ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
88	472.9	965.5	25.81	56.1	16.4	8.04	217.7	4.9	6.4	41.386965	2.119841
89	477.43	965	25.74	56.2	16.4	8.05	217.4	4.9	6.4	41.38697	2.119864
90	481.63	964.5	25.68	56.6	16.4	8.09	217	4.9	6.5	41.386982	2.119898
91	484.99	964.1	25.59	57.2	16.5	8.14	216.5	4.8	6.5	41.387005	2.119938
92	490.22	963.6	25.44	59.7	17	8.19	216	4.8	6.6	41.387039	2.119984
93	495.54	963	25.35	58.6	16.7	8.23	215.6	4.8	6.7	41.387085	2.120018
94	499.99	962.5	25.41	56.5	16.1	8.26	215.1	4.8	6.8	41.387137	2.120053
95	505.82	961.9	25.41	56.4	16.1	8.3	214.8	4.7	6.8	41.387182	2.120081
96	510.74	961.3	25.41	56.4	16.1	8.35	214.5	4.7	6.9	41.387217	2.120099
97	515.3	960.8	25.35	56.6	16.1	8.4	214.4	4.7	6.9	41.387257	2.120116
98	518.82	960.4	25.32	56.5	16.1	8.43	214.4	4.8	7	41.387291	2.120139
99	523.04	960	25.26	56.9	16.1	8.45	214.4	4.8	7	41.387326	2.120162
100	528.16	959.4	25.2	57	16.1	8.45	214.5	4.8	7	41.38736	2.120184
101	532.32	959	25.17	56.5	15.9	8.44	214.6	4.8	6.9	41.387389	2.120202
102	536.95	958.5	25.17	56.4	15.9	8.42	214.8	4.8	6.9	41.387417	2.120225
103	541.38	958	25.14	56.4	15.9	8.41	215.1	4.8	6.9	41.38744	2.120248
104	548.47	957.2	25.08	56.4	15.8	8.39	215.4	4.9	6.8	41.387457	2.120265
105	552.99	956.7	25.08	56.8	15.9	8.39	215.9	4.9	6.8	41.387475	2.120276
106	556.12	956.4	25.11	56.9	16	8.38	216.3	5	6.8	41.387515	2.120299
107	560.86	955.9	25.08	57.2	16	8.38	216.8	5	6.7	41.387572	2.120328
108	565.04	955.4	25.02	57.3	16	8.38	217.4	5.1	6.7	41.387635	2.120374
109	569.07	955	25.05	57.4	16	8.39	218	5.2	6.6	41.387692	2.120419
110	574.8	954.3	25.05	57.5	16.1	8.38	218.6	5.2	6.6	41.387732	2.120454
111	578.33	954	25.02	57.8	16.1	8.37	219.3	5.3	6.5	41.387755	2.120482
112	582.18	953.5	25.02	58	16.2	8.35	220.1	5.4	6.4	41.387772	2.120511
113	588.96	952.8	24.99	58.2	16.2	8.33	220.8	5.4	6.3	41.387778	2.12054
114	593.09	952.4	24.96	58.5	16.3	8.34	221.4	5.5	6.3	41.38779	2.120574
115	596.56	952	25.02	58.6	16.3	8.36	222	5.6	6.2	41.387813	2.120608
116	602.33	951.4	24.99	58.6	16.3	8.4	222.5	5.7	6.2	41.387841	2.120649
117	606.32	950.9	24.96	58.9	16.4	8.45	223	5.8	6.2	41.387876	2.120689
118	610.15	950.5	24.93	59	16.4	8.48	223.6	5.8	6.1	41.38791	2.120729
119	614.92	950	24.87	59.3	16.4	8.47	224.1	5.9	6.1	41.387944	2.120769
120	619.49	949.5	24.81	59.3	16.3	8.44	224.6	5.9	6	41.387967	2.120809
121	624.07	949	24.78	59.3	16.3	8.39	225.2	6	5.9	41.38799	2.120855
122	626.87	948.7	24.75	59.2	16.3	8.34	225.8	6	5.8	41.388007	2.120895
123	631.63	948.2	24.69	59.4	16.2	8.29	226.3	6	5.7	41.38803	2.120935
124	637.12	947.6	24.66	59.3	16.2	8.26	226.8	6	5.7	41.388048	2.120969
125	641	947.2	24.6	59.4	16.2	8.22	227.3	6	5.6	41.38807	2.12101
126	646.57	946.6	24.54	59.5	16.1	8.19	227.8	6.1	5.5	41.388088	2.12105
127	650.39	946.2	24.51	59.5	16.1	8.14	228.3	6.1	5.4	41.388105	2.121101
128	655.72	945.6	24.48	60	16.2	8.08	228.7	6.1	5.3	41.388133	2.121159
129	658.4	945.3	24.48	60.2	16.3	8.02	229.1	6.1	5.2	41.388168	2.12121
130	663.31	944.8	24.42	60.3	16.2	7.97	229.4	6.1	5.2	41.388202	2.12125
131	669.16	944.1	24.39	60.4	16.2	7.92	229.6	6	5.1	41.388231	2.121279
132	672.75	943.8	24.39	60.1	16.1	7.88	229.8	6	5.1	41.38826	2.121307
133	677.6	943.2	24.39	60.2	16.2	7.85	229.9	6	5.1	41.388288	2.12133
134	681.42	942.8	24.33	60.4	16.2	7.8	230.1	6	5	41.388323	2.121353
135	685.59	942.4	24.3	60.3	16.1	7.74	230.3	6	4.9	41.388345	2.121382
136	688.95	942	24.27	60.2	16.1	7.67	230.6	5.9	4.9	41.388368	2.121411
137	694.86	941.4	24.21	60.2	16	7.59	230.9	5.9	4.8	41.388386	2.121451
138	697.59	941.1	24.21	60.2	16	7.49	231.2	5.8	4.7	41.388403	2.121485
139	701.11	940.7	24.15	60.3	16	7.39	231.3	5.8	4.6	41.38842	2.121525
140	706.17	940.2	24.12	60.4	16	7.29	231.4	5.7	4.5	41.388437	2.12156
141	711.13	939.6	24.06	60.6	16	7.19	231.6	5.6	4.5	41.388454	2.121594
142	715.78	939.1	24.03	60.8	16	7.1	231.9	5.6	4.4	41.388477	2.121623
143	721.47	938.5	23.97	60.7	15.9	7.02	232.2	5.5	4.3	41.388506	2.121651
144	725.69	938.1	23.94	60.8	15.9	6.93	232.6	5.5	4.2	41.388535	2.121691
145	729.31	937.7	23.91	60.6	15.8	6.85	233.3	5.5	4.1	41.388563	2.121726
146	734.26	937.2	23.88	60.7	15.8	6.76	234	5.5	4	41.38858	2.121766
147	738.94	936.7	23.85	60.7	15.8	6.67	234.9	5.5	3.8	41.388603	2.121812
148	744.61	936.1	23.79	60.8	15.8	6.59	235.7	5.4	3.7	41.388609	2.12184
149	748.43	935.6	23.73	61	15.8	6.53	236.5	5.4	3.6	41.388615	2.121869
150	753.63	935.1	23.67	61.1	15.7	6.49	237.3	5.5	3.5	41.388626	2.121898
151	758.57	934.6	23.67	61.1	15.7	6.47	238	5.5	3.4	41.388638	2.121926
152	764.52	933.9	23.62	61.2	15.7	6.46	238.7	5.5	3.4	41.388649	2.121961
153	770.03	933.3	23.62	61	15.7	6.45	239.4	5.6	3.3	41.388672	2.122001
154	774.53	932.9	23.56	61.2	15.7	6.45	240.2	5.6	3.2	41.388689	2.122035
155	779.8	932.3	23.5	61.1	15.6	6.46	241	5.7	3.1	41.388706	2.122075
156	785.1	931.7	23.5	61	15.5	6.48	241.7	5.7	3.1	41.388724	2.122104
157	790.89	931.1	23.41	61.2	15.5	6.51	242.2	5.8	3	41.388735	2.122127
158	795.2	930.7	23.38	61.4	15.5	6.54	242.7	5.8	3	41.388735	2.12215
159	800.35	930.1	23.32	61.5	15.5	6.58	243.1	5.9	3	41.388747	2.122178
160	804.78	929.6	23.27	61.6	15.5	6.61	243.6	5.9	2.9	41.388758	2.122207
161	810.86	929	23.24	61.6	15.5	6.65	244.2	6	2.9	41.388769	2.122247
162	814.28	928.6	23.24	61.7	15.5	6.68	244.9	6.1	2.8	41.388781	2.122293
163	819.1	928.1	23.24	61.7	15.5	6.73	245.7	6.1	2.8	41.388792	2.122333
164	822.59	927.7	23.21	61.9	15.5	6.77	246.3	6.2	2.7	41.388804	2.122367
165	826.93	927.3	23.18	62.1	15.5	6.82	246.7	6.3	2.7	41.38881	2.122402
166	833.95	926.5	23.09	62.2	15.5	6.87	247	6.3	2.7	41.38881	2.122442
167	836.55	926.3	23.09	62	15.4	6.93	247.4	6.4	2.7	41.388815	2.122476
168	841.27	925.8	23.06	62.3	15.5	6.99	247.8	6.5	2.6	41.388832	2.122511
169	844.62	925.4	23.03	62.2	15.4	7.07	248.3	6.6	2.6	41.388861	2.122539
170	848.31	925	23	62.4	15.4	7.16	248.8	6.7	2.6	41.388884	2.122574
171	855.86	924.2	22.92	62.6	15.4	7.27	249.4	6.8	2.6	41.388901	2.122614
172	857.78	924	22.92	62.5	15.4	7.39	249.7	6.9	2.6	41.388907	2.12266
173	861.34	923.6	22.89	62.6	15.4	7.52	250	7.1	2.6	41.388913	2.122717
174	865.74	923.2	22.86	63	15.4	7.64	250.1	7.2	2.6	41.388924	2.122774
175	870.08	922.7	22.8	62.9	15.4	7.77	250.2	7.3	2.6	41.388936	2.122837
176	873.22	922.4	22.8	63	15.4	7.88	250.4	7.4	2.6	41.388953	2.122889
177	877.24	922	22.8	62.8	15.3	7.99	250.5	7.5	2.7	41.388981	2.12294
178	881.23	921.5	22.77	62.7	15.3	8.09	250.6	7.6	2.7	41.389004	2.122981
179	884.99	921.1	22.77	62.8	15.3	8.2	250.7	7.7	2.7	41.389022	2.123009
180	889.62	920.6	22.71	63	15.3	8.3	251	7.8	2.7	41.389022	2.123044
181	894.29	920.2	22.66	63.1	15.3	8.4	251.3	8	2.7	41.38901	2.123078
182	896.91	919.9	22.66	63.1	15.3	8.49	251.7	8.1	2.7	41.389004	2.123124
183	901.03	919.4	22.63	63.2	15.3	8.59	252.1	8.2	2.6	41.38901	2.123175
184	906.98	918.8	22.54	63.2	15.2	8.69	252.5	8.3	2.6	41.389033	2.123238
185	908.87	918.6	22.54	63.3	15.2	8.77	252.9	8.4	2.6	41.389062	2.123296
186	911.75	918.3	22.54	63.4	15.2	8.84	253.2	8.5	2.5	41.389085	2.123353
187	915.6	917.9	22.48	63.5	15.2	8.89	253.6	8.5	2.5	41.38909	2.123405
188	919.79	917.5	22.43	63.6	15.2	8.94	254	8.6	2.5	41.38909	2.123462
189	926.47	916.8	22.37	63.9	15.2	8.97	254.5	8.6	2.4	41.389096	2.123519
190	930.37	916.3	22.34	63.6	15.1	9.01	255	8.7	2.3	41.389107	2.123576
191	935.18	915.8	22.37	63.2	15	9.06	255.5	8.8	2.3	41.389125	2.123639
192	939.09	915.4	22.34	62.9	14.9	9.1	255.8	8.8	2.2	41.389148	2.123702
193	943.09	915	22.34	61.1	14.5	9.12	256.2	8.9	2.2	41.389176	2.123754
194	946.91	914.6	22.48	58.7	14	9.13	256.5	8.9	2.1	41.389188	2.123806
195	951.51	914.1	22.46	59.1	14.1	9.14	256.9	8.9	2.1	41.389205	2.123851
196	956.18	913.6	22.48	58.7	14	9.14	257.4	8.9	2	41.389211	2.123897
197	960.99	913.1	22.4	58.9	14	9.15	257.9	9	1.9	41.389211	2.123943
198	965.57	912.7	22.34	58.9	13.9	9.18	258.4	9	1.8	41.389216	2.124
199	970.66	912.1	22.31	58.8	13.9	9.22	258.8	9	1.8	41.389216	2.124058
200	974.97	911.7	22.25	59	13.9	9.28	259.1	9.1	1.8	41.389216	2.124121
201	979.61	911.2	22.2	59.2	13.9	9.35	259.3	9.2	1.7	41.389222	2.124195
202	984.87	910.6	22.2	59	13.8	9.41	259.4	9.2	1.7	41.389234	2.12427
203	989.05	910.2	22.14	59.1	13.8	9.46	259.6	9.3	1.7	41.389245	2.124344
204	993.53	909.7	22.11	58.9	13.7	9.52	259.9	9.4	1.7	41.389256	2.124407
205	998.46	909.2	22.05	58.9	13.6	9.58	260.2	9.4	1.6	41.389274	2.124453
206	1003.09	908.7	22.03	59.1	13.7	9.66	260.4	9.5	1.6	41.389285	2.124493
207	1008.59	908.2	21.94	59.3	13.6	9.76	260.6	9.6	1.6	41.389297	2.124528
208	1013.02	907.7	21.88	60.3	13.8	9.86	260.7	9.7	1.6	41.389302	2.124568
209	1018.8	907.1	21.8	59.8	13.6	9.98	260.9	9.9	1.6	41.389302	2.124619
210	1022.34	906.7	21.83	59.5	13.6	10.09	261	10	1.6	41.389297	2.124688
211	1025.66	906.4	21.83	59.2	13.5	10.2	261.2	10.1	1.6	41.389285	2.124757
212	1032.74	905.6	21.77	59.4	13.5	10.28	261.3	10.2	1.6	41.389274	2.124814
213	1037.15	905.2	21.74	59.1	13.4	10.34	261.4	10.2	1.5	41.389274	2.124866
214	1041.87	904.7	21.71	59.1	13.4	10.41	261.5	10.3	1.5	41.389274	2.124911
215	1045.48	904.3	21.68	59.2	13.4	10.47	261.5	10.4	1.6	41.389285	2.124974
216	1051.76	903.6	21.6	60.4	13.6	10.54	261.4	10.4	1.6	41.389297	2.125026
217	1055.45	903.3	21.54	61	13.7	10.61	261.3	10.5	1.6	41.389308	2.125078
218	1058.29	903	21.49	61.2	13.7	10.69	261.2	10.6	1.6	41.389319	2.125129
219	1063.72	902.4	21.4	61.2	13.6	10.77	261	10.6	1.7	41.389331	2.125209
220	1066	902.2	21.37	61.3	13.6	10.85	260.8	10.7	1.7	41.389342	2.125301
221	1069.53	901.8	21.34	61.4	13.6	10.92	260.6	10.8	1.8	41.389354	2.125393
222	1073.96	901.3	21.29	61.7	13.6	10.99	260.4	10.8	1.8	41.389371	2.125479
223	1078.51	900.9	21.26	61.6	13.6	11.07	260.2	10.9	1.9	41.389383	2.125559
224	1084.23	900.3	21.2	61.7	13.6	11.16	260	11	1.9	41.389388	2.125628
225	1088.32	899.8	21.15	61.8	13.5	11.26	259.9	11.1	2	41.389394	2.125702
226	1093.58	899.3	21.12	61.7	13.5	11.35	259.7	11.2	2	41.389405	2.125765
227	1096.33	899	21.09	61.7	13.5	11.43	259.5	11.2	2.1	41.389423	2.125828
228	1099.56	898.7	21.09	61.7	13.5	11.5	259.4	11.3	2.1	41.389434	2.125897
229	1103.72	898.3	21.06	60.7	13.2	11.56	259.2	11.4	2.2	41.38944	2.125971
230	1108.22	897.8	21.06	61.3	13.3	11.6	259.1	11.4	2.2	41.38944	2.126057
231	1114.52	897.1	21.06	60.2	13.1	11.62	259	11.4	2.2	41.389446	2.126132
232	1117.88	896.8	21.09	60.6	13.2	11.64	259	11.4	2.2	41.389451	2.126195
233	1120.99	896.5	21.03	59.8	12.9	11.65	259	11.4	2.2	41.389457	2.126269
234	1126.18	895.9	21.01	61.1	13.2	11.66	259	11.5	2.2	41.389474	2.12635
235	1130.28	895.5	20.9	61.6	13.3	11.67	259	11.5	2.2	41.389491	2.126424
236	1136.5	894.9	20.84	60.1	12.8	11.66	259	11.4	2.2	41.389509	2.126493
237	1139.73	894.5	21.01	59.6	12.9	11.66	259	11.4	2.2	41.389531	2.126556
238	1143.84	894.1	21.03	59.6	12.9	11.65	259	11.4	2.2	41.389554	2.126619
239	1149.42	893.5	21.01	60.1	13	11.64	259.1	11.4	2.2	41.389583	2.126688
240	1153.2	893.1	21.01	60.1	13	11.63	259.2	11.4	2.2	41.389606	2.126756
241	1157.32	892.7	20.95	60.2	12.9	11.62	259.2	11.4	2.2	41.389606	2.126825
242	1160.67	892.4	20.89	60.3	12.9	11.62	259.3	11.4	2.2	41.389589	2.1269
243	1164.97	891.9	20.84	60.6	12.9	11.63	259.3	11.4	2.2	41.389572	2.126974
244	1167.77	891.6	20.87	60.6	13	11.65	259.2	11.4	2.2	41.389566	2.127049
245	1172.08	891.2	20.87	60.2	12.9	11.66	259	11.4	2.2	41.389577	2.127112
246	1176.59	890.7	20.81	60.1	12.8	11.67	258.9	11.4	2.3	41.389583	2.127169
247	1180.23	890.4	20.81	59.8	12.7	11.67	258.8	11.4	2.3	41.3896	2.127226
248	1187.11	889.6	20.75	59.9	12.7	11.68	258.7	11.5	2.3	41.389623	2.127272
249	1190.42	889.3	20.73	60	12.7	11.71	258.8	11.5	2.3	41.389646	2.127329
250	1193.35	889	20.67	59.8	12.6	11.73	258.9	11.5	2.3	41.389658	2.127398
251	1197.87	888.5	20.64	60	12.6	11.77	259.1	11.6	2.2	41.389669	2.127478
252	1203.7	887.9	20.61	59.9	12.6	11.82	259.3	11.6	2.2	41.389669	2.12757
253	1207.55	887.5	20.64	59.8	12.6	11.86	259.6	11.7	2.1	41.389669	2.127662
254	1211.83	887.1	20.61	59.9	12.6	11.88	259.9	11.7	2.1	41.38968	2.127748
255	1217.06	886.6	20.59	59.6	12.5	11.89	260.2	11.7	2	41.389686	2.127822
256	1223.02	886	20.56	59.5	12.4	11.9	260.5	11.7	2	41.389703	2.127896
257	1227.33	885.5	20.53	59.7	12.4	11.93	260.9	11.8	1.9	41.389715	2.12796
258	1231.98	885	20.48	60.1	12.5	11.99	261.4	11.9	1.8	41.389726	2.128023
259	1235.81	884.7	20.45	59.7	12.4	12.06	261.9	11.9	1.7	41.389726	2.128091
260	1241.1	884.1	20.39	59.8	12.3	12.14	262.3	12	1.6	41.389732	2.12816
261	1244.8	883.7	20.39	59.7	12.3	12.23	262.7	12.1	1.6	41.389738	2.128229
262	1249.19	883.3	20.31	59.8	12.2	12.3	262.9	12.2	1.5	41.389755	2.128309
263	1251.66	883	20.28	59.9	12.2	12.36	263.1	12.3	1.5	41.389778	2.128395
264	1255.33	882.7	20.28	59.9	12.2	12.42	263.3	12.3	1.4	41.389806	2.128481
265	1261.44	882	20.2	60.1	12.2	12.47	263.6	12.4	1.4	41.389824	2.128555
266	1265.71	881.6	20.17	60	12.2	12.53	264	12.5	1.3	41.389841	2.128618
267	1269.92	881.2	20.14	60.1	12.2	12.59	264.3	12.5	1.2	41.389852	2.128687
268	1272.99	880.9	20.12	60.1	12.1	12.65	264.6	12.6	1.2	41.389858	2.128762
269	1276.89	880.5	20.06	60.2	12.1	12.7	264.9	12.7	1.1	41.389858	2.128848
270	1281.95	879.9	20.03	60.2	12.1	12.73	265.2	12.7	1.1	41.389852	2.128939
271	1286.02	879.5	20.03	60.2	12.1	12.76	265.4	12.7	1	41.389847	2.129025
272	1288.64	879.3	20.03	60.4	12.1	12.78	265.5	12.7	1	41.389835	2.129105
273	1292.77	878.8	19.98	60.6	12.1	12.81	265.6	12.8	1	41.389829	2.129174
274	1298.37	878.3	19.92	60.2	12	12.84	265.8	12.8	0.9	41.389829	2.129231
275	1301.31	878	19.92	60.2	12	12.88	266	12.9	0.9	41.389829	2.129295
276	1305.15	877.6	19.84	60.5	12	12.93	266.2	12.9	0.9	41.389824	2.129369
277	1307.41	877.3	19.79	60.6	12	12.99	266.4	13	0.8	41.389812	2.129461
278	1310.91	877	19.73	60.5	11.9	13.05	266.6	13	0.8	41.389806	2.129558
279	1316.9	876.4	19.65	61.1	12	13.1	266.7	13.1	0.7	41.389812	2.129661
280	1322.11	875.9	19.57	61.2	11.9	13.13	266.8	13.1	0.7	41.389818	2.129753
281	1324.65	875.6	19.57	61.2	11.9	13.16	266.8	13.1	0.7	41.389829	2.129845
282	1326.85	875.4	19.57	61.1	11.9	13.17	266.7	13.2	0.7	41.389847	2.129919
283	1331.83	874.9	19.51	61.1	11.8	13.19	266.6	13.2	0.8	41.389852	2.129988
284	1335.82	874.5	19.49	61.1	11.8	13.22	266.5	13.2	0.8	41.389852	2.130062
285	1339.44	874.1	19.46	60.9	11.7	13.25	266.3	13.2	0.9	41.389847	2.130131
286	1343.96	873.6	19.46	60.9	11.7	13.29	266	13.3	0.9	41.389847	2.130206
287	1347.24	873.3	19.43	61	11.7	13.31	265.7	13.3	1	41.389847	2.130286
288	1351.32	872.9	19.41	61	11.7	13.33	265.3	13.3	1.1	41.389841	2.130377
289	1356.64	872.3	19.35	61.2	11.7	13.34	264.8	13.3	1.2	41.389835	2.130469
290	1361.16	871.9	19.32	61.1	11.6	13.35	264.3	13.3	1.3	41.389835	2.130555
291	1365.85	871.4	19.3	61.1	11.6	13.37	263.8	13.3	1.4	41.389847	2.130641
292	1367.85	871.2	19.27	61.1	11.6	13.39	263.3	13.3	1.6	41.389864	2.130727
293	1371.92	870.8	19.32	60.6	11.5	13.41	262.9	13.3	1.7	41.389887	2.130807
294	1378.26	870.2	19.24	60.8	11.5	13.45	262.6	13.3	1.7	41.389904	2.130887
295	1382.69	869.7	19.3	60.4	11.4	13.48	262.2	13.4	1.8	41.389915	2.130968
296	1386.29	869.4	19.27	60.2	11.4	13.52	261.9	13.4	1.9	41.389927	2.131048
297	1393.37	868.6	19.19	61.1	11.5	13.55	261.6	13.4	2	41.389927	2.131128
298	1395.91	868.4	19.13	60.4	11.3	13.57	261.3	13.4	2	41.389933	2.131208
299	1401.12	867.9	19.13	60.9	11.4	13.59	261	13.4	2.1	41.389938	2.131288
300	1407.38	867.2	19.11	60.9	11.4	13.6	260.7	13.4	2.2	41.38995	2.131374
301	1410.4	866.9	19.13	60.9	11.4	13.61	260.5	13.4	2.3	41.389961	2.13146
302	1414.96	866.5	19.08	60.7	11.3	13.61	260.2	13.4	2.3	41.389984	2.131546
