ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
61	371.73	978.2	19.81	93.4	18.7	2.55	241.4	2.2	1.2	41.384581	2.118672
62	374.33	977.9	19.79	93.8	18.8	2.57	242.1	2.3	1.2	41.384638	2.118672
63	378.09	977.5	19.73	94.1	18.8	2.65	241.6	2.3	1.3	41.384633	2.118701
64	383.09	976.9	19.7	94.3	18.8	2.7	241.2	2.4	1.3	41.384598	2.118672
65	388.58	976.3	19.65	94.3	18.7	2.76	241.8	2.4	1.3	41.38461	2.118683
66	394.34	975.6	19.6	94.8	18.7	2.84	241	2.5	1.4	41.384661	2.118701
67	398.2	975.2	19.57	95	18.7	2.97	239.5	2.6	1.5	41.38465	2.118752
68	403.54	974.6	19.54	95.3	18.8	3.11	238.5	2.7	1.6	41.384604	2.118769
69	406.18	974.3	19.51	95.3	18.7	3.26	238	2.8	1.7	41.384638	2.118746
70	410.02	973.8	19.49	94.9	18.7	3.42	237.5	2.9	1.8	41.384696	2.118764
71	412.62	973.6	19.49	94.4	18.6	3.57	236.6	3	2	41.384679	2.118764
72	417.81	973	19.46	93.8	18.4	3.75	236.3	3.1	2.1	41.384673	2.118804
73	421.66	972.5	19.46	93.3	18.3	3.94	236.2	3.3	2.2	41.384701	2.118821
74	426.05	972	19.46	92.8	18.3	4.1	236	3.4	2.3	41.384713	2.118792
75	430.03	971.6	19.46	92.7	18.2	4.34	235.8	3.6	2.4	41.38469	2.118884
77	438.02	970.7	19.43	92.1	18.1	4.58	235.3	3.8	2.6	41.384759	2.11893
78	440.36	970.4	19.43	91.9	18.1	4.76	235.4	3.9	2.7	41.384753	2.118941
79	446.04	969.8	19.43	91.3	18	4.94	235.8	4.1	2.8	41.384753	2.118958
80	450.83	969.3	19.43	90.8	17.9	5.14	235.5	4.2	2.9	41.384782	2.118981
81	458.42	968.4	19.46	89.2	17.6	5.3	235.4	4.4	3	41.384816	2.119021
82	462.08	968	19.6	85	17	5.46	235.6	4.5	3.1	41.384816	2.11901
83	468.06	967.3	19.76	80.9	16.4	5.66	236.2	4.7	3.1	41.38477	2.119056
84	470.26	967.1	19.87	78.9	16.1	5.83	236.5	4.9	3.2	41.384827	2.119125
85	475.48	966.5	19.98	76.7	15.8	6.01	236.5	5	3.3	41.384873	2.119096
86	479.18	966.1	20.06	74.4	15.4	6.19	236.7	5.2	3.4	41.38485	2.119147
87	483.76	965.6	20.17	67.8	14	6.28	236.7	5.3	3.4	41.384896	2.119245
88	486.89	965.2	20.25	65.6	13.6	6.4	237	5.4	3.5	41.384936	2.119251
89	491.03	964.8	20.31	64.5	13.4	6.53	237	5.5	3.6	41.384948	2.119256
90	495.8	964.2	20.33	61.6	12.7	6.66	236.9	5.6	3.6	41.384976	2.119325
91	500.65	963.7	20.36	60.8	12.5	6.79	237.3	5.7	3.7	41.384988	2.119405
92	505.62	963.1	20.36	59.8	12.3	6.91	237.8	5.8	3.7	41.385039	2.119411
93	510.42	962.6	20.39	59	12.1	7.02	237.7	5.9	3.8	41.385045	2.11944
94	514.11	962.2	20.39	58.1	11.9	7.13	237.3	6	3.8	41.385017	2.119497
95	516.25	961.9	20.42	58.5	12	7.21	237.4	6.1	3.9	41.385051	2.119537
96	521.13	961.4	20.39	59	12.1	7.29	237.5	6.1	3.9	41.385114	2.119583
97	524.31	961	20.39	58.9	12.1	7.35	237.3	6.2	4	41.385131	2.119606
98	528.28	960.6	20.39	58.3	11.9	7.42	237.7	6.3	4	41.385137	2.119652
99	533.14	960.1	20.36	57.8	11.8	7.43	238.2	6.3	3.9	41.385154	2.119709
100	537.31	959.6	20.36	56.4	11.4	7.46	238.8	6.4	3.9	41.3852	2.119732
101	542.1	959.1	20.42	54.7	11	7.47	239.5	6.4	3.8	41.385188	2.119726
102	546.17	958.6	20.45	52.9	10.5	7.41	240.2	6.4	3.7	41.385183	2.119812
103	548.08	958.4	20.53	51.2	10.1	7.34	240.8	6.4	3.6	41.385246	2.119869
104	551.46	958	20.56	50.4	9.9	7.3	241.6	6.4	3.5	41.385246	2.119904
105	555.84	957.5	20.53	49.8	9.7	7.23	242.8	6.4	3.3	41.38524	2.119967
106	560.18	957.1	20.5	49.2	9.5	7.14	243.8	6.4	3.1	41.385257	2.119984
107	567.55	956.2	20.5	48.1	9.2	7.02	244.9	6.4	3	41.385286	2.119984
109	570.3	955.9	20.42	47.7	9	6.93	246.2	6.3	2.8	41.385332	2.120156
110	575.28	955.4	20.45	45.4	8.3	6.86	247.3	6.3	2.6	41.385343	2.120156
111	581.2	954.7	20.56	40	6.5	6.76	248.1	6.3	2.5	41.385372	2.120184
112	585.65	954.2	20.67	35.5	4.9	6.66	249.2	6.2	2.4	41.385412	2.120288
113	590.67	953.7	20.75	34	4.3	6.62	250	6.2	2.3	41.385395	2.120322
114	595.57	953.1	20.72	32.7	3.8	6.6	250.6	6.2	2.2	41.385423	2.120288
115	599	952.8	20.83	28.7	2	6.57	251.5	6.2	2.1	41.385475	2.120356
116	602.91	952.3	20.86	27.7	1.5	6.52	252.4	6.2	2	41.385463	2.120442
118	612.58	951.3	20.89	25.7	0.5	6.46	252.8	6.2	1.9	41.385469	2.120454
119	618.43	950.6	20.92	23	-1	6.45	253.1	6.2	1.9	41.385486	2.1205
120	622.6	950.2	20.94	22.3	-1.4	6.49	253.6	6.2	1.8	41.385475	2.120597
121	625.23	949.9	20.94	21.8	-1.7	6.47	253.8	6.2	1.8	41.385441	2.120597
122	628.28	949.5	20.94	20	-2.8	6.5	253.9	6.2	1.8	41.385475	2.120614
123	633.46	949	20.94	19.5	-3.2	6.57	254.3	6.3	1.8	41.385481	2.120717
124	637.94	948.5	20.97	18.7	-3.7	6.58	254.5	6.3	1.8	41.385463	2.120735
125	643.94	947.8	20.92	18.7	-3.8	6.57	254.6	6.3	1.7	41.385463	2.1207
126	647.65	947.4	20.94	16.4	-5.5	6.61	255	6.4	1.7	41.385492	2.120769
127	653.62	946.8	20.97	16	-5.8	6.63	255.2	6.4	1.7	41.385463	2.120855
128	655.5	946.5	20.94	15.8	-6	6.65	255	6.4	1.7	41.385435	2.120849
129	661.2	945.9	20.94	14.8	-6.8	6.72	255.3	6.5	1.7	41.385458	2.120861
130	665.37	945.5	21	14.2	-7.3	6.76	255.7	6.5	1.7	41.385481	2.120947
131	671.06	944.8	21.06	14.2	-7.2	6.73	255.1	6.5	1.7	41.385481	2.120975
132	675.93	944.3	21.14	14	-7.4	6.79	254.5	6.5	1.8	41.385458	2.120964
133	682.04	943.6	21.2	13.9	-7.4	6.82	254.3	6.6	1.8	41.385469	2.121015
134	685.35	943.3	21.22	13.7	-7.6	6.78	253.5	6.5	1.9	41.385538	2.121095
135	690.34	942.7	21.25	13.6	-7.7	6.86	252.3	6.5	2.1	41.385538	2.121164
136	694.99	942.2	21.2	13.6	-7.7	6.96	251.9	6.6	2.2	41.385492	2.121181
137	698.61	941.8	21.2	14.1	-7.2	6.98	250.9	6.6	2.3	41.385515	2.121193
138	702.43	941.4	21.17	15.3	-6.2	7.05	249.2	6.6	2.5	41.385584	2.121244
139	706.58	941	21.08	16.3	-5.4	7.16	248	6.6	2.7	41.385584	2.121313
140	712.65	940.3	21.06	17.2	-4.7	7.24	246.9	6.7	2.8	41.385555	2.121365
141	714.12	940.1	21	17.3	-4.7	7.33	245.5	6.7	3	41.385595	2.121376
142	719.64	939.5	20.97	17.4	-4.7	7.46	244.5	6.7	3.2	41.385641	2.121445
143	722.28	939.2	20.94	17.4	-4.7	7.6	243.7	6.8	3.4	41.385612	2.121519
144	728.74	938.5	20.92	17.4	-4.7	7.75	242.7	6.9	3.6	41.385607	2.121519
145	731.77	938.2	20.89	17.3	-4.8	7.92	242.1	7	3.7	41.385687	2.121571
146	735.81	937.8	20.86	17.2	-4.9	8.02	241.4	7	3.8	41.385687	2.121651
147	739.63	937.4	20.86	17.1	-5	8.11	240	7	4.1	41.385675	2.121634
148	744.22	936.9	20.86	16.8	-5.2	8.25	238.8	7.1	4.3	41.385733	2.121657
149	747.06	936.6	20.83	16.5	-5.5	8.38	238.3	7.1	4.4	41.38575	2.121766
150	754.86	935.7	20.81	16.5	-5.5	8.5	237.6	7.2	4.5	41.385744	2.121789
151	759.31	935.2	20.78	17.1	-5.1	8.62	236.5	7.2	4.8	41.385796	2.121772
152	763.72	934.7	20.78	18.5	-4	8.76	235.6	7.2	4.9	41.385842	2.121858
153	767.32	934.4	20.75	18.8	-3.8	8.85	234.9	7.2	5.1	41.385824	2.121915
154	772.21	933.8	20.72	18.9	-3.8	8.87	233.8	7.2	5.2	41.385859	2.121903
155	775.05	933.5	20.72	18.8	-3.8	8.9	232.7	7.1	5.4	41.385916	2.121995
156	779.78	933	20.69	18	-4.4	8.96	231.6	7	5.6	41.385905	2.12207
157	783.58	932.6	20.69	17.2	-5	9.04	230.7	7	5.7	41.38595	2.122047
158	789.6	931.9	20.67	17	-5.2	9.11	230.2	7	5.8	41.386002	2.122092
159	793.8	931.5	20.67	16.4	-5.7	9.16	229.7	7	5.9	41.385991	2.122127
160	797.23	931.1	20.64	16.3	-5.8	9.19	228.9	6.9	6	41.385996	2.122196
161	804.18	930.4	20.64	15.9	-6.1	9.24	228	6.9	6.2	41.386042	2.122247
163	810.27	929.7	20.64	15.8	-6.2	9.3	227.6	6.9	6.3	41.386122	2.122282
164	812.77	929.4	20.61	16	-6.1	9.35	227.1	6.8	6.4	41.386151	2.122373
165	816.89	929	20.58	16.6	-5.6	9.46	226.5	6.9	6.5	41.386174	2.122482
166	823.05	928.3	20.56	17.1	-5.2	9.59	226.3	6.9	6.6	41.386185	2.122516
167	826.79	927.9	20.53	17.2	-5.2	9.66	226.1	7	6.7	41.386237	2.122505
168	830.87	927.5	20.53	17.2	-5.2	9.76	225.7	7	6.8	41.386306	2.122516
169	833.29	927.2	20.5	17.8	-4.7	9.85	225.5	7	6.9	41.38634	2.122557
170	835.54	927	20.47	18.6	-4.2	9.9	225.4	7	6.9	41.386363	2.122625
171	840.57	926.4	20.42	19.5	-3.6	9.97	225.1	7.1	7	41.386403	2.1227
172	845.42	925.9	20.39	21.6	-2.3	10.05	224.9	7.1	7.1	41.386449	2.122751
173	848.55	925.6	20.36	22.8	-1.6	10.08	224.8	7.1	7.1	41.386483	2.122763
174	856.44	924.7	20.33	25.1	-0.3	10.07	224.6	7.1	7.2	41.386506	2.122751
175	859.27	924.4	20.33	26.2	0.3	10.05	224.2	7	7.2	41.386523	2.122774
176	863.38	924	20.28	27.6	1	9.98	224	6.9	7.2	41.386546	2.122814
177	869.82	923.3	20.25	28.3	1.3	9.89	223.5	6.8	7.2	41.386581	2.122877
178	875.19	922.7	20.2	28.6	1.4	9.83	223.2	6.7	7.2	41.386621	2.122935
179	879.68	922.2	20.17	28.9	1.5	9.75	223.4	6.7	7.1	41.386649	2.122969
180	884.83	921.7	20.14	28.9	1.5	9.64	223.3	6.6	7	41.386678	2.122992
181	888.67	921.3	20.11	28.7	1.4	9.52	223	6.5	7	41.386713	2.123021
182	893.05	920.8	20.09	28.7	1.4	9.35	222.9	6.4	6.9	41.386764	2.123072
183	897.78	920.3	20.03	29.1	1.5	9.17	222.8	6.2	6.7	41.386816	2.123147
184	902.97	919.7	20	29.7	1.8	8.99	222.7	6.1	6.6	41.386861	2.12321
185	906.98	919.3	19.95	30	1.9	8.82	222.7	6	6.5	41.386902	2.123261
186	911.06	918.9	19.9	30.3	2	8.68	222.7	5.9	6.4	41.38693	2.123319
187	914.62	918.5	19.84	31.7	2.5	8.55	222.9	5.8	6.3	41.386947	2.123364
188	918.58	918.1	19.79	47	8.2	8.4	223.1	5.7	6.1	41.386965	2.123405
189	923.42	917.6	19.76	52	9.6	8.24	223	5.6	6	41.386993	2.123445
190	926.15	917.3	19.81	50.5	9.2	8.08	222.7	5.5	5.9	41.387028	2.123479
191	932.17	916.6	19.87	48.3	8.6	7.95	222.5	5.4	5.9	41.387051	2.123502
192	935.03	916.3	19.98	46.3	8.1	7.84	222.5	5.3	5.8	41.387073	2.123525
193	939.04	915.9	20.03	44.5	7.6	7.75	222.6	5.2	5.7	41.387102	2.123553
194	943.75	915.4	20.09	42.8	7.1	7.65	222.6	5.2	5.6	41.387137	2.123588
195	947.52	915	20.09	42.3	6.9	7.53	222.6	5.1	5.5	41.387165	2.123611
196	952.29	914.5	20.09	41.2	6.5	7.39	222.5	5	5.4	41.387188	2.123651
197	955.57	914.1	20.11	38.7	5.6	7.23	222.4	4.9	5.3	41.387205	2.123691
198	960.63	913.6	20.22	33.5	3.7	7.08	222.4	4.8	5.2	41.387222	2.123731
199	964.17	913.2	20.39	28	1.3	6.95	222.4	4.7	5.1	41.387234	2.123765
200	968.25	912.8	20.47	25.8	0.2	6.82	222.3	4.6	5	41.387245	2.123777
201	973.88	912.2	20.56	23.5	-1	6.7	222.2	4.5	5	41.387263	2.123783
202	979.4	911.6	20.58	21.9	-1.9	6.58	221.9	4.4	4.9	41.38728	2.123788
203	985.24	911	20.61	20.1	-3	6.47	221.5	4.3	4.8	41.387297	2.123788
204	990.39	910.5	20.61	19.3	-3.6	6.38	221	4.2	4.8	41.38732	2.123794
205	994.87	910	20.61	18.6	-4.1	6.31	220.4	4.1	4.8	41.387343	2.123811
206	998.18	909.6	20.61	17.7	-4.7	6.26	219.9	4	4.8	41.387366	2.123823
207	1004.03	909	20.58	17.8	-4.7	6.23	219.3	3.9	4.8	41.387394	2.123846
208	1007.22	908.7	20.56	16.9	-5.4	6.21	218.6	3.9	4.9	41.387412	2.123874
209	1009.94	908.4	20.56	16.2	-5.9	6.2	217.7	3.8	4.9	41.387429	2.123909
210	1012.88	908.1	20.53	15.8	-6.3	6.22	216.7	3.7	5	41.387446	2.123943
211	1016.58	907.7	20.53	15.2	-6.8	6.26	215.7	3.7	5.1	41.387475	2.123983
212	1020.52	907.3	20.5	15	-7	6.33	214.7	3.6	5.2	41.387497	2.124023
213	1025.02	906.8	20.5	13.9	-8	6.41	213.6	3.6	5.3	41.38752	2.124046
214	1030.15	906.3	20.5	12.2	-9.6	6.5	212.6	3.5	5.5	41.387543	2.124063
215	1032.74	906	20.58	9.8	-12.3	6.6	211.7	3.5	5.6	41.387572	2.124075
216	1037.06	905.5	20.61	9.2	-13.1	6.7	210.9	3.4	5.7	41.387595	2.124098
217	1040.44	905.2	20.64	8.7	-13.7	6.81	210.2	3.4	5.9	41.387612	2.124138
218	1044.66	904.7	20.67	8.5	-14	6.94	209.6	3.4	6	41.387629	2.124178
219	1051	904.1	20.64	8.4	-14.2	7.07	209.1	3.4	6.2	41.387652	2.124212
220	1055.12	903.6	20.64	7.8	-15	7.19	208.7	3.4	6.3	41.387681	2.124241
221	1058.89	903.2	20.67	7.4	-15.7	7.3	208.2	3.5	6.4	41.387709	2.124264
222	1065.01	902.6	20.67	7.3	-15.8	7.38	207.7	3.4	6.5	41.387744	2.124281
223	1069.32	902.2	20.64	7.2	-16	7.42	207	3.4	6.6	41.387778	2.124298
224	1072.53	901.8	20.64	7.1	-16.2	7.44	206.2	3.3	6.7	41.387818	2.124304
225	1075.81	901.5	20.67	7	-16.3	7.45	205.3	3.2	6.7	41.387847	2.12431
226	1080.02	901	20.64	6.9	-16.5	7.45	204.4	3.1	6.8	41.387876	2.124321
227	1084.37	900.6	20.64	6.8	-16.7	7.47	203.6	3	6.8	41.387904	2.124338
228	1088.11	900.2	20.67	6.8	-16.7	7.5	202.5	2.9	6.9	41.387939	2.124361
230	1096.88	899.3	20.69	6.8	-16.7	7.54	201.2	2.7	7	41.38803	2.124419
231	1100.9	898.8	20.69	6.7	-16.8	7.59	199.7	2.6	7.1	41.388082	2.124447
232	1106.62	898.3	20.67	6.6	-17	7.64	198	2.4	7.3	41.388128	2.124464
233	1110.41	897.9	20.72	6.6	-17	7.69	196.4	2.2	7.4	41.388174	2.124487
234	1115.17	897.4	20.72	6.6	-17	7.75	194.8	2	7.5	41.388214	2.124493
235	1120.65	896.8	20.78	6.5	-17.1	7.82	193.4	1.8	7.6	41.388254	2.124499
236	1126.86	896.1	20.78	6.4	-17.3	7.9	192.2	1.7	7.7	41.388288	2.124499
237	1131.24	895.7	20.78	6.3	-17.5	7.99	191.1	1.5	7.8	41.388317	2.124505
238	1136.54	895.1	20.78	6.2	-17.7	8.07	190	1.4	7.9	41.388345	2.124528
239	1139.73	894.8	20.78	6.1	-17.9	8.14	188.9	1.3	8	41.38838	2.124562
240	1143.79	894.4	20.81	6.1	-17.8	8.19	187.8	1.1	8.1	41.388414	2.124596
241	1149.68	893.8	20.78	6.3	-17.5	8.21	186.7	1	8.2	41.388449	2.124619
242	1154.23	893.3	20.78	6.5	-17.1	8.2	185.7	0.8	8.2	41.388489	2.124631
243	1159.46	892.8	20.75	6.6	-17	8.16	184.8	0.7	8.1	41.388512	2.124619
244	1165.19	892.2	20.72	6.8	-16.6	8.11	183.7	0.5	8.1	41.388535	2.124596
245	1168.23	891.8	20.72	7.4	-15.6	8.05	182.6	0.4	8	41.388557	2.124568
246	1171.54	891.5	20.69	8.5	-14	7.98	181.4	0.2	8	41.388586	2.124562
247	1175.87	891.1	20.69	8.8	-13.5	7.91	180	-0	7.9	41.38862	2.124573
248	1179.73	890.7	20.69	9.2	-13	7.84	178.4	-0.2	7.8	41.388661	2.124585
249	1185.24	890.1	20.69	9	-13.3	7.77	176.8	-0.4	7.8	41.388718	2.124596
250	1191.4	889.4	20.72	9.1	-13.1	7.71	174.9	-0.7	7.7	41.388775	2.124585
251	1195.16	889.1	20.75	8.9	-13.4	7.66	172.9	-0.9	7.6	41.388832	2.124573
252	1199.33	888.6	20.75	8.5	-13.9	7.63	170.8	-1.2	7.5	41.388878	2.124556
253	1203.55	888.2	20.78	7.5	-15.4	7.64	168.7	-1.5	7.5	41.38893	2.124533
254	1209.47	887.6	20.81	7.5	-15.4	7.66	166.7	-1.8	7.5	41.388964	2.124522
255	1213.44	887.2	20.86	7.3	-15.7	7.69	164.8	-2	7.4	41.389004	2.124522
256	1217	886.8	20.86	7.1	-16	7.72	163	-2.3	7.4	41.389039	2.124533
257	1221.73	886.3	20.89	6.7	-16.7	7.75	161.4	-2.5	7.3	41.389067	2.124533
258	1228.19	885.7	20.92	6.6	-16.8	7.79	159.8	-2.7	7.3	41.389096	2.124528
259	1230.86	885.4	20.92	6.8	-16.5	7.83	158.1	-2.9	7.3	41.389125	2.124516
260	1235.45	884.9	20.94	6.6	-16.8	7.85	156.4	-3.1	7.2	41.389159	2.124505
261	1240.16	884.4	21	7.3	-15.6	7.86	154.7	-3.4	7.1	41.389193	2.124487
262	1247.27	883.7	21	9.6	-12.2	7.85	153.1	-3.5	7	41.389222	2.124476
263	1252.81	883.1	21	13.9	-7.6	7.81	151.6	-3.7	6.9	41.389256	2.124453
264	1255.82	882.8	21	15.7	-6	7.75	150.2	-3.8	6.7	41.389285	2.124419
265	1260.99	882.3	21	16.7	-5.2	7.68	148.8	-4	6.6	41.389314	2.124373
266	1267.46	881.6	21.03	17.4	-4.6	7.61	147.3	-4.1	6.4	41.389337	2.124327
267	1271.71	881.2	21.08	17.4	-4.6	7.56	145.9	-4.2	6.3	41.389354	2.124287
268	1275.81	880.8	21.11	17.4	-4.6	7.53	144.4	-4.4	6.1	41.389377	2.124258
269	1281.04	880.2	21.14	17.4	-4.5	7.5	143	-4.5	6	41.3894	2.124235
270	1284.7	879.9	21.17	17.3	-4.6	7.47	141.8	-4.6	5.9	41.389428	2.124207
271	1288.89	879.4	21.2	17.2	-4.6	7.44	140.7	-4.7	5.8	41.389468	2.124172
272	1293.1	879	21.22	17	-4.8	7.41	139.8	-4.8	5.7	41.389514	2.124126
273	1296.54	878.7	21.25	16.9	-4.8	7.38	139.1	-4.8	5.6	41.389554	2.124086
274	1302.06	878.1	21.25	16.4	-5.2	7.35	138.5	-4.9	5.5	41.389577	2.12404
275	1306.83	877.6	21.31	16.3	-5.3	7.33	138.1	-4.9	5.5	41.389594	2.124
276	1311.12	877.2	21.31	16.3	-5.3	7.32	137.9	-4.9	5.4	41.389606	2.12396
277	1313.75	876.9	21.34	16.4	-5.1	7.31	137.9	-4.9	5.4	41.389617	2.123937
278	1316.9	876.6	21.36	16.7	-4.9	7.3	138.1	-4.9	5.4	41.389635	2.123909
279	1321.42	876.1	21.39	17	-4.6	7.28	138.3	-4.8	5.4	41.389646	2.123869
280	1325.72	875.7	21.42	17.1	-4.5	7.27	138.6	-4.8	5.5	41.389669	2.123828
281	1331.17	875.1	21.45	16.8	-4.7	7.27	138.8	-4.8	5.5	41.389692	2.123788
282	1334.41	874.8	21.48	17	-4.6	7.26	139.1	-4.8	5.5	41.389715	2.123754
283	1337.34	874.5	21.48	16.7	-4.8	7.26	139.3	-4.7	5.5	41.389743	2.123725
284	1342.23	874	21.48	16.6	-4.9	7.25	139.4	-4.7	5.5	41.389766	2.123697
285	1347.25	873.5	21.51	16.1	-5.3	7.26	139.7	-4.7	5.5	41.389789	2.12368
286	1352.37	873	21.51	15.8	-5.5	7.28	139.9	-4.7	5.6	41.389818	2.123657
287	1357	872.5	21.51	15.6	-5.7	7.31	140.1	-4.7	5.6	41.389847	2.123639
288	1360.86	872.1	21.51	15.4	-5.8	7.34	140.3	-4.7	5.6	41.389881	2.123617
289	1364.44	871.8	21.48	15.3	-5.9	7.37	140.4	-4.7	5.7	41.389898	2.123594
290	1368.42	871.4	21.45	15.3	-6	7.39	140.3	-4.7	5.7	41.389915	2.123571
291	1371.63	871.1	21.45	15.1	-6.1	7.42	140.3	-4.7	5.7	41.389933	2.123553
292	1376.11	870.6	21.48	14.7	-6.5	7.44	140.4	-4.7	5.7	41.38995	2.123542
293	1382.27	870	21.48	13.8	-7.3	7.47	140.5	-4.8	5.8	41.389978	2.123542
294	1385.53	869.7	21.48	13.2	-7.9	7.52	140.7	-4.8	5.8	41.390007	2.123536
295	1388.42	869.4	21.53	12.4	-8.6	7.59	140.9	-4.8	5.9	41.390047	2.123525
296	1392.51	869	21.56	11.1	-10	7.66	141	-4.8	5.9	41.390093	2.123502
297	1399.88	868.2	21.62	9	-12.6	7.73	140.9	-4.9	6	41.390139	2.123473
298	1403.78	867.8	21.7	8	-14	7.79	140.7	-4.9	6	41.390173	2.123433
299	1409.14	867.3	21.7	10	-11.2	7.84	140.3	-5	6	41.390202	2.123399
300	1415.46	866.7	21.68	11.7	-9.2	7.91	139.9	-5.1	6	41.390225	2.123353
301	1417.5	866.4	21.62	12.4	-8.5	7.99	139.4	-5.2	6.1	41.390242	2.123307
302	1420.1	866.2	21.59	13.1	-7.9	8.1	138.9	-5.3	6.1	41.390259	2.123261
303	1425.8	865.6	21.53	13.6	-7.4	8.23	138.3	-5.5	6.1	41.390288	2.123221
304	1429.48	865.2	21.51	14	-7.1	8.37	137.6	-5.6	6.2	41.390328	2.123187
305	1434.15	864.8	21.45	15.4	-5.9	8.51	136.8	-5.8	6.2	41.390368	2.123158
306	1438.26	864.4	21.39	15.9	-5.5	8.64	136	-6	6.2	41.390408	2.123124
307	1444.34	863.8	21.34	16.4	-5.1	8.76	135.1	-6.2	6.2	41.390448	2.123095
308	1448.93	863.3	21.31	16.6	-5	8.86	134.2	-6.3	6.2	41.390477	2.123066
