ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
33	235.82	990.4	22.03	90.4	20.4	3.42	203.3	1.4	3.1	41.38481	2.117812
34	239.91	990	22	90.6	20.4	3.39	202.7	1.3	3.1	41.384805	2.117858
35	243.39	989.6	21.97	90.7	20.4	3.34	202.2	1.3	3.1	41.384805	2.117887
36	247.77	989.1	21.92	90.8	20.3	3.25	201.3	1.2	3	41.384833	2.117898
37	252.46	988.6	21.89	90.9	20.3	3.11	199.8	1.1	2.9	41.384879	2.117898
38	258.57	987.9	21.83	91	20.3	2.94	197.8	0.9	2.8	41.384913	2.117887
39	262.73	987.4	21.77	91.2	20.3	2.78	195.8	0.8	2.7	41.384936	2.11787
40	266.55	987	21.72	91.4	20.3	2.63	194	0.6	2.6	41.384948	2.117853
41	271.34	986.4	21.66	91.4	20.2	2.51	193.5	0.6	2.4	41.384965	2.117841
42	277.48	985.7	21.63	91.5	20.2	2.4	194.3	0.6	2.3	41.384994	2.117853
43	282.3	985.2	21.6	91.7	20.2	2.27	195.4	0.6	2.2	41.385017	2.117887
44	286.37	984.7	21.58	91.7	20.2	2.13	195.2	0.6	2.1	41.385034	2.117933
45	291.44	984.1	21.52	91.9	20.1	2	193.2	0.5	1.9	41.385028	2.117973
46	296.48	983.6	21.49	92.1	20.2	1.88	190.8	0.4	1.8	41.385017	2.11799
47	301.89	983	21.43	92.1	20.1	1.77	189.2	0.3	1.7	41.385005	2.117967
48	307.25	982.4	21.38	92.3	20.1	1.67	189.5	0.3	1.6	41.384994	2.11791
49	313.12	981.7	21.35	92.6	20.1	1.58	191.6	0.3	1.5	41.384994	2.117853
50	318.27	981.1	21.27	92.7	20	1.52	194.7	0.4	1.5	41.384988	2.117812
51	323.97	980.5	21.24	92.9	20	1.5	197.5	0.5	1.4	41.384994	2.117812
52	328.4	980	21.18	93	20	1.49	199.2	0.5	1.4	41.384988	2.117847
53	333.15	979.4	21.15	93.1	20	1.46	199.2	0.5	1.4	41.384982	2.117898
54	338.78	978.8	21.1	93.2	20	1.4	198.3	0.4	1.3	41.384982	2.117927
55	345.07	978.1	21.04	93.4	19.9	1.3	197.3	0.4	1.2	41.384988	2.117933
56	350.97	977.4	20.99	93.5	19.9	1.19	197.1	0.3	1.1	41.385005	2.117904
57	356.85	976.8	20.93	93.7	19.9	1.09	198.4	0.3	1	41.385022	2.117853
58	362.61	976.1	20.87	94	19.9	1.02	201.6	0.4	1	41.385028	2.117807
59	368.34	975.5	20.79	94	19.8	1	206.1	0.4	0.9	41.385022	2.117795
60	374.22	974.8	20.74	94.1	19.8	1	210.9	0.5	0.9	41.385017	2.117824
61	378.77	974.3	20.71	94.4	19.8	1.01	215.2	0.6	0.8	41.385017	2.117881
62	382.26	973.9	20.65	94.5	19.7	1	218.8	0.6	0.8	41.385028	2.117927
63	387.88	973.3	20.6	94.6	19.7	0.97	221.9	0.6	0.7	41.385045	2.117956
64	392.7	972.7	20.57	94.8	19.7	0.95	225	0.7	0.7	41.385057	2.117944
65	396.98	972.3	20.51	95	19.7	0.95	228.4	0.7	0.6	41.385068	2.117933
66	401.25	971.8	20.49	95.1	19.7	0.99	233.2	0.8	0.6	41.385074	2.117916
67	404.05	971.5	20.46	95.3	19.7	1.06	239.3	0.9	0.5	41.385085	2.117916
68	408.7	970.9	20.4	95.4	19.6	1.17	245.8	1.1	0.5	41.385103	2.117944
69	412.46	970.5	20.35	95.5	19.6	1.27	251.6	1.2	0.4	41.385108	2.117984
70	417.37	970	20.32	95.7	19.6	1.35	256.5	1.3	0.3	41.38512	2.118024
71	422.26	969.4	20.29	95.7	19.6	1.39	260.8	1.4	0.2	41.385137	2.118047
72	426.83	968.9	20.24	95.9	19.6	1.37	264.9	1.4	0.1	41.385148	2.118042
73	431.19	968.4	20.21	96.1	19.6	1.34	269.3	1.3	0	41.385154	2.118007
74	436.24	967.9	20.15	96.2	19.5	1.33	273.9	1.3	-0.1	41.385143	2.117973
75	439.53	967.5	20.18	96.4	19.6	1.37	278.1	1.4	-0.2	41.385131	2.11795
76	442.41	967.2	20.21	96.6	19.7	1.44	281.2	1.4	-0.3	41.385125	2.117961
77	446.83	966.7	20.18	96.6	19.6	1.51	283.6	1.5	-0.4	41.38512	2.118002
78	450.82	966.2	20.18	96.6	19.6	1.55	285.9	1.5	-0.4	41.38512	2.118047
79	455.24	965.7	20.29	94.6	19.4	1.54	288.3	1.5	-0.5	41.38512	2.118076
80	458.88	965.3	20.54	90.5	18.9	1.49	291.3	1.4	-0.5	41.38512	2.118093
81	462.19	965	20.85	86.3	18.5	1.43	294.6	1.3	-0.6	41.38512	2.118099
82	466.35	964.5	21.1	83.4	18.2	1.4	297.9	1.2	-0.7	41.385097	2.118093
84	473.98	963.7	21.46	72.9	16.4	1.41	300	1.2	-0.7	41.385051	2.118076
85	478.85	963.1	21.8	69.2	15.9	1.46	300.3	1.3	-0.7	41.385034	2.118076
86	483.06	962.7	21.92	68.3	15.8	1.5	299.3	1.3	-0.7	41.385011	2.118076
88	489.3	962	21.92	68.4	15.8	1.52	297.5	1.3	-0.7	41.384982	2.118116
89	492.81	961.6	21.89	68.1	15.7	1.51	295.3	1.4	-0.6	41.384976	2.118145
90	496.99	961.1	21.83	67.7	15.6	1.47	292.7	1.4	-0.6	41.384976	2.118168
91	501.88	960.6	21.8	67.3	15.5	1.42	289.1	1.3	-0.5	41.384976	2.118179
92	505.11	960.2	21.77	67.4	15.5	1.38	284.4	1.3	-0.3	41.384965	2.118179
93	509.87	959.7	21.75	67.1	15.4	1.36	279.2	1.3	-0.2	41.384954	2.118168
94	514.93	959.1	21.72	66.9	15.3	1.37	273.8	1.4	-0.1	41.384936	2.118156
95	520.54	958.5	21.66	66.8	15.2	1.39	268.2	1.4	0	41.384919	2.118145
97	528.77	957.6	21.6	66.7	15.1	1.42	262.3	1.4	0.2	41.384902	2.118162
98	531.2	957.3	21.58	66.5	15.1	1.46	256.1	1.4	0.3	41.384908	2.118191
99	534.9	956.9	21.6	64.1	14.5	1.51	249.9	1.4	0.5	41.384925	2.118202
100	539.04	956.5	21.69	62.6	14.2	1.59	243.9	1.4	0.7	41.384931	2.118202
101	542.6	956.1	21.72	60.5	13.7	1.68	238.6	1.4	0.9	41.384936	2.118191
102	546.83	955.6	21.77	58.1	13.2	1.79	234.2	1.5	1	41.384942	2.118191
103	551.08	955.1	21.8	56.8	12.9	1.92	230.8	1.5	1.2	41.384948	2.118196
104	555.68	954.6	21.83	55.3	12.5	2.06	228.1	1.5	1.4	41.384959	2.118219
105	559.83	954.2	21.94	53	11.9	2.23	226.1	1.6	1.5	41.384965	2.118254
106	564.35	953.7	22	50.6	11.3	2.43	224.5	1.7	1.7	41.384976	2.118282
107	568.6	953.2	22.09	48.7	10.8	2.65	223.2	1.8	1.9	41.384988	2.118294
108	572.08	952.8	22.17	49.3	11	2.86	221.9	1.9	2.1	41.385005	2.118282
109	574.66	952.6	22.23	49.2	11.1	3.07	220.9	2	2.3	41.385034	2.118271
110	578.55	952.1	22.23	49	11	3.26	220.1	2.1	2.5	41.385068	2.118265
111	581.73	951.8	22.2	48.7	10.9	3.44	219.7	2.2	2.6	41.385097	2.118277
112	584.88	951.4	22.17	48.5	10.8	3.6	219.7	2.3	2.8	41.385125	2.118294
113	588.8	951	22.17	48.5	10.8	3.76	219.8	2.4	2.9	41.385148	2.118311
114	593.1	950.5	22.12	48.6	10.8	3.91	220.1	2.5	3	41.38516	2.118317
115	597.28	950.1	22.09	48.6	10.8	4.03	220.3	2.6	3.1	41.385154	2.118334
116	601.33	949.6	22.09	49.6	11.1	4.11	220	2.6	3.1	41.385137	2.118351
117	604.68	949.3	22.09	49.4	11	4.15	219.3	2.6	3.2	41.385131	2.118368
118	608.27	948.9	22.03	49.2	10.9	4.15	218.4	2.6	3.3	41.385137	2.118385
119	612.12	948.5	21.97	49.3	10.9	4.15	217.6	2.5	3.3	41.385166	2.118408
120	617.05	947.9	21.94	49.5	10.9	4.14	217.3	2.5	3.3	41.385206	2.118437
121	619.48	947.7	21.92	49.3	10.8	4.13	217.4	2.5	3.3	41.38524	2.118466
122	625.49	947	21.89	49.3	10.8	4.12	217.9	2.5	3.2	41.385269	2.118489
123	629.6	946.6	21.86	49.4	10.8	4.08	218.6	2.5	3.2	41.38528	2.1185
124	632.1	946.3	21.83	49.3	10.7	4.05	219.3	2.6	3.1	41.385292	2.118511
125	636.64	945.8	21.77	49.3	10.7	4.02	219.9	2.6	3.1	41.385297	2.118546
126	640.73	945.3	21.75	49.5	10.7	4.02	220.5	2.6	3.1	41.385297	2.118586
128	647.89	944.6	21.69	49.8	10.8	4.05	221.2	2.7	3	41.38532	2.118666
129	652.14	944.1	21.69	50.3	10.9	4.1	222.2	2.8	3	41.385337	2.118706
130	654.92	943.8	21.66	50.5	10.9	4.15	223.5	2.9	3	41.38536	2.118735
131	659.72	943.3	21.6	50.9	11	4.19	225	3	3	41.385389	2.118758
133	667.2	942.5	21.55	51.5	11.1	4.21	226.5	3.1	2.9	41.385441	2.118786
134	672.36	941.9	21.55	51.7	11.2	4.23	227.8	3.1	2.8	41.385452	2.118792
135	676.37	941.5	21.52	51.6	11.1	4.26	229	3.2	2.8	41.385463	2.118798
136	679.83	941.1	21.52	51.2	11	4.3	229.7	3.3	2.8	41.385469	2.118804
138	686.62	940.3	21.52	51.5	11.1	4.36	230.2	3.3	2.8	41.385481	2.118786
139	690.1	940	21.52	51.3	11.1	4.41	230.6	3.4	2.8	41.385486	2.118769
140	692.22	939.7	21.52	51.3	11.1	4.46	230.9	3.5	2.8	41.385492	2.118752
141	696.36	939.3	21.52	51.4	11.1	4.5	231.3	3.5	2.8	41.385504	2.118735
143	704.74	938.4	21.46	50.9	10.9	4.55	231.6	3.6	2.8	41.385538	2.118741
144	709.65	937.9	21.46	49.9	10.6	4.61	231.7	3.6	2.9	41.385549	2.118775
145	715.27	937.2	21.46	49.7	10.5	4.67	231.7	3.7	2.9	41.385561	2.118832
146	721.86	936.5	21.41	50.2	10.6	4.74	231.5	3.7	3	41.385572	2.118884
147	728.17	935.9	21.38	51.9	11.1	4.81	231.2	3.7	3	41.385578	2.118924
148	735.82	935	21.35	53.5	11.5	4.86	231	3.8	3.1	41.385595	2.118947
149	742.12	934.3	21.27	54.5	11.7	4.91	230.7	3.8	3.1	41.385624	2.118953
150	745.21	934	21.24	55.9	12.1	4.96	230.7	3.8	3.1	41.385647	2.118958
151	748.92	933.6	21.21	56.9	12.3	5.03	230.9	3.9	3.2	41.385653	2.118976
152	753.08	933.2	21.18	57.4	12.4	5.12	231.3	4	3.2	41.385647	2.119004
153	755.95	932.9	21.15	58.6	12.7	5.2	232.1	4.1	3.2	41.38563	2.119039
154	759.29	932.5	21.13	59.9	13	5.28	232.9	4.2	3.2	41.385618	2.119084
155	762.44	932.2	21.13	60.6	13.2	5.35	233.6	4.3	3.2	41.385618	2.119142
156	766.28	931.7	21.1	60.8	13.2	5.41	234	4.4	3.2	41.385635	2.119199
157	770.63	931.3	21.07	61	13.3	5.47	234	4.4	3.2	41.38567	2.119251
158	773.5	931	21.04	60	13	5.52	233.7	4.5	3.3	41.38571	2.119279
159	777.37	930.6	21.04	59.3	12.8	5.57	233.1	4.5	3.3	41.38575	2.119291
160	780.42	930.2	21.04	58.9	12.7	5.62	232.6	4.5	3.4	41.385773	2.119296
163	792.74	928.9	20.99	59	12.7	5.65	232	4.5	3.5	41.385853	2.119359
164	795.75	928.6	20.96	60.1	12.9	5.68	231.5	4.4	3.5	41.385882	2.119394
165	800.33	928.1	20.9	60.4	13	5.72	230.8	4.4	3.6	41.38591	2.11944
166	803.68	927.7	20.87	60.2	12.9	5.77	230	4.4	3.7	41.385933	2.119491
167	806.97	927.4	20.87	59.8	12.8	5.83	229	4.4	3.8	41.385945	2.119526
168	811.48	926.9	20.85	60.2	12.9	5.88	227.9	4.4	3.9	41.385945	2.119554
169	816.06	926.4	20.76	61.7	13.1	5.91	226.9	4.3	4	41.385945	2.119577
170	819.48	926	20.76	60.6	12.9	5.93	226.1	4.3	4.1	41.385956	2.119594
171	823.21	925.6	20.74	60.1	12.7	5.94	225.5	4.2	4.2	41.385973	2.119606
172	826.77	925.3	20.71	59	12.4	5.94	225.1	4.2	4.2	41.385996	2.119623
173	829.33	925	20.71	58.5	12.3	5.95	224.8	4.2	4.2	41.386019	2.11964
174	832.78	924.6	20.71	58.4	12.3	5.95	224.4	4.2	4.2	41.386031	2.119652
175	836.76	924.2	20.68	58.6	12.3	5.92	224	4.1	4.3	41.386031	2.119669
176	839.84	923.9	20.62	58.6	12.2	5.85	223.5	4	4.2	41.386036	2.119692
177	843.71	923.5	20.6	58.3	12.1	5.73	223.1	3.9	4.2	41.386054	2.11972
178	847.86	923	20.6	58.4	12.2	5.57	222.6	3.8	4.1	41.386082	2.119743
179	850.99	922.7	20.54	58.7	12.2	5.42	222.1	3.6	4	41.386111	2.11976
180	853.88	922.4	20.51	59	12.2	5.3	221.8	3.5	4	41.38614	2.119772
181	858.18	921.9	20.49	59.3	12.3	5.2	221.5	3.4	3.9	41.38618	2.119772
182	862.05	921.5	20.46	59.7	12.4	5.13	221.4	3.4	3.9	41.386214	2.119772
183	866.26	921	20.4	59.9	12.4	5.08	221.4	3.4	3.8	41.386248	2.119789
184	871.51	920.5	20.38	60.3	12.4	5.04	221.4	3.3	3.8	41.386266	2.119829
185	875.55	920.1	20.38	61.5	12.7	5	221.5	3.3	3.7	41.386283	2.119887
186	878.48	919.7	20.38	62.2	12.9	4.99	221.5	3.3	3.7	41.3863	2.119944
187	882.47	919.3	20.35	62.4	12.9	5	221.3	3.3	3.8	41.3863	2.11999
188	885.94	919	20.35	62.8	13	5.03	221	3.3	3.8	41.386306	2.120018
189	888.64	918.7	20.32	62.8	13	5.08	221	3.3	3.8	41.386311	2.120024
190	892.53	918.2	20.29	63	13	5.14	221.2	3.4	3.9	41.386329	2.120036
191	895.61	917.9	20.29	63.2	13.1	5.2	221.7	3.5	3.9	41.386352	2.120047
192	899.1	917.6	20.26	63.3	13.1	5.25	222.4	3.5	3.9	41.38638	2.120064
193	902.67	917.2	20.26	63.4	13.1	5.29	223	3.6	3.9	41.386415	2.120076
194	907.35	916.7	20.24	63.3	13	5.32	223.3	3.7	3.9	41.386443	2.120093
195	909.46	916.5	20.21	63.7	13.1	5.33	223.4	3.7	3.9	41.386466	2.12011
196	912.97	916.1	20.24	63.1	13	5.32	223.2	3.6	3.9	41.386478	2.120116
197	915.9	915.8	20.24	62.7	12.9	5.28	223.1	3.6	3.9	41.386472	2.120116
198	919.96	915.3	20.24	62	12.7	5.23	223.2	3.6	3.8	41.38646	2.12011
199	923.06	915	20.21	61.9	12.7	5.2	223.4	3.6	3.8	41.386455	2.120116
200	928.12	914.5	20.21	61.8	12.7	5.2	223.5	3.6	3.8	41.386466	2.120139
201	930.95	914.2	20.18	61.6	12.6	5.21	223.5	3.6	3.8	41.386483	2.120173
202	936.04	913.6	20.15	61.5	12.5	5.25	223.3	3.6	3.8	41.386506	2.12023
203	939.1	913.3	20.13	61.2	12.4	5.28	222.9	3.6	3.9	41.386523	2.120282
204	942.85	912.9	20.1	61.1	12.4	5.29	222.5	3.6	3.9	41.386546	2.120328
205	947.91	912.4	20.07	60.9	12.3	5.29	222.5	3.6	3.9	41.386575	2.120351
206	952.33	911.9	20.04	60.8	12.2	5.28	222.9	3.6	3.9	41.386609	2.120351
207	954.66	911.7	20.02	60.7	12.2	5.28	223.5	3.6	3.8	41.386632	2.120345
208	960.49	911.1	19.99	60.2	12	5.32	224.3	3.7	3.8	41.386649	2.120351
210	968.3	910.2	19.94	60.1	12	5.41	224.9	3.8	3.8	41.386672	2.120414
211	973.66	909.7	19.88	60.2	11.9	5.53	225.4	3.9	3.9	41.386678	2.120465
212	978.98	909.1	19.83	60.3	11.9	5.65	225.6	4	4	41.38669	2.120511
213	982.9	908.7	19.83	60.4	11.9	5.75	225.6	4.1	4	41.386713	2.120545
214	987.08	908.2	19.77	60.7	12	5.83	225.6	4.2	4.1	41.386747	2.120568
215	989.5	908	19.77	61.5	12.2	5.89	225.6	4.2	4.1	41.386787	2.120568
216	993.04	907.6	19.72	61.5	12.1	5.96	225.5	4.3	4.2	41.386821	2.120563
217	995.82	907.3	19.69	61.8	12.2	6.04	225.4	4.3	4.2	41.386839	2.120568
218	999.97	906.9	19.66	62	12.2	6.15	225.2	4.4	4.3	41.38685	2.120591
219	1003.36	906.5	19.64	62.2	12.2	6.25	225	4.4	4.4	41.38685	2.120614
220	1007.02	906.2	19.61	62.2	12.2	6.36	225	4.5	4.5	41.386856	2.120654
221	1011.84	905.6	19.58	62.4	12.2	6.43	224.9	4.5	4.6	41.386884	2.120712
222	1015.52	905.3	19.55	62.4	12.2	6.48	224.8	4.6	4.6	41.386925	2.120763
223	1020.22	904.8	19.5	62.5	12.2	6.51	224.7	4.6	4.6	41.386959	2.120803
224	1025.34	904.2	19.44	62.6	12.1	6.54	224.6	4.6	4.7	41.386988	2.120826
225	1028.65	903.9	19.42	62.7	12.1	6.58	224.6	4.6	4.7	41.386999	2.120849
226	1032.55	903.5	19.39	62.8	12.1	6.62	224.9	4.7	4.7	41.386988	2.120861
227	1035.94	903.1	19.34	62.9	12.1	6.67	225.2	4.7	4.7	41.386976	2.120878
228	1039.08	902.8	19.31	63	12.1	6.73	225.6	4.8	4.7	41.386976	2.120901
229	1043.01	902.4	19.28	63.1	12.1	6.81	225.7	4.9	4.8	41.386993	2.120924
230	1046.73	902	19.26	63.1	12.1	6.89	225.5	4.9	4.8	41.387039	2.120952
231	1050.17	901.6	19.2	63.2	12	6.98	225.2	5	4.9	41.387096	2.120992
232	1053.41	901.3	19.2	63.3	12.1	7.04	225	5	5	41.387148	2.121027
233	1057.71	900.8	19.15	63.4	12	7.08	224.9	5	5	41.387182	2.121061
234	1061.34	900.5	19.09	63.6	12	7.08	224.9	5	5	41.3872	2.121101
235	1064.4	900.1	19.09	63.6	12	7.08	224.9	5	5	41.387205	2.121141
236	1067.52	899.8	19.07	63.8	12.1	7.07	224.7	5	5	41.387217	2.121193
238	1074.53	899.1	18.99	64	12	7.09	224.2	4.9	5.1	41.387245	2.121256
239	1078.27	898.7	18.96	64.1	12	7.12	223.4	4.9	5.2	41.387268	2.121279
240	1081.64	898.3	18.93	63.9	12	7.17	222.5	4.8	5.3	41.387285	2.121307
241	1084.7	898	18.91	63.9	11.9	7.2	221.6	4.8	5.4	41.387308	2.121336
242	1088.37	897.6	18.91	63.9	11.9	7.21	220.9	4.7	5.4	41.387349	2.121376
243	1091.09	897.3	18.85	63.9	11.9	7.19	220.4	4.7	5.5	41.387389	2.121405
244	1095.89	896.8	18.82	64.3	11.9	7.14	220	4.6	5.5	41.387429	2.121439
245	1099.38	896.5	18.77	64.2	11.9	7.1	219.8	4.5	5.5	41.387463	2.121474
246	1103.38	896.1	18.77	62.8	11.5	7.07	219.5	4.5	5.5	41.38748	2.121508
247	1106.42	895.7	18.77	61.8	11.3	7.04	219.2	4.4	5.5	41.387492	2.121537
248	1108.71	895.5	18.77	60.9	11.1	7.03	218.9	4.4	5.5	41.387503	2.121565
249	1112.97	895.1	18.77	59.7	10.8	7.01	218.8	4.4	5.5	41.387532	2.121594
250	1116.4	894.7	18.77	59.5	10.7	6.98	218.9	4.4	5.4	41.387566	2.121623
251	1120.64	894.3	18.77	58.4	10.4	6.93	219	4.4	5.4	41.387606	2.121657
252	1123.65	893.9	18.77	58.4	10.4	6.85	219.1	4.3	5.3	41.387641	2.121691
253	1126.91	893.6	18.77	58.7	10.5	6.76	219.3	4.3	5.2	41.387669	2.12172
254	1131.66	893.1	18.8	61	11.1	6.66	219.5	4.2	5.1	41.387687	2.121731
255	1136.08	892.7	18.77	61.9	11.3	6.56	219.5	4.2	5.1	41.387709	2.121743
256	1139.49	892.3	18.72	62	11.3	6.48	219.5	4.1	5	41.387732	2.121749
257	1143.16	891.9	18.69	62.2	11.3	6.41	219.4	4.1	5	41.38775	2.121754
258	1145.97	891.6	18.66	62.4	11.3	6.36	219.3	4	4.9	41.387778	2.12176
259	1150.12	891.2	18.64	62.8	11.4	6.32	219.2	4	4.9	41.387807	2.121783
260	1152.22	891	18.61	62.9	11.4	6.25	219.1	3.9	4.8	41.387836	2.121812
261	1156.27	890.6	18.58	63	11.4	6.16	219.2	3.9	4.8	41.38787	2.12184
262	1159.25	890.3	18.56	63.1	11.4	6.05	219.6	3.8	4.7	41.387899	2.121869
263	1162.29	889.9	18.56	63.2	11.4	5.93	220	3.8	4.5	41.387916	2.121886
265	1170.72	889.1	18.47	64.5	11.7	5.85	220.5	3.8	4.4	41.387921	2.121921
266	1175.19	888.6	18.47	65.6	11.9	5.8	220.9	3.8	4.4	41.387933	2.121938
267	1177.75	888.3	18.45	65.8	11.9	5.79	221.3	3.8	4.4	41.38795	2.121955
268	1180.92	888	18.47	65.4	11.9	5.8	221.7	3.9	4.3	41.387967	2.121989
269	1186.03	887.5	18.5	65	11.8	5.82	222.3	3.9	4.3	41.38799	2.122035
270	1188.78	887.2	18.56	64.4	11.7	5.85	223.2	4	4.3	41.388013	2.122092
271	1192.93	886.8	18.56	64.1	11.6	5.89	224.2	4.1	4.2	41.388036	2.122133
272	1196.5	886.4	18.58	64.6	11.8	5.96	225.2	4.2	4.2	41.388059	2.122155
273	1199.97	886	18.64	64.8	11.9	6.07	226.3	4.4	4.2	41.388065	2.122167
274	1203.6	885.7	18.64	64.8	11.9	6.21	227.4	4.6	4.2	41.388059	2.122173
275	1207.35	885.3	18.64	64.8	11.9	6.38	228.6	4.8	4.2	41.388053	2.122173
276	1209.46	885.1	18.64	64.6	11.8	6.57	229.7	5	4.3	41.388065	2.122178
277	1213.58	884.6	18.61	64.5	11.8	6.77	230.8	5.2	4.3	41.388099	2.122196
278	1216.27	884.4	18.61	64.5	11.8	6.97	231.9	5.5	4.3	41.388145	2.122224
279	1221.31	883.8	18.58	64.2	11.7	7.15	233.3	5.7	4.3	41.388191	2.122259
280	1225.4	883.4	18.58	64.2	11.7	7.33	234.6	6	4.2	41.388219	2.122293
281	1230.88	882.9	18.56	64	11.6	7.5	236	6.2	4.2	41.388225	2.122333
282	1234.67	882.5	18.53	64	11.6	7.68	237.2	6.5	4.2	41.388214	2.122373
283	1239.03	882	18.53	63.8	11.5	7.88	238.3	6.7	4.1	41.388208	2.122413
284	1244.05	881.5	18.53	63.4	11.5	8.09	239.2	7	4.1	41.388214	2.122448
285	1249.02	881	18.5	63.4	11.4	8.32	240	7.2	4.2	41.388225	2.122476
286	1254.37	880.4	18.45	63.3	11.4	8.57	240.6	7.5	4.2	41.388254	2.122499
287	1260.71	879.8	18.42	63.3	11.3	8.83	241.3	7.7	4.2	41.388288	2.122528
288	1267.32	879.1	18.39	63.3	11.3	9.08	242	8	4.3	41.388334	2.122557
289	1270.72	878.8	18.37	63.3	11.3	9.32	242.7	8.3	4.3	41.388374	2.122597
290	1274.83	878.4	18.37	63.3	11.3	9.56	243.5	8.6	4.3	41.388414	2.122654
291	1278.69	878	18.37	63.4	11.3	9.8	244.2	8.8	4.3	41.388454	2.122728
292	1280.93	877.7	18.37	63.5	11.3	10.06	244.9	9.1	4.3	41.388489	2.122814
293	1285.73	877.2	18.39	63.6	11.4	10.31	245.6	9.4	4.3	41.388506	2.122917
294	1287.56	877	18.42	63.6	11.4	10.55	246.3	9.7	4.2	41.388517	2.123009
295	1291.85	876.6	18.45	63.6	11.4	10.76	247	9.9	4.2	41.388523	2.123084
296	1295.64	876.2	18.45	63.6	11.4	10.93	247.8	10.1	4.1	41.388529	2.123141
297	1297.59	876	18.53	63.7	11.5	11.08	248.5	10.3	4.1	41.38854	2.123187
298	1300.9	875.7	18.58	63.7	11.6	11.21	249.3	10.5	4	41.38854	2.123233
299	1304.55	875.3	18.61	63.8	11.6	11.35	250.1	10.7	3.9	41.38854	2.123296
300	1308.11	875	18.74	65	12	11.48	250.8	10.8	3.8	41.388552	2.123376
301	1310.65	874.7	18.82	64.9	12.1	11.6	251.5	11	3.7	41.38858	2.123468
302	1313.81	874.4	18.93	64.4	12.1	11.7	252.3	11.1	3.6	41.388626	2.123559
303	1316.12	874.1	19.01	65.3	12.4	11.75	253	11.2	3.4	41.388672	2.123651
304	1320.66	873.7	19.09	71	13.7	11.76	253.7	11.3	3.3	41.388701	2.123743
305	1324.14	873.3	19.17	71.6	13.9	11.74	254.3	11.3	3.2	41.388718	2.123828
306	1327.78	873	19.2	71.5	13.9	11.71	254.9	11.3	3	41.388729	2.123903
307	1330.8	872.6	19.28	71	13.9	11.68	255.6	11.3	2.9	41.388729	2.123966
