ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
132	608.34	947.5	19.53	78.1	15.6	6.52	163.4	-1.9	6.2	41.387893	2.118133
133	612.13	947	19.51	78.2	15.6	6.52	162.7	-1.9	6.2	41.38791	2.11811
134	616.3	946.6	19.45	78.4	15.6	6.53	162.1	-2	6.2	41.387939	2.118087
135	620.53	946.1	19.43	78.4	15.6	6.51	161.7	-2	6.2	41.387979	2.118065
136	623.43	945.8	19.43	78.5	15.6	6.5	161.3	-2.1	6.2	41.388025	2.118047
137	628.05	945.3	19.37	78.4	15.5	6.49	160.9	-2.1	6.1	41.38807	2.118036
138	633.04	944.7	19.35	78.5	15.5	6.51	160.4	-2.2	6.1	41.388116	2.118036
139	636.07	944.4	19.29	78.6	15.5	6.55	159.7	-2.3	6.1	41.388151	2.11803
140	640.78	943.9	19.26	78.9	15.5	6.59	159.1	-2.4	6.2	41.388179	2.118019
141	644.16	943.5	19.24	79.3	15.6	6.63	158.4	-2.4	6.2	41.388202	2.118007
142	647.32	943.2	19.24	80	15.7	6.66	158	-2.5	6.2	41.388219	2.117996
143	653.15	942.5	19.21	80.4	15.8	6.67	157.6	-2.5	6.2	41.388225	2.117996
144	657.85	942	19.16	80.4	15.7	6.68	157.4	-2.6	6.2	41.388242	2.117996
145	661.56	941.6	19.13	80.5	15.7	6.71	157	-2.6	6.2	41.388265	2.117984
146	666.2	941.1	19.08	80.8	15.7	6.76	156.5	-2.7	6.2	41.388288	2.117979
147	668.99	940.8	19.05	81	15.7	6.81	155.8	-2.8	6.2	41.388317	2.117967
148	672.5	940.4	19.05	81.1	15.7	6.86	155	-2.9	6.2	41.388345	2.117944
149	677.03	939.9	19	81.1	15.7	6.89	154.3	-3	6.2	41.38838	2.117904
150	680.21	939.6	19	81.2	15.7	6.89	153.7	-3.1	6.2	41.388414	2.117864
151	685.96	939	18.94	81	15.6	6.89	153.2	-3.1	6.1	41.388443	2.117818
152	688.78	938.7	18.94	81	15.6	6.87	152.9	-3.1	6.1	41.38846	2.117784
153	691.56	938.3	18.91	81.1	15.6	6.84	152.7	-3.1	6.1	41.388477	2.117767
154	695.57	937.9	18.86	81.4	15.6	6.83	152.3	-3.2	6	41.388494	2.117772
155	699.51	937.5	18.86	80.7	15.5	6.82	151.8	-3.2	6	41.388517	2.117784
156	703.75	937	18.86	81	15.5	6.81	151.2	-3.3	6	41.388557	2.117795
157	707.64	936.6	18.83	81.1	15.5	6.8	150.6	-3.3	5.9	41.388609	2.11779
159	715.51	935.7	18.75	81.1	15.4	6.79	150.1	-3.4	5.9	41.388706	2.117721
160	719.15	935.3	18.73	81.2	15.4	6.78	149.9	-3.4	5.9	41.388747	2.117669
161	723.67	934.9	18.7	81.3	15.4	6.76	149.9	-3.4	5.9	41.388769	2.117623
162	727.16	934.5	18.67	81.5	15.4	6.72	150.2	-3.3	5.8	41.388792	2.117583
163	731.38	934	18.62	81.6	15.4	6.65	150.6	-3.3	5.8	41.388815	2.11756
164	736.24	933.5	18.57	81.7	15.4	6.57	151.1	-3.2	5.7	41.388832	2.117549
165	739.19	933.2	18.54	81.9	15.4	6.48	151.5	-3.1	5.7	41.388861	2.117532
166	743.66	932.7	18.48	82	15.4	6.4	151.9	-3	5.6	41.388895	2.117509
167	746.45	932.4	18.46	82.1	15.4	6.32	152.1	-3	5.6	41.388936	2.117469
168	750.21	932	18.43	82.2	15.3	6.24	152.2	-2.9	5.5	41.38897	2.117434
169	754.74	931.5	18.4	82.2	15.3	6.15	152.3	-2.9	5.4	41.388999	2.1174
170	758.19	931.1	18.38	82.4	15.3	6.04	152.5	-2.8	5.4	41.389016	2.117371
171	762.48	930.6	18.35	82.5	15.3	5.92	152.8	-2.7	5.3	41.389039	2.11736
172	766.6	930.2	18.32	82.5	15.3	5.8	153.2	-2.6	5.2	41.389062	2.117354
173	771.73	929.6	18.3	82.9	15.3	5.71	153.6	-2.5	5.1	41.389085	2.11736
174	777.28	929	18.24	83.1	15.3	5.63	153.9	-2.5	5.1	41.389102	2.117354
175	782.73	928.5	18.19	83.2	15.3	5.56	154	-2.4	5	41.389119	2.117337
176	785.32	928.2	18.19	83.3	15.3	5.47	154.3	-2.4	4.9	41.38913	2.117314
177	789.67	927.7	18.14	83.5	15.3	5.36	155.1	-2.3	4.9	41.389153	2.117291
178	793.82	927.3	18.11	83.7	15.3	5.21	156.3	-2.1	4.8	41.389182	2.117262
179	799.51	926.6	18.08	83.9	15.3	5.05	158.1	-1.9	4.7	41.389211	2.117257
180	804.39	926.1	18.06	83.9	15.3	4.88	160.4	-1.6	4.6	41.389239	2.117262
181	808.35	925.7	18.01	84.1	15.3	4.72	163	-1.4	4.5	41.389262	2.117274
182	812.89	925.2	17.98	84.2	15.3	4.56	165.8	-1.1	4.4	41.389268	2.117291
183	816.2	924.8	17.93	84.5	15.3	4.41	168.5	-0.9	4.3	41.389268	2.117314
184	820.75	924.3	17.9	84.8	15.3	4.26	171.1	-0.7	4.2	41.389274	2.11732
185	825.16	923.9	17.87	84.8	15.3	4.11	173.9	-0.4	4.1	41.389285	2.117308
186	828.94	923.5	17.82	85.1	15.3	3.97	176.7	-0.2	4	41.389297	2.117268
187	833.6	923	17.79	85.5	15.3	3.85	179.7	-0	3.8	41.389319	2.117228
188	839.74	922.3	17.85	86.3	15.5	3.74	182.8	0.2	3.7	41.389348	2.117199
189	841.97	922.1	17.85	86.5	15.6	3.64	186.1	0.4	3.6	41.389377	2.117182
190	846.25	921.6	17.79	86.5	15.5	3.57	189.5	0.6	3.5	41.389411	2.117182
191	849.79	921.2	17.77	86.6	15.5	3.51	193.1	0.8	3.4	41.389446	2.117188
192	854.81	920.7	17.71	86.6	15.4	3.48	196.7	1	3.3	41.389474	2.117194
193	860.09	920.1	17.66	86.7	15.4	3.48	200	1.2	3.3	41.389491	2.117194
194	866.12	919.5	17.61	86.9	15.4	3.5	202.8	1.4	3.2	41.389509	2.117194
195	872.11	918.8	17.61	87.3	15.5	3.54	205.4	1.5	3.2	41.389509	2.117211
196	875.64	918.5	17.58	87.7	15.5	3.61	208	1.7	3.2	41.38952	2.117239
197	881.07	917.9	17.56	87.6	15.5	3.7	210.9	1.9	3.2	41.389537	2.117262
198	884.7	917.5	17.48	87.6	15.4	3.81	213.8	2.1	3.2	41.38956	2.117285
199	888.54	917.1	17.48	87.9	15.5	3.93	216.7	2.3	3.2	41.389577	2.117308
200	893.63	916.5	17.45	88.4	15.5	4.05	219.3	2.6	3.1	41.389594	2.117343
201	897.56	916.1	17.53	89.1	15.7	4.16	221.8	2.8	3.1	41.389606	2.117377
202	900.63	915.8	17.53	89.3	15.7	4.27	224.2	3	3.1	41.389606	2.117406
203	904.99	915.3	17.53	89.5	15.8	4.36	226.6	3.2	3	41.389606	2.117429
204	907.57	915	17.5	89.6	15.8	4.47	229.3	3.4	2.9	41.389606	2.117446
205	912.25	914.5	17.45	89.8	15.8	4.59	232.3	3.6	2.8	41.389606	2.117451
206	915.9	914.1	17.48	90.1	15.8	4.74	235.4	3.9	2.7	41.389612	2.117446
207	920.28	913.7	17.45	90.3	15.8	4.88	238.2	4.1	2.6	41.389617	2.117451
208	926.16	913.1	17.37	90.2	15.7	4.99	240.7	4.3	2.4	41.389617	2.117469
209	929.77	912.7	17.35	90.2	15.7	5.08	242.9	4.5	2.3	41.389629	2.117509
210	933.88	912.2	17.29	90.3	15.7	5.15	244.7	4.7	2.2	41.389652	2.117566
211	938.15	911.8	17.27	90.6	15.7	5.22	246.1	4.8	2.1	41.38968	2.117641
212	940.52	911.5	17.27	90.7	15.7	5.3	247.3	4.9	2	41.389709	2.117704
213	946.76	910.9	17.24	90.9	15.7	5.4	248.3	5	2	41.389732	2.117726
214	950.1	910.5	17.19	91	15.7	5.49	249.1	5.1	2	41.389749	2.117738
215	954.27	910.1	17.16	91.6	15.8	5.57	249.6	5.2	1.9	41.389755	2.117744
216	960.26	909.4	17.08	92	15.8	5.66	250.1	5.3	1.9	41.389755	2.117767
217	964.77	908.9	17.06	92.1	15.8	5.76	250.5	5.4	1.9	41.389766	2.117795
218	969.71	908.4	17.01	92.4	15.8	5.89	250.9	5.6	1.9	41.389778	2.11783
219	975.1	907.8	16.95	92.8	15.8	6.04	251.1	5.7	2	41.389789	2.117853
220	980.46	907.3	16.9	93	15.8	6.2	251.3	5.9	2	41.389795	2.117887
221	984.59	906.8	16.87	93.3	15.8	6.35	251.6	6	2	41.389806	2.117927
222	988.23	906.5	16.85	93.4	15.8	6.48	252	6.2	2	41.389818	2.117973
223	993.95	905.8	16.77	93.3	15.7	6.61	252.7	6.3	2	41.389824	2.11803
224	998.93	905.3	16.74	93.5	15.7	6.73	253.5	6.5	1.9	41.389824	2.118087
225	1003.39	904.8	16.72	93.9	15.7	6.85	254.5	6.6	1.8	41.389818	2.118139
226	1007.19	904.4	16.67	93.9	15.7	6.99	255.5	6.8	1.8	41.389812	2.118179
227	1012.96	903.8	16.64	94.2	15.7	7.11	256.4	6.9	1.7	41.389806	2.118202
228	1015.9	903.5	16.59	94.1	15.6	7.23	257.5	7.1	1.6	41.389806	2.118219
229	1020.98	903	16.56	94.9	15.7	7.33	258.7	7.2	1.4	41.389824	2.118231
230	1024.29	902.6	16.56	95.1	15.8	7.42	260	7.3	1.3	41.389847	2.118248
231	1027.95	902.3	16.51	95.2	15.7	7.51	261.4	7.4	1.1	41.389864	2.118288
232	1034.69	901.5	16.46	95.4	15.7	7.62	262.7	7.6	1	41.389881	2.118357
233	1036.53	901.3	16.41	95.4	15.7	7.73	263.9	7.7	0.8	41.389898	2.118431
234	1040.49	900.9	16.43	95.9	15.8	7.84	265	7.8	0.7	41.389904	2.1185
235	1045.9	900.4	16.41	96.1	15.8	7.94	266	7.9	0.6	41.389898	2.118546
236	1049.87	899.9	16.41	96.3	15.8	8.01	266.9	8	0.4	41.389892	2.118592
237	1054.34	899.5	16.41	96.5	15.9	8.08	267.7	8.1	0.3	41.389898	2.118637
238	1058.14	899.1	16.33	96.5	15.8	8.16	268.4	8.2	0.2	41.389915	2.118683
239	1062.17	898.6	16.33	96.4	15.8	8.25	269	8.2	0.2	41.389933	2.118735
240	1068.12	898	16.33	96.3	15.7	8.35	269.6	8.4	0.1	41.389944	2.118775
241	1069.62	897.9	16.33	96.3	15.7	8.48	270.3	8.5	-0	41.389944	2.118827
242	1073.41	897.5	16.33	96.4	15.8	8.63	271.1	8.6	-0.2	41.389938	2.11889
243	1076.57	897.1	16.3	96.5	15.7	8.79	271.9	8.8	-0.3	41.389938	2.118976
244	1080.22	896.7	16.25	96.5	15.7	8.94	272.8	8.9	-0.4	41.389933	2.119056
245	1087.89	895.9	16.23	96.6	15.7	9.09	273.6	9.1	-0.6	41.389927	2.119119
246	1091.81	895.5	16.3	96.4	15.7	9.23	274.3	9.2	-0.7	41.389921	2.119176
247	1097.02	895	16.28	96.5	15.7	9.38	275	9.3	-0.8	41.38991	2.119228
248	1102.59	894.4	16.2	96.5	15.6	9.51	275.7	9.5	-0.9	41.389898	2.119279
249	1105.62	894.1	16.23	96.5	15.7	9.62	276.6	9.6	-1.1	41.389881	2.119337
250	1111.52	893.5	16.2	96.5	15.6	9.72	277.6	9.6	-1.3	41.38987	2.119377
251	1114.67	893.1	16.2	96.6	15.7	9.81	278.7	9.7	-1.5	41.389864	2.119411
252	1119.26	892.7	16.18	96.6	15.6	9.88	279.7	9.7	-1.7	41.389858	2.119451
253	1125.45	892	16.12	96.6	15.6	9.93	280.6	9.8	-1.8	41.389847	2.119503
254	1127.65	891.8	16.15	96.6	15.6	9.98	281.4	9.8	-2	41.389835	2.119571
255	1131.82	891.3	16.12	96.6	15.6	10.02	282	9.8	-2.1	41.389824	2.119634
256	1136.58	890.8	16.1	96.5	15.5	10.06	282.6	9.8	-2.2	41.389818	2.119703
257	1142.07	890.3	16.12	96.3	15.5	10.1	283.1	9.8	-2.3	41.389812	2.119772
258	1147.99	889.6	16.1	96.1	15.5	10.15	283.7	9.9	-2.4	41.389806	2.119829
259	1152.28	889.2	16.07	96.2	15.5	10.2	284.3	9.9	-2.5	41.389806	2.119898
260	1157.83	888.6	16.05	96	15.4	10.25	284.8	9.9	-2.6	41.389789	2.119967
261	1162.06	888.2	16	96.1	15.4	10.3	285.1	9.9	-2.7	41.389761	2.120047
262	1166.92	887.7	15.97	96.1	15.3	10.35	285.3	10	-2.7	41.389738	2.120127
263	1172.81	887.1	15.92	96.1	15.3	10.4	285.6	10	-2.8	41.389721	2.120202
264	1177.59	886.6	15.94	95.7	15.3	10.45	285.7	10.1	-2.8	41.389709	2.120276
265	1182.44	886.1	15.92	95.5	15.2	10.5	285.9	10.1	-2.9	41.389703	2.120339
266	1188.76	885.4	15.92	95.5	15.2	10.55	286.1	10.1	-2.9	41.389709	2.120391
267	1191.15	885.2	15.92	95.3	15.2	10.61	286.4	10.2	-3	41.389703	2.120442
268	1194.96	884.8	15.94	94.8	15.1	10.67	286.8	10.2	-3.1	41.389692	2.120477
269	1200.28	884.2	15.97	94.4	15.1	10.73	287.1	10.3	-3.2	41.389663	2.120523
270	1202.75	884	15.94	94.3	15	10.8	287.4	10.3	-3.2	41.389635	2.12058
271	1206.44	883.6	15.94	94.2	15	10.85	287.5	10.4	-3.3	41.389606	2.120649
272	1212.6	882.9	15.89	94.2	15	10.89	287.5	10.4	-3.3	41.389583	2.120717
273	1214.93	882.7	15.89	94.1	14.9	10.89	287.4	10.4	-3.3	41.38956	2.120786
274	1218.67	882.3	15.87	94.1	14.9	10.87	287.3	10.4	-3.2	41.389549	2.120861
275	1222.06	882	15.82	94.1	14.9	10.83	287.2	10.4	-3.2	41.389554	2.120941
276	1225.46	881.6	15.82	94.1	14.9	10.8	287.1	10.3	-3.2	41.389566	2.12101
277	1229.66	881.2	15.77	94.1	14.8	10.77	287	10.3	-3.1	41.38956	2.121067
278	1233.54	880.8	15.74	94.1	14.8	10.75	286.8	10.3	-3.1	41.389543	2.121124
279	1236.11	880.5	15.71	94.2	14.8	10.74	286.5	10.3	-3.1	41.389514	2.121181
280	1242.69	879.8	15.66	94.2	14.7	10.74	286.1	10.3	-3	41.38948	2.121233
281	1246.56	879.4	15.61	94.2	14.7	10.74	285.7	10.3	-2.9	41.389457	2.12129
282	1249.58	879.1	15.59	94.1	14.6	10.73	285.2	10.4	-2.8	41.389434	2.121353
283	1253.77	878.7	15.54	94.3	14.6	10.73	284.8	10.4	-2.7	41.389411	2.121422
284	1259.32	878.1	15.51	94.3	14.6	10.74	284.4	10.4	-2.7	41.389394	2.121485
285	1262.8	877.7	15.46	94.3	14.5	10.77	284	10.5	-2.6	41.389377	2.121548
286	1268.94	877.1	15.43	94.4	14.5	10.81	283.7	10.5	-2.6	41.38936	2.121611
287	1273.74	876.6	15.38	94.5	14.5	10.86	283.4	10.6	-2.5	41.389337	2.121674
288	1277.06	876.3	15.33	94.5	14.5	10.91	283.1	10.6	-2.5	41.389319	2.121743
289	1281.1	875.9	15.31	94.5	14.4	10.95	282.8	10.7	-2.4	41.389314	2.121823
290	1285.12	875.4	15.28	94.6	14.4	10.96	282.5	10.7	-2.4	41.389319	2.121898
291	1288.57	875.1	15.26	94.6	14.4	10.96	282.3	10.7	-2.3	41.389325	2.121966
292	1294.47	874.5	15.21	94.7	14.4	10.97	282.1	10.7	-2.3	41.389331	2.122029
293	1297.8	874.1	15.15	94.7	14.3	10.99	281.9	10.7	-2.3	41.389325	2.122092
295	1306.32	873.3	15.1	94.7	14.3	11.01	281.7	10.8	-2.2	41.389302	2.122201
296	1311.17	872.8	15.1	94.7	14.3	11.04	281.4	10.8	-2.2	41.389291	2.122253
297	1315.4	872.3	15.05	94.7	14.2	11.08	281	10.9	-2.1	41.389279	2.12231
298	1319.99	871.9	15.03	94.7	14.2	11.11	280.6	10.9	-2	41.389274	2.122373
