ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
173	973.32	908.3	22.38	41.5	8.7	10.42	176.8	-0.6	10.4	41.387222	2.109883
174	976.89	907.9	22.44	40.2	8.3	10.45	177.4	-0.5	10.4	41.387268	2.109871
175	980.82	907.5	22.41	40.4	8.3	10.48	178.1	-0.3	10.5	41.38732	2.109854
176	986.04	907	22.38	38.7	7.6	10.52	178.8	-0.2	10.5	41.387377	2.109843
177	990.17	906.6	22.38	38.3	7.5	10.55	179.6	-0.1	10.6	41.387429	2.109837
178	994.45	906.1	22.35	37.5	7.2	10.59	180.4	0.1	10.6	41.387475	2.109837
179	1001.82	905.3	22.35	36.1	6.6	10.62	181.2	0.2	10.6	41.38752	2.109843
180	1004.88	905	22.38	34.7	6.1	10.63	182	0.4	10.6	41.38756	2.109843
181	1010.5	904.4	22.38	33.9	5.7	10.64	182.7	0.5	10.6	41.387601	2.109843
182	1013.5	904.1	22.38	33.6	5.6	10.64	183.4	0.6	10.6	41.387646	2.109848
183	1016.08	903.9	22.41	34.2	5.9	10.63	184.2	0.8	10.6	41.387692	2.10986
184	1021.31	903.3	22.38	34	5.8	10.63	185	0.9	10.6	41.387738	2.109871
185	1024.39	903	22.35	33.6	5.6	10.64	185.8	1.1	10.6	41.387784	2.109877
186	1027.43	902.7	22.38	32.1	4.9	10.65	186.7	1.2	10.6	41.387836	2.109888
187	1030.71	902.3	22.43	30.2	4.1	10.66	187.6	1.4	10.6	41.387887	2.109906
188	1035.03	901.9	22.49	28.3	3.2	10.68	188.5	1.6	10.6	41.387944	2.109923
189	1040.74	901.3	22.52	26.3	2.2	10.7	189.3	1.7	10.6	41.388007	2.10994
190	1042.88	901.1	22.58	25.5	1.9	10.73	190.1	1.9	10.6	41.38807	2.109946
191	1047.93	900.5	22.61	23	0.4	10.77	190.8	2	10.6	41.388116	2.109946
192	1051.11	900.2	22.69	21	-0.7	10.82	191.6	2.2	10.6	41.388156	2.109946
193	1058.33	899.5	22.69	20.7	-0.9	10.88	192.4	2.3	10.6	41.388191	2.109957
194	1061.75	899.1	22.75	20.5	-1	10.95	193.2	2.5	10.7	41.388242	2.10998
195	1065.61	898.7	22.75	20.3	-1.1	11.05	193.9	2.7	10.7	41.388294	2.110009
196	1069.72	898.3	22.72	20.2	-1.2	11.15	194.7	2.8	10.8	41.388351	2.110037
197	1074.59	897.8	22.72	20.5	-1	11.24	195.3	3	10.8	41.388408	2.110072
198	1079.56	897.3	22.72	19.3	-1.9	11.33	195.8	3.1	10.9	41.388466	2.1101
199	1081.35	897.1	22.75	18.7	-2.3	11.41	196.2	3.2	11	41.388512	2.110118
200	1085.8	896.6	22.75	18.8	-2.2	11.46	196.7	3.3	11	41.388552	2.110123
201	1088.65	896.3	22.72	18.6	-2.4	11.51	197.3	3.4	11	41.388592	2.110118
202	1092.25	896	22.72	18.9	-2.1	11.57	197.8	3.5	11	41.388626	2.110123
203	1096.35	895.5	22.72	18.7	-2.3	11.65	198.4	3.7	11.1	41.388672	2.110135
204	1100.58	895.1	22.72	18.1	-2.7	11.75	198.9	3.8	11.1	41.388718	2.110158
205	1104.02	894.7	22.66	18	-2.8	11.85	199.4	3.9	11.2	41.388775	2.110192
206	1106.91	894.4	22.66	17.9	-2.9	11.94	199.8	4	11.2	41.388832	2.110232
207	1111.57	894	22.63	17.6	-3.2	12	200.2	4.1	11.3	41.38889	2.110272
208	1115.13	893.6	22.6	17.6	-3.2	12.04	200.5	4.2	11.3	41.388953	2.110301
209	1118.71	893.2	22.57	17.6	-3.2	12.09	200.8	4.3	11.3	41.38901	2.11033
210	1123.34	892.8	22.57	17.4	-3.4	12.14	201.1	4.4	11.3	41.389062	2.110358
211	1127.52	892.3	22.54	17.2	-3.5	12.2	201.3	4.4	11.4	41.389107	2.110381
212	1134.16	891.6	22.49	16.7	-4	12.29	201.5	4.5	11.4	41.389153	2.110393
213	1138.16	891.2	22.52	16.2	-4.4	12.37	201.8	4.6	11.5	41.389205	2.110416
214	1142.75	890.8	22.46	16.1	-4.5	12.45	202	4.7	11.5	41.389262	2.110444
215	1147.71	890.2	22.46	16.3	-4.3	12.52	202.3	4.8	11.6	41.389325	2.11049
216	1152.36	889.8	22.46	16.5	-4.2	12.59	202.7	4.8	11.6	41.389383	2.110524
217	1157.67	889.2	22.43	16.4	-4.3	12.66	203	4.9	11.7	41.389446	2.110559
218	1160.76	888.9	22.46	16.5	-4.2	12.73	203.4	5	11.7	41.389497	2.110587
219	1165.84	888.4	22.43	16.9	-3.9	12.79	203.7	5.1	11.7	41.389537	2.110628
220	1168.24	888.1	22.4	17.3	-3.6	12.84	204	5.2	11.7	41.389583	2.110668
221	1172.05	887.8	22.37	17.9	-3.2	12.89	204.2	5.3	11.8	41.389635	2.110708
222	1176.48	887.3	22.34	20	-1.7	12.92	204.4	5.3	11.8	41.389698	2.110742
223	1181.1	886.8	22.28	22	-0.4	12.93	204.5	5.4	11.8	41.389766	2.110777
224	1184.45	886.5	22.26	22.7	-0	12.93	204.6	5.4	11.8	41.389835	2.110805
225	1187.83	886.1	22.23	23.2	0.3	12.9	204.7	5.4	11.7	41.389904	2.110828
226	1191.81	885.7	22.2	23.2	0.2	12.85	204.7	5.4	11.7	41.389955	2.110857
227	1195.17	885.4	22.2	23.1	0.2	12.78	204.6	5.3	11.6	41.390001	2.11088
228	1199.18	885	22.14	22.9	-0	12.71	204.6	5.3	11.6	41.390053	2.110908
229	1205.7	884.3	22.11	22.5	-0.3	12.64	204.5	5.2	11.5	41.390099	2.110931
230	1209.4	883.9	22.11	22.1	-0.5	12.58	204.4	5.2	11.5	41.39015	2.11096
231	1215.35	883.3	22.05	21.7	-0.8	12.53	204.3	5.2	11.4	41.390202	2.110994
232	1216.59	883.2	22.05	21.5	-0.9	12.47	204.2	5.1	11.4	41.390248	2.111034
233	1222.06	882.6	22.02	21	-1.3	12.41	204.1	5.1	11.3	41.390305	2.111086
234	1226.35	882.2	22.02	20.5	-1.6	12.35	203.9	5	11.3	41.390368	2.111132
235	1229.55	881.9	22	20.2	-1.8	12.27	203.8	4.9	11.2	41.390431	2.111183
236	1235.76	881.2	21.97	19.5	-2.3	12.19	203.6	4.9	11.2	41.390488	2.111241
237	1239.53	880.9	21.97	19.1	-2.6	12.11	203.5	4.8	11.1	41.390546	2.111286
238	1243.17	880.5	21.94	18.8	-2.8	12.05	203.5	4.8	11.1	41.390591	2.111315
239	1249.55	879.8	21.91	18.7	-2.9	11.98	203.3	4.7	11	41.390643	2.111327
240	1253.45	879.4	21.88	18.6	-3	11.93	203.2	4.7	11	41.390683	2.111338
241	1255.55	879.2	21.88	18.7	-3	11.87	203.1	4.7	10.9	41.390729	2.111349
242	1258.76	878.9	21.85	19.3	-2.6	11.82	202.9	4.6	10.9	41.390775	2.111355
243	1264.28	878.3	21.82	19.8	-2.2	11.78	202.8	4.6	10.9	41.390821	2.111378
244	1268.36	877.9	21.77	20.1	-2.1	11.74	202.5	4.5	10.8	41.390866	2.111407
245	1271.01	877.7	21.77	20.2	-2	11.69	202.3	4.4	10.8	41.390912	2.111441
246	1275.23	877.2	21.74	20.3	-2	11.65	202	4.4	10.8	41.390964	2.111476
247	1279.53	876.8	21.68	21.2	-1.4	11.61	201.7	4.3	10.8	41.391015	2.111504
248	1283.22	876.4	21.68	21.5	-1.2	11.57	201.3	4.2	10.8	41.391061	2.111527
249	1286.32	876.1	21.65	22.6	-0.6	11.53	200.9	4.1	10.8	41.391107	2.11155
250	1291.42	875.6	21.6	23.5	-0.1	11.5	200.6	4	10.8	41.391153	2.111561
251	1297.34	875	21.54	24.3	0.3	11.49	200.3	4	10.8	41.391199	2.111579
252	1298.73	874.9	21.54	24.7	0.5	11.48	200.2	4	10.8	41.391239	2.111596
253	1302.08	874.5	21.48	25	0.6	11.47	200.1	3.9	10.8	41.391296	2.111624
254	1308	873.9	21.45	25.4	0.8	11.47	200.1	3.9	10.8	41.391353	2.111647
256	1315.51	873.2	21.4	26.6	1.4	11.49	200.1	3.9	10.8	41.391462	2.111693
257	1321.01	872.6	21.37	26	1.1	11.53	200.2	4	10.8	41.391508	2.111728
258	1324.13	872.3	21.37	25.5	0.8	11.58	200.2	4	10.9	41.39156	2.111762
259	1328.56	871.8	21.34	25.4	0.8	11.66	200.4	4.1	10.9	41.3916	2.111785
260	1333.25	871.4	21.34	25.5	0.8	11.75	200.5	4.1	11	41.391651	2.111802
261	1337.82	870.9	21.31	25.7	0.9	11.85	200.7	4.2	11.1	41.391703	2.111819
262	1341.75	870.5	21.31	25.7	0.9	11.94	200.9	4.3	11.2	41.39176	2.111825
263	1346.38	870	21.28	25.5	0.8	12.04	201.1	4.3	11.2	41.391818	2.111831
264	1351.23	869.6	21.26	24.9	0.4	12.14	201.3	4.4	11.3	41.391869	2.111848
265	1354.65	869.2	21.26	25.2	0.6	12.24	201.4	4.5	11.4	41.391926	2.111871
266	1358.61	868.8	21.23	24.9	0.4	12.33	201.6	4.5	11.5	41.391978	2.1119
267	1363.66	868.3	21.25	24.4	0.1	12.41	201.8	4.6	11.5	41.392024	2.111934
268	1368.21	867.9	21.25	24.7	0.3	12.5	202	4.7	11.6	41.392075	2.111974
269	1372.48	867.4	21.25	24.6	0.2	12.58	202.3	4.8	11.6	41.392127	2.112014
270	1378.31	866.8	21.23	24.9	0.4	12.65	202.5	4.8	11.7	41.392184	2.112054
271	1380.14	866.7	21.28	25.1	0.5	12.73	202.7	4.9	11.7	41.392242	2.112089
272	1383.38	866.3	21.25	25.2	0.6	12.8	202.9	5	11.8	41.392293	2.112112
273	1386.72	866	21.28	24.8	0.4	12.87	203.1	5.1	11.8	41.392339	2.112134
274	1390.42	865.6	21.28	24.5	0.2	12.94	203.3	5.1	11.9	41.392385	2.112157
275	1396.08	865.1	21.25	24.1	-0	13.01	203.4	5.2	11.9	41.392442	2.112186
276	1400.85	864.6	21.23	23.9	-0.2	13.08	203.6	5.2	12	41.392505	2.11222
277	1405.18	864.1	21.25	23.7	-0.3	13.17	203.7	5.3	12.1	41.392568	2.11226
278	1408.5	863.8	21.28	23.1	-0.6	13.26	203.8	5.4	12.1	41.392631	2.112301
279	1411.66	863.5	21.34	22.3	-1	13.35	203.9	5.4	12.2	41.3927	2.112341
280	1415.3	863.1	21.37	22.1	-1.1	13.44	204	5.5	12.3	41.392763	2.112387
281	1421.05	862.6	21.36	22	-1.2	13.53	204.2	5.5	12.3	41.39282	2.112432
282	1423.85	862.3	21.42	21.6	-1.4	13.6	204.3	5.6	12.4	41.392872	2.112478
283	1427.56	861.9	21.45	21.3	-1.6	13.67	204.4	5.7	12.4	41.392923	2.112513
284	1430.65	861.6	21.53	22.2	-0.9	13.72	204.5	5.7	12.5	41.392975	2.112535
285	1434.61	861.2	21.56	23.5	-0.1	13.77	204.7	5.7	12.5	41.393032	2.112564
286	1439.73	860.7	21.62	23.1	-0.3	13.82	204.8	5.8	12.5	41.39309	2.112604
287	1444.22	860.3	21.65	23.1	-0.3	13.86	204.9	5.8	12.6	41.393147	2.112639
288	1448.6	859.8	21.65	23.2	-0.2	13.9	205.1	5.9	12.6	41.393204	2.112684
