ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
73	442.43	968.5	23.21	82.6	20.1	7.88	191.9	1.6	7.7	41.38685	2.118265
74	450.86	967.5	23.18	83.1	20.2	7.94	190.8	1.5	7.8	41.386867	2.118219
75	456.79	966.9	23.01	83.4	20	7.98	189.9	1.4	7.9	41.38689	2.118191
76	464.44	966	22.98	83.8	20.1	8.01	189.3	1.3	7.9	41.386913	2.118191
77	469.91	965.4	22.95	84	20.1	8.02	188.8	1.2	7.9	41.386942	2.118208
78	476.92	964.7	22.89	84.6	20.2	8.01	188.4	1.2	7.9	41.386993	2.118231
79	482.23	964.1	22.81	84.7	20.1	8.01	188	1.1	7.9	41.387045	2.118248
80	489.9	963.2	22.72	85	20.1	8.02	187.5	1.1	7.9	41.387108	2.118271
81	496.87	962.5	22.58	85	19.9	8.01	187	1	7.9	41.387165	2.118288
82	505.35	961.5	22.49	85.4	19.9	7.98	186.4	0.9	7.9	41.387205	2.118288
83	509.76	961	22.46	85.7	19.9	7.95	186	0.8	7.9	41.387234	2.118282
84	517.21	960.2	22.4	85.9	19.9	7.91	186	0.8	7.9	41.387263	2.118271
85	523.75	959.5	22.32	86.2	19.9	7.89	186.3	0.9	7.8	41.387291	2.118248
86	531.31	958.7	22.26	86.5	19.9	7.9	186.9	0.9	7.8	41.387326	2.118242
87	539.81	957.7	22.15	86.9	19.9	7.93	187.5	1	7.9	41.387349	2.118242
88	546.25	957	22.09	87.1	19.8	7.97	188.2	1.1	7.9	41.387383	2.118254
89	554.07	956.2	21.98	87.4	19.8	8	188.9	1.2	7.9	41.387429	2.118277
90	559.12	955.6	21.92	87.7	19.8	8	189.7	1.3	7.9	41.387486	2.118305
91	565.58	954.9	21.86	87.9	19.8	7.97	190.6	1.5	7.8	41.387543	2.118328
92	573.13	954.1	21.84	88.2	19.8	7.91	191.7	1.6	7.7	41.387595	2.118328
93	578.57	953.5	21.81	88.3	19.8	7.86	192.7	1.7	7.7	41.387641	2.118328
94	585.88	952.7	21.75	88.6	19.8	7.81	193.7	1.8	7.6	41.387664	2.11834
95	589.56	952.3	21.69	88.7	19.7	7.75	194.5	1.9	7.5	41.387687	2.118362
96	594.25	951.8	21.64	89	19.7	7.68	195.1	2	7.4	41.387698	2.11838
97	600.34	951.1	21.58	89.2	19.7	7.6	195.5	2	7.3	41.387715	2.118385
98	605.57	950.5	21.47	89.2	19.6	7.51	195.7	2	7.2	41.387744	2.118385
99	611.97	949.8	21.38	89.5	19.6	7.44	195.8	2	7.2	41.387784	2.118385
100	619.17	949.1	21.33	89.8	19.6	7.37	195.8	2	7.1	41.387824	2.118385
101	627	948.2	21.27	90	19.6	7.31	195.6	2	7	41.387864	2.118391
102	631.58	947.7	21.22	90.2	19.5	7.24	195.4	1.9	7	41.387904	2.118397
103	637.72	947	21.19	90.6	19.6	7.17	195.3	1.9	6.9	41.387944	2.11842
104	643.66	946.4	21.05	90.3	19.4	7.09	195.3	1.9	6.8	41.38799	2.11846
105	649.97	945.7	20.97	90.5	19.4	7	195.2	1.8	6.8	41.388025	2.1185
106	655.67	945.1	20.91	90.5	19.3	6.93	195.1	1.8	6.7	41.388059	2.118534
107	660.2	944.6	20.85	91.2	19.4	6.87	194.8	1.8	6.6	41.388093	2.118569
108	664.57	944.1	20.83	91.2	19.3	6.82	194.3	1.7	6.6	41.388111	2.118597
109	670.2	943.5	20.77	91.6	19.4	6.77	193.9	1.6	6.6	41.388122	2.11862
110	675.76	942.9	20.74	91.7	19.3	6.72	193.5	1.6	6.5	41.388139	2.118632
111	679.45	942.5	20.72	91.9	19.4	6.67	193.1	1.5	6.5	41.388145	2.118643
112	685.03	941.9	20.6	91.9	19.2	6.63	192.9	1.5	6.5	41.388168	2.118649
113	689.04	941.4	20.58	90.8	19	6.6	192.7	1.4	6.4	41.388202	2.118649
114	692.82	941	20.55	90.8	19	6.59	192.3	1.4	6.4	41.388237	2.118649
115	697.98	940.5	20.49	90.7	18.9	6.59	191.8	1.4	6.4	41.388265	2.118649
116	701.41	940.1	20.47	90.6	18.9	6.57	191.3	1.3	6.4	41.3883	2.118649
117	707.04	939.5	20.44	90.2	18.8	6.53	190.7	1.2	6.4	41.38834	2.118649
118	711.59	939	20.41	90.6	18.8	6.47	190.2	1.1	6.4	41.38838	2.118643
119	717.74	938.3	20.36	91	18.8	6.39	189.8	1.1	6.3	41.38842	2.118632
120	724.13	937.6	20.3	92	19	6.3	189.4	1	6.2	41.38846	2.118615
121	727.75	937.3	20.33	90.2	18.7	6.24	189	1	6.2	41.388483	2.118609
122	733.04	936.7	20.3	91.1	18.8	6.2	188.6	0.9	6.1	41.388494	2.118615
123	738.02	936.1	20.16	92.7	18.9	6.18	188.4	0.9	6.1	41.388494	2.118632
124	743.85	935.5	20.05	93.1	18.9	6.18	188.1	0.9	6.1	41.388506	2.118643
125	748.53	935	20.05	93.2	18.9	6.19	188	0.9	6.1	41.388535	2.118655
126	754	934.4	20	93.5	18.9	6.21	188	0.9	6.2	41.388575	2.118666
127	758.68	933.9	19.95	93.4	18.9	6.24	188.2	0.9	6.2	41.388626	2.118678
128	763.82	933.4	19.92	93.5	18.8	6.26	188.5	0.9	6.2	41.388678	2.118672
129	768.47	932.9	19.86	93.7	18.8	6.28	189	1	6.2	41.388729	2.118655
130	772.8	932.4	19.81	94	18.8	6.31	189.8	1.1	6.2	41.388764	2.118643
131	778.19	931.8	19.73	94.2	18.8	6.33	190.8	1.2	6.2	41.388792	2.118626
132	783.62	931.2	19.75	93.2	18.6	6.36	191.9	1.3	6.2	41.388815	2.11862
133	787.7	930.8	19.75	92.8	18.6	6.4	193.1	1.5	6.2	41.388827	2.118626
134	793.66	930.1	19.78	91.7	18.4	6.46	194.3	1.6	6.3	41.388844	2.118637
135	797.43	929.7	19.84	91.2	18.4	6.53	195.4	1.7	6.3	41.388867	2.118655
136	802.94	929.1	19.73	91.7	18.3	6.61	196.4	1.9	6.3	41.388884	2.118683
137	807.35	928.7	19.67	92.3	18.4	6.68	197.4	2	6.4	41.388907	2.118701
138	812.17	928.1	19.7	91.4	18.3	6.75	198.6	2.1	6.4	41.388936	2.118723
139	816.47	927.7	19.73	91.4	18.3	6.82	199.8	2.3	6.4	41.388964	2.118752
140	821.32	927.2	19.7	91.3	18.2	6.9	201.1	2.5	6.4	41.388993	2.118769
141	825.01	926.8	19.67	91.3	18.2	6.99	202.5	2.7	6.5	41.389027	2.118781
142	830.54	926.2	19.59	91.6	18.2	7.08	203.8	2.9	6.5	41.389062	2.118798
143	834.89	925.7	19.62	89.7	17.9	7.18	205.1	3	6.5	41.38909	2.118809
144	840.3	925.1	19.59	90.9	18.1	7.28	206.3	3.2	6.5	41.389125	2.118821
145	844.13	924.7	19.65	89.6	17.9	7.39	207.6	3.4	6.5	41.389153	2.118844
146	848.9	924.2	19.59	90.2	17.9	7.51	208.9	3.6	6.6	41.389176	2.118861
147	854.03	923.7	19.54	90	17.9	7.65	210.1	3.8	6.6	41.389199	2.118878
148	860.22	923	19.51	88.4	17.5	7.82	211.3	4.1	6.7	41.389222	2.118901
149	865.69	922.4	19.65	86.2	17.3	8.01	212.2	4.3	6.8	41.389251	2.118924
150	871.24	921.8	19.62	88.2	17.6	8.22	212.8	4.5	6.9	41.389285	2.118964
151	875.83	921.3	19.51	89.2	17.7	8.43	213.2	4.6	7.1	41.389337	2.119004
152	881.23	920.8	19.51	86.3	17.2	8.64	213.6	4.8	7.2	41.389383	2.119033
153	885.82	920.3	19.65	85.5	17.2	8.83	213.9	4.9	7.3	41.389423	2.119061
154	890.35	919.8	19.51	87.1	17.3	9.02	214.3	5.1	7.5	41.389457	2.119084
155	896.2	919.2	19.56	80.8	16.2	9.19	214.7	5.2	7.6	41.389486	2.119102
156	900.43	918.7	19.95	78.7	16.1	9.36	215.1	5.4	7.7	41.389514	2.119125
157	903.87	918.4	20.03	77.8	16	9.52	215.4	5.5	7.8	41.389537	2.119159
158	911.35	917.6	20.05	74.6	15.4	9.69	215.7	5.7	7.9	41.38956	2.119205
159	914.67	917.2	20.36	67.2	14.1	9.85	216	5.8	8	41.389589	2.119256
160	918.66	916.8	20.49	66.5	14	10	216.2	5.9	8.1	41.389623	2.119308
161	924.1	916.2	20.47	66	13.9	10.14	216.5	6	8.2	41.389658	2.119354
162	928.2	915.8	20.47	65.5	13.8	10.26	216.8	6.1	8.2	41.389692	2.119388
163	931.7	915.4	20.44	65.4	13.7	10.38	217.1	6.3	8.3	41.389743	2.119422
164	938.22	914.7	20.38	64.8	13.5	10.5	217.4	6.4	8.3	41.389795	2.119463
165	942.78	914.2	20.38	64.6	13.5	10.61	217.7	6.5	8.4	41.389841	2.119497
166	946.36	913.8	20.36	64	13.3	10.73	217.9	6.6	8.5	41.389887	2.119543
167	952.44	913.2	20.33	63.5	13.2	10.85	218.2	6.7	8.5	41.389927	2.119589
168	955.3	912.9	20.33	62.9	13	10.98	218.4	6.8	8.6	41.389973	2.11964
169	959.03	912.5	20.3	63.1	13.1	11.09	218.6	6.9	8.7	41.390018	2.119686
170	965.5	911.8	20.22	62.9	12.9	11.2	218.7	7	8.7	41.390059	2.119726
171	969.34	911.4	20.19	62.6	12.8	11.31	218.8	7.1	8.8	41.390104	2.119772
172	972.5	911.1	20.19	62.3	12.8	11.42	218.8	7.2	8.9	41.390139	2.119818
173	976.79	910.6	20.14	62.1	12.7	11.54	218.9	7.2	9	41.390179	2.119875
174	982.04	910.1	20.14	61.9	12.6	11.65	218.9	7.3	9.1	41.390213	2.119927
175	985.71	909.7	20.13	61.8	12.6	11.76	219	7.4	9.1	41.390253	2.119972
176	989.3	909.3	20.11	61.6	12.5	11.86	219.1	7.5	9.2	41.390305	2.120013
177	993.07	908.9	20.08	61.5	12.5	11.93	219.2	7.5	9.2	41.390351	2.120041
178	997.66	908.4	20.08	61.5	12.5	11.99	219.4	7.6	9.3	41.390402	2.12007
179	1000.97	908.1	20.08	61.4	12.4	12.04	219.6	7.7	9.3	41.390442	2.120104
180	1005.55	907.6	20.05	61.3	12.4	12.09	220	7.8	9.3	41.390483	2.120144
181	1010.97	907	19.94	61.3	12.3	12.15	220.3	7.9	9.3	41.390523	2.12019
182	1013.67	906.8	20	61.4	12.4	12.2	220.7	7.9	9.3	41.390557	2.120248
183	1018.92	906.2	19.94	61.3	12.3	12.25	221	8	9.2	41.390591	2.120311
184	1021.59	905.9	19.94	61.2	12.2	12.31	221.3	8.1	9.3	41.390626	2.120379
185	1025.46	905.5	19.91	61.2	12.2	12.36	221.5	8.2	9.3	41.390666	2.120437
186	1032.52	904.8	19.83	61.3	12.2	12.42	221.7	8.3	9.3	41.390717	2.120482
187	1036.08	904.4	19.86	61.3	12.2	12.49	222	8.4	9.3	41.390775	2.120528
188	1039.27	904.1	19.8	61.1	12.1	12.57	222.3	8.5	9.3	41.390826	2.120568
189	1044.01	903.6	19.78	61.2	12.1	12.64	222.6	8.6	9.3	41.390884	2.120603
190	1049.12	903	19.78	61.2	12.1	12.72	223	8.7	9.3	41.390929	2.120643
191	1052.67	902.7	19.78	61.2	12.1	12.78	223.3	8.8	9.3	41.390975	2.120689
192	1055.95	902.3	19.78	61.2	12.1	12.82	223.6	8.8	9.3	41.39101	2.12074
193	1060.34	901.9	19.75	61.2	12.1	12.85	223.9	8.9	9.3	41.39105	2.120809
194	1065.38	901.3	19.69	60.7	11.9	12.87	224.3	9	9.2	41.391084	2.120872
195	1068	901.1	19.78	61	12	12.89	224.6	9.1	9.2	41.391124	2.120935
196	1073.33	900.5	19.72	61	12	12.92	224.9	9.1	9.2	41.391153	2.121004
197	1076.51	900.2	19.75	60.9	12	12.96	225.2	9.2	9.1	41.391187	2.121067
198	1081.16	899.7	19.78	59.8	11.7	13	225.4	9.2	9.1	41.391227	2.12113
199	1085.7	899.2	19.88	59.7	11.8	13.03	225.5	9.3	9.1	41.391279	2.121193
200	1089.35	898.8	19.88	59.6	11.8	13.06	225.5	9.3	9.2	41.391336	2.12125
201	1094.11	898.3	19.88	58.9	11.6	13.08	225.5	9.3	9.2	41.391394	2.121302
202	1098.62	897.9	19.94	58.7	11.6	13.08	225.5	9.3	9.2	41.391445	2.121342
203	1103.05	897.4	19.94	58.6	11.6	13.07	225.6	9.3	9.1	41.391491	2.121393
204	1107.61	896.9	19.97	58.1	11.5	13.05	225.8	9.4	9.1	41.391537	2.121451
205	1112.65	896.4	19.94	58.5	11.6	13.02	226	9.4	9.1	41.391577	2.121531
206	1117.16	895.9	19.94	58.8	11.6	13	226.2	9.4	9	41.391611	2.121611
207	1120.11	895.6	19.94	58.9	11.7	12.98	226.2	9.4	9	41.39164	2.121697
208	1124.68	895.2	19.91	58.9	11.6	12.95	226.2	9.3	9	41.391674	2.121772
209	1130.28	894.6	19.91	59	11.7	12.91	226.1	9.3	8.9	41.391714	2.121829
210	1133.74	894.2	19.86	58.9	11.6	12.85	226	9.2	8.9	41.391749	2.12188
211	1136.81	893.9	19.86	59.1	11.6	12.79	225.9	9.2	8.9	41.391789	2.121909
212	1143.63	893.2	19.77	59.7	11.7	12.73	225.9	9.1	8.9	41.391823	2.121938
213	1147.32	892.8	19.77	59.7	11.7	12.68	225.9	9.1	8.8	41.391858	2.121966
215	1154.71	892	19.66	60.5	11.8	12.67	226	9.1	8.8	41.391932	2.12207
216	1156.97	891.8	19.69	60.5	11.8	12.67	226.1	9.1	8.8	41.391967	2.122144
217	1159.78	891.5	19.66	60.5	11.8	12.67	226.3	9.2	8.8	41.392018	2.122224
218	1165.57	890.9	19.55	60.7	11.8	12.67	226.4	9.2	8.7	41.392075	2.12231
219	1167.39	890.7	19.55	60.6	11.7	12.66	226.5	9.2	8.7	41.392144	2.122385
220	1171.89	890.3	19.53	60.8	11.8	12.62	226.7	9.2	8.7	41.392201	2.12243
221	1175.21	889.9	19.47	60.9	11.7	12.59	226.9	9.2	8.6	41.392253	2.122465
222	1177.49	889.7	19.5	60.4	11.6	12.58	227.1	9.2	8.6	41.392293	2.122488
223	1181.46	889.3	19.45	60.1	11.5	12.59	227.4	9.3	8.5	41.392305	2.122516
224	1187.87	888.6	19.39	60.2	11.5	12.63	227.6	9.3	8.5	41.39231	2.122551
225	1193.91	888	19.36	60.5	11.5	12.69	227.7	9.4	8.5	41.392322	2.122602
226	1197.94	887.6	19.34	61	11.6	12.77	227.7	9.4	8.6	41.39235	2.122665
227	1200.9	887.3	19.31	61	11.6	12.85	227.6	9.5	8.7	41.392396	2.122734
228	1206.79	886.7	19.26	61	11.6	12.93	227.5	9.5	8.7	41.392459	2.122791
229	1210.5	886.3	19.26	60.9	11.5	13	227.5	9.6	8.8	41.392517	2.122854
230	1215.23	885.8	19.23	61.1	11.6	13.07	227.5	9.6	8.8	41.39258	2.1229
231	1222.25	885.1	19.15	61.4	11.6	13.14	227.8	9.7	8.8	41.392625	2.12294
232	1225.15	884.8	19.15	61.4	11.6	13.21	228.1	9.8	8.8	41.392666	2.122986
233	1228.76	884.4	19.12	61.5	11.6	13.3	228.5	10	8.8	41.392694	2.123049
234	1233.04	884	19.07	61.5	11.5	13.4	228.9	10.1	8.8	41.392717	2.123129
235	1238.2	883.4	19.01	61.6	11.5	13.5	229.3	10.2	8.8	41.392746	2.12321
236	1240.7	883.2	19.04	61.4	11.5	13.6	229.6	10.4	8.8	41.392774	2.123296
237	1242.91	883	19.09	61.5	11.5	13.7	229.9	10.5	8.8	41.392815	2.123376
238	1248.3	882.4	19.07	62.5	11.7	13.8	230.3	10.6	8.8	41.392849	2.123445
239	1251.61	882.1	19.04	64.2	12.1	13.91	230.7	10.8	8.8	41.392889	2.123508
240	1253.95	881.8	19.04	65.1	12.3	14.02	231.2	10.9	8.8	41.392929	2.123565
241	1257.27	881.5	19.07	63.2	11.9	14.15	231.7	11.1	8.8	41.392975	2.123617
242	1262.3	881	19.09	62.1	11.7	14.29	232.1	11.3	8.8	41.393021	2.12368
243	1266.17	880.6	19.09	62.1	11.7	14.43	232.6	11.5	8.8	41.393067	2.123743
244	1269.64	880.2	19.09	61.6	11.5	14.57	232.9	11.6	8.8	41.393112	2.123811
245	1274.67	879.7	19.07	61.6	11.5	14.68	233.2	11.8	8.8	41.393164	2.123892
246	1278.85	879.3	19.09	61.4	11.5	14.78	233.5	11.9	8.8	41.393216	2.123972
247	1282.7	878.9	19.07	61.6	11.5	14.86	233.8	12	8.8	41.393273	2.124046
248	1286.43	878.5	19.07	61.6	11.5	14.93	234.1	12.1	8.8	41.393324	2.124115
249	1290.34	878.1	19.01	61.7	11.5	15	234.4	12.2	8.7	41.393365	2.124195
250	1293.09	877.8	19.01	61.6	11.5	15.08	234.7	12.3	8.7	41.393405	2.124275
251	1297.76	877.3	18.98	61.1	11.3	15.18	234.9	12.4	8.7	41.393433	2.124356
252	1302.04	876.9	18.98	61.5	11.4	15.29	235.1	12.5	8.7	41.393468	2.124436
253	1305.61	876.5	19.01	61.5	11.4	15.39	235.3	12.7	8.8	41.393502	2.12451
254	1310.09	876.1	18.98	61.3	11.4	15.48	235.5	12.8	8.8	41.393536	2.124585
255	1312.99	875.8	18.98	61.3	11.4	15.58	235.7	12.9	8.8	41.393565	2.124659
256	1318.11	875.3	18.93	61.3	11.3	15.66	236	13	8.8	41.393605	2.124739
257	1320.73	875	18.93	61.3	11.3	15.73	236.3	13.1	8.7	41.393651	2.124825
258	1324.47	874.6	18.9	61	11.2	15.79	236.7	13.2	8.7	41.393697	2.124911
259	1329.04	874.2	18.87	61.2	11.2	15.85	237.1	13.3	8.6	41.393743	2.124997
260	1332.96	873.8	18.87	61.3	11.3	15.89	237.5	13.4	8.5	41.393783	2.125078
261	1337.1	873.3	18.85	61.3	11.2	15.92	238	13.5	8.4	41.393817	2.125158
262	1342.02	872.8	18.79	61.3	11.2	15.94	238.3	13.6	8.4	41.393857	2.125238
263	1346.74	872.4	18.77	61.2	11.1	15.95	238.7	13.6	8.3	41.393892	2.125318
264	1350.08	872	18.77	60.9	11.1	15.95	239.1	13.7	8.2	41.393926	2.125404
265	1353.7	871.7	18.71	61	11	15.95	239.4	13.7	8.1	41.39396	2.12549
266	1358.72	871.1	18.66	61	11	15.94	239.8	13.8	8	41.393995	2.125576
267	1362.32	870.8	18.66	60.9	11	15.94	240.2	13.8	7.9	41.394035	2.125656
268	1365.91	870.4	18.66	61	11	15.95	240.6	13.9	7.8	41.394081	2.125748
269	1372.33	869.8	18.58	61	10.9	15.97	241	14	7.7	41.394121	2.125845
270	1375.19	869.5	18.58	60.9	10.9	16	241.3	14	7.7	41.394161	2.125937
271	1378.38	869.2	18.58	60.8	10.9	16.04	241.5	14.1	7.6	41.394201	2.126029
272	1382.54	868.7	18.52	60.6	10.8	16.08	241.7	14.2	7.6	41.394247	2.12612
273	1385.93	868.4	18.52	60.6	10.8	16.13	241.9	14.2	7.6	41.394281	2.126212
274	1388.99	868.1	18.5	60.6	10.7	16.17	242.1	14.3	7.6	41.394316	2.126304
275	1393.57	867.6	18.44	60.8	10.7	16.21	242.2	14.3	7.6	41.394356	2.12639
276	1399.03	867.1	18.39	60.9	10.7	16.25	242.2	14.4	7.6	41.39439	2.12647
277	1402.31	866.7	18.39	60.8	10.7	16.29	242.3	14.4	7.6	41.394425	2.126556
278	1406.08	866.4	18.31	61.2	10.7	16.34	242.3	14.5	7.6	41.394459	2.126636
279	1412	865.8	18.25	61.4	10.7	16.4	242.4	14.5	7.6	41.394488	2.126722
280	1415.97	865.4	18.23	61.4	10.7	16.47	242.4	14.6	7.6	41.394522	2.126808
281	1420.37	864.9	18.2	61.5	10.7	16.53	242.4	14.6	7.7	41.394551	2.126894
282	1428.59	864.1	18.12	61.9	10.7	16.59	242.4	14.7	7.7	41.394579	2.12698
283	1431.19	863.8	18.09	61.3	10.5	16.64	242.3	14.7	7.7	41.394608	2.127066
284	1434.67	863.5	18.09	61.9	10.7	16.71	242.3	14.8	7.8	41.394637	2.127152
285	1439.71	863	18.01	62.2	10.7	16.77	242.3	14.9	7.8	41.394648	2.127243
286	1443.41	862.6	18.01	62.6	10.8	16.85	242.3	14.9	7.8	41.394659	2.127335
287	1447.19	862.2	17.96	62.5	10.7	16.93	242.4	15	7.9	41.394682	2.127438
288	1450.27	861.9	17.96	62.8	10.8	17.03	242.4	15.1	7.9	41.394717	2.127536
289	1454.67	861.5	17.93	62.9	10.8	17.13	242.5	15.2	7.9	41.394763	2.127633
290	1460.02	860.9	17.93	62.7	10.7	17.23	242.5	15.3	7.9	41.394814	2.127736
291	1462.96	860.6	17.96	62.6	10.7	17.33	242.5	15.4	8	41.394866	2.127833
292	1466.55	860.3	17.99	62.9	10.8	17.43	242.6	15.5	8	41.394917	2.127914
293	1469.83	859.9	18.04	63.4	11	17.54	242.7	15.6	8	41.394963	2.127988
294	1473.8	859.5	18.09	62.8	10.9	17.65	242.8	15.7	8.1	41.395003	2.128068
295	1477.11	859.2	18.15	62.7	10.9	17.77	242.9	15.8	8.1	41.395038	2.128154
296	1482.05	858.7	18.09	62.4	10.8	17.89	242.9	15.9	8.2	41.395066	2.128246
297	1485.91	858.3	18.12	62	10.7	18.02	242.9	16	8.2	41.395089	2.128343
298	1491.21	857.8	18.09	61.2	10.5	18.15	242.8	16.1	8.3	41.395129	2.128464
299	1495.81	857.3	18.06	61.2	10.5	18.27	242.6	16.2	8.4	41.395169	2.128584
300	1498.76	857	18.04	61.2	10.5	18.38	242.5	16.3	8.5	41.395215	2.128699
301	1502.94	856.6	18.01	61.4	10.5	18.47	242.4	16.4	8.6	41.395273	2.128796
302	1506.29	856.3	18.01	61.5	10.5	18.54	242.2	16.4	8.6	41.395336	2.128882
303	1511.56	855.8	17.98	61.3	10.4	18.59	242.1	16.4	8.7	41.395387	2.128974
304	1515.81	855.3	18.04	60.7	10.3	18.64	242.1	16.5	8.7	41.395433	2.129071
305	1522.67	854.6	17.96	60.6	10.2	18.68	242.1	16.5	8.7	41.395473	2.129174
