ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
73	420.43	972	20.43	50.8	9.9	11.17	277.8	11.1	-1.5	41.383865	2.120631
74	426.08	971.3	20.37	50.9	9.9	11.26	277.6	11.2	-1.5	41.383848	2.120706
75	427.64	971.2	20.37	50.9	9.9	11.35	277.3	11.3	-1.4	41.383848	2.120786
76	432.8	970.6	20.32	50.8	9.8	11.43	277	11.3	-1.4	41.383859	2.120855
77	435.66	970.2	20.35	49.2	9.4	11.48	276.7	11.4	-1.3	41.383876	2.120924
78	438.86	969.9	20.32	49.5	9.4	11.51	276.4	11.4	-1.3	41.383888	2.120987
79	443.86	969.3	20.32	49.3	9.4	11.53	276.2	11.5	-1.2	41.383882	2.121055
80	448.97	968.8	20.26	49.4	9.3	11.54	275.9	11.5	-1.2	41.383876	2.12113
81	452.46	968.4	20.24	49.8	9.4	11.58	275.6	11.5	-1.1	41.383859	2.121216
82	456.62	967.9	20.21	49.6	9.3	11.63	275.3	11.6	-1.1	41.383842	2.121302
83	462.82	967.2	20.15	49.7	9.3	11.68	274.8	11.6	-1	41.383831	2.121388
84	467.04	966.7	20.13	49.8	9.3	11.72	274.3	11.7	-0.9	41.383825	2.121479
85	471.09	966.3	20.07	49.7	9.2	11.73	273.7	11.7	-0.8	41.383819	2.121565
86	476.15	965.7	20.04	49.8	9.2	11.72	273.2	11.7	-0.6	41.383825	2.121651
87	480.07	965.3	19.99	49.6	9.1	11.71	272.8	11.7	-0.6	41.383825	2.121731
88	484.73	964.7	19.99	48.4	8.8	11.7	272.5	11.7	-0.5	41.383819	2.121794
89	488.66	964.3	20.02	48	8.7	11.7	272.4	11.7	-0.5	41.383808	2.121852
90	492.27	963.9	19.96	47.8	8.6	11.7	272.2	11.7	-0.4	41.383796	2.121903
91	497.56	963.3	19.96	47.1	8.3	11.68	272	11.7	-0.4	41.383773	2.121972
92	500.51	963	20.04	46	8.1	11.63	271.8	11.6	-0.4	41.383762	2.122052
93	503.64	962.6	20.07	45.3	7.9	11.55	271.5	11.5	-0.3	41.38375	2.122138
94	509.21	962	20.04	45.5	7.9	11.45	271.3	11.4	-0.3	41.38375	2.12223
95	511.94	961.7	20.04	44.5	7.6	11.32	271.1	11.3	-0.2	41.38375	2.12231
96	515.28	961.3	20.04	44.7	7.7	11.19	270.8	11.2	-0.2	41.383768	2.122379
97	519.69	960.8	20.04	43.8	7.4	11.06	270.5	11.1	-0.1	41.383785	2.122442
98	522.96	960.5	20.07	43	7.1	10.93	270.1	10.9	-0	41.383802	2.122488
99	527	960	20.15	40.9	6.5	10.8	269.6	10.8	0.1	41.383813	2.122539
100	529.9	959.7	20.24	39.1	5.9	10.66	268.9	10.7	0.2	41.383819	2.122597
101	534.06	959.2	20.32	38.6	5.8	10.54	268.2	10.5	0.3	41.383819	2.12266
102	538.92	958.7	20.32	38.2	5.6	10.43	267.5	10.4	0.5	41.383819	2.122728
103	543.51	958.2	20.4	36.7	5.1	10.32	266.7	10.3	0.6	41.383813	2.122809
104	546.92	957.8	20.43	36.2	4.9	10.21	265.9	10.2	0.7	41.383819	2.122883
105	553.92	957	20.48	35	4.5	10.11	265	10.1	0.9	41.383808	2.122952
106	558.14	956.6	20.54	34.5	4.4	10.01	264.2	10	1	41.383802	2.123015
107	561.77	956.2	20.59	33.7	4.1	9.93	263.3	9.9	1.2	41.383796	2.123072
108	567.41	955.5	20.62	32.8	3.7	9.86	262.5	9.8	1.3	41.383796	2.123135
109	570.41	955.2	20.62	32.8	3.7	9.79	261.7	9.7	1.4	41.383808	2.123193
110	575.8	954.6	20.62	32.1	3.4	9.74	261.1	9.6	1.5	41.383819	2.123244
111	580.48	954.1	20.65	31.5	3.2	9.68	260.6	9.6	1.6	41.383836	2.123284
112	585.08	953.6	20.65	31.2	3	9.62	260.1	9.5	1.7	41.383848	2.123324
113	589.1	953.1	20.65	31	2.9	9.56	259.6	9.4	1.7	41.383853	2.123364
114	594.09	952.6	20.68	30.1	2.6	9.49	259.2	9.3	1.8	41.383853	2.123416
115	598.01	952.2	20.68	29.6	2.3	9.43	258.8	9.2	1.8	41.383853	2.123473
116	601.48	951.8	20.65	29.4	2.2	9.38	258.4	9.2	1.9	41.383859	2.123542
117	606.06	951.3	20.62	29.2	2.1	9.34	258.1	9.1	1.9	41.383871	2.123611
118	610.96	950.7	20.59	29.1	2	9.3	257.8	9.1	2	41.383888	2.12368
119	614.03	950.4	20.59	29	2	9.26	257.5	9	2	41.383911	2.123731
120	620.21	949.7	20.54	29	1.9	9.22	257.1	9	2.1	41.383922	2.123777
121	623.72	949.3	20.51	29	1.9	9.18	256.8	8.9	2.1	41.383934	2.123828
122	626.7	949	20.48	28.8	1.8	9.15	256.5	8.9	2.1	41.383945	2.12388
123	632.02	948.4	20.46	28.7	1.7	9.14	256.1	8.9	2.2	41.383968	2.123926
124	635.58	948	20.46	28.7	1.7	9.15	255.8	8.9	2.2	41.38398	2.123966
125	640.37	947.5	20.43	28.5	1.6	9.18	255.5	8.9	2.3	41.383997	2.124018
126	645.86	946.9	20.4	28.3	1.4	9.21	255.2	8.9	2.4	41.384008	2.124081
127	648.5	946.6	20.37	28.2	1.4	9.24	254.8	8.9	2.4	41.384025	2.124149
128	653.59	946	20.37	27.6	1.1	9.26	254.5	8.9	2.5	41.384037	2.124207
129	657.17	945.6	20.35	27.3	0.9	9.26	254.2	8.9	2.5	41.384043	2.12427
130	661.84	945.1	20.32	26.5	0.5	9.25	253.8	8.9	2.6	41.384054	2.124327
131	665.77	944.7	20.35	25.7	0.1	9.25	253.4	8.9	2.6	41.384071	2.124379
132	670.7	944.2	20.35	25.4	-0.1	9.25	253	8.8	2.7	41.384083	2.124424
133	674.83	943.7	20.35	25.2	-0.2	9.24	252.6	8.8	2.8	41.384094	2.12447
134	680.08	943.1	20.29	24.6	-0.6	9.22	252.3	8.8	2.8	41.384111	2.12451
135	686.93	942.4	20.35	23.5	-1.2	9.18	252.1	8.7	2.8	41.384128	2.124556
136	689.5	942.1	20.35	23.3	-1.3	9.13	251.9	8.7	2.8	41.38414	2.124613
137	692.7	941.7	20.32	23.2	-1.4	9.07	251.8	8.6	2.8	41.384134	2.124676
138	697.73	941.2	20.29	23.2	-1.4	8.99	251.7	8.5	2.8	41.384123	2.124745
139	701.59	940.8	20.29	23.2	-1.4	8.9	251.5	8.4	2.8	41.384117	2.124808
140	707.71	940.1	20.26	23	-1.5	8.81	251.1	8.3	2.8	41.384123	2.124866
141	711.99	939.6	20.24	23.2	-1.4	8.71	250.7	8.2	2.9	41.384134	2.124917
142	715	939.3	20.21	23.1	-1.5	8.59	250.3	8.1	2.9	41.384157	2.124974
143	721.87	938.6	20.18	23.2	-1.5	8.47	249.7	7.9	2.9	41.384186	2.125043
144	724.61	938.3	20.15	23.2	-1.5	8.35	249.1	7.8	3	41.384214	2.125106
145	727.93	937.9	20.13	23.2	-1.5	8.22	248.3	7.6	3	41.384237	2.125158
146	732.38	937.4	20.07	23.2	-1.6	8.09	247.5	7.5	3.1	41.38426	2.125198
147	736.52	937	20.04	23.4	-1.5	7.96	246.6	7.3	3.2	41.384277	2.125238
148	740.65	936.5	20.02	23.5	-1.4	7.83	245.5	7.1	3.2	41.384289	2.125278
149	746.63	935.9	19.96	23.2	-1.7	7.7	244.4	6.9	3.3	41.3843	2.125318
150	748.83	935.6	19.96	23.1	-1.7	7.57	243.2	6.8	3.4	41.384318	2.125358
151	752.62	935.2	19.91	23.1	-1.8	7.45	242.1	6.6	3.5	41.384335	2.12541
152	758.36	934.6	19.88	23	-1.8	7.31	240.9	6.4	3.6	41.384346	2.125467
153	764.21	933.9	19.85	23.2	-1.7	7.18	239.8	6.2	3.6	41.384358	2.125519
154	766.12	933.7	19.85	23.2	-1.7	7.02	238.6	6	3.7	41.384375	2.125576
155	770.42	933.3	19.8	23.4	-1.7	6.84	237.4	5.8	3.7	41.384386	2.12561
156	777.35	932.5	19.8	24.9	-0.8	6.65	236.1	5.5	3.7	41.384392	2.125639
157	780.13	932.2	19.77	25.6	-0.5	6.44	234.7	5.3	3.7	41.384409	2.125662
158	785	931.7	19.77	28.8	1.2	6.23	233.2	5	3.7	41.384432	2.125679
159	790.64	931.1	19.77	30.9	2.1	6.01	231.6	4.7	3.7	41.384455	2.125685
160	792.72	930.9	19.77	32.1	2.7	5.8	230.1	4.5	3.7	41.384478	2.125696
161	797.61	930.3	19.74	33.2	3.1	5.59	228.6	4.2	3.7	41.384501	2.125719
162	801.96	929.9	19.74	34.2	3.5	5.38	227.1	3.9	3.7	41.384524	2.125742
163	805.37	929.5	19.74	35.2	3.9	5.16	225.4	3.7	3.6	41.384547	2.125771
164	812.4	928.7	19.83	38.6	5.3	4.95	223.5	3.4	3.6	41.384575	2.125805
165	816.51	928.3	19.96	37.8	5.2	4.76	221.2	3.1	3.6	41.384604	2.12584
166	820.88	927.8	20.02	36.4	4.7	4.6	218.5	2.9	3.6	41.384627	2.125862
167	826.47	927.2	20.18	34.7	4.1	4.47	215.5	2.6	3.6	41.384644	2.125885
168	830.79	926.7	20.32	34.3	4.1	4.37	212.1	2.3	3.7	41.38465	2.125897
169	835.31	926.3	20.48	33.6	3.9	4.28	208.7	2.1	3.8	41.384656	2.125903
170	838.77	925.9	20.57	34.4	4.3	4.21	205.4	1.8	3.8	41.384661	2.125908
171	842.47	925.5	20.62	35.7	4.9	4.14	202.2	1.6	3.8	41.384673	2.12592
172	848.8	924.8	20.62	36.7	5.3	4.08	198.9	1.3	3.9	41.38469	2.125931
173	852.55	924.4	20.59	37.3	5.5	4.04	195.7	1.1	3.9	41.384707	2.125943
174	856.71	924	20.59	37.5	5.6	4.01	192.3	0.9	3.9	41.384724	2.125954
175	861.33	923.5	20.59	39.1	6.2	3.98	189	0.6	3.9	41.384742	2.125971
176	866.29	922.9	20.57	39.7	6.4	3.95	185.7	0.4	3.9	41.384759	2.125971
177	870.37	922.5	20.54	40	6.5	3.93	182.4	0.2	3.9	41.384776	2.125966
178	875.01	922	20.54	40.2	6.6	3.9	179.1	-0.1	3.9	41.384793	2.125948
179	882.11	921.3	20.46	40.2	6.5	3.89	175.9	-0.3	3.9	41.384805	2.125937
180	884.22	921	20.43	40.3	6.5	3.9	172.8	-0.5	3.9	41.384816	2.125931
181	889.14	920.5	20.4	40.6	6.6	3.94	169.8	-0.7	3.9	41.384822	2.125926
182	893.23	920.1	20.37	41.3	6.8	4.02	167	-0.9	3.9	41.384827	2.125926
183	898.09	919.5	20.37	41.5	6.9	4.13	164.3	-1.1	4	41.384839	2.125931
184	903.91	918.9	20.37	41.6	6.9	4.26	161.7	-1.3	4	41.384862	2.125931
185	908.2	918.5	20.35	41.8	7	4.4	159.2	-1.6	4.1	41.384896	2.125926
186	912.51	918	20.35	42	7	4.55	156.9	-1.8	4.2	41.384936	2.125914
187	916.75	917.6	20.29	41.8	6.9	4.7	154.7	-2	4.2	41.384982	2.125891
188	921.55	917	20.26	42	6.9	4.84	152.6	-2.2	4.3	41.385017	2.125868
189	927.65	916.4	20.24	42.1	7	4.97	150.7	-2.4	4.3	41.385039	2.12584
190	933.25	915.8	20.21	42.1	6.9	5.08	148.9	-2.6	4.4	41.385045	2.125817
191	936.9	915.4	20.21	42.1	6.9	5.19	147.1	-2.8	4.4	41.385045	2.125799
192	942.94	914.8	20.18	41.5	6.7	5.3	145.4	-3	4.4	41.385051	2.125788
193	949.43	914.1	20.13	42	6.8	5.4	143.8	-3.2	4.4	41.385062	2.125765
194	952.07	913.8	20.1	42.2	6.9	5.5	142.4	-3.4	4.4	41.38508	2.125748
195	956.48	913.3	20.04	41.9	6.7	5.59	141.1	-3.5	4.3	41.385103	2.125725
196	963.73	912.6	19.99	42	6.7	5.66	139.8	-3.7	4.3	41.385131	2.125702
197	967.51	912.2	19.96	41.7	6.6	5.72	138.5	-3.8	4.3	41.38516	2.125685
198	970.47	911.9	19.91	41.1	6.3	5.76	137.2	-3.9	4.2	41.385188	2.125662
199	975.56	911.3	19.88	41.8	6.5	5.78	135.8	-4	4.1	41.385217	2.125645
200	982.26	910.6	19.8	41.2	6.3	5.8	134.5	-4.1	4.1	41.385246	2.125628
201	984.78	910.3	19.8	41.2	6.3	5.82	133.1	-4.3	4	41.385269	2.12561
202	987.41	910.1	19.8	39.7	5.7	5.86	131.8	-4.4	3.9	41.385297	2.125582
203	993.84	909.4	19.77	40.3	5.9	5.9	130.6	-4.5	3.8	41.385326	2.125536
204	998.67	908.9	19.69	40.5	5.9	5.96	129.5	-4.6	3.8	41.385343	2.125502
205	1003.41	908.4	19.66	40.7	5.9	6.02	128.3	-4.7	3.7	41.38536	2.125461
206	1008.77	907.8	19.61	40.7	5.9	6.09	127.4	-4.8	3.7	41.385372	2.125416
207	1013.62	907.3	19.58	40.8	5.9	6.16	126.6	-4.9	3.7	41.385383	2.12537
208	1018.91	906.7	19.55	40.7	5.9	6.24	125.9	-5.1	3.7	41.385389	2.12533
209	1024.49	906.2	19.5	41	5.9	6.33	125.4	-5.2	3.7	41.385395	2.125295
210	1027.94	905.8	19.45	40.8	5.8	6.44	124.9	-5.3	3.7	41.3854	2.125261
211	1031.89	905.4	19.42	40.9	5.8	6.55	124.2	-5.4	3.7	41.385412	2.125238
212	1037.7	904.8	19.37	40.5	5.6	6.67	123.3	-5.6	3.7	41.385429	2.125227
213	1045.17	904	19.34	40.8	5.7	6.77	122.2	-5.7	3.6	41.385446	2.125215
214	1049.05	903.6	19.28	40.9	5.7	6.85	120.8	-5.9	3.5	41.385469	2.125192
215	1053.66	903.1	19.26	41	5.7	6.92	119.4	-6	3.4	41.385492	2.125158
216	1060.67	902.3	19.18	41	5.6	6.98	117.9	-6.2	3.3	41.385504	2.125118
217	1064.45	901.9	19.15	41	5.6	7.03	116.5	-6.3	3.1	41.385509	2.125078
218	1067.32	901.6	19.12	40.8	5.5	7.08	115.1	-6.4	3	41.385509	2.125032
219	1071.81	901.2	19.1	40.1	5.2	7.13	113.8	-6.5	2.9	41.385504	2.12498
220	1077.86	900.5	19.1	39.7	5.1	7.18	112.7	-6.6	2.8	41.385509	2.124946
221	1081.37	900.2	19.04	39.4	4.9	7.24	111.6	-6.7	2.7	41.385515	2.124906
222	1085.73	899.7	19.02	39.8	5.1	7.31	110.7	-6.8	2.6	41.385532	2.124877
223	1091.89	899.1	18.99	38.8	4.7	7.38	109.9	-6.9	2.5	41.385561	2.124848
224	1097.64	898.5	18.96	38.6	4.6	7.46	109.2	-7.1	2.5	41.385595	2.124803
225	1099.93	898.2	18.96	38.3	4.5	7.56	108.4	-7.2	2.4	41.385635	2.124757
226	1105.58	897.6	18.88	39.6	4.9	7.67	107.6	-7.3	2.3	41.38567	2.124717
227	1109.95	897.2	18.83	39.5	4.8	7.78	106.7	-7.5	2.2	41.385698	2.124676
228	1115.15	896.6	18.77	39.6	4.8	7.9	105.8	-7.6	2.1	41.385721	2.124625
229	1123.62	895.7	18.72	39.6	4.7	8.03	104.8	-7.8	2.1	41.385733	2.124568
230	1126.99	895.4	18.69	39.2	4.5	8.16	103.9	-7.9	2	41.385738	2.124516
231	1131.81	894.9	18.64	39	4.4	8.3	103	-8.1	1.9	41.385727	2.124453
232	1139.39	894.1	18.64	38.5	4.2	8.45	102	-8.3	1.8	41.385704	2.12439
233	1142.32	893.8	18.64	37.7	3.9	8.61	101.1	-8.4	1.7	41.385693	2.124333
234	1147.75	893.2	18.61	37.6	3.9	8.76	100.1	-8.6	1.5	41.385693	2.124287
235	1154.21	892.6	18.56	37.6	3.8	8.9	99.2	-8.8	1.4	41.385704	2.124235
236	1159.08	892	18.53	37.6	3.8	9.03	98.2	-8.9	1.3	41.385721	2.124195
237	1162.93	891.6	18.53	37.2	3.7	9.16	97.3	-9.1	1.2	41.385738	2.124144
238	1167.9	891.1	18.48	37	3.5	9.29	96.3	-9.2	1	41.38575	2.124098
239	1172.89	890.6	18.48	36.8	3.5	9.42	95.3	-9.4	0.9	41.385761	2.12404
240	1178.61	890	18.45	36.4	3.3	9.55	94.3	-9.5	0.7	41.385773	2.123977
241	1184.44	889.4	18.45	36.5	3.3	9.67	93.3	-9.7	0.6	41.385773	2.123914
242	1188.18	889	18.4	36.5	3.3	9.79	92.4	-9.8	0.4	41.385773	2.123851
243	1192.73	888.6	18.35	36.3	3.1	9.88	91.6	-9.9	0.3	41.385761	2.123794
244	1198.73	887.9	18.32	36.2	3.1	9.96	91	-10	0.2	41.38575	2.123731
245	1204.6	887.3	18.29	35.9	2.9	10.03	90.5	-10	0.1	41.385744	2.123674
246	1210.66	886.7	18.32	35.9	3	10.09	90.1	-10.1	0	41.385744	2.123617
247	1214.56	886.3	18.32	35.9	3	10.16	89.9	-10.2	-0	41.385744	2.123553
248	1218.69	885.9	18.32	36.1	3	10.22	89.7	-10.2	-0.1	41.385744	2.12349
249	1224.75	885.2	18.32	36.1	3	10.28	89.6	-10.3	-0.1	41.385738	2.123427
250	1230.33	884.7	18.29	36.2	3.1	10.33	89.5	-10.3	-0.1	41.385738	2.123353
251	1234.1	884.3	18.27	36.1	3	10.38	89.5	-10.4	-0.1	41.385733	2.123273
252	1239.77	883.7	18.24	35.9	2.9	10.42	89.5	-10.4	-0.1	41.385727	2.123193
253	1246.06	883	18.19	36.2	3	10.45	89.5	-10.4	-0.1	41.385721	2.123112
254	1251.12	882.5	18.16	36.2	2.9	10.48	89.4	-10.5	-0.1	41.385716	2.123038
255	1254.15	882.2	18.16	36	2.9	10.51	89.4	-10.5	-0.1	41.385716	2.122975
256	1258.72	881.7	18.21	36.1	2.9	10.52	89.4	-10.5	-0.1	41.385716	2.122917
257	1264.97	881.1	18.24	36.1	3	10.53	89.5	-10.5	-0.1	41.385721	2.12286
258	1270	880.6	18.21	36.2	3	10.53	89.6	-10.5	-0.1	41.385721	2.122797
259	1273.76	880.2	18.16	36.4	3	10.51	89.8	-10.5	-0	41.385727	2.122734
260	1278.31	879.7	18.11	36.8	3.1	10.49	90.1	-10.5	0	41.385727	2.122665
261	1284.08	879.1	18.05	36.6	3	10.46	90.4	-10.5	0.1	41.385721	2.122597
262	1289.81	878.5	18.03	37.1	3.2	10.41	90.8	-10.4	0.1	41.385721	2.122528
263	1292.63	878.2	18	37.2	3.2	10.35	91.2	-10.3	0.2	41.385716	2.122459
264	1296.54	877.8	17.92	37.3	3.2	10.28	91.7	-10.3	0.3	41.385716	2.12239
265	1302.72	877.2	17.87	38.3	3.5	10.19	92.1	-10.2	0.4	41.385721	2.122327
266	1309.18	876.5	17.81	38.8	3.6	10.1	92.6	-10.1	0.5	41.385727	2.12227
267	1311.82	876.3	17.79	38.9	3.6	10	93	-10	0.5	41.385733	2.122207
268	1315.64	875.9	17.74	39	3.6	9.9	93.4	-9.9	0.6	41.385738	2.12215
269	1322.5	875.2	17.68	39.2	3.6	9.79	93.8	-9.8	0.7	41.385738	2.122092
270	1328.33	874.6	17.66	39.7	3.8	9.69	94.2	-9.7	0.7	41.385744	2.122035
271	1330.87	874.3	17.6	40	3.9	9.58	94.7	-9.5	0.8	41.385744	2.121978
272	1334.53	873.9	17.55	39.9	3.8	9.47	95.1	-9.4	0.8	41.38575	2.121915
273	1340.05	873.4	17.52	40.4	3.9	9.36	95.6	-9.3	0.9	41.385756	2.121858
274	1346.35	872.7	17.47	41	4.1	9.25	96	-9.2	1	41.385761	2.121794
275	1349.79	872.4	17.42	41.2	4.1	9.15	96.5	-9.1	1	41.385767	2.121737
276	1353.51	872	17.37	41.2	4.1	9.05	97	-9	1.1	41.385773	2.12168
277	1359.38	871.4	17.31	41.3	4	8.94	97.5	-8.9	1.2	41.385779	2.121628
278	1365.1	870.8	17.26	41.8	4.2	8.82	97.9	-8.7	1.2	41.385784	2.121577
280	1373.01	870	17.16	44	4.8	8.7	98.4	-8.6	1.3	41.385796	2.121468
281	1378.64	869.4	17.13	44.4	4.9	8.59	99	-8.5	1.3	41.385802	2.121416
282	1384.68	868.8	17.08	45.2	5.1	8.48	99.5	-8.4	1.4	41.385813	2.121365
283	1388.06	868.5	17.03	46.4	5.5	8.37	100.1	-8.2	1.5	41.385819	2.121319
284	1391.46	868.1	16.98	47	5.6	8.26	100.7	-8.1	1.5	41.38583	2.121262
285	1396.74	867.6	16.92	47.6	5.7	8.15	101.2	-8	1.6	41.385836	2.121216
286	1403.79	866.9	16.87	47.7	5.7	8.03	101.6	-7.9	1.6	41.385847	2.12117
288	1410.43	866.2	16.77	48.6	5.9	7.91	101.8	-7.7	1.6	41.385859	2.121073
289	1415.37	865.7	16.72	50.6	6.4	7.78	102	-7.6	1.6	41.385865	2.121027
290	1421.67	865.1	16.64	52.2	6.8	7.66	102.2	-7.5	1.6	41.38587	2.120981
291	1426.66	864.5	16.61	53.7	7.2	7.54	102.4	-7.4	1.6	41.385876	2.120941
292	1430.25	864.2	16.53	55.2	7.5	7.42	102.6	-7.2	1.6	41.385882	2.120889
293	1436.04	863.6	16.46	56.3	7.7	7.31	102.8	-7.1	1.6	41.385887	2.120843
294	1441.78	863	16.41	56.2	7.7	7.19	102.9	-7	1.6	41.385899	2.120792
295	1446.36	862.6	16.35	56.7	7.7	7.06	103	-6.9	1.6	41.385916	2.120752
296	1449.6	862.2	16.3	57.6	7.9	6.94	103	-6.8	1.6	41.385928	2.120712
297	1454.49	861.7	16.25	57.7	7.9	6.83	103	-6.7	1.5	41.385939	2.120671
298	1459.96	861.2	16.2	58	7.9	6.72	103	-6.5	1.5	41.38595	2.120637
