ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
74	408.95	974.8	19.14	0	-38.2	10.26	180.8	0.1	10.3	41.386586	2.117366
75	413.52	974.3	19.07	0	-38.3	10.16	181.3	0.2	10.2	41.386609	2.11736
76	417.57	973.8	19.04	0	-38.3	10.07	181.7	0.3	10.1	41.386638	2.117348
77	422.41	973.3	19.01	0	-38.3	9.97	182	0.4	10	41.386672	2.117337
78	427.16	972.7	18.96	0	-38.3	9.86	182.4	0.4	9.9	41.386713	2.117331
79	432.54	972.1	18.93	0	-38.4	9.74	182.7	0.5	9.7	41.386758	2.117325
80	436.77	971.6	18.88	0.1	-38.4	9.62	182.9	0.5	9.6	41.386804	2.117325
81	441.21	971.1	18.85	1.1	-37.5	9.5	183.2	0.5	9.5	41.386861	2.117337
82	447.43	970.4	18.8	1.3	-35.9	9.38	183.3	0.5	9.4	41.386913	2.117343
83	452.37	969.8	18.74	1.7	-33.2	9.26	183.5	0.6	9.2	41.386965	2.11736
84	458.36	969.2	18.69	1.9	-32.1	9.16	183.5	0.6	9.1	41.38701	2.117366
85	463.41	968.6	18.63	2.2	-30.6	9.08	183.7	0.6	9.1	41.387056	2.117366
86	467.17	968.2	18.58	2.1	-31.1	9.03	183.9	0.6	9	41.387096	2.117366
87	472.83	967.5	18.53	2.4	-29.8	9	184.2	0.7	9	41.387142	2.117371
88	478.25	966.9	18.47	2.5	-29.4	9.01	184.6	0.7	9	41.387188	2.117377
89	483.43	966.3	18.42	2.7	-28.6	9.05	185.1	0.8	9	41.387234	2.117388
90	488.92	965.7	18.37	3.1	-27.2	9.11	185.6	0.9	9.1	41.387274	2.117406
91	494.84	965	18.31	3.1	-27.2	9.18	186.2	1	9.1	41.387308	2.117411
92	500.52	964.4	18.23	3.6	-25.6	9.27	186.9	1.1	9.2	41.387337	2.117417
93	505.41	963.8	18.18	3.6	-25.7	9.36	187.6	1.2	9.3	41.387371	2.117417
94	511.47	963.2	18.13	3.9	-24.8	9.46	188.3	1.4	9.4	41.387406	2.117411
95	517.26	962.5	18.07	3.3	-26.7	9.55	189.1	1.5	9.4	41.387434	2.117394
96	523.1	961.8	18.02	4	-24.6	9.63	189.9	1.7	9.5	41.387475	2.117383
97	527.43	961.4	17.97	3.9	-24.9	9.71	190.7	1.8	9.5	41.38752	2.117371
98	531.99	960.8	17.91	4.4	-23.7	9.79	191.5	2	9.6	41.38756	2.117371
99	536.11	960.4	17.86	4.1	-24.5	9.85	192.3	2.1	9.6	41.387601	2.117394
100	540.25	959.9	17.83	4.7	-23	9.9	193.1	2.2	9.6	41.387646	2.117411
101	545.88	959.3	17.75	5.1	-22.1	9.96	193.8	2.4	9.7	41.387681	2.117434
102	550.76	958.7	17.7	5.5	-21.3	10.01	194.4	2.5	9.7	41.387721	2.117457
103	555.2	958.2	17.7	5.7	-20.9	10.07	194.9	2.6	9.7	41.387767	2.11748
104	559.54	957.7	17.65	5.9	-20.5	10.15	195.4	2.7	9.8	41.387813	2.117497
105	563.87	957.3	17.6	6.1	-20.2	10.24	196.1	2.8	9.8	41.387853	2.117526
106	568.93	956.7	17.54	6.8	-19	10.35	196.8	3	9.9	41.38791	2.117549
107	573.45	956.2	17.49	6.9	-18.8	10.46	197.5	3.1	10	41.387967	2.117566
108	578.21	955.6	17.52	7.4	-18	10.58	198.1	3.3	10.1	41.388025	2.117589
109	582.94	955.1	17.52	7.5	-17.8	10.7	198.6	3.4	10.1	41.388088	2.117606
110	587.33	954.6	17.46	7.7	-17.6	10.82	199	3.5	10.2	41.388145	2.117618
111	593.2	954	17.41	8.2	-16.9	10.95	199.4	3.6	10.3	41.388191	2.117641
112	597.8	953.4	17.41	8.3	-16.7	11.08	199.8	3.8	10.4	41.388237	2.117669
113	602.47	952.9	17.36	8.7	-16.2	11.19	200.3	3.9	10.5	41.388271	2.117704
114	606.81	952.4	17.25	9.3	-15.5	11.3	200.8	4	10.6	41.388311	2.117749
115	613.02	951.7	17.25	10.3	-14.2	11.39	201.3	4.1	10.6	41.388357	2.117784
116	617.2	951.3	17.23	10.5	-14	11.47	201.7	4.2	10.7	41.388414	2.117818
117	623.19	950.6	17.25	10.3	-14.2	11.51	202	4.3	10.7	41.388477	2.117864
118	627.2	950.2	17.23	10.6	-13.9	11.53	202.2	4.4	10.7	41.388535	2.11791
119	632.44	949.6	17.23	10.3	-14.3	11.53	202.5	4.4	10.7	41.388592	2.117938
120	638.73	948.9	17.17	10.9	-13.6	11.5	202.8	4.5	10.6	41.388649	2.11795
121	642.61	948.4	17.17	11.8	-12.6	11.45	203.2	4.5	10.5	41.388701	2.117956
122	648.83	947.7	17.12	12.3	-12.2	11.39	203.7	4.6	10.4	41.388735	2.117961
123	653.43	947.2	17.07	12.9	-11.6	11.33	204.2	4.6	10.3	41.388769	2.117979
124	658.48	946.7	17.07	12.8	-11.7	11.28	204.7	4.7	10.3	41.388804	2.118013
125	664.8	946	17.04	13.6	-11	11.23	205.1	4.8	10.2	41.388838	2.118076
126	668.32	945.6	17.02	13.5	-11.1	11.18	205.4	4.8	10.1	41.38889	2.118133
127	674.36	944.9	16.99	13.6	-11	11.12	205.8	4.8	10	41.388953	2.118168
128	678.6	944.4	16.99	13.6	-11	11.05	206.1	4.9	9.9	41.389016	2.118173
129	682.69	944	16.94	14	-10.7	10.98	206.3	4.9	9.8	41.389085	2.118173
130	689.44	943.2	16.91	13.9	-10.8	10.91	206.6	4.9	9.8	41.389153	2.118185
131	694.72	942.6	16.91	14.5	-10.3	10.85	206.8	4.9	9.7	41.389211	2.118202
132	699.84	942.1	16.89	14.4	-10.4	10.79	207.1	4.9	9.6	41.389251	2.118231
133	704.71	941.5	16.86	14.6	-10.2	10.77	207.3	4.9	9.6	41.389274	2.118271
134	708.21	941.1	16.84	14.6	-10.3	10.77	207.6	5	9.5	41.389291	2.118322
135	711.99	940.7	16.81	14.9	-10	10.77	207.7	5	9.5	41.389319	2.118368
136	716.82	940.2	16.78	14.6	-10.3	10.79	207.9	5	9.5	41.389354	2.118397
137	721.19	939.7	16.78	14.8	-10.1	10.82	207.9	5.1	9.6	41.389394	2.118431
138	724.27	939.4	16.76	14.7	-10.2	10.85	208.1	5.1	9.6	41.38944	2.118454
139	728.54	938.9	16.76	14.3	-10.6	10.9	208.3	5.2	9.6	41.389486	2.118477
140	732.61	938.4	16.71	14.1	-10.8	10.95	208.6	5.2	9.6	41.389531	2.1185
141	737.12	937.9	16.71	13.9	-11	11	209.1	5.3	9.6	41.389577	2.118534
142	741.3	937.5	16.68	14	-10.9	11.06	209.5	5.4	9.6	41.389617	2.118563
143	746.38	936.9	16.68	14.9	-10.1	11.11	209.9	5.5	9.6	41.389652	2.118615
144	750.55	936.5	16.65	14.3	-10.7	11.15	210.3	5.6	9.6	41.389686	2.11866
145	755.23	935.9	16.63	14.3	-10.7	11.19	210.5	5.7	9.6	41.389721	2.118701
146	759.44	935.5	16.6	14	-11	11.24	210.8	5.8	9.7	41.389749	2.118735
147	763.18	935.1	16.63	14.2	-10.8	11.3	211.2	5.9	9.7	41.389789	2.118769
148	767.86	934.6	16.6	14	-11	11.38	211.6	6	9.7	41.389829	2.118792
149	772.48	934	16.6	13.7	-11.2	11.48	211.9	6.1	9.7	41.38987	2.118821
150	777.47	933.5	16.6	13.9	-11.1	11.58	212.2	6.2	9.8	41.389921	2.118849
151	782.03	933	16.55	13.7	-11.3	11.7	212.5	6.3	9.9	41.389973	2.118872
152	786.51	932.5	16.52	13.7	-11.3	11.82	212.6	6.4	10	41.39003	2.118913
153	791.18	932	16.5	13.7	-11.3	11.96	212.7	6.5	10.1	41.390093	2.118953
154	795.96	931.5	16.47	13.7	-11.3	12.1	212.7	6.5	10.2	41.39015	2.118993
155	801.52	930.9	16.45	13.4	-11.6	12.25	212.8	6.6	10.3	41.390208	2.119039
156	807.53	930.2	16.42	13.4	-11.7	12.41	212.8	6.7	10.4	41.390259	2.11909
157	813.19	929.6	16.39	13.3	-11.8	12.57	213	6.8	10.5	41.390305	2.119142
158	818.87	929	16.39	13.7	-11.4	12.75	213.2	7	10.7	41.390351	2.119188
159	823.87	928.4	16.37	13.3	-11.8	12.93	213.6	7.2	10.8	41.390402	2.119228
160	829.45	927.8	16.34	12.9	-12.2	13.13	214.1	7.4	10.9	41.390442	2.119262
161	835.13	927.2	16.32	12.9	-12.2	13.32	214.8	7.6	10.9	41.390494	2.119302
162	841.03	926.5	16.32	13.3	-11.8	13.51	215.5	7.8	11	41.39054	2.119337
163	846.98	925.9	16.32	13.1	-12	13.69	216.4	8.1	11	41.390591	2.119371
164	853.11	925.2	16.29	13	-12.1	13.85	217.3	8.4	11	41.390643	2.119428
165	859.3	924.5	16.21	12.6	-12.6	13.99	218.4	8.7	11	41.390695	2.119485
166	865.78	923.8	16.19	12.3	-12.9	14.11	219.5	9	10.9	41.390746	2.119543
167	872.56	923.1	16.16	12	-13.2	14.22	220.6	9.3	10.8	41.390798	2.1196
168	878.06	922.5	16.19	12.4	-12.8	14.31	221.8	9.5	10.7	41.390855	2.119652
169	885.22	921.7	16.16	12.4	-12.8	14.39	223	9.8	10.5	41.390907	2.119703
170	890.56	921.1	16.14	12	-13.2	14.47	224.2	10.1	10.4	41.390958	2.11976
171	897	920.4	16.11	11.7	-13.6	14.54	225.3	10.3	10.2	41.39101	2.119806
172	903.13	919.8	16.08	11.6	-13.7	14.61	226.3	10.6	10.1	41.391056	2.119841
173	908.69	919.2	16.08	11.9	-13.4	14.68	227.3	10.8	10	41.391107	2.119875
174	915.69	918.4	16.03	11.6	-13.7	14.75	228.2	11	9.8	41.391176	2.119932
175	920.76	917.9	16.03	11.5	-13.8	14.83	229	11.2	9.7	41.391245	2.119995
176	925.91	917.3	16.01	11.6	-13.8	14.92	229.8	11.4	9.6	41.391308	2.12007
177	928.78	917	16.01	11.3	-14.1	15.02	230.5	11.6	9.5	41.391365	2.120162
178	934.19	916.4	15.98	11.5	-13.9	15.12	231.3	11.8	9.5	41.391411	2.12027
179	939.31	915.9	15.96	11.7	-13.7	15.21	232	12	9.4	41.391457	2.120385
180	944.02	915.3	15.93	11.4	-14	15.29	232.7	12.2	9.3	41.391485	2.1205
181	949.06	914.8	15.93	12.3	-13.1	15.35	233.3	12.3	9.2	41.391514	2.120608
182	953.21	914.3	15.9	12.7	-12.7	15.39	234.1	12.5	9	41.391531	2.1207
183	958.27	913.8	15.88	12.7	-12.7	15.43	234.8	12.6	8.9	41.391548	2.12078
184	961.48	913.5	15.88	12.7	-12.7	15.48	235.7	12.8	8.7	41.391571	2.120843
185	966.56	912.9	15.85	12.5	-13	15.53	236.6	13	8.6	41.391606	2.120906
186	970.98	912.4	15.85	12.5	-13	15.57	237.5	13.1	8.4	41.391646	2.120969
187	975.9	911.9	15.83	13.2	-12.3	15.62	238.4	13.3	8.2	41.391692	2.121055
188	981.6	911.3	15.8	12.6	-12.9	15.64	239.3	13.5	8	41.39172	2.121159
189	984.29	911	15.83	12.9	-12.6	15.64	240.2	13.6	7.8	41.391749	2.121267
190	989.74	910.4	15.83	13.1	-12.4	15.61	241.1	13.7	7.5	41.391789	2.121365
191	994.04	909.9	15.83	12.9	-12.6	15.54	241.9	13.7	7.3	41.391835	2.121462
192	1000.34	909.3	15.75	12.1	-13.4	15.46	242.6	13.7	7.1	41.391869	2.121542
193	1005.65	908.7	15.67	12	-13.6	15.37	243.3	13.7	6.9	41.391892	2.121611
194	1008.14	908.4	15.65	12.5	-13.1	15.28	243.8	13.7	6.7	41.391921	2.121668
195	1013.79	907.8	15.62	12	-13.6	15.2	244.2	13.7	6.6	41.391955	2.121743
196	1016.62	907.5	15.72	11.3	-14.3	15.11	244.5	13.6	6.5	41.391995	2.121817
197	1020.94	907.1	15.65	11.7	-13.9	15.02	244.7	13.6	6.4	41.392041	2.121898
198	1025.98	906.5	15.67	11.6	-14	14.91	244.8	13.5	6.4	41.392087	2.121978
199	1027.95	906.3	15.65	11	-14.7	14.8	244.9	13.4	6.3	41.392127	2.122064
200	1032.02	905.9	15.62	10.8	-14.9	14.69	244.9	13.3	6.2	41.392161	2.12215
201	1037	905.3	15.65	10.8	-14.9	14.6	245	13.2	6.2	41.392179	2.12223
202	1041.08	904.9	15.65	10.6	-15.1	14.52	245.1	13.2	6.1	41.392196	2.122316
203	1046.39	904.3	15.57	10.4	-15.4	14.45	245.3	13.1	6	41.392201	2.122408
204	1049.73	904	15.62	10.2	-15.6	14.4	245.7	13.1	5.9	41.392213	2.122505
205	1052.6	903.7	15.62	10.5	-15.3	14.33	246.1	13.1	5.8	41.39223	2.122591
206	1058.42	903.1	15.62	10.7	-15	14.26	246.5	13.1	5.7	41.39227	2.122677
207	1062.69	902.6	15.62	10.4	-15.4	14.17	247.1	13	5.5	41.392316	2.122763
208	1066.87	902.2	15.62	10.1	-15.7	14.08	247.6	13	5.4	41.392345	2.122837
209	1072.14	901.6	15.59	9.6	-16.4	13.99	248.3	13	5.2	41.392368	2.1229
210	1077.06	901.1	15.59	10.3	-15.5	13.91	249	13	5	41.392385	2.122963
211	1082.57	900.5	15.59	10.1	-15.8	13.85	249.8	13	4.8	41.392391	2.123038
212	1085.88	900.1	15.59	9.9	-16	13.8	250.6	13	4.6	41.392396	2.123124
213	1091.6	899.5	15.54	9.5	-16.5	13.76	251.3	13	4.4	41.392413	2.123221
214	1094.37	899.2	15.57	9.7	-16.3	13.71	252	13	4.2	41.392436	2.123324
215	1099.62	898.7	15.51	9.1	-17.1	13.66	252.5	13	4.1	41.392465	2.123405
216	1106.44	897.9	15.49	8.9	-17.3	13.6	253	13	4	41.392499	2.123468
217	1109.63	897.6	15.49	8.5	-17.9	13.53	253.5	13	3.8	41.392539	2.123531
218	1113.06	897.2	15.49	9.2	-16.9	13.48	254	13	3.7	41.392574	2.123594
219	1118.12	896.7	15.46	9	-17.2	13.44	254.7	13	3.6	41.392603	2.123645
220	1123.83	896.1	15.41	8.9	-17.4	13.42	255.3	13	3.4	41.392625	2.123708
221	1128.38	895.6	15.41	9	-17.3	13.42	256	13	3.3	41.392631	2.123788
222	1133.41	895.1	15.39	9.3	-16.9	13.43	256.6	13.1	3.1	41.392631	2.123886
223	1137.28	894.7	15.39	9.1	-17.1	13.43	257.1	13.1	3	41.392631	2.123995
224	1143.32	894	15.33	9	-17.3	13.42	257.5	13.1	2.9	41.392631	2.124092
225	1146.79	893.7	15.36	8.9	-17.4	13.4	258	13.1	2.8	41.392625	2.124178
226	1150.58	893.3	15.33	8.6	-17.9	13.37	258.4	13.1	2.7	41.392637	2.124258
227	1156.96	892.6	15.31	8.8	-17.6	13.35	258.9	13.1	2.6	41.392654	2.124333
228	1160.85	892.2	15.33	9	-17.3	13.34	259.4	13.1	2.4	41.392677	2.124396
229	1165.26	891.7	15.28	8.5	-18	13.34	260	13.1	2.3	41.392694	2.124464
230	1172.06	891	15.23	8.4	-18.2	13.34	260.6	13.2	2.2	41.3927	2.124539
231	1177	890.5	15.28	8.6	-17.9	13.34	261.1	13.2	2.1	41.392711	2.124619
232	1180.21	890.1	15.26	8.2	-18.5	13.33	261.6	13.2	2	41.392711	2.124694
233	1184.11	889.7	15.23	8.1	-18.6	13.32	262	13.2	1.8	41.392717	2.12478
234	1189.2	889.2	15.16	7.4	-19.7	13.3	262.5	13.2	1.7	41.392723	2.124866
235	1192.57	888.8	15.18	7.4	-19.7	13.29	263.1	13.2	1.6	41.392729	2.124963
236	1196.85	888.4	15.13	7.2	-20.1	13.29	263.6	13.2	1.5	41.392734	2.125049
237	1201.54	887.9	15.15	7	-20.4	13.3	264.2	13.2	1.4	41.392746	2.125141
238	1205.03	887.5	15.13	6.7	-20.9	13.31	264.6	13.2	1.2	41.392751	2.125238
239	1211.64	886.8	14.95	6.3	-21.7	13.31	265	13.3	1.2	41.392746	2.125335
240	1214.31	886.5	14.88	5.6	-23.1	13.3	265.3	13.3	1.1	41.392734	2.125433
241	1219.09	886	14.83	5.5	-23.3	13.28	265.5	13.2	1	41.392729	2.125519
242	1224.31	885.5	14.8	5.4	-23.6	13.26	265.8	13.2	1	41.392734	2.125593
243	1227.77	885.1	14.8	5.1	-24.2	13.26	266.1	13.2	0.9	41.392746	2.125656
244	1233.26	884.6	14.75	4.9	-24.7	13.27	266.5	13.2	0.8	41.392769	2.125714
245	1235.45	884.3	14.75	5.2	-24	13.29	267	13.3	0.7	41.392797	2.125777
246	1238.47	884	14.75	5.1	-24.2	13.31	267.6	13.3	0.6	41.392815	2.125851
247	1242.06	883.6	14.72	5.4	-23.6	13.33	268.3	13.3	0.4	41.39282	2.125937
248	1246.54	883.2	14.67	5.6	-23.3	13.36	269	13.4	0.2	41.39282	2.126023
249	1250.03	882.8	14.67	5.2	-24.1	13.38	269.7	13.4	0.1	41.392809	2.126109
250	1253	882.5	14.67	5	-24.5	13.4	270.4	13.4	-0.1	41.392797	2.126201
251	1259.69	881.8	14.6	5.2	-24.1	13.42	271.1	13.4	-0.3	41.392797	2.126281
252	1261.2	881.6	14.65	4.5	-25.7	13.45	271.8	13.4	-0.4	41.392803	2.126361
253	1263.37	881.4	14.65	5.2	-24.1	13.47	272.4	13.5	-0.6	41.392809	2.126441
254	1268.24	880.9	14.57	5.1	-24.4	13.5	273.1	13.5	-0.7	41.392797	2.126521
255	1272.85	880.4	14.55	5	-24.6	13.54	273.8	13.5	-0.9	41.392786	2.126602
256	1278.35	879.8	14.52	5.1	-24.4	13.61	274.6	13.6	-1.1	41.39278	2.126682
257	1282.35	879.4	14.5	5.4	-23.8	13.7	275.3	13.6	-1.3	41.392786	2.126756
258	1287.54	878.9	14.47	5	-24.7	13.81	276	13.7	-1.5	41.392797	2.126831
259	1291.83	878.4	14.5	5.2	-24.2	13.93	276.7	13.8	-1.6	41.392815	2.126905
260	1295.57	878	14.47	5	-24.7	14.07	277.4	14	-1.8	41.39282	2.12698
261	1301.42	877.4	14.44	5.1	-24.5	14.22	278	14.1	-2	41.392815	2.127071
262	1307.24	876.8	14.42	4.6	-25.6	14.36	278.6	14.2	-2.2	41.392797	2.127169
263	1312.28	876.3	14.37	4.6	-25.7	14.51	279.4	14.3	-2.4	41.392769	2.127266
264	1315.15	876	14.29	4.4	-26.2	14.64	280.1	14.4	-2.6	41.39274	2.127364
265	1320.46	875.4	14.19	3.4	-29	14.76	280.7	14.5	-2.7	41.392706	2.127455
266	1322.93	875.2	14.19	3.1	-30	14.88	281.2	14.6	-2.9	41.392677	2.12753
267	1325.05	875	14.19	3	-30.3	15	281.6	14.7	-3	41.39266	2.12761
268	1329.17	874.5	14.17	3.8	-27.9	15.12	282	14.8	-3.1	41.392643	2.127702
269	1332.86	874.2	14.17	3.6	-28.4	15.24	282.4	14.9	-3.3	41.392631	2.127793
270	1336.27	873.8	14.14	3.5	-28.8	15.36	282.9	15	-3.4	41.392614	2.127891
271	1343.64	873	14.07	3.3	-29.4	15.48	283.4	15.1	-3.6	41.392608	2.127994
272	1345.75	872.8	14.09	2.8	-31.1	15.61	284	15.1	-3.8	41.392597	2.128091
273	1350.76	872.3	14.04	3	-30.4	15.74	284.5	15.2	-3.9	41.392574	2.128189
274	1357.4	871.6	13.99	3.2	-29.8	15.86	284.9	15.3	-4.1	41.392545	2.12828
275	1359.41	871.4	14.04	2.8	-31.2	15.98	285.2	15.4	-4.2	41.392517	2.128372
276	1363.27	871	13.99	2.7	-31.6	16.11	285.4	15.5	-4.3	41.392488	2.128475
277	1369.19	870.4	13.92	3.1	-30.2	16.25	285.6	15.7	-4.4	41.392471	2.128578
278	1370.51	870.2	13.94	2.7	-31.6	16.37	285.8	15.8	-4.4	41.392454	2.128687
279	1375.08	869.8	13.91	2.9	-30.9	16.46	286	15.8	-4.5	41.392436	2.128796
280	1378.75	869.4	13.86	2.8	-31.3	16.54	286.1	15.9	-4.6	41.392419	2.128911
281	1382.59	869	13.86	2.7	-31.7	16.61	286.1	16	-4.6	41.392402	2.129008
282	1388.39	868.4	13.81	2.6	-32.1	16.67	286.2	16	-4.6	41.392379	2.129088
283	1391.8	868	13.81	1.6	-37	16.72	286.2	16.1	-4.7	41.39235	2.129163
284	1397.57	867.5	13.76	2.6	-32.1	16.79	286.1	16.1	-4.7	41.392328	2.129243
285	1399.83	867.2	13.84	2.6	-32.1	16.86	286	16.2	-4.7	41.392305	2.129329
286	1403.94	866.8	13.81	3	-30.6	16.93	285.9	16.3	-4.6	41.392293	2.129443
287	1407.15	866.5	13.81	2.3	-33.3	16.99	285.8	16.4	-4.6	41.392276	2.12957
288	1410.92	866.1	13.79	2.8	-31.3	17.04	285.7	16.4	-4.6	41.392253	2.129684
289	1416.31	865.5	13.64	3	-30.7	17.09	285.6	16.5	-4.6	41.392224	2.129776
291	1419.9	865.1	13.61	2.2	-33.9	17.13	285.4	16.5	-4.6	41.392161	2.129948
292	1423.67	864.8	13.59	2.3	-33.5	17.15	285.3	16.5	-4.5	41.392138	2.130051
293	1428.18	864.3	13.56	2.5	-32.7	17.17	285.2	16.6	-4.5	41.392116	2.130148
294	1432.66	863.8	13.54	2.4	-33.1	17.2	285	16.6	-4.5	41.392093	2.130246
295	1437.1	863.4	13.56	2.5	-32.7	17.23	284.8	16.7	-4.4	41.39207	2.130343
296	1441.15	863	13.51	2.2	-34	17.26	284.7	16.7	-4.4	41.392052	2.130458
298	1449.54	862.1	13.51	3	-30.8	17.31	284.6	16.7	-4.4	41.392012	2.130715
299	1453.98	861.6	13.46	2.6	-32.3	17.35	284.6	16.8	-4.4	41.391989	2.13083
300	1458.24	861.2	13.44	2.9	-31.2	17.39	284.7	16.8	-4.4	41.391961	2.130922
301	1461.69	860.8	13.41	2.7	-32	17.41	284.8	16.8	-4.4	41.391938	2.131002
302	1465.81	860.4	13.41	3	-30.9	17.42	284.8	16.8	-4.5	41.391909	2.131094
303	1470.66	859.9	13.34	2.9	-31.3	17.42	284.8	16.8	-4.5	41.391886	2.131191
304	1474.99	859.5	13.34	3.1	-30.6	17.42	284.8	16.8	-4.5	41.391869	2.1313
305	1479.56	859	13.29	3.1	-30.6	17.42	284.8	16.8	-4.4	41.391858	2.131414
306	1482.78	858.7	13.34	3.1	-30.6	17.42	284.8	16.8	-4.4	41.391846	2.131529
307	1487.24	858.2	13.26	3.2	-30.3	17.43	284.9	16.8	-4.5	41.39184	2.131649
308	1492.28	857.7	13.29	3.1	-30.6	17.43	285	16.8	-4.5	41.391829	2.131764
309	1495.86	857.3	13.31	3.6	-29	17.41	285.2	16.8	-4.6	41.391823	2.131879
