ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
68	406.11	973.6	19.2	55	9.9	13.03	216.1	7.7	10.5	41.387125	2.119411
69	411.92	972.9	19.25	55.1	10	13.08	216.5	7.8	10.5	41.387188	2.119463
70	418.7	972.2	19.2	55.3	10	13.14	216.8	7.9	10.5	41.387245	2.119508
71	426.21	971.3	19.15	55.4	10	13.19	216.9	7.9	10.5	41.387297	2.119543
72	432.99	970.6	19.07	55.6	10	13.22	217	8	10.6	41.387337	2.119571
73	439.66	969.8	18.96	55.8	9.9	13.23	217	8	10.6	41.387377	2.119583
74	446.48	969	18.8	56.1	9.9	13.24	217.1	8	10.6	41.387406	2.1196
75	451.82	968.4	18.72	56.3	9.8	13.24	217.3	8	10.5	41.387434	2.119623
76	459.11	967.6	18.64	56.5	9.8	13.26	217.4	8.1	10.5	41.38748	2.119652
77	465.47	966.9	18.56	56.8	9.8	13.26	217.6	8.1	10.5	41.387538	2.11968
78	473.17	966	18.56	57.1	9.9	13.25	217.7	8.1	10.5	41.387595	2.119726
79	478.46	965.4	18.53	57.3	9.9	13.2	217.9	8.1	10.4	41.387658	2.119795
80	485.84	964.6	18.42	57.7	9.9	13.15	218.2	8.1	10.3	41.387715	2.119869
81	493.04	963.8	18.4	58	10	13.1	218.6	8.2	10.2	41.387767	2.119944
82	499.42	963.1	18.34	58.2	10	13.08	219	8.2	10.2	41.387818	2.120007
83	507.87	962.1	18.26	58.5	10	13.08	219.5	8.3	10.1	41.387876	2.120076
84	514.94	961.3	18.16	58.7	9.9	13.11	219.9	8.4	10	41.387927	2.12015
85	523.31	960.4	18.05	58.9	9.9	13.14	220.3	8.5	10	41.387979	2.120202
86	528.46	959.8	18.05	59	9.9	13.18	220.7	8.6	10	41.38803	2.120248
87	536.6	958.9	17.97	59.2	9.9	13.22	221	8.7	10	41.388088	2.120293
88	541.07	958.4	17.92	59.4	9.9	13.26	221.4	8.8	9.9	41.388151	2.120339
89	547.9	957.6	17.84	59.6	9.9	13.3	221.8	8.9	9.9	41.388208	2.120385
90	553.34	957	17.79	59.7	9.9	13.34	222.1	8.9	9.9	41.388265	2.120419
91	560.34	956.2	17.71	59.8	9.8	13.36	222.4	9	9.9	41.388311	2.120471
92	566.21	955.6	17.65	60.2	9.8	13.36	222.6	9	9.8	41.388345	2.120528
93	573.41	954.8	17.57	60.4	9.8	13.35	222.7	9.1	9.8	41.38838	2.120608
94	580.47	954	17.47	60.8	9.8	13.3	222.7	9	9.8	41.38842	2.120694
95	586.6	953.3	17.36	61.1	9.8	13.22	222.7	9	9.7	41.388454	2.12078
96	593.18	952.6	17.31	61.4	9.8	13.12	222.7	8.9	9.6	41.388494	2.120838
97	600.3	951.8	17.23	61.6	9.8	13	222.6	8.8	9.6	41.388529	2.120883
98	608.08	950.9	17.15	61.8	9.8	12.88	222.5	8.7	9.5	41.388552	2.120929
99	613.67	950.3	17.1	62	9.8	12.75	222.4	8.6	9.4	41.388569	2.120981
100	618.81	949.7	17.02	62.3	9.8	12.62	222.2	8.5	9.4	41.388598	2.121055
101	625.54	949	16.97	62.7	9.8	12.49	222	8.4	9.3	41.388643	2.12113
102	632.71	948.2	16.89	62.8	9.8	12.36	221.7	8.2	9.2	41.388689	2.121193
103	639.95	947.4	16.82	62.9	9.7	12.23	221.4	8.1	9.2	41.388747	2.121256
104	647.55	946.5	16.79	63.1	9.7	12.08	221	7.9	9.1	41.388804	2.121302
105	654.8	945.7	16.71	63.5	9.8	11.92	220.5	7.7	9.1	41.388855	2.12133
107	667.94	944.3	16.61	63.9	9.8	11.76	220	7.6	9	41.388953	2.121405
108	674.61	943.5	16.56	63.9	9.7	11.6	219.3	7.3	9	41.388999	2.121439
109	681.41	942.8	16.53	64.2	9.7	11.42	218.6	7.1	8.9	41.389033	2.121479
110	687.15	942.1	16.48	64.4	9.7	11.25	217.7	6.9	8.9	41.389067	2.121531
111	693.71	941.4	16.43	64.3	9.7	11.09	216.8	6.6	8.9	41.389102	2.121583
112	698.79	940.8	16.38	63.9	9.5	10.94	215.8	6.4	8.9	41.389136	2.121628
113	704.68	940.2	16.3	64	9.5	10.79	214.6	6.1	8.9	41.389171	2.121674
114	711.37	939.5	16.25	64.3	9.5	10.65	213.5	5.9	8.9	41.389211	2.121714
115	717.47	938.8	16.19	64.1	9.4	10.52	212.4	5.6	8.9	41.389262	2.121749
116	724.46	938	16.12	64.7	9.5	10.38	211.4	5.4	8.9	41.389308	2.121777
117	730.58	937.3	16.04	65.1	9.5	10.25	210.6	5.2	8.8	41.38936	2.121817
118	736.31	936.7	15.99	65.2	9.5	10.13	209.8	5	8.8	41.389423	2.121852
119	741.07	936.2	15.94	65.1	9.4	10.01	209.2	4.9	8.7	41.389486	2.121875
120	747.7	935.5	15.86	65.2	9.3	9.89	208.7	4.8	8.7	41.389531	2.121903
121	751.83	935	15.86	65.1	9.3	9.76	208.4	4.6	8.6	41.389577	2.121932
122	757.12	934.4	15.81	64.9	9.2	9.63	208.2	4.6	8.5	41.389617	2.121955
123	761.78	933.9	15.73	65.4	9.3	9.5	208.2	4.5	8.4	41.38964	2.121961
124	764.89	933.6	15.68	65.7	9.3	9.35	208.3	4.4	8.2	41.389663	2.121961
125	770.74	932.9	15.61	66.1	9.3	9.21	208.6	4.4	8.1	41.389686	2.121978
126	774.08	932.6	15.53	66	9.2	9.05	209	4.4	7.9	41.389721	2.122001
127	780.23	931.9	15.4	66.3	9.2	8.88	209.6	4.4	7.7	41.389761	2.122012
128	783.14	931.6	15.43	66.8	9.3	8.7	210.4	4.4	7.5	41.389812	2.122018
129	788.29	931	15.43	67.1	9.4	8.48	211.5	4.4	7.2	41.389852	2.122024
130	791.78	930.6	15.38	67	9.3	8.24	213	4.5	6.9	41.389887	2.122029
131	797.12	930	15.28	66.7	9.1	7.96	214.7	4.5	6.5	41.389921	2.122047
132	803.62	929.3	15.2	66.9	9.1	7.67	216.7	4.6	6.1	41.389961	2.122081
133	809.22	928.7	15.12	67.2	9.1	7.36	219.2	4.6	5.7	41.389996	2.122115
134	816.74	927.9	15.1	67.5	9.1	7.04	222	4.7	5.2	41.390024	2.12215
135	823.5	927.1	15.05	67.8	9.2	6.75	225.2	4.8	4.8	41.390041	2.122184
136	830.33	926.4	14.95	67.9	9.1	6.5	228.9	4.9	4.3	41.39007	2.122213
137	837.06	925.7	14.87	68	9	6.29	232.7	5	3.8	41.390104	2.122224
138	842.73	925	14.85	68.1	9	6.13	236.8	5.1	3.4	41.390145	2.122236
139	848.4	924.4	14.85	68.2	9	6.02	241.1	5.3	2.9	41.390185	2.122264
140	855.48	923.6	14.77	69	9.1	5.96	245.5	5.4	2.5	41.390208	2.122304
141	862.78	922.8	14.72	69.6	9.2	5.95	249.8	5.6	2.1	41.390236	2.122356
142	869.33	922.1	14.67	69.1	9.1	6	254	5.8	1.7	41.390253	2.122419
143	876.48	921.4	14.59	69.1	9	6.08	258	5.9	1.3	41.390265	2.122471
144	885.23	920.4	14.47	69.5	9	6.19	261.7	6.1	0.9	41.390265	2.122516
145	891.04	919.8	14.39	69.9	9	6.31	265.2	6.3	0.5	41.390265	2.122562
146	898.61	918.9	14.32	70.4	9	6.44	268.5	6.4	0.2	41.390248	2.122602
147	905.43	918.2	14.37	69.6	8.9	6.6	271.6	6.6	-0.2	41.390225	2.122648
148	911.15	917.6	14.57	68.6	8.9	6.79	274.6	6.8	-0.5	41.390213	2.122694
149	917.83	916.9	14.52	68.9	8.9	7	277.5	6.9	-0.9	41.39019	2.122751
150	924.17	916.2	14.52	68.9	8.9	7.23	280.1	7.1	-1.3	41.390167	2.122803
151	930.71	915.5	14.47	69.2	8.9	7.47	282.4	7.3	-1.6	41.390145	2.122837
152	937.38	914.7	14.34	69.6	8.9	7.68	284.5	7.4	-1.9	41.390116	2.122872
153	943.03	914.1	14.29	69.4	8.8	7.88	286.4	7.6	-2.2	41.390076	2.122912
154	948.25	913.6	14.27	69.4	8.8	8.07	288.1	7.7	-2.5	41.390041	2.122946
155	954.12	912.9	14.47	67.6	8.6	8.25	289.6	7.8	-2.8	41.390013	2.122986
156	959.38	912.4	14.52	67.5	8.6	8.43	290.9	7.9	-3	41.38999	2.123038
157	966.38	911.6	14.49	67.1	8.5	8.6	292	8	-3.2	41.389978	2.123084
158	972.15	911	14.47	67.2	8.5	8.75	292.9	8.1	-3.4	41.389973	2.123135
160	984.55	909.7	14.39	66.6	8.3	8.87	293.7	8.1	-3.6	41.389944	2.12325
161	989.98	909.1	14.37	66.5	8.2	8.95	294.4	8.2	-3.7	41.389927	2.123301
162	996.25	908.4	14.32	66.5	8.2	9.01	295	8.2	-3.8	41.38991	2.123353
163	1002.87	907.7	14.24	66.4	8.1	9.05	295.4	8.2	-3.9	41.389892	2.123405
164	1008.53	907.1	14.22	66.3	8	9.09	295.6	8.2	-3.9	41.389881	2.12345
165	1015.18	906.4	14.17	66.1	7.9	9.12	295.7	8.2	-4	41.389864	2.123496
166	1020.62	905.8	14.12	65.8	7.8	9.16	295.5	8.3	-4	41.389841	2.123531
167	1025.99	905.2	14.06	66.3	7.9	9.2	295.3	8.3	-3.9	41.389818	2.123582
168	1031.22	904.6	13.99	66.3	7.8	9.24	295	8.4	-3.9	41.389801	2.123645
169	1036.81	904	13.94	66.4	7.8	9.29	294.6	8.4	-3.9	41.389784	2.12372
170	1042.65	903.4	13.89	66	7.7	9.33	294.3	8.5	-3.8	41.389766	2.123788
171	1049.34	902.7	13.84	66.2	7.6	9.36	293.9	8.6	-3.8	41.389761	2.123869
172	1056.05	902	13.76	66.2	7.6	9.39	293.5	8.6	-3.8	41.389755	2.123932
173	1062.22	901.3	13.74	65.9	7.5	9.44	293.1	8.7	-3.7	41.389749	2.123989
174	1067.99	900.7	13.71	65.8	7.4	9.5	292.7	8.8	-3.7	41.389743	2.124035
175	1073.87	900.1	13.66	65.8	7.4	9.57	292.4	8.9	-3.6	41.389738	2.124075
176	1080.44	899.4	13.59	66.1	7.4	9.66	292	9	-3.6	41.389726	2.124115
177	1086.66	898.7	13.54	66.2	7.4	9.75	291.8	9.1	-3.6	41.389703	2.124155
178	1093.66	898	13.46	66.3	7.3	9.83	291.6	9.1	-3.6	41.38968	2.124207
179	1100.46	897.2	13.39	66.6	7.3	9.9	291.5	9.2	-3.6	41.389658	2.124258
180	1106.53	896.6	13.36	66.9	7.3	9.94	291.5	9.2	-3.6	41.389629	2.124321
181	1113.09	895.9	13.26	67.1	7.3	9.97	291.4	9.3	-3.6	41.389606	2.124379
182	1118.68	895.3	13.24	67.1	7.3	10	291.5	9.3	-3.7	41.389583	2.124436
183	1123.82	894.8	13.19	67	7.2	10.04	291.5	9.3	-3.7	41.38956	2.124493
184	1129.78	894.1	13.19	66.4	7.1	10.07	291.7	9.4	-3.7	41.389543	2.124539
185	1135.29	893.5	13.16	66.3	7	10.07	292.1	9.3	-3.8	41.389531	2.124591
186	1143.15	892.7	13.07	66.5	7	10.05	292.6	9.3	-3.9	41.389514	2.124636
187	1148.62	892.1	13.04	66.3	6.9	10.02	293.3	9.2	-4	41.389491	2.124688
188	1154.45	891.5	12.99	66.4	6.9	9.98	294	9.1	-4.1	41.38948	2.124751
189	1159.57	891	12.94	66.6	6.9	9.94	294.7	9	-4.2	41.389463	2.12482
191	1169.47	889.9	12.87	66.7	6.8	9.92	295.5	9	-4.3	41.389428	2.124946
192	1173.96	889.4	12.82	66.9	6.8	9.89	296.2	8.9	-4.4	41.389411	2.124997
193	1177.33	889.1	12.82	66.9	6.8	9.86	297	8.8	-4.5	41.3894	2.125055
194	1182.76	888.5	12.74	67.4	6.9	9.81	297.8	8.7	-4.6	41.389383	2.125135
195	1186.63	888.1	12.69	67.5	6.8	9.74	298.7	8.6	-4.7	41.389365	2.125238
196	1191.05	887.6	12.62	68.2	6.9	9.66	299.5	8.4	-4.8	41.389348	2.125335
197	1195.67	887.1	12.6	68.1	6.9	9.58	300.4	8.3	-4.8	41.389337	2.12541
198	1203.43	886.3	12.5	68	6.8	9.49	301.3	8.1	-4.9	41.389314	2.125444
199	1210.53	885.6	12.45	68.2	6.8	9.41	302.1	8	-5	41.389291	2.125473
200	1216.81	884.9	12.42	68.8	6.9	9.33	302.9	7.8	-5.1	41.389262	2.125507
201	1225.78	884	12.33	69	6.8	9.26	303.9	7.7	-5.2	41.389245	2.125553
202	1231.37	883.4	12.28	69.6	6.9	9.21	304.8	7.6	-5.3	41.389228	2.125605
203	1240.15	882.5	12.2	69.7	6.8	9.17	305.6	7.5	-5.3	41.389205	2.125673
204	1245.67	881.9	12.15	69.8	6.8	9.16	306.6	7.4	-5.5	41.389182	2.125748
205	1251.29	881.3	12.1	70	6.8	9.14	307.5	7.2	-5.6	41.389159	2.125805
206	1258.99	880.5	12.03	70.2	6.8	9.11	308.7	7.1	-5.7	41.389125	2.125828
207	1264.69	879.9	11.98	70.2	6.7	9.07	310	7	-5.8	41.389085	2.125845
208	1273.28	879	11.88	70.5	6.7	9.03	311.3	6.8	-6	41.38905	2.125862
209	1278.18	878.5	11.86	70.8	6.7	8.97	312.6	6.6	-6.1	41.389022	2.125891
210	1284.58	877.8	11.76	70.9	6.7	8.91	313.9	6.4	-6.2	41.388993	2.125926
211	1289.22	877.3	11.74	71.2	6.7	8.85	315.1	6.2	-6.3	41.388964	2.125966
212	1294.36	876.8	11.69	71.6	6.7	8.78	316.2	6.1	-6.3	41.38893	2.125994
213	1300.29	876.1	11.64	71.5	6.7	8.72	317.4	5.9	-6.4	41.388901	2.126011
214	1304.7	875.7	11.59	71.6	6.6	8.64	318.6	5.7	-6.5	41.388873	2.126017
215	1309.29	875.2	11.52	72	6.7	8.55	319.7	5.5	-6.5	41.388844	2.12604
216	1313.97	874.7	11.47	72.2	6.6	8.48	320.8	5.4	-6.6	41.38881	2.126063
217	1317.77	874.3	11.45	72.5	6.7	8.43	321.5	5.3	-6.6	41.388775	2.12608
218	1322.75	873.8	11.42	72.5	6.7	8.4	321.7	5.2	-6.6	41.388735	2.126109
219	1328.76	873.2	11.35	72.7	6.6	8.37	321.6	5.2	-6.6	41.388701	2.126149
220	1332.21	872.8	11.28	73.3	6.7	8.36	321.3	5.2	-6.5	41.388672	2.126195
221	1336.81	872.3	11.16	74.9	6.9	8.37	320.9	5.3	-6.5	41.388643	2.126252
223	1345.67	871.4	10.96	76.6	7	8.39	320.3	5.4	-6.5	41.388569	2.12639
224	1350.07	870.9	10.96	75.9	6.9	8.42	319.6	5.5	-6.4	41.388535	2.126441
225	1356	870.3	10.99	74.6	6.7	8.44	318.9	5.6	-6.4	41.3885	2.126476
226	1361.57	869.7	11.16	72.6	6.4	8.49	318	5.7	-6.3	41.388466	2.126504
227	1367.53	869.1	11.16	72.7	6.4	8.57	317	5.8	-6.3	41.388426	2.12651
228	1374.02	868.4	10.89	76.2	6.9	8.66	316	6	-6.2	41.388386	2.126521
229	1378.93	867.9	10.79	75.5	6.6	8.76	314.9	6.2	-6.2	41.388351	2.126533
230	1385.9	867.2	10.77	75.1	6.5	8.86	313.9	6.4	-6.1	41.388334	2.126544
231	1392.28	866.6	10.89	74	6.4	8.97	312.9	6.6	-6.1	41.388317	2.126556
232	1399.74	865.8	10.65	76.6	6.7	9.09	312	6.7	-6.1	41.3883	2.12659
233	1403.76	865.4	10.77	73.7	6.3	9.19	311.3	6.9	-6.1	41.388282	2.126636
234	1410.24	864.7	10.79	73.7	6.3	9.27	310.8	7	-6.1	41.388254	2.126688
235	1416.54	864	10.51	77.1	6.7	9.35	310.5	7.1	-6.1	41.388231	2.126728
236	1422.21	863.4	10.55	74.9	6.3	9.44	310.3	7.2	-6.1	41.388208	2.126768
237	1430.28	862.6	10.55	74.7	6.3	9.52	310	7.3	-6.1	41.388179	2.126825
238	1435.51	862.1	10.41	76.5	6.5	9.59	309.7	7.4	-6.1	41.388145	2.126882
239	1443.27	861.3	10.22	77.8	6.5	9.65	309.2	7.5	-6.1	41.388122	2.126928
240	1449.92	860.6	10.22	77.1	6.4	9.71	308.8	7.6	-6.1	41.388105	2.126968
242	1464.51	859.1	10.12	76.4	6.2	9.78	308.3	7.7	-6.1	41.38807	2.127089
243	1469.78	858.5	10.12	76.5	6.2	9.85	308	7.8	-6.1	41.388053	2.127169
244	1475.31	858	10.1	76.5	6.2	9.92	307.6	7.9	-6	41.38803	2.127249
245	1482.57	857.2	10.03	76.6	6.1	10.01	307.2	8	-6.1	41.388013	2.127301
246	1489.54	856.5	9.93	77.1	6.1	10.11	306.8	8.1	-6.1	41.38799	2.127341
248	1501.71	855.2	9.79	77.4	6	10.24	306.4	8.2	-6.1	41.387921	2.127421
249	1507.97	854.6	9.74	77.5	6	10.38	306	8.4	-6.1	41.387881	2.127473
250	1515.03	853.9	9.67	77.6	6	10.51	305.8	8.5	-6.1	41.387847	2.12753
251	1522.22	853.1	9.62	77.9	6	10.62	305.7	8.6	-6.2	41.387818	2.127587
252	1529.97	852.3	9.55	78	5.9	10.73	305.8	8.7	-6.3	41.38779	2.127656
253	1536.7	851.6	9.5	78.3	5.9	10.84	306.1	8.8	-6.4	41.387767	2.12773
254	1542.19	851.1	9.43	78.6	5.9	10.93	306.5	8.8	-6.5	41.387732	2.127799
255	1549.57	850.3	9.34	78.6	5.8	10.99	307	8.8	-6.6	41.387692	2.127845
257	1563.58	848.9	9.2	78.9	5.7	11.03	307.7	8.7	-6.7	41.387612	2.127919
258	1570.62	848.2	9.15	78.9	5.7	11.08	308.4	8.7	-6.9	41.387566	2.127954
259	1578.74	847.3	9.11	79	5.7	11.14	309	8.7	-7	41.387532	2.128
260	1585.33	846.7	9.08	79	5.6	11.21	309.5	8.6	-7.1	41.387497	2.128063
261	1592.1	846	9.01	79.1	5.6	11.28	310	8.6	-7.3	41.387463	2.128114
262	1597.64	845.4	8.96	79.1	5.5	11.38	310.4	8.7	-7.4	41.387446	2.12816
263	1602.77	844.9	8.94	79.2	5.5	11.49	310.6	8.7	-7.5	41.387434	2.128206
264	1610.09	844.1	8.87	79.4	5.5	11.63	310.8	8.8	-7.6	41.387417	2.128257
265	1616.52	843.5	8.8	79.5	5.5	11.75	311	8.9	-7.7	41.387394	2.128309
266	1623.62	842.8	8.73	79.9	5.5	11.87	311.1	8.9	-7.8	41.387371	2.128361
268	1634.62	841.7	8.59	80.7	5.5	12	311	9.1	-7.9	41.387308	2.128481
269	1639.62	841.1	8.51	81.1	5.5	12.15	310.7	9.2	-7.9	41.387257	2.128538
270	1646.93	840.4	8.49	80.5	5.3	12.3	310.2	9.4	-7.9	41.387211	2.128607
271	1651.64	839.9	8.49	80.4	5.3	12.45	309.7	9.6	-8	41.387165	2.12867
272	1656.86	839.4	8.51	79.9	5.2	12.59	309.2	9.8	-8	41.387119	2.128716
273	1661.95	838.9	8.49	80	5.2	12.72	308.7	9.9	-8	41.387068	2.12875
275	1673.41	837.7	8.4	80.4	5.2	12.84	308.2	10.1	-7.9	41.386988	2.128807
276	1680.54	837	8.35	80.4	5.2	12.96	307.7	10.3	-7.9	41.386953	2.128853
278	1689.09	836.1	8.28	80.5	5.1	13.08	307.2	10.4	-7.9	41.38689	2.128956
279	1697.02	835.3	8.21	80.5	5.1	13.22	306.7	10.6	-7.9	41.386856	2.128997
281	1704.75	834.5	8.18	80.2	5	13.38	306.3	10.8	-7.9	41.386776	2.129065
282	1711.15	833.9	8.09	80.9	5	13.53	306	11	-7.9	41.38673	2.129128
283	1713.81	833.6	8.07	80.8	5	13.67	305.6	11.1	-8	41.38669	2.129209
284	1718.37	833.2	7.97	81.8	5.1	13.8	305.3	11.3	-8	41.386638	2.1293
285	1723.21	832.7	7.95	79.9	4.7	13.91	305.1	11.4	-8	41.386586	2.129403
286	1727.89	832.2	8.39	76.2	4.5	14.02	304.8	11.5	-8	41.386535	2.129512
287	1735.08	831.5	8.46	76	4.5	14.12	304.4	11.6	-8	41.386489	2.129604
288	1740.39	831	8.44	75.8	4.4	14.22	304	11.8	-8	41.386443	2.129678
289	1746.97	830.3	8.37	75.9	4.4	14.33	303.6	11.9	-7.9	41.386415	2.129753
290	1751.6	829.8	8.35	75.5	4.3	14.46	303.1	12.1	-7.9	41.386397	2.129822
291	1757.22	829.3	8.28	75.4	4.2	14.6	302.5	12.3	-7.8	41.386374	2.129902
292	1763.44	828.6	8.35	73.9	4	14.76	301.8	12.6	-7.8	41.386346	2.129982
293	1767.89	828.2	8.35	73.8	4	14.94	301	12.8	-7.7	41.386311	2.130068
294	1774.79	827.5	8.34	73.2	3.8	15.13	300.3	13.1	-7.6	41.386277	2.130165
295	1779.64	827	8.34	72.6	3.7	15.32	299.6	13.3	-7.6	41.386243	2.130269
296	1786.37	826.3	8.3	72.4	3.6	15.5	298.9	13.6	-7.5	41.386214	2.13036
297	1791.14	825.9	8.3	72.3	3.6	15.67	298.3	13.8	-7.4	41.386191	2.130446
298	1795.3	825.5	8.23	72.2	3.5	15.82	297.7	14	-7.3	41.386162	2.130521
299	1801.82	824.8	8.27	71.2	3.4	15.97	297.1	14.2	-7.3	41.386122	2.130584
300	1806.92	824.3	8.27	71.1	3.4	16.12	296.6	14.4	-7.2	41.386077	2.130647
301	1813.1	823.7	8.2	71.1	3.3	16.27	296.1	14.6	-7.2	41.386042	2.130721
302	1817.15	823.3	7.97	72.8	3.4	16.4	295.7	14.8	-7.1	41.386014	2.130796
303	1822.37	822.8	7.9	71.7	3.1	16.51	295.5	14.9	-7.1	41.385985	2.130876
304	1830.25	822	7.85	71.3	3	16.6	295.3	15	-7.1	41.385956	2.130962
305	1833.45	821.7	7.85	71.3	3	16.68	295.1	15.1	-7.1	41.385922	2.131053
306	1838.35	821.2	7.92	70.2	2.8	16.75	295	15.2	-7.1	41.385887	2.131139
307	1844.15	820.6	8.13	69.1	2.8	16.83	295	15.3	-7.1	41.385865	2.13122
308	1849.22	820.1	8.18	68.6	2.8	16.92	294.9	15.3	-7.1	41.385836	2.1313
309	1856.23	819.4	8.18	68.2	2.7	17.02	294.9	15.4	-7.2	41.385802	2.131397
310	1860.14	819	8.18	68.1	2.7	17.12	294.8	15.5	-7.2	41.385761	2.131506
311	1865.07	818.5	8.15	67.9	2.6	17.22	294.6	15.6	-7.2	41.385727	2.131621
312	1872.66	817.8	8.13	67.7	2.5	17.3	294.4	15.7	-7.2	41.385693	2.131735
313	1877.26	817.3	8.11	67.6	2.5	17.37	294.2	15.8	-7.1	41.385658	2.131856
314	1883.28	816.7	8.06	67.6	2.4	17.46	293.9	16	-7.1	41.385624	2.13197
315	1888.17	816.2	8.06	66.7	2.3	17.55	293.7	16.1	-7	41.385601	2.132079
316	1892.39	815.8	8.18	65.6	2.1	17.65	293.3	16.2	-7	41.385572	2.132188
317	1896.72	815.4	8.34	64	1.9	17.76	293	16.3	-6.9	41.385549	2.132291
318	1900.69	815	8.46	62.7	1.8	17.88	292.7	16.5	-6.9	41.385521	2.132406
319	1905.92	814.5	8.55	62.1	1.7	17.99	292.3	16.6	-6.8	41.385481	2.132515
