ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
174	919.23	916	23.09	35.7	7.1	16.37	260.5	16.1	2.7	41.390001	2.12604
175	923.54	915.6	23.09	34.4	6.6	16.46	260.7	16.2	2.7	41.390018	2.126132
176	928.74	915	23.03	35.2	6.8	16.57	260.8	16.4	2.6	41.390013	2.126218
177	931.12	914.8	23.06	34.5	6.6	16.69	260.9	16.5	2.6	41.390001	2.126304
178	935.88	914.3	23.06	33.9	6.3	16.81	261.1	16.6	2.6	41.38999	2.126407
179	940.11	913.8	23.09	33.6	6.2	16.93	261.2	16.7	2.6	41.38999	2.126521
180	942.59	913.6	23.12	33.4	6.2	17.06	261.3	16.9	2.6	41.389996	2.126642
181	948.25	913	23.06	33.4	6.1	17.19	261.5	17	2.6	41.390001	2.126762
182	950.88	912.7	23.01	34.4	6.5	17.33	261.5	17.1	2.6	41.390007	2.126877
183	955.08	912.3	22.86	35.2	6.7	17.48	261.6	17.3	2.6	41.390024	2.126985
184	959.54	911.8	22.8	35.1	6.6	17.62	261.6	17.4	2.6	41.390047	2.127089
185	965.46	911.2	22.71	35.5	6.7	17.76	261.6	17.6	2.6	41.390059	2.127186
186	970.65	910.6	22.71	34.6	6.3	17.89	261.6	17.7	2.6	41.390064	2.127289
187	972.42	910.4	22.71	34.7	6.3	18.02	261.6	17.8	2.6	41.39007	2.127387
188	977.42	909.9	22.68	34.8	6.4	18.16	261.5	18	2.7	41.390076	2.127484
189	981.2	909.5	22.66	34.2	6.1	18.31	261.3	18.1	2.8	41.390087	2.12757
190	984.15	909.2	22.68	33.8	5.9	18.45	261.2	18.2	2.8	41.390099	2.127667
191	991.25	908.5	22.66	33.1	5.6	18.6	261	18.4	2.9	41.390122	2.12777
192	993.12	908.3	22.66	33.9	6	18.76	260.7	18.5	3	41.390156	2.127885
193	997.45	907.8	22.63	33.2	5.6	18.92	260.5	18.7	3.1	41.390173	2.128011
194	1001.77	907.4	22.57	33	5.5	19.09	260.3	18.8	3.2	41.390179	2.128143
195	1005.16	907	22.6	31.8	5	19.28	260.1	19	3.3	41.39019	2.128263
196	1010.79	906.4	22.6	32	5.1	19.49	259.8	19.2	3.4	41.390208	2.128384
197	1015.75	905.9	22.68	28.3	3.4	19.71	259.5	19.4	3.6	41.39023	2.128515
198	1020.5	905.4	22.71	28.8	3.7	19.94	259.3	19.6	3.7	41.390248	2.128641
199	1025.09	904.9	22.65	28.6	3.5	20.18	259	19.8	3.9	41.390271	2.128756
200	1030.16	904.4	22.65	27.6	3	20.43	258.8	20	4	41.390294	2.128876
201	1034.39	904	22.6	28	3.2	20.69	258.6	20.3	4.1	41.390316	2.129002
202	1039.43	903.4	22.57	26.9	2.6	20.96	258.4	20.5	4.2	41.390339	2.129117
203	1043.4	903	22.62	25.5	1.9	21.24	258.3	20.8	4.3	41.390362	2.129237
204	1048.42	902.5	22.71	24	1.1	21.52	258.1	21.1	4.4	41.390374	2.129358
205	1053.25	902	22.65	25	1.6	21.8	258	21.3	4.5	41.390385	2.129478
206	1057.28	901.6	22.62	23.5	0.8	22.07	257.8	21.6	4.7	41.390402	2.129604
207	1061.94	901.1	22.68	22.9	0.4	22.33	257.6	21.8	4.8	41.390414	2.12973
208	1067.41	900.5	22.74	19.3	-1.8	22.57	257.4	22	4.9	41.390425	2.129862
209	1071.59	900.1	22.97	17.5	-3	22.79	257.2	22.2	5.1	41.390448	2.129994
210	1076.33	899.6	22.77	22.4	0.2	22.99	257	22.4	5.2	41.390465	2.130131
211	1082.14	899	22.56	22.5	0.1	23.17	256.8	22.6	5.3	41.390494	2.130269
212	1086.59	898.6	22.39	24.7	1.3	23.35	256.6	22.7	5.4	41.390528	2.130418
213	1092.04	898	22.39	21.1	-0.9	23.53	256.4	22.9	5.5	41.390557	2.130566
214	1096.51	897.5	22.74	16.1	-4.3	23.7	256.2	23	5.6	41.390586	2.13071
215	1100.36	897.1	23.06	15.3	-4.7	23.88	256	23.2	5.8	41.390614	2.130859
216	1104.07	896.7	23.06	15.3	-4.7	24.05	255.9	23.3	5.9	41.390637	2.131013
217	1108.25	896.3	23.06	15.3	-4.7	24.22	255.8	23.5	6	41.39066	2.131174
218	1112.39	895.9	23.09	14.7	-5.2	24.39	255.7	23.6	6	41.390683	2.131329
219	1116.31	895.5	23.26	13.6	-6.1	24.56	255.5	23.8	6.1	41.390712	2.131483
220	1120.94	895	23.35	13.5	-6.1	24.74	255.4	23.9	6.2	41.39074	2.131632
221	1123.85	894.7	23.38	14.4	-5.2	24.9	255.2	24.1	6.4	41.390769	2.131787
222	1125.67	894.5	23.44	14.6	-5	25.07	255	24.2	6.5	41.390803	2.131936
223	1129.8	894.1	23.41	14.5	-5.1	25.22	254.8	24.3	6.6	41.390838	2.132091
224	1134.95	893.6	23.41	14.4	-5.2	25.36	254.6	24.5	6.7	41.390878	2.132251
225	1138.4	893.2	23.44	13.5	-6	25.5	254.4	24.6	6.9	41.390918	2.132406
226	1141.96	892.8	23.47	13.2	-6.3	25.61	254.1	24.6	7	41.390958	2.132555
227	1145.44	892.5	23.47	13.1	-6.4	25.7	253.9	24.7	7.1	41.390998	2.132704
228	1150.12	892	23.47	13	-6.5	25.76	253.6	24.7	7.3	41.391027	2.132841
229	1152.97	891.7	23.47	13.7	-5.8	25.79	253.3	24.7	7.4	41.391056	2.132984
230	1155.07	891.5	23.52	15.5	-4.1	25.79	253.1	24.7	7.5	41.391084	2.133133
231	1160.35	891	23.55	16.7	-3.1	25.79	252.9	24.7	7.6	41.391124	2.133288
232	1163.65	890.6	23.58	16.9	-2.9	25.77	252.8	24.6	7.6	41.391164	2.133443
233	1167.96	890.2	23.61	18.1	-2	25.75	252.7	24.6	7.7	41.391205	2.133597
234	1172.08	889.8	23.64	19.3	-1.1	25.72	252.6	24.5	7.7	41.391239	2.133752
235	1177.55	889.2	23.67	20.7	-0.1	25.69	252.6	24.5	7.7	41.391268	2.133907
236	1181.5	888.8	23.7	21.7	0.6	25.64	252.5	24.4	7.7	41.391285	2.134062
237	1185.2	888.4	23.67	21.9	0.7	25.57	252.4	24.4	7.7	41.391308	2.134216
238	1189.86	887.9	23.64	21.8	0.6	25.5	252.3	24.3	7.7	41.391336	2.134365
239	1194.64	887.5	23.61	21.9	0.6	25.43	252.3	24.2	7.7	41.391376	2.134508
240	1199.61	887	23.61	22.7	1.1	25.36	252.2	24.2	7.7	41.391417	2.134657
241	1203.06	886.6	23.58	22.7	1.1	25.31	252.2	24.1	7.7	41.391462	2.134801
242	1208.31	886.1	23.55	22.9	1.2	25.25	252.2	24	7.7	41.391514	2.134961
243	1211.91	885.7	23.52	23	1.2	25.19	252.1	24	7.7	41.391565	2.135121
244	1216.4	885.2	23.49	22.8	1.1	25.11	252.1	23.9	7.7	41.391623	2.135288
245	1221.16	884.8	23.46	23.6	1.5	25.01	252.1	23.8	7.7	41.391669	2.135442
246	1225.99	884.3	23.46	24.9	2.3	24.89	252	23.7	7.7	41.391709	2.135586
247	1230.16	883.8	23.46	24.9	2.3	24.74	252	23.5	7.7	41.391743	2.135712
248	1233.58	883.5	23.43	24.7	2.1	24.58	251.9	23.4	7.6	41.391777	2.135832
249	1236.55	883.2	23.4	24.7	2.1	24.42	251.8	23.2	7.6	41.391795	2.135958
250	1239.83	882.9	23.37	25.2	2.4	24.26	251.8	23	7.6	41.391818	2.13609
251	1243.18	882.5	23.34	25.6	2.6	24.07	251.7	22.9	7.6	41.391835	2.136233
252	1248.2	882	23.31	26.4	3	23.87	251.6	22.7	7.5	41.391858	2.136393
253	1251.47	881.7	23.31	26.4	3	23.62	251.6	22.4	7.5	41.391881	2.13656
254	1256.12	881.2	23.28	26.8	3.1	23.33	251.5	22.1	7.4	41.391915	2.136726
255	1259.4	880.9	23.23	26.8	3.1	23	251.4	21.8	7.3	41.391972	2.136892
256	1262.05	880.6	23.26	27.6	3.5	22.65	251.3	21.4	7.3	41.392035	2.137029
257	1267.06	880.1	23.2	27.8	3.6	22.28	251.1	21.1	7.2	41.392087	2.137138
258	1269	879.9	23.17	27.5	3.4	21.92	251	20.7	7.1	41.392121	2.137241
259	1272.26	879.6	23.14	28.2	3.7	21.57	250.9	20.4	7.1	41.39215	2.137356
260	1276.14	879.2	23.17	29.6	4.5	21.23	250.7	20	7	41.392167	2.137488
261	1280.27	878.8	23.17	29.3	4.3	20.89	250.6	19.7	7	41.392196	2.137631
262	1285.17	878.3	23.14	29.9	4.6	20.56	250.3	19.4	6.9	41.392213	2.13778
263	1291.21	877.7	23.11	29.7	4.5	20.23	250	19	6.9	41.392242	2.137935
264	1295.82	877.2	23.14	32.3	5.7	19.9	249.7	18.7	6.9	41.39227	2.138078
265	1301.07	876.7	23.17	33.1	6.1	19.57	249.5	18.3	6.9	41.392299	2.138198
266	1304.68	876.3	23.17	33.1	6.1	19.23	249.2	18	6.8	41.392333	2.138296
267	1308.95	875.9	23.14	33.1	6	18.89	249	17.6	6.8	41.392368	2.138387
268	1314.7	875.3	23.17	35.5	7.1	18.57	248.9	17.3	6.7	41.392396	2.138479
269	1319.62	874.8	23.34	38.8	8.5	18.26	248.9	17	6.6	41.392431	2.138582
270	1323.21	874.5	23.46	38.9	8.7	17.95	249	16.8	6.4	41.392465	2.138685
271	1328.67	873.9	23.46	39.2	8.8	17.63	249.1	16.5	6.3	41.392482	2.138788
272	1332.55	873.5	23.46	39.2	8.8	17.3	249.3	16.2	6.1	41.392499	2.13888
273	1335.36	873.2	23.49	39.2	8.8	16.95	249.4	15.9	6	41.392522	2.138966
274	1339.92	872.8	23.55	39.4	9	16.59	249.6	15.5	5.8	41.392551	2.139029
275	1344.21	872.4	24.35	38.9	9.5	16.23	249.7	15.2	5.6	41.39258	2.139092
276	1349.01	871.9	25.26	37.1	9.6	15.9	249.9	14.9	5.5	41.39262	2.139161
277	1354.84	871.3	25.93	36.2	9.8	15.61	250	14.7	5.3	41.392666	2.13923
278	1359.04	870.9	26.21	35.5	9.8	15.35	250.1	14.4	5.2	41.392711	2.139298
279	1363.18	870.5	26.27	35	9.6	15.1	250.2	14.2	5.1	41.392757	2.139379
280	1370.71	869.7	26.27	34.6	9.4	14.85	250.3	14	5	41.392797	2.139476
281	1374.95	869.3	26.24	34.1	9.2	14.6	250.4	13.8	4.9	41.392832	2.139573
282	1378.88	868.9	26.27	33.6	9	14.36	250.6	13.5	4.8	41.392849	2.139665
283	1382.62	868.6	26.3	33.3	8.9	14.13	250.8	13.3	4.6	41.392855	2.139762
284	1388.35	868	26.42	32.4	8.6	13.94	251.1	13.2	4.5	41.39286	2.139843
285	1391.8	867.6	26.58	32	8.5	13.8	251.5	13.1	4.4	41.392866	2.139911
286	1396.3	867.2	26.67	31.5	8.4	13.68	252	13	4.2	41.392872	2.139974
287	1401.15	866.7	26.8	30.9	8.2	13.58	252.5	12.9	4.1	41.392889	2.140049
288	1404.57	866.4	26.89	30.5	8.1	13.48	253.1	12.9	3.9	41.3929	2.140135
289	1409.83	865.9	26.89	30.1	7.9	13.4	253.7	12.9	3.8	41.392918	2.140221
290	1413.25	865.5	26.89	30	7.9	13.31	254.5	12.8	3.6	41.392929	2.140318
291	1415.93	865.3	26.96	29.6	7.7	13.23	255.3	12.8	3.4	41.392941	2.140416
292	1421.19	864.8	26.89	29.4	7.6	13.15	256.2	12.8	3.1	41.392952	2.140496
293	1424.42	864.4	26.92	29.2	7.5	13.09	257.1	12.8	2.9	41.392963	2.140565
294	1427.75	864.1	26.92	29	7.4	13.04	258.1	12.8	2.7	41.392975	2.140628
295	1432.52	863.7	26.89	28.8	7.3	13	259	12.8	2.5	41.392992	2.140696
296	1437.38	863.2	26.89	28.6	7.2	12.99	259.9	12.8	2.3	41.393009	2.140759
297	1441.3	862.8	26.89	28.4	7.1	12.99	260.8	12.8	2.1	41.393027	2.140828
298	1448.21	862.1	26.92	27.9	6.8	13.02	261.7	12.9	1.9	41.393044	2.140908
299	1451.31	861.8	26.96	27.8	6.8	13.06	262.4	12.9	1.7	41.393055	2.140989
300	1454.84	861.5	26.92	27.6	6.7	13.09	263	13	1.6	41.393067	2.141086
301	1461.69	860.8	26.86	27.4	6.5	13.13	263.6	13	1.5	41.393061	2.141178
302	1464.49	860.5	26.86	27.3	6.5	13.16	264	13.1	1.4	41.393061	2.141264
303	1467.97	860.2	26.86	27.1	6.4	13.2	264.4	13.1	1.3	41.393061	2.141338
