ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
46	263.28	983	24.57	72.2	19.2	15.24	71.5	-14.5	-4.8	41.384214	2.115458
47	266.1	982.7	24.57	71.5	19.1	15.57	70.9	-14.7	-5.1	41.384203	2.11536
48	269.43	982.4	24.57	69.5	18.6	15.9	70.4	-15	-5.3	41.384197	2.11524
49	273.35	981.9	24.66	69.1	18.6	16.19	69.8	-15.2	-5.6	41.384186	2.115114
50	278.48	981.3	24.69	68.1	18.4	16.44	69.2	-15.4	-5.8	41.384151	2.114988
51	281.41	981	24.69	68.4	18.5	16.63	68.7	-15.5	-6	41.384106	2.114879
52	286.25	980.5	24.69	67	18.1	16.78	68.4	-15.6	-6.2	41.384071	2.114793
53	290.88	980	24.81	66.6	18.2	16.92	68	-15.7	-6.3	41.384043	2.114707
54	293.75	979.6	24.78	64.6	17.7	17.09	67.7	-15.8	-6.5	41.384014	2.114633
55	297.87	979.2	25.11	58	16.3	17.26	67.3	-15.9	-6.6	41.38398	2.114564
56	301.39	978.8	25.42	56.1	16	17.41	67.1	-16	-6.8	41.383934	2.114501
57	306.01	978.3	25.57	55.2	15.9	17.54	66.9	-16.1	-6.9	41.383888	2.114421
58	310.74	977.8	25.63	55.6	16.1	17.64	66.7	-16.2	-7	41.383859	2.114317
59	314.3	977.4	25.63	54	15.6	17.74	66.5	-16.3	-7.1	41.383836	2.114197
60	315.45	977.2	25.54	54.6	15.7	17.85	66.3	-16.3	-7.2	41.383813	2.11406
61	318.99	976.8	25.51	54.7	15.7	17.97	66.1	-16.4	-7.3	41.383779	2.113928
62	323.36	976.4	25.48	54.3	15.6	18.08	65.9	-16.5	-7.4	41.383739	2.113813
63	329.01	975.7	25.45	54.2	15.5	18.2	65.7	-16.6	-7.5	41.383704	2.113704
64	333.14	975.3	25.39	53.8	15.4	18.3	65.6	-16.7	-7.6	41.383664	2.113601
65	338.57	974.7	25.36	54.9	15.6	18.39	65.5	-16.7	-7.6	41.383624	2.11351
66	343.62	974.1	25.39	54.2	15.5	18.46	65.4	-16.8	-7.7	41.383596	2.113418
67	348.58	973.6	25.32	54.8	15.6	18.54	65.3	-16.8	-7.7	41.383561	2.113326
68	352.92	973.1	25.32	54.1	15.4	18.61	65.3	-16.9	-7.8	41.383527	2.113246
69	358.13	972.5	25.29	54.3	15.4	18.66	65.4	-17	-7.8	41.383492	2.113166
70	362.82	972	25.29	53.7	15.2	18.72	65.5	-17	-7.7	41.383475	2.113068
71	368.17	971.4	25.23	54.1	15.3	18.77	65.8	-17.1	-7.7	41.383452	2.112965
72	373.18	970.8	25.23	53.3	15.1	18.82	65.9	-17.2	-7.7	41.383418	2.112856
73	378.35	970.3	25.2	53	14.9	18.88	66.1	-17.3	-7.7	41.383384	2.112736
74	381.06	970	25.2	52.3	14.7	18.93	66.2	-17.3	-7.6	41.383332	2.112604
75	386.98	969.3	25.17	52.3	14.7	18.95	66.3	-17.4	-7.6	41.383286	2.112484
76	391.26	968.8	25.17	53.7	15.1	18.95	66.5	-17.4	-7.6	41.38324	2.112375
77	394.97	968.4	25.14	52.7	14.8	18.94	66.7	-17.4	-7.5	41.383195	2.112272
78	400.34	967.8	25.08	53.1	14.9	18.93	66.8	-17.4	-7.5	41.383154	2.112157
79	403.51	967.5	25.02	52.5	14.6	18.93	66.9	-17.4	-7.4	41.383114	2.112037
80	407.56	967	24.96	52.3	14.5	18.96	67	-17.4	-7.4	41.383074	2.111911
81	412.57	966.5	24.93	52.3	14.5	19.01	67.1	-17.5	-7.4	41.383051	2.111802
82	416.88	966	24.9	52.7	14.6	19.07	67.2	-17.6	-7.4	41.383034	2.111693
83	422.03	965.5	24.84	52.3	14.4	19.15	67.3	-17.7	-7.4	41.383	2.111602
84	426.86	964.9	24.78	52.2	14.3	19.23	67.4	-17.8	-7.4	41.382948	2.111504
85	430.69	964.5	24.72	53	14.5	19.31	67.6	-17.9	-7.4	41.382908	2.111401
86	436.16	963.9	24.66	53.6	14.6	19.39	67.8	-17.9	-7.3	41.382868	2.111304
87	440.28	963.5	24.63	53.8	14.6	19.47	68	-18.1	-7.3	41.382839	2.111201
88	445.59	962.9	24.54	54.4	14.7	19.56	68.2	-18.2	-7.3	41.382822	2.111086
89	448.98	962.5	24.51	54.9	14.9	19.64	68.4	-18.3	-7.2	41.382811	2.110966
90	454.5	961.9	24.51	54.6	14.8	19.7	68.6	-18.3	-7.2	41.382788	2.110834
91	458.17	961.5	24.48	54.8	14.8	19.73	68.8	-18.4	-7.1	41.382759	2.110696
92	462.69	961	24.45	55.3	14.9	19.74	69	-18.4	-7.1	41.382719	2.110576
93	467.24	960.5	24.48	55	14.9	19.74	69.2	-18.5	-7	41.382679	2.110473
94	471.79	960	24.48	54.8	14.8	19.75	69.3	-18.5	-7	41.382639	2.110387
95	476.1	959.5	24.45	54.9	14.8	19.77	69.4	-18.5	-6.9	41.38261	2.110307
96	480.79	959	24.4	54.9	14.7	19.8	69.6	-18.6	-6.9	41.382587	2.110226
97	486.24	958.4	24.4	55.2	14.8	19.85	69.8	-18.6	-6.9	41.382559	2.110129
98	491.43	957.8	24.34	55.6	14.9	19.9	70	-18.7	-6.8	41.38253	2.11002
99	496.57	957.3	24.31	55.8	14.9	19.95	70	-18.8	-6.8	41.382496	2.109888
100	500.26	956.9	24.28	55.9	14.9	20.02	70	-18.8	-6.8	41.382455	2.109739
101	504.04	956.5	24.21	55.8	14.8	20.08	70	-18.9	-6.9	41.382421	2.109585
102	509.18	955.9	24.18	55.9	14.8	20.15	69.9	-18.9	-6.9	41.382392	2.109453
103	514.08	955.4	24.15	56.1	14.9	20.21	69.9	-19	-6.9	41.382364	2.109327
104	518.88	954.9	24.15	56.1	14.9	20.26	69.9	-19	-7	41.382335	2.109207
105	523.31	954.4	24.09	56.3	14.9	20.31	69.9	-19.1	-7	41.382301	2.109092
106	527.4	953.9	24.03	56.6	14.9	20.38	69.8	-19.1	-7	41.382266	2.108995
107	532.3	953.4	24	56.4	14.8	20.47	69.7	-19.2	-7.1	41.382238	2.108886
108	535.74	953	23.97	56.8	14.9	20.57	69.6	-19.3	-7.2	41.382209	2.10876
109	540.24	952.5	23.92	56.3	14.7	20.66	69.5	-19.4	-7.2	41.382186	2.108634
110	545.43	952	23.86	56.9	14.8	20.74	69.5	-19.4	-7.3	41.382152	2.108513
111	550.35	951.4	23.8	56.6	14.7	20.8	69.5	-19.5	-7.3	41.382117	2.108399
112	555.45	950.9	23.77	56.7	14.7	20.85	69.5	-19.5	-7.3	41.382077	2.108273
113	560.26	950.3	23.71	57	14.7	20.9	69.5	-19.6	-7.3	41.382043	2.108141
114	564.68	949.9	23.68	56.9	14.6	20.94	69.6	-19.6	-7.3	41.382003	2.108026
115	568.81	949.4	23.65	56.7	14.6	20.97	69.6	-19.7	-7.3	41.381968	2.107912
116	573.66	948.9	23.59	57.2	14.6	21	69.7	-19.7	-7.3	41.38194	2.107797
117	578.4	948.4	23.53	57.4	14.6	21.01	69.8	-19.7	-7.3	41.381911	2.107694
118	582.25	948	23.53	57.6	14.7	21.01	69.8	-19.7	-7.2	41.381882	2.107585
119	586.18	947.5	23.47	57.8	14.7	20.99	69.9	-19.7	-7.2	41.381848	2.107459
120	590.19	947.1	23.42	58.3	14.8	20.98	70	-19.7	-7.2	41.381814	2.107333
121	595.62	946.5	23.39	58.3	14.7	20.97	70.1	-19.7	-7.1	41.381774	2.107213
122	599.67	946.1	23.33	57.6	14.5	20.98	70.1	-19.7	-7.1	41.381728	2.107081
123	603.97	945.6	23.33	58	14.6	21	70.2	-19.8	-7.1	41.381688	2.106955
124	608.04	945.2	23.3	58.2	14.6	21.03	70.3	-19.8	-7.1	41.381653	2.10684
125	612.83	944.6	23.24	58.2	14.6	21.07	70.4	-19.8	-7.1	41.381607	2.106726
126	617.52	944.1	23.21	58.5	14.6	21.11	70.5	-19.9	-7	41.381567	2.106605
127	622.42	943.6	23.15	58.7	14.6	21.15	70.5	-19.9	-7	41.381533	2.106479
128	625.86	943.2	23.12	59.3	14.8	21.18	70.6	-20	-7	41.381499	2.106359
129	630.96	942.7	23.07	59	14.6	21.21	70.6	-20	-7	41.38147	2.106239
130	635.22	942.2	23.01	58.6	14.5	21.23	70.7	-20	-7	41.381447	2.106118
131	640.14	941.7	23.01	58.7	14.5	21.25	70.8	-20.1	-7	41.381418	2.105987
132	643.79	941.3	23.01	58.9	14.5	21.27	70.9	-20.1	-7	41.38139	2.105855
133	648.72	940.8	22.95	59.2	14.6	21.28	71	-20.1	-6.9	41.381361	2.105723
134	653.63	940.2	22.89	59.1	14.5	21.3	71.1	-20.2	-6.9	41.381332	2.105603
135	658.35	939.7	22.83	59.5	14.5	21.32	71.3	-20.2	-6.8	41.381304	2.105482
136	663.09	939.2	22.78	59.6	14.5	21.35	71.4	-20.2	-6.8	41.381275	2.105362
137	668.22	938.7	22.72	59.5	14.4	21.37	71.6	-20.3	-6.7	41.381252	2.105236
138	673.31	938.1	22.69	60.3	14.6	21.39	71.8	-20.3	-6.7	41.381218	2.105116
139	678.47	937.6	22.63	59.8	14.4	21.4	71.9	-20.3	-6.6	41.381189	2.104995
140	682.66	937.1	22.57	60.3	14.5	21.41	72.1	-20.4	-6.6	41.381166	2.104869
141	688.1	936.5	22.52	60	14.4	21.41	72.2	-20.4	-6.5	41.381143	2.104738
142	692.73	936	22.52	60.1	14.4	21.4	72.3	-20.4	-6.5	41.381115	2.104606
143	698.1	935.5	22.52	60	14.4	21.38	72.4	-20.4	-6.4	41.38108	2.104463
144	703.31	934.9	22.49	60.3	14.4	21.37	72.6	-20.4	-6.4	41.38104	2.104331
145	708.48	934.3	22.46	60.2	14.4	21.36	72.7	-20.4	-6.4	41.381	2.104205
146	714.37	933.7	22.4	60.2	14.3	21.36	72.8	-20.4	-6.3	41.38096	2.10409
147	719.98	933.1	22.37	60.7	14.4	21.37	72.9	-20.4	-6.3	41.38092	2.103976
148	725.99	932.5	22.32	60.7	14.4	21.4	73.1	-20.5	-6.2	41.380891	2.103861
149	729.62	932.1	22.26	60.8	14.3	21.44	73.2	-20.5	-6.2	41.380863	2.103746
150	734.84	931.5	22.23	61.1	14.4	21.49	73.2	-20.6	-6.2	41.380851	2.103626
151	740.2	930.9	22.17	61.3	14.4	21.55	73.3	-20.6	-6.2	41.380834	2.103494
152	746.13	930.3	22.09	61.7	14.4	21.63	73.3	-20.7	-6.2	41.380811	2.103357
153	750.99	929.8	22.06	61.7	14.4	21.71	73.2	-20.8	-6.3	41.380782	2.103213
154	756.04	929.2	22	61.6	14.3	21.79	73.1	-20.9	-6.3	41.380748	2.103076
155	761.44	928.7	21.95	61.6	14.2	21.86	73	-20.9	-6.4	41.380708	2.102944
156	766.03	928.2	21.92	61.8	14.3	21.91	72.9	-20.9	-6.5	41.380674	2.102812
157	771.14	927.6	21.86	62.3	14.3	21.95	72.7	-21	-6.5	41.380633	2.102686
158	777.51	927	21.78	63.1	14.5	21.99	72.6	-21	-6.6	41.380588	2.102572
159	781.59	926.5	21.72	63.9	14.6	22.02	72.4	-21	-6.7	41.380559	2.102457
160	787.23	925.9	21.66	64	14.6	22.06	72.3	-21	-6.7	41.380536	2.102354
161	792.07	925.4	21.61	63.4	14.4	22.09	72.1	-21	-6.8	41.380525	2.102251
162	797.51	924.8	21.55	64.2	14.5	22.12	71.9	-21	-6.9	41.380513	2.102131
163	803.45	924.2	21.49	63.7	14.3	22.14	71.7	-21	-6.9	41.380507	2.102005
164	808.93	923.6	21.44	64.5	14.5	22.15	71.6	-21	-7	41.380496	2.101861
165	813.96	923.1	21.38	64.1	14.3	22.17	71.5	-21	-7.1	41.380473	2.101707
166	819.01	922.5	21.3	64.9	14.4	22.2	71.3	-21	-7.1	41.380444	2.101552
167	824.77	921.9	21.27	64.2	14.2	22.23	71.2	-21.1	-7.2	41.38041	2.101391
168	830.08	921.4	21.21	64.8	14.3	22.26	71.1	-21.1	-7.2	41.380364	2.101248
169	836.36	920.7	21.18	64.5	14.2	22.29	71.1	-21.1	-7.2	41.380318	2.101111
170	840.51	920.3	21.18	64.7	14.3	22.32	71.1	-21.1	-7.2	41.380278	2.100973
171	845.84	919.7	21.13	64.8	14.2	22.36	71.1	-21.1	-7.3	41.380232	2.100841
172	849.98	919.2	21.1	65.1	14.3	22.39	71.1	-21.2	-7.2	41.380187	2.100715
173	855.19	918.7	21.07	64.3	14.1	22.44	71.2	-21.2	-7.2	41.380141	2.100595
174	860.83	918.1	21.04	64.6	14.1	22.49	71.2	-21.3	-7.2	41.380101	2.10048
175	865.37	917.6	21.02	64.3	14	22.55	71.3	-21.4	-7.2	41.380066	2.10036
176	870.29	917.1	20.96	68.1	14.9	22.6	71.3	-21.4	-7.2	41.380032	2.10024
177	874.21	916.7	20.93	66.9	14.6	22.64	71.3	-21.4	-7.3	41.379997	2.100108
178	878.54	916.2	20.93	66.2	14.4	22.67	71.3	-21.5	-7.3	41.379952	2.099971
179	883.83	915.7	20.91	64.9	14.1	22.69	71.3	-21.5	-7.3	41.3799	2.099839
180	888.98	915.1	20.85	66.1	14.3	22.7	71.3	-21.5	-7.3	41.379854	2.099713
181	894.25	914.6	20.85	65.2	14.1	22.69	71.3	-21.5	-7.3	41.379814	2.099587
182	898.67	914.1	20.82	64.5	13.9	22.67	71.4	-21.5	-7.2	41.37978	2.099455
183	904.81	913.5	20.77	68.3	14.7	22.63	71.4	-21.4	-7.2	41.379751	2.099335
184	909.41	913	20.71	65.7	14.1	22.58	71.5	-21.4	-7.1	41.379722	2.099208
185	914.49	912.4	20.66	66.7	14.2	22.53	71.7	-21.4	-7.1	41.379694	2.099082
186	919.16	911.9	20.57	68	14.5	22.49	71.9	-21.4	-7	41.379659	2.098945
187	924.37	911.4	20.52	67.6	14.3	22.46	72.2	-21.4	-6.9	41.379625	2.098802
188	929.5	910.8	20.46	67.7	14.3	22.44	72.4	-21.4	-6.8	41.379596	2.098664
189	934.39	910.3	20.46	68.6	14.5	22.42	72.6	-21.4	-6.7	41.379573	2.098521
190	939.49	909.8	20.43	69.7	14.7	22.4	72.9	-21.4	-6.6	41.379545	2.098383
191	944.01	909.3	20.38	69.2	14.5	22.38	73.3	-21.4	-6.4	41.379516	2.098252
192	949.52	908.7	20.32	69.3	14.5	22.36	73.6	-21.4	-6.3	41.379493	2.09812
193	955.37	908.1	20.27	68.8	14.4	22.35	73.9	-21.5	-6.2	41.37947	2.097994
194	960.49	907.6	20.19	70.4	14.6	22.34	74.2	-21.5	-6.1	41.379442	2.097868
195	965.81	907	20.19	70.1	14.6	22.33	74.4	-21.5	-6	41.379424	2.097742
196	971.62	906.4	20.16	69.9	14.5	22.32	74.7	-21.5	-5.9	41.379402	2.097604
197	976.98	905.9	20.13	70.3	14.6	22.31	74.9	-21.5	-5.8	41.379379	2.097467
198	982.26	905.3	20.1	69.7	14.4	22.3	75.2	-21.6	-5.7	41.37935	2.097329
199	987.76	904.7	20.02	70.1	14.4	22.29	75.4	-21.6	-5.6	41.379321	2.097197
200	993.47	904.1	19.97	72.1	14.8	22.29	75.5	-21.6	-5.6	41.379293	2.09706
201	999.46	903.5	19.94	71.3	14.6	22.28	75.6	-21.6	-5.5	41.379264	2.096917
202	1005.05	902.9	19.97	71.1	14.6	22.28	75.7	-21.6	-5.5	41.379235	2.096791
203	1011.48	902.3	19.99	69.7	14.3	22.27	75.6	-21.6	-5.5	41.379212	2.096659
204	1016.69	901.7	20.02	68.8	14.1	22.24	75.6	-21.5	-5.5	41.37919	2.096521
205	1023.7	901	19.99	66.9	13.7	22.2	75.5	-21.5	-5.6	41.379167	2.096401
206	1028.97	900.4	19.96	65.8	13.4	22.15	75.3	-21.4	-5.6	41.379138	2.096275
207	1035.33	899.8	19.96	66.9	13.6	22.1	75.2	-21.4	-5.6	41.379109	2.096149
208	1041.54	899.1	19.96	65.9	13.4	22.04	75.1	-21.3	-5.7	41.379075	2.096017
209	1048.39	898.4	19.96	64.5	13.1	21.97	75	-21.2	-5.7	41.379052	2.095885
210	1053.16	897.9	19.94	64.5	13	21.91	75	-21.2	-5.7	41.379035	2.095759
211	1059.68	897.2	19.91	63.4	12.8	21.85	75	-21.1	-5.7	41.379018	2.095628
212	1064.96	896.7	19.83	64.5	12.9	21.8	74.9	-21.1	-5.7	41.378995	2.095496
213	1070.8	896.1	19.77	63.8	12.7	21.75	74.9	-21	-5.7	41.378972	2.095364
214	1076.18	895.5	19.72	63.4	12.6	21.69	74.9	-20.9	-5.7	41.378955	2.095232
215	1081.68	894.9	19.64	64.6	12.8	21.64	74.9	-20.9	-5.6	41.378937	2.095106
216	1089.21	894.2	19.5	65.2	12.8	21.58	74.9	-20.8	-5.6	41.378903	2.094969
217	1094.96	893.6	19.39	65.9	12.9	21.53	74.9	-20.8	-5.6	41.378874	2.094831
218	1100.13	893	19.36	65	12.6	21.46	74.9	-20.7	-5.6	41.37884	2.094694
219	1106.06	892.4	19.34	64.5	12.5	21.39	74.9	-20.7	-5.6	41.378806	2.09455
220	1111.49	891.9	19.31	64.6	12.5	21.32	74.9	-20.6	-5.6	41.378771	2.094419
221	1117.68	891.2	19.25	64.8	12.5	21.25	74.9	-20.5	-5.5	41.378731	2.094293
222	1122.97	890.7	19.23	64.4	12.4	21.18	74.8	-20.4	-5.5	41.378691	2.094172
223	1127.99	890.1	19.12	65.9	12.6	21.1	74.8	-20.4	-5.5	41.378662	2.094063
224	1135.03	889.4	18.88	63.4	11.8	21.02	74.7	-20.3	-5.5	41.378628	2.093966
225	1140.34	888.9	18.77	63.2	11.6	20.94	74.7	-20.2	-5.5	41.378599	2.093874
226	1146.19	888.3	18.72	65.1	12	20.86	74.7	-20.1	-5.5	41.378577	2.09376
227	1152.9	887.6	18.66	65.6	12.1	20.78	74.7	-20	-5.5	41.378559	2.093634
228	1158.77	887	18.58	66.2	12.2	20.69	74.7	-20	-5.5	41.378548	2.093502
229	1163.44	886.5	18.58	66.2	12.2	20.6	74.7	-19.9	-5.4	41.378536	2.093364
230	1168.68	885.9	18.55	67	12.3	20.5	74.7	-19.8	-5.4	41.378525	2.093221
231	1175.06	885.3	18.5	67.7	12.4	20.38	74.7	-19.7	-5.4	41.378496	2.093078
232	1180.14	884.8	18.45	67.9	12.4	20.25	74.7	-19.5	-5.4	41.378462	2.09294
233	1186.66	884.1	18.39	67.7	12.3	20.11	74.6	-19.4	-5.3	41.378428	2.09282
234	1191.39	883.6	18.37	67.9	12.3	19.96	74.6	-19.2	-5.3	41.378393	2.092711
235	1197.78	882.9	18.34	67.3	12.2	19.81	74.6	-19.1	-5.2	41.378365	2.092619
236	1205.51	882.1	18.36	67.7	12.3	19.66	74.7	-19	-5.2	41.378336	2.092516
237	1210.65	881.6	18.36	67.8	12.3	19.5	74.7	-18.8	-5.1	41.378313	2.092413
238	1217.12	881	18.36	67.2	12.2	19.35	74.8	-18.7	-5.1	41.378301	2.092304
239	1224.77	880.2	18.44	63.9	11.5	19.19	74.8	-18.5	-5	41.378284	2.09219
240	1230.82	879.5	18.42	65.6	11.9	19.02	74.8	-18.4	-5	41.378267	2.092064
241	1238.56	878.8	18.47	63.7	11.5	18.84	74.8	-18.2	-5	41.37825	2.091932
242	1246.35	878	18.5	62	11.1	18.64	74.8	-18	-4.9	41.378221	2.0918
243	1253.04	877.3	18.44	63.2	11.3	18.43	74.8	-17.8	-4.8	41.378198	2.09168
244	1258.69	876.7	18.42	63.6	11.4	18.22	74.8	-17.6	-4.8	41.37817	2.09156
245	1264.55	876.1	18.36	63.6	11.3	18	74.9	-17.4	-4.7	41.378147	2.091451
246	1271.26	875.4	18.31	64.1	11.4	17.78	74.9	-17.2	-4.6	41.378135	2.091342
247	1276.64	874.9	18.34	59.8	10.4	17.56	75	-17	-4.6	41.378124	2.091239
248	1281.69	874.4	18.36	63.2	11.2	17.33	75	-16.7	-4.5	41.378107	2.091136
249	1287.25	873.8	18.39	57.1	9.8	17.11	74.9	-16.5	-4.5	41.378084	2.091027
250	1293.49	873.2	18.47	56.5	9.7	16.91	74.9	-16.3	-4.4	41.378055	2.090924
251	1300.02	872.5	18.41	56	9.5	16.71	74.8	-16.1	-4.4	41.378021	2.090826
252	1305.6	871.9	18.23	60.4	10.4	16.52	74.6	-15.9	-4.4	41.377986	2.090729
253	1311.8	871.3	18.2	56.7	9.5	16.34	74.3	-15.7	-4.4	41.377952	2.090637
254	1317.47	870.7	18.23	55.5	9.2	16.17	74	-15.6	-4.5	41.377923	2.090551
255	1323.58	870.1	18.2	55.4	9.1	16.02	73.6	-15.4	-4.5	41.377906	2.090465
256	1327.82	869.7	18.12	54.6	8.8	15.87	73.2	-15.2	-4.6	41.377889	2.090379
257	1332.77	869.2	18.12	55.6	9.1	15.73	72.6	-15	-4.7	41.377872	2.090293
258	1338.05	868.6	18.04	56.3	9.2	15.6	71.9	-14.8	-4.8	41.37786	2.090207
259	1343.48	868.1	18.09	54.9	8.9	15.48	71.2	-14.6	-5	41.377855	2.090121
260	1349.28	867.5	18.04	58.2	9.7	15.36	70.4	-14.5	-5.1	41.377849	2.090041
261	1355.28	866.9	17.91	59.5	9.9	15.25	69.7	-14.3	-5.3	41.377843	2.089961
262	1360.71	866.3	17.85	58.4	9.6	15.16	69	-14.2	-5.4	41.377832	2.089875
263	1365.54	865.8	17.83	58.3	9.5	15.08	68.4	-14	-5.6	41.377814	2.089783
264	1371.52	865.2	17.83	56.2	9	15.02	67.8	-13.9	-5.7	41.377797	2.089692
265	1376.46	864.7	17.8	57.6	9.3	14.96	67.3	-13.8	-5.8	41.377774	2.089606
266	1381.42	864.2	17.72	56.3	8.9	14.91	66.8	-13.7	-5.9	41.377751	2.089543
267	1386.42	863.7	17.64	58.8	9.5	14.86	66.3	-13.6	-6	41.377729	2.089462
268	1391.83	863.2	17.61	57	9	14.81	65.9	-13.5	-6	41.3777	2.089388
269	1396.28	862.7	17.59	55.7	8.6	14.76	65.5	-13.4	-6.1	41.377677	2.089314
270	1400.72	862.3	17.59	56.3	8.8	14.72	65.1	-13.4	-6.2	41.377648	2.089228
271	1406.58	861.7	17.53	57.1	8.9	14.69	64.7	-13.3	-6.3	41.377614	2.089147
272	1412.25	861.1	17.43	56.3	8.6	14.65	64.2	-13.2	-6.4	41.377568	2.089073
273	1416.97	860.6	17.38	57.4	8.9	14.6	63.6	-13.1	-6.5	41.377528	2.088987
274	1422.86	860.1	17.38	53.8	7.9	14.54	63	-13	-6.6	41.377488	2.088895
275	1429.32	859.4	17.45	50.8	7.2	14.46	62.3	-12.8	-6.7	41.377442	2.088804
276	1435.42	858.8	17.35	55.7	8.4	14.36	61.6	-12.6	-6.8	41.377396	2.088718
277	1443.96	857.9	17.19	57.6	8.8	14.25	61	-12.5	-6.9	41.37735	2.088643
278	1447.85	857.5	17.06	56.9	8.5	14.13	60.3	-12.3	-7	41.377305	2.088563
279	1454.15	856.9	17.03	56.7	8.4	13.98	59.7	-12.1	-7	41.377259	2.088483
280	1460.51	856.3	16.98	58	8.7	13.8	59.2	-11.9	-7.1	41.377219	2.088403
281	1466.22	855.7	16.85	59.6	8.9	13.6	58.8	-11.6	-7.1	41.377178	2.088311
282	1472.58	855.1	16.93	53.3	7.4	13.37	58.5	-11.4	-7	41.377144	2.088219
283	1477.74	854.5	16.95	54.6	7.7	13.12	58.3	-11.2	-6.9	41.37711	2.088139
284	1483.14	854	16.95	53.3	7.4	12.84	58.4	-10.9	-6.7	41.377081	2.088059
285	1488.99	853.4	16.9	51.9	7	12.56	58.6	-10.7	-6.5	41.377052	2.087979
286	1495.24	852.8	16.88	52.7	7.2	12.27	59	-10.5	-6.3	41.377018	2.087916
287	1500.42	852.3	16.82	51.6	6.8	12	59.4	-10.3	-6.1	41.376989	2.087835
288	1505.91	851.7	16.77	53.4	7.3	11.74	59.8	-10.1	-5.9	41.376961	2.087767
289	1511.07	851.2	16.8	49	6	11.48	60.1	-10	-5.7	41.376932	2.087698
290	1514.61	850.9	16.8	49.6	6.2	11.22	60.5	-9.8	-5.5	41.376898	2.087635
291	1517.62	850.6	16.8	49.6	6.2	10.97	60.8	-9.6	-5.4	41.376858	2.087572
292	1520.92	850.2	16.72	52.6	7	10.72	61	-9.4	-5.2	41.376823	2.087532
293	1525.4	849.8	16.61	52	6.7	10.47	61.1	-9.2	-5.1	41.376789	2.087492
294	1530.1	849.3	16.64	50.1	6.2	10.24	61.1	-9	-5	41.37676	2.087451
295	1534.95	848.8	16.56	50.4	6.2	10.01	60.9	-8.7	-4.9	41.376743	2.087411
296	1540.69	848.3	16.54	49.3	5.9	9.8	60.7	-8.5	-4.8	41.376732	2.087383
297	1544.2	847.9	16.51	49.6	5.9	9.59	60.4	-8.3	-4.7	41.376726	2.087348
298	1547.82	847.5	16.46	49.9	6	9.38	60	-8.1	-4.7	41.37672	2.087314
