ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
53	265.61	990.2	27.63	48.9	15.9	3.38	23.8	-1.4	-3.1	41.38367	2.117303
54	269.49	989.8	27.66	48.9	15.9	3.34	24.4	-1.4	-3	41.38363	2.117291
55	274.81	989.2	27.63	49	16	3.26	25.3	-1.4	-2.9	41.383601	2.117285
56	277.12	988.9	27.63	48.9	15.9	3.16	26.7	-1.4	-2.8	41.383596	2.117285
57	279.69	988.7	27.6	48.6	15.8	3.07	28.6	-1.5	-2.7	41.383596	2.117291
58	285.36	988	27.57	48.4	15.7	3.02	31.1	-1.6	-2.6	41.383601	2.117308
59	289.69	987.5	27.54	48.3	15.6	3	33.4	-1.7	-2.5	41.383601	2.117308
60	292.17	987.3	27.5	48.2	15.6	3.02	35.1	-1.7	-2.5	41.383596	2.117291
61	295.96	986.8	27.47	48	15.5	3.06	36.1	-1.8	-2.5	41.383578	2.117262
62	299.01	986.5	27.47	48.1	15.5	3.1	36.9	-1.9	-2.5	41.383561	2.117228
63	302.11	986.2	27.41	48	15.4	3.11	37.9	-1.9	-2.5	41.383538	2.117199
64	305.97	985.7	27.41	48	15.4	3.09	39.4	-2	-2.4	41.383515	2.117176
65	309.53	985.3	27.38	48	15.4	3.05	41.4	-2	-2.3	41.383498	2.117171
66	312.05	985.1	27.35	47.9	15.3	3.03	43.6	-2.1	-2.2	41.383487	2.117165
67	314.99	984.7	27.31	48.2	15.4	3.03	45.5	-2.2	-2.1	41.383481	2.117176
68	319.93	984.2	27.28	48.4	15.4	3.05	47.1	-2.2	-2.1	41.383481	2.117171
69	323.25	983.8	27.25	48.3	15.4	3.08	48.3	-2.3	-2.1	41.383487	2.117165
70	326.55	983.4	27.22	48.4	15.4	3.1	49.3	-2.3	-2	41.383481	2.117148
71	332.99	982.7	27.19	48.4	15.4	3.09	50.7	-2.4	-2	41.38347	2.117125
72	335.9	982.4	27.16	48.5	15.4	3.07	52.4	-2.4	-1.9	41.383452	2.117108
73	338.82	982.1	27.12	48.6	15.4	3.05	54.2	-2.5	-1.8	41.383435	2.117091
74	342.37	981.7	27.09	48.6	15.3	3.02	55.9	-2.5	-1.7	41.383429	2.117079
75	345.8	981.3	27.06	48.6	15.3	3	57.3	-2.5	-1.6	41.383418	2.117068
76	351.54	980.7	27.03	48.5	15.2	2.99	58.5	-2.5	-1.6	41.383407	2.117045
77	354.22	980.4	27	48.6	15.2	2.98	59.6	-2.6	-1.5	41.383401	2.117022
78	356.9	980.1	27	47.9	15	2.97	60.8	-2.6	-1.4	41.383395	2.116999
79	361.48	979.6	26.97	47.9	15	2.96	62.1	-2.6	-1.4	41.383389	2.116987
80	362.75	979.4	26.97	47.5	14.9	2.95	63.4	-2.6	-1.3	41.383378	2.116976
81	365.88	979.1	26.94	47.2	14.7	2.93	64.7	-2.6	-1.2	41.383378	2.116964
82	371.8	978.4	26.9	47	14.6	2.91	66	-2.7	-1.2	41.383372	2.116953
83	376.54	977.9	26.9	46.7	14.5	2.89	67.3	-2.7	-1.1	41.383372	2.11693
84	379.38	977.6	26.84	46.8	14.5	2.88	68.5	-2.7	-1.1	41.383372	2.116901
85	383.69	977.1	26.84	46.4	14.4	2.88	69.5	-2.7	-1	41.383372	2.116873
86	388.97	976.5	26.81	46.5	14.4	2.89	70.2	-2.7	-1	41.383366	2.11685
87	392.79	976.1	26.78	46.4	14.3	2.9	70.9	-2.7	-1	41.383361	2.116833
88	395.93	975.8	26.75	46.7	14.4	2.89	71.5	-2.7	-0.9	41.383355	2.11681
89	400.72	975.2	26.72	46.7	14.4	2.88	72.1	-2.7	-0.9	41.383344	2.116804
90	404.37	974.8	26.69	46.8	14.4	2.86	73.1	-2.7	-0.8	41.383344	2.116804
91	407.86	974.4	26.69	46.8	14.4	2.84	74.5	-2.7	-0.8	41.383344	2.116798
92	412.18	974	26.65	46.7	14.3	2.82	76	-2.7	-0.7	41.383344	2.116787
93	415.69	973.6	26.65	46.8	14.3	2.82	77.5	-2.8	-0.6	41.383338	2.116764
94	420.33	973.1	26.59	46.8	14.3	2.83	78.8	-2.8	-0.6	41.383338	2.116747
95	422.47	972.8	26.56	46.9	14.3	2.85	79.9	-2.8	-0.5	41.383332	2.11673
96	425.56	972.5	26.56	46.7	14.2	2.86	81	-2.8	-0.4	41.383338	2.116707
97	430.45	971.9	26.53	46.5	14.1	2.87	82.2	-2.8	-0.4	41.383338	2.116684
98	433.82	971.6	26.5	46.5	14.1	2.88	83.4	-2.9	-0.3	41.383338	2.116655
99	436.41	971.3	26.5	46.4	14.1	2.88	84.7	-2.9	-0.3	41.383338	2.116638
100	440.52	970.8	26.47	46.1	13.9	2.88	85.8	-2.9	-0.2	41.383338	2.116626
101	444.08	970.4	26.44	45.8	13.8	2.89	86.9	-2.9	-0.2	41.383332	2.116615
102	450.45	969.7	26.41	45.1	13.6	2.88	87.8	-2.9	-0.1	41.383326	2.116609
103	453.3	969.4	26.37	45	13.5	2.87	88.7	-2.9	-0.1	41.383321	2.116609
104	457.06	969	26.37	44.9	13.5	2.86	89.7	-2.9	-0	41.383315	2.116598
105	459.34	968.8	26.34	44.9	13.4	2.85	91	-2.8	0	41.383298	2.116592
106	462.76	968.4	26.31	44.9	13.4	2.85	92.4	-2.8	0.1	41.383292	2.116575
107	468.5	967.8	26.25	44.8	13.3	2.86	93.8	-2.9	0.2	41.383298	2.116546
108	471.26	967.5	26.22	44.9	13.3	2.88	95.1	-2.9	0.3	41.383303	2.116518
109	473.58	967.2	26.22	44.9	13.3	2.89	96.1	-2.9	0.3	41.383315	2.116489
110	478.67	966.6	26.13	44.7	13.2	2.9	96.9	-2.9	0.3	41.383332	2.11646
111	483.13	966.2	26.16	44.6	13.2	2.91	97.7	-2.9	0.4	41.383349	2.116437
112	486.04	965.8	26.1	44.4	13	2.91	98.6	-2.9	0.4	41.383349	2.116414
113	488.23	965.6	26.1	44.6	13.1	2.92	99.6	-2.9	0.5	41.383344	2.116397
114	493.94	965	26.06	44.4	13	2.93	100.7	-2.9	0.5	41.383338	2.116374
115	498.66	964.5	26.06	44.7	13.1	2.95	101.9	-2.9	0.6	41.383332	2.116357
116	499.72	964.3	26.03	44.7	13.1	2.99	103.3	-2.9	0.7	41.383326	2.11634
117	503.07	964	26	44.9	13.1	3.04	104.6	-2.9	0.8	41.383332	2.116323
119	508.89	963.3	25.91	45.2	13.1	3.09	105.7	-3	0.8	41.383361	2.116277
120	514.31	962.7	25.88	45.3	13.1	3.15	106.4	-3	0.9	41.383366	2.116265
121	517.18	962.4	25.85	45.4	13.2	3.22	106.8	-3.1	0.9	41.383372	2.116254
122	522.8	961.8	25.82	45.6	13.2	3.28	106.7	-3.1	0.9	41.383384	2.116243
123	525.94	961.5	25.79	45.5	13.1	3.33	106.3	-3.2	0.9	41.383395	2.116231
124	527.94	961.3	25.79	44.6	12.8	3.38	105.7	-3.3	0.9	41.383401	2.116225
125	531.25	960.9	25.76	44.5	12.8	3.43	105	-3.3	0.9	41.383401	2.116208
126	534.25	960.6	25.73	44.8	12.8	3.48	104.4	-3.4	0.9	41.383412	2.116191
127	539.09	960	25.7	44.5	12.7	3.54	103.9	-3.4	0.8	41.383418	2.116157
128	543.89	959.5	25.64	44.8	12.8	3.6	103.2	-3.5	0.8	41.383418	2.116128
129	547.3	959.1	25.61	44.8	12.7	3.65	102.3	-3.6	0.8	41.383418	2.116105
130	551.6	958.7	25.61	44.3	12.6	3.71	101.3	-3.6	0.7	41.383418	2.116088
131	556.06	958.2	25.57	44.6	12.6	3.77	100.2	-3.7	0.7	41.383418	2.116076
132	559.62	957.8	25.54	44.9	12.7	3.85	99.3	-3.8	0.6	41.383429	2.116065
133	563.38	957.4	25.51	45	12.7	3.95	98.8	-3.9	0.6	41.383447	2.116059
134	568.26	956.9	25.45	44.8	12.6	4.08	98.4	-4	0.6	41.383458	2.116048
135	574.12	956.2	25.45	45	12.7	4.24	98	-4.2	0.6	41.38347	2.116031
136	575.77	956	25.42	45.1	12.7	4.42	97.4	-4.4	0.6	41.383481	2.116019
137	581.06	955.5	25.36	45.1	12.6	4.61	96.3	-4.6	0.5	41.383492	2.115985
138	584.16	955.1	25.33	45.1	12.6	4.79	95	-4.8	0.4	41.383498	2.115939
139	588.31	954.7	25.3	45.4	12.7	4.96	93.4	-5	0.3	41.383492	2.115893
140	591.77	954.3	25.27	45.4	12.6	5.13	91.8	-5.1	0.2	41.383475	2.115841
141	596.21	953.8	25.3	45.6	12.7	5.3	90.5	-5.3	0	41.383458	2.115801
142	600.51	953.3	25.33	45.7	12.8	5.46	89.3	-5.5	-0.1	41.383435	2.115773
143	605.1	952.9	25.42	45.8	12.9	5.62	88.1	-5.6	-0.2	41.383429	2.11575
144	609.55	952.4	25.51	46.2	13.1	5.79	87	-5.8	-0.3	41.383429	2.115733
145	614.24	951.9	25.54	46	13.1	5.95	85.7	-5.9	-0.4	41.383435	2.11571
146	618.64	951.4	25.51	46.1	13.1	6.11	84.4	-6.1	-0.6	41.383452	2.115675
147	623.59	950.9	25.45	46.1	13	6.28	83.2	-6.2	-0.7	41.38347	2.115641
148	629.14	950.3	25.42	46.1	13	6.45	82.2	-6.4	-0.9	41.383487	2.115595
150	638.3	949.3	25.33	46.1	12.9	6.63	81.3	-6.5	-1	41.383481	2.115503
151	641.12	949	25.3	46.1	12.9	6.81	80.6	-6.7	-1.1	41.383464	2.115458
152	646.31	948.4	25.27	46.2	12.9	6.98	80.2	-6.9	-1.2	41.383447	2.115412
153	650.27	948	25.24	46.3	12.9	7.15	79.8	-7	-1.3	41.383435	2.115366
154	655.41	947.4	25.24	46.4	12.9	7.32	79.6	-7.2	-1.3	41.383441	2.115309
155	659.24	947	25.21	46.4	12.9	7.47	79.4	-7.3	-1.4	41.383458	2.115246
156	663.66	946.5	25.18	46.4	12.9	7.61	79.2	-7.5	-1.4	41.38347	2.115177
158	674.19	945.4	25.09	46.6	12.9	7.74	79.1	-7.6	-1.5	41.383447	2.115045
159	678.07	945	25.06	46.6	12.8	7.86	79	-7.7	-1.5	41.383424	2.114993
160	681.34	944.6	25.03	46.6	12.8	7.98	78.9	-7.8	-1.5	41.383401	2.114953
161	686.33	944.1	24.97	46.8	12.8	8.11	78.9	-8	-1.6	41.383366	2.114913
162	688.14	943.9	24.97	47	12.9	8.24	78.8	-8.1	-1.6	41.383338	2.114873
163	694.34	943.2	24.91	46.9	12.8	8.39	78.7	-8.2	-1.6	41.383321	2.114845
164	698.29	942.8	24.88	47.1	12.8	8.54	78.5	-8.4	-1.7	41.383315	2.114816
165	701.95	942.4	24.85	47.1	12.8	8.71	78.4	-8.5	-1.8	41.383309	2.114776
166	708.17	941.7	24.79	47.1	12.7	8.88	78.1	-8.7	-1.8	41.383303	2.114724
167	711.69	941.4	24.76	47.1	12.7	9.05	77.8	-8.8	-1.9	41.383303	2.114667
168	715.55	940.9	24.7	47.3	12.7	9.21	77.5	-9	-2	41.383298	2.11461
169	720.75	940.4	24.7	47.7	12.9	9.35	77.2	-9.1	-2.1	41.383292	2.114541
170	724.01	940	24.67	47.9	12.9	9.48	76.9	-9.2	-2.2	41.383286	2.114472
171	728.9	939.5	24.64	47.9	12.9	9.6	76.7	-9.3	-2.2	41.38328	2.114403
172	732.95	939.1	24.61	48	12.9	9.69	76.7	-9.4	-2.2	41.38328	2.114329
173	736.88	938.7	24.55	48.1	12.9	9.78	76.8	-9.5	-2.2	41.383269	2.114272
174	743.78	937.9	24.52	48.2	12.9	9.88	76.9	-9.6	-2.2	41.383246	2.114226
175	747.3	937.5	24.49	48.5	12.9	10	77.1	-9.7	-2.2	41.383229	2.11418
176	752.15	937	24.46	48.6	12.9	10.12	77.2	-9.9	-2.2	41.383217	2.114151
177	756.3	936.6	24.43	48.9	13	10.25	77.3	-10	-2.3	41.383212	2.114123
178	760.89	936.1	24.4	49.5	13.2	10.39	77.5	-10.1	-2.3	41.383217	2.114077
179	766.12	935.5	24.31	50.3	13.3	10.53	77.7	-10.3	-2.2	41.383229	2.114008
180	771.29	935	24.28	50.4	13.3	10.68	77.9	-10.4	-2.2	41.383235	2.113922
181	775.42	934.5	24.22	50.3	13.2	10.82	78	-10.6	-2.2	41.383223	2.113825
182	780.91	934	24.16	50.4	13.2	10.98	78.1	-10.7	-2.3	41.383195	2.113733
183	783.39	933.7	24.13	50.5	13.2	11.14	78	-10.9	-2.3	41.383172	2.113653
184	789.25	933.1	24.1	50.7	13.2	11.29	77.9	-11	-2.4	41.383149	2.113578
185	793.02	932.7	24.04	50.7	13.2	11.45	77.7	-11.2	-2.4	41.383137	2.113504
186	797.27	932.2	24.04	50.8	13.2	11.59	77.6	-11.3	-2.5	41.383126	2.113429
187	801.9	931.7	23.98	50.4	13	11.74	77.5	-11.5	-2.5	41.38312	2.113366
188	804.42	931.4	23.92	50.6	13	11.9	77.5	-11.6	-2.6	41.383109	2.113315
189	807.62	931.1	23.92	50.9	13.1	12.08	77.4	-11.8	-2.6	41.383091	2.113252
190	813.4	930.5	23.86	50.7	13	12.28	77.3	-12	-2.7	41.383086	2.113194
191	817.38	930.1	23.8	50.9	13	12.48	77.1	-12.2	-2.8	41.38308	2.113131
192	820.35	929.8	23.8	50.8	13	12.68	77	-12.4	-2.9	41.383069	2.113063
193	824.5	929.3	23.71	51.1	13	12.87	76.9	-12.5	-2.9	41.383051	2.112982
194	828.57	928.9	23.71	51.3	13.1	13.06	76.8	-12.7	-3	41.38304	2.112896
195	833.31	928.4	23.66	53.3	13.6	13.24	76.7	-12.9	-3	41.383017	2.112799
196	836.85	928	23.63	54.1	13.8	13.41	76.7	-13.1	-3.1	41.383	2.112707
197	842.76	927.4	23.57	54	13.7	13.57	76.7	-13.2	-3.1	41.382983	2.112633
198	845.77	927.1	23.54	54	13.7	13.73	76.6	-13.4	-3.2	41.382965	2.11257
199	849.59	926.6	23.51	54.5	13.8	13.88	76.5	-13.5	-3.2	41.382954	2.112507
200	854.61	926.1	23.45	55.2	14	14.03	76.5	-13.6	-3.3	41.382948	2.112432
201	857.62	925.8	23.42	55.5	14	14.18	76.5	-13.8	-3.3	41.382942	2.112352
202	860.63	925.5	23.39	56.4	14.2	14.34	76.6	-13.9	-3.3	41.382925	2.11226
203	864.58	925.1	23.33	56.2	14.1	14.51	76.6	-14.1	-3.4	41.382908	2.112163
204	869.69	924.5	23.27	56.4	14.1	14.67	76.5	-14.3	-3.4	41.382885	2.112066
205	872.42	924.2	23.25	56.2	14	14.82	76.4	-14.4	-3.5	41.382862	2.111968
206	877.2	923.7	23.22	56.9	14.2	14.95	76.3	-14.5	-3.5	41.382845	2.111877
207	881.38	923.3	23.19	57.4	14.3	15.09	76.2	-14.6	-3.6	41.382834	2.111791
208	886.21	922.8	23.13	58.4	14.5	15.22	76.1	-14.8	-3.7	41.382822	2.111699
209	891.08	922.3	23.07	58.7	14.5	15.36	76	-14.9	-3.7	41.382805	2.111607
210	894.4	921.9	23.04	58.9	14.6	15.5	75.9	-15	-3.8	41.382788	2.111516
211	900.72	921.2	22.98	59.2	14.6	15.64	75.8	-15.2	-3.8	41.382771	2.111418
212	902.78	921	22.93	59.3	14.6	15.78	75.8	-15.3	-3.9	41.382753	2.111315
213	906.27	920.7	22.9	59.2	14.5	15.91	75.7	-15.4	-3.9	41.38273	2.111206
214	911.84	920.1	22.87	59.2	14.5	16.03	75.7	-15.5	-3.9	41.382702	2.111109
215	917.21	919.5	22.81	59.5	14.5	16.15	75.8	-15.7	-4	41.382685	2.111006
216	921.31	919.1	22.78	59.1	14.4	16.27	75.9	-15.8	-3.9	41.382673	2.110908
217	924.62	918.7	22.75	59.2	14.4	16.39	76.1	-15.9	-3.9	41.382667	2.110805
218	930.89	918.1	22.69	58.9	14.2	16.51	76.2	-16	-3.9	41.382656	2.110696
219	932.49	917.9	22.67	59.6	14.4	16.61	76.2	-16.1	-4	41.382639	2.110587
220	936.71	917.4	22.64	59.6	14.4	16.69	76.2	-16.2	-4	41.382616	2.110484
221	941.29	917	22.58	59.4	14.3	16.74	76.1	-16.3	-4	41.382593	2.110393
222	945.92	916.5	22.55	60.7	14.6	16.77	76	-16.3	-4.1	41.38257	2.110307
223	949.83	916.1	22.46	61.9	14.8	16.78	75.9	-16.3	-4.1	41.382541	2.110221
224	954.63	915.6	22.44	62.2	14.9	16.8	75.9	-16.3	-4.1	41.382507	2.110141
225	957.69	915.2	22.38	63.6	15.1	16.82	75.9	-16.3	-4.1	41.382478	2.110055
226	963.21	914.7	22.35	63.8	15.2	16.85	75.9	-16.3	-4.1	41.382455	2.109963
227	967.99	914.2	22.29	63.8	15.1	16.89	75.9	-16.4	-4.1	41.382433	2.10986
228	970.97	913.8	22.26	64	15.1	16.91	75.8	-16.4	-4.1	41.382421	2.109745
229	976.29	913.3	22.21	64.6	15.2	16.93	75.7	-16.4	-4.2	41.382415	2.109625
230	980.25	912.9	22.18	64.7	15.2	16.94	75.7	-16.4	-4.2	41.382404	2.109505
231	984.39	912.4	22.12	65.2	15.3	16.96	75.7	-16.4	-4.2	41.382387	2.109384
232	989.96	911.9	22.09	65.2	15.3	16.98	75.8	-16.5	-4.2	41.382375	2.109275
233	993.48	911.5	22.03	65.2	15.2	17.03	75.8	-16.5	-4.2	41.382352	2.109172
234	995.77	911.2	22.03	65.2	15.2	17.08	75.8	-16.6	-4.2	41.382335	2.109075
235	1001.34	910.7	21.98	65.9	15.3	17.14	75.8	-16.6	-4.2	41.382324	2.108972
236	1004.5	910.3	21.95	66	15.3	17.2	75.8	-16.7	-4.2	41.382312	2.108869
237	1009.5	909.8	21.89	66.2	15.3	17.26	75.8	-16.7	-4.2	41.382295	2.108771
238	1014.2	909.3	21.86	66.2	15.3	17.31	75.9	-16.8	-4.2	41.382266	2.108679
239	1018.32	908.9	21.84	66.4	15.3	17.37	76	-16.9	-4.2	41.382238	2.108594
240	1021.47	908.6	21.78	66.3	15.2	17.43	76.1	-16.9	-4.2	41.382203	2.108513
241	1025.09	908.2	21.75	66.9	15.3	17.49	76.3	-17	-4.2	41.382175	2.108427
242	1031.17	907.5	21.69	68	15.5	17.54	76.4	-17	-4.1	41.382158	2.10833
243	1034.74	907.2	21.64	68.8	15.7	17.58	76.4	-17.1	-4.1	41.382146	2.108215
244	1038.83	906.7	21.64	68.6	15.6	17.61	76.6	-17.1	-4.1	41.382135	2.108095
245	1045.83	906	21.58	69.2	15.7	17.64	76.7	-17.2	-4.1	41.382123	2.107963
246	1050.36	905.5	21.55	69.5	15.7	17.66	76.8	-17.2	-4	41.382112	2.107843
248	1057.6	904.8	21.5	69.5	15.7	17.68	76.9	-17.2	-4	41.382066	2.107642
249	1063.21	904.2	21.47	69.6	15.7	17.71	77	-17.2	-4	41.382049	2.107551
250	1067.29	903.8	21.44	69.7	15.7	17.73	77	-17.3	-4	41.382031	2.107453
251	1071.41	903.3	21.41	69.9	15.7	17.76	77.2	-17.3	-3.9	41.382014	2.10735
252	1077.76	902.7	21.36	70.3	15.7	17.8	77.3	-17.4	-3.9	41.381997	2.107241
253	1080.64	902.4	21.33	70.4	15.7	17.84	77.5	-17.4	-3.9	41.381968	2.107133
254	1085.97	901.8	21.27	70.8	15.8	17.89	77.7	-17.5	-3.8	41.38194	2.107018
255	1089.57	901.5	21.24	71.4	15.9	17.93	77.9	-17.5	-3.8	41.381905	2.106903
256	1092.07	901.2	21.22	71.8	15.9	17.95	78	-17.6	-3.7	41.381871	2.106794
257	1095.9	900.8	21.16	72.4	16	17.96	78.2	-17.6	-3.7	41.381854	2.106691
258	1101.37	900.2	21.13	72.8	16.1	17.95	78.3	-17.6	-3.6	41.381842	2.106577
259	1104.44	899.9	21.13	73	16.1	17.93	78.4	-17.6	-3.6	41.381837	2.106468
260	1107.71	899.6	21.1	72.9	16.1	17.91	78.5	-17.6	-3.6	41.381831	2.106359
261	1113.31	899	21.08	73	16.1	17.88	78.6	-17.5	-3.5	41.381825	2.106244
262	1117.08	898.6	21.08	73	16.1	17.84	78.6	-17.5	-3.5	41.381814	2.106141
263	1121.35	898.2	21.05	73	16	17.77	78.6	-17.4	-3.5	41.381797	2.106032
264	1126.97	897.6	20.99	72.9	15.9	17.69	78.6	-17.3	-3.5	41.381779	2.105924
265	1129.02	897.4	20.99	72.8	15.9	17.6	78.7	-17.3	-3.4	41.381756	2.105815
266	1132.95	897	20.96	72.7	15.9	17.51	78.9	-17.2	-3.4	41.381745	2.105694
267	1135.93	896.7	20.94	72.8	15.9	17.43	79.2	-17.1	-3.3	41.381734	2.105568
268	1139.62	896.3	20.91	72.7	15.8	17.35	79.5	-17.1	-3.2	41.381728	2.105448
269	1144.07	895.8	20.85	72.5	15.7	17.27	79.8	-17	-3.1	41.381716	2.105333
270	1148.59	895.3	20.85	72.5	15.7	17.18	80	-16.9	-3	41.381705	2.10523
271	1152.11	895	20.83	72.3	15.7	17.07	80.2	-16.8	-2.9	41.381699	2.105127
272	1156.64	894.5	20.8	72.3	15.6	16.96	80.4	-16.7	-2.8	41.381682	2.105035
273	1162.95	893.9	20.77	72.1	15.6	16.85	80.6	-16.6	-2.8	41.381659	2.104944
274	1166.82	893.5	20.74	72	15.5	16.74	80.7	-16.5	-2.7	41.381642	2.104852
275	1173.28	892.8	20.69	72.1	15.5	16.63	80.9	-16.4	-2.6	41.381625	2.10476
276	1177.81	892.3	20.69	72.2	15.5	16.51	81	-16.3	-2.6	41.381607	2.104663
277	1182.64	891.8	20.6	72.3	15.4	16.39	81	-16.2	-2.6	41.381596	2.104554
278	1186.63	891.4	20.58	72.4	15.4	16.24	81.1	-16	-2.5	41.381579	2.10444
279	1190.48	891	20.52	72.5	15.4	16.08	81.1	-15.9	-2.5	41.381562	2.104342
280	1194.25	890.6	20.49	72.4	15.4	15.92	81.1	-15.7	-2.4	41.381544	2.104245
281	1199.6	890.1	20.44	72.2	15.3	15.76	81.2	-15.6	-2.4	41.381533	2.104165
282	1204.3	889.6	20.47	71	15	15.6	81.3	-15.4	-2.4	41.381527	2.104084
283	1207.2	889.3	20.47	69.1	14.6	15.46	81.3	-15.3	-2.3	41.381522	2.103998
284	1210.87	888.9	20.55	63.8	13.5	15.32	81.4	-15.1	-2.3	41.381522	2.103912
285	1214.58	888.6	20.6	63.4	13.4	15.18	81.4	-15	-2.3	41.381522	2.103815
286	1220.25	888	20.58	64.5	13.7	15.03	81.5	-14.9	-2.2	41.381522	2.103712
287	1223.47	887.6	20.52	63.9	13.5	14.88	81.5	-14.7	-2.2	41.381522	2.103603
288	1227.16	887.3	20.58	60.8	12.8	14.73	81.6	-14.6	-2.1	41.381504	2.1035
289	1232.38	886.7	20.6	60.2	12.6	14.58	81.7	-14.4	-2.1	41.381487	2.103414
290	1235.83	886.4	20.6	60.2	12.6	14.43	81.8	-14.3	-2.1	41.38147	2.103322
291	1239.96	886	20.58	60.3	12.6	14.28	81.9	-14.1	-2	41.381453	2.103236
292	1246.95	885.2	20.52	60.2	12.5	14.13	82	-14	-2	41.381441	2.103156
293	1249.81	884.9	20.49	60.4	12.6	13.99	82.1	-13.9	-1.9	41.381424	2.10307
294	1253.9	884.5	20.47	60.5	12.6	13.85	82.3	-13.7	-1.9	41.381418	2.10299
295	1259.38	884	20.41	61	12.6	13.72	82.5	-13.6	-1.8	41.381413	2.102916
296	1261.81	883.7	20.38	61.2	12.7	13.59	82.6	-13.5	-1.7	41.381413	2.10283
297	1267.17	883.2	20.33	61.2	12.6	13.48	82.7	-13.4	-1.7	41.381418	2.102749
298	1270.15	882.9	20.3	61.1	12.6	13.38	82.7	-13.3	-1.7	41.38143	2.102675
299	1275.3	882.3	20.24	61.3	12.6	13.29	82.6	-13.2	-1.7	41.38143	2.102583
300	1281.05	881.8	20.22	61.4	12.6	13.22	82.6	-13.1	-1.7	41.381418	2.102497
