ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
71	465.5	965.6	24.04	52.7	13.8	7.55	215.5	4.4	6.1	41.385125	2.119921
72	470.52	965.1	24.04	52.4	13.7	7.48	214.2	4.2	6.2	41.385154	2.11995
73	475.82	964.5	24.01	52.4	13.7	7.42	212.9	4	6.2	41.385183	2.119961
74	480.44	964	23.99	52	13.5	7.35	211.7	3.9	6.3	41.385206	2.119967
75	486	963.4	23.99	51.8	13.5	7.29	210.5	3.7	6.3	41.385223	2.119972
76	491.5	962.8	23.96	51.5	13.4	7.23	209.2	3.5	6.3	41.38524	2.119984
77	496.4	962.2	23.99	51.1	13.3	7.18	208	3.4	6.3	41.385263	2.120001
78	502.35	961.6	23.93	51	13.2	7.13	206.8	3.2	6.4	41.385292	2.12003
79	506.65	961.1	23.96	50.5	13.1	7.09	205.8	3.1	6.4	41.385326	2.120053
80	511.89	960.5	23.96	50.3	13	7.04	204.7	2.9	6.4	41.385366	2.120076
81	517.33	959.9	23.93	50.1	12.9	7	203.7	2.8	6.4	41.3854	2.120099
82	522.55	959.4	23.9	50.1	12.9	6.93	202.7	2.7	6.4	41.385435	2.120104
83	527.89	958.8	23.87	49.6	12.7	6.87	201.5	2.5	6.4	41.385463	2.12011
84	533.45	958.2	23.9	49.5	12.7	6.81	200.3	2.4	6.4	41.385492	2.120099
85	537.35	957.7	23.9	49.2	12.6	6.76	199.1	2.2	6.4	41.385515	2.120093
86	542.15	957.2	23.93	49.1	12.6	6.73	197.9	2.1	6.4	41.385538	2.120099
87	547.33	956.6	23.96	49	12.6	6.71	196.9	2	6.4	41.385561	2.120104
88	553.06	956	24.01	49.3	12.7	6.69	196.1	1.9	6.4	41.38559	2.120121
89	558.76	955.4	24.04	50.7	13.2	6.68	195.3	1.8	6.4	41.385618	2.12015
90	564.38	954.8	24.07	51.9	13.6	6.66	194.7	1.7	6.4	41.385647	2.120173
91	569.86	954.2	24.04	52.5	13.7	6.63	194.2	1.6	6.4	41.385681	2.12019
92	577.13	953.4	24.01	52.7	13.8	6.6	193.8	1.6	6.4	41.385716	2.120207
93	583.66	952.7	24.01	52.6	13.7	6.56	193.7	1.6	6.4	41.38575	2.120219
94	588	952.2	23.99	52.6	13.7	6.52	193.7	1.5	6.3	41.385779	2.120225
95	592.04	951.8	24.01	52.3	13.6	6.48	194	1.6	6.3	41.385813	2.120225
96	598.44	951.1	23.96	52.3	13.6	6.44	194.4	1.6	6.2	41.385847	2.120219
97	603.02	950.6	23.93	52.2	13.5	6.4	194.9	1.6	6.2	41.385876	2.120213
98	608.16	950	23.87	52.1	13.5	6.36	195.6	1.7	6.1	41.385899	2.120225
99	612.21	949.6	23.84	52.1	13.4	6.32	196.4	1.8	6.1	41.385922	2.120248
100	616.85	949.1	23.78	52.1	13.4	6.28	197.3	1.9	6	41.385945	2.120282
101	622.32	948.5	23.75	52.1	13.3	6.22	198	1.9	5.9	41.385973	2.120311
102	625.32	948.1	23.72	52.2	13.3	6.15	198.7	2	5.8	41.385996	2.120328
103	629.29	947.7	23.66	52.3	13.3	6.07	199.3	2	5.7	41.386019	2.120322
104	635.71	947	23.63	52.4	13.3	5.98	199.8	2	5.6	41.386048	2.120299
105	639.47	946.6	23.6	52.4	13.3	5.89	200.4	2.1	5.5	41.386077	2.120282
106	643.54	946.2	23.57	52.5	13.3	5.8	201	2.1	5.4	41.386105	2.12027
107	649	945.6	23.52	52.6	13.3	5.7	201.8	2.1	5.3	41.386134	2.120259
108	655.99	944.8	23.46	52.7	13.2	5.6	202.8	2.2	5.2	41.386162	2.12027
109	659.83	944.4	23.43	52.8	13.2	5.5	203.7	2.2	5	41.386185	2.120305
110	664.13	943.9	23.37	52.6	13.1	5.4	204.6	2.2	4.9	41.386208	2.120345
111	668.53	943.5	23.31	52.9	13.2	5.29	205.4	2.3	4.8	41.386226	2.120391
112	674.75	942.8	23.28	53.1	13.2	5.2	206.2	2.3	4.7	41.386237	2.120425
113	678.12	942.4	23.25	53.5	13.3	5.12	207.1	2.3	4.6	41.386248	2.12046
115	686.91	941.5	23.17	54.1	13.4	5.06	208.2	2.4	4.5	41.386283	2.120482
116	692.43	940.9	23.14	54.5	13.5	5.01	209.4	2.5	4.4	41.386306	2.120488
117	696.72	940.4	23.11	54.7	13.5	4.97	210.8	2.5	4.3	41.386323	2.120494
118	698.87	940.2	23.08	54.8	13.5	4.93	212.2	2.6	4.2	41.386346	2.120505
119	703.98	939.6	23.05	55.2	13.6	4.88	213.6	2.7	4.1	41.386374	2.120528
120	707.77	939.2	23.02	55.4	13.6	4.83	215	2.8	4	41.386403	2.120563
121	710.59	938.9	22.99	55.5	13.6	4.79	216.5	2.8	3.9	41.38642	2.120591
122	715.65	938.4	22.93	55.5	13.6	4.75	218	2.9	3.7	41.386432	2.120603
123	721.34	937.8	22.88	55.7	13.6	4.74	219.4	3	3.7	41.386432	2.120603
124	725.43	937.3	22.82	55.8	13.5	4.74	220.9	3.1	3.6	41.386437	2.120614
125	730.12	936.8	22.82	54.4	13.1	4.75	222.1	3.2	3.5	41.386443	2.120626
126	736.48	936.1	22.82	53.7	12.9	4.77	223.2	3.3	3.5	41.38646	2.120643
127	741.28	935.6	22.79	53.5	12.9	4.79	224.2	3.3	3.4	41.386478	2.12066
128	745.6	935.2	22.73	53.7	12.9	4.81	225.2	3.4	3.4	41.386501	2.120683
129	750.29	934.7	22.73	53.8	12.9	4.83	226.2	3.5	3.3	41.386523	2.120706
130	755.38	934.1	22.65	53.4	12.7	4.84	227.1	3.5	3.3	41.386541	2.120723
131	760.33	933.6	22.62	53.5	12.7	4.87	228.1	3.6	3.2	41.386569	2.120746
132	765.45	933	22.59	53.5	12.7	4.9	229.2	3.7	3.2	41.386581	2.120769
133	769.88	932.6	22.56	53.4	12.6	4.95	230.3	3.8	3.2	41.386598	2.120792
134	774.34	932.1	22.5	53.2	12.5	5.02	231.4	3.9	3.1	41.386604	2.120815
135	779.6	931.5	22.47	53.2	12.5	5.11	232.4	4	3.1	41.386609	2.120838
136	784.1	931	22.42	53.2	12.4	5.2	233.5	4.2	3.1	41.386615	2.120855
137	788.33	930.6	22.39	53.3	12.4	5.3	234.3	4.3	3.1	41.386621	2.120866
138	795.41	929.8	22.33	53.3	12.4	5.39	235.1	4.4	3.1	41.386632	2.120872
139	799.33	929.4	22.3	53.1	12.3	5.49	235.7	4.5	3.1	41.386638	2.120883
140	803.47	929	22.25	52	11.9	5.59	236.1	4.6	3.1	41.386649	2.120906
141	809.36	928.3	22.25	52	11.9	5.7	236.4	4.8	3.2	41.386672	2.120952
142	813.75	927.9	22.22	51.8	11.8	5.82	236.6	4.9	3.2	41.386701	2.121004
143	817.26	927.5	22.22	51.5	11.8	5.93	236.8	5	3.2	41.386735	2.12105
144	822.89	926.9	22.19	51.7	11.8	6.01	236.9	5	3.3	41.386758	2.121095
145	830.1	926.1	22.13	51.9	11.8	6.07	237.2	5.1	3.3	41.386776	2.121124
146	834.19	925.7	22.08	51.9	11.7	6.11	237.5	5.2	3.3	41.386787	2.121153
147	837.92	925.3	22.05	51.9	11.7	6.13	238	5.2	3.3	41.386793	2.121176
148	844.8	924.6	22.02	51.9	11.7	6.17	238.5	5.3	3.2	41.386793	2.121204
149	848.79	924.1	22.02	51.7	11.6	6.21	239	5.3	3.2	41.386787	2.121239
150	851.13	923.9	21.99	51.8	11.6	6.26	239.4	5.4	3.2	41.386793	2.121279
151	856.25	923.3	21.96	51.9	11.6	6.32	239.8	5.5	3.2	41.386804	2.12133
152	860.38	922.9	21.91	51.9	11.6	6.35	240.2	5.5	3.2	41.386827	2.121399
153	863.73	922.6	21.91	52.1	11.6	6.37	240.4	5.5	3.1	41.386856	2.121451
154	867.54	922.1	21.88	52.1	11.6	6.36	240.6	5.5	3.1	41.386884	2.121491
155	870.8	921.8	21.88	52.3	11.7	6.34	240.6	5.5	3.1	41.386913	2.121525
156	873.7	921.5	21.85	52.4	11.7	6.33	240.4	5.5	3.1	41.386936	2.121548
157	878.55	921	21.79	52.3	11.6	6.31	240.2	5.5	3.1	41.386959	2.121565
158	887.08	920.1	21.76	52.5	11.6	6.29	239.7	5.4	3.2	41.38697	2.121588
159	889.51	919.8	21.74	52.5	11.6	6.26	239	5.4	3.2	41.386988	2.121623
160	893.17	919.4	21.68	52.7	11.6	6.22	238.1	5.3	3.3	41.387005	2.121663
161	898.87	918.8	21.65	52.7	11.6	6.15	237.1	5.2	3.3	41.387028	2.121703
162	903.23	918.4	21.62	52.9	11.6	6.06	235.9	5	3.4	41.387051	2.121749
163	905.8	918.1	21.57	53.1	11.6	5.95	234.6	4.8	3.4	41.387068	2.121783
164	910.44	917.6	21.54	54	11.8	5.82	233.3	4.7	3.5	41.387073	2.121812
165	918.88	916.7	21.54	55.7	12.3	5.69	231.9	4.5	3.5	41.387073	2.121835
166	920.92	916.5	21.51	56	12.4	5.55	230.6	4.3	3.5	41.387073	2.121858
167	926.34	915.9	21.48	57.1	12.6	5.42	229.3	4.1	3.5	41.387073	2.12188
168	933.87	915.1	21.43	57.8	12.8	5.29	227.9	3.9	3.5	41.387079	2.121909
169	936.85	914.8	21.4	57.9	12.8	5.17	226.5	3.8	3.6	41.387091	2.121943
170	942.08	914.3	21.34	58.3	12.8	5.04	225.1	3.6	3.6	41.387102	2.121984
171	948.35	913.6	21.29	59.7	13.1	4.89	223.7	3.4	3.5	41.387114	2.122012
172	953.25	913.1	21.26	60.6	13.3	4.74	222.3	3.2	3.5	41.387137	2.122041
173	959.13	912.5	21.2	61.1	13.4	4.59	221	3	3.5	41.387165	2.122064
174	963.9	912	21.15	62.3	13.7	4.46	219.7	2.9	3.4	41.387194	2.122075
175	970.06	911.3	21.12	63.3	13.9	4.37	218.5	2.7	3.4	41.387228	2.122087
176	974.8	910.8	21.04	63.6	13.9	4.32	217.1	2.6	3.4	41.387257	2.122104
177	979.51	910.3	21.01	64	13.9	4.31	215.8	2.5	3.5	41.38728	2.122115
178	987.9	909.4	20.95	64.4	14	4.32	214.4	2.4	3.6	41.387303	2.122115
179	991.45	909.1	20.9	64.4	13.9	4.35	212.9	2.4	3.7	41.387326	2.122127
180	995.59	908.6	20.87	64.7	14	4.38	211.4	2.3	3.7	41.387343	2.122133
181	1002.81	907.9	20.81	64.9	14	4.42	210	2.2	3.8	41.387349	2.122138
182	1004.6	907.7	20.79	64.9	13.9	4.46	208.7	2.1	3.9	41.387354	2.122144
183	1007.7	907.4	20.76	65.1	14	4.5	207.6	2.1	4	41.387366	2.122144
184	1013.26	906.8	20.73	65.3	14	4.56	206.8	2.1	4.1	41.387377	2.122138
185	1015.95	906.5	20.73	65.4	14	4.64	206.4	2.1	4.2	41.387383	2.122133
186	1020.76	906	20.67	65.7	14	4.7	206.4	2.1	4.2	41.387406	2.122138
187	1025.72	905.5	20.65	66.1	14.1	4.76	206.5	2.1	4.3	41.387434	2.12215
188	1029.9	905	20.62	66.4	14.1	4.8	206.6	2.2	4.3	41.387469	2.122161
189	1036.62	904.3	20.59	66.8	14.2	4.82	206.9	2.2	4.3	41.387497	2.122167
190	1041.1	903.9	20.56	66.9	14.2	4.82	207.3	2.2	4.3	41.387515	2.122167
191	1045.45	903.4	20.51	67	14.2	4.81	207.9	2.2	4.3	41.387532	2.122173
192	1050	902.9	20.48	67.2	14.2	4.81	208.6	2.3	4.2	41.387538	2.122178
193	1056.32	902.3	20.43	67.4	14.2	4.82	209.4	2.4	4.2	41.387538	2.12219
194	1062.77	901.6	20.4	67.5	14.2	4.84	210.3	2.4	4.2	41.387549	2.122196
195	1066.88	901.2	20.34	67.6	14.1	4.87	211	2.5	4.2	41.387572	2.122218
196	1072.03	900.6	20.29	67.6	14.1	4.91	211.6	2.6	4.2	41.387606	2.122247
197	1076.7	900.2	20.26	67.9	14.1	4.94	211.9	2.6	4.2	41.387646	2.122282
198	1081.47	899.7	20.23	68.2	14.2	4.98	212.2	2.7	4.2	41.387681	2.122316
199	1086.1	899.2	20.18	68.4	14.2	5.01	212.5	2.7	4.2	41.387715	2.122339
200	1089.74	898.8	20.15	68.4	14.2	5.05	212.9	2.7	4.2	41.387744	2.122356
201	1095.79	898.2	20.12	68.5	14.1	5.11	213.3	2.8	4.3	41.387761	2.122362
202	1099.6	897.8	20.07	68.5	14.1	5.18	213.8	2.9	4.3	41.387767	2.122373
203	1103.1	897.4	20.04	68.5	14.1	5.26	214.3	3	4.3	41.387767	2.12239
204	1108.29	896.9	20.04	68.1	14	5.35	214.8	3.1	4.4	41.387778	2.122436
205	1113.67	896.3	20.02	68.4	14	5.44	215.3	3.1	4.4	41.387795	2.122488
206	1118.43	895.8	19.96	68.3	13.9	5.51	215.7	3.2	4.5	41.387818	2.122539
207	1124.63	895.2	19.93	67.9	13.8	5.55	216.1	3.3	4.5	41.387858	2.122574
208	1129.37	894.7	19.93	67.8	13.8	5.57	216.5	3.3	4.5	41.387893	2.122597
209	1134.69	894.1	19.91	67.7	13.8	5.58	216.7	3.3	4.5	41.387921	2.122608
210	1140.46	893.5	19.85	68.2	13.8	5.57	216.9	3.3	4.5	41.387939	2.122614
211	1146.03	893	19.82	68.6	13.9	5.55	216.9	3.3	4.4	41.387956	2.122614
212	1149.34	892.6	19.8	68.5	13.8	5.53	216.7	3.3	4.4	41.387962	2.12262
213	1152.54	892.3	19.77	69.2	14	5.52	216.4	3.3	4.4	41.387962	2.122631
214	1157.88	891.7	19.72	69.9	14.1	5.5	215.8	3.2	4.5	41.387962	2.122642
215	1162.7	891.2	19.66	70.2	14.1	5.48	215.1	3.2	4.5	41.387979	2.122654
216	1168.31	890.7	19.63	70.5	14.1	5.44	214.2	3.1	4.5	41.387996	2.122665
217	1175.15	890	19.58	70.7	14.1	5.39	213	2.9	4.5	41.388025	2.122677
218	1180.1	889.4	19.53	70.9	14.1	5.35	211.9	2.8	4.5	41.388053	2.1227
219	1185.8	888.9	19.5	70.9	14.1	5.31	210.9	2.7	4.6	41.388099	2.122723
220	1190.68	888.4	19.47	70.9	14.1	5.28	210	2.6	4.6	41.388145	2.122757
221	1197.53	887.6	19.42	71	14	5.26	209.2	2.6	4.6	41.388174	2.12278
222	1201.66	887.2	19.36	71	14	5.24	208.5	2.5	4.6	41.388196	2.122803
223	1206.42	886.7	19.34	71.1	14	5.22	207.9	2.4	4.6	41.388208	2.122826
224	1211.87	886.2	19.31	71.2	14	5.19	207	2.4	4.6	41.388214	2.122849
225	1217.63	885.6	19.26	71.2	13.9	5.16	206	2.3	4.6	41.388219	2.122872
226	1222.74	885.1	19.2	71.5	13.9	5.12	205	2.2	4.6	41.388225	2.122889
227	1226.86	884.6	19.18	71.5	13.9	5.07	204.2	2.1	4.6	41.388237	2.122895
228	1231.69	884.1	19.12	71.7	13.9	5.03	203.5	2	4.6	41.38826	2.122895
229	1235.82	883.7	19.07	71.9	13.9	4.99	202.9	1.9	4.6	41.388282	2.122906
230	1239.26	883.4	19.07	72.5	14	4.95	202.4	1.9	4.6	41.388323	2.122912
231	1243.56	882.9	19.02	72.7	14	4.89	201.8	1.8	4.5	41.388363	2.122917
232	1248.86	882.4	18.96	73	14	4.83	201.2	1.8	4.5	41.388408	2.122923
233	1254.8	881.8	18.91	73.4	14.1	4.76	200.5	1.7	4.5	41.388443	2.122935
234	1258	881.4	18.85	73.7	14.1	4.67	199.8	1.6	4.4	41.388466	2.12294
235	1263.71	880.9	18.83	73.9	14.1	4.58	199.1	1.5	4.3	41.388483	2.122952
236	1269.03	880.3	18.8	75.1	14.3	4.48	198.6	1.4	4.2	41.388494	2.122963
237	1274.44	879.8	18.72	75.4	14.3	4.4	198.4	1.4	4.2	41.388506	2.122975
238	1278.34	879.4	18.67	76	14.4	4.33	198.4	1.4	4.1	41.388517	2.122992
239	1285.07	878.7	18.64	76.5	14.4	4.29	198.5	1.4	4.1	41.388529	2.123003
240	1290.24	878.1	18.59	76.8	14.4	4.27	198.6	1.4	4.1	41.388546	2.123021
241	1295.55	877.6	18.51	77.1	14.4	4.28	198.9	1.4	4	41.388569	2.123038
242	1302.63	876.9	18.45	77.2	14.4	4.29	199.2	1.4	4.1	41.388598	2.123044
243	1305.3	876.6	18.43	77.5	14.4	4.29	199.6	1.4	4	41.388626	2.123049
244	1309.63	876.2	18.37	77.7	14.4	4.28	200.3	1.5	4	41.388655	2.123026
245	1316.26	875.5	18.32	78.4	14.5	4.27	201.4	1.6	4	41.388672	2.122992
246	1318.52	875.3	18.27	78.7	14.5	4.25	202.8	1.6	3.9	41.388683	2.122969
247	1322.46	874.9	18.24	78.9	14.5	4.24	204.4	1.8	3.9	41.388689	2.122963
248	1327.67	874.3	18.19	79.3	14.5	4.24	205.9	1.9	3.8	41.388683	2.122969
249	1332.55	873.8	18.11	79.6	14.5	4.24	207.3	1.9	3.8	41.388689	2.122986
250	1334.85	873.6	18.11	79.8	14.6	4.23	208.7	2	3.7	41.388701	2.123009
251	1338.3	873.2	18.08	80.3	14.6	4.22	210.1	2.1	3.6	41.388718	2.123038
252	1343.74	872.7	18.03	80.2	14.6	4.2	211.5	2.2	3.6	41.388741	2.123061
254	1354.43	871.6	17.95	80.7	14.6	4.18	213	2.3	3.5	41.388792	2.123084
255	1360.53	871	17.92	80.6	14.5	4.18	214.5	2.4	3.4	41.38881	2.123089
256	1365.52	870.5	17.84	80.9	14.5	4.21	216.2	2.5	3.4	41.388821	2.123089
257	1370.21	870	17.82	81.3	14.6	4.27	217.9	2.6	3.4	41.388832	2.123107
258	1376.1	869.4	17.76	81.5	14.6	4.35	219.7	2.8	3.4	41.388844	2.123135
259	1381.37	868.9	17.74	81.5	14.5	4.46	221.3	2.9	3.4	41.388855	2.123158
260	1386.23	868.4	17.68	81.7	14.5	4.59	222.8	3.1	3.4	41.388884	2.123193
261	1390.6	867.9	17.63	81.9	14.5	4.72	224.2	3.3	3.4	41.388918	2.123221
262	1396	867.4	17.58	82.1	14.5	4.86	225.4	3.5	3.4	41.388947	2.12325
263	1402.6	866.7	17.5	82.4	14.5	5	226.6	3.6	3.4	41.38897	2.123267
264	1407.26	866.2	17.5	82.2	14.4	5.14	227.6	3.8	3.5	41.388993	2.123284
265	1412.28	865.7	17.45	82.4	14.4	5.28	228.6	4	3.5	41.388999	2.123313
266	1417.26	865.2	17.42	82.3	14.4	5.43	229.4	4.1	3.5	41.388999	2.123347
267	1422.77	864.7	17.42	81.8	14.3	5.56	230.1	4.3	3.6	41.389004	2.123382
268	1430.46	863.9	17.37	82	14.3	5.66	230.6	4.4	3.6	41.389022	2.12341
269	1433.6	863.6	17.37	80.9	14.1	5.74	230.9	4.5	3.6	41.389044	2.123427
270	1437.67	863.2	17.34	80.5	14	5.79	231.3	4.5	3.6	41.389062	2.12345
271	1443.79	862.6	17.32	80.4	13.9	5.81	231.8	4.6	3.6	41.389067	2.123473
272	1449.45	862	17.29	80.7	13.9	5.81	232.5	4.6	3.5	41.389073	2.123502
273	1454.86	861.4	17.24	80.9	13.9	5.81	233.4	4.7	3.5	41.389085	2.123531
274	1461.44	860.8	17.19	81	13.9	5.82	234.4	4.7	3.4	41.389096	2.123565
275	1462.83	860.6	17.19	80.9	13.9	5.83	235.4	4.8	3.3	41.389107	2.123599
276	1467.74	860.2	17.11	81.1	13.8	5.86	236.2	4.9	3.3	41.38913	2.123645
277	1472.66	859.7	17.08	81	13.8	5.87	236.7	4.9	3.2	41.389159	2.123685
278	1474.44	859.5	17.06	81	13.8	5.87	237.1	4.9	3.2	41.389188	2.123714
279	1478.7	859	17	81.1	13.7	5.86	237.4	4.9	3.2	41.389216	2.123748
280	1484.03	858.5	16.98	81.3	13.8	5.84	237.9	4.9	3.1	41.389239	2.123783
281	1491.22	857.8	16.9	81.3	13.7	5.83	238.3	5	3.1	41.389262	2.123811
282	1496.57	857.3	16.85	81.5	13.7	5.84	238.7	5	3	41.389274	2.12384
283	1502.01	856.7	16.82	81.3	13.6	5.85	239	5	3	41.389285	2.123869
284	1507.08	856.2	16.74	81.5	13.6	5.89	239.2	5.1	3	41.389297	2.123897
285	1513.44	855.6	16.69	81.7	13.5	5.92	239.4	5.1	3	41.389308	2.123926
286	1520.1	854.9	16.64	81.7	13.5	5.96	239.6	5.1	3	41.389319	2.12396
287	1524.38	854.5	16.61	81.8	13.5	5.98	239.9	5.2	3	41.389331	2.123989
288	1529.89	853.9	16.56	81.8	13.4	6.01	240.6	5.2	2.9	41.389337	2.124012
289	1534.6	853.4	16.54	81.7	13.4	6.03	241.5	5.3	2.9	41.389354	2.124029
290	1540.58	852.8	16.51	81.1	13.3	6.05	242.6	5.4	2.8	41.38936	2.124058
291	1545.68	852.3	16.49	80.5	13.1	6.07	243.7	5.4	2.7	41.389371	2.124092
292	1550.73	851.8	16.43	81.1	13.2	6.08	244.9	5.5	2.6	41.389377	2.124126
293	1554.37	851.5	16.38	80.8	13.1	6.08	246.1	5.6	2.5	41.389383	2.124172
294	1561.02	850.8	16.36	79.8	12.9	6.07	247.3	5.6	2.3	41.389394	2.124218
295	1564.29	850.5	16.36	78.9	12.7	6.06	248.6	5.6	2.2	41.389411	2.124258
