ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
32	282.96	986.1	26.84	52.3	16.2	9.14	201.1	3.3	8.5	41.385423	2.117875
33	288.33	985.5	26.71	52	16	9.39	200.9	3.4	8.8	41.385498	2.117893
34	295.19	984.7	26.74	54.2	16.7	9.65	200.6	3.4	9	41.385561	2.117916
35	300.33	984.2	26.77	54.3	16.8	9.89	200.1	3.4	9.3	41.385618	2.11795
36	306.39	983.5	26.65	54.5	16.7	10.11	199.6	3.4	9.5	41.385647	2.11799
37	310.7	983	26.55	54.6	16.7	10.3	198.9	3.3	9.7	41.385675	2.118019
38	315.49	982.5	26.52	55.1	16.8	10.47	198.2	3.3	9.9	41.385704	2.118053
39	320.27	981.9	26.52	55.7	16.9	10.64	197.8	3.2	10.1	41.385744	2.118082
40	324.78	981.4	26.46	55.5	16.8	10.85	197.7	3.3	10.3	41.385796	2.118093
41	329.82	980.9	26.3	55.2	16.6	11.08	197.7	3.4	10.6	41.385859	2.118099
42	336.29	980.2	26.21	55.1	16.5	11.34	197.7	3.5	10.8	41.385916	2.118099
43	341.82	979.6	26.24	56	16.8	11.59	197.8	3.5	11	41.385968	2.118099
44	348.37	978.8	26.18	55.9	16.7	11.81	197.8	3.6	11.2	41.386002	2.118122
45	350.96	978.5	26.15	56.2	16.7	12.01	198.1	3.7	11.4	41.386031	2.11815
46	357.09	977.9	26.09	56.2	16.7	12.23	198.3	3.8	11.6	41.386077	2.118202
47	361.97	977.3	25.96	56.1	16.5	12.49	198.5	4	11.8	41.386145	2.118254
48	371.47	976.3	25.81	56.4	16.5	12.77	198.7	4.1	12.1	41.386226	2.118277
49	376.58	975.7	25.72	55.4	16.1	13.05	198.9	4.2	12.3	41.386306	2.118277
50	382.17	975.1	25.54	54.6	15.7	13.32	199.2	4.4	12.6	41.386386	2.118294
51	389.89	974.2	25.47	56	16.1	13.57	199.5	4.5	12.8	41.386472	2.118305
52	397.02	973.4	25.41	55.5	15.9	13.8	200.1	4.7	13	41.386541	2.118311
53	402.64	972.8	25.32	54.9	15.6	14	200.8	5	13.1	41.386604	2.118328
54	410.14	972	25.17	54.9	15.5	14.2	201.5	5.2	13.2	41.386644	2.118362
55	417.47	971.2	24.99	53.1	14.8	14.41	202.4	5.5	13.3	41.386672	2.118397
56	423.23	970.5	24.99	51.9	14.4	14.66	203.2	5.8	13.5	41.386701	2.118437
57	430.36	969.8	24.99	51.8	14.4	14.93	204	6.1	13.6	41.386741	2.118483
58	436.5	969.1	24.87	53.5	14.8	15.22	204.9	6.4	13.8	41.386787	2.118506
59	443.23	968.3	24.78	51.1	14	15.49	205.8	6.7	13.9	41.38685	2.118534
60	445.14	968.1	24.87	52.7	14.5	15.77	206.8	7.1	14.1	41.386919	2.118563
61	451.07	967.5	24.75	52.6	14.4	16.05	207.9	7.5	14.2	41.387016	2.118592
62	453.76	967.2	24.66	55.3	15.1	16.33	208.9	7.9	14.3	41.387114	2.11862
63	458.79	966.6	24.66	52.8	14.4	16.6	209.8	8.3	14.4	41.387211	2.118655
64	463.43	966.1	24.66	52.2	14.2	16.88	210.6	8.6	14.5	41.387303	2.118695
65	469.68	965.4	24.63	54.4	14.8	17.17	211.3	8.9	14.7	41.387366	2.118741
66	474.19	964.9	24.63	49.3	13.3	17.47	211.8	9.2	14.8	41.387417	2.118781
67	481.24	964.1	24.6	50.3	13.6	17.77	212.3	9.5	15	41.387475	2.118844
68	488.83	963.3	24.57	51.2	13.8	18.08	212.7	9.8	15.2	41.387538	2.11889
69	495.89	962.5	24.51	51.1	13.7	18.39	213.2	10.1	15.4	41.387612	2.118941
70	502.49	961.8	24.45	51.3	13.7	18.72	213.6	10.4	15.6	41.387687	2.11901
71	510.8	960.9	24.3	51.5	13.7	19.02	214	10.6	15.8	41.387755	2.119107
72	515.89	960.3	24.24	51.3	13.6	19.3	214.4	10.9	15.9	41.387818	2.11921
73	520.42	959.8	24.15	51.2	13.4	19.56	214.8	11.1	16.1	41.387876	2.119314
74	525.76	959.3	24.12	51.1	13.4	19.79	215.1	11.4	16.2	41.387927	2.119411
75	531.39	958.6	24.12	51.1	13.4	20.01	215.5	11.6	16.3	41.38799	2.119497
76	536.31	958.1	24.12	50.7	13.3	20.21	216	11.9	16.4	41.388059	2.119589
77	540.41	957.7	24.12	50.3	13.1	20.39	216.5	12.1	16.4	41.388133	2.119663
78	544.53	957.2	24.03	50.3	13.1	20.54	217	12.3	16.4	41.388219	2.119755
79	550.05	956.6	23.97	50.7	13.1	20.66	217.5	12.6	16.4	41.388311	2.119846
80	553.01	956.3	23.91	50.7	13.1	20.74	217.9	12.7	16.4	41.388397	2.119938
81	556.85	955.9	23.88	50.6	13	20.78	218.4	12.9	16.3	41.388494	2.12003
82	561.66	955.3	23.85	51	13.1	20.79	218.7	13	16.2	41.388586	2.12011
83	565.11	955	23.88	48.9	12.5	20.8	219	13.1	16.2	41.388666	2.120179
84	571.14	954.3	23.85	50.5	13	20.81	219.1	13.1	16.2	41.388752	2.120248
85	574.18	954	23.82	50.1	12.8	20.83	219.1	13.1	16.2	41.388832	2.120305
86	580.51	953.3	23.85	43.6	10.7	20.85	219	13.1	16.2	41.388918	2.120379
87	582.77	953	24	41	9.9	20.86	218.8	13.1	16.3	41.389004	2.120454
88	586.54	952.6	24.06	40.7	9.9	20.83	218.6	13	16.3	41.389079	2.12054
89	592.55	952	24.03	40.7	9.9	20.78	218.4	12.9	16.3	41.389148	2.120631
90	596.59	951.5	24.03	40.8	9.9	20.7	218.2	12.8	16.3	41.389222	2.120717
91	600.36	951.1	24	40.6	9.8	20.59	218	12.7	16.2	41.389302	2.120798
92	605.99	950.5	23.97	40.6	9.8	20.47	217.8	12.5	16.2	41.389377	2.120872
93	607.98	950.3	23.91	40.6	9.7	20.32	217.6	12.4	16.1	41.389446	2.120941
94	614.16	949.6	23.85	40.5	9.6	20.16	217.5	12.3	16	41.38952	2.121032
95	616.72	949.3	23.88	40.5	9.7	19.98	217.4	12.1	15.9	41.389589	2.121118
96	620.57	948.9	23.82	40.8	9.7	19.79	217.4	12	15.7	41.389663	2.121204
97	627.66	948.1	23.79	41.8	10	19.59	217.4	11.9	15.6	41.389732	2.121279
98	630.81	947.8	23.85	42.6	10.4	19.38	217.6	11.8	15.4	41.389795	2.121342
99	635.22	947.3	23.82	42.7	10.4	19.18	217.8	11.7	15.2	41.389852	2.121393
100	639.24	946.9	23.76	43	10.4	18.99	218	11.7	15	41.389904	2.121451
101	642.31	946.6	23.76	43.5	10.6	18.83	218.3	11.7	14.8	41.389961	2.121502
102	646.53	946.1	23.73	43.7	10.7	18.7	218.7	11.7	14.6	41.39003	2.121571
103	651.27	945.6	23.7	43.6	10.6	18.59	219	11.7	14.4	41.390104	2.121651
104	653.84	945.3	23.7	43.8	10.7	18.5	219.3	11.7	14.3	41.390185	2.121737
105	656.34	945	23.61	43	10.3	18.41	219.6	11.7	14.2	41.390265	2.121812
106	661.08	944.5	23.55	43	10.3	18.3	219.8	11.7	14.1	41.390345	2.121886
107	663.56	944.3	23.55	43.3	10.4	18.18	220.1	11.7	13.9	41.39042	2.121966
108	667.94	943.8	23.5	43.2	10.3	18.04	220.3	11.7	13.8	41.390488	2.122024
109	674.34	943.1	23.44	43.5	10.3	17.88	220.6	11.6	13.6	41.390546	2.122081
110	678.65	942.6	23.41	43.3	10.2	17.72	220.9	11.6	13.4	41.390597	2.122138
111	682.53	942.2	23.35	43.3	10.2	17.55	221.3	11.6	13.2	41.390649	2.12219
112	686.93	941.7	23.29	43.8	10.3	17.39	221.6	11.6	13	41.390695	2.122236
113	689.2	941.5	23.29	44.3	10.5	17.22	222	11.5	12.8	41.39074	2.122287
114	694.17	940.9	23.26	44.7	10.6	17.04	222.4	11.5	12.6	41.390803	2.122339
115	697.23	940.6	23.26	44.7	10.6	16.85	222.8	11.5	12.4	41.390866	2.122396
116	701.48	940.2	23.23	44.8	10.6	16.66	223.4	11.4	12.1	41.390941	2.122471
117	707.15	939.5	23.2	45.4	10.7	16.49	224.1	11.5	11.8	41.391004	2.122557
118	709.88	939.3	23.17	46	10.9	16.33	224.9	11.5	11.6	41.391067	2.122654
119	715.16	938.7	23.14	46.3	11	16.19	225.7	11.6	11.3	41.391124	2.122763
120	718.9	938.3	23.11	46.7	11.1	16.07	226.6	11.7	11	41.391176	2.122866
121	724.44	937.7	23.09	47	11.2	15.96	227.4	11.7	10.8	41.391227	2.122963
122	727.63	937.3	23.09	46.6	11	15.85	228.2	11.8	10.6	41.391285	2.123055
123	731.45	936.9	23.03	46	10.8	15.75	229	11.9	10.3	41.391342	2.123118
124	734.92	936.6	22.94	46.1	10.7	15.65	229.9	12	10.1	41.391405	2.123158
125	738.64	936.2	22.88	46.6	10.9	15.57	230.8	12.1	9.9	41.391462	2.12321
126	743.56	935.6	22.82	46.7	10.8	15.51	231.7	12.2	9.6	41.391514	2.123261
127	746.96	935.3	22.82	46.6	10.8	15.44	232.6	12.3	9.4	41.391554	2.12333
128	750.95	934.8	22.77	47.6	11.1	15.37	233.4	12.3	9.2	41.391583	2.123405
129	755.82	934.3	22.77	48	11.2	15.29	234.2	12.4	8.9	41.3916	2.123485
130	759.47	933.9	22.82	50	11.9	15.17	234.8	12.4	8.7	41.391617	2.123559
131	763.64	933.5	22.91	50.8	12.2	15.03	235.4	12.4	8.5	41.391646	2.123634
132	768.86	932.9	22.97	51.5	12.4	14.86	236	12.3	8.3	41.39168	2.123697
133	773.11	932.5	23	51.6	12.5	14.66	236.6	12.2	8.1	41.39172	2.12376
134	777.51	932	22.97	51.7	12.5	14.45	237.3	12.2	7.8	41.39176	2.123834
135	783.63	931.3	22.91	51.7	12.4	14.25	238.1	12.1	7.5	41.391806	2.123914
136	787.87	930.9	22.85	51.8	12.4	14.06	238.9	12	7.3	41.39184	2.124006
137	791.47	930.5	22.79	51.8	12.4	13.9	239.8	12	7	41.391875	2.124104
138	797.89	929.8	22.74	51.9	12.4	13.75	240.6	12	6.8	41.391909	2.124207
139	802.45	929.3	22.71	52.2	12.4	13.63	241.3	12	6.5	41.391932	2.12431
140	806.4	928.9	22.68	52.2	12.4	13.54	242	12	6.4	41.391961	2.124396
141	811.15	928.4	22.65	52.3	12.4	13.47	242.7	12	6.2	41.391995	2.12447
142	816.05	927.9	22.68	52.3	12.4	13.43	243.4	12	6	41.392024	2.124533
143	821.47	927.3	22.59	52.3	12.3	13.41	244.1	12.1	5.9	41.392052	2.124602
144	824.67	927	22.59	52.7	12.4	13.42	244.7	12.1	5.7	41.392075	2.124659
145	829.76	926.4	22.51	52.5	12.3	13.43	245.3	12.2	5.6	41.392098	2.124722
146	832.45	926.1	22.51	53.2	12.5	13.43	245.8	12.2	5.5	41.392127	2.124797
147	836.87	925.7	22.51	53.1	12.5	13.41	246.2	12.3	5.4	41.392156	2.124866
148	840.67	925.3	22.51	53	12.5	13.37	246.5	12.3	5.3	41.392184	2.12494
149	845.27	924.8	22.45	53	12.4	13.3	246.7	12.2	5.3	41.392219	2.125003
150	849.56	924.3	22.36	53.1	12.3	13.22	247	12.2	5.2	41.392247	2.12506
151	853.61	923.9	22.33	53.2	12.3	13.13	247.3	12.1	5.1	41.39227	2.125118
152	857.96	923.4	22.3	53.4	12.4	13.05	247.7	12.1	4.9	41.392276	2.125175
153	860.27	923.2	22.28	53.6	12.4	12.97	248.1	12	4.8	41.392276	2.125244
154	865.01	922.7	22.22	53.8	12.4	12.89	248.5	12	4.7	41.392282	2.125324
155	869.27	922.2	22.16	53.8	12.4	12.83	248.8	12	4.6	41.392299	2.12541
156	871.99	921.9	22.16	53.8	12.4	12.77	249.1	11.9	4.5	41.392322	2.125502
157	876.38	921.5	22.1	53.9	12.3	12.72	249.4	11.9	4.5	41.392356	2.125593
158	880.82	921	22.08	54	12.3	12.69	249.7	11.9	4.4	41.392385	2.125679
159	884.43	920.6	22.05	54.1	12.3	12.66	250	11.9	4.3	41.392419	2.125759
160	889.32	920.1	21.99	54.2	12.3	12.65	250.3	11.9	4.3	41.392442	2.125828
161	893.41	919.7	21.96	54.4	12.3	12.66	250.7	12	4.2	41.392459	2.125897
162	898.42	919.1	21.93	54.6	12.4	12.7	251.1	12	4.1	41.392471	2.125966
163	902.58	918.7	21.9	54.6	12.3	12.75	251.4	12.1	4.1	41.392476	2.126034
164	907.06	918.2	21.88	54.8	12.4	12.8	251.5	12.1	4.1	41.392488	2.126109
165	910.8	917.8	21.85	55	12.4	12.85	251.6	12.2	4.1	41.392499	2.126178
166	914.5	917.4	21.79	55.1	12.4	12.87	251.5	12.2	4.1	41.392522	2.126252
167	918.07	917.1	21.79	55.2	12.4	12.87	251.4	12.2	4.1	41.392545	2.126327
168	922.85	916.5	21.73	55.3	12.4	12.86	251.3	12.2	4.1	41.392568	2.126407
169	926.88	916.1	21.68	55.4	12.4	12.83	251.3	12.2	4.1	41.392591	2.126481
170	931.03	915.7	21.62	55.5	12.3	12.8	251.4	12.1	4.1	41.392608	2.126562
171	935.49	915.2	21.56	55.5	12.3	12.76	251.5	12.1	4.1	41.392625	2.126636
172	939.78	914.8	21.54	55.5	12.3	12.72	251.5	12.1	4	41.392643	2.12671
173	943.83	914.3	21.51	55.6	12.3	12.65	251.5	12	4	41.392654	2.126785
174	948.37	913.9	21.42	55.6	12.2	12.57	251.5	11.9	4	41.392666	2.126854
175	953.09	913.4	21.39	55.7	12.2	12.47	251.5	11.8	4	41.392677	2.12694
176	957.74	912.9	21.37	55.9	12.2	12.37	251.5	11.7	3.9	41.392694	2.12702
177	962.03	912.4	21.34	56.1	12.2	12.29	251.6	11.7	3.9	41.392717	2.1271
178	966.06	912	21.31	56.2	12.2	12.23	251.7	11.6	3.8	41.392734	2.12718
179	970.59	911.5	21.31	56.6	12.3	12.18	251.9	11.6	3.8	41.392757	2.127255
180	975.4	911	21.28	56.8	12.4	12.13	252.2	11.5	3.7	41.39278	2.127335
181	979.32	910.6	21.25	56.8	12.3	12.09	252.4	11.5	3.7	41.392803	2.127409
182	985.24	910	21.17	56.9	12.3	12.05	252.6	11.5	3.6	41.392826	2.127495
183	988.46	909.6	21.11	56.8	12.2	12	252.9	11.5	3.5	41.39286	2.127576
184	991.97	909.3	21.03	56.8	12.1	11.97	253.3	11.5	3.4	41.392889	2.127639
185	997.41	908.7	20.97	57	12.1	11.93	253.6	11.4	3.4	41.392912	2.12769
186	1002.6	908.2	20.94	57.1	12.1	11.9	254.1	11.4	3.3	41.392935	2.127742
187	1006.16	907.8	20.86	57.1	12.1	11.87	254.6	11.4	3.2	41.392958	2.127793
188	1011.77	907.2	20.86	57.4	12.1	11.84	255.2	11.4	3	41.392958	2.127862
189	1014.96	906.9	20.83	57.6	12.2	11.8	255.8	11.4	2.9	41.392958	2.127948
190	1018.88	906.4	20.83	57.9	12.2	11.75	256.3	11.4	2.8	41.392958	2.128023
191	1024.94	905.8	20.78	58	12.2	11.7	256.7	11.4	2.7	41.392958	2.128091
192	1030.05	905.3	20.75	58.2	12.2	11.64	257.2	11.4	2.6	41.392975	2.12816
193	1035.76	904.7	20.75	58.5	12.3	11.58	257.6	11.3	2.5	41.392998	2.128206
194	1040.39	904.2	20.66	58.6	12.3	11.51	258	11.3	2.4	41.393027	2.128263
195	1044.93	903.7	20.64	58.8	12.3	11.43	258.6	11.2	2.3	41.393061	2.128303
196	1050.81	903.1	20.55	59	12.3	11.35	259.3	11.2	2.1	41.393084	2.128361
197	1054.45	902.7	20.52	59.2	12.3	11.28	260.2	11.1	1.9	41.393101	2.128424
198	1059.89	902.2	20.5	59.3	12.3	11.21	261	11.1	1.8	41.393101	2.128504
199	1064.16	901.7	20.44	59.5	12.3	11.14	261.8	11	1.6	41.39309	2.128584
200	1067.01	901.4	20.41	59.6	12.3	11.08	262.4	11	1.5	41.393078	2.12867
201	1071.3	901	20.36	59.8	12.3	11.03	263	10.9	1.3	41.393067	2.128756
202	1076.67	900.4	20.36	59.9	12.3	10.99	263.5	10.9	1.2	41.393061	2.12883
203	1079.66	900.1	20.39	60	12.4	10.96	264	10.9	1.1	41.393055	2.128905
204	1085.42	899.5	20.3	60.1	12.3	10.95	264.5	10.9	1	41.393072	2.128974
205	1089.67	899.1	20.25	60.1	12.3	10.95	265	10.9	0.9	41.39309	2.129037
206	1095.61	898.4	20.19	60.2	12.2	10.97	265.5	10.9	0.9	41.393107	2.129105
207	1098.61	898.1	20.19	60.4	12.3	10.98	266	11	0.8	41.393107	2.12918
208	1102.27	897.7	20.16	60.5	12.3	10.99	266.4	11	0.7	41.393101	2.129243
209	1108.97	897.1	20.11	60.6	12.3	10.98	266.7	11	0.6	41.393095	2.129312
210	1115.55	896.4	20.08	60	12.1	10.97	267	11	0.6	41.393101	2.129375
211	1119.66	895.9	19.97	60.4	12.1	10.94	267.2	10.9	0.5	41.393107	2.129438
212	1124.54	895.4	19.94	60.9	12.2	10.9	267.5	10.9	0.5	41.393107	2.129507
213	1128.64	895	19.89	60.9	12.1	10.86	267.7	10.8	0.4	41.393118	2.129581
214	1134.24	894.4	19.86	61.3	12.2	10.8	267.9	10.8	0.4	41.393112	2.129644
215	1137.92	894	19.86	61.7	12.3	10.74	268.2	10.7	0.3	41.393107	2.129696
216	1142.6	893.6	19.83	61.7	12.3	10.67	268.4	10.7	0.3	41.393095	2.129753
217	1148.22	893	19.75	61.9	12.2	10.58	268.6	10.6	0.3	41.39309	2.129799
218	1152.6	892.5	19.75	62.1	12.3	10.48	268.6	10.5	0.3	41.39309	2.12985
219	1157.43	892	19.7	62.1	12.2	10.37	268.5	10.4	0.3	41.393095	2.129913
220	1161.43	891.6	19.67	62.2	12.2	10.27	268.4	10.3	0.3	41.393107	2.129982
221	1166.45	891.1	19.61	62.4	12.2	10.17	268.3	10.2	0.3	41.393118	2.130057
222	1171.57	890.6	19.53	62.6	12.2	10.08	268.2	10.1	0.3	41.393124	2.130137
223	1175.7	890.1	19.5	62.7	12.2	10	268.3	10	0.3	41.39313	2.130211
224	1180.81	889.6	19.45	62.9	12.2	9.93	268.4	9.9	0.3	41.393124	2.130286
225	1186.06	889.1	19.4	63	12.2	9.87	268.5	9.9	0.3	41.393118	2.130354
226	1190.76	888.6	19.34	63.2	12.2	9.81	268.5	9.8	0.3	41.393118	2.130412
227	1195.14	888.1	19.31	63.4	12.2	9.76	268.3	9.8	0.3	41.393118	2.130463
228	1199.44	887.7	19.29	63.5	12.2	9.73	268	9.7	0.3	41.393124	2.130515
229	1204.63	887.2	19.26	63.8	12.2	9.7	267.8	9.7	0.4	41.39313	2.130561
230	1210.34	886.6	19.21	64	12.2	9.68	267.7	9.7	0.4	41.393135	2.130612
231	1216.75	885.9	19.12	63.9	12.1	9.66	267.7	9.7	0.4	41.393141	2.13067
232	1221.24	885.4	19.07	64.2	12.2	9.63	267.9	9.6	0.4	41.393147	2.130733
233	1226.52	884.9	19.02	64.4	12.2	9.6	268.1	9.6	0.3	41.393135	2.130801
234	1232.25	884.3	18.99	64.6	12.2	9.57	268.4	9.6	0.3	41.393124	2.13087
235	1237.09	883.8	18.93	64.8	12.2	9.53	268.6	9.5	0.2	41.393112	2.130939
236	1241.61	883.3	18.91	64.9	12.2	9.5	268.7	9.5	0.2	41.393107	2.131002
237	1247.28	882.8	18.85	65.2	12.2	9.46	268.9	9.5	0.2	41.393112	2.131053
238	1249.97	882.5	18.83	65.2	12.2	9.42	269.1	9.4	0.2	41.393124	2.131099
239	1252.41	882.2	18.8	65.2	12.1	9.39	269.3	9.4	0.1	41.393141	2.131134
240	1258.9	881.6	18.72	65.4	12.1	9.38	269.5	9.4	0.1	41.393158	2.131174
241	1262.8	881.2	18.66	65.4	12	9.39	269.7	9.4	0	41.39317	2.131214
242	1264.94	881	18.66	65.6	12.1	9.4	269.9	9.4	0	41.39317	2.131265
243	1268.58	880.6	18.61	65.7	12.1	9.43	270.1	9.4	-0	41.393164	2.131323
244	1273.92	880	18.5	65.9	12	9.47	270.2	9.5	-0	41.393158	2.131403
245	1275.36	879.9	18.53	66	12.1	9.51	270.2	9.5	-0	41.393147	2.131477
246	1280.32	879.4	18.45	66.2	12	9.55	270.1	9.6	-0	41.393147	2.131552
247	1285.32	878.9	18.5	66.2	12.1	9.59	270	9.6	0	41.393153	2.131615
248	1287.03	878.7	18.53	66.5	12.2	9.62	270	9.6	0	41.393153	2.131667
249	1290.67	878.3	18.53	66.7	12.2	9.66	270	9.7	-0	41.393153	2.131712
250	1295.48	877.8	18.45	66.6	12.1	9.7	270.2	9.7	-0	41.393153	2.131753
251	1298.94	877.5	18.42	66.7	12.1	9.74	270.5	9.7	-0.1	41.393147	2.131798
252	1304.62	876.9	18.34	66.9	12.1	9.8	270.7	9.8	-0.1	41.393135	2.131844
253	1308.48	876.5	18.29	67.1	12.1	9.86	270.9	9.9	-0.2	41.393118	2.131896
254	1312.59	876.1	18.26	67.2	12.1	9.93	271	9.9	-0.2	41.393112	2.131964
255	1316.45	875.7	18.23	67.2	12	10.01	271	10	-0.2	41.393112	2.132039
256	1321.59	875.2	18.21	67.6	12.1	10.08	271.2	10.1	-0.2	41.393112	2.132113
257	1323.97	874.9	18.18	67.7	12.1	10.16	271.4	10.2	-0.2	41.393118	2.132182
258	1327.91	874.5	18.15	67.8	12.1	10.23	271.7	10.2	-0.3	41.393124	2.132257
259	1331.34	874.2	18.07	67.9	12.1	10.32	272.1	10.3	-0.4	41.393135	2.132331
260	1336.88	873.6	18.07	68.1	12.1	10.41	272.5	10.4	-0.5	41.393141	2.1324
261	1341.31	873.2	18.02	68.1	12.1	10.49	272.9	10.5	-0.5	41.393135	2.132457
262	1346.62	872.6	17.96	68.4	12.1	10.56	273.2	10.5	-0.6	41.39313	2.132515
263	1350.75	872.2	17.94	68.5	12.1	10.62	273.4	10.6	-0.6	41.393118	2.132578
264	1355.39	871.7	17.91	68.9	12.1	10.67	273.7	10.7	-0.7	41.393112	2.132641
265	1360.63	871.2	17.83	69.1	12.1	10.72	274	10.7	-0.8	41.393118	2.132709
266	1364.84	870.8	17.83	69.1	12.1	10.76	274.4	10.7	-0.8	41.39313	2.132772
267	1371.97	870	17.75	69.5	12.1	10.8	274.8	10.8	-0.9	41.393124	2.132835
268	1373.69	869.9	17.75	69.6	12.1	10.85	275.2	10.8	-1	41.393112	2.132893
269	1377.24	869.5	17.72	69.8	12.1	10.9	275.6	10.9	-1.1	41.393107	2.132961
270	1383.15	868.9	17.62	69.7	12	10.94	275.9	10.9	-1.1	41.393107	2.13303
271	1387.77	868.4	17.59	69.7	12	10.96	276.2	10.9	-1.2	41.393101	2.133099
272	1392.02	868	17.54	69.9	12	10.99	276.5	10.9	-1.2	41.393107	2.133168
273	1398.46	867.3	17.46	69.9	11.9	11.02	276.8	10.9	-1.3	41.393112	2.133242
274	1402.83	866.9	17.41	69.8	11.8	11.06	277.1	11	-1.4	41.393118	2.133317
275	1407.6	866.4	17.35	69.9	11.8	11.1	277.4	11	-1.4	41.393112	2.133397
276	1413.14	865.9	17.33	70.3	11.9	11.15	277.7	11.1	-1.5	41.393107	2.133471
277	1416.2	865.5	17.33	70.7	12	11.22	278	11.1	-1.6	41.393095	2.133534
278	1420.85	865.1	17.27	70.8	11.9	11.29	278.4	11.2	-1.6	41.393072	2.133603
279	1428.47	864.3	17.2	71.2	11.9	11.37	278.7	11.2	-1.7	41.393044	2.133678
280	1432.57	863.9	17.17	71.1	11.9	11.45	279	11.3	-1.8	41.393021	2.133752
281	1438.02	863.3	17.12	71.4	11.9	11.53	279.3	11.4	-1.9	41.393015	2.133809
282	1440.76	863.1	17.12	71.4	11.9	11.62	279.5	11.5	-1.9	41.393009	2.133867
283	1444.3	862.7	17.06	71.4	11.9	11.71	279.7	11.5	-2	41.392998	2.133918
284	1449.81	862.2	17.01	71.6	11.8	11.78	279.9	11.6	-2	41.392986	2.133976
285	1455.7	861.6	16.96	71.8	11.8	11.85	280.2	11.7	-2.1	41.392969	2.134039
286	1459.38	861.2	16.93	71.9	11.8	11.9	280.5	11.7	-2.2	41.392958	2.134107
287	1463.52	860.8	16.88	72.1	11.8	11.93	280.8	11.7	-2.2	41.392946	2.134182
288	1468.52	860.3	16.83	72.2	11.8	11.97	281.1	11.7	-2.3	41.392941	2.134256
289	1473.39	859.8	16.78	72.3	11.8	12	281.3	11.8	-2.3	41.392935	2.134325
290	1478.33	859.3	16.72	72.6	11.8	12.02	281.5	11.8	-2.4	41.392929	2.1344
291	1484.31	858.7	16.67	72.8	11.8	12.04	281.7	11.8	-2.4	41.392912	2.134474
292	1488.76	858.2	16.67	72.4	11.7	12.07	281.8	11.8	-2.5	41.3929	2.13456
293	1494.44	857.7	16.59	73.2	11.8	12.1	282	11.8	-2.5	41.392895	2.13464
294	1498.14	857.3	16.54	73.4	11.8	12.13	282.1	11.9	-2.5	41.392889	2.134715
295	1501.42	857	16.51	73.5	11.8	12.15	282.1	11.9	-2.5	41.392883	2.134795
