ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
138	650.77	945.3	23.08	64.9	16.1	5.72	83.3	-5.7	-0.7	41.385842	2.115647
139	653.76	945	23.05	64.5	16	5.81	83.8	-5.8	-0.6	41.385847	2.115607
140	657.68	944.5	22.99	64.3	15.9	5.91	84.4	-5.9	-0.6	41.385853	2.115572
141	664.67	943.8	22.91	64.1	15.8	6.01	84.9	-6	-0.5	41.385865	2.115549
142	668.03	943.4	22.91	63.7	15.7	6.11	85.3	-6.1	-0.5	41.38587	2.115526
143	673.63	942.8	22.82	63.7	15.6	6.2	85.7	-6.2	-0.5	41.385853	2.115498
144	675.8	942.6	22.82	63.5	15.5	6.28	85.9	-6.3	-0.5	41.385836	2.115469
145	678.78	942.3	22.76	63.1	15.4	6.38	86	-6.4	-0.4	41.385807	2.115435
146	683.76	941.7	22.7	63.2	15.3	6.49	86	-6.5	-0.5	41.385796	2.115406
147	688.51	941.2	22.68	63.2	15.3	6.61	85.8	-6.6	-0.5	41.385784	2.115366
148	691.46	940.9	22.65	63.1	15.3	6.75	85.7	-6.7	-0.5	41.385784	2.115326
149	694.58	940.6	22.62	62.9	15.2	6.89	85.5	-6.9	-0.5	41.38579	2.11528
150	699.45	940	22.56	63	15.2	7.01	85.3	-7	-0.6	41.385796	2.115223
151	702.73	939.7	22.47	62.8	15	7.12	85.1	-7.1	-0.6	41.385807	2.11516
152	709.64	938.9	22.45	62.9	15	7.22	84.9	-7.2	-0.6	41.385802	2.115102
153	714.33	938.4	22.42	63.3	15.1	7.31	84.6	-7.3	-0.7	41.385796	2.115057
154	718.89	937.9	22.39	63.1	15	7.38	84.4	-7.3	-0.7	41.38579	2.115016
155	723.81	937.4	22.33	63.3	15	7.46	84.3	-7.4	-0.7	41.38579	2.114982
156	727.83	937	22.3	63.3	15	7.54	84.4	-7.5	-0.7	41.385784	2.114953
157	732.94	936.4	22.25	63.3	14.9	7.64	84.6	-7.6	-0.7	41.38579	2.114908
158	736.26	936.1	22.22	63.2	14.9	7.73	85	-7.7	-0.7	41.385796	2.114845
159	739.35	935.7	22.16	63.3	14.9	7.82	85.3	-7.8	-0.6	41.385802	2.114781
160	746.58	935	22.13	63.5	14.9	7.9	85.4	-7.9	-0.6	41.385807	2.114724
161	751.06	934.5	22.07	63.5	14.8	7.97	85.4	-7.9	-0.6	41.385807	2.114678
162	754.52	934.1	22.02	63.5	14.8	8.03	85.3	-8	-0.7	41.385807	2.114638
163	761.25	933.4	21.96	63.6	14.7	8.07	85.3	-8	-0.7	41.385796	2.11461
164	765.41	932.9	21.9	63.8	14.7	8.1	85.3	-8.1	-0.7	41.385779	2.114575
165	770	932.4	21.88	64	14.8	8.13	85.2	-8.1	-0.7	41.385756	2.114535
166	776.56	931.7	21.82	63.6	14.6	8.17	85.2	-8.1	-0.7	41.385738	2.114478
167	781.33	931.2	21.82	63.8	14.7	8.2	85.1	-8.2	-0.7	41.385727	2.114421
168	785.56	930.8	21.79	63.9	14.7	8.23	84.9	-8.2	-0.7	41.385727	2.114346
169	789.33	930.4	21.76	64	14.7	8.25	84.5	-8.2	-0.8	41.385733	2.114272
170	794.92	929.8	21.73	64.2	14.7	8.27	83.9	-8.2	-0.9	41.385744	2.114209
171	798.56	929.4	21.73	64.3	14.7	8.3	83.4	-8.2	-1	41.385756	2.114157
172	802.78	928.9	21.68	64.4	14.7	8.34	82.8	-8.3	-1	41.385767	2.114105
173	809.91	928.2	21.62	64.6	14.7	8.4	82.2	-8.3	-1.1	41.385767	2.114065
174	812.7	927.9	21.59	64.6	14.6	8.47	81.7	-8.4	-1.2	41.385756	2.114025
176	821.23	927	21.51	64.7	14.6	8.54	81.3	-8.4	-1.3	41.385738	2.113934
177	823.61	926.7	21.51	64.8	14.6	8.62	81	-8.5	-1.3	41.385727	2.113876
178	828.6	926.2	21.42	64.9	14.5	8.68	80.8	-8.6	-1.4	41.385716	2.113825
179	832.34	925.8	21.4	65	14.6	8.74	80.6	-8.6	-1.4	41.38571	2.113779
180	835.22	925.5	21.37	65	14.5	8.8	80.4	-8.7	-1.5	41.385704	2.113739
181	841.52	924.8	21.31	65	14.5	8.87	80.2	-8.7	-1.5	41.385693	2.113687
182	844.56	924.5	21.31	64.9	14.4	8.93	80.1	-8.8	-1.5	41.385681	2.113636
183	847.69	924.1	21.28	64.8	14.4	8.98	80	-8.8	-1.6	41.38567	2.113584
184	852.95	923.6	21.23	64.7	14.3	9.02	79.9	-8.9	-1.6	41.38567	2.113532
185	857.04	923.1	21.2	64.4	14.2	9.05	79.9	-8.9	-1.6	41.385675	2.113475
186	860.6	922.8	21.17	64.2	14.1	9.07	79.7	-8.9	-1.6	41.385675	2.113418
187	866.87	922.1	21.14	64.4	14.2	9.08	79.5	-8.9	-1.7	41.38567	2.113366
188	871.05	921.7	21.12	64.5	14.2	9.08	79.1	-8.9	-1.7	41.38567	2.11332
189	875.84	921.1	21.06	64.4	14.1	9.1	78.6	-8.9	-1.8	41.385653	2.113269
190	878.33	920.9	21.06	64.5	14.1	9.12	78	-8.9	-1.9	41.38563	2.113217
191	881.89	920.5	21	64.6	14.1	9.14	77.5	-8.9	-2	41.385595	2.11316
192	886.64	920	20.98	64.7	14.1	9.18	77	-8.9	-2.1	41.385567	2.113091
193	891.31	919.5	20.92	64.7	14	9.22	76.6	-9	-2.1	41.385549	2.113028
194	896.15	919	20.89	65	14.1	9.26	76.2	-9	-2.2	41.385538	2.112965
195	899.32	918.7	20.87	65.2	14.1	9.3	75.7	-9	-2.3	41.385532	2.112914
196	904.72	918.1	20.78	65.2	14	9.34	75.2	-9	-2.4	41.385538	2.112856
197	908.35	917.7	20.78	64.7	13.9	9.38	74.7	-9	-2.5	41.385549	2.112799
198	911.53	917.4	20.75	64.7	13.9	9.42	74.1	-9.1	-2.6	41.385555	2.112742
199	918.45	916.6	20.7	64.8	13.8	9.48	73.5	-9.1	-2.7	41.385544	2.112667
200	921.08	916.3	20.7	64.4	13.7	9.53	72.9	-9.1	-2.8	41.385521	2.112593
201	923.98	916	20.7	64.1	13.7	9.56	72.4	-9.1	-2.9	41.385498	2.11253
202	929.5	915.5	20.64	64.2	13.6	9.57	72	-9.1	-3	41.385492	2.112472
203	934.32	914.9	20.64	63.8	13.5	9.56	71.7	-9.1	-3	41.385486	2.112421
204	937.85	914.6	20.64	63.4	13.4	9.54	71.3	-9	-3.1	41.385481	2.112375
205	942.71	914.1	20.62	62.8	13.3	9.5	71	-9	-3.1	41.385469	2.112335
206	946.86	913.6	20.64	62.8	13.3	9.48	70.7	-8.9	-3.1	41.385452	2.112289
208	955.01	912.8	20.62	62.8	13.3	9.46	70.4	-8.9	-3.2	41.385423	2.112197
209	960.13	912.2	20.56	62.9	13.3	9.45	70	-8.9	-3.2	41.385412	2.112146
210	964.87	911.7	20.53	62.9	13.2	9.45	69.5	-8.9	-3.3	41.3854	2.112083
211	969.76	911.2	20.5	62.9	13.2	9.42	69	-8.8	-3.4	41.385378	2.11202
212	973.12	910.9	20.53	63	13.2	9.39	68.4	-8.7	-3.5	41.38536	2.111957
213	978.66	910.3	20.5	63	13.2	9.36	67.8	-8.7	-3.5	41.385332	2.111894
214	983.1	909.8	20.45	63.2	13.2	9.35	67.1	-8.6	-3.6	41.385309	2.111842
215	986.12	909.5	20.45	63.3	13.2	9.36	66.3	-8.6	-3.8	41.38528	2.111791
216	990.51	909	20.39	63.5	13.2	9.39	65.5	-8.5	-3.9	41.385257	2.111745
217	996.55	908.4	20.37	63.8	13.3	9.43	64.8	-8.5	-4	41.38524	2.111699
218	999.05	908.1	20.34	63.9	13.3	9.47	64.1	-8.5	-4.1	41.385223	2.111653
219	1002.18	907.8	20.31	63.8	13.2	9.49	63.6	-8.5	-4.2	41.385206	2.111596
220	1005.86	907.4	20.26	64.2	13.3	9.51	63.1	-8.5	-4.3	41.385188	2.111533
221	1011.12	906.9	20.23	65	13.4	9.51	62.7	-8.5	-4.4	41.385171	2.111481
222	1014.63	906.5	20.17	65.7	13.5	9.52	62.4	-8.4	-4.4	41.38516	2.111441
223	1017.19	906.2	20.17	65.9	13.6	9.54	61.9	-8.4	-4.5	41.385148	2.111395
224	1023	905.6	20.12	65.9	13.5	9.56	61.5	-8.4	-4.6	41.385125	2.111355
225	1026.24	905.3	20.12	66.1	13.6	9.57	61.2	-8.4	-4.6	41.385103	2.111309
226	1028.91	905	20.12	66.4	13.7	9.58	60.9	-8.4	-4.7	41.385085	2.111264
227	1034.19	904.4	20.06	66.9	13.7	9.59	60.5	-8.3	-4.7	41.385062	2.111206
228	1036.79	904.2	20.04	67	13.7	9.6	60.2	-8.3	-4.8	41.385039	2.111143
229	1041.26	903.7	20.01	67.3	13.8	9.6	59.7	-8.3	-4.8	41.385011	2.11108
230	1046.17	903.2	19.95	67.3	13.7	9.59	59.2	-8.2	-4.9	41.384976	2.111034
231	1049.44	902.8	19.95	67.2	13.7	9.57	58.6	-8.2	-5	41.384948	2.110989
232	1054.73	902.3	19.95	66.8	13.6	9.56	58	-8.1	-5.1	41.384925	2.110937
233	1058.87	901.9	19.92	66.7	13.5	9.56	57.4	-8.1	-5.1	41.384902	2.11088
234	1062.69	901.5	19.9	66.4	13.5	9.58	56.9	-8	-5.2	41.384879	2.110822
235	1065.9	901.1	19.9	66.5	13.5	9.62	56.4	-8	-5.3	41.384856	2.110765
236	1071.2	900.6	19.87	66	13.3	9.68	55.9	-8	-5.4	41.384845	2.110713
237	1075.56	900.1	19.87	65.9	13.3	9.75	55.4	-8	-5.5	41.384827	2.110662
238	1078.38	899.8	19.84	65.8	13.3	9.82	54.8	-8	-5.7	41.38481	2.11061
239	1083	899.3	19.81	65.8	13.2	9.88	54.2	-8	-5.8	41.384787	2.110565
240	1086.11	899	19.79	65.8	13.2	9.94	53.5	-8	-5.9	41.38477	2.110519
241	1091.26	898.5	19.73	65.9	13.2	10	52.9	-8	-6	41.384742	2.110473
242	1096.28	898	19.68	65.9	13.1	10.07	52.3	-8	-6.2	41.384707	2.110433
243	1098.29	897.7	19.68	65.9	13.1	10.13	51.9	-8	-6.3	41.384667	2.110387
244	1104.27	897.1	19.6	66	13.1	10.19	51.5	-8	-6.3	41.384633	2.110335
245	1108.19	896.7	19.6	65.9	13.1	10.25	51.2	-8	-6.4	41.38461	2.110272
246	1112.24	896.3	19.57	65.9	13	10.31	50.8	-8	-6.5	41.384581	2.110221
247	1118.07	895.7	19.51	66	13	10.36	50.4	-8	-6.6	41.384547	2.110175
248	1121.99	895.3	19.51	66	13	10.41	49.9	-8	-6.7	41.384512	2.110129
249	1126.69	894.8	19.46	66.1	13	10.46	49.4	-7.9	-6.8	41.384484	2.1101
250	1130.3	894.4	19.46	66.2	13	10.51	48.8	-7.9	-6.9	41.384455	2.110072
251	1136.17	893.8	19.41	66.4	13	10.57	48.3	-7.9	-7	41.384421	2.110049
253	1146.67	892.7	19.35	66.6	13	10.65	47.8	-7.9	-7.2	41.384346	2.109974
254	1150.89	892.3	19.35	66.5	13	10.74	47.3	-7.9	-7.3	41.384318	2.109923
255	1154.77	891.9	19.4	66.1	12.9	10.83	46.9	-7.9	-7.4	41.384283	2.10986
256	1158.75	891.5	19.4	66.6	13	10.92	46.4	-7.9	-7.5	41.384243	2.109791
257	1163.13	891	19.38	66.8	13.1	10.99	45.8	-7.9	-7.7	41.384203	2.109717
258	1166.5	890.7	19.35	66.8	13	11.05	45.3	-7.9	-7.8	41.384163	2.109654
259	1172.25	890.1	19.32	66.8	13	11.1	44.9	-7.8	-7.9	41.384117	2.109608
260	1175.42	889.7	19.3	66.8	13	11.15	44.6	-7.8	-7.9	41.384065	2.109573
261	1178.99	889.4	19.21	66.9	12.9	11.22	44.3	-7.8	-8	41.38402	2.109545
262	1185.69	888.7	19.16	67	12.9	11.3	44.2	-7.9	-8.1	41.383985	2.109516
263	1188.68	888.4	19.13	66.6	12.8	11.4	44.1	-7.9	-8.2	41.383962	2.109482
264	1191.07	888.1	19.16	67	12.9	11.49	44	-8	-8.3	41.383939	2.10943
265	1196.49	887.6	19.08	67.2	12.9	11.58	43.9	-8	-8.3	41.383916	2.109356
266	1199.04	887.3	19.05	67.3	12.9	11.67	43.8	-8.1	-8.4	41.383882	2.109264
267	1202.82	886.9	19.03	67.4	12.9	11.74	43.6	-8.1	-8.5	41.383842	2.109189
268	1207.32	886.5	18.97	67.5	12.8	11.8	43.5	-8.1	-8.6	41.383796	2.109138
269	1211.8	886	18.95	67.5	12.8	11.85	43.3	-8.1	-8.6	41.383745	2.109098
270	1214.97	885.7	18.92	67.7	12.8	11.89	43.2	-8.1	-8.7	41.383699	2.109063
271	1219.64	885.2	18.84	67.9	12.8	11.93	43.1	-8.1	-8.7	41.383647	2.10904
272	1226.18	884.5	18.78	67.7	12.7	11.94	43	-8.1	-8.7	41.383601	2.109012
273	1229.84	884.1	18.81	67.4	12.6	11.95	43	-8.2	-8.7	41.383561	2.108972
274	1232.9	883.8	18.76	67.1	12.5	11.95	43	-8.1	-8.7	41.383521	2.10892
275	1237.19	883.4	18.73	67.5	12.6	11.94	42.9	-8.1	-8.7	41.383481	2.108863
276	1241.05	883	18.7	67.4	12.5	11.92	42.7	-8.1	-8.8	41.383447	2.108806
277	1247.46	882.3	18.65	67.5	12.5	11.89	42.6	-8	-8.8	41.383418	2.108754
278	1251.41	881.9	18.62	67.5	12.5	11.86	42.4	-8	-8.8	41.383389	2.108702
279	1255.84	881.5	18.57	67.4	12.4	11.84	42.4	-8	-8.7	41.383349	2.108645
280	1259.43	881.1	18.57	67.4	12.4	11.83	42.4	-8	-8.7	41.383303	2.108588
281	1263.77	880.7	18.51	67	12.3	11.84	42.4	-8	-8.7	41.38324	2.108525
282	1270.24	880	18.49	66.8	12.2	11.85	42.6	-8	-8.7	41.383183	2.108479
283	1273.96	879.6	18.51	66.4	12.1	11.87	42.8	-8.1	-8.7	41.383126	2.108433
284	1277.67	879.2	18.49	66.4	12.1	11.87	43	-8.1	-8.7	41.38308	2.108387
285	1281.96	878.8	18.46	66.3	12.1	11.87	43.3	-8.1	-8.6	41.38304	2.108341
286	1287.36	878.2	18.41	66.3	12	11.85	43.7	-8.2	-8.6	41.383005	2.108296
287	1292.06	877.8	18.38	66.4	12	11.85	44.2	-8.3	-8.5	41.382977	2.108244
288	1295.14	877.4	18.32	66.4	12	11.87	44.7	-8.4	-8.4	41.382948	2.108198
289	1299.53	877	18.27	66.5	11.9	11.9	45.2	-8.4	-8.4	41.38292	2.108147
290	1305.58	876.4	18.22	66.5	11.9	11.92	45.7	-8.5	-8.3	41.382879	2.108095
291	1310.7	875.9	18.19	66.5	11.9	11.93	46.1	-8.6	-8.3	41.382839	2.108044
292	1313.76	875.5	18.14	66.4	11.8	11.92	46.5	-8.7	-8.2	41.382793	2.107992
293	1316.2	875.3	18.16	66.5	11.8	11.9	46.9	-8.7	-8.1	41.382748	2.107946
294	1321.3	874.8	18.08	66.7	11.8	11.87	47.3	-8.7	-8.1	41.382696	2.107912
295	1327.28	874.2	18	66.8	11.7	11.85	47.6	-8.7	-8	41.382662	2.107883
296	1332	873.7	17.95	66.7	11.7	11.83	48	-8.8	-7.9	41.382627	2.107843
297	1339.32	872.9	17.87	67.1	11.7	11.81	48.4	-8.8	-7.8	41.382604	2.107791
298	1341.45	872.7	17.9	67	11.7	11.8	48.9	-8.9	-7.8	41.382576	2.107734
299	1345.12	872.3	17.84	67	11.6	11.79	49.5	-9	-7.7	41.382541	2.107671
300	1350.91	871.8	17.76	67.4	11.6	11.8	50.2	-9.1	-7.6	41.382507	2.107597
301	1355.89	871.2	17.74	67.5	11.7	11.82	50.9	-9.2	-7.5	41.382467	2.107528
