ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
91	446.14	968.4	21.18	94.4	20.2	3.19	247.2	2.9	1.2	41.385057	2.118855
92	450.75	967.9	21.18	94.2	20.2	3.22	246.2	2.9	1.3	41.385062	2.118861
93	453.8	967.5	21.26	91.8	19.9	3.25	245.5	3	1.3	41.385051	2.118855
94	457.83	967.1	21.48	84.5	18.8	3.29	245.4	3	1.4	41.385039	2.118849
95	461.27	966.7	21.93	76.7	17.7	3.34	246.1	3.1	1.4	41.385034	2.118849
96	465.33	966.3	22.19	71.2	16.7	3.4	247.4	3.1	1.3	41.385028	2.118861
97	468.65	965.9	22.42	67.6	16.1	3.45	249.1	3.2	1.2	41.385028	2.11889
98	471.96	965.5	22.56	66	15.9	3.48	250.9	3.3	1.1	41.385034	2.118913
99	475.76	965.1	22.65	64.6	15.6	3.49	252.7	3.3	1	41.385045	2.11893
100	479.15	964.7	22.73	62.4	15.2	3.45	254.8	3.3	0.9	41.385057	2.118941
101	482.08	964.4	22.79	61	14.9	3.4	257.4	3.3	0.7	41.385062	2.118953
102	486.56	963.9	22.9	60	14.7	3.34	260.1	3.3	0.6	41.38508	2.118964
103	490.86	963.4	22.93	59.2	14.5	3.29	262.9	3.3	0.4	41.385091	2.118981
104	494.44	963	22.93	58.7	14.4	3.27	265.5	3.3	0.3	41.385108	2.11901
105	498.19	962.6	22.93	58.1	14.3	3.27	267.6	3.3	0.1	41.385114	2.119056
106	501.86	962.2	22.93	57.3	14	3.27	269.3	3.3	0	41.385114	2.119102
107	504.66	961.9	22.88	57	13.9	3.28	270.7	3.3	-0	41.385097	2.119147
108	509.18	961.4	22.9	55.7	13.6	3.31	272	3.3	-0.1	41.385085	2.119159
109	511.51	961.2	22.93	54.3	13.2	3.35	273.3	3.3	-0.2	41.385068	2.119165
110	515.7	960.7	22.99	53	12.9	3.41	274.6	3.4	-0.3	41.385062	2.119165
111	518.83	960.3	23.02	51.6	12.5	3.49	275.6	3.5	-0.3	41.385057	2.11917
112	522.59	959.9	23.05	50.8	12.3	3.57	276.3	3.5	-0.4	41.385045	2.119182
113	524.79	959.7	23.05	50.2	12.1	3.63	276.7	3.6	-0.4	41.385039	2.119199
114	528.52	959.3	23.05	49.7	12	3.68	277	3.7	-0.4	41.385034	2.119239
115	531.79	958.9	23.02	49.5	11.9	3.71	277.3	3.7	-0.5	41.385028	2.119291
116	534.5	958.6	23.02	49.2	11.8	3.72	277.8	3.7	-0.5	41.385028	2.119337
117	537.97	958.2	22.99	49.1	11.7	3.71	278.3	3.7	-0.5	41.385028	2.119365
118	540.93	957.9	22.96	48.9	11.6	3.67	278.6	3.6	-0.6	41.385034	2.119371
119	543.62	957.6	22.93	48.5	11.5	3.63	278.8	3.6	-0.6	41.385034	2.119359
120	547.81	957.2	22.93	48.1	11.4	3.59	278.7	3.5	-0.5	41.385028	2.119354
121	550.67	956.8	22.9	47.9	11.3	3.56	278.2	3.5	-0.5	41.385011	2.119365
122	555	956.4	22.88	47.7	11.2	3.55	277.3	3.5	-0.5	41.385005	2.119394
123	559.65	955.9	22.85	47.6	11.1	3.56	276.2	3.5	-0.4	41.385005	2.119428
124	564.05	955.4	22.85	47.2	11	3.59	274.9	3.6	-0.3	41.385011	2.119474
125	568.37	954.9	22.85	46.5	10.8	3.63	273.6	3.6	-0.2	41.385017	2.11952
126	571.75	954.5	22.88	45.7	10.6	3.65	272.4	3.7	-0.2	41.385017	2.119566
127	575.12	954.2	22.9	45.2	10.4	3.67	271.2	3.7	-0.1	41.385011	2.119606
128	578.68	953.8	22.9	44.8	10.3	3.67	270.1	3.7	-0	41.384999	2.119634
129	581.09	953.5	22.93	44.5	10.2	3.69	269	3.7	0.1	41.384988	2.119646
130	584.67	953.1	22.88	44.2	10.1	3.72	268	3.7	0.1	41.384971	2.11964
131	588.04	952.7	22.9	44.2	10.1	3.78	266.8	3.8	0.2	41.384959	2.119634
132	591.81	952.3	22.88	44.3	10.1	3.86	265.7	3.8	0.3	41.384959	2.119629
133	595.63	951.9	22.85	44.5	10.1	3.93	264.5	3.9	0.4	41.384976	2.119629
134	598.8	951.6	22.85	44.5	10.1	3.99	263.5	4	0.5	41.384999	2.119652
135	603	951.1	22.82	44.6	10.1	4.03	262.5	4	0.5	41.385022	2.119692
136	606.6	950.7	22.76	44.3	10	4.06	261.6	4	0.6	41.385039	2.119743
137	609.03	950.5	22.76	44.5	10.1	4.09	260.6	4	0.7	41.385051	2.119783
138	613.35	950	22.7	44.4	10	4.15	259.7	4.1	0.7	41.385051	2.119806
139	615.68	949.7	22.67	44.6	10	4.22	258.7	4.1	0.8	41.385045	2.119812
140	619.07	949.4	22.65	44.6	10	4.31	257.6	4.2	0.9	41.385039	2.119812
141	623.02	948.9	22.62	44.9	10.1	4.39	256.5	4.3	1	41.385039	2.119824
142	626.23	948.6	22.59	44.9	10	4.47	255.2	4.3	1.1	41.385045	2.119852
143	630.01	948.2	22.56	44.9	10	4.54	254	4.4	1.2	41.385051	2.119887
144	633.98	947.7	22.53	45.2	10.1	4.62	253	4.4	1.4	41.385057	2.119938
145	638.3	947.3	22.47	45.1	10	4.7	252.1	4.5	1.4	41.385057	2.11999
146	642.04	946.9	22.45	45.1	10	4.78	251.5	4.5	1.5	41.385062	2.12003
147	646.21	946.4	22.42	45.2	10	4.85	251.2	4.6	1.6	41.385074	2.120053
148	650.12	946	22.39	45.2	9.9	4.91	251	4.6	1.6	41.38508	2.120058
149	652.81	945.7	22.36	45.4	10	4.97	251.1	4.7	1.6	41.385091	2.120058
150	657	945.2	22.3	45.5	10	5.04	251.1	4.8	1.6	41.385103	2.120081
151	660.67	944.8	22.3	45.5	10	5.1	251.1	4.8	1.7	41.385114	2.120121
152	663.88	944.5	22.27	45.6	10	5.14	251.1	4.9	1.7	41.38512	2.120167
153	667.55	944.1	22.27	45.6	10	5.15	251.2	4.9	1.7	41.38512	2.120207
154	670.57	943.7	22.22	45.6	9.9	5.13	251.4	4.9	1.6	41.385131	2.120242
155	673.77	943.4	22.22	45.6	9.9	5.09	251.4	4.8	1.6	41.385143	2.120276
156	676.54	943.1	22.19	45.6	9.9	5.04	251.5	4.8	1.6	41.38516	2.120311
157	680.31	942.7	22.16	45.9	10	5	251.5	4.7	1.6	41.385166	2.120362
158	683.19	942.4	22.16	45.9	10	4.98	251.5	4.7	1.6	41.385171	2.120414
159	686.37	942	22.1	46.1	10	4.98	251.5	4.7	1.6	41.385183	2.120454
160	689.93	941.6	22.1	46.2	10	4.98	251.5	4.7	1.6	41.385188	2.120477
161	692.16	941.4	22.08	46.3	10	4.98	251.5	4.7	1.6	41.3852	2.120488
162	695.59	941	22.05	46.4	10	4.96	251.5	4.7	1.6	41.385217	2.120505
163	699.18	940.6	22.02	46.4	10	4.95	251.3	4.7	1.6	41.38524	2.120528
164	702.63	940.3	21.99	46.6	10	4.94	251	4.7	1.6	41.385257	2.120557
165	707.03	939.8	21.96	46.6	10	4.93	250.5	4.7	1.6	41.385269	2.120586
166	710.98	939.4	21.93	46.8	10	4.93	250.1	4.6	1.7	41.385269	2.120614
167	713.54	939.1	21.91	47	10.1	4.91	249.6	4.6	1.7	41.385257	2.120649
168	717.04	938.7	21.85	47.2	10.1	4.88	249.1	4.6	1.7	41.385246	2.120694
169	720.07	938.4	21.82	47.3	10.1	4.84	248.6	4.5	1.8	41.385246	2.12074
171	727.21	937.6	21.79	47.6	10.2	4.8	247.8	4.4	1.8	41.385263	2.120792
172	729.61	937.4	21.74	47.8	10.2	4.77	246.9	4.4	1.9	41.38528	2.120798
173	733.86	936.9	21.71	47.7	10.1	4.74	245.9	4.3	1.9	41.385292	2.120792
174	737.41	936.5	21.68	47.9	10.2	4.74	244.8	4.3	2	41.385309	2.120786
175	741.44	936.1	21.65	47.8	10.1	4.75	243.9	4.3	2.1	41.385315	2.120792
176	744.96	935.7	21.6	48	10.1	4.75	243.1	4.2	2.1	41.385315	2.120826
177	747.32	935.4	21.6	48.1	10.2	4.76	242.6	4.2	2.2	41.385309	2.120872
178	751.29	935	21.57	48.2	10.2	4.76	242.1	4.2	2.2	41.385297	2.120924
179	753.69	934.8	21.51	48.4	10.2	4.79	241.4	4.2	2.3	41.385286	2.120964
180	757.37	934.4	21.48	48.4	10.1	4.83	240.6	4.2	2.4	41.385286	2.120998
181	761.01	934	21.48	48.5	10.2	4.89	239.5	4.2	2.5	41.385297	2.121032
182	764.17	933.6	21.43	48.5	10.1	4.95	238	4.2	2.6	41.38532	2.121061
183	767.7	933.2	21.4	48.5	10.1	5.01	236.4	4.2	2.8	41.385349	2.121078
184	771.58	932.8	21.37	48.8	10.2	5.06	234.7	4.1	2.9	41.385389	2.12109
185	773.8	932.6	21.34	48.8	10.1	5.09	232.9	4.1	3.1	41.385423	2.121107
186	777.29	932.2	21.31	49	10.2	5.13	230.9	4	3.2	41.385446	2.121113
187	781.08	931.8	21.29	49	10.2	5.17	228.7	3.9	3.4	41.385458	2.121118
188	784.05	931.5	21.26	49	10.1	5.25	226.5	3.8	3.6	41.385452	2.12113
189	787.66	931.1	21.23	49.2	10.2	5.34	224.2	3.7	3.8	41.385441	2.121164
190	791.09	930.7	21.2	49.3	10.2	5.47	221.9	3.6	4.1	41.385435	2.12121
191	795.77	930.2	21.15	49.3	10.1	5.59	219.7	3.6	4.3	41.385452	2.121267
192	800.04	929.8	21.09	49.3	10.1	5.71	217.7	3.5	4.5	41.385486	2.121313
193	803.23	929.4	21.09	49.5	10.1	5.81	215.7	3.4	4.7	41.385532	2.121348
194	806.58	929.1	21.06	49.6	10.1	5.9	213.9	3.3	4.9	41.385584	2.121376
195	810.71	928.6	21.01	49.7	10.1	5.98	212.4	3.2	5	41.385624	2.121393
196	815.41	928.1	21.01	49.7	10.1	6.05	211.2	3.1	5.2	41.385647	2.121405
197	818.25	927.8	20.98	49.9	10.1	6.13	210.3	3.1	5.3	41.385653	2.121416
198	822.9	927.3	20.95	49.9	10.1	6.2	209.6	3.1	5.4	41.385653	2.121434
199	827.82	926.8	20.92	49.8	10.1	6.28	209	3	5.5	41.385641	2.121462
200	833.42	926.2	20.87	50	10.1	6.37	208.2	3	5.6	41.385653	2.121508
201	838.78	925.6	20.84	50	10	6.46	207.3	3	5.7	41.385687	2.121537
202	844.02	925	20.81	50.1	10	6.54	206.1	2.9	5.9	41.385744	2.121554
203	847.71	924.7	20.79	50.2	10.1	6.6	205.1	2.8	6	41.385802	2.121548
204	849.8	924.4	20.73	50.2	10	6.63	204.1	2.7	6	41.385853	2.121519
205	854.19	924	20.73	50.2	10	6.61	203.2	2.6	6.1	41.385899	2.121485
206	858.32	923.5	20.7	50.1	9.9	6.55	202.3	2.5	6.1	41.385939	2.121456
207	863.38	923	20.65	50.3	10	6.48	201.2	2.3	6	41.385973	2.121462
208	866.84	922.6	20.65	49.9	9.8	6.4	199.9	2.2	6	41.386002	2.121491
209	870.15	922.3	20.65	49.9	9.8	6.35	198.3	2	6	41.386019	2.121537
210	873.42	921.9	20.68	49.5	9.7	6.32	196.5	1.8	6.1	41.386036	2.121588
211	878.02	921.4	20.76	48.8	9.6	6.28	194.8	1.6	6.1	41.386048	2.121617
212	882.29	921	20.76	48.7	9.6	6.23	193.2	1.4	6.1	41.386071	2.121623
213	885.88	920.6	20.76	48.8	9.6	6.18	191.8	1.3	6	41.386105	2.121617
214	888.59	920.3	20.73	48.8	9.6	6.12	190.6	1.1	6	41.386151	2.121617
215	892.08	919.9	20.7	48.7	9.5	6.11	189.5	1	6	41.386191	2.121628
216	896.74	919.4	20.65	48.6	9.4	6.15	188.8	0.9	6.1	41.386226	2.121657
217	900.41	919	20.65	48.4	9.4	6.23	188.4	0.9	6.2	41.386248	2.121686
218	904.58	918.6	20.62	48.6	9.4	6.34	188	0.9	6.3	41.386277	2.121703
219	908.27	918.2	20.59	48.5	9.4	6.44	187.7	0.9	6.4	41.386311	2.121709
220	913.99	917.6	20.57	48.3	9.3	6.52	187.2	0.8	6.5	41.386352	2.121714
221	919.34	917	20.54	48.5	9.3	6.55	186.7	0.8	6.5	41.386392	2.12172
222	923.77	916.6	20.48	48.5	9.3	6.57	186.1	0.7	6.5	41.38642	2.121731
223	928.69	916	20.43	48.7	9.3	6.6	185.4	0.6	6.6	41.386432	2.121731
224	932.27	915.6	20.4	48.5	9.2	6.65	184.6	0.5	6.6	41.386426	2.12172
225	934.65	915.4	20.37	48.7	9.2	6.74	183.7	0.4	6.7	41.38642	2.121703
226	938.19	915	20.37	48.5	9.2	6.82	182.7	0.3	6.8	41.386415	2.12168
227	942.49	914.6	20.35	48.6	9.2	6.91	181.4	0.2	6.9	41.386415	2.121657
228	946.61	914.1	20.32	48.5	9.1	6.99	179.9	-0	7	41.386437	2.12164
229	950.79	913.7	20.32	48.4	9.1	7.06	178.3	-0.2	7.1	41.386483	2.121628
230	953.63	913.4	20.26	48.6	9.1	7.14	176.9	-0.4	7.1	41.386541	2.121634
231	958.93	912.8	20.24	48.5	9	7.2	175.7	-0.5	7.2	41.386592	2.121657
232	965.74	912.1	20.21	48.4	9	7.27	174.5	-0.7	7.2	41.386632	2.121674
233	970.55	911.6	20.15	48.4	8.9	7.32	173.5	-0.8	7.3	41.386667	2.121686
234	975.2	911.1	20.13	48.4	8.9	7.38	172.7	-0.9	7.3	41.386707	2.121674
236	982.56	910.3	20.07	48.5	8.9	7.46	171.8	-1.1	7.4	41.386804	2.12164
238	988.87	909.7	20.02	48.4	8.8	7.57	171.1	-1.2	7.5	41.386913	2.121651
239	993.31	909.2	19.96	48.3	8.7	7.71	170.5	-1.3	7.6	41.38697	2.121651
240	996.19	908.9	19.96	48.3	8.7	7.87	170	-1.4	7.8	41.387016	2.121646
241	1000.93	908.4	19.94	48.2	8.7	8.04	169.7	-1.4	7.9	41.387045	2.12164
242	1004.86	908	19.91	48.2	8.6	8.2	169.4	-1.5	8.1	41.387073	2.12164
243	1007.6	907.7	19.88	48.5	8.7	8.34	169.1	-1.6	8.2	41.387096	2.121634
244	1012.01	907.2	19.85	47.9	8.5	8.48	168.7	-1.7	8.3	41.387125	2.121617
246	1018.04	906.6	19.83	47.7	8.4	8.62	168.3	-1.7	8.4	41.387205	2.121542
247	1022.15	906.2	19.8	47.8	8.4	8.76	167.8	-1.9	8.6	41.387268	2.121514
248	1025.4	905.8	19.77	47.8	8.4	8.9	167.3	-2	8.7	41.387326	2.121491
249	1028.78	905.5	19.74	47.9	8.4	9.01	166.6	-2.1	8.8	41.387383	2.121479
250	1033.12	905	19.72	48.1	8.4	9.08	165.9	-2.2	8.8	41.387417	2.121474
251	1036.08	904.7	19.69	47.9	8.4	9.12	165	-2.4	8.8	41.38744	2.121468
252	1040.18	904.3	19.64	47.9	8.3	9.15	164.1	-2.5	8.8	41.387463	2.121456
253	1044.38	903.8	19.64	47.5	8.2	9.17	163.2	-2.6	8.8	41.387497	2.121451
254	1046.29	903.6	19.64	47.5	8.2	9.2	162.3	-2.8	8.8	41.387532	2.121439
255	1050.69	903.2	19.61	47.2	8.1	9.25	161.4	-3	8.8	41.387566	2.121434
256	1054.21	902.8	19.58	47.1	8	9.3	160.5	-3.1	8.8	41.387595	2.121416
257	1057.35	902.5	19.56	47.1	8	9.34	159.8	-3.2	8.8	41.387635	2.121399
258	1061.65	902	19.53	47.2	8	9.35	159.1	-3.3	8.7	41.387687	2.121371
259	1064.17	901.7	19.53	46.6	7.8	9.35	158.5	-3.4	8.7	41.387744	2.121342
260	1068.61	901.3	19.53	46.6	7.8	9.33	158	-3.5	8.6	41.387801	2.121313
261	1071.89	900.9	19.53	46.5	7.8	9.31	157.6	-3.6	8.6	41.387841	2.121285
262	1075.85	900.5	19.5	46.6	7.8	9.31	157.3	-3.6	8.6	41.38787	2.121267
263	1078.82	900.2	19.47	46.8	7.8	9.31	156.9	-3.7	8.6	41.387904	2.121256
264	1083	899.8	19.47	46.6	7.7	9.33	156.5	-3.7	8.6	41.387933	2.121239
265	1087.47	899.3	19.47	47.1	7.9	9.36	156.1	-3.8	8.6	41.387962	2.121216
266	1090.35	899	19.45	48.9	8.4	9.4	155.8	-3.9	8.6	41.387996	2.121193
267	1093.4	898.7	19.45	50.4	8.9	9.45	155.6	-3.9	8.6	41.388042	2.121159
268	1096.42	898.4	19.42	50.6	8.9	9.51	155.3	-4	8.6	41.388088	2.121113
269	1099.2	898.1	19.39	50.9	9	9.56	155	-4	8.7	41.388145	2.121067
270	1103.21	897.7	19.37	51.1	9	9.59	154.7	-4.1	8.7	41.388208	2.121027
271	1106.98	897.3	19.31	51.4	9	9.61	154.4	-4.2	8.7	41.388271	2.121004
272	1110.82	896.9	19.26	52	9.2	9.61	154	-4.2	8.6	41.388317	2.120992
273	1114.63	896.5	19.23	52.3	9.2	9.6	153.6	-4.3	8.6	41.388351	2.120981
274	1118.16	896.1	19.2	52.7	9.3	9.59	153.2	-4.3	8.6	41.388374	2.120958
275	1122.28	895.7	19.2	52.8	9.3	9.55	152.8	-4.4	8.5	41.388391	2.120924
276	1125.04	895.4	19.18	52.9	9.4	9.5	152.3	-4.4	8.4	41.388403	2.120889
277	1129.45	894.9	19.12	52.9	9.3	9.44	151.7	-4.5	8.3	41.388431	2.120849
278	1132.28	894.6	19.1	53.1	9.3	9.36	151.1	-4.5	8.2	41.388471	2.120815
279	1136.43	894.2	19.07	53.2	9.3	9.28	150.5	-4.6	8.1	41.388512	2.120792
280	1140.21	893.8	19.02	53.1	9.3	9.22	150	-4.6	8	41.388563	2.12078
281	1143.76	893.4	18.99	53.1	9.2	9.17	149.7	-4.6	7.9	41.388615	2.120775
282	1147.69	893	18.96	53.2	9.2	9.13	149.5	-4.6	7.9	41.388661	2.120757
283	1150.65	892.7	18.94	53.3	9.2	9.09	149.2	-4.7	7.8	41.388706	2.120723
284	1153.22	892.5	18.94	53.5	9.3	9.04	148.9	-4.7	7.7	41.388752	2.120689
285	1157.1	892.1	18.88	53.5	9.2	8.98	148.5	-4.7	7.7	41.388798	2.120649
286	1161.62	891.6	18.86	53.5	9.2	8.92	148.3	-4.7	7.6	41.388844	2.12062
287	1164.56	891.3	18.8	53.6	9.2	8.86	148.1	-4.7	7.5	41.388884	2.120597
288	1167.89	890.9	18.78	53.8	9.2	8.8	148	-4.7	7.5	41.388913	2.120574
289	1172.21	890.5	18.75	53.9	9.2	8.74	147.9	-4.6	7.4	41.38893	2.12054
290	1175.06	890.2	18.72	54.1	9.3	8.69	147.7	-4.7	7.3	41.388941	2.120511
291	1180.15	889.7	18.7	54.2	9.3	8.66	147.2	-4.7	7.3	41.388964	2.120488
292	1184.37	889.2	18.67	54.4	9.3	8.63	146.5	-4.8	7.2	41.388999	2.120465
293	1188.03	888.8	18.62	54.8	9.4	8.6	145.6	-4.9	7.1	41.389039	2.120442
294	1192.64	888.4	18.59	55.2	9.4	8.56	144.7	-4.9	7	41.389067	2.120408
295	1197.97	887.8	18.54	55.3	9.4	8.52	143.8	-5	6.9	41.38909	2.120368
296	1200.78	887.5	18.48	55.6	9.4	8.46	143.1	-5.1	6.8	41.389102	2.120322
297	1205.82	887	18.46	55.5	9.4	8.4	142.2	-5.1	6.6	41.389125	2.12027
298	1211.02	886.5	18.4	55.6	9.4	8.33	141.3	-5.2	6.5	41.389153	2.120225
299	1214.8	886.1	18.35	56.1	9.5	8.26	140.4	-5.3	6.4	41.389188	2.120184
300	1218.52	885.7	18.32	56.3	9.5	8.19	139.5	-5.3	6.2	41.389239	2.120156
301	1222.23	885.3	18.3	56.5	9.5	8.13	138.8	-5.4	6.1	41.389297	2.12015
302	1225.36	885	18.24	56.7	9.5	8.07	138.1	-5.4	6	41.389354	2.12015
303	1229.74	884.5	18.22	56.8	9.5	8.01	137.6	-5.4	5.9	41.389388	2.120139
304	1232.72	884.2	18.19	57.5	9.7	7.97	137	-5.4	5.8	41.389417	2.12011
305	1235.85	883.9	18.16	57.5	9.6	7.93	136.6	-5.5	5.8	41.389423	2.120076
306	1239.14	883.6	18.14	57.7	9.7	7.92	136.2	-5.5	5.7	41.389428	2.120047
307	1243.44	883.1	18.11	57.9	9.7	7.92	136	-5.5	5.7	41.389446	2.120007
308	1247.27	882.7	18.06	58	9.7	7.93	136.1	-5.5	5.7	41.389463	2.119961
309	1250.48	882.4	18.03	58.2	9.7	7.94	136.1	-5.5	5.7	41.389486	2.119909
310	1254.72	882	18	58.4	9.7	7.95	136.2	-5.5	5.7	41.389514	2.119852
311	1257.09	881.7	17.98	58.5	9.7	7.95	136.2	-5.5	5.7	41.389549	2.119795
312	1261.53	881.3	17.95	58.7	9.8	7.95	136	-5.5	5.7	41.389572	2.119743
313	1264.63	880.9	17.92	59	9.8	7.93	135.6	-5.6	5.7	41.389589	2.119703
314	1269.08	880.5	17.9	59.1	9.8	7.91	135.3	-5.6	5.6	41.389612	2.119675
315	1272.94	880.1	17.85	59.3	9.8	7.89	135.2	-5.6	5.6	41.389635	2.119657
316	1275.73	879.8	17.82	59.4	9.8	7.86	135.1	-5.5	5.6	41.389669	2.11964
317	1279.49	879.4	17.79	59.4	9.8	7.83	135	-5.5	5.5	41.389692	2.119617
318	1282.61	879.1	17.77	59.6	9.8	7.79	134.6	-5.6	5.5	41.389709	2.119589
319	1285.72	878.8	17.74	59.8	9.8	7.77	134	-5.6	5.4	41.389721	2.11956
320	1289.93	878.3	17.71	59.9	9.8	7.75	133.5	-5.6	5.3	41.389743	2.119531
