ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1007.3	29.37	69.5	23.2	2.72	360	2.2	9.1	41.384633	2.11779
14	159.74	1000.3	27	100	27	9.3	193.8	2.2	9	41.384644	2.11787
15	170.49	999.1	26.75	100	26.7	9.26	194.2	2.3	9	41.384661	2.117709
16	176.32	998.4	26.69	100	26.7	9.22	194.3	2.3	8.9	41.384684	2.117681
17	178.46	998.2	26.75	100	26.7	9.19	194.4	2.3	8.9	41.38473	2.117732
19	188.51	997.1	26.75	98.8	26.5	9.12	194.5	2.3	8.8	41.384891	2.117704
20	193.47	996.5	26.66	97.1	26.2	9.04	194.5	2.3	8.8	41.384902	2.117686
21	198.42	996	26.72	95.8	26	9	194.5	2.3	8.7	41.384902	2.117709
22	203	995.5	26.75	94.5	25.8	8.98	194.7	2.3	8.7	41.384976	2.117767
23	206.51	995.1	26.66	93.2	25.5	8.94	194.8	2.3	8.6	41.385057	2.117755
24	209.87	994.7	26.53	92.2	25.2	8.84	195.3	2.3	8.5	41.385091	2.117726
27	216.33	994.3	26.22	89.9	24.4	8.77	195.7	2.4	8.4	41.385137	2.117807
28	221.36	993.7	26.07	89.4	24.2	8.7	195.8	2.4	8.4	41.385171	2.117835
29	224.4	993.4	25.94	88.9	24	8.63	195.8	2.4	8.3	41.385171	2.117853
30	229.27	992.9	26.07	88.5	24	8.59	195.9	2.4	8.3	41.385188	2.117927
31	233.55	992.4	26.01	88.1	23.9	8.58	195.9	2.4	8.3	41.385274	2.11799
32	238.15	991.9	25.97	87.9	23.8	8.58	195.9	2.3	8.3	41.385332	2.117973
33	242.5	991.4	25.79	87.7	23.6	8.58	195.9	2.3	8.3	41.385332	2.117967
34	247.07	990.9	25.58	87.7	23.4	8.55	195.8	2.3	8.2	41.385355	2.118024
36	256.83	989.8	25.24	87.7	23.1	8.48	195.5	2.3	8.2	41.385469	2.118047
37	260.67	989.3	25.24	87.9	23.1	8.43	195.2	2.2	8.1	41.385469	2.118047
