ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1007.1	25.99	60.5	17.8	0	0	-2.8	7.2	41.384919	2.117228
27	207.11	994.6	22.33	76.9	18.1	7.72	158.8	-2.8	7.2	41.384936	2.117182
28	210.41	994.2	22.27	76.3	17.9	7.72	158.9	-2.8	7.2	41.384976	2.117142
30	213.93	993.8	22.19	76.1	17.8	7.73	159	-2.8	7.2	41.385103	2.117056
31	215.72	993.6	22.19	76.1	17.8	7.75	159	-2.8	7.2	41.385137	2.117005
32	217.86	993.4	22.13	76.1	17.7	7.78	159	-2.8	7.3	41.385171	2.116987
33	221.52	993	22.1	75.9	17.6	7.81	158.9	-2.8	7.3	41.385223	2.116982
34	225.32	992.5	22.04	75.8	17.6	7.82	158.8	-2.8	7.3	41.385257	2.11697
35	227.44	992.5	22.01	75.9	17.6	7.79	158.8	-2.8	7.3	41.385292	2.116964
36	231.69	992	21.93	75.9	17.5	7.74	158.8	-2.8	7.2	41.385337	2.116947
37	235.39	991.6	21.96	75.9	17.5	7.67	158.9	-2.8	7.2	41.385389	2.11693
38	237.56	991.4	21.93	75.7	17.4	7.6	158.9	-2.7	7.1	41.385429	2.116913
39	241.49	990.9	21.81	76.1	17.4	7.53	158.9	-2.7	7	41.385446	2.116924
40	243.84	990.7	21.79	75.9	17.4	7.44	159.1	-2.7	6.9	41.385469	2.116936
41	247.45	990.2	21.73	76	17.3	7.33	159.5	-2.6	6.9	41.385498	2.116919
42	249.81	990	21.76	76	17.3	7.2	160.2	-2.4	6.8	41.385532	2.116884
43	253.86	989.5	21.76	75.9	17.3	7.07	161.1	-2.3	6.7	41.385578	2.116856
44	257.4	989.1	21.81	75.7	17.3	6.91	162.1	-2.1	6.6	41.385624	2.116838
45	262.16	988.6	21.76	75.9	17.3	6.77	163.2	-2	6.5	41.385658	2.116838
46	264.8	988.3	21.73	76	17.3	6.64	164.2	-1.8	6.4	41.385687	2.11685
47	269.01	987.8	21.67	76	17.3	6.52	165.2	-1.7	6.3	41.385721	2.116867
49	278.21	986.7	21.62	75.9	17.2	6.4	166.2	-1.5	6.2	41.385847	2.116867
50	282.24	986.3	21.62	76	17.2	6.28	167.3	-1.4	6.1	41.385893	2.116838
51	286.72	985.8	21.59	76.1	17.2	6.17	168	-1.3	6	41.385928	2.116821
52	291.56	985.2	21.53	76.2	17.2	6.08	168.5	-1.2	6	41.385956	2.116804
53	297.6	984.5	21.47	76.3	17.1	5.99	168.6	-1.2	5.9	41.385985	2.11677
54	300.15	984.3	21.45	76.4	17.1	5.91	168.7	-1.2	5.8	41.386014	2.116735
55	305.56	983.6	21.36	76.4	17	5.82	168.9	-1.1	5.7	41.386025	2.116712
56	309	983.3	21.33	76.5	17	5.72	169.4	-1.1	5.6	41.386042	2.116701
57	312.59	982.9	21.33	76.6	17.1	5.62	170	-1	5.5	41.386059	2.116689
58	317.13	982.3	21.28	76.7	17	5.53	170.7	-0.9	5.5	41.386071	2.116684
59	321.07	981.9	21.22	76.8	17	5.45	171.3	-0.8	5.4	41.386082	2.116678
60	326.4	981.3	21.14	77.1	17	5.36	172	-0.7	5.3	41.386105	2.116678
61	331.63	980.7	21.08	77.3	17	5.26	172.8	-0.7	5.2	41.38614	2.116672
62	336.28	980.2	21.11	77.6	17	5.16	173.8	-0.6	5.1	41.386174	2.116678
63	341.9	979.5	21.08	77.7	17	5.06	175.2	-0.4	5	41.386191	2.116695
64	346.25	979	21	77.4	16.9	4.98	177	-0.3	5	41.386208	2.116712
65	350.98	978.5	20.97	77.8	16.9	4.94	178.8	-0.1	4.9	41.386226	2.116724
66	355.39	978	20.94	77.7	16.9	4.92	180.5	0	4.9	41.386248	2.116735
67	361.36	977.3	20.86	77.8	16.8	4.94	182.1	0.2	4.9	41.386266	2.116747
68	366.14	976.8	20.8	77.7	16.8	4.98	183.6	0.3	5	41.386289	2.116741
69	370.36	976.3	20.74	77.6	16.7	5.03	185	0.4	5	41.386323	2.116735
70	374.39	975.9	20.69	77.8	16.7	5.11	186.2	0.6	5.1	41.386357	2.116718
71	378.9	975.4	20.63	77.7	16.6	5.24	187.3	0.7	5.2	41.386386	2.116689
72	383.77	974.8	20.55	78.3	16.6	5.39	188.3	0.8	5.3	41.386409	2.116649
73	386.12	974.6	20.49	78.6	16.6	5.56	189.3	0.9	5.5	41.386426	2.116626
74	391.66	973.9	20.41	78.9	16.6	5.74	190.1	1	5.7	41.386437	2.116644
75	395.57	973.5	20.36	79.2	16.6	5.93	190.5	1.1	5.8	41.386455	2.116684
76	399.67	973	20.33	79.6	16.7	6.11	190.7	1.1	6	41.386466	2.11673
77	405.38	972.4	20.27	80	16.7	6.29	190.5	1.1	6.2	41.386489	2.116781
78	410.65	971.8	20.24	80	16.7	6.49	190.1	1.1	6.4	41.386518	2.116815
79	415.26	971.3	20.22	80.1	16.7	6.68	189.7	1.1	6.6	41.386541	2.116833
80	419.03	970.9	20.19	80.5	16.7	6.86	189.4	1.1	6.8	41.386569	2.116838
81	424.11	970.3	20.08	81.4	16.8	7.02	189.3	1.1	6.9	41.386604	2.116821
82	427.34	969.9	20.02	81.8	16.8	7.17	189.4	1.2	7.1	41.386644	2.116804
83	431.77	969.4	19.97	81.5	16.7	7.32	189.7	1.2	7.2	41.386684	2.116798
84	437.17	968.8	19.89	82	16.7	7.47	190	1.3	7.4	41.38673	2.11681
85	440.86	968.4	19.83	82.1	16.7	7.61	190.2	1.3	7.5	41.386781	2.116827
86	446.62	967.8	19.75	82.4	16.7	7.74	190.2	1.4	7.6	41.386816	2.11685
87	452.02	967.2	19.75	82.6	16.7	7.85	190.2	1.4	7.7	41.386833	2.116879
88	456.92	966.6	19.7	82.9	16.7	7.95	190	1.4	7.8	41.386861	2.116901
89	463.9	965.8	19.61	83	16.6	8.04	189.8	1.4	7.9	41.386896	2.116901
90	467.69	965.4	19.56	83.1	16.6	8.13	189.5	1.3	8	41.386942	2.11689
91	473.15	964.8	19.5	83.3	16.6	8.23	189.2	1.3	8.1	41.386993	2.116884
92	479.47	964.1	19.45	83.6	16.6	8.31	188.8	1.3	8.2	41.387051	2.116896
93	482.57	963.7	19.45	83.8	16.6	8.35	188.4	1.2	8.3	41.387108	2.116913
