ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.8	28.82	46.3	16.1	1.94	60	-5.6	7.1	41.384478	2.117497
14	182.79	996.1	25.75	79.4	21.9	9.06	141.7	-5.6	7.1	41.384507	2.117463
17	201.18	994.1	25.05	74.4	20.2	9.06	141.7	-5.6	7.1	41.384782	2.117406
18	204.27	993.7	25.26	72.7	20	9.06	141.8	-5.6	7.1	41.384776	2.117388
19	208.82	993.2	25.38	71	19.7	9.03	142.2	-5.5	7.1	41.384782	2.117337
21	214.38	992.6	25.2	68.2	18.9	8.98	142.6	-5.5	7.1	41.384902	2.117199
23	218.63	992.1	25.08	66.2	18.3	8.91	143.1	-5.3	7.1	41.384942	2.117119
31	241.51	989.5	24.11	64.1	16.9	8.85	143.8	-5.2	7.1	41.38536	2.116781
34	254.15	988.1	23.61	64.4	16.5	8.81	144.7	-5.1	7.2	41.385458	2.116667
35	256.14	987.8	23.58	64.6	16.5	8.75	145.6	-4.9	7.2	41.385498	2.116626
36	258.41	987.6	23.79	64.6	16.7	8.69	146.6	-4.8	7.3	41.385544	2.116598
37	262.15	987.2	23.96	64.4	16.8	8.65	147.8	-4.6	7.3	41.385572	2.116598
39	270.77	986.2	23.73	64.5	16.6	8.63	149.2	-4.4	7.4	41.38563	2.116569
40	274.48	985.8	23.7	64.3	16.6	8.62	150.6	-4.2	7.5	41.385647	2.11654
43	287.45	984.3	23.17	64.9	16.2	8.64	152.1	-4	7.6	41.385779	2.116477
44	291.28	983.9	23.11	65.1	16.2	8.71	153.5	-3.9	7.8	41.385836	2.116437
45	294.96	983.5	23.05	65.2	16.2	8.77	155	-3.7	8	41.385882	2.116403
46	300.58	982.8	22.99	65.3	16.1	8.85	156.5	-3.5	8.1	41.385939	2.116386
47	305.11	982.3	22.99	65.5	16.2	8.88	158	-3.3	8.2	41.385996	2.11638
48	310.12	981.8	22.94	65.8	16.2	8.92	159.4	-3.1	8.3	41.386036	2.116374
49	314.55	981.3	22.96	64.9	16	8.97	160.8	-3	8.5	41.386071	2.116351
50	318.7	980.8	23.11	64.4	16	9.04	162.1	-2.8	8.6	41.386111	2.116323
51	322.54	980.4	23.08	64.9	16.1	9.1	163.3	-2.6	8.7	41.386151	2.116306
52	326.23	980	22.99	65	16.1	9.14	164.5	-2.5	8.8	41.386185	2.1163
53	329.31	979.6	22.96	65.1	16.1	9.19	165.4	-2.3	8.9	41.386214	2.1163
54	332.56	979.2	22.96	65.4	16.1	9.19	166.4	-2.2	8.9	41.386237	2.116294
55	336.84	978.8	22.94	65.4	16.1	9.16	167.5	-2	8.9	41.38626	2.116277
56	340.86	978.3	22.91	65.6	16.1	9.13	168.6	-1.8	9	41.3863	2.116265
57	344.94	977.9	23.08	64.3	16	9.1	169.7	-1.6	9	41.386346	2.11626
58	350.09	977.3	23.26	62.1	15.6	9.07	170.7	-1.5	9	41.38638	2.11626
59	354.88	976.7	23.29	62	15.6	9.03	171.6	-1.3	8.9	41.38642	2.116265
60	359.94	976.2	23.29	61.5	15.5	8.98	172.5	-1.2	8.9	41.386472	2.116277
61	363.3	975.8	23.26	61.3	15.4	8.9	173.4	-1	8.8	41.386523	2.116277
62	368.15	975.3	23.23	61.3	15.4	8.8	174.3	-0.9	8.8	41.386575	2.116265
63	373.35	974.7	23.08	61.5	15.3	8.7	175.2	-0.7	8.7	41.386621	2.116231
64	379.84	974	22.96	61.6	15.2	8.6	176	-0.6	8.6	41.386649	2.116202
65	387.22	973.1	22.91	61.6	15.1	8.53	176.8	-0.5	8.5	41.386672	2.116197
66	393.77	972.4	22.82	61.9	15.1	8.48	177.4	-0.4	8.5	41.386695	2.116208
67	398.25	971.9	22.76	62	15.1	8.45	177.8	-0.3	8.4	41.38673	2.11622
68	404.15	971.2	22.65	62.1	15	8.44	178.1	-0.3	8.4	41.386787	2.11622
69	408.99	970.7	22.62	62.2	15	8.45	178.3	-0.2	8.4	41.386861	2.116208
70	414.32	970.1	22.59	62.6	15.1	8.46	178.4	-0.2	8.5	41.38693	2.116197
71	419.82	969.5	22.53	62.7	15.1	8.46	178.4	-0.2	8.5	41.386982	2.116185
72	425.81	968.8	22.44	62.7	15	8.46	178.3	-0.2	8.5	41.387016	2.116168
73	431.09	968.2	22.41	62.8	15	8.46	178.4	-0.2	8.5	41.387045	2.116151
74	436.59	967.6	22.41	62.7	14.9	8.45	178.7	-0.2	8.4	41.387079	2.116157
75	440.64	967.2	22.39	62.9	15	8.43	179.2	-0.1	8.4	41.387114	2.116185
76	446.4	966.5	22.33	63.1	15	8.41	179.8	-0	8.4	41.387142	2.11622
77	451.8	965.9	22.3	63.5	15	8.4	180.3	0	8.4	41.387171	2.116254
78	457.25	965.3	22.21	64.3	15.2	8.38	180.8	0.1	8.4	41.387211	2.116271
79	464	964.6	22.18	64.5	15.2	8.35	181.4	0.2	8.3	41.387251	2.116288
80	468.67	964.1	22.13	64.6	15.1	8.28	182.2	0.3	8.3	41.387285	2.116294
81	473.01	963.6	22.07	64.7	15.1	8.2	183	0.4	8.2	41.387314	2.116283
82	477.89	963.1	22.01	64.3	15	8.11	184.1	0.6	8.1	41.387337	2.116248
83	483.66	962.4	21.93	64.3	14.9	8.03	185.3	0.7	8	41.387366	2.116225
84	488.56	961.9	21.93	64.6	15	7.97	186.4	0.9	7.9	41.387406	2.116225
85	493.33	961.3	21.87	64.9	15	7.92	187.4	1	7.9	41.38744	2.116231
86	497.46	960.9	21.81	65.1	15	7.87	188.2	1.1	7.8	41.387475	2.116231
87	501.92	960.4	21.81	65.2	15	7.81	188.9	1.2	7.7	41.387515	2.11622
88	507.18	959.8	21.73	64.8	14.8	7.75	189.6	1.3	7.6	41.387566	2.116214
89	512.25	959.3	21.7	64.9	14.8	7.68	190.3	1.4	7.6	41.387618	2.116214
90	517.72	958.7	21.64	64.7	14.7	7.63	190.9	1.4	7.5	41.387658	2.116214
91	523.27	958	21.73	64.2	14.7	7.59	191.4	1.5	7.4	41.387692	2.116214
92	528.96	957.4	21.7	64.6	14.7	7.56	192	1.6	7.4	41.387732	2.11622
93	535.46	956.7	21.64	64.2	14.6	7.55	192.7	1.7	7.4	41.387761	2.116237
94	540.39	956.2	21.7	64.3	14.7	7.54	193.7	1.8	7.3	41.38779	2.116265
95	545.46	955.6	21.67	64.5	14.7	7.53	194.8	1.9	7.3	41.387813	2.116283
96	549.84	955.1	21.67	64.6	14.7	7.52	196.1	2.1	7.2	41.387853	2.116294
97	553.81	954.7	21.64	66	15	7.53	197.6	2.3	7.2	41.387887	2.116317
98	559.01	954.1	21.53	65.8	14.9	7.56	199.3	2.5	7.1	41.387921	2.11634
99	563.63	953.6	21.5	65.5	14.8	7.6	201.3	2.8	7.1	41.38795	2.116363
100	568.8	953	21.44	65.9	14.8	7.65	203.4	3	7	41.387984	2.11638
101	574.91	952.4	21.36	65.9	14.7	7.72	205.5	3.3	7	41.388019	2.116403
102	580.63	951.7	21.3	66.1	14.7	7.79	207.5	3.6	6.9	41.388053	2.116426
103	586.62	951.1	21.25	65.6	14.6	7.86	209.4	3.9	6.8	41.388082	2.116437
104	590.95	950.6	21.25	65.4	14.5	7.91	211.1	4.1	6.8	41.388111	2.116449
105	595.84	950.1	21.28	65.1	14.5	7.95	212.4	4.3	6.7	41.388145	2.116466
106	600.57	949.5	21.3	65	14.5	7.99	213.5	4.4	6.7	41.388174	2.116483
