ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.5	22.91	67.8	16.6	2.72	97	-10.7	-6.7	41.384484	2.11748
20	187.16	994.3	22.44	70.5	16.8	12.65	58.1	-10.7	-6.7	41.384346	2.117354
21	188.01	994.2	22.41	69.6	16.6	12.68	57.7	-10.7	-6.8	41.384329	2.117394
24	192.78	993.5	22.29	68.3	16.2	12.73	57.4	-10.7	-6.9	41.3843	2.117314
25	195.06	993.2	22.24	67.7	16	12.83	57.5	-10.8	-6.9	41.384295	2.117171
26	197.36	993	22.21	67.1	15.8	12.95	57.9	-11	-6.9	41.384272	2.117056
27	198.12	992.9	22.18	67.1	15.8	13.05	58.4	-11.1	-6.8	41.384203	2.116964
28	200.22	992.6	22.12	66	15.5	13.09	58.6	-11.2	-6.8	41.384117	2.116959
29	203.41	992.3	22.06	66.4	15.5	13.08	58.5	-11.1	-6.8	41.384088	2.116964
30	206.83	991.9	22.04	66.3	15.5	13.04	58.4	-11.1	-6.8	41.384106	2.116913
31	208.88	991.7	21.95	66.1	15.3	13.02	58.4	-11.1	-6.8	41.38414	2.116815
32	211.37	991.4	21.92	66.3	15.4	13.08	58.7	-11.2	-6.8	41.384128	2.116678
33	214.52	991	21.89	66.4	15.3	13.11	59.1	-11.2	-6.7	41.38406	2.116569
34	216.69	990.8	21.81	66.2	15.2	13.11	59.5	-11.3	-6.6	41.383991	2.116523
35	219.79	990.4	21.78	66	15.1	13.05	59.8	-11.3	-6.6	41.383928	2.116535
36	223	990	21.75	66.4	15.2	12.97	59.7	-11.2	-6.5	41.383899	2.116535
37	226.05	989.7	21.7	66.3	15.1	12.89	59.6	-11.1	-6.5	41.383922	2.116477
39	230.44	989.3	21.58	67.1	15.2	12.84	59.6	-11.1	-6.5	41.383934	2.116214
40	234.84	988.8	21.53	66.9	15.1	12.84	59.7	-11.1	-6.5	41.383876	2.116105
41	239.56	988.3	21.44	66.8	15	12.89	59.9	-11.1	-6.5	41.383813	2.116071
