ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1010.6	26.82	38.5	11.5	3.5	66	-7.7	-1.7	41.384495	2.117457
16	181.43	1001.1	24.74	56.4	15.5	7.84	77.5	-7.7	-1.7	41.384323	2.11748
18	190.52	1000	24.29	52.8	14	7.78	77.4	-7.6	-1.7	41.384421	2.11744
19	194.87	999.5	24.11	52.6	13.8	7.8	77.3	-7.6	-1.7	41.384381	2.117394
22	210.95	997.7	23.31	49.1	12	7.82	77.1	-7.6	-1.7	41.384426	2.117211
23	214.12	997.3	23.4	47.5	11.6	7.78	77.1	-7.6	-1.7	41.384375	2.117188
24	218.4	996.8	23.46	46.5	11.3	7.73	77.2	-7.5	-1.7	41.38434	2.117119
25	221.26	996.5	23.55	46.4	11.4	7.73	77.3	-7.5	-1.7	41.384352	2.117027
26	225.09	996.1	23.49	45.8	11.1	7.73	77.5	-7.5	-1.7	41.384381	2.116993
27	229.29	995.6	23.34	45.5	10.9	7.72	77.6	-7.5	-1.7	41.384369	2.116959
29	236.47	994.8	23.11	44.1	10.2	7.65	77.5	-7.5	-1.7	41.384306	2.116867
30	240.2	994.4	23.05	44	10.1	7.63	77.7	-7.5	-1.6	41.384323	2.116781
31	242.53	994.1	23.02	43.8	10	7.61	78	-7.4	-1.6	41.384346	2.116781
32	246.67	993.6	22.99	43.9	10.1	7.61	78	-7.4	-1.6	41.38434	2.11677
33	250.46	993.2	22.94	44	10	7.6	78.2	-7.4	-1.6	41.384312	2.116712
34	254.1	992.8	22.88	44.2	10.1	7.65	78.3	-7.5	-1.5	41.384289	2.116621
36	260.42	992	22.73	44.3	10	7.71	78.6	-7.6	-1.5	41.38434	2.116518
37	263.17	991.7	22.7	44.5	10	7.74	78.9	-7.6	-1.5	41.384306	2.1165
38	266.44	991.4	22.7	44.5	10	7.74	78.9	-7.6	-1.5	41.384283	2.116437
39	270.08	990.9	22.65	44.7	10	7.77	78.5	-7.6	-1.6	41.3843	2.116334
40	273.89	990.5	22.59	44.6	9.9	7.82	78.4	-7.7	-1.6	41.384318	2.116311
41	277.91	990.1	22.53	44.7	9.9	7.87	78.6	-7.7	-1.6	41.384306	2.116311
42	282.31	989.6	22.5	44.7	9.9	7.86	78.6	-7.7	-1.6	41.384277	2.11626
43	287.1	989	22.47	45.1	10	7.9	78.3	-7.7	-1.6	41.384272	2.116162
44	289.95	988.7	22.45	45	9.9	7.96	78.2	-7.8	-1.6	41.384306	2.116134
