ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1003.2	27.46	66.7	20.7	2.33	350	0.2	-5	41.384501	2.117497
18	169.73	995.1	27.27	84.9	24.5	5.04	357.8	0.2	-5	41.384369	2.11756
19	175.42	994.5	27.65	83.9	24.7	5.1	358	0.2	-5.1	41.3843	2.117543
20	176.28	994.5	27.81	80	24	5.15	358.6	0.1	-5.1	41.384249	2.117641
21	179.21	994.2	28.17	74.5	23.2	5.17	359.1	0.1	-5.2	41.384272	2.117692
22	180.66	994	28.3	74.6	23.3	5.16	359.2	0.1	-5.2	41.384312	2.117629
23	181.87	993.9	28.3	71.8	22.7	5.16	359	0.1	-5.2	41.384295	2.117555
24	185.33	993.5	28.26	70.1	22.3	5.14	358.9	0.1	-5.1	41.384243	2.117526
25	186.3	993.4	28.23	68.7	21.9	5.08	358.9	0.1	-5.1	41.384203	2.117583
26	189.59	993	28.23	67.7	21.7	5	358.6	0.1	-5	41.384197	2.117646
27	193.39	992.6	28.2	66.8	21.4	4.9	358.3	0.1	-4.9	41.384186	2.117612
29	198.13	992.1	28.14	67	21.4	4.79	358.3	0.1	-4.8	41.384192	2.117497
30	200.99	991.7	28.1	67.3	21.5	4.66	358.4	0.1	-4.7	41.384192	2.117537
31	204.15	991.4	28.07	67.3	21.4	4.49	357.9	0.2	-4.5	41.384163	2.117555
32	206.79	991.1	28.01	67.3	21.4	4.29	357	0.2	-4.3	41.384128	2.117515
33	209.14	990.8	27.94	67.1	21.3	4.1	356.5	0.3	-4.1	41.384088	2.117457
34	211.88	990.5	27.94	66.7	21.2	3.92	356.3	0.3	-3.9	41.384054	2.117406
35	216.51	990	27.91	67.4	21.3	3.74	355.7	0.3	-3.7	41.384037	2.117377
36	220.08	989.6	27.84	67.2	21.2	3.57	354.6	0.3	-3.6	41.384025	2.117383
37	223.9	989.2	27.78	67.6	21.2	3.41	353.4	0.4	-3.4	41.384025	2.117434
38	227.02	988.8	27.72	68.4	21.4	3.27	353	0.4	-3.2	41.384014	2.11748
39	231.22	988.4	27.68	68.8	21.4	3.12	353	0.4	-3.1	41.383968	2.117474
40	233.64	988.1	27.65	68.9	21.4	2.96	353.2	0.3	-2.9	41.383916	2.117423
41	235.89	987.8	27.62	69	21.4	2.8	353.9	0.3	-2.8	41.383882	2.117371
42	239.2	987.5	27.62	69.1	21.4	2.64	354.7	0.2	-2.6	41.383876	2.117354
43	242.96	987.1	27.62	69	21.4	2.51	354.1	0.3	-2.5	41.383876	2.117377
44	245.83	986.7	27.81	66.9	21.1	2.4	351.8	0.3	-2.4	41.383882	2.117423
45	249.04	986.4	28.26	59.7	19.7	2.26	349	0.4	-2.2	41.383899	2.117451
46	252.9	986	28.99	45.8	16.1	2.11	346.9	0.5	-2.1	41.383916	2.117474
47	254.45	985.8	29.62	41.6	15.2	1.96	345.7	0.5	-1.9	41.383928	2.117497
48	255.4	985.7	29.79	40.8	15	1.82	345	0.5	-1.8	41.383934	2.11752
49	259.18	985.3	29.62	43.9	16	1.69	344.2	0.5	-1.6	41.383911	2.117537
50	263.13	984.8	29.75	38.2	14	1.57	342.8	0.5	-1.5	41.383888	2.117537
51	267.92	984.3	30.19	32.8	12	1.42	339.3	0.5	-1.3	41.383871	2.117526
52	272.39	983.8	30.5	29.4	10.7	1.28	332.1	0.6	-1.1	41.383871	2.117515
53	276.03	983.4	30.64	28.6	10.4	1.19	323	0.7	-1	41.383882	2.11752
54	278.37	983.2	30.67	28.1	10.1	1.11	315.5	0.8	-0.8	41.383888	2.117543
55	282.23	982.7	30.64	27.7	9.9	1.02	310.9	0.8	-0.7	41.383871	2.117583
57	290.16	981.9	30.74	25.4	8.7	0.9	309.5	0.7	-0.6	41.383831	2.117635
58	294.51	981.4	30.74	24.9	8.4	0.8	311.2	0.6	-0.5	41.383831	2.117641
59	297.51	981	30.74	24.5	8.2	0.73	315.9	0.5	-0.5	41.383848	2.117629
60	302.26	980.5	30.74	24.2	8	0.7	322	0.4	-0.6	41.383871	2.117589
61	306.36	980.1	30.71	23.9	7.8	0.69	328.5	0.4	-0.6	41.383882	2.117543
62	311.15	979.6	30.64	23.9	7.7	0.71	337.3	0.3	-0.7	41.383876	2.117526
63	315.73	979	30.57	23.8	7.6	0.77	349.3	0.1	-0.8	41.383871	2.117543
64	319.08	978.7	30.53	23.7	7.5	0.89	2.1	-0	-0.9	41.383853	2.117589
65	323.98	978.1	30.71	23.9	7.8	1.08	12.2	-0.2	-1.1	41.383842	2.117629
66	329.97	977.5	30.78	24.4	8.1	1.29	18.5	-0.4	-1.2	41.383831	2.117629
67	332.51	977.2	30.84	25.7	8.9	1.48	22.6	-0.6	-1.4	41.383831	2.117612
68	335.06	976.9	30.81	25.4	8.7	1.66	25.7	-0.7	-1.5	41.383842	2.117583
69	340.73	976.3	30.78	25.1	8.5	1.83	29	-0.9	-1.6	41.383848	2.11756
70	346.17	975.7	30.78	25.1	8.5	2.01	31.9	-1.1	-1.7	41.383853	2.117543
71	351.64	975.1	30.74	24.5	8.2	2.21	33.7	-1.2	-1.8	41.383853	2.117532
72	357.54	974.5	30.67	24.2	7.9	2.4	34.4	-1.4	-2	41.383859	2.117537
73	362.01	974	30.6	24.2	7.9	2.59	34.3	-1.5	-2.1	41.383859	2.117566
74	366.93	973.5	30.57	24	7.7	2.77	34.2	-1.6	-2.3	41.383848	2.117583
75	372.96	972.8	30.5	24.8	8.1	2.94	34.4	-1.7	-2.4	41.383836	2.117578
76	378.21	972.2	30.47	24.6	8	3.09	34.9	-1.8	-2.5	41.383825	2.117549
77	382.84	971.7	30.4	24.3	7.8	3.22	35.5	-1.9	-2.6	41.383813	2.117526
78	389.13	971	30.36	23.3	7.1	3.33	35.6	-1.9	-2.7	41.383779	2.117509
79	393.64	970.5	30.26	25.2	8.2	3.44	35.3	-2	-2.8	41.383745	2.117497
80	395.77	970.3	30.19	25.4	8.2	3.53	34.6	-2	-2.9	41.38371	2.117486
81	399.13	969.9	30.19	25.3	8.2	3.6	34.1	-2	-3	41.383693	2.117457
82	402.55	969.6	30.12	26.5	8.8	3.65	34.2	-2.1	-3	41.383676	2.117417
83	407.08	969.1	30.02	28.6	9.8	3.73	34.8	-2.1	-3.1	41.383653	2.117377
84	411.93	968.6	29.92	29.7	10.3	3.84	36	-2.3	-3.1	41.38363	2.117354
85	417.17	968	29.85	31.2	11	3.98	37.1	-2.4	-3.2	41.383601	2.117354
86	421.86	967.5	29.79	31.7	11.2	4.11	38	-2.5	-3.2	41.383584	2.117371
87	426.56	967	29.72	32.9	11.7	4.22	38.7	-2.6	-3.3	41.383573	2.117383
88	431.4	966.4	29.65	33.2	11.8	4.34	39.4	-2.8	-3.4	41.383573	2.117366
90	436.73	965.9	29.59	33.4	11.8	4.46	40.4	-2.9	-3.4	41.383544	2.117251
91	440.17	965.5	29.55	33.3	11.7	4.6	41.7	-3.1	-3.4	41.383504	2.117188
92	445.14	965	29.48	33.9	11.9	4.74	43.3	-3.2	-3.5	41.383464	2.117136
93	449.37	964.5	29.45	34	11.9	4.87	44.8	-3.4	-3.5	41.383447	2.117113
94	453.94	964	29.42	33.6	11.7	4.98	46.3	-3.6	-3.4	41.383435	2.117108
95	458.88	963.5	29.38	34.1	11.9	5.06	47.7	-3.7	-3.4	41.383429	2.117119
96	462.63	963.1	29.32	34.3	12	5.1	49.2	-3.9	-3.3	41.383424	2.117136
97	465.85	962.7	29.25	34.3	11.9	5.14	50.7	-4	-3.3	41.383412	2.117154
98	469.45	962.3	29.22	34.5	12	5.2	52.3	-4.1	-3.2	41.383407	2.117176
99	474.42	961.8	29.18	34.5	11.9	5.29	53.8	-4.3	-3.1	41.383412	2.117188
100	479.71	961.2	29.12	34.6	11.9	5.41	55.3	-4.4	-3.1	41.383412	2.117176
101	484.16	960.7	29.09	34.9	12	5.5	56.6	-4.6	-3	41.383407	2.117136
102	490.16	960.1	29.02	35	12	5.57	58	-4.7	-3	41.383395	2.117079
103	495.26	959.5	28.95	35.3	12.1	5.61	59.3	-4.8	-2.9	41.383384	2.11701
104	500.57	959	28.89	35.5	12.1	5.65	60.7	-4.9	-2.8	41.383361	2.116953
105	506.39	958.3	28.85	35.4	12	5.7	62	-5	-2.7	41.383338	2.116896
107	515.96	957.3	28.72	38.3	13.1	5.76	63	-5.1	-2.6	41.383298	2.116815
108	519.67	956.9	28.66	36.8	12.5	5.84	63.7	-5.2	-2.6	41.38328	2.116804
109	524.41	956.4	28.62	38.9	13.3	5.91	64.1	-5.3	-2.6	41.38328	2.116798
110	529.83	955.8	28.53	39.2	13.3	5.97	64.3	-5.4	-2.6	41.38328	2.116781
111	535.55	955.2	28.46	41.5	14.1	6.02	64.3	-5.4	-2.6	41.383263	2.116752
112	539	954.8	28.36	42.8	14.5	6.08	64.3	-5.5	-2.6	41.38324	2.116695
113	542.17	954.5	28.33	43	14.6	6.16	64.1	-5.5	-2.7	41.383217	2.116626
114	547.76	953.9	28.3	42.8	14.5	6.23	63.6	-5.6	-2.8	41.383206	2.116558
115	551.82	953.4	28.23	43.7	14.7	6.29	62.9	-5.6	-2.9	41.3832	2.1165
116	556.34	953	28.23	44.3	14.9	6.35	62.1	-5.6	-3	41.3832	2.116443
117	560.46	952.5	28.17	44.8	15	6.38	61.5	-5.6	-3	41.383195	2.116386
118	565.42	952	28.17	45.1	15.1	6.39	61	-5.6	-3.1	41.383172	2.11634
119	570.58	951.4	28.14	45.4	15.2	6.4	60.6	-5.6	-3.1	41.383143	2.116317
120	575.1	950.9	28.04	45.6	15.2	6.39	60.1	-5.5	-3.2	41.38312	2.1163
121	577.7	950.7	28.04	45.8	15.3	6.34	59.4	-5.5	-3.2	41.383109	2.116277
122	580.07	950.4	28.04	45.7	15.2	6.24	58.6	-5.3	-3.3	41.383114	2.116231
123	583.24	950.1	28.04	45.9	15.3	6.09	57.8	-5.2	-3.3	41.38312	2.116168
124	587.25	949.6	27.94	46.4	15.4	5.91	56.9	-5	-3.2	41.383126	2.116105
125	593.32	949	27.91	46.6	15.4	5.72	56.2	-4.8	-3.2	41.38312	2.116053
126	599	948.4	27.88	46.7	15.4	5.55	55.3	-4.6	-3.2	41.383109	2.116025
127	603.92	947.9	27.78	47.2	15.5	5.38	54	-4.3	-3.2	41.38308	2.116013
128	606.34	947.6	27.68	47.1	15.4	5.21	52.3	-4.1	-3.2	41.383046	2.116019
129	608.98	947.3	27.65	47.2	15.4	5.03	50.2	-3.9	-3.2	41.383	2.116025
130	613.85	946.8	27.62	47.6	15.5	4.83	47.9	-3.6	-3.2	41.38296	2.116036
131	619.07	946.2	27.65	47.6	15.5	4.61	45.5	-3.3	-3.2	41.382937	2.116036
132	623.46	945.8	27.84	45.6	15	4.4	43	-3	-3.2	41.382914	2.116025
133	629.36	945.1	27.97	44.7	14.8	4.2	40.6	-2.7	-3.2	41.382902	2.116002
134	632.15	944.8	27.94	44.8	14.8	4.04	38	-2.5	-3.2	41.382885	2.115973
135	635.18	944.5	27.88	45.1	14.9	3.93	35.4	-2.3	-3.2	41.382885	2.115927
136	639.72	944	27.84	45.2	14.9	3.86	32.6	-2.1	-3.3	41.382891	2.11587
137	645.87	943.4	27.78	45.3	14.9	3.8	29.9	-1.9	-3.3	41.382891	2.115819
138	651.83	942.8	27.75	45.2	14.8	3.73	27.4	-1.7	-3.3	41.382879	2.115784
139	656.27	942.3	27.75	44.5	14.6	3.67	25.3	-1.6	-3.3	41.382857	2.115773
140	659.8	941.9	27.68	44.7	14.6	3.6	23.3	-1.4	-3.3	41.382822	2.115796
141	663.86	941.5	27.81	40.1	13	3.53	21.6	-1.3	-3.3	41.382793	2.115853
142	668.27	941	27.88	40.7	13.3	3.47	20	-1.2	-3.3	41.382771	2.115916
143	673.03	940.5	27.97	34.1	10.7	3.41	18.7	-1.1	-3.2	41.382765	2.11595
144	678.05	940	28.04	33.3	10.4	3.37	17.7	-1	-3.2	41.382771	2.11595
145	681.59	939.6	28.01	33.2	10.3	3.32	16.7	-1	-3.2	41.382776	2.11591
146	683.74	939.4	28.01	32.2	9.9	3.27	15.4	-0.9	-3.2	41.382765	2.11587
147	688.99	938.8	28.01	32	9.8	3.21	13.6	-0.8	-3.1	41.382748	2.115841
148	694.45	938.2	27.97	31.2	9.4	3.15	11.3	-0.6	-3.1	41.38273	2.11583
149	698.57	937.8	27.97	31	9.3	3.11	8.7	-0.5	-3.1	41.382708	2.115836
150	702.52	937.4	27.94	31	9.3	3.09	5.8	-0.3	-3.1	41.382679	2.115859
151	707.97	936.8	27.88	30.8	9.1	3.09	3	-0.2	-3.1	41.382656	2.115899
152	713.6	936.2	27.84	31.2	9.3	3.08	0.8	-0	-3.1	41.382645	2.115939
153	718.77	935.7	27.78	30.8	9	3.06	359.5	0	-3.1	41.38265	2.115956
154	722.77	935.2	27.75	31	9.1	3.03	358.9	0.1	-3	41.38265	2.115927
155	726.67	934.8	27.72	30.6	8.9	3	358.3	0.1	-3	41.382645	2.11587
156	729.02	934.6	27.68	31.2	9.1	2.98	357.8	0.1	-3	41.382622	2.115819
157	735.17	933.9	27.62	32.3	9.6	2.95	357.1	0.1	-2.9	41.382604	2.115784
158	739.53	933.5	27.49	33.6	10.1	2.92	356.6	0.2	-2.9	41.382587	2.115773
159	743.2	933.1	27.46	32.7	9.6	2.87	356.2	0.2	-2.9	41.38257	2.115778
160	747	932.7	27.43	33.6	10	2.8	356.2	0.2	-2.8	41.382541	2.115807
161	751.1	932.2	27.4	33.2	9.8	2.71	356.6	0.2	-2.7	41.382513	2.115841
