ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.9	28.32	60.2	19.9	7	226	0.7	11.8	41.384787	2.117474
19	179.31	996.7	27.38	95.4	26.6	11.79	183.4	0.7	11.8	41.38477	2.117515
30	204.63	993.7	26.15	74.9	21.3	11.82	183.2	0.7	11.8	41.385131	2.117337
31	209.75	993.1	26.12	74.6	21.2	11.85	183	0.6	11.8	41.385148	2.117366
32	211.84	992.9	26.15	74.5	21.3	11.87	182.9	0.6	11.9	41.385166	2.117423
35	222.95	991.7	25.72	73.4	20.6	11.91	183.2	0.7	11.9	41.385309	2.117463
36	227.58	991.1	25.63	73.2	20.5	11.97	183.8	0.8	11.9	41.38536	2.1174
37	231.7	990.7	25.44	73.3	20.3	12.04	184.2	0.9	12	41.385418	2.117377
38	236.22	990.2	25.38	73.2	20.2	12.11	184.5	1	12.1	41.385475	2.117406
40	241.04	989.6	25.2	72.2	19.8	12.18	184.8	1	12.1	41.385567	2.117497
41	246.35	989	24.99	72.7	19.7	12.26	185.3	1.1	12.2	41.385601	2.117543
42	251.32	988.5	24.77	73.1	19.6	12.33	185.9	1.3	12.3	41.385664	2.117578
43	255.13	988	24.71	73.3	19.6	12.38	186.7	1.4	12.3	41.385727	2.117606
44	258.34	987.7	24.68	73.3	19.6	12.42	187.5	1.6	12.3	41.38579	2.1176
45	261.91	987.3	24.65	73.6	19.6	12.51	188.3	1.8	12.4	41.385847	2.117566
46	265.84	986.8	24.5	74.3	19.6	12.62	188.9	1.9	12.5	41.385916	2.117537
47	271.12	986.2	24.38	74.2	19.5	12.74	189.3	2.1	12.6	41.385996	2.117537
48	275.25	985.8	24.35	74.2	19.5	12.87	189.8	2.2	12.7	41.386071	2.11756
49	279.06	985.4	24.32	74.5	19.5	12.99	190.4	2.3	12.8	41.386134	2.117583
50	283.26	984.9	24.27	74	19.3	13.1	190.9	2.5	12.9	41.386191	2.117595
51	287.09	984.5	24.24	73.8	19.3	13.22	191.4	2.6	13	41.386254	2.117606
52	289.69	984.2	24.29	73.8	19.3	13.37	191.6	2.7	13.1	41.386323	2.117618
53	294.16	983.7	24.2	74.6	19.4	13.51	191.7	2.7	13.2	41.38638	2.117646
54	300.18	983	24.08	75.8	19.5	13.66	191.7	2.8	13.4	41.386432	2.117675
55	302.89	982.7	24.08	75.8	19.5	13.81	191.7	2.8	13.5	41.386489	2.117704
56	305.73	982.4	24.05	75.9	19.5	13.93	192	2.9	13.6	41.386546	2.117738
57	309.76	981.9	24.02	76	19.5	14.02	192.5	3	13.7	41.386598	2.117784
58	315.7	981.3	23.93	76.6	19.6	14.07	193	3.2	13.7	41.386644	2.11783
59	318.82	980.9	23.93	76	19.4	14.11	193.3	3.2	13.7	41.386695	2.117858
60	323.32	980.4	23.96	75.8	19.4	14.14	193.6	3.3	13.7	41.386758	2.117875
61	327.96	979.9	23.87	76.9	19.6	14.18	193.8	3.4	13.8	41.386827	2.117893
62	334.41	979.2	23.78	76.5	19.4	14.2	194.2	3.5	13.8	41.386896	2.117904
63	338.54	978.7	23.75	76.6	19.4	14.21	194.6	3.6	13.8	41.386959	2.117904
64	343.42	978.2	23.66	77.1	19.4	14.23	195.1	3.7	13.7	41.387033	2.11791
65	348.49	977.6	23.61	77.8	19.5	14.27	195.7	3.9	13.7	41.387108	2.117921
66	353.29	977.1	23.52	78.3	19.5	14.31	196.2	4	13.7	41.387182	2.11795
67	358.22	976.5	23.49	78.4	19.5	14.33	196.6	4.1	13.7	41.387245	2.117973
68	363.24	975.9	23.43	78.6	19.5	14.35	196.9	4.2	13.7	41.387314	2.11799
69	367.84	975.4	23.4	78.8	19.5	14.39	197	4.2	13.8	41.387383	2.118007
70	372.74	974.9	23.34	78.9	19.5	14.45	197.1	4.3	13.8	41.387452	2.118036
71	377.43	974.4	23.34	78.9	19.5	14.51	197.2	4.3	13.9	41.387515	2.118065
72	383.42	973.7	23.28	78.9	19.4	14.55	197.3	4.3	13.9	41.387583	2.118082
73	388.39	973.1	23.25	79.2	19.4	14.57	197.4	4.4	13.9	41.387652	2.118087
74	392.86	972.6	23.25	79.8	19.6	14.6	197.6	4.4	13.9	41.387715	2.118105
75	397.39	972.1	23.16	80.5	19.6	14.61	197.8	4.5	13.9	41.387772	2.118145
76	401.96	971.6	23.13	80.7	19.6	14.61	198.1	4.5	13.9	41.38783	2.118191
77	407.79	971	23.08	80.6	19.6	14.6	198.3	4.6	13.9	41.387887	2.118231
78	411.35	970.6	23.02	80.6	19.5	14.6	198.7	4.7	13.8	41.387939	2.118265
79	416.73	970	22.96	80.9	19.5	14.6	199	4.8	13.8	41.388002	2.118299
