ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1002.6	25.62	71	20	2.72	60	-8.3	-1.3	41.384507	2.117503
21	184.7	992.8	24.02	100	24	8.42	80.8	-8.3	-1.4	41.384255	2.117274
22	188.57	992.3	24.02	99.8	24	8.37	80.4	-8.3	-1.4	41.38426	2.117262
25	191.84	991.9	23.9	95.9	23.2	8.35	79.9	-8.2	-1.5	41.38434	2.116964
26	194.06	991.6	23.82	94.6	22.9	8.37	79.7	-8.2	-1.5	41.384363	2.116947
27	196.09	991.4	23.79	93.6	22.7	8.44	79.9	-8.3	-1.5	41.384369	2.11693
28	198.57	991.1	23.7	92.6	22.4	8.52	80.2	-8.4	-1.4	41.384363	2.116901
29	201.13	990.8	23.61	91.8	22.2	8.6	80.5	-8.5	-1.4	41.384323	2.11685
30	204.84	990.4	23.55	90.8	22	8.65	80.3	-8.5	-1.5	41.384277	2.116758
31	209.77	989.9	23.49	90	21.8	8.68	80.2	-8.5	-1.5	41.384266	2.116661
32	212.88	989.5	23.43	89.3	21.6	8.7	80.2	-8.6	-1.5	41.3843	2.116581
33	216.71	989.1	23.34	88.8	21.4	8.76	80.5	-8.6	-1.4	41.38434	2.116546
34	220.94	988.6	23.28	88.2	21.2	8.86	80.9	-8.7	-1.4	41.384358	2.116535
35	224.6	988.2	23.19	87.9	21.1	9.01	81.4	-8.9	-1.4	41.38434	2.116523
36	226.61	988	23.17	87.7	21	9.16	81.5	-9.1	-1.4	41.384295	2.116466
37	230.46	987.5	23.17	87.6	21	9.32	81.5	-9.2	-1.4	41.38426	2.116386
38	235.28	987	23.08	87.5	20.9	9.47	81.5	-9.4	-1.4	41.384249	2.1163
39	238.78	986.6	23.02	87.4	20.8	9.62	81.4	-9.5	-1.4	41.384266	2.116208
40	243.25	986.1	22.96	87.2	20.7	9.78	81.4	-9.7	-1.5	41.38426	2.116134
41	246.56	985.7	22.93	86.9	20.6	9.96	81.7	-9.9	-1.4	41.384243	2.116099
42	248.91	985.5	22.87	86.8	20.6	10.12	82	-10	-1.4	41.38422	2.116082
43	252.72	985	22.81	86.7	20.5	10.26	82.1	-10.2	-1.4	41.384214	2.116053
44	257.04	984.5	22.73	86.6	20.4	10.39	82.1	-10.3	-1.4	41.38422	2.115985
46	266.02	983.5	22.64	86.9	20.3	10.52	82	-10.4	-1.5	41.384197	2.115796
47	271.27	982.9	22.61	87	20.3	10.66	81.9	-10.6	-1.5	41.38418	2.115698
48	275.58	982.4	22.55	87.2	20.3	10.79	82	-10.7	-1.5	41.384186	2.115607
49	278.47	982.1	22.5	87.3	20.3	10.89	82.2	-10.8	-1.5	41.384209	2.115544
50	281.55	981.8	22.47	87.3	20.3	10.97	82.4	-10.9	-1.4	41.384232	2.115509
51	286	981.3	22.38	87.3	20.2	11.03	82.6	-10.9	-1.4	41.384237	2.115481
52	289.54	980.9	22.35	87.4	20.2	11.08	82.5	-11	-1.4	41.384232	2.115429
53	294.01	980.4	22.29	87.6	20.1	11.16	82.4	-11.1	-1.5	41.384214	2.115366
54	298.66	979.9	22.26	88	20.2	11.27	82.2	-11.2	-1.5	41.384203	2.115297
55	303.23	979.3	22.21	88.3	20.2	11.41	82.2	-11.3	-1.5	41.38418	2.115217
56	307.32	978.9	22.15	88	20.1	11.54	82.3	-11.4	-1.5	41.384163	2.115125
57	313.31	978.2	22.06	87.8	19.9	11.62	82.5	-11.5	-1.5	41.384151	2.115034
58	319.9	977.5	21.95	88	19.9	11.67	82.6	-11.6	-1.5	41.384157	2.114953
59	326.55	976.7	21.89	88.3	19.9	11.72	82.7	-11.6	-1.5	41.384157	2.114885
60	332.06	976.1	21.86	88.6	19.9	11.78	82.6	-11.7	-1.5	41.384151	2.114816
61	336.71	975.6	21.81	88.7	19.9	11.86	82.3	-11.8	-1.6	41.384151	2.114736
62	341	975.1	21.78	88.9	19.9	11.97	82.1	-11.9	-1.6	41.384157	2.114655
63	345.84	974.6	21.72	89.1	19.8	12.1	82	-12	-1.7	41.384163	2.114575
64	351.83	973.9	21.66	89.4	19.8	12.23	81.9	-12.1	-1.7	41.384163	2.114512
65	357.95	973.2	21.61	89.7	19.8	12.32	81.8	-12.2	-1.8	41.384146	2.114443
