ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1006.1	21.11	80.1	17.5	3.3	223	2.2	1.7	41.384484	2.117463
20	176.14	997.1	21.27	83.3	18.3	2.81	232.2	2.2	1.7	41.384375	2.117371
21	180.11	996.7	21.27	83.3	18.3	2.87	232.8	2.3	1.7	41.384358	2.117348
22	182.03	996.4	21.21	83.1	18.2	2.93	233	2.3	1.8	41.384318	2.1174
23	183.36	996.3	21.15	82.9	18.1	3.03	233.5	2.4	1.8	41.3843	2.117497
24	186.07	996	21.13	82.6	18.1	3.2	235.1	2.6	1.8	41.384346	2.117532
25	189.2	995.6	21.13	82.7	18.1	3.39	236.5	2.8	1.9	41.384381	2.117486
26	192.69	995.2	21.01	82.5	17.9	3.51	237.3	3	1.9	41.384352	2.117497
29	194.95	994.8	20.93	82.3	17.8	3.6	237.8	3.1	1.9	41.384403	2.117812
30	196.35	994.8	20.87	82.2	17.7	3.74	238.2	3.2	2	41.384398	2.11779
31	199.69	994.4	20.82	82.7	17.8	3.91	239.5	3.4	2	41.384381	2.117738
32	204.52	993.8	20.79	82.7	17.7	4.1	241	3.6	2	41.384381	2.117767
33	205.99	993.6	20.76	82.7	17.7	4.23	242.4	3.7	2	41.384409	2.117875
35	210.94	993.1	20.73	82.8	17.7	4.34	243.7	3.9	1.9	41.384524	2.117979
36	213.29	992.8	20.65	82.9	17.6	4.47	244.6	4	1.9	41.384512	2.117938
37	217.7	992.3	20.59	83	17.6	4.57	245.4	4.2	1.9	41.384472	2.117961
38	221.38	991.9	20.57	83.1	17.6	4.66	245.9	4.3	1.9	41.384489	2.118019
39	225.08	991.5	20.54	83.2	17.6	4.82	246.8	4.4	1.9	41.384535	2.118065
40	227.78	991.2	20.51	83.3	17.6	5.05	247.8	4.7	1.9	41.384575	2.118116
41	231.14	990.8	20.46	83.5	17.6	5.23	249.1	4.9	1.9	41.38461	2.118162
42	235.73	990.2	20.43	83.5	17.5	5.39	250.2	5.1	1.8	41.384615	2.118168
43	238.68	989.9	20.37	83.7	17.5	5.59	250.7	5.3	1.8	41.384604	2.118191
44	243.98	989.3	20.32	83.7	17.5	5.8	251.3	5.5	1.9	41.384621	2.118254
45	247.88	988.9	20.32	83.9	17.5	5.99	251.7	5.7	1.9	41.384661	2.118317
47	252.05	988.4	20.21	84.2	17.5	6.17	252.4	5.9	1.9	41.384679	2.11842
48	253.76	988.2	20.15	84.3	17.4	6.37	253.5	6.1	1.8	41.384656	2.118483
49	258.5	987.6	20.12	84.2	17.4	6.61	254.4	6.4	1.8	41.38465	2.118489
50	262.61	987.2	20.1	83.8	17.3	6.84	254.9	6.6	1.8	41.384661	2.118477
51	265.99	986.8	20.1	83.1	17.1	7.02	255.2	6.8	1.8	41.384696	2.118523
52	268.99	986.4	20.1	81.6	16.9	7.17	255.7	6.9	1.8	41.384753	2.11862
53	275.51	985.7	20.15	81	16.8	7.31	256.4	7.1	1.7	41.384764	2.118706
54	278	985.4	20.07	81.4	16.8	7.42	257.2	7.2	1.6	41.384753	2.118741
55	284.87	984.6	20.12	79	16.4	7.49	258	7.3	1.6	41.384764	2.118735
56	286.61	984.4	20.18	76.2	15.9	7.53	258.8	7.4	1.5	41.384793	2.118758
57	290.1	984	20.29	73.6	15.4	7.62	259.6	7.5	1.4	41.38481	2.118809
58	294.72	983.5	20.4	72	15.2	7.7	260	7.6	1.3	41.384805	2.118901
59	298.11	983.1	20.43	71.1	15	7.74	260.2	7.6	1.3	41.384799	2.118998
60	302.84	982.6	20.51	69.9	14.8	7.78	260.5	7.7	1.3	41.384799	2.119084
61	308.3	982	20.59	67.3	14.3	7.86	260.9	7.8	1.2	41.384805	2.119125
62	312.2	981.5	20.73	66.5	14.3	7.95	261.2	7.9	1.2	41.384827	2.119136
63	316.51	981	20.79	66.1	14.2	8.04	261.4	7.9	1.2	41.384862	2.119165
64	320.54	980.6	20.87	64.7	14	8.13	261.4	8	1.2	41.384885	2.119222
65	323.41	980.3	21.01	63.4	13.8	8.23	261.3	8.1	1.2	41.384873	2.119285
66	329.02	979.6	21.13	62.2	13.6	8.36	261.3	8.3	1.3	41.384856	2.119325
67	330.96	979.4	21.21	61.6	13.5	8.52	261.5	8.4	1.3	41.384839	2.119359
68	335.24	978.9	21.27	60.6	13.3	8.69	261.6	8.6	1.3	41.384827	2.119417
69	338.79	978.5	21.27	60.1	13.2	8.85	261.7	8.8	1.3	41.384822	2.119497
70	342.48	978.1	21.32	59.4	13.1	8.99	261.9	8.9	1.3	41.384845	2.119583
71	347.92	977.5	21.32	58.6	12.9	9.1	262	9	1.3	41.384862	2.119629
72	349.52	977.3	21.35	58.5	12.9	9.17	262	9.1	1.3	41.384873	2.119657
73	350.41	977.2	21.38	58.2	12.8	9.23	262	9.1	1.3	41.384868	2.119669
74	355.26	976.7	21.38	57.5	12.6	9.33	262	9.2	1.3	41.384862	2.11968
75	360.14	976.1	21.46	57.2	12.6	9.43	262	9.3	1.3	41.384862	2.11972
76	363.11	975.8	21.43	57.1	12.6	9.52	262	9.4	1.3	41.384862	2.119778
77	370.17	975	21.38	56.5	12.4	9.57	261.8	9.5	1.4	41.384862	2.119846
78	375.05	974.4	21.38	56.8	12.5	9.62	261.3	9.5	1.5	41.384873	2.119909
79	380.04	973.9	21.35	56.6	12.4	9.67	260.6	9.5	1.6	41.384879	2.119984
80	384.88	973.3	21.32	56.6	12.4	9.71	259.7	9.6	1.7	41.384891	2.120064
81	389.34	972.8	21.29	56.6	12.3	9.76	258.9	9.6	1.9	41.384908	2.120144
82	394.03	972.3	21.27	56.4	12.3	9.82	258.2	9.6	2	41.384942	2.120225
83	398.8	971.8	21.27	56.4	12.3	9.89	257.5	9.7	2.1	41.384971	2.120299
84	404.03	971.2	21.24	56.2	12.2	9.97	256.7	9.7	2.3	41.384988	2.120345
85	406.88	970.9	21.27	56.2	12.2	10.08	255.9	9.8	2.5	41.384999	2.120391
86	413.54	970.1	21.24	55.9	12.1	10.22	255.2	9.9	2.6	41.384994	2.120471
87	415.94	969.8	21.24	55.9	12.1	10.38	254.5	10	2.8	41.384994	2.120551
88	419	969.5	21.21	55.8	12	10.53	254	10.1	2.9	41.384988	2.120637
89	423.95	969	21.21	55.7	12	10.67	253.5	10.2	3	41.384982	2.120717
90	429.16	968.4	21.15	55.8	12	10.8	253	10.3	3.2	41.384994	2.120792
91	433.94	967.8	21.18	55.7	12	10.91	252.6	10.4	3.3	41.385017	2.120861
92	437.53	967.4	21.18	55.7	12	11.02	252	10.5	3.4	41.385051	2.120912
93	443.53	966.8	21.15	55.7	12	11.11	251.4	10.5	3.5	41.385074	2.120964
94	447.89	966.3	21.13	55.7	11.9	11.17	250.9	10.6	3.7	41.385091	2.121015
95	453.66	965.6	21.13	55.6	11.9	11.22	250.4	10.6	3.8	41.385114	2.121061
96	457.64	965.2	21.1	55.6	11.9	11.26	249.9	10.6	3.9	41.385125	2.121101
97	461.4	964.8	21.07	55.6	11.8	11.3	249.2	10.6	4	41.385143	2.121153
98	465.67	964.3	21.07	55.2	11.7	11.35	248.4	10.6	4.2	41.38516	2.121216
99	470.46	963.8	21.1	54.7	11.6	11.42	247.5	10.5	4.4	41.385188	2.121279
100	474.82	963.3	21.13	54.3	11.5	11.49	246.5	10.5	4.6	41.385217	2.121342
101	479.69	962.7	21.13	54.3	11.5	11.55	245.4	10.5	4.8	41.385251	2.121411
102	487.16	961.9	21.07	54.3	11.5	11.63	244.4	10.5	5	41.385286	2.121474
103	492.33	961.3	21.1	54.1	11.5	11.71	243.5	10.5	5.2	41.385315	2.121531
104	495.98	960.9	21.1	54	11.4	11.8	242.6	10.5	5.4	41.385332	2.1216
