ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1008.1	27.77	43.1	14.1	1.56	200	2.6	2.4	41.384564	2.11748
16	164.1	1000.6	27.53	57.4	18.4	3.59	227.8	2.7	2.4	41.384581	2.117572
17	169.03	1000.1	27.79	55.1	17.9	3.66	227.9	2.7	2.5	41.384621	2.117583
18	173.63	999.6	27.79	52.6	17.2	3.72	228.9	2.8	2.4	41.38461	2.117583
19	176.74	999.2	27.75	50.6	16.6	3.74	230.2	2.9	2.4	41.384558	2.117612
20	177.89	999.2	27.75	48.6	15.9	3.74	230.8	2.9	2.4	41.384495	2.117681
21	182.4	998.7	27.85	46.4	15.3	3.72	230.5	2.9	2.4	41.384489	2.117761
22	184.2	998.5	27.88	44.7	14.7	3.69	230.2	2.8	2.4	41.384547	2.11779
23	188.29	998.1	27.88	43.1	14.2	3.68	230.5	2.8	2.3	41.38461	2.117784
24	191.92	997.6	27.88	41.8	13.7	3.67	230.9	2.8	2.3	41.384598	2.117778
25	193.26	997.6	27.82	40.9	13.3	3.68	231.2	2.9	2.3	41.384558	2.117784
26	196.47	997.3	27.82	40.2	13.1	3.71	231.3	2.9	2.3	41.384558	2.117767
27	198.86	997	27.75	39.5	12.7	3.72	232.1	2.9	2.3	41.38461	2.117749
28	201.03	996.8	27.72	38.8	12.4	3.69	233.3	3	2.2	41.384667	2.117767
29	204.98	996.3	27.69	38.3	12.2	3.64	234.7	3	2.1	41.384679	2.11783
30	205.68	996.3	27.66	38.1	12.1	3.59	235.9	3	2	41.384667	2.117887
31	209.61	995.9	27.63	37.7	11.9	3.56	237	3	1.9	41.384667	2.117933
32	212.83	995.5	27.56	37.6	11.8	3.54	238.6	3	1.8	41.38469	2.117933
33	213.93	995.5	27.6	37.3	11.7	3.51	240.7	3.1	1.7	41.384696	2.117921
34	216.91	995.2	27.56	36.8	11.5	3.49	243	3.1	1.6	41.384679	2.117898
35	221.22	994.7	27.6	36.2	11.3	3.48	244.9	3.2	1.5	41.38465	2.117904
36	224.89	994.3	27.6	35.9	11.1	3.48	246.2	3.2	1.4	41.384656	2.117944
37	227.36	994	27.56	35.9	11.1	3.45	247.5	3.2	1.3	41.384696	2.118002
38	229.59	993.8	27.56	35.9	11.1	3.39	249.1	3.2	1.2	41.384753	2.118065
39	235.67	993.1	27.5	35.7	11	3.32	250.8	3.1	1.1	41.384787	2.118105
40	240.88	992.5	27.44	35.6	10.9	3.2	251.9	3	1	41.384787	2.118122
41	243.19	992.2	27.44	35.3	10.8	3.06	252.8	2.9	0.9	41.384776	2.11811
42	247.88	991.7	27.37	35.5	10.8	2.91	254.4	2.8	0.8	41.38477	2.118087
43	250.68	991.4	27.37	35.7	10.9	2.78	256.7	2.7	0.6	41.38477	2.118076
44	255.83	990.8	27.34	35.7	10.8	2.68	259	2.6	0.5	41.384759	2.118065
45	260.24	990.3	27.28	35.7	10.8	2.61	260.4	2.6	0.4	41.384753	2.118082
46	264.24	989.9	27.25	35.4	10.6	2.55	261.5	2.5	0.4	41.384753	2.118122
47	268.6	989.4	27.25	35.6	10.7	2.51	263	2.5	0.3	41.384753	2.118173
48	273.52	988.8	27.21	36	10.8	2.48	264.7	2.5	0.2	41.384759	2.118208
49	277.83	988.3	27.18	36.1	10.9	2.42	266.1	2.4	0.2	41.384753	2.118219
50	280.74	988	27.18	35.9	10.8	2.37	267.1	2.4	0.1	41.384736	2.118214
