ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1011	27.68	36.3	11.4	1.36	42	1.3	10.8	41.384679	2.117469
20	188.3	1000.6	24.44	56.2	15.1	10.88	187	1.3	10.8	41.384638	2.117515
24	196.84	999.8	24.02	49.6	12.8	10.88	187.1	1.3	10.8	41.384736	2.11748
25	198.58	999.6	23.99	48.8	12.6	10.89	187.1	1.4	10.8	41.384827	2.11748
26	201.02	999.3	23.93	48.2	12.3	10.91	187.4	1.4	10.8	41.384931	2.117532
27	204.04	999	23.87	47.9	12.2	10.95	187.7	1.5	10.9	41.384965	2.1176
28	205.95	998.7	23.87	46.5	11.7	10.99	187.8	1.5	10.9	41.384982	2.117595
30	208.12	998.5	23.81	46	11.5	10.98	187.9	1.5	10.9	41.385022	2.117463
31	211.2	998.1	23.81	44.1	10.9	10.95	188.1	1.5	10.8	41.385068	2.117497
33	213.56	997.8	23.78	44.3	10.9	10.92	188.3	1.6	10.8	41.385229	2.117589
34	216.3	997.4	23.81	41.9	10.1	10.87	188.5	1.6	10.7	41.38528	2.117583
35	217.67	997.4	23.87	41.1	9.9	10.76	188.5	1.6	10.6	41.385286	2.117572
36	220.46	997.1	23.84	41.6	10	10.62	188.3	1.5	10.5	41.385303	2.117566
38	224.16	996.7	23.66	42	10	10.49	188.3	1.5	10.4	41.385389	2.117566
39	227.27	996.3	23.64	41.7	9.9	10.32	188.4	1.5	10.2	41.385429	2.117583
40	230.16	996	23.58	41.4	9.7	10.1	188.2	1.4	10	41.385469	2.117623
41	232.34	995.8	23.58	41.3	9.7	9.87	188	1.4	9.8	41.385515	2.117646
42	235.12	995.5	23.55	40.9	9.5	9.67	187.9	1.3	9.6	41.385561	2.117641
43	238.7	995	23.49	41.3	9.6	9.54	188.2	1.4	9.4	41.38559	2.117629
44	241.42	994.7	23.46	41.1	9.5	9.43	188.4	1.4	9.3	41.385612	2.117623
45	243.53	994.5	23.46	40.9	9.4	9.28	188.6	1.4	9.2	41.385647	2.117635
46	246.69	994.1	23.37	41.1	9.4	9.12	188.9	1.4	9	41.385704	2.117658
47	250.22	993.7	23.31	41.1	9.4	8.99	189.4	1.5	8.9	41.385761	2.117675
48	254.18	993.3	23.31	40.8	9.3	8.9	190.1	1.6	8.8	41.385813	2.117692
49	257.12	992.9	23.25	40.7	9.2	8.83	190.9	1.7	8.7	41.385859	2.117721
50	261.61	992.4	23.23	40.6	9.1	8.8	191.5	1.8	8.6	41.385905	2.117749
51	266.41	991.9	23.17	40.5	9	8.79	192.1	1.8	8.6	41.38595	2.117761
52	271.79	991.3	23.11	40.7	9	8.78	192.6	1.9	8.6	41.385991	2.117772
53	275.81	990.8	23.14	40.2	8.9	8.75	193	2	8.5	41.386031	2.117778
54	280.08	990.3	23.05	40.3	8.8	8.69	193.2	2	8.5	41.386077	2.117772
55	285.54	989.7	22.99	40.5	8.9	8.65	193.5	2	8.4	41.386117	2.117755
56	290.88	989.1	22.96	40.4	8.8	8.64	193.7	2	8.4	41.386151	2.117755
57	296.52	988.5	22.91	40.3	8.7	8.65	193.9	2.1	8.4	41.38618	2.117767
58	303.45	987.7	22.82	40	8.5	8.63	194.2	2.1	8.4	41.386208	2.117778
59	307.23	987.2	22.82	40.5	8.7	8.61	194.5	2.2	8.3	41.386243	2.117795
60	312.13	986.7	22.76	40.8	8.8	8.59	194.7	2.2	8.3	41.386289	2.117841
61	315.54	986.3	22.76	40.5	8.7	8.57	194.9	2.2	8.3	41.386346	2.117887
62	321.17	985.7	22.67	40.8	8.7	8.56	195.2	2.2	8.3	41.386403	2.117921
63	326.73	985	22.65	40.6	8.6	8.56	195.8	2.3	8.2	41.38646	2.117944
64	330.65	984.6	22.62	40.3	8.5	8.55	196.5	2.4	8.2	41.386501	2.117967
65	335.15	984.1	22.59	40.3	8.4	8.52	197.4	2.5	8.1	41.386512	2.117979
66	338.61	983.7	22.5	40.5	8.4	8.46	198.4	2.7	8	41.386512	2.117979
67	342.55	983.2	22.5	40.6	8.5	8.42	199.6	2.8	7.9	41.386518	2.117979
68	346.91	982.7	22.47	40.7	8.5	8.39	200.7	3	7.8	41.386546	2.117996
70	355.23	981.8	22.36	41.3	8.6	8.36	201.7	3.1	7.8	41.386638	2.11807
71	360.23	981.2	22.27	41.8	8.7	8.32	202.5	3.2	7.7	41.386684	2.118099
72	364.33	980.8	22.22	41.8	8.6	8.24	203.2	3.2	7.6	41.386724	2.11811
73	368.51	980.3	22.22	41.6	8.6	8.14	203.8	3.3	7.4	41.38677	2.11811
74	374.39	979.6	22.19	41.2	8.4	8.02	204.4	3.3	7.3	41.386816	2.118099
75	380.94	978.9	22.19	39.6	7.8	7.91	204.8	3.3	7.2	41.386861	2.118099
76	386.84	978.2	22.24	37.7	7.1	7.8	205.1	3.3	7.1	41.386896	2.118093
77	392.69	977.6	22.22	37.6	7.1	7.72	205.1	3.3	7	41.386913	2.118099
78	395.21	977.3	22.22	38.2	7.3	7.67	205.1	3.2	6.9	41.38693	2.118128
79	399.67	976.8	22.16	38	7.2	7.64	204.9	3.2	6.9	41.386959	2.118173
80	405.71	976.1	22.1	37.8	7.1	7.63	204.8	3.2	6.9	41.387005	2.118219
81	411.33	975.5	22.04	38.1	7.1	7.6	204.6	3.2	6.9	41.387068	2.118254
82	415.06	975.1	22.07	37.2	6.8	7.57	204.2	3.1	6.9	41.387119	2.118288
83	418.43	974.7	22.1	36.4	6.5	7.55	204	3.1	6.9	41.387165	2.118322
84	422.42	974.2	22.07	35.2	6	7.52	203.7	3	6.9	41.387205	2.118374
85	427.59	973.7	22.07	34.7	5.8	7.48	203.6	3	6.9	41.387222	2.118431
86	434.09	972.9	22.04	33.7	5.3	7.43	203.7	3	6.8	41.387234	2.118471
87	440.3	972.2	22.3	32.7	5.1	7.38	203.9	3	6.7	41.38724	2.118494
88	446.24	971.6	22.36	32.6	5.1	7.32	204.2	3	6.7	41.387257	2.118506
89	451.24	971	22.33	32.7	5.2	7.24	204.5	3	6.6	41.387268	2.118523
90	455.95	970.5	22.3	32.6	5.1	7.11	204.4	2.9	6.5	41.387274	2.118523
91	460.9	969.9	22.24	32.9	5.2	6.95	204	2.8	6.3	41.387291	2.118506
92	465.46	969.4	22.19	33	5.2	6.77	203.6	2.7	6.2	41.38732	2.118494
93	471.86	968.7	22.1	33.3	5.2	6.59	203.3	2.6	6.1	41.38736	2.1185
94	476.57	968.2	21.99	34.1	5.5	6.42	203.2	2.5	5.9	41.387412	2.118523
95	482.06	967.6	21.99	33.5	5.2	6.26	203.1	2.5	5.8	41.387469	2.118557
96	488.71	966.8	21.96	33.3	5.1	6.14	202.9	2.4	5.7	41.387515	2.118586
97	493.04	966.3	22.02	32.7	4.9	6.05	202.3	2.3	5.6	41.387549	2.118609
98	496.84	965.9	22.07	32.3	4.8	5.97	201.4	2.2	5.6	41.387578	2.118637
99	501.22	965.4	22.07	31.9	4.6	5.89	200.2	2	5.5	41.387601	2.118672
100	504.95	965	22.1	31.9	4.6	5.8	198.8	1.9	5.5	41.387624	2.118701
101	508.93	964.6	22.02	32.5	4.8	5.73	197.6	1.7	5.5	41.387646	2.118701
102	514.22	964	22.02	31	4.1	5.69	196.6	1.6	5.4	41.387669	2.118666
103	519.67	963.4	22.04	31.1	4.2	5.68	195.9	1.6	5.5	41.387698	2.118632
104	524.96	962.8	22.02	32.5	4.8	5.68	195.2	1.5	5.5	41.387715	2.118603
105	528.99	962.3	22.1	32.5	4.9	5.68	194.5	1.4	5.5	41.387732	2.118609
106	533.7	961.8	22.07	32.6	4.9	5.65	193.7	1.3	5.5	41.38775	2.118643
107	538.07	961.3	22.07	32.9	5	5.58	192.9	1.2	5.4	41.387772	2.118689
108	543.48	960.7	22.04	33.8	5.4	5.47	192.1	1.1	5.3	41.387795	2.118723
109	547.49	960.3	22.02	34.3	5.6	5.33	191.1	1	5.2	41.387813	2.118735
110	551.69	959.8	21.96	34.2	5.5	5.16	190.1	0.9	5.1	41.387818	2.118706
111	556.88	959.2	21.9	34.5	5.6	4.99	189.3	0.8	4.9	41.38783	2.118666
112	562.48	958.6	21.85	34.7	5.6	4.82	188.7	0.7	4.8	41.387847	2.118632
113	569.11	957.9	21.82	34.7	5.6	4.63	188.4	0.7	4.6	41.38787	2.118637
114	573.9	957.4	21.76	34.6	5.5	4.44	188.3	0.6	4.4	41.387893	2.118666
115	577.63	957	21.73	34.8	5.5	4.26	188.4	0.6	4.2	41.387933	2.118729
