ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	998.7	30.1	65.8	23	1.75	346	0.7	10.7	41.384512	2.117492
16	182.87	989.3	29.27	100	29.3	10.76	183.5	0.6	10.7	41.384478	2.117492
17	186.25	989	29.21	100	29.2	10.77	183.2	0.6	10.8	41.384552	2.117474
18	190.19	988.5	29.04	100	29	10.79	183	0.6	10.8	41.384593	2.117532
19	193.4	988.2	28.91	98	28.6	10.83	182.9	0.6	10.8	41.384587	2.117583
20	197.79	987.7	28.81	95	27.9	10.89	183	0.6	10.9	41.384615	2.11756
21	201.17	987.3	28.68	92.7	27.4	10.96	183.2	0.6	10.9	41.384679	2.117537
27	217.7	985.6	27.9	83	24.7	11.04	183.5	0.7	11	41.385097	2.1176
28	223.08	985	27.9	82.1	24.6	11.08	183.8	0.7	11.1	41.385183	2.117612
29	226.41	984.6	27.87	81.5	24.4	11.09	184.4	0.8	11.1	41.385257	2.117692
32	236.47	983.6	27.61	79.7	23.8	11.09	185.1	1	11	41.385435	2.117824
33	238.98	983.4	27.55	79.4	23.7	11.12	186	1.2	11.1	41.385452	2.117812
34	244.01	982.8	27.58	79.4	23.7	11.14	187.1	1.4	11.1	41.385475	2.117807
35	245.94	982.6	27.55	79.1	23.6	11.17	188.5	1.7	11	41.385504	2.117812
36	249.05	982.2	27.49	79	23.5	11.21	189.9	1.9	11	41.385549	2.11783
37	254.24	981.7	27.42	78.8	23.4	11.27	191.1	2.2	11.1	41.385601	2.117835
38	259.74	981.1	27.33	78.7	23.3	11.34	192.2	2.4	11.1	41.385653	2.117853
39	263.45	980.7	27.26	78.5	23.2	11.41	193.2	2.6	11.1	41.38571	2.117875
40	269.35	980	27.2	78.5	23.1	11.49	194.5	2.9	11.1	41.385767	2.117875
41	275.15	979.4	27.17	78.4	23.1	11.6	195.8	3.2	11.2	41.385813	2.11787
42	279.55	978.9	27.14	78.5	23.1	11.72	196.8	3.4	11.2	41.385853	2.11787
43	283.59	978.4	27.07	78.5	23	11.85	197.6	3.6	11.3	41.385905	2.117875
44	288.28	977.9	26.95	78.4	22.9	12	198.4	3.8	11.4	41.385979	2.11787
45	294.09	977.3	26.88	78.5	22.8	12.19	199	4	11.5	41.386048	2.117875
46	299.21	976.7	26.79	78.7	22.8	12.42	199.5	4.1	11.7	41.386117	2.117904
47	305.7	976	26.73	78.7	22.7	12.68	199.9	4.3	11.9	41.38618	2.117938
48	311.94	975.3	26.7	78.9	22.7	12.93	200.5	4.5	12.1	41.386231	2.117984
49	316.75	974.8	26.54	78.8	22.6	13.14	201	4.7	12.3	41.386271	2.11803
50	322.09	974.2	26.57	79.3	22.7	13.34	201.6	4.9	12.4	41.386317	2.118087
51	328.9	973.4	26.54	79.2	22.6	13.53	202.1	5.1	12.5	41.386369	2.11815
52	331.87	973.1	26.48	79.6	22.7	13.73	202.6	5.3	12.7	41.386432	2.118208
53	337.86	972.5	26.42	79.9	22.7	13.95	203.2	5.5	12.8	41.386495	2.118271
54	343.94	971.8	26.35	80	22.6	14.15	203.9	5.7	12.9	41.386558	2.118317
55	350.94	971	26.26	80.2	22.6	14.32	204.5	5.9	13	41.386621	2.118345
56	357.26	970.3	26.23	78.8	22.3	14.44	205.2	6.2	13.1	41.38669	2.118368
57	364.41	969.6	26.2	78.3	22.1	14.53	206	6.4	13.1	41.386758	2.11838
58	370.25	968.9	26.17	78.6	22.2	14.61	206.8	6.6	13	41.386827	2.118385
59	377.85	968.1	26.07	78.8	22.1	14.69	207.6	6.8	13	41.386884	2.118426
60	382.68	967.6	26.04	78.7	22	14.78	208.4	7	13	41.386947	2.118489
61	387.82	967	25.98	78.6	22	14.88	209.1	7.2	13	41.387016	2.118563
62	394.48	966.3	25.92	78.5	21.9	14.96	209.7	7.4	13	41.387091	2.118632
63	399.52	965.7	25.89	77.6	21.7	15.01	210.2	7.6	13	41.387171	2.118683
64	404.82	965.1	25.89	79.1	22	15.03	210.6	7.7	12.9	41.387263	2.118712
65	411.72	964.4	25.8	78.5	21.8	15.03	211.1	7.8	12.9	41.387354	2.118741
66	416.89	963.8	25.86	74.4	21	15.01	211.4	7.8	12.8	41.38744	2.118775
67	423.81	963.1	25.95	70.5	20.2	14.97	211.8	7.9	12.7	41.387509	2.118804
68	430.1	962.4	26.01	69.2	19.9	14.92	212.3	8	12.6	41.387549	2.118838
69	435.06	961.8	25.98	69.7	20	14.88	212.9	8.1	12.5	41.387583	2.118878
70	441.79	961.1	25.86	69.8	19.9	14.83	213.5	8.2	12.4	41.387618	2.118953
71	447.62	960.5	25.8	70.1	19.9	14.78	214.2	8.3	12.2	41.387652	2.119033
72	453.32	959.8	25.77	69.9	19.9	14.7	214.9	8.4	12.1	41.387698	2.119107
73	459.21	959.2	25.71	69.4	19.7	14.62	215.7	8.5	11.9	41.38775	2.119153
74	465.26	958.6	25.68	67.9	19.3	14.52	216.5	8.6	11.7	41.387818	2.119193
75	471.29	957.9	25.64	67.8	19.2	14.42	217.4	8.8	11.5	41.387887	2.119228
76	477.68	957.2	25.71	65.1	18.7	14.32	218.4	8.9	11.2	41.387956	2.119262
77	483.73	956.5	25.92	61.3	17.9	14.19	219.4	9	11	41.388019	2.119302
78	489.89	955.9	26.07	60.8	17.9	14.07	220.4	9.1	10.7	41.388076	2.119365
79	494.63	955.4	26.29	55.9	16.8	13.94	221.4	9.2	10.5	41.388122	2.119445
80	500.24	954.8	26.32	54.9	16.5	13.82	222.2	9.3	10.2	41.388162	2.119531
81	506.93	954	26.29	54.9	16.5	13.7	223	9.3	10	41.388191	2.1196
82	512.94	953.4	26.32	55.1	16.6	13.59	223.6	9.4	9.8	41.388231	2.119669
83	518.1	952.8	26.32	55.3	16.6	13.5	224.2	9.4	9.7	41.388277	2.119732
84	522.77	952.3	26.29	55.3	16.6	13.43	224.6	9.4	9.6	41.388317	2.119789
85	528.73	951.7	26.23	55.4	16.6	13.39	225	9.5	9.5	41.388363	2.119829
86	535.53	951	26.11	56.9	16.9	13.37	225.4	9.5	9.4	41.388408	2.119858
87	540.57	950.4	26.04	57.4	17	13.37	225.9	9.6	9.3	41.388449	2.119887
88	546.59	949.8	25.98	56.7	16.7	13.4	226.4	9.7	9.2	41.388483	2.11995
89	552.52	949.1	25.92	57	16.7	13.43	226.9	9.8	9.2	41.388523	2.120047
90	556.38	948.7	25.89	56.6	16.6	13.46	227.3	9.9	9.1	41.388563	2.120139
91	561.16	948.2	25.86	56.4	16.5	13.47	227.7	10	9.1	41.388598	2.12023
92	567.78	947.5	25.86	55.2	16.2	13.49	228.1	10	9	41.388626	2.120316
93	573.85	946.8	25.92	51.4	15.1	13.52	228.5	10.1	9	41.388655	2.120391
94	579.62	946.2	26.01	50.6	15	13.56	229	10.2	8.9	41.388695	2.120448
95	584.79	945.7	25.98	49.8	14.7	13.62	229.4	10.3	8.9	41.388735	2.120488
96	589.24	945.2	26.01	48.7	14.4	13.69	229.9	10.5	8.8	41.388787	2.120511
97	592.28	944.8	26.01	48.6	14.3	13.76	230.3	10.6	8.8	41.388827	2.120534
98	598.09	944.2	26.01	48.4	14.3	13.83	230.7	10.7	8.8	41.388855	2.120563
