ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	999.4	25.26	58.4	16.5	1.75	192	0	5.2	41.384913	2.117578
28	196.95	988.1	22.42	61.7	14.7	5.15	180	0	5.1	41.384925	2.117526
29	199.23	987.8	22.36	61.6	14.6	5.13	179.9	-0	5.1	41.384913	2.117509
31	202.05	987.5	22.36	61.6	14.6	5.12	180.1	0	5.1	41.384971	2.117526
32	204.99	987.2	22.27	61.7	14.6	5.14	180.5	0	5.1	41.385011	2.117526
33	206.58	987.2	22.3	61.4	14.5	5.18	181.3	0.1	5.2	41.385057	2.117532
34	209.98	986.8	22.36	61.5	14.6	5.23	182.1	0.2	5.2	41.385091	2.117537
35	212.21	986.6	22.36	61.4	14.6	5.27	183.1	0.3	5.3	41.385114	2.117537
36	215.6	986.2	22.27	61.4	14.5	5.29	184.1	0.4	5.3	41.385114	2.117537
37	220.44	985.6	22.16	61.6	14.4	5.31	185.4	0.5	5.3	41.385114	2.11756
38	224.33	985.2	22.1	61.6	14.4	5.35	186.9	0.6	5.3	41.385131	2.117572
39	227.08	984.9	22.04	61.6	14.3	5.41	188.8	0.8	5.3	41.385166	2.117572
40	231.38	984.4	22.01	61.8	14.3	5.51	191.1	1.1	5.4	41.3852	2.117555
41	234.75	984	21.96	61.6	14.2	5.64	193.7	1.3	5.5	41.385217	2.117543
42	238.03	983.6	21.9	61.8	14.2	5.75	196.2	1.6	5.5	41.385246	2.117555
43	241.32	983.3	21.87	62	14.3	5.85	198.7	1.9	5.5	41.38528	2.117595
44	245.76	982.8	21.87	62	14.3	5.94	201.2	2.1	5.5	41.385332	2.117629
45	251.51	982.1	21.81	62.4	14.3	6.02	203.6	2.4	5.5	41.385383	2.117652
46	254.57	981.8	21.84	62.6	14.4	6.11	206	2.7	5.5	41.385429	2.117658
47	260.57	981.1	21.73	62.5	14.3	6.2	208.1	2.9	5.5	41.385446	2.117663
48	266.62	980.4	21.67	62.7	14.2	6.29	209.9	3.1	5.4	41.385446	2.117663
50	278.52	979.1	21.53	63.1	14.2	6.35	211.6	3.3	5.4	41.385435	2.117652
51	285.43	978.3	21.47	63.2	14.2	6.4	212.9	3.5	5.4	41.385452	2.117663
52	290.83	977.7	21.47	63.2	14.2	6.42	214.1	3.6	5.3	41.385486	2.117698
53	297.5	976.9	21.42	63.3	14.2	6.42	215.2	3.7	5.2	41.385526	2.117744
54	304.86	976.1	21.39	63.6	14.2	6.41	216.2	3.8	5.2	41.385567	2.117778
55	312.06	975.3	21.3	63.9	14.2	6.39	216.9	3.8	5.1	41.385601	2.117812
56	319.06	974.5	21.25	63.9	14.1	6.37	217.3	3.9	5.1	41.385635	2.117841
57	325.69	973.8	21.19	63.8	14.1	6.34	217.7	3.9	5	41.385664	2.117881
58	333.48	972.9	21.14	64.2	14.1	6.33	218.1	3.9	5	41.385681	2.117916
59	340.38	972.1	21.05	64.3	14.1	6.32	218.5	3.9	4.9	41.385704	2.117944
60	348.74	971.2	21	64.8	14.1	6.34	219	4	4.9	41.385727	2.117979
61	355.67	970.4	21.22	65.4	14.5	6.4	219.4	4.1	4.9	41.385761	2.118024
62	364.41	969.4	21.08	64.8	14.2	6.47	219.9	4.2	5	41.38579	2.11807
63	372.3	968.5	20.83	64.9	14	6.53	220.3	4.2	5	41.385819	2.11811
64	380.21	967.7	20.74	65.1	13.9	6.56	220.8	4.3	5	41.385842	2.11815
65	387.14	966.9	20.83	65.3	14.1	6.58	221.2	4.3	4.9	41.385853	2.118191
66	393.28	966.2	20.83	65.4	14.1	6.6	221.7	4.4	4.9	41.385859	2.118214
67	399.76	965.5	20.69	65.7	14	6.63	222.2	4.5	4.9	41.385859	2.118225
68	405.41	964.8	20.66	65.7	14	6.65	222.5	4.5	4.9	41.38587	2.118236
69	412.74	964	20.55	65.7	13.9	6.67	222.7	4.5	4.9	41.385876	2.118254
70	418.86	963.3	20.33	65.9	13.7	6.66	222.7	4.5	4.9	41.385882	2.118282
71	426.37	962.5	20.19	65.8	13.6	6.61	222.8	4.5	4.8	41.385893	2.118294
72	433.16	961.7	20.11	66	13.6	6.51	222.9	4.4	4.8	41.385922	2.118311
73	440.94	960.9	20	66.5	13.6	6.4	222.9	4.4	4.7	41.38595	2.118317
74	447.86	960.1	19.91	66.5	13.5	6.3	222.8	4.3	4.6	41.385973	2.118322
75	453.49	959.5	19.91	66.8	13.6	6.22	222.7	4.2	4.6	41.386002	2.118328
76	460.5	958.7	19.86	67.3	13.6	6.16	222.3	4.1	4.6	41.386036	2.118345
77	467.63	957.9	19.81	67.5	13.6	6.12	221.8	4.1	4.6	41.386077	2.118368
78	475.93	957	19.67	67.6	13.5	6.11	221.3	4	4.6	41.386105	2.118397
79	482.34	956.3	19.61	68.1	13.6	6.12	221	4	4.6	41.38614	2.118426
80	489.85	955.4	19.59	68.1	13.5	6.15	220.9	4	4.7	41.386174	2.118471
81	496.31	954.7	19.56	68.3	13.6	6.2	220.8	4	4.7	41.386203	2.118523
82	504.12	953.9	19.53	68.8	13.6	6.26	220.8	4.1	4.7	41.386226	2.11858
83	511.49	953.1	19.45	69.1	13.6	6.34	221	4.2	4.8	41.386231	2.118626
84	518.5	952.3	19.4	69.4	13.7	6.41	221.2	4.2	4.8	41.386243	2.118649
85	525.55	951.5	19.34	69.7	13.7	6.48	221.4	4.3	4.9	41.386266	2.118666
86	532.76	950.7	19.31	69.8	13.7	6.55	221.7	4.4	4.9	41.386294	2.118678
87	539.9	949.9	19.21	69.8	13.6	6.59	222.3	4.4	4.9	41.386323	2.118695
88	547.99	949	19.13	70.6	13.7	6.61	223.1	4.5	4.8	41.386346	2.118701
89	555.77	948.2	19.02	70.7	13.6	6.6	224.1	4.6	4.7	41.386369	2.118712
90	563.92	947.3	18.94	70.9	13.5	6.58	225.1	4.7	4.6	41.386386	2.118723
91	571.36	946.4	18.88	71.4	13.6	6.54	226.2	4.7	4.5	41.386392	2.118746
92	579.81	945.5	18.83	71.5	13.6	6.47	227.4	4.8	4.4	41.386409	2.118781
93	586.11	944.8	18.75	71.7	13.5	6.37	228.5	4.8	4.2	41.386432	2.118832
94	592.84	944.1	18.72	72	13.6	6.25	229.6	4.8	4.1	41.386455	2.118884
95	599.93	943.3	18.64	72	13.5	6.12	230.6	4.7	3.9	41.386483	2.118913
96	606.78	942.6	18.61	72.2	13.5	5.98	231.7	4.7	3.7	41.386523	2.11893
97	613.68	941.8	18.53	72.5	13.5	5.84	232.8	4.7	3.5	41.386564	2.118947
99	629.78	940	18.24	73.3	13.4	5.71	233.9	4.6	3.4	41.386615	2.11901
100	637.93	939.1	18.1	73.8	13.4	5.58	234.9	4.6	3.2	41.386627	2.11905
101	644.25	938.4	18.08	74	13.4	5.44	235.8	4.5	3.1	41.386644	2.119084
102	650.92	937.7	18.02	74.4	13.4	5.28	236.7	4.4	2.9	41.386655	2.119136
103	658.85	936.8	17.89	74.9	13.4	5.1	237.7	4.3	2.7	41.386661	2.119182
104	665.12	936.2	17.86	75.2	13.4	4.93	238.6	4.2	2.6	41.386667	2.119216
105	672.57	935.4	17.78	75.4	13.4	4.77	239.4	4.1	2.4	41.386684	2.119239
106	680.22	934.5	17.76	75.5	13.4	4.61	239.9	4	2.3	41.386701	2.119256
107	688.27	933.6	17.68	76	13.4	4.47	240.1	3.9	2.2	41.386713	2.119268
108	694.28	933	17.6	76.1	13.3	4.35	240.1	3.8	2.2	41.386718	2.119273
109	702.79	932.1	17.52	76.4	13.3	4.24	239.9	3.7	2.1	41.386724	2.119302
110	709.68	931.3	17.49	76.7	13.4	4.14	239.5	3.6	2.1	41.38673	2.119342
111	717.6	930.4	17.47	76.7	13.3	4.03	238.8	3.5	2.1	41.386735	2.119382
112	724.17	929.7	17.49	76.8	13.4	3.93	237.9	3.3	2.1	41.386747	2.119422
113	731.97	928.9	17.41	77.3	13.4	3.81	236.8	3.2	2.1	41.386747	2.119463
114	739.91	928	17.36	77.6	13.4	3.68	235.4	3	2.1	41.386735	2.119497
115	747.1	927.2	17.31	77.9	13.4	3.53	233.4	2.8	2.1	41.386718	2.119514
116	754.14	926.5	17.26	77.9	13.4	3.38	230.8	2.6	2.1	41.386707	2.11952
117	762.6	925.6	17.15	78.3	13.3	3.21	227.7	2.4	2.2	41.386718	2.11952
118	769.78	924.8	17.07	78.4	13.3	3.04	224.1	2.1	2.2	41.38673	2.119537
119	776.92	924	17.02	78.7	13.3	2.88	219.6	1.8	2.2	41.386741	2.119543
120	784.08	923.2	16.92	78.6	13.2	2.74	213.7	1.5	2.3	41.386747	2.119537
121	790.1	922.6	16.79	78.6	13.1	2.67	206.5	1.2	2.4	41.386753	2.11952
122	796.28	921.9	16.68	78.8	13	2.65	198.4	0.8	2.5	41.386735	2.119497
123	803.74	921.1	16.58	79.2	13	2.72	190.1	0.5	2.7	41.386713	2.119491
124	809.94	920.4	16.53	79.6	13	2.88	182.1	0.1	2.9	41.386701	2.119508
125	816.11	919.8	16.45	79.8	13	3.13	175.3	-0.3	3.1	41.386718	2.119526
126	823.5	919	16.34	80	12.9	3.42	170.1	-0.6	3.4	41.386758	2.119543
127	829.15	918.4	16.27	80.5	12.9	3.74	166.2	-0.9	3.6	41.386816	2.119554
128	836.82	917.5	16.19	81	12.9	4.06	163.4	-1.2	3.9	41.386879	2.119566
129	845.62	916.6	16.01	81.3	12.8	4.39	161	-1.4	4.2	41.386925	2.119594
130	854.56	915.6	15.91	81.7	12.8	4.72	158.9	-1.7	4.4	41.386959	2.119617
131	860.76	915	15.85	82	12.8	5.06	157	-2	4.7	41.386982	2.119623
132	867.37	914.3	15.8	81.6	12.7	5.4	155.3	-2.3	4.9	41.386982	2.119617
133	874.71	913.5	16.24	78.9	12.6	5.73	153.9	-2.5	5.1	41.38697	2.1196
134	880.22	912.9	16.34	79.4	12.8	6.07	153	-2.8	5.4	41.386959	2.119571
135	886.82	912.2	16.16	80.4	12.8	6.41	152.4	-3	5.7	41.386959	2.119514
136	892.14	911.6	16.14	79.8	12.7	6.74	152	-3.2	5.9	41.386976	2.119451
137	899.62	910.8	16.19	79.2	12.6	7.06	151.5	-3.4	6.2	41.387005	2.119388
138	906.54	910.1	16.42	79.3	12.8	7.38	150.9	-3.6	6.4	41.387045	2.119337
139	912.25	909.5	16.14	80.4	12.8	7.69	150.3	-3.8	6.7	41.387102	2.119302
140	917.08	908.9	16.19	79.1	12.6	7.99	149.5	-4.1	6.9	41.387165	2.119279
141	922.32	908.4	16.6	77.2	12.6	8.24	148.6	-4.3	7	41.387234	2.119262
142	927.68	907.8	16.71	77.1	12.7	8.46	147.8	-4.5	7.2	41.387291	2.119233
143	933.92	907.2	16.76	76.7	12.6	8.64	147	-4.7	7.2	41.387343	2.119193
144	938.59	906.7	16.73	76.4	12.6	8.8	146.2	-4.9	7.3	41.387377	2.119153
145	943.62	906.1	16.68	76.3	12.5	8.96	145.3	-5.1	7.4	41.3874	2.119125
146	949.68	905.5	16.65	76.2	12.4	9.1	144.5	-5.3	7.4	41.387406	2.119113
147	954.99	904.9	16.58	76	12.3	9.24	143.8	-5.5	7.5	41.387412	2.119102
148	960.43	904.3	16.55	75.6	12.2	9.36	143.2	-5.6	7.5	41.387429	2.119084
149	965.37	903.8	16.52	75.4	12.2	9.46	142.9	-5.7	7.5	41.387469	2.11905
150	969.32	903.4	16.47	75.1	12	9.51	142.8	-5.7	7.6	41.387526	2.118998
151	974.51	902.8	16.39	74.6	11.9	9.52	143	-5.7	7.6	41.387583	2.11893
152	980.05	902.3	16.39	73.6	11.7	9.48	143.3	-5.7	7.6	41.387635	2.118855
153	987.08	901.5	16.32	73.2	11.5	9.43	143.6	-5.6	7.6	41.387675	2.118804
154	993.9	900.8	16.24	73.4	11.5	9.36	143.8	-5.5	7.6	41.387715	2.118775
155	999.15	900.2	16.19	73.5	11.5	9.28	144.1	-5.4	7.5	41.387755	2.118752
156	1002.92	899.8	16.16	73.5	11.4	9.2	144.3	-5.4	7.5	41.387795	2.118741
157	1006.59	899.5	16.08	73.6	11.4	9.14	144.5	-5.3	7.4	41.387853	2.118718
158	1011.57	898.9	16.06	73.6	11.3	9.1	144.6	-5.3	7.4	41.387904	2.118683
159	1017.18	898.3	15.98	74.2	11.4	9.08	144.6	-5.3	7.4	41.38795	2.118643
160	1021.96	897.8	15.93	74	11.3	9.06	144.4	-5.3	7.4	41.387979	2.118603
161	1027.47	897.2	15.9	73.9	11.3	9.03	144.2	-5.3	7.3	41.38799	2.11858
162	1032.79	896.7	15.85	73.3	11.1	9.02	144	-5.3	7.3	41.387996	2.118563
163	1037.55	896.2	15.8	73.5	11.1	9.02	143.9	-5.3	7.3	41.388007	2.118546
164	1041.88	895.7	15.8	72.9	11	9.05	143.9	-5.3	7.3	41.388019	2.118506
165	1047.13	895.2	15.75	73.1	10.9	9.1	143.9	-5.4	7.4	41.388042	2.118437
166	1053.56	894.5	15.7	73	10.9	9.15	143.8	-5.4	7.4	41.388076	2.118357
167	1059.86	893.8	15.64	73	10.8	9.18	143.6	-5.5	7.4	41.388122	2.118299
168	1066.53	893.1	15.59	72.8	10.7	9.16	143.2	-5.5	7.3	41.388162	2.118265
169	1069.72	892.8	15.59	72.4	10.6	9.08	142.8	-5.5	7.2	41.388196	2.118254
170	1073.38	892.4	15.57	72.2	10.6	8.98	142.5	-5.5	7.1	41.388225	2.118282
171	1078.49	891.9	15.52	72.3	10.6	8.88	142.3	-5.4	7	41.388248	2.118317
172	1083.8	891.3	15.49	72.1	10.5	8.82	142.2	-5.4	7	41.388265	2.11834
173	1089.74	890.7	15.49	71.4	10.3	8.82	142.1	-5.4	7	41.388288	2.118317
174	1095.43	890.1	15.51	70.6	10.2	8.85	142.1	-5.4	7	41.388317	2.118277
