ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1009.5	21.24	74	16.4	3.69	222	2.9	0.7	41.384489	2.117474
19	184.49	999.5	20.99	78.8	17.2	2.99	256.2	2.9	0.7	41.384449	2.117715
20	188.32	999.1	20.99	78.3	17.1	2.97	255.4	2.9	0.7	41.384512	2.117749
21	194.49	998.4	20.94	78.1	17	2.97	255.8	2.9	0.7	41.384484	2.117652
22	195.67	998.4	20.94	78.3	17	2.99	257.3	2.9	0.7	41.384398	2.117681
23	199.89	997.9	20.94	77.3	16.8	2.97	259.1	2.9	0.6	41.384369	2.117784
24	203.1	997.5	20.94	77	16.8	2.91	260.4	2.9	0.5	41.384421	2.117841
25	205.53	997.2	20.94	77	16.8	2.86	261.2	2.8	0.4	41.384501	2.117824
26	210.69	996.6	20.94	76.3	16.6	2.84	262.5	2.8	0.4	41.38453	2.117801
27	212.59	996.4	20.94	76.3	16.6	2.8	264.8	2.8	0.3	41.384484	2.117812
28	213.99	996.2	20.91	76	16.5	2.76	267.4	2.8	0.1	41.384438	2.117898
29	217.71	995.8	20.88	75.9	16.5	2.79	270.2	2.8	-0	41.384455	2.117979
30	220.52	995.5	20.85	75.7	16.4	2.86	274	2.8	-0.2	41.384489	2.117938
32	224.12	995.1	20.8	75.9	16.4	2.96	278.9	2.9	-0.5	41.384489	2.11779
33	228.06	994.6	20.71	75.6	16.2	3.08	282.8	3	-0.7	41.384489	2.117812
35	232.73	994.1	20.6	75.9	16.2	3.18	284.7	3.1	-0.8	41.384455	2.117921
36	234.32	994	20.66	75.5	16.2	3.25	285.8	3.1	-0.9	41.384444	2.117927
37	238.53	993.5	20.68	75.7	16.2	3.33	287.4	3.2	-1	41.384449	2.11791
38	242.18	993.1	20.63	75.8	16.2	3.46	290.1	3.3	-1.2	41.384455	2.117904
39	245.26	992.7	20.57	75.5	16.1	3.61	292.9	3.3	-1.4	41.384449	2.117893
40	249.12	992.3	20.55	75.7	16.1	3.72	294.5	3.4	-1.5	41.384444	2.117898
41	252.4	991.9	20.49	75.9	16.1	3.77	295.6	3.4	-1.6	41.384444	2.117938
42	255.86	991.5	20.41	76.1	16.1	3.79	297	3.4	-1.7	41.384426	2.11799
43	259.53	991.1	20.38	75.9	16	3.81	298.4	3.4	-1.8	41.384398	2.11803
44	264.01	990.6	20.35	76	16	3.83	299	3.4	-1.9	41.384381	2.118047
45	268.66	990	20.3	76.2	16	3.83	299.8	3.3	-1.9	41.384375	2.118065
46	271.48	989.7	20.24	76.4	16	3.86	301.2	3.3	-2	41.384369	2.11807
47	276.08	989.2	20.24	76.3	15.9	3.93	302.4	3.3	-2.1	41.384358	2.118053
48	280.89	988.6	20.16	76.6	15.9	4.04	303.1	3.4	-2.2	41.38434	2.118042
49	284.46	988.2	20.08	76.5	15.8	4.14	303.2	3.5	-2.3	41.384329	2.118059
50	288.21	987.8	20.05	76.6	15.8	4.25	303.2	3.6	-2.3	41.384312	2.118105
51	291.18	987.4	20.02	76.7	15.8	4.37	303.5	3.6	-2.4	41.384277	2.118156
52	295.38	987	19.94	77.1	15.8	4.53	304	3.8	-2.5	41.384266	2.118219
53	298.23	986.6	19.94	77.1	15.8	4.7	304.2	3.9	-2.6	41.384255	2.118282
54	301.97	986.2	19.88	77.3	15.8	4.83	304.3	4	-2.7	41.384255	2.118328
55	305.03	985.9	19.83	77.5	15.8	4.94	304.4	4.1	-2.8	41.38426	2.118334
56	307.97	985.5	19.78	77.7	15.8	5.06	304.5	4.2	-2.9	41.384266	2.118334
57	312.1	985.1	19.75	77.8	15.8	5.21	304.5	4.3	-3	41.384266	2.118334
58	315.09	984.7	19.72	78	15.8	5.38	304.6	4.4	-3.1	41.384255	2.118334
59	318.64	984.3	19.69	78	15.7	5.55	304.6	4.6	-3.1	41.384237	2.118334
60	322.91	983.8	19.75	78	15.8	5.71	304.7	4.7	-3.2	41.384226	2.11834
61	326.98	983.4	19.75	78	15.8	5.85	304.7	4.8	-3.3	41.384214	2.118357
62	332.03	982.8	19.72	78.1	15.8	5.98	304.6	4.9	-3.4	41.384197	2.118385
63	337.15	982.2	19.67	78.1	15.7	6.11	304.4	5	-3.5	41.38418	2.118414
64	342.18	981.6	19.64	78.2	15.7	6.25	304.1	5.2	-3.5	41.384169	2.118454
65	347.29	981.1	19.64	78.2	15.7	6.4	303.8	5.3	-3.6	41.384157	2.1185
66	352.4	980.5	19.58	78.5	15.7	6.57	303.5	5.5	-3.6	41.384146	2.118546
67	357.83	979.9	19.48	78.6	15.7	6.76	303.3	5.7	-3.7	41.384134	2.11858
68	362.3	979.3	19.39	78.8	15.6	6.96	303.1	5.8	-3.8	41.384123	2.118615
69	366.79	978.8	19.34	79	15.6	7.16	302.9	6	-3.9	41.384094	2.118643
70	370.87	978.4	19.29	79.2	15.6	7.36	302.7	6.2	-4	41.384065	2.11866
71	374.85	977.9	19.23	79.4	15.6	7.57	302.5	6.4	-4.1	41.384043	2.118672
72	378.39	977.5	19.18	79.6	15.6	7.79	302.2	6.6	-4.1	41.38402	2.118701
73	383.55	976.9	19.18	79.7	15.6	8.02	301.8	6.8	-4.2	41.383991	2.118741
74	387.57	976.5	19.15	79.5	15.5	8.26	301.3	7.1	-4.3	41.383968	2.118786
75	390.89	976.1	19.23	79.7	15.6	8.5	300.6	7.3	-4.3	41.383951	2.118844
76	395.02	975.6	19.23	79.7	15.6	8.73	299.9	7.6	-4.4	41.383934	2.118913
77	400.21	975	19.23	79.7	15.6	8.93	299.2	7.8	-4.4	41.383916	2.118976
78	406.47	974.3	19.23	79.6	15.6	9.12	298.5	8	-4.4	41.383888	2.119021
79	411.5	973.8	19.18	79.7	15.6	9.3	297.8	8.2	-4.3	41.383848	2.11905
80	416.14	973.2	19.18	79.7	15.6	9.47	297	8.4	-4.3	41.383813	2.119084
81	421.43	972.6	19.15	79.7	15.6	9.63	296.1	8.7	-4.2	41.383785	2.11913
82	425.36	972.2	19.18	79.2	15.5	9.81	295.1	8.9	-4.2	41.383768	2.119182
83	429.94	971.7	19.34	78	15.4	9.99	294.1	9.1	-4.1	41.38375	2.119245
84	434.3	971.2	19.31	78.4	15.5	10.17	293.2	9.4	-4	41.383727	2.119325
85	438.87	970.7	19.42	77.4	15.4	10.35	292.3	9.6	-3.9	41.383722	2.119405
86	442.94	970.2	19.53	76.8	15.4	10.52	291.5	9.8	-3.9	41.383716	2.11948
87	448.54	969.6	19.67	76.5	15.4	10.68	290.7	10	-3.8	41.383699	2.119554
88	454	969	19.64	75.7	15.2	10.84	289.9	10.2	-3.7	41.38367	2.119623
89	458.52	968.5	19.67	75.2	15.2	11.02	288.9	10.4	-3.6	41.383636	2.119686
90	463.95	967.9	19.67	75	15.1	11.21	287.8	10.7	-3.4	41.383596	2.119738
91	467.8	967.4	19.61	74.8	15	11.4	286.7	10.9	-3.3	41.383567	2.119778
92	472.83	966.9	19.56	74.6	14.9	11.58	285.6	11.2	-3.1	41.383556	2.119829
93	477.12	966.4	19.56	73.9	14.8	11.73	284.5	11.4	-2.9	41.383556	2.119887
94	482.89	965.7	19.67	69.8	14	11.85	283.6	11.5	-2.8	41.383567	2.119955
95	486.82	965.3	19.75	69.6	14	11.93	282.7	11.6	-2.6	41.383573	2.120036
96	491.78	964.7	19.69	69.3	13.9	11.98	281.9	11.7	-2.5	41.383578	2.120116
97	496.07	964.3	19.61	70.5	14.1	12.01	281.2	11.8	-2.3	41.383578	2.12019
98	500.82	963.7	19.61	67.8	13.5	12.03	280.5	11.8	-2.2	41.383567	2.120276
99	505.72	963.2	19.72	65.6	13.1	12.02	279.7	11.8	-2	41.38355	2.120362
100	508.9	962.8	19.72	65.8	13.1	11.97	278.9	11.8	-1.9	41.383533	2.120442
101	513.48	962.3	19.64	65.8	13.1	11.89	278.1	11.8	-1.7	41.38351	2.120517
102	518.62	961.7	19.67	64.8	12.9	11.78	277.2	11.7	-1.5	41.383492	2.120597
103	522.08	961.4	19.67	65.1	12.9	11.69	276.3	11.6	-1.3	41.383475	2.120671
104	527.4	960.8	19.67	62.7	12.4	11.61	275.6	11.6	-1.1	41.383464	2.12074
105	531.13	960.4	19.78	60.7	12	11.55	274.8	11.5	-1	41.383452	2.120798
107	540.05	959.4	19.8	58.4	11.4	11.52	274.2	11.5	-0.8	41.383464	2.120935
108	545.28	958.8	19.86	55.8	10.8	11.51	273.5	11.5	-0.7	41.383481	2.121021
109	549.49	958.3	19.88	55.5	10.7	11.51	272.9	11.5	-0.6	41.383492	2.12113
110	555.07	957.7	19.91	53.1	10.1	11.51	272.4	11.5	-0.5	41.383498	2.121256
111	559.17	957.2	19.97	52.6	10	11.49	272	11.5	-0.4	41.383498	2.121382
112	563.81	956.7	19.97	52	9.8	11.44	271.7	11.4	-0.3	41.383487	2.121479
113	569.67	956.1	19.97	51.1	9.6	11.37	271.6	11.4	-0.3	41.383481	2.121554
114	573.74	955.6	19.99	50.4	9.4	11.27	271.6	11.3	-0.3	41.38347	2.121605
115	576.77	955.3	19.99	50	9.3	11.15	271.7	11.1	-0.3	41.383464	2.121628
116	581.88	954.7	20.02	49.4	9.1	11.01	271.6	11	-0.3	41.383452	2.121646
117	586.49	954.2	20.08	48.8	9	10.87	271.4	10.9	-0.3	41.383441	2.121674
118	589.96	953.8	20.08	48.8	9	10.75	271.1	10.7	-0.2	41.383441	2.121714
119	594.27	953.3	20.1	49	9.1	10.63	270.9	10.6	-0.2	41.383458	2.121766
120	597.35	953	20.13	48.4	8.9	10.51	270.6	10.5	-0.1	41.383492	2.121823
121	601.37	952.6	20.13	49.4	9.2	10.37	270.4	10.4	-0.1	41.383521	2.121892
122	606.76	952	20.13	50.4	9.5	10.21	270.3	10.2	-0	41.383538	2.121961
123	609.43	951.7	20.21	50.1	9.5	10.02	270.1	10	-0	41.383544	2.122024
124	614.4	951.1	20.27	49.5	9.4	9.83	270.1	9.8	-0	41.383533	2.122104
125	617.88	950.7	20.32	51.5	10	9.66	270	9.7	-0	41.383521	2.122184
126	622.43	950.2	20.32	53.4	10.5	9.51	270	9.5	-0	41.38351	2.122259
127	626.82	949.8	20.35	54.3	10.8	9.39	270.1	9.4	-0	41.383504	2.122316
128	632.62	949.1	20.38	54.9	11	9.29	270.1	9.3	-0	41.383498	2.122379
129	635.95	948.8	20.41	55	11.1	9.19	270	9.2	0	41.383498	2.122436
130	639.86	948.3	20.38	54.9	11	9.08	269.8	9.1	0	41.383504	2.122482
131	642.19	948.1	20.38	54.7	11	8.98	269.6	9	0.1	41.38351	2.122528
132	646.13	947.6	20.35	54.5	10.9	8.89	269.5	8.9	0.1	41.383504	2.122562
133	649.96	947.2	20.38	53.5	10.6	8.84	269.5	8.8	0.1	41.383487	2.122597
134	654.48	946.7	20.41	52.7	10.4	8.81	269.8	8.8	0	41.383475	2.122642
135	659.82	946.1	20.44	49.7	9.6	8.78	270.2	8.8	-0	41.383464	2.1227
136	665.2	945.5	20.44	47.9	9	8.75	270.4	8.7	-0.1	41.383464	2.122751
137	667.64	945.3	20.49	46.8	8.7	8.68	270.6	8.7	-0.1	41.383464	2.122814
138	671.2	944.9	20.46	46.3	8.6	8.58	270.8	8.6	-0.1	41.383475	2.122895
139	675.02	944.5	20.44	46.4	8.6	8.44	271	8.4	-0.1	41.383487	2.122986
140	678.6	944.1	20.46	44.1	7.8	8.27	271.2	8.3	-0.2	41.383487	2.123055
141	682.93	943.6	20.52	43.6	7.7	8.09	271.5	8.1	-0.2	41.383492	2.123107
142	686.3	943.2	20.52	42.5	7.3	7.91	271.8	7.9	-0.2	41.383504	2.123141
143	689.68	942.9	20.55	42.2	7.3	7.74	272.1	7.7	-0.3	41.383498	2.123152
144	694.96	942.3	20.57	41.3	7	7.59	272.2	7.6	-0.3	41.383481	2.123175
145	698.76	941.9	20.57	41	6.9	7.45	272.1	7.4	-0.3	41.383464	2.123215
146	703.97	941.3	20.57	40.4	6.7	7.33	272	7.3	-0.3	41.383447	2.123273
147	708.9	940.8	20.6	39.9	6.5	7.2	271.9	7.2	-0.2	41.383441	2.123341
148	713.33	940.3	20.6	39.9	6.5	7.07	271.9	7.1	-0.2	41.383452	2.123416
149	718.23	939.8	20.57	40.2	6.6	6.92	272.1	6.9	-0.3	41.383481	2.123468
150	722.42	939.3	20.55	40.6	6.7	6.73	272.5	6.7	-0.3	41.38351	2.123502
151	727.45	938.7	20.52	40.8	6.8	6.53	273	6.5	-0.3	41.383533	2.123531
152	733.18	938.1	20.46	41.3	6.9	6.34	273.7	6.3	-0.4	41.38355	2.123565
155	746.72	936.7	20.32	42.8	7.3	6.16	274.5	6.1	-0.5	41.38351	2.12368
156	749.1	936.4	20.27	42.8	7.2	6	275.3	6	-0.6	41.383475	2.123714
157	753.54	935.9	20.24	43.5	7.4	5.85	276.1	5.8	-0.6	41.383452	2.123748
158	760.47	935.2	20.19	44	7.6	5.69	277	5.6	-0.7	41.383441	2.1238
159	765.53	934.6	20.13	44.9	7.8	5.52	277.8	5.5	-0.7	41.383441	2.12384
161	776.68	933.4	20.02	45.8	8	5.33	278.6	5.3	-0.8	41.383464	2.123926
162	779.68	933.1	19.99	46.1	8.1	5.14	279.6	5.1	-0.9	41.383475	2.12396
163	785.16	932.5	19.94	46.2	8	4.96	280.8	4.9	-0.9	41.383487	2.123972
164	790.46	931.9	19.88	47	8.2	4.81	282.1	4.7	-1	41.383498	2.123977
165	794.3	931.5	19.86	47	8.2	4.69	283.5	4.6	-1.1	41.383498	2.123983
166	798.72	931	19.8	47.6	8.4	4.58	285.2	4.4	-1.2	41.383481	2.124
167	804.08	930.4	19.8	51.6	9.6	4.45	286.4	4.3	-1.3	41.383464	2.124046
168	808.65	929.9	19.78	52.4	9.8	4.31	287.5	4.1	-1.3	41.383447	2.124092
169	814.83	929.3	19.72	52.3	9.7	4.15	288.7	3.9	-1.3	41.383429	2.124126
170	819.54	928.8	19.67	52.7	9.7	3.99	290.1	3.7	-1.4	41.383418	2.124155
171	825.22	928.2	19.61	53.1	9.8	3.84	291.7	3.6	-1.4	41.383412	2.124172
172	829.92	927.7	19.56	53.8	10	3.7	293.6	3.4	-1.5	41.383407	2.124172
173	834.31	927.2	19.5	53.9	9.9	3.59	295.4	3.2	-1.5	41.383407	2.124167
174	839.59	926.6	19.45	54.5	10	3.5	296.8	3.1	-1.6	41.383395	2.124172
175	845.54	926	19.39	54.9	10.1	3.41	297.9	3	-1.6	41.383389	2.124189
177	856.05	924.8	19.31	55.2	10.1	3.34	298.6	2.9	-1.6	41.383372	2.12423
178	860.43	924.4	19.26	55.2	10.1	3.27	298.8	2.9	-1.6	41.383355	2.12427
179	866.1	923.8	19.23	55.2	10	3.21	299.2	2.8	-1.6	41.383344	2.124304
180	871.28	923.2	19.18	55.2	10	3.15	299.7	2.7	-1.6	41.383332	2.124321
181	876.42	922.7	19.12	55.4	10	3.1	300.2	2.7	-1.6	41.383321	2.124344
182	881.04	922.2	19.07	55.8	10	3.07	300.2	2.7	-1.5	41.383315	2.124356
183	887.45	921.5	19.02	55.9	10	3.06	299.9	2.7	-1.5	41.383309	2.124361
184	893.64	920.8	18.96	56.1	10	3.07	298.9	2.7	-1.5	41.383303	2.124356
185	897.53	920.4	18.94	56.4	10.1	3.08	297.7	2.7	-1.4	41.383298	2.124361
186	902.14	919.9	18.88	56.7	10.1	3.08	296.3	2.8	-1.4	41.383298	2.124361
187	908.79	919.2	18.88	57	10.2	3.07	295.1	2.8	-1.3	41.383292	2.124373
188	914.4	918.6	18.8	57.2	10.2	3.04	294.1	2.8	-1.2	41.383292	2.12439
189	918.82	918.1	18.8	57.5	10.2	2.99	293.1	2.7	-1.2	41.383286	2.124407
190	924.64	917.5	18.75	57.6	10.2	2.95	292.3	2.7	-1.1	41.383269	2.124424
191	928.63	917.1	18.75	57.8	10.3	2.92	291.3	2.7	-1.1	41.383258	2.124447
192	934.78	916.4	18.69	58	10.3	2.88	290.2	2.7	-1	41.383246	2.124459
193	939.81	915.9	18.64	58.1	10.2	2.84	289	2.7	-0.9	41.383235	2.124459
194	945.52	915.3	18.58	58.2	10.2	2.79	287.6	2.7	-0.8	41.383235	2.124464
195	949.44	914.8	18.53	58.4	10.2	2.72	286.2	2.6	-0.8	41.383246	2.124476
196	953.91	914.4	18.53	58.7	10.3	2.63	284.9	2.5	-0.7	41.383252	2.124487
197	959.76	913.7	18.48	58.9	10.3	2.55	283.7	2.5	-0.6	41.383252	2.124516
198	966.29	913	18.45	59	10.3	2.49	282.4	2.4	-0.5	41.383252	2.124539
199	970.16	912.6	18.4	59.2	10.3	2.44	281.1	2.4	-0.5	41.383252	2.124562
200	973.45	912.3	18.37	59.2	10.3	2.4	279.8	2.4	-0.4	41.383246	2.124596
201	978.17	911.8	18.32	59.3	10.3	2.38	278.2	2.4	-0.3	41.38324	2.124648
202	983.14	911.3	18.26	59.5	10.2	2.35	276.1	2.3	-0.3	41.383235	2.124699
203	987.92	910.7	18.24	59.6	10.3	2.34	273.8	2.3	-0.2	41.383235	2.124734
204	993.24	910.2	18.18	59.7	10.2	2.33	271.3	2.3	-0.1	41.38324	2.124762
205	999.17	909.6	18.13	59.7	10.2	2.31	269.1	2.3	0	41.383246	2.124762
