ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.9	28.87	64.1	21.4	3.5	100	-8.7	2.1	41.384518	2.117474
17	180.71	995.6	25.96	100	26	8.91	103.3	-8.7	2.1	41.384467	2.117509
18	187.47	994.8	25.81	100	25.8	8.92	102.9	-8.7	2	41.384369	2.117377
19	191.28	994.4	25.87	100	25.9	8.93	102.4	-8.7	1.9	41.384312	2.117331
20	196.84	993.8	25.93	100	25.9	8.97	102.1	-8.8	1.9	41.384358	2.117228
21	200.48	993.4	25.93	99.8	25.9	9.05	102	-8.9	1.9	41.384403	2.117148
22	202.94	993.1	25.87	98.3	25.6	9.1	101.8	-8.9	1.9	41.384398	2.117148
23	206.43	992.7	25.81	96.6	25.2	9.13	101.4	-9	1.8	41.384381	2.117159
24	210.71	992.2	25.72	95	24.9	9.15	100.6	-9	1.7	41.384421	2.117085
26	214.76	991.9	25.59	92.3	24.2	9.14	99.7	-9	1.5	41.384489	2.11693
27	217.19	991.6	25.47	91.3	23.9	9.11	98.7	-9	1.4	41.384547	2.116924
28	221.28	991.1	25.44	90.3	23.7	9.1	97.9	-9	1.3	41.384593	2.116907
29	224.11	990.8	25.38	89.2	23.5	9.07	97.3	-9	1.2	41.38461	2.116861
30	225.54	990.7	25.32	88.4	23.3	9.03	96.9	-9	1.1	41.38457	2.116793
31	226.65	990.7	25.29	87.9	23.1	9.02	96.5	-9	1	41.384518	2.116707
32	230.98	990.2	25.2	87.1	22.9	8.98	96.1	-8.9	1	41.384524	2.116609
33	233.18	989.9	25.2	86.6	22.8	8.93	95.6	-8.9	0.9	41.384558	2.116529
34	237.18	989.5	25.11	86.2	22.6	8.92	95.2	-8.9	0.8	41.384587	2.116432
35	239.71	989.2	25.08	85.9	22.6	8.97	94.9	-8.9	0.8	41.384575	2.116346
36	243.36	988.8	25.05	85.5	22.4	8.99	94.6	-9	0.7	41.384558	2.1163
37	248	988.3	24.99	85.5	22.4	9.02	94.3	-9	0.7	41.384552	2.116265
39	254.83	987.5	24.99	84.8	22.3	9.08	94.1	-9.1	0.6	41.384558	2.116168
40	256.39	987.3	24.96	84.6	22.2	9.14	93.6	-9.1	0.6	41.384587	2.116111
41	260.1	986.9	24.81	84.7	22.1	9.24	93.1	-9.2	0.5	41.384621	2.116065
42	262.47	986.6	24.78	84.6	22	9.36	92.7	-9.3	0.4	41.384638	2.116036
43	265.47	986.3	24.75	84.2	21.9	9.44	92.2	-9.4	0.4	41.384633	2.11599
44	269.42	985.9	24.84	83.9	21.9	9.5	91.7	-9.5	0.3	41.384615	2.115939
45	272.59	985.5	24.87	83.9	22	9.55	91.2	-9.6	0.2	41.384575	2.115893
46	276.27	985.1	24.78	84.1	21.9	9.56	90.6	-9.6	0.1	41.384535	2.115836
47	280.64	984.6	24.75	83.7	21.8	9.51	90.2	-9.5	0	41.384512	2.115784
48	286.01	984	24.69	83.6	21.7	9.5	89.9	-9.5	-0	41.384518	2.115738
49	290.93	983.5	24.57	83.6	21.6	9.52	89.7	-9.5	-0	41.384547	2.115681
50	294.07	983.1	24.57	83.7	21.6	9.54	89.7	-9.5	-0	41.384587	2.115618
51	297.93	982.7	24.57	83.6	21.6	9.53	89.8	-9.5	-0	41.384615	2.115555
53	306.54	981.7	24.3	83.8	21.4	9.49	89.8	-9.5	-0	41.38465	2.1154
54	311.26	981.2	24.36	84.3	21.5	9.45	89.7	-9.5	-0.1	41.384656	2.115314
55	312.76	981	24.36	84.3	21.5	9.43	89.4	-9.4	-0.1	41.384656	2.115234
56	317.85	980.5	24.12	84.8	21.4	9.44	89.4	-9.4	-0.1	41.384644	2.115165
57	321.93	980	24.12	84.9	21.4	9.45	89.6	-9.5	-0.1	41.384627	2.11512
58	326.18	979.5	24.15	85.1	21.5	9.51	90.1	-9.5	0	41.384627	2.115085
59	330.28	979.1	24.15	85.2	21.5	9.59	90.7	-9.6	0.1	41.384633	2.115062
60	333.76	978.7	24.24	85.2	21.6	9.67	91.1	-9.7	0.2	41.384644	2.115016
61	338.01	978.2	24.09	85.4	21.5	9.72	91.3	-9.7	0.2	41.384661	2.114942
63	345.01	977.4	23.76	85.7	21.2	9.76	91.4	-9.8	0.2	41.384673	2.114741
64	349.94	976.9	23.67	85.9	21.2	9.77	91.5	-9.8	0.3	41.384656	2.114661
65	353.84	976.4	23.7	84.8	21	9.76	91.6	-9.8	0.3	41.384638	2.114615
66	358.17	976	23.7	84.1	20.9	9.72	91.8	-9.7	0.3	41.384633	2.114569
67	361.64	975.6	23.67	84.1	20.8	9.66	92	-9.7	0.3	41.384621	2.114518
68	366.27	975.1	23.64	84.3	20.8	9.58	92.1	-9.6	0.4	41.38461	2.114466
69	370.68	974.6	23.59	84.7	20.9	9.51	92.1	-9.5	0.4	41.38461	2.114409
70	375.68	974	23.59	84.9	20.9	9.43	92.1	-9.4	0.3	41.384615	2.114335
71	377.78	973.8	23.56	84.9	20.9	9.35	92	-9.3	0.3	41.384627	2.114249
72	381.65	973.3	23.47	85.3	20.9	9.26	91.8	-9.3	0.3	41.384633	2.11418
73	385.28	972.9	23.5	85.7	21	9.16	91.7	-9.2	0.3	41.384638	2.114128
74	390.22	972.4	23.41	86.1	21	9.04	91.8	-9	0.3	41.38465	2.114082
75	394.23	972	23.41	84.8	20.7	8.93	92.1	-8.9	0.3	41.384661	2.114031
76	399.01	971.4	23.41	85.5	20.8	8.83	92.4	-8.8	0.4	41.384667	2.113985
77	404.59	970.8	23.32	85.6	20.8	8.75	92.8	-8.7	0.4	41.384673	2.113939
78	408.33	970.4	23.26	86.3	20.8	8.71	93.1	-8.7	0.5	41.384684	2.113882
79	413.77	969.8	23.18	86.4	20.8	8.69	93.4	-8.7	0.5	41.384679	2.113802
80	418.92	969.2	23.15	86.2	20.7	8.68	93.5	-8.7	0.5	41.384673	2.113727
81	425.79	968.5	23.06	86.8	20.7	8.65	93.5	-8.6	0.5	41.384667	2.113653
82	429.8	968	23.06	85.9	20.6	8.58	93.4	-8.6	0.5	41.384673	2.113595
83	433.98	967.6	23.21	83.7	20.3	8.49	93.3	-8.5	0.5	41.384673	2.113561
84	438.29	967.1	23.21	83.3	20.2	8.4	93.3	-8.4	0.5	41.384673	2.113538
85	443.43	966.5	23.23	82.5	20.1	8.32	93.2	-8.3	0.5	41.384679	2.113504
86	447.91	966	23.23	82.3	20	8.24	93	-8.2	0.4	41.384696	2.113469
87	453.19	965.4	23.38	80	19.7	8.16	92.7	-8.2	0.4	41.384701	2.113435
