ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.9	27.29	52.1	16.6	12.25	221	8.4	11.8	41.384495	2.117497
17	182	995.4	26.58	72.1	21.1	14.52	215.4	8.4	11.8	41.384627	2.117778
33	215.38	991.9	24.94	53	14.7	14.5	215.4	8.4	11.8	41.385389	2.118328
34	220.41	991.4	24.82	53	14.6	14.51	215.4	8.4	11.8	41.385406	2.118328
35	225.85	990.7	24.76	53.5	14.7	14.52	215.5	8.4	11.8	41.385441	2.118368
36	229.19	990.4	24.76	53.2	14.6	14.54	215.6	8.5	11.8	41.385498	2.118414
37	233.7	989.9	24.7	53.5	14.6	14.59	215.7	8.5	11.8	41.385567	2.118483
38	236.58	989.5	24.7	53.7	14.7	14.66	215.9	8.6	11.9	41.38563	2.118552
40	247.91	988.3	24.49	53.5	14.4	14.78	216.2	8.7	11.9	41.385721	2.118609
41	253.87	987.6	24.43	53.6	14.4	14.92	216.6	8.9	12	41.385779	2.118637
42	260.43	986.8	24.4	53.7	14.4	15.06	216.9	9	12	41.385853	2.118683
43	266.1	986.2	24.31	53.5	14.3	15.25	217.3	9.2	12.1	41.385933	2.118746
44	272.08	985.5	24.19	53.5	14.2	15.44	217.5	9.4	12.2	41.386019	2.118804
45	276.06	985.1	24.19	53.7	14.2	15.67	217.9	9.6	12.4	41.386099	2.118867
46	281.75	984.4	24.13	53.2	14	15.92	218.2	9.8	12.5	41.386174	2.118947
47	286.36	983.9	23.92	53	13.8	16.2	218.5	10.1	12.7	41.386243	2.119056
48	290.82	983.4	23.83	53.3	13.8	16.49	218.7	10.3	12.9	41.386306	2.119165
49	297.58	982.7	23.83	53.9	13.9	16.77	218.8	10.5	13.1	41.386374	2.119239
50	303.83	982	23.86	54.2	14	17.04	219	10.7	13.3	41.386443	2.119302
51	308.51	981.4	23.74	53.9	13.9	17.31	219.1	10.9	13.4	41.386512	2.119359
52	312.21	981	23.71	53.5	13.7	17.58	219.2	11.1	13.6	41.386581	2.119405
53	317.57	980.4	23.53	53	13.4	17.86	219.4	11.3	13.8	41.386644	2.119434
54	320.85	980.1	23.5	53.2	13.4	18.1	219.6	11.5	13.9	41.386707	2.119468
55	324.63	979.6	23.48	53.4	13.5	18.31	220.1	11.8	14	41.386781	2.119526
56	329.09	979.1	23.42	53.7	13.5	18.49	220.5	12	14.1	41.386856	2.119623
57	332.75	978.7	23.33	53.7	13.4	18.59	221.1	12.2	14	41.38693	2.119738
58	339.07	978	23.18	52.7	13	18.65	221.6	12.4	13.9	41.386999	2.119841
59	345	977.3	23.06	52.7	12.9	18.67	222.2	12.5	13.8	41.387062	2.119932
60	350.54	976.7	23.04	51.9	12.6	18.68	222.7	12.7	13.7	41.387114	2.120018
61	356.39	976.1	23.01	52.7	12.8	18.67	223.2	12.8	13.6	41.387142	2.120099
62	362.99	975.3	22.95	52.7	12.8	18.65	223.8	12.9	13.5	41.387171	2.120156
63	369.34	974.6	22.95	52.2	12.6	18.63	224.3	13	13.3	41.387211	2.120213
64	377.04	973.8	22.89	51.9	12.5	18.63	224.9	13.1	13.2	41.387268	2.120276
65	383.88	973	22.83	51.5	12.3	18.66	225.4	13.3	13.1	41.387331	2.120351
66	391.28	972.2	22.8	51.7	12.3	18.71	226	13.4	13	41.387417	2.120414
67	395.83	971.7	22.71	52.6	12.5	18.74	226.4	13.6	12.9	41.387515	2.120482
68	400.88	971.1	22.71	51	12.1	18.78	226.9	13.7	12.8	41.387601	2.120563
69	406.05	970.5	22.74	50.9	12.1	18.81	227.3	13.8	12.7	41.387675	2.120666
70	411.02	970	22.69	52.8	12.6	18.84	227.8	14	12.7	41.38775	2.120769
71	417.49	969.2	22.54	52.5	12.3	18.88	228.2	14.1	12.6	41.387824	2.120872
72	423.62	968.6	22.66	51.2	12.1	18.92	228.6	14.2	12.5	41.387893	2.120964
73	429.53	967.9	22.57	52.2	12.3	18.96	229	14.3	12.4	41.387944	2.121044
74	435.56	967.2	22.48	51.8	12.1	19.01	229.3	14.4	12.4	41.387979	2.121136
75	441.32	966.6	22.4	52.8	12.3	19.04	229.6	14.5	12.3	41.388002	2.121233
76	446.23	966.1	22.43	52.7	12.3	19.05	229.8	14.6	12.3	41.38803	2.121336
77	452.96	965.3	22.22	53.3	12.3	19.06	230.1	14.6	12.2	41.38807	2.121428
78	458.71	964.7	22.22	52.7	12.1	19.07	230.4	14.7	12.1	41.388128	2.121514
79	465.63	963.9	22.17	52.8	12.1	19.08	230.8	14.8	12.1	41.388191	2.1216
80	472.4	963.1	22.11	52.4	11.9	19.1	231.3	14.9	12	41.388254	2.12168
81	477.66	962.6	22.08	52.6	11.9	19.12	231.8	15	11.8	41.388317	2.121766
82	484.67	961.8	22.02	53	12	19.12	232.4	15.2	11.7	41.388397	2.121863
83	488.58	961.4	22.08	50.3	11.3	19.12	233.1	15.3	11.5	41.388471	2.121978
84	494.88	960.7	22.2	49.7	11.2	19.11	233.9	15.4	11.3	41.388535	2.122087
85	501.16	960	22.2	49.6	11.2	19.09	234.6	15.6	11.1	41.388575	2.122184
86	506.89	959.3	22.14	50.5	11.4	19.07	235.3	15.7	10.9	41.388609	2.122287
87	512.78	958.7	21.99	51.2	11.5	19.05	235.9	15.8	10.7	41.388649	2.12239
88	518.5	958	21.91	51.2	11.4	19.04	236.4	15.9	10.5	41.388701	2.122482
89	522.65	957.6	21.88	51.3	11.4	19.02	236.8	15.9	10.4	41.388747	2.122562
90	529.06	956.9	21.79	51.3	11.3	19.02	237.1	16	10.3	41.388804	2.122642
91	535.11	956.2	21.74	51.2	11.2	19.05	237.4	16	10.3	41.388861	2.122723
92	540.85	955.6	21.71	51.1	11.2	19.11	237.6	16.1	10.2	41.388913	2.122803
93	546.99	954.9	21.65	51.1	11.1	19.18	237.8	16.2	10.2	41.388959	2.122895
94	553.72	954.2	21.6	51.1	11.1	19.24	237.9	16.3	10.2	41.38901	2.123003
95	559.28	953.6	21.6	50.3	10.8	19.3	238.1	16.4	10.2	41.389062	2.123112
96	564.74	953	21.62	49.6	10.6	19.35	238.2	16.4	10.2	41.389107	2.12321
