ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1003.9	23.44	57	14.4	3.69	229	-0.2	-4.5	41.384507	2.117492
18	181.83	994.3	23.48	63.9	16.3	4.57	2.6	-0.2	-4.6	41.384547	2.117606
19	185.79	993.8	23.56	62.7	16	4.63	3.3	-0.3	-4.6	41.384449	2.117509
20	189.17	993.4	23.56	61.8	15.8	4.66	3.3	-0.3	-4.7	41.38434	2.117417
21	191.63	993.2	23.56	61.2	15.7	4.66	2.5	-0.2	-4.7	41.384289	2.117486
22	194.87	992.8	23.53	60.3	15.4	4.65	1.7	-0.1	-4.6	41.3843	2.117537
23	198.42	992.4	23.42	59.1	15	4.66	1.5	-0.1	-4.7	41.384289	2.117474
24	201.96	992	23.3	58.6	14.7	4.69	1.3	-0.1	-4.7	41.38426	2.117411
25	204.59	991.7	23.24	57.9	14.5	4.72	1	-0.1	-4.7	41.384255	2.117463
26	207.17	991.4	23.18	57.3	14.3	4.75	0.9	-0.1	-4.7	41.384237	2.117566
27	211.72	990.9	23.12	56.9	14.1	4.8	1.3	-0.1	-4.8	41.384209	2.117595
28	213.96	990.6	23.07	56.7	14	4.87	1.6	-0.1	-4.9	41.384169	2.117537
29	217.79	990.2	23.04	56.2	13.8	4.97	1.1	-0.1	-5	41.384163	2.117446
30	221.48	989.8	22.98	55.5	13.6	5.08	0.1	-0	-5.1	41.384174	2.117417
31	224.51	989.4	22.92	55.4	13.5	5.16	359.3	0.1	-5.2	41.384134	2.117446
32	226.45	989.2	22.86	55.4	13.5	5.24	359	0.1	-5.2	41.384065	2.117497
33	228.8	988.9	22.81	55.3	13.4	5.31	358.7	0.1	-5.3	41.384002	2.117532
34	232.25	988.6	22.81	55.1	13.3	5.38	357.5	0.2	-5.4	41.383957	2.117543
36	238.08	987.9	22.72	55.2	13.3	5.46	355.9	0.4	-5.4	41.383939	2.117606
37	243.36	987.3	22.66	55.5	13.3	5.58	354.7	0.5	-5.6	41.383951	2.117629
38	248.59	986.7	22.6	55.6	13.3	5.71	354.3	0.6	-5.7	41.383934	2.117583
39	251.32	986.4	22.52	55.6	13.2	5.83	354.5	0.6	-5.8	41.383859	2.117532
40	255.68	985.9	22.49	55.5	13.1	5.9	354.5	0.6	-5.9	41.383785	2.117572
41	259.27	985.5	22.43	55.3	13	5.91	354.3	0.6	-5.9	41.38379	2.117635
42	260.67	985.3	22.4	55.4	13	5.92	353.9	0.6	-5.9	41.383831	2.117652
43	264.3	984.9	22.37	55.5	13	5.99	353.7	0.7	-6	41.383848	2.117595
44	269.05	984.4	22.34	55.9	13.1	6.09	353.8	0.7	-6.1	41.383802	2.117566
45	271.14	984.1	22.26	56.1	13.1	6.14	354	0.6	-6.1	41.383727	2.117583
46	276.45	983.5	22.2	56.4	13.1	6.11	354.5	0.6	-6.1	41.383664	2.117578
47	280.51	983.1	22.17	56.4	13.1	6.06	355.6	0.5	-6	41.383659	2.117543
48	283.92	982.7	22.12	56.1	13	6.01	356.6	0.4	-6	41.38367	2.117532
49	287.11	982.3	22.09	56.1	12.9	5.94	356.6	0.4	-5.9	41.383653	2.11756
50	290.03	982	22.09	56.2	13	5.82	355.9	0.4	-5.8	41.383578	2.117589
51	296.17	981.3	22.06	56.2	12.9	5.7	355.6	0.4	-5.7	41.383521	2.117566
52	300.26	980.9	22.03	56.2	12.9	5.6	356.2	0.4	-5.6	41.383515	2.117532
53	302.79	980.6	22	56.2	12.9	5.52	357	0.3	-5.5	41.383544	2.117537
54	306.71	980.1	21.94	56.1	12.8	5.45	357	0.3	-5.4	41.383561	2.117583
55	311.28	979.6	21.86	56.2	12.7	5.4	356.3	0.3	-5.4	41.383533	2.117629
56	315.86	979.1	21.8	56.3	12.7	5.35	355.9	0.4	-5.3	41.383475	2.117652
57	319.22	978.7	21.77	56.6	12.8	5.3	355.6	0.4	-5.3	41.383401	2.117641
58	322.9	978.3	21.75	56.8	12.8	5.25	354.7	0.5	-5.2	41.383338	2.117606
59	327.47	977.8	21.66	57.2	12.8	5.21	353.1	0.6	-5.2	41.383315	2.11756
60	332.54	977.2	21.58	57.2	12.8	5.17	351.9	0.7	-5.1	41.383326	2.117543
61	339.05	976.5	21.52	57.2	12.7	5.15	351.6	0.8	-5.1	41.383332	2.117578
62	344.46	975.9	21.49	57.4	12.7	5.16	350.9	0.8	-5.1	41.38328	2.117618
63	349.13	975.3	21.43	57.3	12.6	5.17	349.3	1	-5.1	41.3832	2.117595
64	355.09	974.7	21.49	57.6	12.8	5.14	347.6	1.1	-5	41.38316	2.117566
65	358.58	974.3	21.41	57.6	12.7	5.06	346.7	1.2	-4.9	41.383183	2.117578
66	363.8	973.7	21.43	57.8	12.8	4.96	346.2	1.2	-4.8	41.383217	2.117595
67	369.75	973	21.35	58.1	12.8	4.9	345.2	1.2	-4.7	41.383212	2.117583
68	374.53	972.5	21.29	58.1	12.7	4.87	343.6	1.4	-4.7	41.383183	2.117578
69	379.87	971.9	21.32	58.1	12.8	4.84	341.7	1.5	-4.6	41.383154	2.117618
