ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.4	26.58	54.3	16.6	2.33	71	-8.2	0.4	41.384644	2.116048
30	216.38	990.8	22.62	53.7	12.8	8.22	92.8	-8.2	0.4	41.38465	2.116031
31	219.31	990.4	22.6	53.5	12.7	8.22	92.7	-8.2	0.4	41.38465	2.115996
32	221.97	990.1	22.57	53.8	12.7	8.22	92.5	-8.2	0.4	41.384638	2.11595
33	225.2	989.8	22.54	53.8	12.7	8.2	92.4	-8.2	0.4	41.384627	2.115899
34	228.29	989.4	22.48	57.3	13.6	8.17	92.4	-8.2	0.3	41.384621	2.115853
35	230.9	989.1	22.39	59.5	14.1	8.14	92.4	-8.1	0.3	41.384627	2.11579
36	233.47	989.1	22.37	57.7	13.6	8.11	92.6	-8.1	0.4	41.384638	2.115715
37	237.02	988.7	22.31	56.4	13.2	8.09	92.9	-8.1	0.4	41.38465	2.115647
38	238.74	988.7	22.31	58.1	13.7	8.08	93.1	-8.1	0.4	41.384661	2.115584
39	241.55	988.7	22.28	57.2	13.4	8.09	93.1	-8.1	0.4	41.384667	2.115521
40	246.19	988.2	22.22	56.3	13.1	8.1	93.1	-8.1	0.4	41.384661	2.115463
41	249.9	987.8	22.25	55.9	13	8.13	93.1	-8.1	0.4	41.38465	2.115423
42	253.31	987.4	22.22	55.8	13	8.18	93.2	-8.2	0.5	41.384644	2.115389
43	256.81	987	22.17	55.2	12.8	8.24	93.5	-8.2	0.5	41.38465	2.115349
44	261.69	986.4	22.11	54.8	12.6	8.31	93.9	-8.3	0.6	41.384661	2.115303
45	265.38	986	22.11	54.9	12.6	8.42	94.3	-8.4	0.6	41.384667	2.115263
46	271.13	985.4	21.97	58.6	13.5	8.53	94.6	-8.5	0.7	41.384679	2.115223
47	275.08	984.9	21.94	59	13.6	8.63	94.8	-8.6	0.7	41.38469	2.115188
