ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1008.9	28.74	34.8	11.7	0	0	2.2	9.8	41.385423	2.117566
25	213.37	995.7	25.63	20.5	1.4	10.06	192.4	2.2	9.8	41.385481	2.117572
26	216.68	995.3	25.51	20.6	1.3	10.06	192.4	2.2	9.8	41.385532	2.117641
27	219.29	995	25.48	20.3	1.1	10.06	192.4	2.2	9.8	41.385584	2.117715
28	223.54	994.6	25.45	20.3	1.1	10.07	192.5	2.2	9.8	41.385641	2.117772
29	228.66	994	25.45	20.3	1.1	10.08	192.5	2.2	9.8	41.385693	2.11779
30	232.31	993.6	25.39	20.2	1	10.08	192.4	2.2	9.8	41.385721	2.11779
31	233.87	993.6	25.36	20.5	1.1	10.06	192.3	2.1	9.8	41.385738	2.117767
32	238.82	993	25.33	20.1	0.8	10.04	192	2.1	9.8	41.385779	2.117749
33	242.22	992.6	25.27	20.9	1.3	10.03	191.8	2	9.8	41.38583	2.117755
34	245.22	992.3	25.27	20.6	1.1	10.01	191.7	2	9.8	41.385882	2.117778
35	250.44	991.7	25.24	20	0.7	9.98	191.8	2	9.8	41.385933	2.117795
36	254.56	991.2	25.15	20.1	0.7	9.93	192.1	2.1	9.7	41.385979	2.117807
37	257.92	990.8	25.15	19.9	0.6	9.87	192.2	2.1	9.6	41.386025	2.117824
38	261.42	990.5	25.09	20.9	1.2	9.78	192.1	2.1	9.6	41.386059	2.117841
39	266.23	989.9	25.03	20.4	0.8	9.66	191.9	2	9.5	41.386099	2.117853
40	269.63	989.5	25	20.5	0.8	9.53	191.7	1.9	9.3	41.38614	2.117858
41	272.7	989.2	24.97	20.4	0.8	9.43	191.7	1.9	9.2	41.38618	2.117858
42	276.64	988.7	24.94	20.1	0.5	9.36	192.1	2	9.2	41.386208	2.117853
43	280.49	988.3	24.91	20	0.4	9.31	192.7	2	9.1	41.386243	2.117841
44	285.01	987.8	24.88	20.1	0.5	9.24	193.5	2.2	9	41.386289	2.117841
46	292.5	986.9	24.78	19.9	0.3	9.17	194.3	2.3	8.9	41.386392	2.117875
47	295.09	986.6	24.78	20.2	0.5	9.09	194.8	2.3	8.8	41.386443	2.117887
48	300.73	986	24.72	19.9	0.2	9.02	195.3	2.4	8.7	41.386489	2.117904
49	304.85	985.5	24.69	19.7	0	8.97	195.9	2.5	8.6	41.386529	2.117921
50	310.81	984.9	24.63	20.6	0.6	8.95	196.7	2.6	8.6	41.386569	2.117927
51	315.84	984.3	24.57	20.8	0.7	8.95	197.6	2.7	8.5	41.386609	2.117927
52	321.7	983.6	24.52	20.7	0.6	8.97	198.4	2.8	8.5	41.386655	2.117933
53	327.26	983	24.46	21.6	1.1	8.99	199.2	3	8.5	41.386701	2.117961
54	330.9	982.6	24.4	21.7	1.1	9	199.9	3.1	8.5	41.386747	2.117996
55	335.9	982	24.34	21.5	1	9	200.7	3.2	8.4	41.386781	2.118019
56	341.11	981.5	24.31	21.5	0.9	9	201.6	3.3	8.4	41.38681	2.11803
57	344.97	981	24.25	22.3	1.4	9.01	202.5	3.4	8.3	41.386839	2.118053
58	350.61	980.4	24.21	22.3	1.4	9.04	203.4	3.6	8.3	41.386867	2.118082
59	356.74	979.7	24.15	22.7	1.6	9.08	204.4	3.7	8.3	41.386907	2.11811
60	360.98	979.2	24.09	23.1	1.7	9.13	205.3	3.9	8.3	41.386953	2.118133
61	366.88	978.6	24	23.4	1.9	9.19	206.4	4.1	8.2	41.386993	2.118179
62	370.76	978.1	23.88	23.8	2	9.25	207.5	4.3	8.2	41.387039	2.118236
63	375.71	977.6	23.82	23.9	2	9.31	208.7	4.5	8.2	41.387079	2.118282
64	382.62	976.8	23.8	24.2	2.2	9.37	209.8	4.6	8.1	41.387108	2.118317
65	387.18	976.3	23.74	24.2	2.1	9.42	210.7	4.8	8.1	41.387137	2.11834
66	391.68	975.8	23.62	24.4	2.1	9.46	211.4	4.9	8.1	41.387154	2.118362
67	398.82	975	23.56	24.6	2.2	9.52	211.9	5	8.1	41.387171	2.118374
69	409.65	973.8	23.44	25	2.3	9.59	212.3	5.1	8.1	41.387222	2.11842
70	417.97	972.8	23.35	25.1	2.3	9.67	212.4	5.2	8.2	41.387268	2.118443
71	421.89	972.4	23.35	25.2	2.3	9.75	212.3	5.2	8.2	41.387314	2.118471
72	427.08	971.8	23.29	25.3	2.3	9.83	212.1	5.2	8.3	41.387371	2.1185
73	431.84	971.3	23.21	25.3	2.3	9.9	211.6	5.2	8.4	41.387429	2.118529
74	437.84	970.6	23.15	25.5	2.3	9.96	211.1	5.1	8.5	41.38748	2.118563
75	444.32	969.9	23.09	25.7	2.4	10.02	210.5	5.1	8.6	41.387503	2.118603
76	447.88	969.5	23.06	25.8	2.4	10.1	209.9	5	8.8	41.387526	2.118655
77	453.8	968.8	23.06	26.2	2.6	10.19	209.3	5	8.9	41.387543	2.118701
78	459.27	968.2	23	26.4	2.7	10.3	208.7	5	9	41.387572	2.118735
79	465.27	967.6	23	26.5	2.8	10.42	208.2	4.9	9.2	41.387606	2.118769
80	471.97	966.8	22.94	26.5	2.7	10.55	207.7	4.9	9.3	41.387646	2.118809
81	477.9	966.2	22.91	26.7	2.8	10.67	207.3	4.9	9.5	41.387698	2.118849
82	484.48	965.4	22.89	26	2.4	10.77	207	4.9	9.6	41.387744	2.11889
83	489.79	964.8	22.8	26.6	2.6	10.86	206.8	4.9	9.7	41.38779	2.118941
84	494.67	964.3	22.74	26.8	2.7	10.92	206.8	4.9	9.7	41.387841	2.118987
85	500.21	963.7	22.71	25.9	2.2	10.96	206.8	4.9	9.8	41.387899	2.119021
86	507.15	962.9	22.68	26.1	2.3	11	206.7	4.9	9.8	41.387939	2.11905
87	512.62	962.3	23.03	21.9	0.1	11.03	206.5	4.9	9.9	41.387984	2.119079
88	518.85	961.6	23.35	20.9	-0.3	11.07	206.2	4.9	9.9	41.388019	2.119084
89	526.52	960.8	23.44	20.4	-0.5	11.09	205.8	4.8	10	41.388065	2.119079
90	530.2	960.4	23.47	19.9	-0.8	11.1	205.4	4.8	10	41.388111	2.119079
91	536.32	959.7	23.44	19.8	-0.9	11.09	205	4.7	10.1	41.388179	2.119073
92	542.88	959	23.41	20.3	-0.6	11.08	204.5	4.6	10.1	41.388254	2.119073
93	547.28	958.5	23.38	20.1	-0.8	11.05	204	4.5	10.1	41.388317	2.119096
94	552.43	957.9	23.38	21	-0.2	11.03	203.6	4.4	10.1	41.38838	2.119142
95	556.57	957.5	23.35	21.3	0	10.99	203.1	4.3	10.1	41.388437	2.119205
96	561.34	956.9	23.26	21.4	-0	10.95	202.6	4.2	10.1	41.388489	2.119268
97	566.06	956.4	23.24	21.4	-0	10.89	202.2	4.1	10.1	41.388535	2.119314
98	570.6	955.9	23.21	21.4	-0	10.8	201.7	4	10	41.388575	2.119342
99	575.34	955.4	23.15	21.4	-0.1	10.72	201.4	3.9	10	41.388615	2.119371
100	579.84	954.9	23.12	21.3	-0.2	10.63	201.1	3.8	9.9	41.388661	2.119388
101	585.24	954.3	23.06	21.5	-0.1	10.55	201	3.8	9.9	41.388706	2.1194
102	592.35	953.5	23	21.4	-0.2	10.47	201	3.7	9.8	41.388747	2.119411
103	596.63	953.1	22.97	21.4	-0.2	10.39	201.1	3.7	9.7	41.388792	2.119434
104	602.24	952.4	22.91	21.2	-0.4	10.3	201.3	3.7	9.6	41.388832	2.119457
105	606.4	952	22.89	21.1	-0.5	10.18	201.4	3.7	9.5	41.388867	2.11948
106	611.31	951.4	22.83	21.1	-0.6	10.04	201.5	3.7	9.3	41.388907	2.119514
107	615.75	951	22.77	20.9	-0.7	9.9	201.5	3.6	9.2	41.388959	2.119549
108	619.96	950.5	22.77	20.9	-0.7	9.77	201.4	3.6	9.1	41.38901	2.119577
109	626.15	949.8	22.74	20.1	-1.3	9.63	201.4	3.5	9	41.389056	2.119589
110	632.03	949.2	22.71	19.8	-1.5	9.49	201.4	3.5	8.8	41.389096	2.1196
111	636.45	948.7	22.65	19.8	-1.6	9.34	201.3	3.4	8.7	41.389136	2.119612
112	641.93	948.1	22.62	19.7	-1.7	9.18	201.3	3.3	8.6	41.389171	2.119623
113	647.41	947.5	22.6	19.5	-1.8	9.04	201.2	3.3	8.4	41.389199	2.119646
114	653.55	946.8	22.54	19.5	-1.9	8.91	201.1	3.2	8.3	41.389228	2.119675
115	656.49	946.5	22.51	19.7	-1.8	8.8	200.9	3.1	8.2	41.389251	2.119709
116	662.44	945.9	22.48	19.3	-2.1	8.73	200.7	3.1	8.2	41.389274	2.119738
117	665.7	945.5	22.48	19.1	-2.2	8.68	200.5	3	8.1	41.389297	2.119749
119	675.35	944.4	22.42	18.7	-2.5	8.64	200.4	3	8.1	41.389377	2.11976
120	679.69	944	22.45	18.4	-2.7	8.6	200.2	3	8.1	41.389428	2.119772
121	683.2	943.6	22.39	18.7	-2.6	8.55	200.1	2.9	8	41.38948	2.119789
122	688.92	943	22.31	18.8	-2.5	8.49	200.1	2.9	8	41.389537	2.119806
123	695.34	942.3	22.25	18.7	-2.7	8.42	200	2.9	7.9	41.389589	2.119824
124	700.76	941.7	22.22	18.7	-2.7	8.35	199.8	2.8	7.9	41.389629	2.119841
125	705.2	941.2	22.19	18.7	-2.7	8.27	199.6	2.8	7.8	41.389652	2.119852
126	710.32	940.6	22.11	19	-2.6	8.19	199.2	2.7	7.7	41.389663	2.119852
127	714.58	940.2	22.14	18	-3.3	8.1	198.8	2.6	7.7	41.38968	2.119858
128	720.25	939.6	22.14	17.7	-3.5	8.01	198.4	2.5	7.6	41.389703	2.119875
129	726.38	938.9	22.05	18.1	-3.3	7.93	198.2	2.5	7.5	41.389732	2.119892
130	731.56	938.3	22.02	17.8	-3.5	7.86	198.2	2.5	7.5	41.389772	2.119915
131	733.92	938.1	22.02	17.8	-3.5	7.82	198.3	2.5	7.4	41.389824	2.119944
132	739.6	937.5	21.96	17.9	-3.5	7.77	198.5	2.5	7.4	41.38987	2.119972
133	742.46	937.2	21.96	17.8	-3.6	7.73	198.8	2.5	7.3	41.38991	2.120001
134	748.08	936.5	21.91	17.7	-3.7	7.68	199.2	2.5	7.3	41.38995	2.12003
135	753.44	936	21.85	17.8	-3.7	7.63	199.6	2.6	7.2	41.389996	2.120053
136	759.06	935.4	21.79	17.6	-3.9	7.6	200.3	2.6	7.1	41.39003	2.120076
137	761.79	935.1	21.79	17.7	-3.8	7.57	201.1	2.7	7.1	41.390064	2.120076
138	765.5	934.7	21.76	17.8	-3.7	7.56	202	2.8	7	41.390099	2.120076
139	770.56	934.1	21.71	17.4	-4.1	7.55	203	2.9	7	41.390127	2.120081
140	775.7	933.6	21.68	17.6	-3.9	7.55	203.9	3.1	6.9	41.390156	2.120087
141	781.21	933	21.62	17.6	-4	7.54	204.5	3.1	6.9	41.39019	2.120099
142	785.48	932.5	21.57	17.8	-3.9	7.53	204.9	3.2	6.8	41.390225	2.120116
143	790.93	931.9	21.54	17.8	-3.9	7.5	205.2	3.2	6.8	41.390253	2.120121
144	795.2	931.5	21.51	17.8	-3.9	7.45	205.4	3.2	6.7	41.390282	2.120127
145	799.29	931	21.48	17.5	-4.2	7.4	205.7	3.2	6.7	41.390311	2.120133
146	805.6	930.3	21.45	17.6	-4.1	7.34	205.9	3.2	6.6	41.390334	2.120144
147	810.59	929.8	21.42	18	-3.9	7.27	206.1	3.2	6.5	41.390357	2.12015
148	814.64	929.4	21.37	18.2	-3.7	7.2	206.3	3.2	6.5	41.390374	2.120167
149	820.18	928.8	21.31	18.6	-3.5	7.12	206.4	3.2	6.4	41.390391	2.120202
150	826.72	928.1	21.26	18.7	-3.5	7.03	206.6	3.1	6.3	41.39042	2.120248
152	832.93	927.4	21.2	18.8	-3.5	6.93	206.8	3.1	6.2	41.3905	2.120328
153	838.84	926.8	21.12	18.7	-3.6	6.83	207.1	3.1	6.1	41.39054	2.120368
154	844.18	926.2	21.12	18.5	-3.7	6.74	207.5	3.1	6	41.39058	2.120396
155	849.3	925.6	21.12	18.2	-4	6.68	208	3.1	5.9	41.39062	2.120431
156	854.49	925.1	21.09	18.2	-4	6.64	208.7	3.2	5.8	41.390649	2.120465
