ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1009.3	30.67	42.9	16.6	4.67	74	-12.6	-2	41.384564	2.116197
45	256.08	991.4	26.11	44.5	13.1	12.8	80.9	-12.6	-2	41.384535	2.116094
46	260.01	991	26.01	46	13.5	12.76	81.1	-12.6	-2	41.384489	2.11599
47	263.21	990.6	25.92	44.2	12.8	12.7	81.3	-12.6	-1.9	41.384449	2.11591
48	266.5	990.2	25.83	44	12.7	12.61	81.5	-12.5	-1.9	41.384455	2.115853
50	271.34	989.8	25.65	46.1	13.2	12.5	81.8	-12.4	-1.8	41.384507	2.115733
51	276.24	989.3	25.59	46.8	13.4	12.35	82	-12.2	-1.7	41.384489	2.115658
52	280.03	988.8	25.53	46.5	13.2	12.21	82.4	-12.1	-1.6	41.384467	2.115584
53	284.37	988.4	25.46	46.7	13.2	12.06	83	-12	-1.5	41.384444	2.115509
54	286.98	988.1	25.49	45.4	12.8	11.88	84	-11.8	-1.2	41.384421	2.11544
55	291.38	987.6	25.46	45	12.7	11.7	85.2	-11.7	-1	41.384403	2.11536
56	295.06	987.2	25.4	45.2	12.7	11.53	86.6	-11.5	-0.7	41.384398	2.115269
57	298.91	986.7	25.37	46	12.9	11.36	88.1	-11.4	-0.4	41.384403	2.115194
58	303.76	986.2	25.28	46.4	13	11.19	89.9	-11.2	-0	41.384421	2.115108
59	308.02	985.7	25.22	46.6	13	11.03	91.9	-11	0.4	41.384438	2.115028
60	312.86	985.2	25.16	46.6	12.9	10.89	94	-10.9	0.8	41.384449	2.114953
61	318.36	984.5	25.1	46.2	12.7	10.78	96.1	-10.7	1.1	41.384455	2.114885
62	323.46	984	25.07	45.6	12.5	10.7	98.4	-10.6	1.6	41.384449	2.114827
63	327.91	983.5	25.01	46.8	12.9	10.65	100.7	-10.5	2	41.384444	2.114764
64	332.81	982.9	24.98	47.1	12.9	10.61	103.1	-10.3	2.4	41.384455	2.114707
66	342.93	981.8	24.89	47.6	13	10.59	105.3	-10.2	2.8	41.384461	2.114592
67	347.55	981.3	24.83	48.7	13.3	10.6	107.5	-10.1	3.2	41.384467	2.114529
68	352.16	980.8	24.8	49	13.4	10.63	109.6	-10	3.6	41.384472	2.114478
69	359.55	979.9	24.74	49	13.3	10.66	111.7	-9.9	3.9	41.384478	2.114432
70	365.73	979.2	24.65	49.2	13.3	10.7	113.5	-9.8	4.3	41.384484	2.114386
71	371.59	978.6	24.59	49.9	13.5	10.73	115.2	-9.7	4.6	41.384507	2.114358
72	376.81	978	24.59	49.9	13.5	10.75	116.9	-9.6	4.9	41.384535	2.114323
73	382.81	977.3	24.53	52	14	10.78	118.6	-9.5	5.2	41.38457	2.114277
74	388.05	976.7	24.48	51.6	13.9	10.82	120.3	-9.3	5.5	41.38461	2.11422
75	393.49	976.1	24.56	48.3	12.9	10.86	121.9	-9.2	5.7	41.38465	2.114163
76	397.86	975.7	24.56	48.2	12.9	10.91	123.4	-9.1	6	41.38469	2.114105
77	403.23	975.1	24.48	48.9	13	10.96	124.8	-9	6.3	41.384736	2.114037
78	408.08	974.5	24.5	47.9	12.7	11.01	126.1	-8.9	6.5	41.38477	2.113962
79	413.02	974	24.42	49.6	13.2	11.08	127.3	-8.8	6.7	41.38481	2.113905
80	419.69	973.2	24.27	50.5	13.3	11.15	128.4	-8.7	6.9	41.38485	2.113853
81	424.37	972.7	24.17	50.3	13.2	11.25	129.5	-8.7	7.2	41.384902	2.113802
82	429.2	972.2	24.17	50	13.1	11.36	130.5	-8.6	7.4	41.384942	2.113744
83	434.29	971.6	24.27	47.7	12.5	11.48	131.3	-8.6	7.6	41.384976	2.113681
84	438.62	971.1	24.48	39.8	9.9	11.61	132	-8.6	7.8	41.385011	2.113618
85	443.45	970.6	24.56	35.4	8.3	11.73	132.6	-8.6	7.9	41.385045	2.113567
86	447.69	970.1	24.8	30.8	6.4	11.84	133	-8.7	8.1	41.38508	2.113515
87	453.36	969.5	24.86	30.3	6.3	11.93	133.4	-8.7	8.2	41.385114	2.113452
88	457.37	969	25.07	30.3	6.4	11.98	133.7	-8.7	8.3	41.385154	2.113383
89	463.01	968.4	25.16	34	8.2	12	134	-8.6	8.3	41.3852	2.113326
90	467.13	968	25.16	33.4	7.9	12	134.3	-8.6	8.4	41.38524	2.113275
91	471.89	967.4	25.07	32.4	7.4	11.99	134.5	-8.6	8.4	41.385286	2.11324
92	475.53	967	25.01	32.6	7.5	11.96	134.6	-8.5	8.4	41.385332	2.113206
93	480.37	966.5	24.98	31.6	7	11.93	134.8	-8.5	8.4	41.385372	2.113166
94	484.58	966	25.01	33.4	7.8	11.9	135	-8.4	8.4	41.385412	2.113114
95	488.44	965.6	25.13	33.2	7.8	11.86	135.3	-8.3	8.4	41.385446	2.113057
96	491.96	965.2	25.19	33.1	7.8	11.82	135.6	-8.3	8.4	41.385481	2.113005
97	496.63	964.7	25.25	30.4	6.6	11.77	136	-8.2	8.5	41.385509	2.112948
98	500.45	964.3	25.49	28	5.7	11.73	136.4	-8.1	8.5	41.385544	2.112885
99	504.59	963.8	25.46	27.4	5.3	11.69	136.8	-8	8.5	41.385584	2.112828
100	508.8	963.4	25.65	24.8	4.1	11.64	137.1	-7.9	8.5	41.385618	2.112782
101	513.72	962.8	25.71	25.1	4.3	11.58	137.4	-7.8	8.5	41.385658	2.112736
102	519.39	962.2	25.71	25.2	4.3	11.53	137.5	-7.8	8.5	41.385698	2.112696
103	522.05	961.9	25.77	25	4.3	11.5	137.7	-7.7	8.5	41.385738	2.112662
104	528.25	961.2	25.71	24.8	4.1	11.46	137.8	-7.7	8.5	41.385784	2.112604
105	531.62	960.9	25.65	24.7	4	11.42	137.8	-7.7	8.5	41.385836	2.112547
106	536.66	960.3	25.65	24.3	3.8	11.37	137.9	-7.6	8.4	41.38587	2.112484
107	540.32	959.9	25.65	24.4	3.8	11.32	138	-7.6	8.4	41.385893	2.112438
108	547.03	959.2	25.59	24.4	3.8	11.25	138.2	-7.5	8.4	41.385922	2.112404
109	552.73	958.6	25.56	24.3	3.7	11.18	138.5	-7.4	8.4	41.38595	2.112381
110	558.31	958	25.53	24.2	3.6	11.12	138.8	-7.3	8.4	41.385985	2.112346
111	562.05	957.6	25.49	24.1	3.5	11.1	139.1	-7.3	8.4	41.386031	2.112301
112	564.29	957.3	25.46	24	3.4	11.1	139.3	-7.2	8.4	41.386082	2.112243
113	568.47	956.8	25.43	23.9	3.3	11.1	139.6	-7.2	8.5	41.386145	2.112186
114	573.16	956.3	25.4	23.9	3.3	11.1	139.9	-7.1	8.5	41.386203	2.112134
115	578.42	955.8	25.34	23.9	3.3	11.07	140.3	-7.1	8.5	41.38626	2.112094
116	584.2	955.1	25.34	23.6	3.1	11.03	140.7	-7	8.5	41.386306	2.11206
117	590.14	954.5	25.31	23.4	2.9	10.99	141.2	-6.9	8.6	41.38634	2.11202
118	592.48	954.2	25.31	23.3	2.9	10.97	141.6	-6.8	8.6	41.386369	2.111974
119	597.03	953.7	25.28	23.1	2.7	10.99	142	-6.8	8.7	41.38638	2.11194
120	600.91	953.3	25.22	23.1	2.7	11.03	142.3	-6.8	8.7	41.386386	2.111911
121	606.2	952.7	25.22	23	2.6	11.09	142.6	-6.7	8.8	41.386409	2.111865
122	613.58	951.9	25.16	22.9	2.5	11.15	142.9	-6.7	8.9	41.386449	2.111808
123	620.14	951.2	25.13	22.8	2.4	11.18	143.3	-6.7	9	41.386501	2.111739
124	624.95	950.7	25.1	22.8	2.4	11.2	143.6	-6.6	9	41.386552	2.111676
125	628.73	950.3	25.07	22.9	2.4	11.19	143.9	-6.6	9	41.386604	2.111636
126	633.28	949.8	25.04	22.9	2.4	11.18	144	-6.6	9	41.386649	2.111613
127	639.86	949.1	25.01	22.8	2.3	11.18	144	-6.6	9	41.386695	2.111613
128	644.87	948.5	24.98	22.7	2.2	11.18	143.9	-6.6	9	41.386735	2.111607
129	648.37	948.2	24.95	22.8	2.3	11.16	143.7	-6.6	9	41.386776	2.11159
130	654.46	947.5	24.89	22.8	2.2	11.14	143.7	-6.6	9	41.38681	2.111544
131	658.88	947	24.86	22.8	2.2	11.13	143.6	-6.6	9	41.386839	2.111481
132	664.58	946.4	24.8	22.9	2.2	11.11	143.6	-6.6	8.9	41.386879	2.111407
133	670.92	945.7	24.74	22.9	2.2	11.09	143.6	-6.6	8.9	41.386919	2.111349
134	676.53	945.1	24.71	22.9	2.1	11.06	143.6	-6.6	8.9	41.386965	2.111298
135	682.25	944.5	24.65	22.9	2.1	11.03	143.6	-6.5	8.9	41.38701	2.111275
136	686.68	944	24.62	22.9	2.1	11.02	143.6	-6.5	8.9	41.387062	2.111258
137	693.8	943.2	24.56	23	2.1	11.03	143.7	-6.5	8.9	41.387119	2.111229
138	698.46	942.7	24.53	23	2.1	11.08	143.7	-6.6	8.9	41.387177	2.111201
139	702.62	942.3	24.5	23	2	11.15	143.7	-6.6	9	41.38724	2.11116
140	709.05	941.6	24.45	23	2	11.22	143.5	-6.7	9	41.387297	2.111126
141	713.45	941.1	24.42	23	2	11.28	143.3	-6.7	9	41.387343	2.111086
142	716.77	940.8	24.42	23	2	11.3	143.1	-6.8	9	41.387383	2.11104
143	722.13	940.2	24.36	22.8	1.8	11.28	142.8	-6.8	9	41.387412	2.110983
144	727.95	939.6	24.33	22.7	1.7	11.26	142.4	-6.9	8.9	41.387446	2.110925
145	733.34	939	24.27	22.5	1.5	11.23	142.1	-6.9	8.9	41.387475	2.110868
146	739.55	938.3	24.24	22.4	1.4	11.23	141.7	-7	8.8	41.387497	2.110817
147	745.34	937.7	24.2	22.5	1.5	11.22	141.3	-7	8.8	41.387526	2.110771
148	751.84	937	24.14	22.3	1.3	11.19	140.8	-7.1	8.7	41.387566	2.110742
149	758.12	936.3	24.09	22.3	1.3	11.13	140.2	-7.1	8.5	41.387612	2.110719
150	763.66	935.7	24.06	22.3	1.2	11.03	139.5	-7.2	8.4	41.387664	2.110696
151	770.29	935	24	22.4	1.2	10.9	138.6	-7.2	8.2	41.387709	2.110662
152	777.03	934.3	23.97	22.6	1.3	10.76	137.7	-7.3	8	41.387744	2.110622
153	782.33	933.7	23.94	22.7	1.4	10.63	136.6	-7.3	7.7	41.387767	2.11057
154	789.75	932.9	23.88	22.8	1.4	10.52	135.7	-7.4	7.5	41.387795	2.110513
155	795.8	932.3	23.85	22.9	1.4	10.43	134.8	-7.4	7.3	41.387818	2.110456
157	804.49	931.4	23.85	22.9	1.4	10.34	134	-7.4	7.2	41.387899	2.110341
158	809.63	930.8	23.85	23	1.5	10.26	133.3	-7.5	7	41.387956	2.110278
159	814.16	930.3	23.82	23.1	1.5	10.17	132.6	-7.5	6.9	41.388019	2.110226
160	820.71	929.6	23.82	23.4	1.7	10.09	131.9	-7.5	6.7	41.388076	2.110181
161	827.68	928.9	23.79	23.7	1.9	10.01	131.3	-7.5	6.6	41.388122	2.110141
162	832.74	928.3	23.82	24.2	2.2	9.94	130.7	-7.5	6.5	41.388156	2.110106
163	839.66	927.6	23.73	24.8	2.4	9.86	130.1	-7.5	6.4	41.388168	2.110072
164	844.41	927.1	23.79	25.5	2.9	9.8	129.6	-7.6	6.2	41.388179	2.110032
165	848.17	926.7	23.79	25.9	3.1	9.74	129	-7.6	6.1	41.388179	2.109986
166	853.87	926.1	23.79	26.2	3.3	9.68	128.4	-7.6	6	41.388202	2.10994
167	861.06	925.3	23.82	27.2	3.8	9.64	127.7	-7.6	5.9	41.388237	2.109888
168	867.16	924.7	23.82	28	4.2	9.59	127	-7.7	5.8	41.388265	2.109831
169	871.86	924.2	23.88	28.3	4.4	9.52	126.2	-7.7	5.6	41.388288	2.109774
170	877.38	923.6	23.82	28.6	4.5	9.44	125.3	-7.7	5.5	41.388305	2.109711
171	883.14	923	23.82	28.7	4.6	9.35	124.5	-7.7	5.3	41.388323	2.109648
