ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004	32.05	41.5	17.3	9.14	214	7.7	14.3	41.384724	2.117704
14	164.23	996.6	30.24	71.1	24.4	16.31	208.4	7.8	14.3	41.38477	2.117635
15	167.62	996.6	30.21	67.9	23.6	16.28	208.7	7.8	14.3	41.384868	2.117578
16	171.16	996.2	30.21	64.4	22.7	16.12	208.9	7.8	14.1	41.384994	2.117658
17	174.84	995.8	30.18	61.4	21.9	16	209	7.8	14	41.385039	2.117761
18	178.77	995.4	30.11	58.6	21.1	15.92	209.3	7.8	13.9	41.385091	2.11779
19	184.11	994.8	30.04	56.6	20.5	15.81	209.7	7.8	13.7	41.38512	2.117818
20	189.09	994.2	30.01	54.9	19.9	15.68	210.1	7.9	13.6	41.385137	2.117916
21	190.6	994.1	30.01	53	19.4	15.54	210.4	7.9	13.4	41.385234	2.118042
22	194.02	993.7	29.97	51.5	18.9	15.4	210.9	7.9	13.2	41.385343	2.118047
23	198.38	993.2	29.91	50.3	18.5	15.3	211.6	8	13	41.385372	2.11807
24	199.83	993	29.91	49.4	18.2	15.18	212.3	8.1	12.8	41.385463	2.118185
25	203.17	992.7	29.87	48.5	17.8	15.01	213.1	8.2	12.6	41.385549	2.118248
26	204.58	992.7	29.91	47.8	17.6	14.91	214.3	8.4	12.3	41.385584	2.118271
29	214.34	991.6	29.47	46.2	16.7	14.87	215.4	8.6	12.1	41.385836	2.118328
30	218.17	991.2	29.47	46.2	16.7	14.76	216.4	8.7	11.9	41.385865	2.118391
31	222.84	990.6	29.37	45.9	16.5	14.58	217.6	8.9	11.6	41.385876	2.1185
32	226.75	990.2	29.34	45.5	16.3	14.44	218.8	9	11.3	41.385916	2.118552
33	233.15	989.5	29.3	45.3	16.2	14.3	219.8	9.2	11	41.385991	2.118569
34	238.72	988.9	29.14	45.5	16.2	14.11	220.8	9.2	10.7	41.386042	2.11854
36	247.18	987.9	29.3	45.3	16.2	13.9	221.8	9.3	10.4	41.386054	2.118741
37	253.61	987.2	29.14	45.4	16.1	13.72	222.6	9.3	10.1	41.386111	2.118838
38	256.83	986.9	29.14	45.2	16.1	13.53	223.2	9.3	9.9	41.386151	2.118827
39	262.76	986.2	29.24	45.5	16.3	13.3	223.5	9.2	9.6	41.386134	2.118884
40	267.18	985.7	29.07	45.2	16	13.07	223.7	9	9.4	41.38618	2.119004
41	271.98	985.2	28.87	45.2	15.8	12.9	224.1	9	9.3	41.386271	2.119067
42	275.02	984.9	28.77	45.6	15.9	12.81	224.4	9	9.1	41.386283	2.119061
43	280.81	984.2	28.74	45.6	15.8	12.73	224.4	8.9	9.1	41.386283	2.119182
44	284.09	983.9	28.64	45.6	15.7	12.63	224.5	8.9	9	41.386369	2.119279
45	288.38	983.4	28.68	45.8	15.8	12.59	224.9	8.9	8.9	41.386449	2.119302
46	294.69	982.7	28.58	46.3	15.9	12.67	225.3	9	8.9	41.386489	2.119342
47	300.25	982.1	28.64	46.6	16.1	12.73	225.2	9	9	41.386506	2.119411
48	305.66	981.5	28.77	46.8	16.3	12.73	225.1	9	9	41.386501	2.119497
49	311.88	980.8	28.68	46.3	16	12.81	225.5	9.1	9	41.386546	2.1196
50	315.59	980.4	28.61	46.4	16	12.98	225.6	9.3	9.1	41.386638	2.119623
51	321.08	979.8	28.64	46.7	16.1	13.14	225.4	9.4	9.2	41.386655	2.119612
52	326.4	979.2	28.58	46.5	16	13.19	225.1	9.3	9.3	41.386627	2.119703
55	339.31	977.8	28.09	46.4	15.5	13.22	225	9.4	9.3	41.386821	2.119806
56	343.25	977.3	28.06	47	15.7	13.28	225.1	9.4	9.4	41.386827	2.119841
57	348.75	976.7	28.06	47	15.7	13.35	225	9.4	9.4	41.386839	2.119909
