ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1001.6	26.47	53.5	16.3	5.25	100	-10.1	1	41.38434	2.117136
25	201.95	989.8	23.92	62.4	16.3	10.18	95.6	-10.1	1	41.384381	2.117108
26	204.92	989.5	23.89	62.2	16.2	10.2	95.6	-10.2	1	41.384398	2.117033
27	206.84	989.5	23.86	61.9	16.1	10.24	95.7	-10.2	1	41.384415	2.116942
28	211.35	988.9	23.83	61.9	16.1	10.26	95.9	-10.2	1	41.384426	2.116838
29	213.55	988.7	23.83	61.7	16	10.27	96.1	-10.2	1.1	41.384438	2.11673
30	217.07	988.3	23.8	61.5	16	10.25	96.4	-10.2	1.1	41.384432	2.116661
31	220.24	987.9	23.65	61.2	15.7	10.2	96.6	-10.1	1.2	41.384438	2.116621
32	223.4	987.6	23.62	61.3	15.7	10.14	96.7	-10.1	1.2	41.384449	2.116592
33	227.5	987.1	23.56	61.3	15.7	10.09	96.7	-10	1.2	41.384461	2.116546
34	230.83	986.7	23.59	61.4	15.7	10.07	96.4	-10	1.1	41.384467	2.116495
35	234.7	986.3	23.59	61.3	15.7	10.05	96	-10	1	41.384467	2.116443
36	238.92	985.8	23.56	61.2	15.7	10.04	95.5	-10	1	41.384455	2.116369
37	243.19	985.4	23.54	61.2	15.6	10	94.9	-10	0.9	41.384438	2.116271
38	246.59	985	23.45	61	15.5	9.93	94.4	-9.9	0.8	41.384421	2.116191
39	248.97	984.7	23.36	61	15.4	9.82	93.8	-9.8	0.6	41.384415	2.116122
40	253.09	984.2	23.3	60.8	15.3	9.69	93.2	-9.7	0.5	41.384421	2.116059
41	257.91	983.7	23.21	60.8	15.2	9.59	92.6	-9.6	0.4	41.384426	2.116008
42	261.41	983.3	23.19	60.8	15.2	9.52	92.2	-9.5	0.4	41.384444	2.115956
43	267.56	982.6	23.1	61	15.2	9.48	91.8	-9.5	0.3	41.384455	2.115899
44	272.69	982	23.1	61.2	15.2	9.46	91.5	-9.5	0.2	41.384472	2.11583
46	282.49	980.9	22.84	61.3	15	9.43	91.3	-9.4	0.2	41.384484	2.11571
47	287.9	980.3	22.78	61.5	15	9.38	91.3	-9.4	0.2	41.384489	2.115641
48	290.59	980	22.81	61.5	15	9.32	91.4	-9.3	0.2	41.384484	2.115572
49	296.03	979.4	22.75	61.6	15	9.25	91.7	-9.2	0.3	41.384478	2.115515
50	299.09	979.1	22.72	61.7	15	9.18	92.2	-9.2	0.3	41.384478	2.115463
51	304.33	978.5	22.64	61.9	15	9.14	92.9	-9.1	0.5	41.384467	2.115417
52	308.51	978	22.58	61.7	14.9	9.13	93.7	-9.1	0.6	41.384461	2.115372
53	313.06	977.5	22.43	61.7	14.7	9.14	94.6	-9.1	0.7	41.384467	2.11532
54	317.57	977	22.38	62.5	14.9	9.15	95.5	-9.1	0.9	41.384478	2.115263
55	321.87	976.5	22.35	62.7	14.9	9.17	96.6	-9.1	1.1	41.384489	2.115205
56	326.66	976	22.29	62.9	14.9	9.17	97.7	-9.1	1.2	41.384501	2.115154
57	330.93	975.5	22.29	63.2	15	9.18	98.8	-9.1	1.4	41.384507	2.115102
58	335.99	974.9	22.26	63.4	15	9.18	99.9	-9	1.6	41.384501	2.115051
59	340.72	974.4	22.21	63.7	15	9.18	101.1	-9	1.8	41.384495	2.115005
60	346.31	973.8	22.15	64	15	9.19	102.2	-9	1.9	41.384489	2.114959
61	351.08	973.2	22.09	63.9	14.9	9.21	103.2	-9	2.1	41.384489	2.114908
62	356.74	972.6	22.04	63.9	14.9	9.25	104.1	-9	2.3	41.384501	2.114856
63	362.09	972	21.95	64.1	14.9	9.29	105	-9	2.4	41.384512	2.114804
64	366.95	971.5	21.92	64.3	14.9	9.32	105.8	-9	2.5	41.384535	2.114747
65	373.16	970.8	21.86	64.7	14.9	9.32	106.5	-8.9	2.6	41.384547	2.11469
66	377.59	970.3	21.84	64.9	14.9	9.31	107.2	-8.9	2.8	41.384564	2.114633
67	381.53	969.8	21.81	65.3	15	9.3	107.9	-8.8	2.9	41.384581	2.114575
68	386.52	969.3	21.75	65.6	15	9.27	108.7	-8.8	3	41.384587	2.114506
69	391.77	968.7	21.7	65.5	15	9.25	109.5	-8.7	3.1	41.384587	2.114461
70	394.94	968.3	21.67	65.7	15	9.25	110.3	-8.7	3.2	41.384593	2.114415
71	399.61	967.8	21.61	66.1	15	9.27	111.2	-8.6	3.4	41.384621	2.114358
72	404.02	967.3	21.58	65.8	14.9	9.3	112.2	-8.6	3.5	41.38465	2.114289
73	407.6	966.9	21.53	65.7	14.8	9.35	113.2	-8.6	3.7	41.384696	2.11422
74	411.7	966.5	21.47	65.8	14.8	9.4	114.1	-8.6	3.8	41.384747	2.114146
75	415.16	966.1	21.44	65.6	14.7	9.45	114.7	-8.6	4	41.384787	2.114071
76	419.87	965.6	21.39	65.6	14.7	9.51	115.3	-8.6	4.1	41.384816	2.114014
77	424.27	965.1	21.36	66	14.7	9.58	115.8	-8.6	4.2	41.384839	2.113956
78	429.96	964.4	21.33	66.4	14.8	9.65	116.2	-8.7	4.3	41.384856	2.113905
79	433.56	964	21.39	66.9	15	9.72	116.6	-8.7	4.4	41.384873	2.113859
80	437.84	963.6	21.36	67.3	15.1	9.81	116.9	-8.7	4.4	41.384879	2.113819
81	442.11	963.1	21.3	67.3	15	9.91	117.1	-8.8	4.5	41.384879	2.113773
82	447.35	962.5	21.25	67.6	15	9.99	117.1	-8.9	4.6	41.384885	2.113716
83	450.78	962.1	21.22	67.4	14.9	10.07	117	-9	4.6	41.384902	2.113658
84	455.72	961.6	21.16	68	15	10.13	116.8	-9	4.6	41.384925	2.113618
85	460.67	961	21.16	67.6	14.9	10.18	116.5	-9.1	4.5	41.384948	2.113584
