ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.6	24.82	59.9	16.5	2.14	95	-6.5	10.6	41.384524	2.117612
16	177.01	995.5	21.76	79.3	18	12.41	148.5	-6.5	10.6	41.384587	2.117583
17	180.56	995.1	21.67	78.8	17.8	12.33	148.4	-6.5	10.5	41.384564	2.117589
18	182.63	994.8	21.67	78.3	17.7	12.21	148.3	-6.4	10.4	41.384575	2.117555
27	200.09	992.8	20.83	74.5	16.1	12.09	148.2	-6.4	10.3	41.384902	2.117205
28	203.81	992.4	20.8	74.5	16.1	11.93	148.2	-6.3	10.1	41.384965	2.117102
29	208.83	991.8	20.74	74.7	16.1	11.74	148.4	-6.2	10	41.385011	2.117045
30	210.73	991.6	20.74	74.6	16.1	11.51	148.7	-6	9.8	41.385045	2.117027
31	212.4	991.6	20.72	74.6	16	11.3	149	-5.8	9.7	41.385103	2.117022
32	215.77	991.2	20.66	74.8	16	11.09	149.3	-5.7	9.5	41.385177	2.116987
33	217.84	991	20.63	75.1	16.1	10.88	149.5	-5.5	9.4	41.385234	2.116936
34	221.01	990.6	20.58	75.4	16.1	10.68	149.6	-5.4	9.2	41.385292	2.116873
35	224.62	990.2	20.55	75.5	16.1	10.48	149.7	-5.3	9	41.38536	2.116815
38	235.56	989	20.41	73	15.4	10.31	149.8	-5.2	8.9	41.385498	2.116598
39	239.96	988.5	20.38	73.5	15.5	10.17	150.1	-5.1	8.8	41.385538	2.116569
40	244.85	987.9	20.3	74.3	15.6	10.02	150.5	-4.9	8.7	41.38559	2.11654
41	248.62	987.5	20.3	73.9	15.5	9.87	151	-4.8	8.6	41.385641	2.116495
42	252.52	987	20.25	76.2	15.9	9.75	151.4	-4.7	8.6	41.385693	2.116455
43	256.42	986.6	20.22	72.6	15.1	9.64	151.6	-4.6	8.5	41.385756	2.116426
44	260.63	986.1	20.19	72.4	15.1	9.5	151.8	-4.5	8.4	41.385807	2.116386
45	265.7	985.5	20.08	73.2	15.1	9.3	151.8	-4.4	8.2	41.385836	2.116351
46	269.48	985.1	19.97	73.4	15.1	9.1	151.8	-4.3	8	41.385853	2.116328
47	274.98	984.5	19.89	73.4	15	8.87	152.1	-4.2	7.8	41.385865	2.116317
48	277.4	984.2	19.86	73.1	14.9	8.63	152.5	-4	7.7	41.385887	2.1163
49	281.43	983.7	19.83	73.8	15	8.39	153.1	-3.8	7.5	41.385899	2.116294
50	284.93	983.3	19.81	74.2	15.1	8.13	153.8	-3.6	7.3	41.385905	2.1163
51	285.63	983.3	19.89	73.9	15.1	7.89	154.3	-3.4	7.1	41.385928	2.116311
52	289.62	982.8	19.81	74.4	15.1	7.68	154.8	-3.3	7	41.385973	2.1163
53	293.06	982.4	19.92	74.2	15.2	7.48	155.3	-3.1	6.8	41.386014	2.116271
54	296.33	982	19.97	74.1	15.2	7.26	155.7	-3	6.6	41.386054	2.116243
55	300.3	981.6	19.97	75.1	15.4	7.03	156.1	-2.9	6.4	41.386088	2.11622
56	304.95	981.1	19.92	74.8	15.3	6.82	156.6	-2.7	6.3	41.386117	2.116202
57	308.19	980.7	19.89	73.9	15.1	6.64	157.2	-2.6	6.1	41.38614	2.11618
58	312.1	980.3	19.86	73.1	14.9	6.5	157.7	-2.5	6	41.386157	2.116168
59	317.19	979.7	19.81	73.2	14.9	6.4	157.9	-2.4	5.9	41.386185	2.116162
60	321.07	979.2	19.78	73.4	14.9	6.32	157.7	-2.4	5.8	41.38622	2.116151
61	324.84	978.8	19.75	73	14.8	6.27	157.2	-2.4	5.8	41.386254	2.116134
62	329.82	978.2	19.72	73.3	14.8	6.26	156.4	-2.5	5.7	41.386277	2.116116
63	334.3	977.7	19.64	73.7	14.8	6.24	155.4	-2.6	5.7	41.3863	2.116111
64	337.86	977.3	19.62	73.7	14.8	6.21	154.2	-2.7	5.6	41.386329	2.116094
65	343.61	976.7	19.53	73.7	14.7	6.2	153	-2.8	5.5	41.386334	2.116065
66	348.36	976.1	19.51	73.9	14.7	6.21	151.7	-2.9	5.5	41.386346	2.116036
67	353.6	975.5	19.45	74	14.7	6.24	150.3	-3.1	5.4	41.386363	2.116031
68	358.35	975	19.32	74.1	14.6	6.27	148.9	-3.2	5.4	41.386392	2.116031
69	363.84	974.4	19.26	74.4	14.6	6.3	147.5	-3.4	5.3	41.386432	2.116031
70	366.52	974.1	19.26	74.2	14.6	6.33	146.1	-3.5	5.3	41.386466	2.116025
71	372.26	973.4	19.21	74.9	14.7	6.34	144.7	-3.7	5.2	41.386512	2.116025
72	377.44	972.8	19.18	74	14.4	6.34	143.4	-3.8	5.1	41.386564	2.116013
73	382.72	972.3	19.15	74.1	14.4	6.31	142	-3.9	5	41.386604	2.11599
74	390.65	971.4	19.1	75.3	14.6	6.29	140.8	-4	4.9	41.386615	2.115962
75	394.94	970.9	19.05	75.7	14.7	6.3	139.6	-4.1	4.8	41.386621	2.115933
76	402.02	970.1	18.99	75	14.5	6.33	138.7	-4.2	4.8	41.386621	2.11591
77	408.06	969.4	18.94	75.8	14.6	6.39	138.1	-4.3	4.8	41.386638	2.115882
78	414.31	968.7	18.89	76.7	14.7	6.48	137.6	-4.4	4.8	41.386661	2.115841
79	420.74	968	18.8	77.3	14.7	6.58	136.9	-4.5	4.8	41.386678	2.115801
80	427.13	967.2	18.72	77.6	14.7	6.69	136	-4.6	4.8	41.386701	2.115756
81	433.65	966.5	18.7	77.8	14.7	6.79	135	-4.8	4.8	41.386735	2.115698
82	438.64	966	18.64	77.9	14.7	6.87	133.8	-5	4.8	41.386776	2.115658
83	445.05	965.2	18.56	78	14.7	6.94	132.6	-5.1	4.7	41.386793	2.115624
84	451	964.6	18.51	78	14.6	6.99	131.4	-5.2	4.6	41.386798	2.115595
85	458.36	963.7	18.43	78.2	14.6	7.04	130.4	-5.4	4.6	41.386804	2.115555
86	462.42	963.3	18.4	78.5	14.6	7.1	129.4	-5.5	4.5	41.386816	2.115509
87	468.41	962.6	18.32	78.6	14.5	7.17	128.4	-5.6	4.5	41.386827	2.115463
88	475.62	961.8	18.24	79	14.5	7.23	127.1	-5.8	4.4	41.386839	2.115423
89	483.35	960.9	18.19	79.1	14.5	7.25	125.8	-5.9	4.2	41.386861	2.1154
90	488.16	960.4	18.13	79.4	14.5	7.25	124.5	-6	4.1	41.38689	2.115377
91	494.25	959.7	18.08	79.4	14.5	7.22	123.4	-6	4	41.386913	2.115337
92	499.65	959.1	18	80.2	14.5	7.17	122.6	-6	3.9	41.386936	2.115291
93	506.58	958.3	17.95	80.4	14.5	7.11	121.9	-6	3.8	41.386947	2.115263
94	512.36	957.7	17.84	78.7	14.1	7.07	121.6	-6	3.7	41.386965	2.115246
95	519.12	956.9	17.81	78.8	14.1	7.04	121.4	-6	3.7	41.386993	2.115223
96	524.62	956.3	17.74	79.3	14.1	7.02	121.2	-6	3.6	41.387022	2.115183
97	531.72	955.5	17.68	79.6	14.1	6.98	121	-6	3.6	41.387068	2.115137
98	536.36	955	17.66	80.3	14.2	6.92	121	-5.9	3.6	41.387114	2.115091
99	542.81	954.3	17.6	80.8	14.3	6.84	121.2	-5.9	3.5	41.387137	2.115028
100	548.24	953.7	17.55	80.7	14.2	6.78	121.6	-5.8	3.6	41.387148	2.114965
101	552.7	953.2	17.52	80.5	14.1	6.72	122	-5.7	3.6	41.387142	2.114919
102	558.89	952.5	17.44	80.5	14.1	6.67	122.5	-5.6	3.6	41.387148	2.114896
103	563.75	952	17.39	80.7	14	6.62	123.1	-5.5	3.6	41.387159	2.114873
104	567.91	951.5	17.37	81.2	14.1	6.58	123.6	-5.5	3.6	41.387171	2.114856
105	573.18	950.9	17.29	81.6	14.1	6.54	124.1	-5.4	3.7	41.387182	2.114845
107	583.8	949.7	17.21	82.6	14.2	6.48	124.4	-5.3	3.7	41.387234	2.114799
108	589.73	949.1	17.13	82.4	14.1	6.41	124.7	-5.3	3.6	41.387245	2.114741
109	592.95	948.7	17.16	82.3	14.1	6.34	124.8	-5.2	3.6	41.38724	2.114684
110	597.74	948.2	17.1	82	14	6.25	124.8	-5.1	3.6	41.38724	2.114644
111	602.98	947.6	17.08	82.6	14.1	6.14	124.8	-5	3.5	41.38724	2.114604
112	608.79	947	17	82.2	13.9	6.02	124.9	-4.9	3.4	41.38724	2.114569
113	614.14	946.4	16.97	80.1	13.5	5.9	125.2	-4.8	3.4	41.387251	2.114547
114	619.47	945.8	16.95	82.6	14	5.78	125.5	-4.7	3.4	41.38728	2.114529
115	625.12	945.2	16.89	83	14	5.67	125.9	-4.6	3.3	41.387308	2.114501
116	630.81	944.5	16.84	83.5	14	5.58	126.3	-4.5	3.3	41.387331	2.114472
117	635.84	944	16.79	82.9	13.9	5.5	126.7	-4.4	3.3	41.387349	2.114449
118	640.36	943.5	16.74	82.8	13.8	5.42	127.2	-4.3	3.3	41.387371	2.114432
119	645.34	942.9	16.69	82.6	13.7	5.34	127.8	-4.2	3.3	41.387394	2.114409
120	650.68	942.3	16.66	81.9	13.6	5.28	128.5	-4.1	3.3	41.387412	2.114386
121	656.61	941.7	16.58	83.1	13.7	5.24	129.4	-4	3.3	41.38744	2.114363
122	660.55	941.2	16.56	80.5	13.2	5.22	130.3	-4	3.4	41.387469	2.114335
123	665	940.7	16.56	79.5	13	5.21	131.1	-3.9	3.4	41.38748	2.114312
124	669.13	940.3	16.53	79.6	13	5.2	131.8	-3.9	3.5	41.387492	2.114294
125	674.6	939.7	16.45	79.7	12.9	5.18	132.4	-3.8	3.5	41.387497	2.114277
126	679.32	939.2	16.43	79.7	12.9	5.15	132.9	-3.8	3.5	41.387509	2.11426
127	684.08	938.6	16.37	80	12.9	5.1	133.5	-3.7	3.5	41.38752	2.114249
129	693.74	937.6	16.27	80.4	12.9	5.06	134.1	-3.6	3.5	41.387566	2.114214
130	697.37	937.2	16.25	80.7	12.9	5.01	134.6	-3.6	3.5	41.387589	2.114186
131	702.63	936.6	16.19	80.8	12.9	4.98	134.7	-3.5	3.5	41.387612	2.114174
132	708	936	16.14	81.6	13	4.94	134.7	-3.5	3.5	41.387635	2.114157
133	712.83	935.5	16.06	82.4	13.1	4.9	134.4	-3.5	3.4	41.387652	2.114134
134	717.94	934.9	16.01	82.4	13	4.84	134	-3.5	3.4	41.387664	2.114117
135	722.55	934.4	15.94	82.9	13	4.78	133.6	-3.5	3.3	41.387669	2.114105
136	727.46	933.9	15.88	83.2	13	4.73	133.1	-3.5	3.2	41.387687	2.114088
137	732.3	933.3	15.83	83.4	13	4.7	132.9	-3.4	3.2	41.387704	2.11406
138	738.69	932.6	15.78	83.4	13	4.68	132.9	-3.4	3.2	41.387721	2.114031
139	744.2	932	15.73	83.3	12.9	4.66	132.7	-3.4	3.2	41.387738	2.114008
140	748.64	931.6	15.73	82.7	12.8	4.64	132.5	-3.4	3.1	41.387755	2.113985
141	753.87	931	15.71	82.6	12.8	4.61	132.3	-3.4	3.1	41.387767	2.113945
142	758.43	930.5	15.63	84.7	13.1	4.57	132.1	-3.4	3.1	41.387772	2.113911
143	765.18	929.7	15.53	85.1	13	4.53	131.8	-3.4	3	41.38779	2.113888
144	771.59	929	15.45	85.7	13.1	4.5	131.7	-3.4	3	41.387801	2.11387
145	778.71	928.3	15.4	84.7	12.8	4.49	131.6	-3.4	3	41.387813	2.113865
146	782.87	927.8	15.4	84.4	12.8	4.48	131.4	-3.4	3	41.387818	2.113859
147	788.42	927.2	15.35	85.5	12.9	4.47	131.3	-3.4	3	41.38783	2.113842
148	793.36	926.7	15.3	86.3	13	4.46	131.1	-3.4	2.9	41.387853	2.113819
149	798.83	926.1	15.25	87.2	13.1	4.44	130.9	-3.4	2.9	41.387864	2.113796
150	803.69	925.5	15.17	87.6	13.1	4.42	130.7	-3.3	2.9	41.38787	2.113767
151	809.6	924.9	15.12	87.5	13.1	4.38	130.5	-3.3	2.8	41.387876	2.113722
152	815.9	924.2	15.02	87.8	13	4.34	130.6	-3.3	2.8	41.387893	2.113693
153	821.24	923.6	14.99	87.9	13	4.3	131.1	-3.2	2.8	41.387899	2.113676
154	827.2	923	14.94	86.6	12.7	4.26	132	-3.2	2.8	41.38791	2.113658
155	833.23	922.3	14.87	87.5	12.8	4.22	133.2	-3.1	2.9	41.387933	2.113641
156	839.45	921.6	14.82	87.5	12.8	4.18	134.7	-3	2.9	41.387962	2.113636
