ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1006.2	26.23	75.1	21.5	2.53	54	-2.5	2.3	41.384501	2.11752
14	164.79	998.6	25.47	100	25.5	3.36	132.9	-2.5	2.3	41.384753	2.117423
16	170.13	998	25.71	100	25.7	3.25	133	-2.4	2.2	41.384656	2.117251
17	172.27	997.8	25.68	100	25.7	3.14	132.7	-2.3	2.1	41.384707	2.117303
18	174.74	997.5	25.65	98.6	25.4	3.06	132.1	-2.3	2.1	41.384684	2.117354
19	176.54	997.3	25.62	97.2	25.1	3.04	131.7	-2.3	2	41.384633	2.117314
20	178.52	997.1	25.59	96.2	24.9	3.05	131.3	-2.3	2	41.384587	2.117268
21	183.39	996.5	25.53	95	24.7	3.06	130.4	-2.3	2	41.384587	2.117297
22	185.27	996.3	25.47	94.1	24.4	3.04	129.3	-2.4	1.9	41.384633	2.117348
23	189.12	995.9	25.44	93.2	24.3	2.99	128.7	-2.3	1.9	41.384684	2.117348
24	193.15	995.4	25.41	92.5	24.1	2.96	128.5	-2.3	1.8	41.384679	2.11728
25	194.39	995.4	25.38	92	24	2.98	127.9	-2.3	1.8	41.384661	2.117205
26	198.68	994.9	25.32	91.2	23.8	3.03	127.4	-2.4	1.8	41.384661	2.117199
27	200.1	994.9	25.29	90.9	23.7	3.1	127.5	-2.5	1.9	41.38469	2.117234
28	202.51	994.7	25.23	90.4	23.5	3.16	127.4	-2.5	1.9	41.384696	2.117251
29	206.64	994.2	25.2	90.1	23.5	3.21	126.6	-2.6	1.9	41.384684	2.117222
30	209.49	993.9	25.13	89.8	23.3	3.24	125.5	-2.6	1.9	41.384684	2.117165
31	212.83	993.5	25.13	89.6	23.3	3.25	124.7	-2.7	1.9	41.384696	2.117125
32	215.71	993.2	25.1	89.3	23.2	3.25	124.5	-2.7	1.8	41.384696	2.117108
33	218.59	992.8	25.04	89.2	23.1	3.27	124.4	-2.7	1.8	41.384684	2.117113
34	220.51	992.8	25.04	89	23.1	3.32	123.8	-2.8	1.8	41.384661	2.117119
35	223.04	992.6	25.01	89	23.1	3.36	123	-2.8	1.8	41.384633	2.117131
36	227.55	992	24.98	89	23	3.37	122.6	-2.8	1.8	41.384627	2.117148
37	232.45	991.5	24.92	88.9	23	3.38	121.9	-2.9	1.8	41.384656	2.117148
38	235.12	991.2	24.83	88.9	22.9	3.4	120.8	-2.9	1.7	41.384701	2.117119
39	239.09	990.8	24.8	89	22.9	3.4	120.2	-2.9	1.7	41.384724	2.117068
40	242.43	990.4	24.77	89.2	22.9	3.37	120.3	-2.9	1.7	41.38473	2.11701
41	245.69	990	24.74	89.1	22.8	3.31	120.3	-2.9	1.7	41.384719	2.116987
42	248.88	989.7	24.71	89.2	22.8	3.26	119.8	-2.8	1.6	41.384724	2.116987
43	252.26	989.3	24.68	89.3	22.8	3.2	118.8	-2.8	1.5	41.384736	2.116976
44	255.85	988.9	24.62	89.4	22.8	3.12	118.1	-2.8	1.5	41.384759	2.116959
45	260.05	988.4	24.59	89.4	22.7	3.06	118.3	-2.7	1.5	41.38477	2.116936
46	264.39	987.9	24.54	89.3	22.7	3.03	118.7	-2.7	1.5	41.384776	2.116924
47	270.17	987.3	24.51	89.3	22.6	3.02	118.9	-2.6	1.5	41.384793	2.116913
48	275.04	986.7	24.42	89.2	22.5	3.01	118.7	-2.6	1.4	41.384805	2.116884
49	280.95	986.1	24.36	89.4	22.5	2.97	118.6	-2.6	1.4	41.384805	2.11685
50	285.78	985.5	24.3	89.2	22.4	2.92	118.3	-2.6	1.4	41.384793	2.116821
51	290.95	984.9	24.27	89.4	22.4	2.89	117.6	-2.6	1.3	41.384787	2.116815
52	295.67	984.4	24.24	89.5	22.4	2.87	116.6	-2.6	1.3	41.384805	2.116815
53	299.94	983.9	24.14	89.7	22.3	2.88	115.6	-2.6	1.2	41.384833	2.116798
54	304.14	983.5	24.11	89.4	22.3	2.87	114.8	-2.6	1.2	41.384856	2.116758
55	308.5	983	24.11	88.9	22.2	2.84	114.2	-2.6	1.2	41.384868	2.116712
56	313.81	982.4	24.11	87	21.8	2.78	113.5	-2.6	1.1	41.384873	2.116684
57	318.75	981.8	24.14	86.6	21.8	2.71	112.5	-2.5	1	41.384868	2.116678
58	323.59	981.3	24.11	86.8	21.8	2.62	111.1	-2.4	0.9	41.384856	2.116701
59	329.54	980.6	24.08	84	21.2	2.52	109.8	-2.4	0.9	41.38485	2.11673
60	334.85	980	24.17	82	20.9	2.43	108.8	-2.3	0.8	41.384856	2.116735
61	338.82	979.6	24.17	82.5	21	2.35	108.3	-2.2	0.7	41.384856	2.116724
62	343.21	979.1	24.05	84.1	21.2	2.29	108.1	-2.2	0.7	41.38485	2.116689
63	346.92	978.7	24.02	83.7	21.1	2.25	108	-2.1	0.7	41.384833	2.116655
64	353.48	977.9	23.97	84.1	21.1	2.21	107.9	-2.1	0.7	41.384833	2.116638
65	358.01	977.4	23.94	83.3	20.9	2.17	107.8	-2.1	0.7	41.384845	2.116632
66	363.45	976.8	23.85	83.9	21	2.12	107.9	-2	0.7	41.384856	2.116626
67	366.46	976.5	23.85	86.3	21.4	2.06	108	-2	0.6	41.384868	2.116626
69	376.46	975.4	23.7	85.8	21.2	1.99	108	-1.9	0.6	41.384862	2.116649
70	381.51	974.8	23.67	85.3	21.1	1.93	108.1	-1.8	0.6	41.38485	2.116649
71	387.42	974.2	23.64	85.1	21	1.92	108.2	-1.8	0.6	41.384845	2.116621
72	391.09	973.8	23.67	84.1	20.8	1.95	107.7	-1.9	0.6	41.384839	2.116563
73	395.67	973.3	23.67	83.4	20.7	2.01	106.9	-1.9	0.6	41.384827	2.116518
74	401.25	972.6	23.67	82.9	20.6	2.07	106.1	-2	0.6	41.384822	2.1165
75	404.53	972.3	23.7	81.2	20.3	2.12	105.8	-2	0.6	41.384827	2.116506
76	408.67	971.8	23.76	80.4	20.2	2.17	105.9	-2.1	0.6	41.38485	2.116518
77	413.9	971.2	23.82	78.4	19.8	2.24	106.1	-2.2	0.6	41.384879	2.116523
78	418.65	970.7	23.79	77.7	19.7	2.36	105.8	-2.3	0.6	41.384891	2.116523
79	423.9	970.1	23.73	78.3	19.7	2.5	104.7	-2.4	0.6	41.384891	2.116523
80	430.15	969.4	23.7	77.2	19.5	2.67	103.2	-2.6	0.6	41.384873	2.116529
81	434.92	968.9	23.73	75.8	19.2	2.84	101.7	-2.8	0.6	41.38485	2.116523
82	439.65	968.4	23.73	74.5	18.9	2.97	100.5	-2.9	0.5	41.384845	2.1165
83	441.91	968.1	23.73	74.4	18.9	3.05	100	-3	0.5	41.384862	2.116472
84	446.03	967.7	23.7	74	18.8	3.08	100	-3	0.5	41.384891	2.116426
85	451.84	967	23.7	72.7	18.5	3.09	100.3	-3	0.6	41.384913	2.116386
86	456.85	966.5	23.67	72.2	18.4	3.1	100.5	-3	0.6	41.384931	2.116369
87	462.7	965.8	23.58	73.9	18.7	3.12	100.4	-3.1	0.6	41.384942	2.116374
88	467.68	965.3	23.52	74	18.6	3.16	99.8	-3.1	0.5	41.384954	2.116397
89	473.03	964.7	23.46	74	18.6	3.2	98.6	-3.2	0.5	41.384954	2.11642
90	478.07	964.1	23.61	65.1	16.7	3.27	97.4	-3.2	0.4	41.384942	2.116426
91	482.1	963.7	23.64	65.5	16.8	3.34	96.4	-3.3	0.4	41.384919	2.116397
92	486.34	963.2	23.61	66.7	17.1	3.43	95.7	-3.4	0.3	41.384902	2.11634
93	491.49	962.7	23.58	63.5	16.2	3.52	95.1	-3.5	0.3	41.384902	2.116277
