ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1006	25.09	63.9	17.8	4.47	72	-9.4	2.5	41.384598	2.116735
25	214.57	992.6	21.79	74	16.9	9.77	104.8	-9.4	2.5	41.384615	2.116724
26	216.46	992.4	21.79	74.5	17.1	9.79	104.5	-9.5	2.4	41.384661	2.116661
27	220.22	992	21.74	73.7	16.8	9.81	104	-9.5	2.4	41.384701	2.116569
28	223.4	991.6	21.68	74.7	17	9.84	103.4	-9.6	2.3	41.384724	2.116466
29	224.3	991.6	21.65	74.7	17	9.86	102.7	-9.6	2.2	41.38473	2.11638
30	227.73	991.2	21.62	74.2	16.8	9.89	101.8	-9.7	2	41.384753	2.116306
31	229.35	991	21.6	75.1	17	9.91	101	-9.7	1.9	41.384787	2.116237
32	231.39	990.8	21.54	75.3	17	9.93	100.2	-9.8	1.8	41.384816	2.116197
33	232.88	990.8	21.57	75.3	17	9.97	99.4	-9.8	1.6	41.384839	2.116174
34	234.96	990.6	21.54	75.4	17	10.03	98.5	-9.9	1.5	41.38485	2.116134
35	237.47	990.3	21.45	74.4	16.7	10.13	97.9	-10	1.4	41.384839	2.116071
36	238.58	990.3	21.48	74.6	16.8	10.25	97.3	-10.2	1.3	41.384827	2.116002
37	240.73	990	21.45	75.1	16.9	10.36	96.5	-10.3	1.2	41.384833	2.115933
38	243.37	989.7	21.4	74.7	16.7	10.43	95.8	-10.4	1	41.384856	2.115864
39	246.29	989.4	21.4	74.5	16.7	10.48	95.1	-10.4	0.9	41.384885	2.11579
40	248.83	989.1	21.34	73.9	16.5	10.53	94.4	-10.5	0.8	41.384908	2.115704
41	252.85	988.6	21.29	75.5	16.8	10.56	93.7	-10.5	0.7	41.384913	2.115647
42	255.03	988.4	21.26	75.5	16.8	10.61	93	-10.6	0.5	41.384896	2.115595
43	258.23	988	21.23	75.7	16.8	10.68	92.2	-10.7	0.4	41.384868	2.115544
44	260.26	987.8	21.17	76	16.8	10.77	91.5	-10.8	0.3	41.384833	2.115486
45	263.07	987.5	21.12	76.1	16.7	10.86	90.8	-10.9	0.1	41.384816	2.115423
46	265	987.5	21.12	76.1	16.7	10.93	90	-10.9	0	41.384822	2.11536
47	267.17	987.2	21.09	76.2	16.7	10.98	89.4	-11	-0.1	41.384833	2.115269
49	271.7	986.7	21.03	76.4	16.7	11.02	88.9	-11	-0.2	41.384827	2.115097
50	274.5	986.4	20.98	76.7	16.7	11.09	88.4	-11.1	-0.3	41.384822	2.114999
51	277.78	986	20.92	76.8	16.7	11.16	87.8	-11.2	-0.4	41.384822	2.114902
52	281.51	985.6	20.89	76.9	16.7	11.24	87.3	-11.2	-0.5	41.384833	2.114822
53	284.59	985.2	20.89	76.9	16.7	11.32	86.8	-11.3	-0.6	41.384845	2.114753
54	289.13	984.7	20.87	77	16.7	11.41	86.5	-11.4	-0.7	41.384856	2.11469
55	293.15	984.3	20.84	77	16.7	11.5	86.4	-11.5	-0.7	41.384873	2.114633
56	297.41	983.8	20.81	77.1	16.7	11.57	86.5	-11.5	-0.7	41.384879	2.114575
