ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1003.4	27.18	46.3	14.7	4.86	328	2.6	-0.6	41.384507	2.117474
23	174.28	994.8	26.71	67.4	20.2	2.65	281.5	2.6	-0.5	41.384329	2.117818
24	180.19	994.8	27.12	65.4	20.1	2.66	280.3	2.6	-0.5	41.384375	2.117916
25	182.93	994.8	27.18	62.6	19.4	2.69	279.2	2.7	-0.4	41.384467	2.117881
26	185.79	994.4	27.15	60.3	18.8	2.73	279.6	2.7	-0.5	41.384467	2.117818
27	189.23	994.1	27.12	58.6	18.3	2.76	281.2	2.7	-0.5	41.384409	2.117812
29	193.52	993.6	27.09	55.3	17.4	2.81	282.9	2.7	-0.6	41.384346	2.11787
31	195.72	993.4	27.03	52.8	16.6	2.92	284.6	2.8	-0.7	41.384409	2.11783
34	200.75	992.8	26.81	50.3	15.6	3.08	286	3	-0.8	41.384381	2.117858
35	203.33	992.5	26.77	49.6	15.4	3.23	287	3.1	-0.9	41.384398	2.117824
36	204.74	992.3	26.77	48.7	15.1	3.37	287.9	3.2	-1	41.384386	2.117841
37	207.16	992.1	26.81	48.1	14.9	3.54	289.5	3.3	-1.2	41.384346	2.117893
38	208.39	991.9	26.84	47.5	14.7	3.72	291.5	3.5	-1.4	41.384323	2.117944
39	210.54	991.7	26.81	47.4	14.7	3.89	293.5	3.6	-1.6	41.384329	2.117996
40	214.69	991.2	26.74	47	14.5	4.08	295.8	3.7	-1.8	41.384346	2.11803
41	219.14	990.7	26.74	46.3	14.3	4.31	297.6	3.8	-2	41.384346	2.11803
42	222.19	990.4	26.74	46.1	14.2	4.53	298.8	4	-2.2	41.384318	2.11799
43	225.85	990	26.65	45.9	14	4.72	300	4.1	-2.4	41.384272	2.117967
44	230.62	989.4	26.65	45.5	13.9	4.88	301.3	4.2	-2.5	41.38422	2.11799
45	234.1	989.1	26.62	45.4	13.8	5.03	301.9	4.3	-2.7	41.384197	2.118059
46	236.62	988.8	26.55	45.3	13.8	5.22	302.3	4.4	-2.8	41.384214	2.118116
47	241.1	988.3	26.49	45.2	13.7	5.42	302.5	4.6	-2.9	41.384249	2.118128
48	244.36	987.9	26.49	45.1	13.6	5.59	302.6	4.7	-3	41.384249	2.118128
49	249.32	987.4	26.46	44.9	13.5	5.74	302.5	4.8	-3.1	41.384232	2.118139
50	253.84	986.8	26.46	44.7	13.5	5.88	302.3	5	-3.1	41.384203	2.118156
51	257.62	986.4	26.49	44.5	13.4	6	301.8	5.1	-3.2	41.384157	2.118208
52	262.47	985.9	26.52	44.3	13.4	6.08	301.2	5.2	-3.2	41.384134	2.118271
53	266.26	985.5	26.49	44.3	13.4	6.16	300.6	5.3	-3.1	41.384117	2.118317
54	269.99	985	26.62	43.6	13.2	6.26	299.8	5.4	-3.1	41.3841	2.118351
55	274.45	984.5	26.74	43.1	13.2	6.33	298.7	5.6	-3	41.384088	2.118385
56	278.2	984.1	26.81	43	13.2	6.35	297.8	5.6	-3	41.384083	2.118403
57	282.63	983.6	26.81	42.8	13.1	6.34	297	5.7	-2.9	41.384065	2.118426
58	286.47	983.2	26.71	42.8	13	6.35	296.2	5.7	-2.8	41.384043	2.118471
59	290.82	982.7	26.71	42.7	13	6.42	295.4	5.8	-2.8	41.384031	2.118517
60	294.81	982.3	26.81	42	12.8	6.52	294.7	5.9	-2.7	41.384014	2.118563
61	299.17	981.8	26.81	41.9	12.8	6.61	293.9	6	-2.7	41.384002	2.11862
62	304	981.3	26.84	41.6	12.7	6.65	293	6.1	-2.6	41.383997	2.11866
63	307.61	980.9	26.84	41.6	12.7	6.65	292.3	6.2	-2.5	41.383991	2.118683
64	311.94	980.4	26.77	41.5	12.6	6.62	291.9	6.1	-2.5	41.38398	2.118706
65	315.96	979.9	26.74	41.4	12.5	6.6	291.6	6.1	-2.4	41.383974	2.118735
66	320.38	979.4	26.71	41.2	12.4	6.6	291.5	6.1	-2.4	41.383974	2.118758
67	324.9	978.9	26.68	41.2	12.4	6.64	291.2	6.2	-2.4	41.383957	2.118792
68	328.59	978.5	26.65	41.1	12.4	6.69	290.8	6.2	-2.4	41.383939	2.118838
69	333.41	978	26.59	41.1	12.3	6.69	290.4	6.3	-2.3	41.383939	2.118884
70	337.19	977.6	26.52	41.1	12.2	6.64	290.1	6.2	-2.3	41.383939	2.118924
71	340.07	977.3	26.49	40.9	12.1	6.57	290	6.2	-2.2	41.383934	2.118976
72	344.4	976.8	26.49	40.8	12.1	6.53	290	6.1	-2.2	41.383945	2.119021
73	348.96	976.3	26.49	40.9	12.1	6.54	290	6.1	-2.2	41.383945	2.119044
74	353.1	975.8	26.49	40.8	12.1	6.58	289.9	6.2	-2.2	41.383928	2.119067
75	357.4	975.3	26.46	40.7	12	6.64	289.5	6.3	-2.2	41.383916	2.11909
76	362.85	974.7	26.43	40.7	12	6.69	289.2	6.3	-2.2	41.383905	2.119107
77	365.73	974.4	26.4	40.6	11.9	6.72	288.9	6.4	-2.2	41.383905	2.119142
78	368.46	974.1	26.37	40.7	12	6.74	288.7	6.4	-2.2	41.383905	2.119216
79	373.58	973.5	26.34	40.5	11.9	6.75	288.6	6.4	-2.2	41.383899	2.119314
80	378.59	973	26.31	40.7	11.9	6.79	288.6	6.4	-2.2	41.383882	2.119365
81	382.91	972.5	26.24	40.6	11.8	6.84	288.5	6.5	-2.2	41.383871	2.119365
82	387.07	972.1	26.21	40.6	11.8	6.89	288.4	6.5	-2.2	41.383853	2.119348
83	392.59	971.4	26.18	40.5	11.7	6.93	288.1	6.6	-2.2	41.383831	2.119342
84	398.76	970.8	26.18	40.4	11.7	6.95	287.7	6.6	-2.1	41.383813	2.119377
85	403.39	970.3	26.15	40.5	11.7	6.96	287.3	6.6	-2.1	41.383802	2.119451
86	409.14	969.6	26.09	40.8	11.7	6.97	287.1	6.7	-2.1	41.383796	2.119526
87	414.8	969	26.03	40.6	11.6	7	287.1	6.7	-2.1	41.38379	2.119577
88	420.18	968.4	26.09	40	11.4	7.05	287.2	6.7	-2.1	41.383785	2.119612
89	424.5	967.9	26.18	39.8	11.4	7.09	287.4	6.8	-2.1	41.383768	2.119623
90	429.2	967.4	26.15	40.1	11.5	7.11	287.4	6.8	-2.1	41.383739	2.119646
91	434.73	966.8	26.12	39.6	11.3	7.09	287.1	6.8	-2.1	41.38371	2.119697
92	440.57	966.2	26.24	39	11.2	7.08	286.6	6.8	-2	41.383682	2.119766
93	444.85	965.7	26.31	38.8	11.2	7.09	286.1	6.8	-2	41.38367	2.119829
94	448.36	965.3	26.31	38.4	11	7.12	285.6	6.9	-1.9	41.383676	2.119881
95	453.82	964.7	26.43	37.3	10.7	7.17	285.3	6.9	-1.9	41.383699	2.119932
96	458.37	964.2	26.55	36.9	10.6	7.21	285	7	-1.9	41.383704	2.119972
97	464.14	963.6	26.55	36.8	10.6	7.23	284.7	7	-1.8	41.383699	2.119995
98	468.96	963.1	26.52	36.7	10.5	7.23	284.1	7	-1.8	41.383682	2.120018
99	471.91	962.7	26.49	36.5	10.4	7.2	283.2	7	-1.6	41.383659	2.120064
100	477.55	962.1	26.49	36.4	10.4	7.19	282.3	7	-1.5	41.383636	2.120127
101	482.71	961.6	26.43	36.3	10.3	7.21	281.4	7.1	-1.4	41.383619	2.120179
102	487.91	961	26.4	36	10.1	7.25	280.7	7.1	-1.3	41.38363	2.12023
103	491.64	960.6	26.4	36	10.1	7.27	279.8	7.2	-1.2	41.383653	2.12027
104	497.39	960	26.34	36	10.1	7.27	278.8	7.2	-1.1	41.38367	2.120293
105	503.16	959.3	26.27	35.9	10	7.25	277.8	7.2	-1	41.383676	2.120328
106	505.95	959	26.24	36	10	7.22	276.9	7.2	-0.9	41.383659	2.120368
107	511.68	958.4	26.21	35.9	9.9	7.19	276.1	7.2	-0.8	41.383613	2.120419
108	516.76	957.8	26.18	35.9	9.9	7.18	275.3	7.1	-0.7	41.383578	2.120471
109	522	957.3	26.12	35.8	9.8	7.18	274.6	7.2	-0.6	41.383578	2.120528
110	525.74	956.9	26.09	35.9	9.8	7.19	273.6	7.2	-0.5	41.383601	2.120586
111	530.96	956.3	26.03	35.9	9.8	7.2	272.5	7.2	-0.3	41.383636	2.12062
112	536.06	955.7	25.97	35.9	9.7	7.19	271.4	7.2	-0.2	41.383653	2.120643
113	541.07	955.2	25.9	35.9	9.7	7.18	270.5	7.2	-0.1	41.383641	2.120666
114	545.78	954.7	25.9	35.7	9.6	7.18	269.9	7.2	0	41.383613	2.1207
115	549.51	954.3	25.9	35.9	9.7	7.2	269.7	7.2	0	41.38359	2.120757
116	554.05	953.8	25.84	35.8	9.6	7.24	269.4	7.2	0.1	41.383578	2.12082
117	560.48	953.1	25.78	35.6	9.4	7.29	268.8	7.3	0.1	41.38359	2.120878
118	563.57	952.8	25.78	35.9	9.5	7.36	267.8	7.4	0.3	41.383613	2.120918
119	566.98	952.4	25.78	35.4	9.3	7.43	266.6	7.4	0.4	41.38363	2.120947
120	573.46	951.7	25.78	35.2	9.3	7.48	265.5	7.5	0.6	41.383619	2.120975
121	576.66	951.3	25.72	35.3	9.2	7.52	264.8	7.5	0.7	41.383601	2.121015
122	579.93	951	25.69	35.4	9.3	7.56	264.4	7.5	0.7	41.383596	2.121073
123	583.47	950.6	25.66	35.4	9.2	7.63	264.1	7.6	0.8	41.383624	2.121136
124	589.73	949.9	25.6	35.3	9.1	7.73	263.6	7.7	0.9	41.383647	2.121199
125	593.62	949.5	25.57	35.4	9.2	7.84	262.8	7.8	1	41.383659	2.12125
126	598.78	949	25.54	35.5	9.2	7.94	262	7.9	1.1	41.383653	2.12129
127	603.04	948.5	25.51	35.4	9.1	8.03	261.3	7.9	1.2	41.383641	2.121319
128	606.34	948.1	25.44	35.5	9.1	8.11	260.8	8	1.3	41.383636	2.121342
129	612.72	947.4	25.41	35.4	9	8.19	260.4	8.1	1.4	41.383659	2.121393
130	615.68	947.1	25.38	35.5	9	8.27	260.2	8.2	1.4	41.383687	2.121456
131	619.26	946.7	25.35	35.4	9	8.38	259.8	8.3	1.5	41.383699	2.121514
132	623.59	946.3	25.29	35.4	8.9	8.53	259.3	8.4	1.6	41.383704	2.121554
133	629.39	945.6	25.29	35.2	8.8	8.68	258.8	8.5	1.7	41.383699	2.121594
134	634.24	945.1	25.29	35.1	8.8	8.81	258.3	8.6	1.8	41.383693	2.121646
135	638.71	944.6	25.26	35.1	8.8	8.91	258.1	8.7	1.8	41.383693	2.121703
136	642.94	944.2	25.26	35	8.7	9	257.9	8.8	1.9	41.38371	2.121772
137	648.84	943.6	25.26	34.9	8.7	9.09	257.7	8.9	1.9	41.383733	2.121835
138	653.87	943	25.23	34.7	8.6	9.19	257.2	9	2	41.383756	2.121892
139	659.38	942.4	25.23	34.6	8.5	9.31	256.8	9.1	2.1	41.383768	2.121949
140	664.5	941.9	25.2	34.7	8.5	9.43	256.6	9.2	2.2	41.383773	2.121989
141	670.47	941.2	25.17	34.6	8.5	9.55	256.6	9.3	2.2	41.383785	2.122029
142	675.17	940.7	25.14	34.4	8.4	9.65	257	9.4	2.2	41.38379	2.122092
143	681.06	940.1	25.17	33.9	8.2	9.74	257.5	9.5	2.1	41.383808	2.122155
144	686.32	939.5	25.11	34.2	8.2	9.82	257.7	9.6	2.1	41.383831	2.122218
145	689.72	939.2	25.08	34.2	8.2	9.89	257.8	9.7	2.1	41.383831	2.122282
146	695.43	938.6	25.08	33.8	8	9.98	257.7	9.7	2.1	41.383808	2.12235
147	699.96	938.1	25.11	33.7	8	10.08	257.7	9.8	2.2	41.383785	2.122413
148	703.49	937.7	25.08	33.8	8	10.18	257.8	10	2.2	41.383802	2.122482
149	708.38	937.2	25.05	33.8	8	10.29	258	10.1	2.1	41.383848	2.122539
150	712.04	936.8	24.99	33.8	8	10.38	258.4	10.2	2.1	41.383899	2.122579
