ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1008	31.46	50.7	20	2.14	230	5	8.6	41.385206	2.117916
26	211.01	995.3	28.49	56.2	18.9	9.96	210.6	5.1	8.6	41.385194	2.117984
27	216.03	994.8	28.39	55.8	18.7	9.97	210.8	5.1	8.6	41.385188	2.117973
30	222.51	994	28.2	55.1	18.3	9.98	211.1	5.1	8.5	41.385378	2.117927
31	225.56	993.7	28.16	55	18.3	9.98	211.1	5.2	8.5	41.385452	2.117967
32	228.27	993.4	28.13	54.8	18.2	9.94	211	5.1	8.5	41.385504	2.118053
33	231.27	993.1	28.1	54.8	18.1	9.86	210.8	5.1	8.5	41.385526	2.11811
34	235.68	992.6	28.07	54.9	18.2	9.76	210.7	5	8.4	41.385549	2.118116
35	237.93	992.3	27.97	55.3	18.2	9.65	210.8	4.9	8.3	41.385567	2.118099
36	241.34	991.9	27.94	55.2	18.1	9.6	211.1	5	8.2	41.385595	2.11807
37	246.44	991.4	27.87	55.5	18.1	9.59	211.2	5	8.2	41.385647	2.118076
38	249.83	991	27.84	55.7	18.2	9.59	211.3	5	8.2	41.385698	2.118139
39	251.54	991	27.84	55.4	18.1	9.59	211.1	5	8.2	41.385744	2.118214
40	257.18	990.4	27.81	55.2	18	9.6	210.7	4.9	8.3	41.38579	2.118271
41	259.59	990.1	27.84	54.1	17.7	9.56	210.4	4.8	8.3	41.385847	2.118305
42	263.57	989.7	27.87	53.6	17.6	9.49	210.1	4.8	8.2	41.385893	2.118328
43	267.63	989.2	27.74	55.8	18.1	9.41	209.8	4.7	8.2	41.385922	2.11834
44	271.66	988.8	27.65	56.1	18.1	9.37	209.6	4.6	8.1	41.385956	2.118345
45	275.45	988.3	27.55	56.2	18	9.38	209.3	4.6	8.2	41.385996	2.118345
47	285.23	987.2	27.45	55.9	17.9	9.43	209	4.6	8.3	41.386059	2.118403
48	290.35	986.7	27.45	55.6	17.8	9.47	208.7	4.5	8.3	41.386082	2.118437
49	295.82	986.1	27.42	55.1	17.6	9.48	208.7	4.5	8.3	41.386122	2.118477
50	299.77	985.6	27.52	53.6	17.3	9.49	208.9	4.6	8.3	41.386168	2.118523
51	304.41	985.1	27.58	54	17.4	9.48	209.2	4.6	8.3	41.386208	2.118546
52	309.89	984.5	27.45	55.1	17.6	9.42	209.6	4.7	8.2	41.386243	2.118546
53	313.21	984.1	27.45	54.4	17.4	9.38	210	4.7	8.1	41.386271	2.11854
54	318.01	983.6	27.45	55.1	17.6	9.36	210.4	4.7	8.1	41.3863	2.118557
55	320.91	983.3	27.39	55	17.5	9.37	211	4.8	8	41.386317	2.118586
56	326.39	982.7	27.33	55.1	17.5	9.39	211.7	4.9	8	41.386346	2.118626
57	331.67	982.1	27.26	55.1	17.5	9.41	212.6	5.1	7.9	41.386386	2.118672
58	337.97	981.4	27.2	55.1	17.4	9.42	213.4	5.2	7.9	41.386432	2.118723
59	343.36	980.8	27.1	55.6	17.5	9.45	214.1	5.3	7.8	41.386472	2.118764
60	348.9	980.2	26.98	56.1	17.5	9.49	214.6	5.4	7.8	41.386506	2.118786
61	353.9	979.6	26.91	56.1	17.4	9.56	215	5.5	7.8	41.386546	2.118798
62	359.78	979	26.85	56.1	17.4	9.66	215.4	5.6	7.9	41.386592	2.118809
63	365.91	978.3	26.72	56.6	17.4	9.79	215.9	5.7	7.9	41.386632	2.118827
64	371.24	977.7	26.79	56.1	17.3	9.95	216.5	5.9	8	41.386667	2.118849
65	377.86	977	26.76	56.2	17.3	10.12	217	6.1	8.1	41.386707	2.11889
66	383	976.4	26.72	56.6	17.4	10.28	217.4	6.2	8.2	41.386753	2.11893
67	390.09	975.6	26.66	56.3	17.2	10.43	217.7	6.4	8.3	41.386793	2.118964
68	393.8	975.2	26.57	57.1	17.4	10.59	217.9	6.5	8.4	41.386821	2.118993
69	399.63	974.6	26.5	57.2	17.3	10.73	218.1	6.6	8.4	41.386844	2.119044
70	405.48	973.9	26.44	57.1	17.3	10.85	218.4	6.7	8.5	41.386873	2.119107
71	408.05	973.6	26.44	57.8	17.5	10.97	218.7	6.9	8.6	41.386907	2.119165
72	412.8	973.1	26.38	57.9	17.4	11.09	219.2	7	8.6	41.386936	2.119205
73	417.88	972.6	26.32	57.8	17.3	11.19	219.7	7.1	8.6	41.38697	2.119245
74	423.56	971.9	26.22	59.5	17.7	11.27	220.2	7.3	8.6	41.387005	2.119285
75	427.43	971.5	26.1	60.1	17.8	11.35	220.7	7.4	8.6	41.387045	2.119325
76	432.94	970.9	26.13	57.5	17.1	11.43	221.1	7.5	8.6	41.387073	2.119371
77	437.11	970.4	26.16	57.1	17	11.5	221.7	7.6	8.6	41.387108	2.119434
78	442.5	969.8	26.19	56.1	16.7	11.57	222.3	7.8	8.6	41.387159	2.119503
79	448.24	969.2	26.19	57.2	17.1	11.65	222.9	7.9	8.5	41.387222	2.11956
80	451.65	968.8	26.16	56.3	16.8	11.72	223.5	8.1	8.5	41.387285	2.119612
81	456.99	968.3	26.19	55	16.4	11.79	224	8.2	8.5	41.387354	2.119669
82	463.4	967.6	26.19	54.6	16.3	11.86	224.4	8.3	8.5	41.387412	2.119726
83	468.66	967	26.19	54.7	16.4	11.91	224.7	8.4	8.5	41.387452	2.119772
84	471.83	966.6	26.16	54.7	16.3	11.97	225	8.5	8.5	41.38748	2.119812
85	475.88	966.2	26.1	54.7	16.3	12.04	225.2	8.6	8.5	41.387503	2.119852
86	481.64	965.6	26.1	54.2	16.1	12.11	225.5	8.6	8.5	41.387538	2.119892
87	487.29	964.9	26.07	54.9	16.3	12.18	225.8	8.7	8.5	41.387578	2.119932
88	493.57	964.3	26.19	50.8	15.2	12.25	225.9	8.8	8.5	41.387624	2.120001
89	498.35	963.7	26.47	47.1	14.3	12.29	226	8.8	8.5	41.387675	2.12007
90	503.8	963.1	26.88	45.3	14	12.31	226.2	8.9	8.5	41.387721	2.120133
91	508.3	962.6	27.1	45.2	14.2	12.32	226.4	8.9	8.5	41.387761	2.12019
92	513.01	962.1	27.13	45	14.2	12.31	226.7	9	8.4	41.38779	2.120242
93	518.54	961.5	27.39	44.9	14.4	12.3	227.2	9	8.3	41.387824	2.120288
94	523.73	961	27.55	44.5	14.4	12.28	227.8	9.1	8.2	41.387847	2.120333
95	529.52	960.3	27.49	44.4	14.3	12.26	228.4	9.2	8.1	41.387876	2.120391
96	535.38	959.7	27.52	44	14.2	12.24	228.9	9.2	8	41.38791	2.120448
97	539.74	959.2	27.52	43.8	14.1	12.22	229.4	9.3	8	41.387944	2.120505
98	545.28	958.6	27.49	43.5	14	12.2	229.8	9.3	7.9	41.387984	2.120568
99	551.67	957.9	27.52	43.3	13.9	12.17	230.2	9.3	7.8	41.388019	2.120631
100	556.18	957.5	27.55	43.2	13.9	12.15	230.6	9.4	7.7	41.388053	2.120683
101	561.51	956.9	27.52	42.9	13.8	12.13	231	9.4	7.6	41.388093	2.120735
102	566.83	956.3	27.45	42.7	13.7	12.12	231.4	9.5	7.6	41.388139	2.12078
103	570.62	955.9	27.45	42.5	13.6	12.13	231.8	9.5	7.5	41.388185	2.120832
104	577.01	955.2	27.42	42.4	13.5	12.15	232.1	9.6	7.5	41.388214	2.120901
105	581.98	954.7	27.42	42.3	13.5	12.17	232.5	9.7	7.4	41.388237	2.120975
106	588.81	953.9	27.45	42	13.4	12.2	232.8	9.7	7.4	41.388265	2.12105
107	593.52	953.4	27.42	41.9	13.3	12.22	233.2	9.8	7.3	41.3883	2.121118
108	598.26	952.9	27.39	41.9	13.3	12.24	233.6	9.9	7.3	41.38834	2.121164
109	603.13	952.4	27.36	41.9	13.3	12.26	234	9.9	7.2	41.388374	2.121216
110	608.44	951.8	27.29	41.8	13.2	12.29	234.5	10	7.1	41.388414	2.121267
111	613.96	951.2	27.26	41.7	13.1	12.33	234.8	10.1	7.1	41.388449	2.121325
112	619.63	950.6	27.2	41.7	13.1	12.36	235.2	10.1	7.1	41.388471	2.121405
113	623.61	950.2	27.2	41.6	13	12.38	235.6	10.2	7	41.3885	2.121491
114	628.31	949.7	27.2	41.6	13	12.41	236	10.3	6.9	41.388535	2.12156
115	632.59	949.2	27.13	41.6	13	12.44	236.3	10.4	6.9	41.388557	2.121617
116	635.92	948.9	27.07	41.5	12.9	12.48	236.7	10.4	6.8	41.388586	2.121674
117	641.11	948.3	27.04	41.5	12.8	12.52	237.1	10.5	6.8	41.388626	2.121714
118	645.83	947.8	26.98	41.6	12.8	12.58	237.5	10.6	6.8	41.388672	2.121754
119	652.35	947.1	26.91	41.7	12.8	12.64	238	10.7	6.7	41.388718	2.121806
120	657.3	946.6	26.88	41.7	12.8	12.71	238.5	10.8	6.6	41.388758	2.121863
