ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1008.9	22.91	41.4	9.1	0	0	3	2.4	41.384495	2.117492
17	170.91	1000.4	22.93	42.9	9.7	3.75	232	3	2.3	41.384335	2.117515
18	175.67	999.9	23.19	42.6	9.8	3.63	232.6	2.9	2.2	41.384312	2.117497
19	177.74	999.7	23.22	42.3	9.7	3.5	233.5	2.8	2.1	41.384346	2.11756
20	180.39	999.3	23.22	41.2	9.3	3.4	234.6	2.8	2	41.384438	2.11756
21	184.06	998.9	23.28	39.6	8.8	3.37	236.3	2.8	1.9	41.384484	2.117497
22	186.84	998.6	23.34	38.8	8.5	3.35	238.9	2.9	1.7	41.384444	2.117446
23	190.74	998.2	23.31	37.8	8.1	3.32	242	2.9	1.6	41.384426	2.117434
24	192.12	998	23.34	36.1	7.5	3.26	245	3	1.4	41.384472	2.11748
25	193.22	998	23.4	33.9	6.6	3.19	247.7	3	1.2	41.384541	2.117532
26	196.43	997.6	23.6	30.2	5.1	3.15	250.6	3	1	41.384587	2.117578
27	199.26	997.3	23.75	28.1	4.2	3.16	253.8	3	0.9	41.384575	2.117629
28	200.94	997.1	23.87	26.7	3.6	3.23	256.3	3.1	0.8	41.384535	2.117652
29	203.54	996.8	23.9	26	3.2	3.34	257.6	3.3	0.7	41.38453	2.117641
30	204.77	996.7	23.93	25.6	3.1	3.44	258.4	3.4	0.7	41.38457	2.117629
31	205.59	996.7	23.93	25.3	2.9	3.53	260.1	3.5	0.6	41.384633	2.117646
32	207.8	996.4	23.93	25.2	2.8	3.62	262.4	3.6	0.5	41.38469	2.117698
33	210.91	996.1	23.96	25.1	2.8	3.72	263.9	3.7	0.4	41.384701	2.117749
34	215.18	995.6	23.96	25.1	2.8	3.84	264.4	3.8	0.4	41.384679	2.117778
35	218.83	995.2	23.93	25	2.7	3.97	265.1	4	0.3	41.384638	2.117784
37	220.42	995.2	23.9	24.8	2.6	4.09	266.5	4.1	0.2	41.384575	2.117755
38	224.69	994.7	23.84	24.8	2.5	4.22	268.3	4.2	0.1	41.384552	2.117744
39	228.84	994.2	23.81	24.9	2.6	4.33	269.7	4.3	0	41.384541	2.117761
40	231.28	993.9	23.78	24.9	2.5	4.44	271	4.4	-0.1	41.384547	2.117807
41	233.51	993.7	23.78	25.2	2.7	4.57	272.6	4.6	-0.2	41.38457	2.117847
42	235.74	993.4	23.84	25.4	2.9	4.74	274.3	4.7	-0.4	41.384581	2.117875
43	238.18	993.1	23.84	25.3	2.8	4.9	276	4.9	-0.5	41.384575	2.117904
44	241.38	992.8	23.81	25.4	2.8	5.02	277.7	5	-0.7	41.384552	2.11795
45	245.39	992.3	23.84	25.3	2.8	5.09	279.6	5	-0.8	41.38453	2.11799
46	249.09	991.9	23.84	25.3	2.8	5.16	281.2	5.1	-1	41.384512	2.118024
47	253	991.5	23.93	25.2	2.8	5.25	282	5.1	-1.1	41.384489	2.118059
48	257.32	991	23.84	25.3	2.8	5.37	281.8	5.3	-1.1	41.384472	2.118105
49	261.93	990.4	23.78	25.2	2.7	5.5	281.2	5.4	-1.1	41.384472	2.118156
50	266.65	989.9	23.72	25.2	2.7	5.64	280.4	5.5	-1	41.384484	2.118202
51	272.68	989.2	23.69	25.1	2.6	5.75	280	5.7	-1	41.384484	2.118248
52	277.48	988.7	23.66	25.1	2.5	5.84	279.7	5.8	-1	41.384484	2.118294
53	281.76	988.2	23.6	25.2	2.6	5.89	279.4	5.8	-1	41.384489	2.118345
