ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1009.9	21.86	60.2	13.8	1.36	265	4.3	1.4	41.384535	2.117463
20	187.45	999.6	22.04	62.7	14.6	4.48	252.2	4.3	1.4	41.384186	2.117566
21	190.15	999.3	22.21	61.4	14.4	4.49	252.4	4.3	1.4	41.384237	2.11756
22	192.57	999	22.18	61	14.3	4.52	251.8	4.3	1.4	41.384346	2.117463
23	196.46	998.5	22.18	60	14.1	4.57	251.5	4.3	1.5	41.384392	2.1174
24	198.66	998.3	22.29	56.5	13.2	4.58	251.7	4.4	1.4	41.3843	2.117463
25	201.09	998	22.29	55.2	12.9	4.58	251.3	4.3	1.5	41.38434	2.117549
26	203.07	997.8	22.27	54.5	12.7	4.63	250.4	4.4	1.6	41.384421	2.117555
27	205.7	997.5	22.24	54.9	12.7	4.71	249.7	4.4	1.6	41.384386	2.117566
28	208.31	997.2	22.15	54.4	12.5	4.75	249.2	4.4	1.7	41.38434	2.117589
29	211.52	996.8	22.21	51.5	11.7	4.78	248.1	4.4	1.8	41.384369	2.117658
30	214.02	996.5	22.24	50.9	11.6	4.85	246.6	4.4	1.9	41.384444	2.117709
31	215.4	996.4	22.21	50.6	11.5	4.92	244.7	4.5	2.1	41.384461	2.117686
32	219.19	995.9	22.21	48.9	11	4.97	243	4.4	2.3	41.384444	2.117726
33	222.03	995.6	22.21	47.9	10.7	5.02	241.7	4.4	2.4	41.384478	2.117818
34	226.79	995.1	22.27	45.9	10.1	5.1	240.3	4.4	2.5	41.384495	2.11783
35	228.56	994.9	22.27	45.4	9.9	5.2	238.4	4.4	2.7	41.384501	2.117784
36	230.97	994.6	22.24	45.4	9.9	5.26	237.1	4.4	2.9	41.384484	2.117824
37	235.11	994.1	22.18	45.4	9.8	5.32	236.2	4.4	3	41.384507	2.11791
38	237.15	994.1	22.12	45.2	9.7	5.38	234.8	4.4	3.1	41.384552	2.117898
39	242.77	993.5	22.09	45	9.6	5.47	233.5	4.4	3.3	41.384581	2.117887
40	244.53	993.5	22.07	44.8	9.5	5.55	232.7	4.4	3.4	41.384558	2.117973
41	248.57	993	22.04	44.4	9.4	5.63	232.1	4.4	3.5	41.384581	2.118059
42	250.44	992.8	22.12	43.5	9.1	5.7	231.7	4.5	3.5	41.384656	2.118047
43	254.16	992.4	22.12	43.8	9.2	5.75	231.4	4.5	3.6	41.384667	2.118065
44	257.7	992	22.09	44.1	9.3	5.76	231.3	4.5	3.6	41.384644	2.118122
45	260.86	991.6	22.07	43.7	9.2	5.8	231	4.5	3.7	41.38469	2.118162
46	264.21	991.2	22.04	43.7	9.1	5.89	230.7	4.6	3.7	41.384759	2.118156
47	265.11	991.1	22.04	41.9	8.5	5.98	230	4.6	3.8	41.384747	2.118168
48	268.86	990.7	22.04	41	8.2	6.01	229.4	4.6	3.9	41.384736	2.118242
49	269.98	990.6	22.04	39.4	7.6	6.07	229.4	4.6	3.9	41.384787	2.118248
50	274.4	990	22.04	38.6	7.3	6.17	229.7	4.7	4	41.384833	2.118231
51	277.02	989.7	22.01	38.8	7.4	6.26	229.5	4.8	4.1	41.384816	2.118282
52	280.09	989.4	21.98	38.8	7.3	6.34	229.1	4.8	4.1	41.384839	2.118368
53	283.65	989	21.92	39.4	7.5	6.41	228.9	4.8	4.2	41.384902	2.118403
54	287.75	988.5	21.87	41.6	8.2	6.52	228.6	4.9	4.3	41.384908	2.11842
55	291.46	988.1	21.81	41.7	8.2	6.66	227.9	4.9	4.5	41.384885	2.118437
56	296.85	987.5	21.81	39.9	7.6	6.74	227.4	5	4.6	41.384902	2.11846
57	300.42	987.1	21.78	39.8	7.5	6.74	227.5	5	4.6	41.384971	2.118523
58	304.39	986.6	21.75	39.8	7.5	6.8	227.8	5	4.6	41.384982	2.118506
59	308.2	986.2	21.73	39.8	7.5	6.91	227.8	5.1	4.6	41.384954	2.11854
60	310.1	986	21.67	39.7	7.4	7.01	227.5	5.2	4.7	41.384988	2.118603
61	313.73	985.6	21.64	39.7	7.4	7.06	227.2	5.2	4.8	41.385062	2.118655
62	317.7	985.1	21.61	39.2	7.1	7.1	227.3	5.2	4.8	41.385074	2.118637
63	320.74	984.8	21.61	38.8	7	7.14	227.6	5.3	4.8	41.385039	2.118637
64	324.78	984.3	21.61	37.8	6.6	7.16	227.8	5.3	4.8	41.385039	2.118729
65	327.68	984	21.58	38.1	6.7	7.18	228.1	5.3	4.8	41.385114	2.118815
66	330.35	983.7	21.58	38.3	6.8	7.21	228.5	5.4	4.8	41.3852	2.118809
67	334.61	983.2	21.56	38.5	6.8	7.28	228.7	5.5	4.8	41.385211	2.118764
68	338.5	982.8	21.53	38.6	6.9	7.34	228.6	5.5	4.9	41.385183	2.118798
69	340.12	982.6	21.5	38.6	6.8	7.4	228.6	5.5	4.9	41.385188	2.118918
70	344.19	982.1	21.47	38.3	6.7	7.44	228.6	5.6	4.9	41.385234	2.11901
71	348.06	981.7	21.5	35.9	5.8	7.45	228.4	5.6	4.9	41.38528	2.119039
72	350.01	981.4	21.56	34.9	5.4	7.42	228.2	5.5	4.9	41.38532	2.119033
73	353.85	981	21.58	33.6	4.9	7.42	228.3	5.5	4.9	41.385349	2.119061
74	356.02	980.8	21.61	33.7	5	7.5	228.4	5.6	5	41.385389	2.119113
75	359.07	980.4	21.61	33.7	5	7.58	228.2	5.7	5.1	41.385423	2.119153
