ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.2	30.58	64.4	23.1	0	0	2.8	10.7	41.385492	2.11779
34	231.51	989.2	26.37	83.6	23.4	11.03	194.7	2.8	10.7	41.385538	2.117812
35	234.17	988.9	26.37	83.5	23.3	11.01	194.8	2.8	10.6	41.385584	2.117841
36	237.69	988.5	26.34	83	23.2	10.98	195	2.8	10.6	41.385635	2.11787
37	240.48	988.2	26.34	82.9	23.2	10.95	195.1	2.9	10.6	41.385687	2.117887
38	243.73	987.8	26.31	82.8	23.1	10.92	195.2	2.9	10.5	41.385721	2.117893
39	247.17	987.4	26.28	82.6	23.1	10.91	195.3	2.9	10.5	41.385761	2.117904
40	250.66	987	26.21	82.3	23	10.91	195.4	2.9	10.5	41.385813	2.117921
41	253.83	986.7	26.15	82	22.8	10.91	195.6	2.9	10.5	41.38587	2.117933
42	258	986.2	26.09	81.7	22.7	10.91	195.6	2.9	10.5	41.385922	2.117944
43	261.79	985.8	26.06	81.8	22.7	10.9	195.6	2.9	10.5	41.385979	2.117973
44	265.32	985.4	25.97	81.9	22.6	10.89	195.5	2.9	10.5	41.386042	2.117996
45	270.13	984.9	25.93	82	22.6	10.86	195.4	2.9	10.5	41.386105	2.118007
46	275.11	984.3	25.84	82	22.5	10.83	195.2	2.8	10.5	41.386151	2.118019
47	280.02	983.8	25.78	82.1	22.5	10.78	194.8	2.8	10.4	41.386203	2.118036
48	284.81	983.2	25.75	81.9	22.4	10.74	194.4	2.7	10.4	41.386254	2.118047
49	291.01	982.6	25.66	82.1	22.4	10.7	194	2.6	10.4	41.386306	2.118047
50	295.62	982	25.6	82.3	22.4	10.65	193.5	2.5	10.4	41.386352	2.118047
51	300.12	981.5	25.6	82.6	22.4	10.59	192.9	2.4	10.3	41.386392	2.118059
52	305.61	980.9	25.54	82.9	22.4	10.53	192.4	2.3	10.3	41.386432	2.118093
54	315.51	979.8	25.41	83.2	22.3	10.46	191.9	2.2	10.2	41.386529	2.118162
55	321.05	979.2	25.35	83.2	22.3	10.4	191.5	2.1	10.2	41.386575	2.118185
56	325.34	978.7	25.32	83.3	22.3	10.33	191.1	2	10.1	41.386615	2.118214
57	330.84	978.1	25.26	83.7	22.3	10.27	190.8	1.9	10.1	41.386667	2.118236
58	336.57	977.5	25.17	83.9	22.3	10.24	190.7	1.9	10.1	41.386718	2.118242
59	341.01	977	25.14	84.1	22.3	10.21	190.6	1.9	10	41.386776	2.118254
60	347.64	976.3	25.08	84.2	22.2	10.17	190.6	1.9	10	41.386839	2.118271
61	350.58	975.9	25.08	84.3	22.2	10.1	190.8	1.9	9.9	41.386902	2.118294
62	355.53	975.4	25.02	84.6	22.2	10.03	191.2	2	9.8	41.386947	2.118322
63	361.02	974.8	24.96	84.8	22.2	9.96	191.7	2	9.8	41.386982	2.118328
64	366.98	974.1	24.96	85	22.3	9.9	192.1	2.1	9.7	41.38701	2.118328
65	372.29	973.5	24.87	85.4	22.2	9.83	192.5	2.1	9.6	41.387045	2.118322
66	379.35	972.8	24.84	85.6	22.3	9.78	193.1	2.2	9.5	41.387073	2.118322
67	385.45	972.1	24.78	85.9	22.3	9.74	193.6	2.3	9.5	41.387102	2.118328
68	391.04	971.5	24.72	86.1	22.2	9.7	194	2.3	9.4	41.387142	2.118328
69	399.03	970.6	24.6	86.4	22.2	9.63	194.2	2.4	9.3	41.3872	2.118317
70	403.6	970.1	24.54	86.6	22.2	9.54	194.3	2.4	9.2	41.387257	2.118299
71	408.91	969.5	24.51	86.8	22.2	9.44	194.2	2.3	9.2	41.387314	2.118288
72	415.9	968.7	24.48	87	22.2	9.33	193.9	2.2	9.1	41.38736	2.118294
73	422.43	968	24.42	87	22.1	9.2	193.4	2.1	9	41.387406	2.118317
74	430.32	967.2	24.33	87.2	22.1	9.08	192.9	2	8.8	41.38744	2.118334
75	435.63	966.6	24.3	87.2	22	8.96	192.3	1.9	8.8	41.387469	2.118345
76	441.81	965.9	24.24	87.4	22	8.87	191.6	1.8	8.7	41.387503	2.118368
