ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1008.4	24.17	51.1	13.4	1.36	329	-0.2	-7.4	41.38426	2.117434
25	195.65	997.2	23.89	49.4	12.7	7.44	1.2	-0.2	-7.4	41.384203	2.117463
26	197.95	996.9	23.98	48.9	12.6	7.42	1.1	-0.1	-7.4	41.384157	2.11748
27	200.01	996.7	23.98	48.6	12.5	7.41	1.1	-0.1	-7.4	41.384106	2.117457
28	202.53	996.4	23.98	48	12.3	7.4	1.2	-0.1	-7.4	41.384088	2.117423
29	204.51	996.1	23.98	47.9	12.3	7.37	1.3	-0.2	-7.4	41.384077	2.117429
30	206.6	995.9	23.98	47.7	12.2	7.35	1.6	-0.2	-7.3	41.384048	2.117451
31	207.49	995.8	24.01	47.4	12.1	7.3	1.6	-0.2	-7.3	41.384014	2.117469
32	209.72	995.6	23.92	47.3	12	7.22	1.6	-0.2	-7.2	41.383974	2.117486
33	213.02	995.2	23.92	47.1	12	7.11	1.6	-0.2	-7.1	41.383928	2.117486
34	216.07	994.8	24.04	46.5	11.9	6.97	1.8	-0.2	-7	41.383894	2.117463
35	217.34	994.8	24.31	45.8	11.9	6.81	2.3	-0.3	-6.8	41.383871	2.117434
36	219.29	994.6	24.34	45.5	11.8	6.65	2.9	-0.3	-6.6	41.383853	2.117434
37	222.4	994.3	24.31	45.4	11.8	6.49	3.7	-0.4	-6.5	41.383819	2.117434
38	225.84	993.9	24.25	45.3	11.7	6.31	4.3	-0.5	-6.3	41.383796	2.117451
39	228.19	993.6	24.21	45.2	11.6	6.12	4.8	-0.5	-6.1	41.383768	2.117474
40	231.43	993.2	24.18	45	11.5	5.95	5.3	-0.6	-5.9	41.383733	2.117474
41	234.91	992.8	24.13	45	11.5	5.78	5.9	-0.6	-5.7	41.383699	2.117457
42	238.53	992.4	24.1	44.9	11.4	5.61	6.7	-0.7	-5.6	41.383659	2.117446
43	241.82	992.1	24.1	44.6	11.3	5.47	7.6	-0.7	-5.4	41.383619	2.117423
44	245.49	991.6	24.07	44.6	11.3	5.35	8.3	-0.8	-5.3	41.383584	2.117411
45	248.39	991.3	24.04	44.7	11.3	5.24	8.5	-0.8	-5.2	41.383561	2.117406
46	252.55	990.8	23.98	44.6	11.2	5.14	8.5	-0.8	-5.1	41.383533	2.117406
47	255.58	990.5	23.95	44.6	11.2	5.07	8.3	-0.7	-5	41.38351	2.117406
48	259.19	990.1	23.86	44.7	11.1	5.02	8	-0.7	-5	41.383498	2.117423
49	262.21	989.7	23.83	44.7	11.1	5.01	7.9	-0.7	-5	41.383487	2.11744
50	265.29	989.4	23.8	44.5	11	5.01	8.1	-0.7	-5	41.383481	2.117446
51	269.99	988.9	23.8	44.5	11	5.01	8.2	-0.7	-5	41.383481	2.11744
52	272.01	988.6	23.83	44.2	10.9	4.99	8.2	-0.7	-4.9	41.383481	2.117434
53	275.65	988.2	23.95	44	11	4.98	8	-0.7	-4.9	41.383475	2.117406
54	279.34	987.8	23.92	44.1	11	4.96	7.7	-0.7	-4.9	41.383452	2.117371
55	283.69	987.3	23.86	44	10.9	4.95	7.2	-0.6	-4.9	41.383424	2.117354
56	289.75	986.6	24.07	43.3	10.8	4.96	6.8	-0.6	-4.9	41.383389	2.117348
57	293.01	986.3	24.04	43.6	10.9	4.97	6.3	-0.5	-4.9	41.383361	2.117354
60	304.28	985	23.59	44.2	10.7	4.98	5.8	-0.5	-5	41.383378	2.117371
61	311.65	984.2	23.5	44.2	10.6	5	5.3	-0.5	-5	41.383372	2.117366
62	315.91	983.7	23.47	44.1	10.6	5.02	4.9	-0.4	-5	41.383355	2.117366
63	319.05	983.3	23.53	44	10.6	5.06	4.3	-0.4	-5	41.383338	2.117377
64	323.06	982.9	23.44	44.1	10.5	5.12	3.9	-0.3	-5.1	41.383321	2.117394
65	328.68	982.2	23.53	43.9	10.5	5.2	3.6	-0.3	-5.2	41.383298	2.117406
66	333.57	981.7	23.59	43.8	10.6	5.3	3.2	-0.3	-5.3	41.383269	2.117411
67	337.85	981.2	23.56	43.8	10.5	5.43	2.7	-0.3	-5.4	41.383229	2.1174
68	342.5	980.7	23.53	43.8	10.5	5.56	2.1	-0.2	-5.6	41.383189	2.117383
69	346.41	980.2	23.47	43.8	10.5	5.68	1.5	-0.2	-5.7	41.383143	2.117371
70	351.12	979.7	23.59	43.4	10.4	5.79	1	-0.1	-5.8	41.383109	2.117366
71	355.8	979.2	23.71	43.1	10.4	5.92	0.4	-0	-5.9	41.383074	2.11736
72	360.88	978.6	23.68	43.2	10.4	6.06	359.7	0	-6.1	41.383046	2.11736
73	365.38	978.1	23.74	42.8	10.4	6.2	358.8	0.1	-6.2	41.383023	2.117371
74	370.32	977.6	23.77	42.7	10.3	6.33	357.9	0.2	-6.3	41.383005	2.117377
75	375.44	977	23.8	42.5	10.3	6.46	357	0.3	-6.4	41.382983	2.117377
76	381.37	976.3	23.8	42.6	10.3	6.57	356.1	0.4	-6.6	41.38296	2.117388
77	386.52	975.7	23.65	42.7	10.2	6.66	355.4	0.5	-6.6	41.38292	2.117394
78	391.5	975.2	23.62	42.5	10.1	6.74	354.9	0.6	-6.7	41.382868	2.1174
79	396.66	974.6	23.62	42.5	10.1	6.79	354.3	0.7	-6.8	41.382822	2.117411
80	401.09	974.1	23.62	42.3	10.1	6.84	353.5	0.8	-6.8	41.382782	2.117417
81	406.49	973.5	23.77	41.7	10	6.9	352.6	0.9	-6.8	41.382742	2.117417
82	409.9	973.1	23.92	41.3	10	6.93	351.7	1	-6.9	41.382713	2.117411
83	414.45	972.6	24.01	41	10	6.95	350.7	1.1	-6.9	41.382696	2.117406
84	418.69	972.2	24.04	40.9	9.9	6.97	349.9	1.2	-6.9	41.382685	2.117388
85	423.09	971.7	24.01	40.9	9.9	6.99	349.2	1.3	-6.9	41.382662	2.117383
86	428.6	971.1	24.04	40.5	9.8	7.02	348.4	1.4	-6.9	41.382633	2.117388
87	431.81	970.7	24.1	40.3	9.8	7.04	347.6	1.5	-6.9	41.382593	2.117406
88	437.67	970.1	24.21	40	9.8	7.07	346.9	1.6	-6.9	41.382553	2.117423
89	442.54	969.5	24.25	39.9	9.8	7.09	346.2	1.7	-6.9	41.382513	2.117434
90	447.74	968.9	24.28	39.7	9.7	7.09	345.8	1.7	-6.9	41.382473	2.117457
91	452.23	968.4	24.25	39.6	9.6	7.09	345.5	1.8	-6.9	41.382438	2.117474
92	457.85	967.8	24.37	39.2	9.6	7.07	345.4	1.8	-6.8	41.382398	2.117492
93	462.07	967.4	24.4	39.1	9.6	7.03	345.2	1.8	-6.8	41.382364	2.11752
94	466.15	966.9	24.37	39.1	9.6	6.99	345	1.8	-6.8	41.382341	2.117537
95	471.35	966.3	24.46	40	10	6.96	344.7	1.8	-6.7	41.382324	2.117537
96	475.61	965.9	24.55	40.9	10.4	6.92	344.3	1.9	-6.7	41.382306	2.117543
97	481.61	965.2	24.55	41.4	10.6	6.88	344	1.9	-6.6	41.382284	2.117549
98	486.63	964.6	24.58	41.8	10.8	6.83	343.7	1.9	-6.6	41.382266	2.117566
99	492.45	964	24.55	41.8	10.7	6.78	343.4	1.9	-6.5	41.382232	2.1176
100	496.98	963.5	24.49	41.2	10.5	6.73	343.2	1.9	-6.4	41.382192	2.117641
101	502.17	962.9	24.43	41.1	10.4	6.67	342.9	2	-6.4	41.382152	2.117675
102	507.26	962.4	24.37	41.2	10.3	6.6	342.8	2	-6.3	41.3821	2.117704
103	512.8	961.8	24.37	41.3	10.4	6.52	342.7	1.9	-6.2	41.38206	2.117721
104	517.91	961.2	24.28	41.1	10.2	6.43	342.8	1.9	-6.1	41.382026	2.117726
105	524.14	960.5	24.25	41.1	10.2	6.33	343	1.9	-6	41.381997	2.117732
106	529.52	959.9	24.18	41.1	10.1	6.2	343.2	1.8	-5.9	41.381974	2.117732
