ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1000.6	23.95	66	17.2	2.53	85	-9.7	1.2	41.384518	2.117446
5	142.15	995.5	21.93	83.1	18.9	9.73	97.6	-9.6	1.3	41.38465	2.117217
6	151.23	994.5	21.73	81.9	18.5	9.73	97.8	-9.6	1.3	41.384638	2.117119
7	158.78	993.6	21.57	80.6	18.1	9.74	97.8	-9.6	1.3	41.384667	2.117119
8	165.77	992.8	21.54	79.3	17.8	9.76	97.5	-9.7	1.3	41.384684	2.117136
9	169.64	992.4	21.62	78.4	17.7	9.76	97.2	-9.7	1.2	41.384644	2.117079
10	177.57	991.5	21.4	77.5	17.3	9.73	97	-9.7	1.2	41.38465	2.11701
11	183.67	990.8	21.34	76.7	17.1	9.72	96.7	-9.7	1.1	41.38469	2.116953
12	187.97	990.3	21.4	76.4	17.1	9.75	96.4	-9.7	1.1	41.384684	2.116913
18	215.89	987.1	20.32	76.8	16.1	9.76	96.1	-9.7	1	41.384816	2.116735
20	220.25	986.8	20.12	77.1	16	9.77	96.1	-9.7	1	41.384724	2.116626
21	224	986.3	20.26	77.4	16.2	9.84	95.9	-9.8	1	41.384701	2.116535
24	234.81	985.1	19.74	78.6	15.9	9.9	95.4	-9.9	0.9	41.384805	2.1163
25	238.99	984.6	19.66	79	15.9	9.92	95.1	-9.9	0.9	41.384839	2.116271
28	247.41	983.7	19.26	80	15.7	9.93	94.6	-9.9	0.8	41.384816	2.116048
29	249.88	983.4	19.26	80.3	15.8	9.95	94.5	-9.9	0.8	41.384816	2.115927
30	255.13	982.8	19.2	80.9	15.8	9.98	94.5	-10	0.8	41.384822	2.115836
31	258.4	982.4	19.26	81.1	15.9	10.02	94.5	-10	0.8	41.384827	2.115773
32	262.25	982	19.26	81.3	16	10.05	94.3	-10	0.7	41.384845	2.115727
33	267.49	981.4	19.12	81.7	15.9	10.09	94.1	-10.1	0.7	41.384862	2.115675
34	272.11	980.8	19.01	81.8	15.8	10.18	93.7	-10.2	0.7	41.384868	2.115618
35	278.38	980.1	18.93	82.1	15.8	10.27	93.5	-10.3	0.6	41.384868	2.115561
36	282.49	979.7	18.91	82.3	15.8	10.31	93.4	-10.3	0.6	41.384868	2.115492
37	286.8	979.2	18.88	82.5	15.8	10.35	93.1	-10.3	0.6	41.38485	2.115412
38	291.66	978.6	18.91	82.5	15.9	10.42	92.6	-10.4	0.5	41.384816	2.115332
39	295.65	978.2	18.96	82.5	15.9	10.45	92.4	-10.4	0.4	41.384793	2.115274
40	300.53	977.6	18.99	82.7	16	10.42	92.1	-10.4	0.4	41.384793	2.115257
41	303.86	977.2	18.96	82.9	16	10.37	91.6	-10.4	0.3	41.384805	2.115234
42	308.59	976.7	18.91	83	16	10.31	91.2	-10.3	0.2	41.384822	2.115188
43	312.68	976.2	18.83	82.8	15.8	10.26	90.8	-10.3	0.1	41.384833	2.11512
44	317.63	975.7	18.75	83	15.8	10.2	90.3	-10.2	0.1	41.38485	2.115028
45	321.04	975.3	18.72	83	15.8	10.12	90	-10.1	-0	41.384862	2.11493
46	324.69	974.9	18.64	83	15.7	10.04	89.4	-10	-0.1	41.384862	2.114856
47	328.02	974.5	18.61	82.6	15.6	9.98	88.8	-10	-0.2	41.38485	2.114816
48	332.02	974	18.58	82.4	15.5	9.91	88.5	-9.9	-0.3	41.38485	2.114781
49	337.45	973.4	18.53	82.5	15.5	9.81	88.5	-9.8	-0.3	41.384862	2.114741
50	342.3	972.9	18.5	82.6	15.5	9.72	88.4	-9.7	-0.3	41.384862	2.114696
51	346.84	972.4	18.42	82.8	15.4	9.66	88.4	-9.7	-0.3	41.384868	2.114638
52	351.54	971.8	18.4	82.7	15.4	9.64	88.4	-9.6	-0.3	41.384873	2.114558
53	356.05	971.3	18.32	83	15.4	9.63	88.3	-9.6	-0.3	41.384862	2.114466
54	361	970.8	18.26	83.3	15.4	9.6	88.2	-9.6	-0.3	41.38485	2.114375
55	365.74	970.2	18.24	83.3	15.4	9.55	88	-9.5	-0.3	41.384839	2.114289
56	370.66	969.7	18.24	83.4	15.4	9.47	87.9	-9.5	-0.4	41.384827	2.114214
57	377.03	968.9	18.11	83.7	15.3	9.37	87.7	-9.4	-0.4	41.384822	2.11418
58	380.74	968.5	18.11	83.2	15.2	9.27	87.5	-9.3	-0.4	41.384816	2.114146
59	386.95	967.8	18.11	83.5	15.3	9.18	87.2	-9.2	-0.5	41.384816	2.114111
60	393.03	967.1	18.11	83.9	15.3	9.12	86.6	-9.1	-0.5	41.384805	2.114071
61	398.09	966.6	18.05	84.2	15.3	9.08	85.9	-9.1	-0.7	41.384799	2.114025
62	403.36	966	18.03	84.2	15.3	9.03	85.1	-9	-0.8	41.384805	2.113974
63	408.42	965.4	18	84.4	15.3	8.96	84.5	-8.9	-0.9	41.38481	2.113905
