ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1009.1	22.87	86.4	20.5	5.05	212	2.5	5.3	41.384891	2.118007
24	202.95	997.1	22.23	94.1	21.2	5.84	205.2	2.5	5.3	41.384931	2.117967
25	205.96	996.7	22.17	94.1	21.2	5.84	205.1	2.5	5.3	41.384925	2.117927
26	210.1	996.2	22.15	94.2	21.2	5.83	205.3	2.5	5.3	41.384896	2.117916
27	213.97	995.8	22.09	94.3	21.1	5.78	205.6	2.5	5.2	41.384885	2.117921
28	217.22	995.4	22.03	94.3	21.1	5.69	206	2.5	5.1	41.384913	2.117961
29	219.68	995.1	22	94.3	21	5.6	206.3	2.5	5	41.384965	2.117996
30	222.61	994.8	21.98	94	21	5.54	206.4	2.5	5	41.385034	2.118013
31	226.94	994.3	21.95	94.2	21	5.53	206.5	2.5	4.9	41.385085	2.118002
32	230.41	993.9	21.89	94.3	20.9	5.56	206.8	2.5	5	41.385103	2.118007
33	232.95	993.6	21.83	94.3	20.9	5.61	207.6	2.6	5	41.385103	2.118042
34	235.23	993.6	21.83	94.4	20.9	5.65	208.6	2.7	5	41.385103	2.118093
35	239.59	993.1	21.78	94.5	20.9	5.71	210	2.9	4.9	41.385114	2.118128
36	241.87	992.9	21.75	94.5	20.8	5.79	211.3	3	5	41.385148	2.11815
38	248.13	992.2	21.66	94.7	20.8	5.91	212.2	3.1	5	41.385257	2.118196
39	252.59	991.7	21.61	94.8	20.7	6.04	212.8	3.3	5.1	41.385303	2.118242
40	255.18	991.4	21.61	94.8	20.7	6.17	213.5	3.4	5.1	41.385343	2.118282
41	259.77	990.8	21.58	95	20.7	6.27	214.4	3.5	5.2	41.38536	2.118305
42	264.65	990.3	21.52	95.2	20.7	6.32	215.7	3.7	5.1	41.385378	2.118311
43	268.23	989.9	21.47	95.3	20.7	6.36	217	3.8	5.1	41.385378	2.118322
44	273.31	989.3	21.41	95.4	20.6	6.38	218.1	3.9	5	41.385383	2.11834
45	278.47	988.7	21.38	95.3	20.6	6.42	218.7	4	5	41.385389	2.118362
46	284.47	988	21.32	95.4	20.6	6.47	218.8	4.1	5	41.385406	2.118403
47	287.85	987.6	21.27	95.8	20.6	6.5	218.6	4.1	5.1	41.385429	2.118454
48	293.08	987.1	21.21	95.8	20.5	6.5	218.5	4	5.1	41.385458	2.118489
49	298.84	986.4	21.18	95.5	20.4	6.46	218.5	4	5.1	41.385492	2.118506
50	303.36	985.9	21.16	95.6	20.4	6.4	218.7	4	5	41.385532	2.118517
51	309.56	985.2	21.13	95.8	20.4	6.33	218.8	4	4.9	41.385555	2.118529
52	315.36	984.5	21.04	96.1	20.4	6.26	218.8	3.9	4.9	41.385572	2.118552
53	320.16	984	21.02	95.9	20.3	6.19	218.3	3.8	4.9	41.385584	2.118574
54	325.05	983.4	21.07	95	20.2	6.1	217.6	3.7	4.8	41.385612	2.118603
55	330.79	982.8	21.07	95.1	20.3	5.99	216.8	3.6	4.8	41.385653	2.118637
56	336.02	982.2	21.02	95.1	20.2	5.86	216.1	3.5	4.7	41.385693	2.118666
57	341.32	981.6	20.96	95	20.1	5.7	215.7	3.3	4.6	41.385727	2.118678
