ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
105	493.6	961.8	23.31	62.6	15.8	1.7	259.6	1.7	0.3	41.384392	2.11842
106	497.93	961.3	23.25	62.5	15.7	1.7	257.1	1.7	0.4	41.384392	2.118437
107	501.67	960.9	23.25	62.4	15.7	1.72	254.1	1.7	0.5	41.384392	2.118454
108	507.9	960.2	23.23	62.5	15.7	1.74	251.5	1.7	0.6	41.384403	2.118454
109	511.24	959.8	23.2	62.3	15.6	1.77	249.8	1.7	0.6	41.384415	2.118448
110	514.62	959.5	23.2	62	15.5	1.79	248.7	1.7	0.6	41.384421	2.11846
111	519.41	958.9	23.14	62	15.5	1.82	247.4	1.7	0.7	41.384415	2.118494
112	522.48	958.6	23.14	62.1	15.5	1.85	245.7	1.7	0.8	41.384403	2.118534
113	528.48	957.9	23.08	62	15.4	1.87	243.8	1.7	0.8	41.384409	2.118546
114	532.13	957.5	23.05	62	15.4	1.89	242	1.7	0.9	41.384432	2.11854
115	536.32	957.1	23.02	62.1	15.4	1.92	240.4	1.7	0.9	41.384444	2.118529
116	541.36	956.5	22.99	62.2	15.4	1.96	239.2	1.7	1	41.384438	2.118511
117	544.91	956.1	22.96	62.3	15.4	1.98	238.5	1.7	1	41.384438	2.118506
118	549.12	955.7	22.9	62.4	15.3	2	238.4	1.7	1	41.384449	2.118523
119	552.83	955.3	22.9	62.3	15.3	2.02	238.8	1.7	1	41.384467	2.118546
120	558.42	954.7	22.87	62.3	15.3	2.04	238.9	1.7	1.1	41.384478	2.118569
121	562.23	954.2	22.85	62.2	15.2	2.06	238.4	1.8	1.1	41.384489	2.118586
122	565.47	953.9	22.82	61.9	15.1	2.04	237.5	1.7	1.1	41.384489	2.118615
123	570.46	953.3	22.82	61.8	15.1	2.01	236.4	1.7	1.1	41.384484	2.118626
124	573.65	953	22.82	61.6	15.1	1.98	235.6	1.6	1.1	41.384478	2.118632
125	578	952.5	22.82	62.1	15.2	1.96	235	1.6	1.1	41.384472	2.118649
126	581.99	952.1	22.79	62	15.1	1.96	234.5	1.6	1.1	41.384472	2.118678
127	588.57	951.4	22.76	62	15.1	1.96	233.8	1.6	1.2	41.384489	2.118701
128	593.77	950.8	22.73	62	15.1	1.98	232.7	1.6	1.2	41.384512	2.118706
129	598.59	950.3	22.67	62.1	15	1.99	231.5	1.6	1.2	41.384524	2.118712
130	601.98	949.9	22.61	62.3	15	1.97	230	1.5	1.3	41.384524	2.118718
131	606.32	949.4	22.58	62.5	15.1	1.94	228.3	1.5	1.3	41.384518	2.118735
132	612.22	948.8	22.53	62.9	15.1	1.93	226.5	1.4	1.3	41.384518	2.118746
133	616.62	948.3	22.44	63.3	15.1	1.95	224.8	1.4	1.4	41.384512	2.118741
134	620.47	947.9	22.44	63.4	15.1	1.99	223.4	1.4	1.4	41.384524	2.118741
135	624.02	947.5	22.41	63.4	15.1	2.07	221.8	1.4	1.5	41.384547	2.118746
136	629.64	946.9	22.35	63.3	15	2.14	219.5	1.4	1.7	41.384552	2.118752
137	634.24	946.4	22.35	63.2	15	2.2	216.5	1.3	1.8	41.384552	2.118758
138	637.83	946	22.33	62.5	14.8	2.24	213.5	1.2	1.9	41.384547	2.118769
139	642.51	945.5	22.33	62.3	14.8	2.28	210.9	1.2	2	41.384552	2.118792
141	651.49	944.5	22.33	61.2	14.5	2.37	209	1.1	2.1	41.384581	2.118804
142	656.22	944	22.33	60.4	14.3	2.5	207.5	1.2	2.2	41.384593	2.118798
143	662.29	943.4	22.35	59.5	14.1	2.64	205.8	1.1	2.4	41.384598	2.118792
144	666.2	942.9	22.35	59.2	14	2.77	203.9	1.1	2.5	41.384593	2.118786
145	670.41	942.5	22.35	59.1	14	2.89	202.1	1.1	2.7	41.384593	2.118798
146	676.81	941.8	22.41	56.5	13.3	3	200.5	1	2.8	41.38461	2.118827
147	680.74	941.4	22.5	55.8	13.2	3.11	198.9	1	2.9	41.384638	2.118844
148	684.14	941	22.53	53.9	12.7	3.24	197.8	1	3.1	41.384661	2.118844
149	687.99	940.6	22.56	52	12.2	3.39	197.3	1	3.2	41.384673	2.118832
150	693.28	940	22.58	50.9	11.9	3.56	197.1	1.1	3.4	41.384673	2.118815
151	696.66	939.6	22.64	49	11.4	3.73	196.8	1.1	3.6	41.384679	2.118798
152	700.79	939.2	22.76	44.8	10.2	3.86	196.1	1.1	3.7	41.38469	2.118804
153	706.31	938.6	22.96	39	8.3	3.97	195.1	1	3.8	41.384719	2.118827
154	710.75	938.1	23.23	37.4	7.9	4.09	194.2	1	4	41.384753	2.118849
155	715.7	937.6	23.28	36.6	7.6	4.23	193.6	1	4.1	41.384782	2.118878
156	720.29	937.1	23.34	36.4	7.6	4.41	193.2	1	4.3	41.384805	2.118901
157	724.23	936.7	23.34	36.2	7.5	4.59	192.9	1	4.5	41.384827	2.118901
158	728.2	936.2	23.34	36	7.4	4.75	192.6	1	4.6	41.38485	2.118884
159	732.18	935.8	23.31	35.8	7.3	4.88	192.3	1	4.8	41.384868	2.118878
160	737.08	935.3	23.28	35.7	7.3	4.99	192.1	1	4.9	41.384896	2.118895
161	742.94	934.7	23.23	35.5	7.1	5.1	191.9	1.1	5	41.384925	2.118941
162	745.56	934.4	23.23	35.2	7	5.25	191.8	1.1	5.1	41.384959	2.118976
163	748.95	934	23.2	35.1	6.9	5.42	191.8	1.1	5.3	41.384988	2.118964
164	753.46	933.5	23.17	35.1	6.9	5.6	191.9	1.2	5.5	41.384994	2.11893
165	756.77	933.2	23.11	34.9	6.8	5.75	192.1	1.2	5.6	41.385005	2.118907
166	762.07	932.6	23.11	34.8	6.7	5.87	192.2	1.2	5.7	41.385034	2.118918
167	765.44	932.2	23.08	34.6	6.6	5.94	192.1	1.2	5.8	41.385085	2.118935
168	768.99	931.9	23.05	34.6	6.6	6.01	191.9	1.2	5.9	41.385131	2.11897
169	773.87	931.3	23.02	34.2	6.4	6.08	191.7	1.2	6	41.38516	2.119004
170	778.53	930.8	23.02	34.2	6.4	6.18	191.4	1.2	6.1	41.385177	2.119039
171	782.09	930.5	22.99	34	6.3	6.28	190.9	1.2	6.2	41.385188	2.119044
172	785.61	930.1	22.93	34.1	6.3	6.34	190.1	1.1	6.2	41.385194	2.119016
173	790.49	929.6	22.9	34.1	6.3	6.36	189.1	1	6.3	41.385211	2.11897
174	795.26	929.1	22.87	33.9	6.2	6.36	188.3	0.9	6.3	41.385246	2.118935
175	800.32	928.5	22.82	33.8	6.1	6.4	187.8	0.9	6.3	41.385292	2.118947
176	805.01	928	22.79	33.7	6	6.47	187.5	0.8	6.4	41.385343	2.118981
177	810.41	927.4	22.79	33.4	5.9	6.54	187.3	0.8	6.5	41.385389	2.119016
178	814.62	927	22.73	33.3	5.8	6.59	187.2	0.8	6.5	41.385418	2.119044
179	821.35	926.3	22.7	33	5.6	6.62	186.9	0.8	6.6	41.385429	2.119061
180	825.51	925.8	22.7	32.6	5.4	6.63	186.2	0.7	6.6	41.385446	2.119073
181	830.06	925.3	22.67	32.4	5.3	6.62	185.3	0.6	6.6	41.385475	2.119079
182	835.62	924.8	22.67	32	5.1	6.61	184.4	0.5	6.6	41.385521	2.119079
183	842.19	924.1	22.64	31.5	4.9	6.64	183.9	0.5	6.6	41.385567	2.119084
184	846.24	923.6	22.64	31	4.7	6.71	183.8	0.4	6.7	41.385607	2.11909
185	851.08	923.1	22.61	30.5	4.4	6.78	183.7	0.4	6.8	41.38563	2.119102
186	857.92	922.4	22.61	31.2	4.7	6.84	183.2	0.4	6.8	41.385653	2.119102
187	862.42	921.9	22.61	32.9	5.5	6.88	182.4	0.3	6.9	41.385675	2.11909
188	866.99	921.4	22.58	33.7	5.8	6.9	181.3	0.2	6.9	41.385704	2.119079
189	870.9	921	22.53	33.6	5.7	6.94	180.2	0	6.9	41.38575	2.119067
190	876.85	920.4	22.47	33.5	5.6	7	179.3	-0.1	7	41.385796	2.119067
191	881.97	919.8	22.44	34.6	6.1	7.06	178.7	-0.2	7.1	41.385836	2.119079
193	894.66	918.5	22.35	36.2	6.6	7.13	178.3	-0.2	7.1	41.385876	2.119061
194	897.63	918.2	22.33	36.6	6.8	7.17	177.8	-0.3	7.2	41.385887	2.119044
195	901.89	917.7	22.27	38.2	7.4	7.19	176.9	-0.4	7.2	41.385922	2.119056
196	906.03	917.3	22.18	41.1	8.3	7.17	175.6	-0.5	7.2	41.385973	2.119084
197	912.84	916.6	22.12	40.6	8.1	7.15	174	-0.7	7.1	41.386019	2.119107
198	916.78	916.2	22.07	40.9	8.2	7.13	172.3	-1	7.1	41.386048	2.119119
199	921.14	915.7	22.04	41.1	8.2	7.11	170.8	-1.1	7	41.386065	2.119107
200	926.98	915.1	21.95	40.9	8.1	7.11	169.6	-1.3	7	41.386088	2.119079
201	929.86	914.8	21.95	42	8.5	7.11	168.6	-1.4	7	41.386117	2.119039
202	936.21	914.1	21.87	42.3	8.5	7.09	167.5	-1.5	6.9	41.38614	2.119004
203	941.14	913.6	21.84	41.4	8.2	7.05	166.2	-1.7	6.8	41.386151	2.118998
204	945.74	913.1	21.78	41.9	8.3	7.01	164.8	-1.8	6.8	41.386191	2.11901
205	952.61	912.4	21.73	41.3	8	6.99	163.4	-2	6.7	41.386243	2.119016
206	956.74	911.9	21.67	40.8	7.8	6.99	162.3	-2.1	6.7	41.386306	2.119004
207	959.46	911.7	21.67	40.6	7.7	7	161.4	-2.2	6.6	41.386363	2.118987
208	965.48	911	21.61	41.2	7.9	7.02	160.7	-2.3	6.6	41.386426	2.11897
210	975.97	909.9	21.5	43.7	8.6	7.05	160.1	-2.4	6.6	41.386495	2.118941
211	980.99	909.4	21.44	43.7	8.6	7.08	159.5	-2.5	6.6	41.386506	2.118935
212	986.54	908.8	21.39	45.1	9	7.1	158.7	-2.6	6.6	41.386523	2.11893
213	992.77	908.2	21.3	47	9.5	7.12	158	-2.7	6.6	41.386546	2.11893
214	997.56	907.7	21.22	46.8	9.4	7.14	157.4	-2.7	6.6	41.386575	2.11893
215	1001.73	907.2	21.19	47.4	9.6	7.2	157	-2.8	6.6	41.386609	2.118901
216	1008.16	906.5	21.1	46.9	9.3	7.25	156.5	-2.9	6.6	41.386627	2.118844
217	1012.43	906.1	21.08	47.5	9.5	7.3	156	-3	6.7	41.386644	2.118792
218	1017.57	905.6	21.02	47.8	9.5	7.33	155.5	-3	6.7	41.386678	2.118741
219	1023.23	905	20.96	47.7	9.4	7.34	155.1	-3.1	6.7	41.386713	2.118706
220	1025.57	904.7	20.94	48.9	9.8	7.31	154.5	-3.1	6.6	41.386741	2.118695
221	1029.97	904.3	20.88	48.7	9.7	7.27	154	-3.2	6.5	41.386781	2.118701
223	1041.68	903	20.77	49.8	9.9	7.22	153.3	-3.2	6.4	41.38685	2.118718
224	1046.13	902.6	20.71	49.9	9.9	7.18	152.6	-3.3	6.4	41.386856	2.118689
225	1051.8	902	20.66	50.5	10	7.17	152	-3.4	6.3	41.386861	2.118655
226	1058.87	901.2	20.6	50.6	10	7.17	151.5	-3.4	6.3	41.386867	2.118615
227	1063.37	900.8	20.6	50.2	9.9	7.15	151.1	-3.5	6.3	41.386896	2.11858
228	1067.17	900.4	20.55	50.8	10	7.13	150.9	-3.5	6.2	41.386942	2.118574
229	1073.51	899.7	20.46	51.9	10.2	7.08	150.8	-3.5	6.2	41.387005	2.118586
230	1077.55	899.3	20.41	52.2	10.3	7.01	150.7	-3.4	6.1	41.387068	2.118592
231	1082.27	898.8	20.38	52	10.2	6.96	150.6	-3.4	6.1	41.387119	2.11858
232	1086.51	898.4	20.32	52.2	10.2	6.93	150.7	-3.4	6	41.387154	2.118569
233	1090.78	897.9	20.27	52.5	10.2	6.89	150.8	-3.4	6	41.387165	2.118546
234	1097.96	897.2	20.24	52.6	10.2	6.86	151.1	-3.3	6	41.387165	2.118506
235	1101.91	896.8	20.16	53.9	10.5	6.83	151.5	-3.3	6	41.387177	2.118466
236	1106.81	896.3	20.13	53.1	10.3	6.79	151.8	-3.2	6	41.3872	2.118431
237	1109.9	895.9	20.1	53.1	10.3	6.75	152.2	-3.1	6	41.387228	2.118408
238	1114.68	895.4	20.05	53.7	10.4	6.71	152.8	-3.1	6	41.387285	2.118397
239	1120.36	894.8	19.99	54.1	10.4	6.68	153.3	-3	6	41.387337	2.11838
240	1123.69	894.5	19.97	54.2	10.4	6.66	153.8	-2.9	6	41.387371	2.118368
241	1125.35	894.3	19.94	54.7	10.6	6.65	154.3	-2.9	6	41.387389	2.118345
242	1129.6	893.9	19.88	54.5	10.4	6.62	154.9	-2.8	6	41.387406	2.118317
243	1135.6	893.3	19.86	54.5	10.4	6.58	155.3	-2.7	6	41.387423	2.118294
244	1139.8	892.8	19.77	54.9	10.5	6.54	155.8	-2.7	6	41.387446	2.118282
245	1144.44	892.3	19.75	54.9	10.4	6.51	156.4	-2.6	6	41.387475	2.118277
246	1150.34	891.7	19.72	55.2	10.5	6.48	156.9	-2.5	6	41.38752	2.118282
247	1154.81	891.3	19.69	55.1	10.4	6.45	157.5	-2.5	6	41.387555	2.118265
248	1160.44	890.7	19.64	55.6	10.5	6.43	158.2	-2.4	6	41.387566	2.118231
249	1162.88	890.4	19.58	56.2	10.6	6.36	158.6	-2.3	5.9	41.38756	2.118196
250	1167.38	890	19.56	57.6	11	6.27	159	-2.2	5.9	41.387566	2.118162
251	1171.36	889.6	19.5	60.3	11.6	6.17	159.5	-2.2	5.8	41.387589	2.118139
252	1176.27	889.1	19.47	61.6	11.9	6.1	160.2	-2.1	5.7	41.387624	2.118122
253	1182.58	888.4	19.39	62.3	12	6.06	161	-2	5.7	41.387664	2.118139
254	1186.42	888	19.36	62.7	12.1	6.04	162	-1.9	5.8	41.387698	2.118139
255	1192.36	887.4	19.34	63.4	12.2	6.04	163.1	-1.8	5.8	41.387727	2.118128
256	1198.42	886.8	19.28	64.3	12.4	6.04	164	-1.7	5.8	41.387738	2.118082
258	1206.78	885.9	19.2	65.3	12.5	6.01	164.8	-1.6	5.8	41.387744	2.118013
259	1212.69	885.3	19.15	66.2	12.7	5.98	165.7	-1.5	5.8	41.387784	2.118019
260	1217.88	884.8	19.1	66.7	12.8	5.96	166.8	-1.4	5.8	41.387836	2.118024
261	1220.66	884.5	19.07	66.9	12.8	5.99	168.2	-1.2	5.9	41.387887	2.118036
262	1224.93	884.1	19.04	67.1	12.8	6.09	169.8	-1.1	6	41.387933	2.118053
263	1230.79	883.4	18.99	67.4	12.8	6.22	171.4	-0.9	6.2	41.387956	2.118065
264	1234.57	883.1	18.96	67.8	12.9	6.35	172.8	-0.8	6.3	41.387973	2.118059
265	1238.97	882.6	18.91	68.1	12.9	6.45	173.8	-0.7	6.4	41.387984	2.118042
266	1245.01	882	18.88	68.2	12.9	6.53	174.7	-0.6	6.5	41.388007	2.118013
267	1252.66	881.2	18.82	68.3	12.9	6.6	175.6	-0.5	6.6	41.388042	2.117984
268	1256.3	880.8	18.77	68.6	12.9	6.69	177	-0.4	6.7	41.388076	2.117961
269	1258.97	880.6	18.74	68.7	12.9	6.82	178.5	-0.2	6.8	41.388105	2.117961
270	1262.29	880.2	18.69	68.9	12.9	6.96	179.9	-0	7	41.388116	2.117973
271	1266.82	879.8	18.66	69	12.9	7.08	181.1	0.1	7.1	41.388122	2.117984
272	1270.32	879.4	18.64	69.3	12.9	7.14	182	0.2	7.1	41.388145	2.11799
273	1274.3	879	18.58	69.3	12.9	7.17	182.6	0.3	7.2	41.388185	2.117996
274	1279.45	878.5	18.55	68.7	12.7	7.18	183.2	0.4	7.2	41.388231	2.118007
275	1285.59	877.8	18.58	68.5	12.7	7.22	183.9	0.5	7.2	41.388277	2.118007
276	1291.79	877.2	18.53	68.3	12.6	7.3	184.7	0.6	7.3	41.388311	2.118002
277	1295.06	876.9	18.5	68.2	12.5	7.41	185.7	0.7	7.4	41.388345	2.117984
278	1298.75	876.5	18.45	68.2	12.5	7.51	186.7	0.9	7.5	41.388374	2.117979
279	1302.99	876.1	18.45	68.2	12.5	7.57	187.6	1	7.5	41.38842	2.11799
280	1307.39	875.6	18.42	67.7	12.3	7.58	188.5	1.1	7.5	41.388454	2.118024
281	1310.23	875.3	18.37	68	12.4	7.61	189.3	1.2	7.5	41.388494	2.118059
282	1314.24	874.9	18.42	65.6	11.9	7.67	190.1	1.3	7.5	41.388546	2.118076
283	1318.84	874.4	18.39	65.7	11.9	7.77	190.9	1.5	7.6	41.388603	2.118065
284	1323.47	874	18.42	64.5	11.6	7.87	191.6	1.6	7.7	41.388643	2.118047
285	1329.68	873.3	18.37	64.5	11.6	7.95	192.4	1.7	7.8	41.388666	2.118042
286	1335.3	872.8	18.34	64.3	11.5	7.97	193.2	1.8	7.8	41.388678	2.118047
287	1339.96	872.3	18.31	64.3	11.5	7.96	194	1.9	7.7	41.388712	2.11807
288	1344.77	871.8	18.26	64.5	11.5	7.94	194.9	2	7.7	41.388764	2.118105
289	1349.67	871.3	18.26	64	11.3	7.92	195.9	2.2	7.6	41.388821	2.118128
291	1359.21	870.3	18.21	63.4	11.2	7.89	196.7	2.3	7.6	41.38893	2.118168
292	1363.48	869.9	18.18	63.1	11.1	7.87	197.6	2.4	7.5	41.388959	2.118191
293	1368.85	869.4	18.18	62.4	10.9	7.82	198.4	2.5	7.4	41.388976	2.118208
294	1376.06	868.6	18.13	62.2	10.8	7.74	199.4	2.6	7.3	41.389004	2.118219
295	1380.5	868.2	18.1	61.8	10.7	7.62	200.5	2.7	7.1	41.389044	2.118225
296	1384.03	867.8	18.07	62.1	10.7	7.5	201.6	2.8	7	41.389102	2.118242
297	1388.5	867.4	18.05	62.2	10.7	7.41	202.9	2.9	6.8	41.389165	2.118259
298	1392.79	866.9	18.02	61.6	10.5	7.34	204.2	3	6.7	41.389205	2.118282
299	1398.34	866.4	17.99	60.9	10.3	7.28	205.5	3.1	6.6	41.389222	2.118299
300	1402	866	17.99	62.5	10.7	7.2	206.8	3.2	6.4	41.389228	2.118317
301	1407.78	865.4	17.99	64.7	11.2	7.09	208	3.3	6.3	41.389245	2.118345
302	1413.44	864.8	17.99	64.9	11.3	6.98	209.1	3.4	6.1	41.389274	2.118374
303	1419.76	864.2	17.97	64.5	11.2	6.86	210.1	3.4	5.9	41.389314	2.118391
304	1424.23	863.8	17.97	63.9	11	6.76	211.1	3.5	5.8	41.389354	2.118414
305	1426.56	863.5	17.94	63.8	11	6.65	212.3	3.6	5.6	41.389388	2.118414
306	1432.06	863	17.89	63.7	10.9	6.55	213.6	3.6	5.5	41.3894	2.118408
307	1436.97	862.5	17.89	62.9	10.7	6.45	215.3	3.7	5.3	41.389411	2.118431
308	1440.82	862.1	17.91	61.4	10.4	6.33	217.3	3.8	5	41.389434	2.11846
309	1445.62	861.6	17.94	60.3	10.1	6.19	219.2	3.9	4.8	41.389463	2.1185
310	1452.42	860.9	17.97	59.6	10	6.03	220.9	4	4.6	41.38948	2.11854
311	1455.88	860.6	17.99	59	9.9	5.89	222.6	4	4.3	41.389491	2.118586
312	1460	860.2	18.1	57.6	9.6	5.78	224.2	4	4.1	41.389503	2.118626
313	1465.31	859.6	18.21	55.7	9.2	5.69	225.9	4.1	4	41.389526	2.11866
314	1469.33	859.2	18.23	54.7	9	5.61	227.9	4.2	3.8	41.389549	2.118689
315	1473.25	858.8	18.23	53.9	8.7	5.53	230.3	4.2	3.5	41.389572	2.118695
316	1477.72	858.4	18.23	53.1	8.5	5.46	232.7	4.3	3.3	41.389594	2.118683
317	1482.44	857.9	18.26	52.9	8.5	5.41	235	4.4	3.1	41.389606	2.118689
318	1488.42	857.3	18.21	52.6	8.4	5.35	237	4.5	2.9	41.389623	2.118741
319	1493.72	856.8	18.21	52.2	8.3	5.27	238.9	4.5	2.7	41.38964	2.118798
320	1498.38	856.3	18.18	51.7	8.1	5.2	240.8	4.5	2.5	41.389658	2.118849
321	1504.28	855.7	18.15	51.4	8	5.15	242.6	4.6	2.4	41.389675	2.118861
