ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.6	23.88	51.1	13.2	3.11	1	1.5	-8.9	41.384289	2.117451
21	189.89	994	23.32	53.1	13.2	8.96	350.5	1.5	-8.8	41.384243	2.117457
22	192.33	993.8	23.27	52.7	13.1	8.91	350.5	1.5	-8.8	41.384226	2.117509
23	194.23	993.6	23.24	52.3	12.9	8.87	350.7	1.4	-8.7	41.384237	2.117543
24	197.8	993.1	23.21	52.1	12.8	8.83	350.8	1.4	-8.7	41.384237	2.117566
25	199.17	993	23.18	51.7	12.7	8.81	350.9	1.4	-8.7	41.384203	2.117572
26	201.13	993	23.15	51.5	12.6	8.79	351	1.4	-8.7	41.384146	2.117555
27	205.6	992.5	23.12	51.3	12.5	8.8	351.2	1.4	-8.7	41.384077	2.117532
28	207.16	992.3	23.18	51.1	12.5	8.81	351.5	1.3	-8.7	41.384025	2.117537
29	210.03	992	23.12	50.9	12.4	8.79	351.9	1.2	-8.7	41.383974	2.117543
30	212.97	991.6	23.06	50.8	12.3	8.73	352.1	1.2	-8.6	41.383916	2.117566
31	216.89	991.2	23.06	50.5	12.2	8.65	352.2	1.2	-8.6	41.383876	2.117623
32	219.42	990.9	23.27	49.9	12.2	8.58	352.4	1.1	-8.5	41.383848	2.117681
33	223.25	990.5	23.15	50	12.2	8.53	352.8	1.1	-8.5	41.383813	2.117686
34	225.26	990.5	23.12	50.1	12.2	8.53	353.4	1	-8.5	41.383768	2.117669
35	229.28	990	23.09	49.7	12	8.57	354.1	0.9	-8.5	41.383704	2.117652
36	231.91	989.7	23.35	49.1	12.1	8.65	354.9	0.8	-8.6	41.383641	2.117658
37	234.89	989.4	23.41	48.9	12.1	8.7	355.5	0.7	-8.7	41.383567	2.117663
38	238.62	989	23.5	48.5	12	8.7	355.8	0.6	-8.7	41.383487	2.117681
39	242.77	988.5	23.47	48.4	12	8.63	356.1	0.6	-8.6	41.383429	2.117715
40	247.05	988	23.5	48	11.9	8.55	356.2	0.6	-8.5	41.383401	2.117749
41	250.84	987.6	23.56	47.8	11.9	8.45	356.5	0.5	-8.4	41.383384	2.117767
42	255.87	987	23.56	47.5	11.8	8.35	357	0.4	-8.3	41.383355	2.117767
43	260	986.5	23.53	47.3	11.7	8.25	357.7	0.3	-8.2	41.383315	2.117749
44	265.21	986	23.47	47.2	11.6	8.15	358.2	0.3	-8.1	41.38328	2.117721
45	269.81	985.4	23.5	47	11.5	8.02	358.5	0.2	-8	41.38324	2.117704
46	275.27	984.8	23.47	46.9	11.5	7.83	358.5	0.2	-7.8	41.3832	2.117698
47	280.46	984.2	23.44	46.6	11.4	7.59	358.6	0.2	-7.6	41.383154	2.117698
48	285.39	983.7	23.41	46.7	11.4	7.34	358.9	0.1	-7.3	41.383132	2.117709
49	289.31	983.2	23.3	46.7	11.3	7.1	359.6	0.1	-7.1	41.38312	2.117726
50	293.81	982.7	23.21	46.7	11.2	6.86	0.7	-0.1	-6.9	41.383114	2.117749
51	298.34	982.2	23.21	46.5	11.1	6.65	2.1	-0.2	-6.6	41.383103	2.117767
52	303.55	981.6	23.18	46.6	11.1	6.45	3.7	-0.4	-6.4	41.383086	2.117755
53	307.83	981.1	23.21	46.3	11.1	6.25	5	-0.5	-6.2	41.383063	2.117726
54	313.07	980.6	23.21	46.2	11	6.03	5.9	-0.6	-6	41.383017	2.117698
55	318.53	979.9	23.18	46.2	11	5.78	6.5	-0.7	-5.7	41.382954	2.117675
56	322.49	979.5	23.18	46.1	11	5.53	7.2	-0.7	-5.5	41.382902	2.117669
57	327.64	978.9	23.15	46.1	10.9	5.28	8	-0.7	-5.2	41.382879	2.117681
58	331.7	978.5	23.12	45.9	10.8	5.04	8.8	-0.8	-5	41.382868	2.117698
59	336.76	977.9	23.06	46.2	10.9	4.83	9.5	-0.8	-4.8	41.382868	2.117709
60	341.33	977.4	23.03	46.1	10.8	4.64	10	-0.8	-4.6	41.382862	2.117715
61	346.45	976.8	23.03	45.9	10.8	4.49	10.3	-0.8	-4.4	41.382857	2.117726
62	351.28	976.3	23	45.9	10.7	4.34	10.3	-0.8	-4.3	41.382851	2.117721
63	355.48	975.8	22.95	45.9	10.7	4.22	10	-0.7	-4.2	41.382834	2.117709
64	360.48	975.2	22.95	45.9	10.7	4.11	9.8	-0.7	-4	41.382793	2.117698
65	366.29	974.6	22.89	45.9	10.6	4	9.8	-0.7	-3.9	41.382759	2.117698
66	369.85	974.2	22.86	45.8	10.6	3.89	10	-0.7	-3.8	41.38273	2.117704
67	372.91	973.8	22.83	45.9	10.6	3.78	10.5	-0.7	-3.7	41.382702	2.117692
68	377.66	973.3	22.83	45.8	10.5	3.67	11.1	-0.7	-3.6	41.382673	2.117658
69	382.96	972.7	22.8	45.9	10.6	3.58	12	-0.7	-3.5	41.38265	2.117618
70	389.1	972	22.72	46.1	10.5	3.5	13	-0.8	-3.4	41.382627	2.117583
71	395.32	971.3	22.66	46.2	10.5	3.43	14	-0.8	-3.3	41.382627	2.11756
72	399.5	970.9	22.57	46.3	10.5	3.36	15.1	-0.9	-3.2	41.382639	2.117549
73	403.09	970.5	22.54	46.4	10.5	3.3	16.2	-0.9	-3.2	41.38265	2.117566
74	405.24	970.2	22.51	46.3	10.4	3.25	17.4	-1	-3.1	41.382656	2.117606
75	408.25	969.9	22.54	46.5	10.5	3.2	18.7	-1	-3	41.382645	2.117635
76	412.66	969.4	22.51	46.4	10.4	3.17	20.4	-1.1	-3	41.382633	2.117646
77	417.35	968.9	22.49	46.4	10.4	3.16	22.3	-1.2	-2.9	41.382616	2.117641
78	421.43	968.4	22.46	46.5	10.4	3.17	24.2	-1.3	-2.9	41.382599	2.117641
79	426.05	967.9	22.43	46.4	10.4	3.17	25.9	-1.4	-2.9	41.382581	2.117641
80	430.01	967.5	22.4	46.6	10.4	3.16	27.4	-1.5	-2.8	41.38257	2.117629
81	434.16	967	22.4	46.5	10.4	3.15	28.8	-1.5	-2.8	41.382559	2.117618
82	438.66	966.5	22.4	46.2	10.3	3.14	29.9	-1.6	-2.7	41.382547	2.117618
83	443.46	966	22.43	46	10.2	3.15	30.7	-1.6	-2.7	41.38253	2.117606
84	448.54	965.4	22.46	45.6	10.1	3.16	31.5	-1.7	-2.7	41.382524	2.117595
85	452.67	965	22.57	45.4	10.2	3.21	32.4	-1.7	-2.7	41.382513	2.117583
86	458.37	964.3	22.63	45.4	10.2	3.27	33.4	-1.8	-2.7	41.382501	2.117578
87	462.61	963.9	22.66	45.4	10.3	3.36	34.3	-1.9	-2.8	41.382484	2.117578
88	467.52	963.3	22.63	45.3	10.2	3.47	35.2	-2	-2.8	41.382467	2.117566
89	472.28	962.8	22.6	45.3	10.2	3.59	36	-2.1	-2.9	41.382467	2.117555
90	476.38	962.3	22.57	45.3	10.1	3.74	36.7	-2.2	-3	41.382461	2.117543
91	480.76	961.8	22.54	45.3	10.1	3.91	37.4	-2.4	-3.1	41.38245	2.117526
92	485.87	961.3	22.49	45.3	10.1	4.09	38.1	-2.5	-3.2	41.382433	2.117497
93	490.79	960.7	22.46	45.3	10	4.27	39	-2.7	-3.3	41.382415	2.117469
94	496.32	960.1	22.4	45.3	10	4.44	40.1	-2.9	-3.4	41.382392	2.117451
95	500.48	959.7	22.37	45.4	10	4.59	41.2	-3	-3.5	41.382369	2.11744
96	506.4	959	22.31	45.4	9.9	4.74	42.1	-3.2	-3.5	41.382352	2.117423
97	511.33	958.5	22.26	45.4	9.9	4.89	42.8	-3.3	-3.6	41.382347	2.1174
98	516.46	957.9	22.2	45.4	9.8	5.04	43.4	-3.5	-3.7	41.382335	2.117388
99	521	957.4	22.17	45.4	9.8	5.2	43.8	-3.6	-3.8	41.382324	2.11736
100	527.03	956.7	22.09	45.6	9.8	5.37	44.1	-3.7	-3.9	41.382312	2.117325
101	532.61	956.1	22.09	45.6	9.8	5.55	44.5	-3.9	-4	41.382301	2.117291
102	538.13	955.5	22.03	45.7	9.8	5.74	44.9	-4	-4.1	41.382278	2.117262
103	542.31	955.1	21.97	45.8	9.8	5.93	45.2	-4.2	-4.2	41.382243	2.117234
104	547.74	954.5	21.94	46	9.8	6.14	45.4	-4.4	-4.3	41.382221	2.117211
105	552.91	953.9	21.89	46.1	9.8	6.37	45.5	-4.5	-4.5	41.382203	2.117205
106	558.85	953.2	21.83	46.3	9.8	6.61	45.8	-4.7	-4.6	41.38218	2.117194
108	569.1	952.1	21.77	46.5	9.8	6.85	46.1	-4.9	-4.8	41.382135	2.117136
109	574.09	951.6	21.74	46.6	9.8	7.08	46.5	-5.1	-4.9	41.382117	2.117102
110	580.31	950.9	21.72	46.7	9.8	7.3	46.9	-5.3	-5	41.3821	2.117073
111	585.98	950.3	21.72	46.8	9.9	7.49	47.2	-5.5	-5.1	41.382072	2.11705
112	591.22	949.7	21.69	46.9	9.9	7.66	47.5	-5.6	-5.2	41.382043	2.117022
113	597.58	949	21.63	47	9.8	7.81	47.9	-5.8	-5.2	41.382026	2.116982
114	601.9	948.5	21.63	47	9.8	7.94	48.2	-5.9	-5.3	41.382014	2.116942
115	607.63	947.9	21.6	47.1	9.8	8.06	48.7	-6.1	-5.3	41.382003	2.116896
116	614.34	947.2	21.55	47.2	9.8	8.17	49.3	-6.2	-5.3	41.381974	2.116867
