ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1010.1	35.06	27.2	13.4	2.92	42	0.6	2.2	41.384764	2.117543
23	195.62	999.2	32.01	27.5	10.9	2.32	195.9	0.6	2.2	41.384822	2.117555
24	201.65	998.5	32.01	27	10.7	2.35	196	0.6	2.3	41.384833	2.11756
26	204.52	998.5	31.91	26.6	10.4	2.37	196.2	0.7	2.3	41.384759	2.117572
27	209.41	998	31.87	26.4	10.2	2.34	196.5	0.7	2.2	41.384724	2.117566
28	214.18	997.5	31.8	26.2	10	2.27	196.8	0.7	2.2	41.38473	2.117578
30	217.15	997.1	31.77	25.8	9.8	2.2	197	0.6	2.1	41.384799	2.117618
31	218.49	997.1	31.77	25.9	9.8	2.15	196.8	0.6	2.1	41.384839	2.1176
32	221.42	996.8	31.73	25.7	9.7	2.16	196.2	0.6	2.1	41.38485	2.117595
33	224.56	996.4	31.7	25.5	9.6	2.2	195.7	0.6	2.1	41.384839	2.117595
34	228.97	995.9	31.7	25.4	9.5	2.2	195.3	0.6	2.1	41.384822	2.117595
35	233.75	995.4	31.63	25.5	9.5	2.16	195.1	0.6	2.1	41.384816	2.117606
36	237.76	994.9	31.59	25.3	9.3	2.05	194.9	0.5	2	41.38481	2.117618
37	242.51	994.4	31.52	25.3	9.3	1.91	195.3	0.5	1.8	41.384833	2.117623
38	246.62	994	31.52	25.3	9.3	1.81	195.9	0.5	1.7	41.384868	2.117629
39	251.42	993.4	31.52	25.2	9.2	1.74	196.5	0.5	1.7	41.384891	2.117623
40	255.81	992.9	31.45	25.2	9.2	1.7	197	0.5	1.6	41.384908	2.117623
41	259.54	992.5	31.42	25.3	9.2	1.63	197.7	0.5	1.6	41.384913	2.117618
42	264.01	992	31.38	25.2	9.1	1.51	199.5	0.5	1.4	41.384896	2.117618
43	269.18	991.5	31.31	25.2	9.1	1.35	202.6	0.5	1.2	41.384879	2.117623
44	271.97	991.2	31.31	25.3	9.1	1.2	206.9	0.5	1.1	41.384873	2.117641
45	275.43	990.8	31.24	25.3	9.1	1.1	211.9	0.6	0.9	41.384873	2.117658
47	286.42	989.6	31.17	25.1	8.9	1.08	216.6	0.6	0.9	41.384896	2.117669
48	290.91	989.1	31.1	25.1	8.8	1.11	220.3	0.7	0.8	41.384913	2.117663
49	296.6	988.4	31.1	24.7	8.6	1.15	223.4	0.8	0.8	41.384919	2.117652
50	302.78	987.7	31.14	24.6	8.6	1.14	227.4	0.8	0.8	41.384931	2.117646
51	306.28	987.4	31.1	24.7	8.6	1.1	232.8	0.9	0.7	41.384936	2.117635
52	311.47	986.8	31.03	24.8	8.6	1.07	239.5	0.9	0.5	41.384948	2.117629
53	314.94	986.4	31.03	24.7	8.5	1.06	245.7	1	0.4	41.384965	2.117623
54	319.03	985.9	31	24.7	8.5	1.08	250	1	0.4	41.384976	2.117629
55	325.58	985.2	30.89	24.7	8.4	1.1	252.5	1.1	0.3	41.384971	2.117641
56	331.29	984.6	30.86	24.8	8.4	1.12	253.9	1.1	0.3	41.384965	2.117646
57	335.4	984.1	30.83	24.8	8.4	1.12	255.2	1.1	0.3	41.384948	2.117658
58	340.02	983.6	30.76	25	8.5	1.13	257.3	1.1	0.2	41.384931	2.117675
59	344.21	983.2	30.76	24.9	8.4	1.14	260.7	1.1	0.2	41.384925	2.117709
60	348.23	982.7	30.69	25.2	8.5	1.16	264.7	1.2	0.1	41.384925	2.117726
61	352.81	982.2	30.65	25.1	8.4	1.2	267.8	1.2	0	41.384936	2.117726
62	358.68	981.6	30.55	25.2	8.4	1.26	269.6	1.3	0	41.384936	2.117715
63	365.93	980.8	30.48	25.5	8.5	1.35	270.6	1.4	-0	41.384931	2.117709
65	376.21	979.7	30.31	25.9	8.6	1.46	271.2	1.5	-0	41.384925	2.117721
66	381.4	979.1	30.28	26	8.6	1.56	271.8	1.6	-0	41.384919	2.117738
67	387.7	978.4	30.24	26	8.6	1.66	272.5	1.7	-0.1	41.384913	2.117772
68	395.12	977.6	30.14	26.1	8.6	1.77	273.3	1.8	-0.1	41.384908	2.117812
69	400.08	977	30.14	25.8	8.4	1.87	274.1	1.9	-0.1	41.384919	2.117841
70	405.31	976.5	30.11	26.1	8.6	1.95	274.6	1.9	-0.2	41.384925	2.117858
71	409.72	976	30.07	25.7	8.3	1.98	274.8	2	-0.2	41.384919	2.117864
72	415.46	975.4	30.04	25.9	8.4	2	274.9	2	-0.2	41.384908	2.117853
73	421.38	974.7	29.97	26	8.4	2.01	275.2	2	-0.2	41.384902	2.117835
74	426.18	974.2	29.94	25.8	8.2	2.03	275.9	2	-0.2	41.384891	2.117824
75	431.78	973.6	29.87	26.2	8.4	2.03	276.4	2	-0.2	41.384891	2.117824
76	438	972.9	29.8	26.4	8.5	2.03	276.6	2	-0.2	41.384902	2.117824
77	441.37	972.5	29.74	26.5	8.5	2.04	276.7	2	-0.2	41.384919	2.117835
78	446.34	972	29.67	26.6	8.5	2.06	277.1	2	-0.3	41.384931	2.117858
79	451.31	971.4	29.64	26.7	8.5	2.07	278.3	2.1	-0.3	41.384925	2.117893
80	455.88	970.9	29.6	27.2	8.7	2.09	280.7	2.1	-0.4	41.384908	2.117927
81	461.63	970.3	29.5	27.5	8.8	2.12	283.7	2.1	-0.5	41.384885	2.117944
82	466.35	969.8	29.47	27.6	8.8	2.17	286.6	2.1	-0.6	41.384885	2.117967
83	472.05	969.2	29.4	27.8	8.9	2.23	288.7	2.1	-0.7	41.384891	2.11799
84	478.3	968.5	29.34	27.9	8.9	2.29	290	2.1	-0.8	41.384896	2.118019
85	483.93	967.9	29.3	27.9	8.9	2.34	290.7	2.2	-0.8	41.384908	2.118042
86	490.07	967.2	29.24	28	8.9	2.4	291.2	2.2	-0.9	41.384931	2.118047
87	496.51	966.5	29.2	28.1	8.9	2.46	291.8	2.3	-0.9	41.384948	2.118042
88	503.6	965.7	29.1	28.3	8.9	2.53	292.4	2.3	-1	41.384954	2.118053
89	508.21	965.2	29.07	28.4	8.9	2.61	292.8	2.4	-1	41.384942	2.118059
90	513.68	964.6	29.01	28.4	8.9	2.68	292.5	2.5	-1	41.384925	2.118053
91	519.93	964	28.94	28.5	8.9	2.74	291.1	2.6	-1	41.384902	2.118047
92	526.29	963.3	28.91	28.2	8.7	2.8	288.6	2.7	-0.9	41.384885	2.118053
93	533.77	962.5	28.84	28.3	8.7	2.88	286	2.8	-0.8	41.384868	2.118076
94	540.21	961.8	28.81	28.4	8.7	2.96	284	2.9	-0.7	41.38485	2.118093
95	546.04	961.1	28.77	28.3	8.6	3.04	282.6	3	-0.7	41.38485	2.11811
96	551.59	960.5	28.68	28.5	8.6	3.1	281.9	3	-0.6	41.384862	2.118133
97	557.73	959.9	28.64	28.4	8.6	3.17	281.8	3.1	-0.6	41.384873	2.118168
98	564.58	959.1	28.61	28.4	8.5	3.24	282	3.2	-0.7	41.384862	2.118202
99	571.63	958.4	28.55	28.6	8.6	3.31	282.4	3.2	-0.7	41.384833	2.118231
100	577.13	957.8	28.45	28.9	8.7	3.37	282.7	3.3	-0.7	41.384787	2.118248
