ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1007.6	23.75	78.4	19.8	4.86	46	-1	-2.6	41.384484	2.117463
15	180.12	998.2	23.52	94	22.5	2.8	21.2	-1	-2.6	41.384415	2.1176
16	184.34	997.7	23.76	93.7	22.7	2.8	19.6	-0.9	-2.6	41.384369	2.117572
17	187.06	997.4	23.82	92.8	22.6	2.8	18.5	-0.9	-2.7	41.384329	2.117635
26	199.57	996	23.29	88	21.2	2.79	18.9	-0.9	-2.6	41.384318	2.117434
27	201.14	995.8	23.26	87.6	21.1	2.76	20.6	-1	-2.6	41.384295	2.117503
28	202.79	995.6	23.26	87.4	21	2.72	23	-1.1	-2.5	41.384312	2.117549
29	205.88	995.2	23.2	87.3	21	2.68	25.5	-1.2	-2.4	41.384295	2.117526
30	209.09	994.9	23.14	87.2	20.9	2.67	28.2	-1.3	-2.4	41.38426	2.117486
31	211.78	994.6	23.11	87.1	20.8	2.66	30.7	-1.4	-2.3	41.384255	2.117429
32	214.96	994.2	23.11	87	20.8	2.65	33.7	-1.5	-2.2	41.384283	2.117354
33	220.47	993.6	23.05	87	20.8	2.64	37.5	-1.6	-2.1	41.384318	2.11732
34	225.24	993	23	86.8	20.7	2.64	41.6	-1.8	-2	41.384335	2.117343
35	227.9	992.7	22.91	86.6	20.6	2.65	45.8	-1.9	-1.8	41.384306	2.117383
36	232.03	992.3	22.88	86.8	20.6	2.68	50.1	-2.1	-1.7	41.38426	2.117371
37	236.78	991.7	22.82	86.8	20.5	2.71	54.4	-2.2	-1.6	41.384243	2.117303
38	240.02	991.4	22.76	86.8	20.4	2.74	59.1	-2.4	-1.4	41.384277	2.117239
39	243.36	991	22.73	87	20.5	2.81	63.5	-2.5	-1.3	41.384329	2.117188
40	249.39	990.3	22.68	87.1	20.4	2.91	67.1	-2.7	-1.1	41.38434	2.117165
41	252.05	990	22.62	87.2	20.4	2.99	69.8	-2.8	-1	41.384306	2.117188
42	256.48	989.5	22.59	87.4	20.4	3.04	71.7	-2.9	-1	41.384283	2.117222
43	262.5	988.8	22.53	87.6	20.4	3.05	73.3	-2.9	-0.9	41.384295	2.117217
44	264.17	988.6	22.5	87.6	20.3	3.04	74.8	-2.9	-0.8	41.384329	2.117176
45	266.23	988.4	22.47	87.8	20.3	3.06	76.1	-3	-0.7	41.384346	2.117085
46	269.85	988	22.47	87.8	20.3	3.12	76.8	-3	-0.7	41.384335	2.116999
47	274.73	987.4	22.42	87.9	20.3	3.15	77	-3.1	-0.7	41.384312	2.116976
48	278.11	987.1	22.36	88.2	20.3	3.15	76.8	-3.1	-0.7	41.384295	2.116999
49	281.74	986.6	22.3	88.3	20.3	3.12	76.1	-3	-0.7	41.384289	2.117005
50	286.6	986.1	22.27	88.4	20.3	3.05	75.2	-3	-0.8	41.384295	2.116964
51	290.32	985.7	22.22	88.5	20.2	2.99	74.3	-2.9	-0.8	41.384295	2.116913
52	295.09	985.1	22.19	88.8	20.3	2.94	73.9	-2.8	-0.8	41.384283	2.116884
53	298.68	984.7	22.13	88.8	20.2	2.91	73.8	-2.8	-0.8	41.384255	2.116901
54	303.46	984.2	22.07	88.9	20.2	2.9	73.3	-2.8	-0.8	41.384255	2.116936
55	309.03	983.6	22.01	89.2	20.1	2.9	72.3	-2.8	-0.9	41.384266	2.116942
56	313.57	983.1	21.96	89	20.1	2.89	70.7	-2.7	-1	41.384266	2.116913
57	318.93	982.4	21.9	89.3	20.1	2.86	68.9	-2.7	-1	41.384249	2.116879
58	323.34	981.9	21.84	89.5	20	2.85	67.1	-2.6	-1.1	41.384226	2.116856
59	327.31	981.5	21.82	89.6	20	2.88	66.2	-2.6	-1.2	41.384214	2.116833
60	332.5	980.9	21.76	89.6	20	2.93	66.2	-2.7	-1.2	41.384203	2.116804
61	336.36	980.5	21.73	89.8	20	2.95	66.6	-2.7	-1.2	41.384192	2.116793
62	342.18	979.8	21.67	89.7	19.9	2.97	66.6	-2.7	-1.2	41.384192	2.116781
63	346.29	979.4	21.65	89.8	19.9	3	65.9	-2.7	-1.2	41.384209	2.116781
64	349.61	979	21.59	90	19.9	3.07	65.1	-2.8	-1.3	41.384214	2.116793
65	354.37	978.5	21.59	90.2	19.9	3.18	65	-2.9	-1.3	41.384203	2.11681
66	359.74	977.9	21.53	90.3	19.9	3.34	66.2	-3.1	-1.3	41.384174	2.116821
67	363.93	977.4	21.48	90.5	19.9	3.51	68.4	-3.3	-1.3	41.384146	2.116804
68	369.18	976.8	21.48	90.4	19.8	3.7	71.2	-3.5	-1.2	41.384134	2.116764
69	374.22	976.2	21.45	90.1	19.8	3.89	73.9	-3.7	-1.1	41.384151	2.116701
