ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1010.4	28.93	30.5	9.9	1.56	29	0.6	6.6	41.385251	2.117784
28	215.85	996.9	25.73	31.3	7.5	6.59	185.4	0.6	6.6	41.385286	2.117749
29	218.77	996.6	25.69	31.2	7.4	6.6	185.3	0.6	6.6	41.385309	2.117749
30	222.38	996.2	25.6	31.2	7.3	6.6	185.2	0.6	6.6	41.385332	2.117761
31	224.56	995.9	25.54	31.2	7.3	6.61	185.2	0.6	6.6	41.385349	2.117778
32	228.05	995.5	25.42	31.1	7.1	6.62	185.4	0.6	6.6	41.385383	2.117818
34	233.31	994.9	25.33	30.7	6.9	6.64	185.5	0.6	6.6	41.385486	2.11783
35	236.29	994.6	25.24	30.6	6.7	6.66	185.5	0.6	6.6	41.385521	2.11783
36	238.07	994.6	25.21	30.3	6.6	6.66	185.5	0.6	6.6	41.385555	2.117835
37	241.56	994.2	25.24	29.7	6.3	6.67	185.5	0.6	6.6	41.38559	2.117841
38	244.89	993.8	25.18	29.5	6.1	6.69	185.7	0.7	6.7	41.385607	2.117847
39	248.21	993.5	25.18	29.4	6.1	6.68	186.2	0.7	6.6	41.38563	2.11787
40	250.94	993.1	25.09	29.7	6.2	6.66	187	0.8	6.6	41.38567	2.117893
41	255.35	992.6	25.06	29.5	6	6.65	187.9	0.9	6.6	41.385698	2.117898
42	258.31	992.3	25.03	29.9	6.2	6.64	188.7	1	6.6	41.385716	2.117898
43	262.79	991.8	25	29.8	6.1	6.64	189.3	1.1	6.6	41.385738	2.11791
44	265.58	991.5	24.97	29.5	6	6.65	189.6	1.1	6.6	41.385773	2.117921
45	269.7	991	24.97	29.2	5.8	6.64	189.9	1.1	6.5	41.385807	2.11791
46	273.91	990.5	24.94	28.7	5.5	6.64	190.3	1.2	6.5	41.385836	2.11791
47	276.17	990.5	24.97	28.4	5.4	6.63	190.8	1.2	6.5	41.38587	2.117921
48	278.7	990.5	24.94	28.9	5.6	6.61	191.4	1.3	6.5	41.385905	2.117921
49	281.72	990.2	24.91	28.9	5.6	6.58	191.9	1.4	6.4	41.385933	2.117921
50	284.52	990.2	24.91	28	5.2	6.56	192.2	1.4	6.4	41.385956	2.117933
52	291.77	989.4	24.82	28.5	5.3	6.55	192.3	1.4	6.4	41.386031	2.117961
53	294.68	989.1	24.79	28.8	5.5	6.54	192.3	1.4	6.4	41.386065	2.117996
54	298.38	988.6	24.76	28.5	5.3	6.53	192.3	1.4	6.4	41.386105	2.118047
55	302.81	988.1	24.73	29	5.5	6.52	192.3	1.4	6.4	41.38614	2.11807
56	307.57	987.6	24.64	29	5.4	6.51	192.3	1.4	6.4	41.386162	2.118065
57	311.26	987.2	24.58	29.7	5.7	6.5	192.4	1.4	6.3	41.386185	2.118059
58	315.3	986.7	24.49	29.4	5.5	6.47	192.5	1.4	6.3	41.386214	2.118042
59	318.66	986.3	24.49	29.8	5.7	6.43	192.6	1.4	6.3	41.386248	2.118047
60	324.44	985.7	24.43	30.6	6	6.39	192.7	1.4	6.2	41.386271	2.118059
61	326.52	985.5	24.43	30	5.7	6.34	192.8	1.4	6.2	41.386289	2.118076
62	329.96	985.1	24.4	30.1	5.8	6.28	192.9	1.4	6.1	41.386311	2.118093
63	332.89	984.7	24.4	30.1	5.8	6.22	193.1	1.4	6.1	41.386346	2.11811
64	337.12	984.3	24.34	30.3	5.8	6.14	193	1.4	6	41.38638	2.118122
65	341.35	983.8	24.31	30.7	6	6.03	192.7	1.3	5.9	41.386415	2.118122
66	346	983.3	24.22	31.1	6.1	5.9	192.3	1.3	5.8	41.386455	2.11811
67	347.83	983.1	24.22	31.1	6.1	5.77	191.9	1.2	5.6	41.386495	2.11811
68	352.52	982.5	24.16	31.1	6	5.65	191.3	1.1	5.5	41.386518	2.118116
69	354.55	982.3	24.16	30.9	5.9	5.53	190.7	1	5.4	41.386523	2.118133
70	358.02	981.9	24.1	30.5	5.7	5.42	190.2	1	5.3	41.386541	2.118156
71	362.37	981.4	24.04	31.1	5.9	5.33	189.8	0.9	5.3	41.386569	2.118179
72	365.89	981	24.01	30.5	5.6	5.25	189.4	0.9	5.2	41.386598	2.118196
73	369.74	980.6	23.98	29.6	5.2	5.18	189.1	0.8	5.1	41.386627	2.118214
74	374.11	980.1	23.95	29.6	5.1	5.1	189	0.8	5	41.386667	2.118219
75	377.71	979.7	23.95	28.3	4.5	5.03	189	0.8	5	41.386707	2.118214
76	382.34	979.2	23.92	28.3	4.5	4.97	189.2	0.8	4.9	41.386735	2.118202
77	387.24	978.6	23.86	28.3	4.4	4.89	189.6	0.8	4.8	41.386758	2.118202
78	392.24	978.1	23.83	28.8	4.6	4.81	190	0.8	4.7	41.386764	2.118202
79	397.34	977.5	23.77	28.7	4.5	4.72	190.3	0.8	4.6	41.38677	2.118196
80	401.26	977.1	23.77	28.5	4.4	4.63	190.3	0.8	4.6	41.386781	2.118202
81	403.57	976.8	23.74	28.8	4.6	4.55	190	0.8	4.5	41.386787	2.118219
82	407.31	976.4	23.71	28.9	4.6	4.48	189.4	0.7	4.4	41.386804	2.118231
83	412.55	975.8	23.68	27.8	4	4.4	188.6	0.7	4.3	41.386821	2.118236
84	416.71	975.3	23.68	26.8	3.5	4.32	187.8	0.6	4.3	41.386844	2.118242
85	420.33	974.9	23.68	26.3	3.2	4.25	187.1	0.5	4.2	41.386867	2.118231
86	423.94	974.5	23.65	26.2	3.1	4.17	186.7	0.5	4.1	41.38689	2.118208
87	428	974.1	23.62	26.2	3.1	4.09	186.4	0.5	4.1	41.386907	2.118179
88	433.48	973.4	23.57	26.9	3.4	4.03	186.2	0.4	4	41.38693	2.118156
89	438.24	972.9	23.57	26.2	3.1	4	186.1	0.4	4	41.386947	2.118145
90	443.34	972.3	23.54	26	2.9	3.98	186.1	0.4	4	41.386965	2.118162
91	447.23	971.9	23.45	27.2	3.5	3.96	186.2	0.4	3.9	41.386982	2.118196
92	451.06	971.5	23.39	27.6	3.7	3.96	186.6	0.5	3.9	41.386999	2.118248
93	456.15	970.9	23.3	27.2	3.4	3.95	187.1	0.5	3.9	41.387016	2.118299
94	460.22	970.5	23.3	27	3.3	3.95	187.6	0.5	3.9	41.387028	2.118328
95	466.17	969.8	23.3	27	3.3	3.93	187.9	0.5	3.9	41.387051	2.118328
96	471.91	969.2	23.27	27.2	3.3	3.92	188.2	0.6	3.9	41.387073	2.118317
97	474.69	968.9	23.27	27.8	3.7	3.9	188.4	0.6	3.9	41.387085	2.118294
98	479.88	968.3	23.24	27.9	3.7	3.89	188.6	0.6	3.8	41.387096	2.118259
99	483.73	967.8	23.19	28.1	3.7	3.87	189	0.6	3.8	41.387108	2.118231
100	488.6	967.3	23.13	27.3	3.3	3.84	189.5	0.6	3.8	41.387125	2.118202
102	496.95	966.4	23.16	27.4	3.4	3.8	189.9	0.7	3.7	41.387159	2.118162
103	501.39	965.9	23.19	27.3	3.3	3.75	190.1	0.7	3.7	41.387188	2.118168
104	507.77	965.2	23.19	25.5	2.4	3.68	190.1	0.6	3.6	41.387211	2.118196
105	512.04	964.7	23.19	25.5	2.4	3.6	190	0.6	3.5	41.387234	2.118236
106	518.37	964	23.1	26.4	2.8	3.52	189.7	0.6	3.5	41.387257	2.118282
107	522.83	963.5	23.07	26.1	2.6	3.42	189.6	0.6	3.4	41.387274	2.118317
108	527.33	963	23.04	26.1	2.6	3.33	189.5	0.5	3.3	41.387285	2.118328
109	531.88	962.5	23.04	25	2	3.24	189.1	0.5	3.2	41.387308	2.118317
110	537.08	961.9	23.01	24.6	1.7	3.17	188.7	0.5	3.1	41.387326	2.118299
111	541.53	961.4	23.01	23.6	1.1	3.11	188.3	0.5	3.1	41.387349	2.118282
112	546.84	960.8	22.98	23.1	0.8	3.07	188.1	0.4	3	41.387366	2.118265
113	552.28	960.2	22.98	22.5	0.5	3.02	188.3	0.4	3	41.387389	2.118271
114	555.72	959.9	22.98	22.6	0.5	2.97	189	0.5	2.9	41.387406	2.118288
115	560.38	959.4	22.98	21.6	-0.1	2.92	189.9	0.5	2.9	41.387417	2.118305
116	564.91	958.9	22.95	22	0.1	2.87	190.8	0.5	2.8	41.387423	2.118311
117	569.2	958.4	22.89	22.4	0.3	2.82	191.4	0.6	2.8	41.387429	2.118322
118	572.62	958	22.87	21.9	-0	2.78	191.8	0.6	2.7	41.387429	2.118328
119	576.09	957.6	22.84	21.4	-0.4	2.76	191.9	0.6	2.7	41.387434	2.118334
120	580.64	957.1	22.84	20.1	-1.2	2.75	191.9	0.6	2.7	41.38744	2.118322
121	586	956.5	23.1	14.1	-5.7	2.73	191.7	0.6	2.7	41.387457	2.118305
122	591.24	955.9	23.24	13	-6.7	2.7	191.5	0.5	2.6	41.387475	2.118288
123	595.11	955.5	23.3	12.6	-7	2.65	191.1	0.5	2.6	41.387492	2.118271
124	598.99	955.1	23.27	12.6	-7.1	2.59	190.6	0.5	2.5	41.387497	2.118277
125	603.49	954.6	23.27	12.5	-7.2	2.52	189.8	0.4	2.5	41.387497	2.118305
126	606.95	954.2	23.21	12.4	-7.3	2.47	189.1	0.4	2.4	41.387497	2.118334
127	613.31	953.5	23.21	10.7	-9.2	2.42	188.5	0.4	2.4	41.387486	2.118351
128	615.86	953.2	23.33	10	-10	2.39	188.1	0.3	2.4	41.387486	2.118357
129	620.12	952.8	23.36	10.6	-9.2	2.36	187.9	0.3	2.3	41.387492	2.118351
130	622.05	952.6	23.42	11.2	-8.5	2.33	187.5	0.3	2.3	41.38752	2.11834
131	626.62	952.1	23.39	11.3	-8.4	2.3	187.2	0.3	2.3	41.387543	2.118328
132	631.57	951.5	23.36	11.6	-8.1	2.26	186.9	0.3	2.2	41.387566	2.118322
133	633.98	951.3	23.39	11.6	-8	2.23	186.6	0.3	2.2	41.387583	2.118317
134	637.66	950.9	23.36	11.6	-8.1	2.21	186.2	0.2	2.2	41.387601	2.118317
