ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1006.9	25.51	86.9	23.2	0	0	-1.7	0.9	41.384495	2.117486
18	175.62	998.1	25.54	100	25.5	1.92	117.5	-1.7	0.9	41.384197	2.117595
19	182.59	997.4	25.75	100	25.8	1.91	116.1	-1.7	0.8	41.384192	2.117635
20	186.36	996.9	25.78	100	25.8	1.88	115.6	-1.7	0.8	41.384306	2.117641
24	194.96	996.2	25.36	98.1	25	1.85	116.3	-1.7	0.8	41.384283	2.117503
25	196.34	996	25.32	97.5	24.9	1.85	117.7	-1.6	0.9	41.384329	2.117537
27	199.06	995.6	25.23	96.1	24.6	1.84	118.2	-1.6	0.9	41.3843	2.117658
28	200.92	995.4	25.17	95.6	24.4	1.81	118.7	-1.6	0.9	41.384283	2.1176
29	202.44	995.3	25.17	95.1	24.3	1.75	118.2	-1.5	0.8	41.384306	2.117532
30	204.12	995.1	25.14	94.7	24.2	1.68	117.9	-1.5	0.8	41.38434	2.117503
31	205.44	994.9	25.14	94.5	24.2	1.61	118.6	-1.4	0.8	41.384381	2.117526
32	209.72	994.4	25.08	94.2	24.1	1.54	120.4	-1.3	0.8	41.384392	2.117549
33	212.58	994.1	25.05	93.9	24	1.49	124.6	-1.2	0.8	41.384375	2.117555
34	214.76	993.9	24.96	93.7	23.9	1.47	129.9	-1.1	0.9	41.38434	2.117566
35	217.64	993.6	24.9	93.6	23.8	1.46	133.7	-1.1	1	41.384335	2.11756
36	220.25	993.3	24.9	93.8	23.8	1.42	136.5	-1	1	41.384346	2.117532
37	224.08	992.8	24.87	94.3	23.9	1.35	138.4	-0.9	1	41.384358	2.117509
38	229.16	992.3	24.81	94	23.8	1.33	141.1	-0.8	1	41.384375	2.117497
39	231.94	991.9	24.78	94.1	23.8	1.34	143.9	-0.8	1.1	41.384392	2.117497
40	235.33	991.6	24.72	94.3	23.7	1.36	147.6	-0.7	1.1	41.384403	2.117486
