ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1010.4	19.66	83.4	16.8	2.72	214	1.7	1.7	41.384581	2.117492
8	132.62	1006.3	19.79	85.5	17.3	2.42	226.6	1.8	1.7	41.384615	2.117423
9	139.37	1005.5	19.74	85.8	17.3	2.47	228	1.8	1.7	41.384575	2.117429
10	144.71	1004.9	19.76	85.8	17.3	2.51	228.9	1.9	1.7	41.384535	2.117503
11	150.65	1004.2	19.76	85.8	17.3	2.53	228.9	1.9	1.7	41.384598	2.117555
12	154.89	1003.7	19.79	86	17.4	2.56	228.8	1.9	1.7	41.384656	2.117515
13	159.95	1003.1	19.74	86.2	17.4	2.57	229.3	1.9	1.7	41.384627	2.117457
14	163.35	1002.7	19.71	86.3	17.4	2.57	229.7	2	1.7	41.384593	2.117515
15	165.22	1002.7	19.68	86.3	17.3	2.6	229.4	2	1.7	41.384593	2.117629
16	171.29	1002	19.65	86.1	17.3	2.69	229.3	2	1.8	41.38465	2.117652
17	174.45	1001.7	19.63	85.9	17.2	2.76	230.4	2.1	1.8	41.38465	2.117606
18	175.4	1001.7	19.65	84.8	17	2.76	232	2.2	1.7	41.384621	2.117566
19	180.72	1001.1	19.6	85.1	17	2.74	234	2.2	1.6	41.38461	2.117572
21	183.4	1000.7	19.71	82.6	16.7	2.77	235	2.3	1.6	41.384633	2.117675
22	188.48	1000.1	19.71	82.4	16.6	2.84	235.7	2.3	1.6	41.384656	2.117709
23	192.98	999.6	19.68	82.3	16.6	2.89	237.6	2.4	1.6	41.384661	2.117715
24	195.5	999.6	19.65	82	16.5	2.93	240.5	2.5	1.4	41.38465	2.117715
25	198.89	999.2	19.63	82	16.5	3.02	243.3	2.7	1.4	41.38465	2.117726
26	202.82	998.8	19.6	81.9	16.4	3.14	245.4	2.9	1.3	41.38465	2.117738
