ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
39	260.34	983	21.95	64.9	15	7.99	116.4	-7.2	3.6	41.384799	2.116386
41	262.67	982.8	21.98	64.7	15	7.86	117.2	-7	3.6	41.384833	2.116214
42	264.74	982.5	22.21	63.8	15	7.75	117.8	-6.9	3.6	41.384833	2.116191
44	272.86	981.6	21.98	64.3	14.9	7.68	118.5	-6.7	3.7	41.384856	2.116151
45	275.61	981.3	21.95	63.2	14.6	7.66	119.3	-6.7	3.7	41.384879	2.116111
46	279.08	980.9	21.78	63.7	14.6	7.65	120	-6.6	3.8	41.384913	2.116094
47	282.63	980.5	21.7	64.7	14.8	7.65	120.5	-6.6	3.9	41.384954	2.116065
48	286.75	980.1	21.64	65.1	14.8	7.66	121.2	-6.5	4	41.384988	2.116019
49	291.19	979.6	21.64	65.6	14.9	7.6	122.2	-6.4	4	41.384994	2.115962
50	294.15	979.2	21.81	65.2	15	7.51	123	-6.3	4.1	41.384999	2.115904
51	296.53	979	21.7	65.4	14.9	7.46	123.5	-6.2	4.1	41.385005	2.115836
53	304.7	978	21.61	65.6	14.9	7.43	123.8	-6.2	4.1	41.385068	2.115687
54	307.96	977.7	21.61	65.8	14.9	7.42	124.4	-6.1	4.2	41.385091	2.115647
55	312.39	977.2	21.42	66.3	14.9	7.4	125.3	-6	4.3	41.385108	2.115658
57	319.2	976.4	21.22	67.2	14.9	7.35	126.2	-5.9	4.3	41.38512	2.115692
58	323.4	975.9	21.16	67	14.8	7.25	127.2	-5.8	4.4	41.38512	2.115658
59	327.18	975.5	21.11	67.2	14.8	7.14	128	-5.6	4.4	41.38512	2.115589
60	331.49	975	21.08	67.5	14.8	7.02	128.6	-5.5	4.4	41.385125	2.115526
61	337.63	974.3	21.13	67.2	14.8	6.91	129.2	-5.4	4.4	41.385137	2.115486
62	342.09	973.8	21.13	67.8	14.9	6.83	129.9	-5.2	4.4	41.385154	2.115463
63	348.02	973.2	20.97	67.9	14.8	6.79	130.8	-5.1	4.4	41.385188	2.115446
64	352.35	972.7	20.88	67.9	14.7	6.73	131.9	-5	4.5	41.385223	2.115423
65	357.75	972.1	20.86	68	14.7	6.69	133	-4.9	4.6	41.385246	2.115395
66	361.92	971.6	20.8	68.4	14.8	6.66	133.9	-4.8	4.6	41.385263	2.115377
67	366.89	971	20.74	68.5	14.7	6.64	134.7	-4.7	4.7	41.385286	2.115354
68	372.99	970.4	20.66	68.7	14.7	6.64	135.4	-4.7	4.7	41.38532	2.11532
69	377.82	969.8	20.61	68.7	14.7	6.64	136.3	-4.6	4.8	41.385349	2.11528
70	383.28	969.2	20.55	68.5	14.6	6.65	137.5	-4.5	4.9	41.385372	2.115251
71	389.1	968.6	20.52	68.3	14.5	6.66	138.8	-4.4	5	41.3854	2.115228
72	394.14	968	20.47	68.7	14.5	6.69	140.2	-4.3	5.1	41.385435	2.115211
73	400.66	967.3	20.38	69.1	14.5	6.73	141.4	-4.2	5.3	41.385469	2.115177
74	405.86	966.7	20.33	68.9	14.4	6.77	142.5	-4.1	5.4	41.385492	2.115137
75	412.73	965.9	20.27	69.2	14.4	6.81	143.6	-4	5.5	41.385515	2.115108
76	416.72	965.5	20.25	69.7	14.5	6.87	144.7	-4	5.6	41.385538	2.115085
77	424.26	964.6	20.16	70.3	14.6	6.94	145.8	-3.9	5.7	41.385555	2.115068
78	429.21	964.1	20.11	70.2	14.5	7.01	146.8	-3.8	5.9	41.385567	2.115051
79	435.57	963.4	20.05	70.5	14.5	7.05	147.7	-3.8	6	41.385584	2.115039
80	440.96	962.8	20.03	70.2	14.4	7.07	148.4	-3.7	6	41.385601	2.115034
81	446.35	962.2	20	70.6	14.5	7.09	148.8	-3.7	6.1	41.38563	2.115034
82	450.25	961.7	19.97	70.9	14.5	7.11	149	-3.7	6.1	41.385664	2.115034
83	454.82	961.2	19.92	71.2	14.6	7.11	149.1	-3.7	6.1	41.38571	2.115011
84	461.16	960.5	19.86	71.7	14.6	7.1	149	-3.7	6.1	41.385756	2.114953
85	464.7	960.1	19.83	72.2	14.7	7.09	149	-3.6	6.1	41.385796	2.114879
86	469.09	959.6	19.81	72.4	14.7	7.06	149	-3.6	6	41.385819	2.114827
87	474.71	959	19.72	72.6	14.7	7.01	148.9	-3.6	6	41.385842	2.114804
88	477.89	958.7	19.7	72.8	14.7	6.96	149	-3.6	6	41.38587	2.114799
89	482.29	958.2	19.67	72.8	14.7	6.9	149.3	-3.5	5.9	41.385887	2.114799
90	488.58	957.5	19.59	73.2	14.7	6.87	149.7	-3.5	5.9	41.385899	2.114787
91	492.67	957	19.56	73.4	14.7	6.87	150	-3.4	6	41.38591	2.114776
92	495.96	956.6	19.59	73.6	14.7	6.9	150.3	-3.4	6	41.385933	2.114764
93	500.56	956.1	19.53	73.7	14.7	6.94	150.5	-3.4	6	41.385979	2.11477
94	504.96	955.6	19.48	73.8	14.7	6.99	150.8	-3.4	6.1	41.386042	2.114759
95	510.97	955	19.45	74	14.7	7.02	151	-3.4	6.1	41.386105	2.114741
96	514.27	954.6	19.43	74.2	14.7	7.02	151.2	-3.4	6.1	41.386157	2.114718
97	518.91	954.1	19.37	74.3	14.7	7	151.5	-3.3	6.2	41.386197	2.114678
98	523.4	953.6	19.32	74.3	14.6	6.98	151.9	-3.3	6.2	41.386214	2.114621
99	528.22	953.1	19.29	74.3	14.6	6.97	152.1	-3.3	6.2	41.386214	2.114575
100	534.35	952.4	19.21	74.6	14.6	6.96	152.3	-3.2	6.2	41.386214	2.114547
101	538.77	951.9	19.16	74.6	14.5	6.97	152.4	-3.2	6.2	41.386226	2.114529
102	544.5	951.3	19.13	74.9	14.6	6.99	152.6	-3.2	6.2	41.386231	2.114512
103	550.15	950.7	19.05	75.3	14.6	7	152.7	-3.2	6.2	41.386248	2.114495
104	557.11	949.9	18.97	75.5	14.5	7	152.7	-3.2	6.2	41.386283	2.114484
105	560.35	949.5	18.94	75.7	14.6	6.98	152.4	-3.2	6.2	41.386323	2.114466
106	565.23	949	18.89	75.7	14.5	6.95	151.9	-3.3	6.1	41.386363	2.114455
107	571.4	948.3	18.83	76	14.5	6.91	151.1	-3.3	6	41.386392	2.114449
108	574.62	948	18.78	75.9	14.4	6.85	150.1	-3.4	5.9	41.38642	2.114449
109	579.88	947.4	18.72	76.2	14.4	6.78	149	-3.5	5.8	41.386443	2.114438
110	585.09	946.8	18.64	76.3	14.4	6.7	148.2	-3.5	5.7	41.386478	2.114409
111	589.57	946.3	18.62	76.4	14.4	6.6	147.5	-3.5	5.6	41.386506	2.114375
112	595.84	945.6	18.59	76.1	14.3	6.5	147.1	-3.5	5.5	41.386546	2.114346
113	598.88	945.3	18.56	76.3	14.3	6.39	146.6	-3.5	5.3	41.386586	2.114323
114	604.98	944.6	18.54	76.5	14.3	6.26	146.3	-3.5	5.2	41.386615	2.1143
115	609.72	944.1	18.48	76.8	14.3	6.12	146.2	-3.4	5.1	41.386627	2.114277
116	614.76	943.5	18.43	77	14.3	5.98	146.3	-3.3	5	41.386649	2.11426
117	620.73	942.9	18.35	77.2	14.3	5.85	146.6	-3.2	4.9	41.386678	2.11426
118	624.79	942.4	18.32	77.3	14.3	5.74	147	-3.1	4.8	41.386707	2.114266
119	629.76	941.9	18.27	77.4	14.3	5.64	147.3	-3	4.8	41.386735	2.114254
120	634.58	941.4	18.24	77.5	14.2	5.56	147.7	-3	4.7	41.386776	2.114226
121	641.64	940.6	18.21	77.6	14.2	5.48	147.9	-2.9	4.6	41.386816	2.114191
122	646.65	940	18.16	77.7	14.2	5.38	148	-2.9	4.6	41.386856	2.114151
123	652	939.4	18.08	78	14.2	5.24	147.9	-2.8	4.4	41.38689	2.1141
124	657.36	938.9	18	78.1	14.1	5.07	147.8	-2.7	4.3	41.386902	2.114048
125	661.93	938.4	17.95	78.4	14.1	4.9	147.6	-2.6	4.1	41.386896	2.114014
126	667.12	937.8	17.92	78.6	14.1	4.74	147.5	-2.5	4	41.38689	2.113991
127	672.17	937.2	17.87	78.7	14.1	4.59	147.4	-2.5	3.9	41.386884	2.113974
128	678.11	936.6	17.82	78.8	14.1	4.47	147.4	-2.4	3.8	41.386879	2.113956
129	683.21	936	17.76	79	14.1	4.37	147.4	-2.4	3.7	41.386879	2.113945
130	688.16	935.5	17.71	79.4	14.1	4.26	147.5	-2.3	3.6	41.38689	2.113945
131	692.25	935	17.66	79.4	14.1	4.15	147.8	-2.2	3.5	41.386919	2.113956
132	697.23	934.5	17.66	79.6	14.1	4.02	148.2	-2.1	3.4	41.386959	2.113951
133	701.81	934	17.6	79.8	14.1	3.88	148.5	-2	3.3	41.386988	2.113928
134	707.12	933.4	17.55	80.1	14.1	3.75	149	-1.9	3.2	41.387005	2.113916
135	711.8	932.9	17.52	79.9	14	3.62	149.7	-1.8	3.1	41.387016	2.113911
136	717.09	932.3	17.52	79.9	14	3.52	150.8	-1.7	3.1	41.387016	2.113905
137	722.63	931.7	17.47	80.1	14	3.46	152.3	-1.6	3.1	41.387005	2.113899
138	727.1	931.3	17.45	80.2	14	3.43	154	-1.5	3.1	41.387005	2.113893
139	733.89	930.5	17.42	80.4	14	3.43	156.2	-1.4	3.1	41.387016	2.113899
140	738.19	930	17.37	80.6	14	3.46	159	-1.2	3.2	41.387033	2.113911
141	744.26	929.4	17.31	80.8	14	3.54	161.6	-1.1	3.4	41.387056	2.113911
142	749.17	928.9	17.29	81	14	3.64	163.6	-1	3.5	41.387079	2.113911
143	754.72	928.2	17.24	81.1	14	3.76	165.3	-1	3.6	41.387096	2.113911
144	760.11	927.7	17.18	81.2	13.9	3.89	166.8	-0.9	3.8	41.387119	2.113905
145	766.15	927	17.1	81.5	13.9	4.04	168.1	-0.8	3.9	41.387125	2.113893
146	771.09	926.5	17.05	81.6	13.9	4.2	169	-0.8	4.1	41.387131	2.11387
147	776.9	925.8	17	81.7	13.9	4.38	169.8	-0.8	4.3	41.387137	2.113853
148	782.83	925.2	16.97	81.7	13.8	4.55	170.8	-0.7	4.5	41.387159	2.113842
149	788.4	924.6	16.92	81.9	13.8	4.72	171.9	-0.7	4.7	41.387177	2.113836
150	795.21	923.9	17.1	81.7	13.9	4.89	172.8	-0.6	4.9	41.3872	2.113848
151	800.21	923.3	17.13	82	14	5.05	173.4	-0.6	5	41.387222	2.11387
152	806.91	922.6	17.16	81.9	14	5.2	173.9	-0.6	5.2	41.387245	2.113876
153	813.11	921.9	17.16	81.9	14	5.35	174.4	-0.5	5.3	41.387268	2.113876
154	820.4	921.1	17.13	82.1	14.1	5.54	174.9	-0.5	5.5	41.38728	2.113865
155	826.26	920.5	17.26	82	14.2	5.74	175.2	-0.5	5.7	41.387297	2.113853
156	833.02	919.8	17.34	81.9	14.2	5.96	175.6	-0.5	5.9	41.387326	2.113836
157	838.2	919.2	17.37	81.8	14.2	6.19	176.1	-0.4	6.2	41.387366	2.113807
158	844.58	918.5	17.34	81.8	14.2	6.42	176.7	-0.4	6.4	41.387406	2.113785
159	851.05	917.9	17.24	81.6	14.1	6.64	177.2	-0.3	6.6	41.387446	2.113785
160	856.49	917.3	17.21	81.7	14.1	6.85	177.6	-0.3	6.8	41.387497	2.11379
161	862.62	916.6	17.13	81.7	14	7.05	178.1	-0.2	7	41.387543	2.113796
162	868.17	916	17.08	81.8	13.9	7.24	178.6	-0.2	7.2	41.387583	2.113796
163	875.06	915.3	17.03	81.7	13.9	7.44	179.1	-0.1	7.4	41.387606	2.11379
164	881.72	914.6	17.08	81.8	13.9	7.66	179.5	-0.1	7.7	41.387629	2.113796
165	889.81	913.7	17.03	81.6	13.9	7.89	180	0	7.9	41.387652	2.11379
166	893.86	913.3	17	81.8	13.9	8.15	180.5	0.1	8.1	41.387687	2.113785
167	898.29	912.8	16.97	82.1	13.9	8.39	180.9	0.1	8.4	41.387727	2.11379
168	902.72	912.3	16.84	82.8	13.9	8.61	181.3	0.2	8.6	41.387767	2.113813
169	907.5	911.8	16.84	82.8	13.9	8.8	181.8	0.3	8.8	41.387807	2.113836
170	914.42	911.1	16.9	82.7	13.9	8.97	182.3	0.4	9	41.387853	2.113836
171	919.04	910.6	17	82.7	14	9.13	182.7	0.4	9.1	41.387899	2.113825
172	925.64	909.9	17.1	81.9	14	9.28	183.2	0.5	9.3	41.38795	2.113813
173	929.64	909.5	17.16	81.5	14	9.43	183.7	0.6	9.4	41.387996	2.113813
174	934.15	909	17.21	81.1	13.9	9.55	184.3	0.7	9.5	41.388036	2.113807
175	939.5	908.4	17.26	79.2	13.6	9.65	184.8	0.8	9.6	41.388076	2.113807
176	944.18	907.9	17.26	79.1	13.6	9.71	185.4	0.9	9.7	41.388116	2.113807
177	949.42	907.4	17.31	77.7	13.4	9.73	185.9	1	9.7	41.388168	2.113819
178	952.72	907	17.34	77.5	13.4	9.74	186.6	1.1	9.7	41.388219	2.11383
179	956.9	906.6	17.29	77.6	13.3	9.74	187.2	1.2	9.7	41.388271	2.113853
180	961.51	906.1	17.24	77.4	13.3	9.74	187.8	1.3	9.7	41.388311	2.113865
181	966.78	905.5	17.21	77.2	13.2	9.73	188.4	1.4	9.6	41.388357	2.113882
182	971.02	905.1	17.18	76.4	13	9.72	188.9	1.5	9.6	41.388403	2.113905
183	975.81	904.6	17.18	75.9	12.9	9.69	189.5	1.6	9.6	41.38846	2.113911
184	981.37	904	17.13	76.1	12.9	9.65	190	1.7	9.5	41.388523	2.113905
185	986.38	903.4	17.1	75.7	12.8	9.59	190.4	1.7	9.4	41.388592	2.113893
186	991.82	902.9	17.13	73.7	12.4	9.54	190.8	1.8	9.4	41.388649	2.113888
187	997.37	902.3	17.15	72.7	12.2	9.5	191.3	1.9	9.3	41.388695	2.113888
188	1001.05	901.9	17.15	72	12.1	9.47	191.8	1.9	9.3	41.388741	2.113899
189	1005.66	901.4	17.15	70.6	11.8	9.45	192.4	2	9.2	41.388781	2.113922
190	1010.33	900.9	17.15	70.2	11.7	9.44	193	2.1	9.2	41.388832	2.113962
191	1014.85	900.4	17.15	69.6	11.6	9.43	193.7	2.2	9.2	41.388878	2.113997
192	1020.08	899.9	17.15	69.2	11.5	9.42	194.5	2.4	9.1	41.38893	2.114019
193	1027.65	899.1	17.13	69.3	11.5	9.4	195.2	2.5	9.1	41.388976	2.114025
194	1032.88	898.5	17.13	69.5	11.5	9.38	195.9	2.6	9	41.38901	2.114031
195	1038.91	897.9	17.13	70.1	11.6	9.34	196.8	2.7	8.9	41.389033	2.114025
196	1044.5	897.3	17.15	70.5	11.7	9.29	197.9	2.9	8.8	41.38905	2.114019
197	1048.7	896.9	17.15	70.8	11.8	9.23	199.1	3	8.7	41.389067	2.114031
198	1053.46	896.4	17.15	71	11.9	9.17	200.3	3.2	8.6	41.389096	2.114071
199	1056.41	896.1	17.15	71.6	12	9.12	201.5	3.3	8.5	41.38913	2.114128
200	1061.18	895.6	17.13	72.2	12.1	9.08	202.6	3.5	8.4	41.389165	2.11418
201	1067.26	894.9	17.2	77.1	13.2	9.03	203.4	3.6	8.3	41.389205	2.11422
202	1071.58	894.5	17.28	78.9	13.6	8.99	204	3.7	8.2	41.389245	2.114231
203	1075.35	894.1	17.28	80.3	13.9	8.94	204.6	3.7	8.1	41.389274	2.11422
204	1077.88	893.8	17.31	81.4	14.1	8.89	205.2	3.8	8	41.389302	2.114191
205	1081.72	893.4	17.33	81.8	14.2	8.87	205.9	3.9	8	41.389337	2.114168
206	1088.41	892.7	17.31	82.3	14.3	8.88	206.7	4	7.9	41.389377	2.114168
207	1092.38	892.3	17.28	82.3	14.2	8.94	207.3	4.1	7.9	41.389428	2.114191
208	1095.94	891.9	17.28	82.7	14.3	9.01	207.8	4.2	8	41.38948	2.114231
209	1100.44	891.5	17.28	83.5	14.5	9.07	208.2	4.3	8	41.389531	2.1143
210	1105.15	891	17.26	83.9	14.5	9.1	208.4	4.3	8	41.389572	2.11438
211	1110.5	890.4	17.25	84.6	14.6	9.12	208.5	4.4	8	41.389612	2.114443
212	1116.15	889.8	17.25	86.3	14.9	9.13	208.8	4.4	8	41.389646	2.114495
213	1119.12	889.5	17.33	90	15.7	9.15	209.1	4.4	8	41.38968	2.114529
214	1123.13	889.1	17.44	93.4	16.4	9.2	209.4	4.5	8	41.389698	2.114547
215	1128.64	888.5	17.52	94.8	16.7	9.27	209.9	4.6	8	41.389715	2.114558
216	1133.89	888	17.57	94.8	16.7	9.37	210.3	4.7	8.1	41.389743	2.114569
217	1138.98	887.5	17.65	94.6	16.8	9.48	210.7	4.8	8.2	41.389772	2.114587
218	1142.86	887.1	17.68	94.5	16.8	9.56	211.1	4.9	8.2	41.389818	2.11461
219	1147.52	886.6	17.65	94.5	16.8	9.62	211.6	5	8.2	41.38987	2.114644
220	1151.36	886.2	17.65	94.6	16.8	9.66	212.1	5.1	8.2	41.389933	2.114678
221	1155.81	885.7	17.62	94.9	16.8	9.7	212.6	5.2	8.2	41.389996	2.114701
222	1160.25	885.3	17.65	95.3	16.9	9.73	213	5.3	8.2	41.390053	2.11473
223	1164.79	884.8	17.62	95.4	16.9	9.76	213.3	5.4	8.2	41.390099	2.114759
224	1169.88	884.3	17.59	95.2	16.8	9.8	213.5	5.4	8.2	41.390122	2.114799
225	1174.82	883.8	17.59	95.1	16.8	9.85	213.5	5.4	8.2	41.390139	2.11485
226	1181.32	883.1	17.62	95.4	16.9	9.91	213.4	5.4	8.3	41.390162	2.114896
227	1185.86	882.6	17.62	96	17	9.96	213	5.4	8.4	41.390196	2.114925
228	1190.55	882.2	17.62	96.3	17	10.01	212.7	5.4	8.4	41.390225	2.114942
229	1194.95	881.7	17.62	96.2	17	10.06	212.3	5.4	8.5	41.390253	2.114953
230	1199.18	881.3	17.62	95.6	16.9	10.12	212	5.4	8.6	41.390282	2.114976
231	1204.12	880.8	17.65	94.9	16.8	10.2	211.9	5.4	8.7	41.390316	2.115005
232	1209.05	880.3	17.7	94.3	16.8	10.29	211.8	5.4	8.7	41.390357	2.115039
233	1213.61	879.8	17.75	93.5	16.7	10.38	211.9	5.5	8.8	41.390402	2.115074
234	1218.11	879.3	17.8	93.2	16.7	10.48	212	5.6	8.9	41.390454	2.11512
235	1223.76	878.7	17.8	92.9	16.6	10.57	212.2	5.6	8.9	41.390505	2.115171
236	1229.87	878.1	17.83	92	16.5	10.63	212.4	5.7	9	41.390551	2.115223
237	1234.97	877.6	17.88	91.3	16.4	10.66	212.6	5.7	9	41.390591	2.115274
238	1238.93	877.2	17.88	91.2	16.4	10.67	213	5.8	9	41.390626	2.11532
239	1243.64	876.7	17.91	90.6	16.4	10.69	213.4	5.9	8.9	41.390654	2.115354
240	1248.89	876.2	17.96	90.3	16.3	10.72	213.9	6	8.9	41.390683	2.115377
241	1255.01	875.6	17.94	90.2	16.3	10.77	214.3	6.1	8.9	41.390712	2.1154
242	1261.57	874.9	17.94	90.2	16.3	10.82	214.6	6.1	8.9	41.390746	2.115423
243	1266.53	874.4	17.88	90.2	16.3	10.89	214.9	6.2	8.9	41.390792	2.115452
244	1269.89	874	17.88	90.2	16.3	10.95	215.2	6.3	8.9	41.390855	2.115486
245	1273.98	873.6	17.8	90.1	16.2	10.99	215.6	6.4	8.9	41.390935	2.115515
246	1277.81	873.2	17.8	89.9	16.1	11.02	216	6.5	8.9	41.391015	2.115549
247	1283.34	872.7	17.75	89.8	16.1	11.04	216.5	6.6	8.9	41.391067	2.115589
248	1287.88	872.2	17.7	89.9	16	11.07	217	6.7	8.8	41.391107	2.115641
249	1290.59	871.9	17.7	89.7	16	11.09	217.3	6.7	8.8	41.391136	2.115692
250	1294.86	871.5	17.67	89.7	16	11.11	217.4	6.7	8.8	41.391164	2.11575
251	1300.46	870.9	17.62	89.6	15.9	11.13	217.5	6.8	8.8	41.391199	2.115796
252	1307.24	870.2	17.62	89.4	15.9	11.14	217.5	6.8	8.8	41.391245	2.115824
253	1312.56	869.7	17.54	89.3	15.8	11.16	217.7	6.8	8.8	41.391296	2.115847
254	1317.53	869.2	17.51	89.5	15.8	11.18	217.9	6.9	8.8	41.391353	2.115864
255	1323.91	868.6	17.43	89.5	15.7	11.2	218.2	6.9	8.8	41.391394	2.115899
256	1328.86	868	17.4	89.5	15.7	11.22	218.5	7	8.8	41.391434	2.11595
257	1335.44	867.4	17.35	89.6	15.6	11.24	219	7.1	8.7	41.391457	2.116013
258	1340.07	866.9	17.3	90.5	15.7	11.24	219.4	7.1	8.7	41.391485	2.116088
259	1344.73	866.4	17.27	90.8	15.8	11.23	219.9	7.2	8.6	41.391514	2.116162
260	1350.8	865.8	17.22	91.1	15.8	11.21	220.4	7.3	8.5	41.391537	2.11622
261	1355.95	865.3	17.17	91.4	15.8	11.2	220.9	7.3	8.5	41.391571	2.116265
262	1360.99	864.8	17.11	91.7	15.7	11.18	221.6	7.4	8.4	41.391606	2.1163
263	1363.92	864.5	17.14	91.9	15.8	11.16	222.3	7.5	8.3	41.39164	2.116328
264	1367.94	864.1	17.06	92.1	15.8	11.16	223.1	7.6	8.1	41.391669	2.116363
265	1370.93	863.8	17.03	92.2	15.8	11.16	223.9	7.7	8	41.391697	2.116403
266	1374.1	863.5	17.01	92.2	15.7	11.18	224.5	7.8	8	41.391732	2.116455
267	1380.13	862.9	16.96	92.5	15.7	11.21	225	7.9	7.9	41.391783	2.116512
268	1384.95	862.4	16.9	92.7	15.7	11.24	225.2	8	7.9	41.391846	2.116563
269	1390.74	861.8	16.85	92.8	15.7	11.27	225.2	8	7.9	41.391898	2.116603
270	1396.22	861.2	16.82	92.9	15.7	11.29	225.2	8	8	41.391938	2.116644
271	1400.56	860.8	16.8	93	15.7	11.32	225.2	8	8	41.391972	2.116684
272	1406.16	860.2	16.8	92.9	15.6	11.34	225.2	8.1	8	41.392001	2.116735
273	1411.49	859.7	16.77	92.9	15.6	11.37	225.2	8.1	8	41.39203	2.116781
274	1417.78	859.1	16.69	93	15.6	11.39	225	8.1	8.1	41.392064	2.116833
275	1422.46	858.6	16.67	93.2	15.6	11.41	224.7	8	8.1	41.392098	2.11689
276	1425.97	858.3	16.61	93.4	15.5	11.42	224.2	8	8.2	41.392138	2.116947
277	1431.55	857.7	16.56	93.4	15.5	11.42	223.7	7.9	8.3	41.392179	2.116987
278	1438.86	857	16.48	93.5	15.4	11.4	223.1	7.8	8.3	41.392219	2.117022
279	1443.88	856.5	16.43	93.7	15.4	11.38	222.7	7.7	8.4	41.392259	2.117062
280	1448.28	856	16.41	93.8	15.4	11.37	222.5	7.7	8.4	41.392293	2.117113
281	1452.17	855.6	16.41	94.1	15.5	11.38	222.4	7.7	8.4	41.392322	2.117188
282	1456.92	855.2	16.38	94.2	15.4	11.41	222.3	7.7	8.4	41.392345	2.117274
283	1460.73	854.8	16.33	94.4	15.4	11.44	222.3	7.7	8.5	41.392368	2.11736
284	1466.47	854.2	16.25	94.5	15.4	11.48	222.1	7.7	8.5	41.392408	2.117429
285	1471.8	853.7	16.22	94.7	15.4	11.52	221.9	7.7	8.6	41.392465	2.11748
286	1476.94	853.1	16.2	94.8	15.4	11.56	221.7	7.7	8.6	41.392517	2.11752
287	1484.2	852.4	16.15	95	15.3	11.61	221.4	7.7	8.7	41.392568	2.117543
288	1487.67	852.1	16.12	95	15.3	11.67	221.2	7.7	8.8	41.392614	2.117555
289	1492.12	851.6	16.09	95.2	15.3	11.74	221.1	7.7	8.8	41.39266	2.117578
290	1497.6	851.1	16.04	95.2	15.3	11.82	221.1	7.8	8.9	41.392688	2.117623
291	1503.54	850.5	15.99	95.4	15.3	11.87	221.2	7.8	8.9	41.392723	2.117675
292	1511.63	849.7	15.94	95.7	15.3	11.9	221.2	7.8	9	41.392757	2.117744
293	1516.82	849.2	15.89	95.7	15.2	11.92	221.1	7.8	9	41.392792	2.117801
294	1519.57	848.9	15.86	95.9	15.2	11.93	220.9	7.8	9	41.392832	2.117853
295	1526.71	848.2	15.81	96.1	15.2	11.92	220.7	7.8	9	41.392878	2.117881
296	1530.71	847.8	15.76	96.2	15.2	11.9	220.5	7.7	9.1	41.392923	2.117898
297	1535.68	847.3	15.71	96.3	15.1	11.86	220.3	7.7	9	41.392975	2.11791
298	1539.26	846.9	15.66	96.4	15.1	11.82	220.3	7.6	9	41.393021	2.117927
299	1542.48	846.6	15.66	96.5	15.1	11.78	220.3	7.6	9	41.393061	2.117956
300	1546.92	846.2	15.6	96.6	15.1	11.75	220.5	7.6	8.9	41.393107	2.118007
301	1551.95	845.7	15.58	96.7	15.1	11.74	220.6	7.6	8.9	41.393153	2.118087
302	1558.72	845	15.53	96.8	15	11.76	220.7	7.7	8.9	41.393193	2.118168
303	1563.52	844.5	15.5	96.9	15	11.78	220.8	7.7	8.9	41.393239	2.118236
304	1566.56	844.2	15.48	97	15	11.79	220.9	7.7	8.9	41.393284	2.118299
305	1570.07	843.9	15.45	97.1	15	11.8	221.2	7.8	8.9	41.393342	2.118351
306	1575.41	843.3	15.4	97.3	15	11.82	221.6	7.9	8.8	41.39341	2.118391
307	1581.53	842.7	15.35	97.3	14.9	11.86	222.2	8	8.8	41.393473	2.118426
308	1588.22	842.1	15.3	97.4	14.9	11.93	222.9	8.1	8.7	41.393525	2.11846
309	1592.83	841.6	15.27	97.5	14.9	12.01	223.6	8.3	8.7	41.393559	2.1185
310	1596.11	841.3	15.22	97.6	14.8	12.1	224.3	8.5	8.7	41.393565	2.118552
311	1601.2	840.8	15.2	97.8	14.9	12.19	225	8.6	8.6	41.393565	2.118609
