ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1011.5	31.15	43	17.1	2.72	49	-6.8	2.4	41.38465	2.117073
22	184.75	1001.6	27.12	56.2	17.6	7.22	109.3	-6.8	2.4	41.384633	2.117102
23	187.92	1001.3	27.06	54.8	17.2	7.25	109.3	-6.8	2.4	41.384627	2.117091
24	189.4	1001.1	27.06	54	17	7.29	109.1	-6.9	2.4	41.384633	2.11701
25	191.71	1000.8	27.03	53.8	16.9	7.33	108.9	-6.9	2.4	41.384644	2.116907
26	193.72	1000.6	26.99	53.3	16.7	7.35	108.6	-7	2.3	41.384679	2.116827
27	195.98	1000.4	26.96	52.6	16.4	7.34	108.2	-7	2.3	41.384713	2.116764
28	198.18	1000.1	26.99	51.5	16.1	7.29	107.7	-6.9	2.2	41.384753	2.116718
29	200.81	999.8	26.96	51.3	16.1	7.23	107	-6.9	2.1	41.384776	2.116689
30	203.77	999.5	26.99	50.3	15.8	7.18	106.3	-6.9	2	41.384776	2.116684
31	205.93	999.2	26.99	50.6	15.9	7.15	105.6	-6.9	1.9	41.38477	2.116661
32	208.91	998.9	26.93	50.5	15.8	7.15	104.9	-6.9	1.8	41.384764	2.116621
33	212.42	998.5	26.87	50.8	15.8	7.17	104.2	-6.9	1.8	41.38477	2.116575
34	215.29	998.2	26.87	50.3	15.7	7.2	103.6	-7	1.7	41.384764	2.116506
35	216.19	998.2	26.93	49.7	15.5	7.22	103.1	-7	1.6	41.384764	2.116437
36	219.17	997.8	26.84	50.5	15.7	7.21	102.6	-7	1.6	41.384776	2.11638
37	222.43	997.5	26.68	51.3	15.8	7.19	102.3	-7	1.5	41.384793	2.116334
38	223.65	997.5	26.68	51.1	15.7	7.17	101.9	-7	1.5	41.38481	2.116294
39	227.38	997.1	26.59	51.4	15.7	7.18	101.5	-7	1.4	41.38481	2.116243
40	229.57	996.8	26.52	51.4	15.7	7.23	101	-7.1	1.4	41.38481	2.116185
41	232.89	996.4	26.52	51	15.6	7.29	100.6	-7.2	1.3	41.384805	2.116134
42	236.64	996	26.55	50.6	15.5	7.34	100.1	-7.2	1.3	41.384805	2.116094
43	238.08	996	26.62	50.3	15.4	7.38	99.6	-7.3	1.2	41.384805	2.116053
45	246.56	995	26.46	50.3	15.3	7.38	99.1	-7.3	1.2	41.384845	2.115945
46	251.57	994.5	26.46	50	15.2	7.35	98.5	-7.3	1.1	41.384856	2.115893
47	255.19	994.1	26.46	49.7	15.1	7.31	97.8	-7.2	1	41.384856	2.11583
48	258.17	993.7	26.49	49.6	15.1	7.28	97.1	-7.2	0.9	41.384856	2.11579
49	261.97	993.3	26.43	49.4	15	7.26	96.5	-7.2	0.8	41.384839	2.115767
50	265.9	992.9	26.37	49.6	15	7.25	95.9	-7.2	0.7	41.384822	2.115744
51	268.98	992.5	26.34	49.6	15	7.25	95.4	-7.2	0.7	41.384816	2.115715
52	272.82	992.1	26.27	49.5	14.9	7.24	94.9	-7.2	0.6	41.384816	2.115687
53	276.51	991.7	26.27	48.5	14.5	7.21	94.4	-7.2	0.6	41.384822	2.115658
54	281.29	991.1	26.3	47	14.1	7.17	94	-7.2	0.5	41.384833	2.115618
55	284.85	990.7	26.27	47.5	14.2	7.13	93.5	-7.1	0.4	41.384839	2.115555
56	289.47	990.2	26.24	47.4	14.2	7.07	92.9	-7.1	0.4	41.38485	2.115498
57	293.12	989.8	26.24	47.1	14.1	7	92.2	-7	0.3	41.384856	2.115446
59	299.11	989.1	26.18	46.5	13.8	6.92	91.4	-6.9	0.2	41.384856	2.115354
60	304.52	988.5	26.15	45.9	13.6	6.86	90.7	-6.9	0.1	41.384862	2.11532
61	307.62	988.2	26.18	43.9	12.9	6.83	90.1	-6.8	0	41.384868	2.115286
62	312.02	987.7	26.18	43.8	12.9	6.82	89.6	-6.8	-0	41.384873	2.11524
63	315.62	987.3	26.15	44.4	13.1	6.82	89.3	-6.8	-0.1	41.384885	2.115183
64	320.1	986.8	26.09	44.2	13	6.84	89.1	-6.8	-0.1	41.384879	2.11512
65	324.64	986.3	26.09	44	12.9	6.85	88.8	-6.8	-0.1	41.384873	2.115074
66	328.45	985.9	26.09	43.6	12.7	6.84	88.3	-6.8	-0.2	41.384873	2.115028
67	332.11	985.4	26.06	43.3	12.6	6.84	87.7	-6.8	-0.3	41.384873	2.114982
68	336.38	985	26.03	43.2	12.6	6.84	87.1	-6.8	-0.3	41.384868	2.114942
69	341.76	984.4	25.96	43.4	12.6	6.87	86.6	-6.9	-0.4	41.384862	2.114913
70	345.69	983.9	25.93	43.1	12.4	6.92	86	-6.9	-0.5	41.384856	2.11489
71	350.93	983.3	25.84	43.6	12.5	6.97	85.6	-6.9	-0.5	41.38485	2.11485
72	355.44	982.8	25.81	43.6	12.5	7.01	85.1	-7	-0.6	41.384839	2.114799
73	358.05	982.5	25.78	44.2	12.7	7.03	84.6	-7	-0.7	41.384827	2.114753
74	362.83	982	25.72	43.6	12.4	7.02	84	-7	-0.7	41.384827	2.11469
75	366.07	981.6	25.69	44.4	12.7	6.99	83.3	-6.9	-0.8	41.384833	2.114633
76	369.07	981.3	25.66	44	12.5	6.94	82.8	-6.9	-0.9	41.384833	2.114592
77	373.13	980.9	25.6	45.6	13	6.89	82.4	-6.8	-0.9	41.384827	2.114569
78	376.81	980.4	25.57	45.3	12.9	6.83	82.1	-6.8	-0.9	41.38481	2.114564
80	385.38	979.5	25.5	44.6	12.6	6.77	82.2	-6.7	-0.9	41.384782	2.114518
81	389.74	979	25.5	44.1	12.4	6.7	82.4	-6.6	-0.9	41.38477	2.114484
82	394.17	978.5	25.53	42.9	12	6.64	82.9	-6.6	-0.8	41.384764	2.114426
83	397.19	978.2	25.53	43	12	6.56	83.4	-6.5	-0.8	41.384759	2.114363
84	401.64	977.7	25.5	42.8	11.9	6.46	83.9	-6.4	-0.7	41.384764	2.114312
85	404.5	977.4	25.53	43.1	12.1	6.35	84.3	-6.3	-0.6	41.38477	2.114266
86	407.27	977.1	25.47	43.4	12.1	6.23	84.5	-6.2	-0.6	41.384764	2.114237
87	410.31	976.7	25.41	43.7	12.2	6.11	84.6	-6.1	-0.6	41.384747	2.114203
88	414.85	976.2	25.38	43.5	12.1	5.97	84.5	-5.9	-0.6	41.384724	2.114151
89	419.52	975.7	25.38	42.8	11.8	5.85	84.6	-5.8	-0.6	41.384707	2.1141
90	423.33	975.3	25.35	42.9	11.8	5.74	84.7	-5.7	-0.5	41.384696	2.114054
91	426.67	974.9	25.32	42.8	11.8	5.65	84.6	-5.6	-0.5	41.384684	2.114008
92	430.45	974.5	25.32	41.3	11.2	5.55	84.4	-5.5	-0.5	41.38469	2.113956
93	433.92	974.1	25.35	40.4	10.9	5.46	84	-5.4	-0.6	41.384701	2.113922
94	438.82	973.6	25.29	40.2	10.8	5.38	83.4	-5.3	-0.6	41.384713	2.113893
95	442.84	973.1	25.26	40.3	10.8	5.28	82.7	-5.2	-0.7	41.384719	2.113865
96	446.36	972.7	25.32	39.2	10.5	5.2	82	-5.1	-0.7	41.384719	2.11383
97	451.18	972.2	25.32	39	10.4	5.13	81.6	-5.1	-0.8	41.384724	2.113802
98	456.5	971.6	25.35	39.1	10.4	5.08	81.4	-5	-0.8	41.384724	2.113785
99	460.63	971.1	25.29	39.2	10.4	5.02	81.3	-5	-0.8	41.38473	2.113756
100	464.63	970.7	25.23	39.3	10.4	4.94	81.2	-4.9	-0.8	41.384742	2.113722
101	468.78	970.2	25.2	39.3	10.4	4.84	81.2	-4.8	-0.7	41.384764	2.113693
102	473.27	969.7	25.17	38.6	10.1	4.73	81.2	-4.7	-0.7	41.384782	2.11367
103	478.74	969.1	25.14	38.3	9.9	4.6	81	-4.5	-0.7	41.384787	2.113641
104	483.16	968.6	25.11	38.2	9.9	4.47	80.5	-4.4	-0.7	41.384782	2.113624
105	488.75	968	25.05	38	9.7	4.36	79.7	-4.3	-0.8	41.384753	2.113618
106	491.44	967.7	25.02	37.8	9.6	4.27	78.7	-4.2	-0.8	41.384724	2.113613
107	496.15	967.2	24.99	38.3	9.8	4.21	77.7	-4.1	-0.9	41.384701	2.113601
108	501.02	966.7	24.99	39.3	10.2	4.17	76.5	-4.1	-1	41.384701	2.113595
109	504.89	966.2	24.84	40.9	10.7	4.14	75.3	-4	-1.1	41.384707	2.113584
110	511.23	965.5	24.66	41.6	10.8	4.14	74	-4	-1.1	41.384696	2.113555
111	515.29	965.1	24.66	41.6	10.8	4.16	72.4	-4	-1.3	41.384684	2.113527
112	520.52	964.5	24.63	41.6	10.7	4.2	70.5	-4	-1.4	41.384673	2.113475
113	524.32	964.1	24.66	42	10.9	4.25	68.3	-3.9	-1.6	41.384656	2.113418
114	529.74	963.5	24.6	42.4	11	4.31	66.2	-3.9	-1.7	41.384644	2.113378
115	535.25	962.9	24.57	42.2	10.9	4.37	64.3	-3.9	-1.9	41.384638	2.113355
116	537.4	962.7	24.66	42.2	11	4.42	62.8	-3.9	-2	41.384633	2.113343
117	543.19	962	24.54	42.2	10.9	4.46	61.5	-3.9	-2.1	41.384633	2.113326
118	547.52	961.6	24.54	42.2	10.9	4.51	60.4	-3.9	-2.2	41.384621	2.113303
119	551.16	961.2	24.48	41.7	10.6	4.55	59.3	-3.9	-2.3	41.384615	2.113292
120	556.4	960.6	24.48	41.8	10.7	4.6	58.1	-3.9	-2.4	41.384615	2.113286
121	560.76	960.1	24.51	41.9	10.7	4.63	56.8	-3.9	-2.5	41.384615	2.113269
122	565.05	959.6	24.48	42.3	10.8	4.66	55.7	-3.8	-2.6	41.38461	2.113246
