ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1010.3	22.63	75.8	18.1	2.53	293	2.4	0.4	41.384507	2.117486
22	187.54	999.9	22.45	86.6	20.1	2.43	260.7	2.4	0.4	41.384295	2.117497
23	191.16	999.5	22.48	86.2	20.1	2.46	260.3	2.4	0.4	41.384335	2.1176
24	192.6	999.4	22.45	85.6	19.9	2.49	260.4	2.5	0.4	41.384409	2.117595
25	195.08	999.1	22.39	85.1	19.8	2.5	261.7	2.5	0.4	41.384403	2.117515
26	196.49	998.9	22.33	84.5	19.6	2.54	262.8	2.5	0.3	41.384358	2.117515
31	203.47	998.2	22.02	82.9	19	2.6	263.1	2.6	0.3	41.384409	2.117675
34	206.05	997.5	21.9	82.3	18.7	2.71	263.5	2.7	0.3	41.384421	2.117767
35	208.94	997.2	21.88	82.4	18.7	2.83	264.8	2.8	0.3	41.384415	2.117755
36	211.67	996.9	21.88	82.5	18.8	2.94	266	2.9	0.2	41.384398	2.11779
38	214.95	996.6	21.85	81.1	18.5	3.05	266.2	3	0.2	41.384375	2.117881
39	218.13	996.2	21.82	80.7	18.4	3.15	266.3	3.1	0.2	41.384381	2.117887
40	220.79	995.9	21.79	80.4	18.3	3.24	266.3	3.2	0.2	41.384398	2.117898
41	224.66	995.5	21.76	80	18.2	3.3	267.3	3.3	0.2	41.384426	2.117938
42	228.69	995	21.7	79.9	18.1	3.38	269.6	3.4	0	41.384438	2.117984
43	232.62	994.6	21.68	78.9	17.9	3.49	271.6	3.5	-0.1	41.384449	2.118024
44	234.82	994.3	21.68	77.8	17.6	3.63	273.4	3.6	-0.2	41.384467	2.11807
45	237.59	994	21.7	77.2	17.5	3.76	275.3	3.7	-0.3	41.384478	2.118133
46	241.42	993.5	21.68	77.1	17.5	3.86	277.6	3.8	-0.5	41.384467	2.118179
47	243.93	993.3	21.62	77.1	17.4	3.97	279.2	3.9	-0.6	41.384449	2.118214
48	248.38	992.8	21.65	76.8	17.4	4.08	280.1	4	-0.7	41.384438	2.118254
49	252.31	992.3	21.62	76.8	17.4	4.21	281.2	4.1	-0.8	41.384444	2.118311
50	256.84	991.8	21.59	76.6	17.3	4.37	282.1	4.3	-0.9	41.384449	2.118328
51	261.15	991.3	21.53	76.5	17.2	4.55	283.1	4.4	-1	41.384461	2.118317
52	263.85	991	21.51	76.5	17.2	4.75	283.9	4.6	-1.1	41.384449	2.118294
53	268.82	990.4	21.48	76.4	17.2	4.93	284.3	4.8	-1.2	41.384444	2.118305
54	273.78	989.9	21.45	76.5	17.1	5.08	284.8	4.9	-1.3	41.384449	2.118345
55	278.01	989.4	21.45	76.2	17.1	5.2	285.8	5	-1.4	41.384449	2.118391
56	282.84	988.8	21.42	75.2	16.8	5.31	287	5.1	-1.6	41.384444	2.118448
57	287.16	988.3	21.42	74.9	16.8	5.38	287.8	5.1	-1.6	41.384432	2.118489
58	292.32	987.7	21.42	74.9	16.8	5.44	288.4	5.2	-1.7	41.384426	2.118517
59	296.45	987.3	21.42	73.7	16.5	5.49	288.9	5.2	-1.8	41.384426	2.118534
60	300.64	986.8	21.48	73.2	16.5	5.52	289.6	5.2	-1.9	41.384409	2.118534
61	301.94	986.6	21.48	73	16.4	5.53	290.5	5.2	-1.9	41.384375	2.118546
62	303.34	986.5	21.48	73	16.4	5.54	291.3	5.2	-2	41.384329	2.118557
63	307.95	986	21.48	72.9	16.4	5.56	291.5	5.2	-2	41.3843	2.118569
64	312.44	985.5	21.45	72.8	16.4	5.57	291.3	5.2	-2	41.384283	2.118603
65	317.08	984.9	21.42	72.7	16.3	5.57	290.8	5.2	-2	41.384277	2.118632
66	321.48	984.4	21.39	72.6	16.3	5.57	290.2	5.2	-1.9	41.384272	2.11866
67	324.91	984	21.37	72.6	16.2	5.57	289.5	5.2	-1.9	41.38426	2.118701
68	327.56	983.7	21.34	72.7	16.2	5.58	288.9	5.3	-1.8	41.38426	2.118752
69	332.33	983.2	21.31	72.5	16.2	5.6	288.5	5.3	-1.8	41.38426	2.118827
70	336.61	982.7	21.28	72.5	16.1	5.63	288.3	5.3	-1.8	41.384266	2.118895
71	341.23	982.2	21.25	72.5	16.1	5.68	287.7	5.4	-1.7	41.384255	2.118947
72	346.46	981.6	21.2	72.4	16	5.74	286.9	5.5	-1.7	41.384232	2.118976
73	349.32	981.3	21.17	71.3	15.8	5.77	285.8	5.6	-1.6	41.384192	2.119004
74	354.73	980.7	21.22	68.5	15.2	5.79	284.6	5.6	-1.5	41.384169	2.119033
75	360.56	980	21.28	68.1	15.2	5.81	283.3	5.7	-1.3	41.384151	2.119056
76	365.2	979.5	21.28	68.4	15.2	5.84	281.9	5.7	-1.2	41.384151	2.119084
77	369.76	979	21.25	68.6	15.2	5.89	280.5	5.8	-1.1	41.384163	2.11913
78	374.75	978.4	21.25	68.2	15.2	5.95	279.2	5.9	-0.9	41.384174	2.119182
79	380.76	977.7	21.22	66.4	14.7	6.03	278	6	-0.8	41.384192	2.119239
80	386.83	977	21.31	62.6	13.9	6.11	276.9	6.1	-0.7	41.384186	2.119285
81	391.47	976.5	21.31	60.5	13.4	6.18	276	6.1	-0.6	41.384186	2.119314
82	396.22	976	21.37	57.7	12.7	6.23	275.1	6.2	-0.6	41.384186	2.119337
83	401.96	975.3	21.34	58.3	12.8	6.28	274	6.3	-0.4	41.384192	2.119359
84	407.46	974.7	21.34	56.1	12.2	6.33	272.8	6.3	-0.3	41.384203	2.119377
85	413.31	974.1	21.31	55.6	12.1	6.39	271.7	6.4	-0.2	41.384209	2.119388
86	419.89	973.3	21.25	55.4	12	6.46	270.6	6.5	-0.1	41.384209	2.119411
87	425.52	972.7	21.22	54.7	11.7	6.52	269.7	6.5	0	41.384203	2.119451
88	429.96	972.2	21.2	54.6	11.7	6.57	268.9	6.6	0.1	41.384192	2.119503
89	435.54	971.6	21.14	54.5	11.6	6.6	268.2	6.6	0.2	41.384192	2.119549
90	441.14	970.9	21.08	54.5	11.6	6.63	267.3	6.6	0.3	41.384197	2.1196
91	446.98	970.3	21.08	53.7	11.3	6.65	266.3	6.6	0.4	41.384203	2.119652
92	451.95	969.7	21.03	53.3	11.2	6.68	265.1	6.7	0.6	41.384203	2.119686
93	456.76	969.2	21.03	51.3	10.6	6.72	264	6.7	0.7	41.384203	2.119715
94	464.15	968.4	21.14	48.8	10	6.79	263.2	6.7	0.8	41.384214	2.119738
95	468.46	967.9	21.11	48.5	9.8	6.89	262.7	6.8	0.9	41.384226	2.119772
96	474.08	967.2	21.08	48.4	9.8	7.02	262.4	7	0.9	41.384232	2.119801
97	480.5	966.5	21	48.7	9.8	7.16	262.1	7.1	1	41.384226	2.119841
98	484.75	966.1	20.94	48.4	9.6	7.33	261.6	7.2	1.1	41.384214	2.119892
99	490.76	965.4	20.92	48.4	9.6	7.5	260.9	7.4	1.2	41.384192	2.119967
100	495.65	964.8	20.83	48.8	9.7	7.68	260.1	7.6	1.3	41.384169	2.120041
101	500.17	964.3	20.86	48	9.5	7.86	259.3	7.7	1.5	41.384169	2.120121
102	506.24	963.7	20.92	46.4	9	8.04	258.7	7.9	1.6	41.384192	2.12019
103	509.56	963.3	20.89	47.2	9.2	8.23	258.1	8.1	1.7	41.384226	2.120236
104	516.6	962.5	20.86	45.8	8.8	8.4	257.7	8.2	1.8	41.384255	2.120282
105	521.59	961.9	20.89	45.3	8.6	8.54	257.4	8.3	1.9	41.384272	2.120322
106	525.93	961.5	20.89	44.8	8.5	8.67	257.1	8.5	1.9	41.384277	2.120356
107	532.35	960.8	20.89	44.5	8.4	8.79	256.9	8.6	2	41.384272	2.120374
108	537.39	960.2	20.86	44.6	8.4	8.91	256.5	8.7	2.1	41.38426	2.120402
109	541.29	959.8	20.8	44.8	8.4	9.05	256	8.8	2.2	41.384255	2.120437
110	547.59	959.1	20.75	44.9	8.4	9.21	255.5	8.9	2.3	41.384272	2.120482
111	552.18	958.6	20.72	44.7	8.3	9.37	254.8	9	2.5	41.384289	2.120523
112	556.74	958	20.67	44.5	8.2	9.53	253.9	9.2	2.6	41.384312	2.120574
113	562.77	957.4	20.64	44.5	8.1	9.67	253.2	9.3	2.8	41.384329	2.120649
114	565.53	957.1	20.61	44.5	8.1	9.81	252.6	9.4	2.9	41.384352	2.120735
115	567.81	956.8	20.58	44.4	8	9.96	252.2	9.5	3	41.384375	2.120826
116	573.25	956.2	20.55	44.3	8	10.12	251.7	9.6	3.2	41.384398	2.120924
117	579.78	955.5	20.53	44.3	8	10.3	251.2	9.7	3.3	41.384426	2.120998
118	584.93	954.9	20.47	44.3	7.9	10.5	250.7	9.9	3.5	41.384449	2.121061
119	589.48	954.4	20.47	43.8	7.7	10.7	250.2	10.1	3.6	41.384472	2.121095
120	595.08	953.8	20.47	43.5	7.6	10.91	249.9	10.2	3.7	41.384484	2.12113
121	602.19	953	20.53	42.9	7.5	11.11	249.9	10.4	3.8	41.384489	2.12117
122	607.89	952.4	20.53	42.6	7.4	11.33	250	10.6	3.9	41.384495	2.121222
123	613.38	951.8	20.5	42.3	7.3	11.57	250.2	10.9	3.9	41.384501	2.121279
124	620.08	951	20.5	41.7	7.1	11.82	250.4	11.1	4	41.384501	2.121336
125	624.24	950.6	20.55	41	6.9	12.06	250.4	11.4	4	41.384495	2.121388
126	628.88	950.1	20.55	40.7	6.7	12.27	250.3	11.6	4.1	41.384501	2.121462
127	634.66	949.4	20.53	40.7	6.7	12.44	250.2	11.7	4.2	41.38453	2.121548
128	638.86	949	20.5	40.7	6.7	12.57	250.1	11.8	4.3	41.384575	2.121646
129	643.72	948.4	20.47	40.8	6.7	12.67	250	11.9	4.3	41.384627	2.121743
130	649.14	947.8	20.42	41.2	6.8	12.73	249.9	12	4.4	41.384673	2.121823
131	654.51	947.3	20.47	41.6	7	12.79	249.7	12	4.4	41.384707	2.12188
132	659.29	946.7	20.47	41.5	7	12.84	249.5	12	4.5	41.38473	2.121926
133	664.95	946.1	20.47	41.4	6.9	12.89	249.1	12	4.6	41.384742	2.121984
134	669.51	945.6	20.44	41.7	7	12.93	248.6	12	4.7	41.384747	2.122052
135	675.34	945	20.42	42.3	7.2	12.99	248	12	4.9	41.384747	2.122138
136	682.12	944.2	20.39	42.7	7.3	13.07	247.4	12.1	5	41.384759	2.122241
137	684.81	943.9	20.33	42.8	7.3	13.18	246.8	12.1	5.2	41.384787	2.122345
138	688.55	943.5	20.33	43.2	7.4	13.28	246.1	12.1	5.4	41.384816	2.122453
139	693.7	943	20.36	43.2	7.4	13.37	245.5	12.2	5.5	41.384839	2.122568
140	699.81	942.3	20.33	43.2	7.4	13.42	244.9	12.1	5.7	41.384862	2.12266
141	703.58	941.9	20.33	43.2	7.4	13.44	244.3	12.1	5.8	41.384891	2.12274
142	709.02	941.3	20.33	43.5	7.5	13.43	243.9	12.1	5.9	41.384919	2.122809
143	713.63	940.8	20.33	44	7.7	13.41	243.6	12	6	41.384948	2.122889
144	720.54	940	20.36	44.2	7.8	13.38	243.4	12	6	41.384965	2.122958
145	724.17	939.6	20.39	44.2	7.8	13.34	243.1	11.9	6	41.384982	2.123026
146	728.27	939.2	20.42	44	7.8	13.3	242.7	11.8	6.1	41.384999	2.123095
147	734.26	938.5	20.42	43.6	7.6	13.24	242.3	11.7	6.2	41.385017	2.123164
148	740.26	937.9	20.42	43.5	7.6	13.18	241.7	11.6	6.2	41.385045	2.123238
149	744.71	937.4	20.36	43.5	7.5	13.12	241.2	11.5	6.3	41.385074	2.123319
150	751.28	936.7	20.33	43.4	7.5	13.06	240.5	11.4	6.4	41.385125	2.123382
151	756.38	936.1	20.28	43.5	7.5	13.01	239.7	11.2	6.6	41.385183	2.123445
152	759.19	935.8	20.28	43.5	7.5	12.94	238.8	11.1	6.7	41.385234	2.123496
153	761.79	935.5	20.25	43.5	7.4	12.83	237.8	10.9	6.8	41.38528	2.123548
154	765.61	935.1	20.22	43.5	7.4	12.69	236.7	10.6	7	41.385326	2.123599
155	770.33	934.6	20.19	43.6	7.4	12.53	235.6	10.3	7.1	41.385355	2.123668
156	774.49	934.2	20.22	43.7	7.5	12.35	234.5	10.1	7.2	41.385378	2.123743
157	777.07	933.9	20.19	43.7	7.5	12.16	233.5	9.8	7.2	41.3854	2.123817
158	782.23	933.3	20.22	43.7	7.5	11.98	232.4	9.5	7.3	41.385423	2.12388
159	787.49	932.8	20.19	43.7	7.5	11.8	231.2	9.2	7.4	41.385458	2.123926
160	791.73	932.3	20.17	43.9	7.5	11.64	230	8.9	7.5	41.385492	2.123983
161	798.47	931.6	20.25	44.7	7.8	11.47	228.9	8.6	7.5	41.385509	2.124046
162	802.85	931.1	20.31	45.1	8	11.3	227.9	8.4	7.6	41.385532	2.124098
163	808.38	930.5	20.39	45.7	8.3	11.14	227	8.1	7.6	41.385561	2.124155
164	813.84	929.9	20.42	46.2	8.5	11	226.1	7.9	7.6	41.38559	2.124201
165	819.12	929.3	20.42	46.6	8.6	10.89	225.3	7.7	7.7	41.385635	2.124258
166	821.59	929.1	20.42	46.8	8.7	10.79	224.5	7.6	7.7	41.385687	2.124321
167	826.03	928.6	20.42	46.7	8.6	10.72	223.8	7.4	7.7	41.385744	2.124401
168	832.42	927.9	20.39	46.6	8.6	10.66	223	7.3	7.8	41.385802	2.124482
169	838.26	927.3	20.39	46.3	8.5	10.6	222.3	7.1	7.8	41.385847	2.124545
170	844.14	926.7	20.36	46.2	8.4	10.55	221.6	7	7.9	41.385887	2.124591
171	850.67	926	20.33	46.1	8.4	10.48	220.8	6.8	7.9	41.385928	2.124613
172	853.03	925.7	20.33	45.9	8.3	10.43	219.9	6.7	8	41.38595	2.124613
173	856.65	925.3	20.33	45.7	8.2	10.39	218.8	6.5	8.1	41.385956	2.124608
174	862.99	924.6	20.33	45.6	8.2	10.39	217.7	6.3	8.2	41.385968	2.124602
175	866.63	924.2	20.31	45.6	8.2	10.42	216.4	6.2	8.4	41.385985	2.124619
176	869.23	924	20.28	45.6	8.2	10.47	215.2	6	8.6	41.386019	2.124648
177	873.9	923.5	20.25	45.6	8.1	10.52	214.1	5.9	8.7	41.386065	2.124688
178	880.45	922.8	20.22	45.6	8.1	10.53	213	5.7	8.8	41.386117	2.124728
179	884.4	922.3	20.19	45.6	8.1	10.51	211.9	5.6	8.9	41.38618	2.12478
180	888.6	921.9	20.19	45.6	8.1	10.44	210.9	5.4	9	41.386237	2.124825
182	896.79	921	20.17	46.9	8.5	10.34	209.8	5.1	9	41.386334	2.12486
183	902.23	920.4	20.14	47.8	8.7	10.25	208.9	5	9	41.386363	2.124877
184	908.21	919.8	20.11	49.2	9.1	10.18	208.1	4.8	9	41.386392	2.1249
185	914.36	919.1	20.08	50.8	9.6	10.15	207.5	4.7	9	41.386415	2.124917
186	918.25	918.7	20.06	52.8	10.1	10.15	207	4.6	9	41.386449	2.124946
187	922.65	918.3	20.03	53.6	10.3	10.18	206.7	4.6	9.1	41.386495	2.124992
188	926.48	917.9	20.06	53.5	10.3	10.22	206.4	4.5	9.2	41.386546	2.12506
189	931.78	917.3	20.03	53.4	10.3	10.26	206.1	4.5	9.2	41.386604	2.125123
190	939.61	916.5	19.97	53.2	10.2	10.3	205.8	4.5	9.3	41.386667	2.125175
191	944.81	915.9	19.95	53.1	10.1	10.35	205.6	4.5	9.3	41.38673	2.125198
192	951	915.2	19.92	52.9	10	10.42	205.6	4.5	9.4	41.386781	2.125198
193	956.71	914.6	19.87	52.4	9.8	10.5	205.6	4.5	9.5	41.386827	2.125181
194	960.81	914.2	19.84	52.3	9.8	10.6	205.7	4.6	9.6	41.386867	2.125181
195	965.3	913.7	19.81	51.9	9.6	10.68	205.8	4.6	9.6	41.386919	2.125192
196	968.08	913.4	19.78	51.7	9.6	10.74	205.8	4.7	9.7	41.386976	2.125227
197	972.25	913	19.76	51.8	9.6	10.75	205.8	4.7	9.7	41.387028	2.125278
198	977.1	912.5	19.73	51.7	9.5	10.72	205.7	4.7	9.7	41.387073	2.125335
199	983.02	911.9	19.7	51.3	9.4	10.66	205.5	4.6	9.6	41.387114	2.125381
200	988.5	911.3	19.65	51.3	9.3	10.58	205.3	4.5	9.6	41.387142	2.125416
202	999.64	910.1	19.54	51.2	9.2	10.51	205.1	4.5	9.5	41.387165	2.125427
203	1007.52	909.3	19.48	51.2	9.1	10.44	205.1	4.4	9.5	41.387194	2.125427
204	1010.44	909	19.46	51.2	9.1	10.4	205.1	4.4	9.4	41.387234	2.125433
205	1012.94	908.7	19.4	51.3	9.1	10.36	205.3	4.4	9.4	41.387285	2.125433
206	1017.47	908.2	19.37	51.2	9	10.32	205.5	4.4	9.3	41.387349	2.125461
207	1021.73	907.8	19.35	51.2	9	10.28	205.9	4.5	9.2	41.387406	2.125507
208	1027.92	907.1	19.32	51	8.9	10.21	206.3	4.5	9.2	41.387463	2.125565
209	1032.59	906.6	19.27	50.3	8.7	10.14	206.7	4.6	9.1	41.387509	2.125616
210	1038.24	906	19.27	49.2	8.4	10.06	207.2	4.6	8.9	41.387549	2.125651
211	1043.38	905.5	19.27	48.9	8.3	9.98	207.9	4.7	8.8	41.387589	2.125679
212	1046.41	905.2	19.24	48.9	8.2	9.94	208.5	4.7	8.7	41.387629	2.125696
213	1049.87	904.8	19.21	48.9	8.2	9.94	209.1	4.8	8.7	41.387664	2.125725
214	1054.15	904.3	19.18	48.6	8.1	9.99	209.6	4.9	8.7	41.387704	2.125754
215	1059.56	903.8	19.16	48.2	8	10.05	210	5	8.7	41.387744	2.125777
216	1065.6	903.1	19.11	47.3	7.6	10.12	210.3	5.1	8.7	41.387784	2.125799
217	1069.35	902.7	19.08	47.4	7.6	10.16	210.7	5.2	8.7	41.387818	2.125817
218	1074.8	902.2	19.02	48.2	7.8	10.18	211	5.2	8.7	41.387858	2.125828
219	1081.04	901.5	18.97	50.2	8.4	10.2	211.3	5.3	8.7	41.387893	2.125845
220	1084.98	901.1	18.92	52.4	9	10.22	211.6	5.4	8.7	41.387927	2.125874
221	1089.45	900.6	18.83	54.1	9.4	10.26	211.9	5.4	8.7	41.387967	2.12592
222	1095.76	900	18.78	55.5	9.7	10.29	212.3	5.5	8.7	41.388002	2.125971
223	1100.15	899.5	18.73	56.4	9.9	10.31	212.6	5.6	8.7	41.388036	2.126023
224	1104.97	899	18.67	56.6	9.9	10.29	212.9	5.6	8.6	41.388076	2.126057
225	1110.48	898.4	18.59	56.9	9.9	10.25	213.3	5.6	8.6	41.388122	2.126092
226	1115.56	897.9	18.56	57.3	10	10.2	213.7	5.7	8.5	41.388168	2.126132
227	1120.65	897.4	18.51	57.5	10	10.15	214.3	5.7	8.4	41.388214	2.126166
228	1125.21	896.9	18.43	58.2	10.1	10.12	214.9	5.8	8.3	41.388248	2.126201
229	1129.03	896.5	18.4	58.6	10.1	10.11	215.4	5.9	8.2	41.388271	2.126241
230	1135.32	895.8	18.38	58.8	10.2	10.13	216	6	8.2	41.388294	2.126286
231	1138.58	895.5	18.32	58.9	10.1	10.17	216.5	6	8.2	41.388317	2.126332
232	1142.99	895	18.3	59	10.2	10.22	216.9	6.1	8.2	41.388357	2.126367
233	1147.57	894.6	18.27	59	10.1	10.29	217.3	6.2	8.2	41.388414	2.126401
234	1152.4	894.1	18.22	59.1	10.1	10.36	217.6	6.3	8.2	41.388483	2.126435
235	1156.88	893.6	18.19	59.3	10.1	10.42	217.9	6.4	8.2	41.388557	2.12647
236	1163.99	892.8	18.14	59.4	10.1	10.45	218.3	6.5	8.2	41.388609	2.126504
237	1168.7	892.4	18.08	59.6	10.1	10.46	218.5	6.5	8.2	41.388649	2.126539
238	1173.98	891.8	18.06	59.9	10.2	10.44	218.7	6.5	8.1	41.388678	2.126584
239	1178.42	891.3	18	60	10.1	10.42	218.8	6.5	8.1	41.388706	2.126636
240	1182.49	890.9	17.98	60.4	10.2	10.4	218.9	6.5	8.1	41.388729	2.126688
241	1187.06	890.4	17.95	60.5	10.2	10.39	219	6.5	8.1	41.388752	2.126728
243	1198.23	889.3	17.87	60.6	10.2	10.4	219	6.5	8.1	41.388804	2.126785
244	1203.09	888.8	17.82	60.8	10.2	10.41	219.1	6.6	8.1	41.388838	2.126791
245	1208.78	888.2	17.79	60.9	10.2	10.4	219.3	6.6	8	41.388873	2.126814
246	1213.28	887.7	17.76	60.8	10.1	10.39	219.7	6.6	8	41.388907	2.126859
247	1218.59	887.2	17.71	60.7	10	10.36	220.1	6.7	7.9	41.388941	2.126934
248	1222.46	886.8	17.71	61	10.1	10.33	220.5	6.7	7.9	41.388981	2.127014
249	1228.64	886.1	17.66	61.2	10.1	10.31	221	6.8	7.8	41.389016	2.127071
250	1233.16	885.7	17.61	61.2	10.1	10.29	221.5	6.8	7.7	41.38905	2.127106
252	1242.44	884.7	17.58	61.2	10	10.28	222.1	6.9	7.6	41.389113	2.127163
253	1246.91	884.2	17.55	61.2	10	10.25	222.6	6.9	7.5	41.389159	2.127203
254	1251.37	883.8	17.53	61.5	10.1	10.22	223.2	7	7.5	41.389211	2.127249
255	1256.48	883.3	17.5	61.5	10	10.18	223.8	7.1	7.3	41.389262	2.127289
256	1261	882.8	17.47	61.6	10	10.13	224.5	7.1	7.2	41.389302	2.127324
257	1266.28	882.2	17.45	61.3	9.9	10.09	225.2	7.2	7.1	41.389325	2.127341
258	1273.36	881.5	17.45	59.6	9.5	10.07	225.8	7.2	7	41.389342	2.127364
259	1279.4	880.9	17.45	57.7	9	10.06	226.2	7.3	7	41.38936	2.127398
260	1283.49	880.5	17.5	56.1	8.7	10.03	226.5	7.3	6.9	41.389383	2.127432
261	1288.77	879.9	17.55	54.3	8.2	10	226.7	7.3	6.9	41.389417	2.127484
262	1294.62	879.3	17.61	55.4	8.6	9.95	227.1	7.3	6.8	41.389457	2.127547
263	1298.5	878.9	17.63	57.5	9.1	9.9	227.6	7.3	6.7	41.389497	2.12761
264	1304.98	878.3	17.71	53.6	8.2	9.81	228.3	7.3	6.5	41.389543	2.127673
265	1308.84	877.9	17.79	51.8	7.8	9.69	229.2	7.3	6.3	41.389589	2.127736
266	1313.99	877.3	17.84	51.7	7.8	9.54	230.2	7.3	6.1	41.389635	2.127782
267	1318.15	876.9	17.82	52.4	8	9.38	231.3	7.3	5.9	41.389669	2.127805
268	1325.03	876.2	17.79	53.5	8.2	9.22	232.5	7.3	5.6	41.389698	2.127828
269	1329.9	875.7	17.76	54.3	8.4	9.07	233.7	7.3	5.4	41.389715	2.127868
270	1334.6	875.2	17.71	55.6	8.7	8.94	235.1	7.3	5.1	41.389721	2.127908
271	1339.68	874.7	17.66	57.3	9.1	8.86	236.4	7.4	4.9	41.389732	2.127971
272	1343.25	874.3	17.63	59.4	9.6	8.81	237.8	7.5	4.7	41.389755	2.12804
273	1348.75	873.8	17.58	59.2	9.5	8.77	239	7.5	4.5	41.389778	2.128108
274	1354.53	873.2	17.55	59.2	9.5	8.74	240	7.6	4.4	41.389806	2.12816
275	1361.45	872.5	17.5	58.6	9.3	8.71	240.9	7.6	4.2	41.389835	2.1282
276	1366.64	871.9	17.47	57.9	9.1	8.7	241.6	7.7	4.1	41.389864	2.128235
277	1372.49	871.3	17.42	57.9	9.1	8.72	242.2	7.7	4.1	41.389892	2.128269
278	1377.07	870.9	17.42	58.3	9.2	8.74	242.8	7.8	4	41.389927	2.128309
279	1380.69	870.5	17.39	58.2	9.1	8.75	243.4	7.8	3.9	41.389961	2.128343
280	1386.05	870	17.34	59.1	9.3	8.75	244.1	7.9	3.8	41.389978	2.128378
281	1392.13	869.3	17.29	58.5	9.1	8.73	245.1	7.9	3.7	41.389973	2.128418
282	1397.44	868.8	17.26	62.5	10	8.68	246.3	7.9	3.5	41.389961	2.128475
283	1401.13	868.4	17.24	63	10.1	8.61	247.6	8	3.3	41.38995	2.128538
284	1404.58	868.1	17.21	64	10.3	8.52	248.9	7.9	3.1	41.389933	2.128596
285	1409.78	867.6	17.18	64.3	10.4	8.43	250.1	7.9	2.9	41.38991	2.128636
286	1416.17	866.9	17.13	66.4	10.8	8.33	251.3	7.9	2.7	41.38991	2.128676
287	1421.63	866.4	17.08	66.5	10.8	8.22	252.5	7.8	2.5	41.389915	2.128716
288	1427.47	865.8	17.05	66.8	10.8	8.08	253.8	7.8	2.3	41.389927	2.128756
289	1432.91	865.2	16.97	67.6	10.9	7.92	255.3	7.7	2	41.389944	2.128785
290	1437.16	864.8	16.95	68	11	7.75	257	7.6	1.7	41.389967	2.128825
291	1439.65	864.5	16.9	68.3	11	7.6	258.8	7.5	1.5	41.390001	2.128876
292	1444.74	864	16.87	71.3	11.6	7.47	260.4	7.4	1.3	41.39003	2.128945
293	1452.14	863.3	16.79	72	11.7	7.36	261.7	7.3	1.1	41.390064	2.129025
294	1456.67	862.8	16.74	72.3	11.7	7.26	262.7	7.2	0.9	41.390087	2.129094
295	1460.59	862.4	16.71	72.4	11.7	7.16	263.6	7.1	0.8	41.39011	2.129157
296	1465.33	861.9	16.69	72.6	11.7	7.05	264.4	7	0.7	41.390133	2.12922
297	1471.51	861.3	16.64	72.7	11.7	6.95	265.4	6.9	0.6	41.390162	2.129277
298	1477.7	860.7	16.58	72.7	11.7	6.85	266.4	6.8	0.4	41.390179	2.129323
299	1483.45	860.1	16.58	72.3	11.6	6.77	267.6	6.8	0.3	41.390179	2.129358
300	1488.56	859.6	16.58	72.4	11.6	6.71	268.6	6.7	0.2	41.39015	2.129392
301	1490.66	859.4	16.53	73	11.7	6.67	269.7	6.7	0	41.39011	2.129432
302	1494.14	859	16.45	73.2	11.6	6.63	271	6.6	-0.1	41.390053	2.129478
304	1506.06	857.8	16.64	71.6	11.5	6.58	272.5	6.6	-0.3	41.38999	2.129587
305	1512.84	857.1	16.64	71.2	11.4	6.51	274.3	6.5	-0.5	41.390001	2.129633
306	1516.8	856.7	16.69	70.8	11.4	6.43	276.4	6.4	-0.7	41.39003	2.129667
307	1520.53	856.4	16.64	70.8	11.3	6.36	278.9	6.3	-1	41.390053	2.129673
308	1525.48	855.9	16.64	70.6	11.3	6.29	281.7	6.2	-1.3	41.390053	2.129661
309	1529.1	855.5	16.64	70.4	11.2	6.24	284.5	6	-1.6	41.390036	2.129655
311	1536.75	854.7	16.58	70.2	11.1	6.21	287.2	5.9	-1.8	41.389961	2.129673
312	1543.32	854.1	16.56	70.1	11.1	6.2	289.7	5.8	-2.1	41.389938	2.129707
313	1546.22	853.8	16.53	70.1	11.1	6.19	291.8	5.7	-2.3	41.389921	2.129759
314	1551.42	853.3	16.51	69.8	11	6.14	293.5	5.6	-2.4	41.389915	2.129816
