ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.8	28.91	39.6	13.8	2.14	223	11.8	3.7	41.384742	2.118924
30	229.4	991	28.74	34.4	11.5	12.42	252.4	11.8	3.7	41.384747	2.118964
31	232.27	990.7	28.67	34.4	11.4	12.4	252.3	11.8	3.8	41.384759	2.119033
32	235.89	990.3	28.61	34.3	11.3	12.39	252.1	11.8	3.8	41.38477	2.119147
33	237.36	990.3	28.57	34.3	11.3	12.37	251.9	11.8	3.8	41.384782	2.119279
34	240.29	990	28.57	34.2	11.3	12.34	251.7	11.7	3.9	41.384805	2.119382
35	244.24	989.5	28.57	34.1	11.2	12.27	251.5	11.6	3.9	41.384839	2.119463
36	247.43	989.2	28.54	34.1	11.2	12.18	251.3	11.5	3.9	41.384862	2.119526
37	250.72	988.8	28.51	34	11.1	12.08	250.9	11.4	4	41.384885	2.11956
38	254.52	988.4	28.48	34	11.1	11.97	250.5	11.3	4	41.384902	2.119606
39	260.28	987.7	28.48	33.9	11.1	11.9	250	11.2	4.1	41.384919	2.119675
40	263.41	987.4	28.44	34	11.1	11.86	249.5	11.1	4.1	41.384931	2.119755
41	267.82	986.9	28.38	34	11	11.85	249.1	11.1	4.2	41.384948	2.119829
42	271.36	986.5	28.35	33.8	10.9	11.83	248.6	11	4.3	41.384965	2.119898
43	275.98	986	28.38	33.6	10.8	11.77	248	10.9	4.4	41.384988	2.119967
44	281.46	985.4	28.38	33.3	10.7	11.7	247.3	10.8	4.5	41.384999	2.120036
45	286.31	984.9	28.38	33.2	10.7	11.62	246.5	10.7	4.6	41.385011	2.120104
46	292.03	984.2	28.38	33.2	10.7	11.56	245.8	10.5	4.7	41.385028	2.120162
47	297.2	983.6	28.28	33.3	10.6	11.52	245.1	10.5	4.8	41.385045	2.120225
48	302.42	983.1	28.22	33.2	10.5	11.53	244.5	10.4	5	41.385068	2.120282
49	307.93	982.5	28.22	33.1	10.5	11.56	243.9	10.4	5.1	41.385091	2.120328
50	313.24	981.9	28.19	33	10.4	11.57	243.2	10.3	5.2	41.385125	2.120374
51	317.84	981.4	28.12	33	10.3	11.55	242.5	10.3	5.3	41.38516	2.120425
52	323.06	980.8	28.06	33.1	10.3	11.54	241.8	10.2	5.5	41.385188	2.120488
53	328.67	980.2	28.02	33.2	10.3	11.54	241	10.1	5.6	41.385206	2.120545
54	333.45	979.6	27.96	33.3	10.3	11.58	240.4	10.1	5.7	41.385223	2.120597
55	338.82	979	27.96	33	10.2	11.64	239.9	10.1	5.8	41.385251	2.120654
56	343.91	978.5	27.93	32.8	10.1	11.73	239.4	10.1	6	41.385274	2.120717
57	348.66	977.9	27.93	32.6	10	11.85	238.8	10.1	6.1	41.385297	2.120775
58	354.38	977.3	27.93	32.6	10	11.97	238.3	10.2	6.3	41.385332	2.120838
59	360.15	976.7	27.9	32.6	10	12.09	237.7	10.2	6.5	41.385366	2.120906
60	364.95	976.2	27.83	32.6	9.9	12.21	237.2	10.3	6.6	41.3854	2.120975
61	370.6	975.5	27.77	32.7	9.9	12.34	236.7	10.3	6.8	41.385429	2.121032
62	376.54	974.9	27.77	32.4	9.8	12.48	236.4	10.4	6.9	41.385463	2.12109
63	381.82	974.3	27.77	32.5	9.8	12.62	236.2	10.5	7	41.385498	2.121147
64	387.51	973.7	27.7	32.5	9.7	12.76	236	10.6	7.1	41.385526	2.12121
65	392.82	973.1	27.67	32.6	9.8	12.92	235.8	10.7	7.3	41.385544	2.121273
