ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
151	961.03	913.3	19.16	97.4	18.7	2.93	274.6	2.9	-0.2	41.388294	2.116907
152	966.46	912.7	19.13	97.4	18.7	3.03	274.9	3	-0.3	41.388288	2.116936
153	972.12	912.1	19.08	97.5	18.7	3.09	274.4	3.1	-0.2	41.388311	2.116964
154	977.91	911.5	19.05	97.6	18.7	3.11	273.4	3.1	-0.2	41.388351	2.116993
155	982.77	911	19.05	97.6	18.7	3.11	272.4	3.1	-0.1	41.388391	2.117016
156	989.39	910.3	19	97.8	18.6	3.11	271.5	3.1	-0.1	41.38842	2.117045
157	996.73	909.5	18.97	97.8	18.6	3.13	271.2	3.1	-0.1	41.38842	2.117079
158	1002.56	908.9	18.99	97.4	18.6	3.17	271.2	3.2	-0.1	41.388408	2.117108
159	1009.01	908.2	19.08	97	18.6	3.25	271.3	3.2	-0.1	41.388397	2.117148
160	1014.55	907.6	19.1	97	18.6	3.33	270.9	3.3	-0.1	41.388386	2.117205
161	1019.94	907.1	19.1	96.9	18.6	3.39	269.9	3.4	0	41.38838	2.117268
162	1024.15	906.6	19.13	96.8	18.6	3.43	268.9	3.4	0.1	41.38838	2.117314
163	1029.1	906.1	19.1	96.7	18.6	3.45	268.1	3.4	0.1	41.388397	2.117331
164	1034.99	905.5	19.1	96.7	18.6	3.46	267.8	3.5	0.1	41.388426	2.117331
165	1038.31	905.1	19.05	97	18.6	3.47	268.2	3.5	0.1	41.388443	2.11732
166	1043.62	904.6	18.97	97.2	18.5	3.48	269.3	3.5	0	41.388443	2.117308
167	1049.18	904	18.91	97.3	18.5	3.5	270.7	3.5	-0	41.388426	2.117314
168	1054.58	903.4	18.86	97.1	18.4	3.52	272.1	3.5	-0.1	41.388414	2.117331
169	1061.38	902.7	18.8	97.1	18.3	3.53	273.4	3.5	-0.2	41.388391	2.11736
170	1067.98	902	18.78	97.2	18.3	3.5	274.7	3.5	-0.3	41.38838	2.1174
171	1073.57	901.4	18.72	97.1	18.3	3.45	276.4	3.4	-0.4	41.38838	2.117446
172	1079.51	900.8	18.69	97.1	18.2	3.36	278.6	3.3	-0.5	41.388408	2.117492
173	1084.94	900.2	18.67	97.2	18.2	3.27	281.1	3.2	-0.6	41.388431	2.117509
174	1090.12	899.7	18.61	97.2	18.2	3.2	283.9	3.1	-0.8	41.388449	2.11752
175	1097.19	899	18.56	97.1	18.1	3.15	286.7	3	-0.9	41.388443	2.117526
176	1102.94	898.4	18.53	97.2	18.1	3.13	289.4	3	-1	41.388431	2.117549
177	1109.53	897.7	18.48	97.3	18	3.14	291.6	2.9	-1.2	41.388403	2.11756
178	1115.41	897.1	18.45	97.5	18	3.16	293.4	2.9	-1.3	41.388368	2.117583
179	1122.15	896.4	18.4	97.6	18	3.19	295	2.9	-1.4	41.388351	2.1176
180	1129.18	895.6	18.37	97.6	18	3.23	296.4	2.9	-1.4	41.38834	2.117606
181	1137.21	894.8	18.34	97.6	18	3.28	297.5	2.9	-1.5	41.388334	2.117612
182	1142.74	894.2	18.34	97.6	18	3.34	298.1	2.9	-1.6	41.388328	2.117618
183	1148.45	893.6	18.29	97.5	17.9	3.44	298.5	3	-1.6	41.38834	2.117629
184	1155.38	892.9	18.26	97.6	17.9	3.57	298.7	3.1	-1.7	41.388351	2.117629
185	1161.88	892.2	18.23	97.7	17.9	3.72	298.4	3.3	-1.8	41.388351	2.117629
186	1169.22	891.5	18.18	97.7	17.8	3.91	297.7	3.5	-1.8	41.388345	2.117641
187	1176.43	890.7	18.15	97.7	17.8	4.12	296.7	3.7	-1.8	41.388328	2.117663
188	1183.28	890	18.1	97.5	17.7	4.35	295.4	3.9	-1.9	41.388311	2.117692
189	1190.48	889.3	18.05	97.5	17.6	4.61	294.2	4.2	-1.9	41.388277	2.117726
190	1196.83	888.6	18.1	97.8	17.7	4.88	293.2	4.5	-1.9	41.388248	2.117761
191	1204.27	887.8	18.07	97.9	17.7	5.17	292.2	4.8	-2	41.388225	2.117778
192	1211.87	887.1	18.04	97.8	17.7	5.49	291.2	5.1	-2	41.388219	2.117784
193	1219.94	886.2	17.99	97.8	17.6	5.82	290.2	5.5	-2	41.388225	2.11779
194	1226.1	885.6	17.94	97.5	17.5	6.18	289.2	5.8	-2	41.388237	2.117801
195	1232.19	885	17.94	97.7	17.6	6.58	288.2	6.2	-2.1	41.388248	2.117812
196	1239.36	884.2	17.86	97.8	17.5	7	287.4	6.7	-2.1	41.388237	2.11783
197	1247.13	883.4	17.8	97.8	17.4	7.43	286.6	7.1	-2.1	41.388214	2.117853
198	1252.82	882.8	17.78	97.8	17.4	7.84	285.9	7.5	-2.2	41.388185	2.117893
199	1258.73	882.2	17.72	97.4	17.3	8.22	285.2	7.9	-2.2	41.388151	2.117938
200	1263.56	881.7	17.64	96.7	17.1	8.58	284.5	8.3	-2.2	41.388128	2.117984
201	1270.44	881	17.62	97.4	17.2	8.92	283.7	8.7	-2.1	41.388116	2.118042
202	1275	880.6	17.62	97.3	17.2	9.27	283	9	-2.1	41.388116	2.118105
203	1279.05	880.2	17.64	97.4	17.2	9.64	282.4	9.4	-2.1	41.388133	2.118162
204	1284.89	879.6	17.51	97.3	17.1	10.03	282	9.8	-2.1	41.388162	2.118214
205	1291.18	878.9	17.48	96.6	16.9	10.44	281.6	10.2	-2.1	41.388191	2.118288
206	1296.72	878.3	17.51	96.2	16.9	10.85	281.2	10.6	-2.1	41.388196	2.118391
207	1301.53	877.8	17.48	96	16.8	11.25	280.9	11.1	-2.1	41.388174	2.118511
208	1304.76	877.5	17.48	95.7	16.8	11.64	280.5	11.4	-2.1	41.388139	2.118626
209	1309.38	877	17.46	95.5	16.7	12.03	280.3	11.8	-2.1	41.388093	2.118723
210	1315.39	876.4	17.33	94.3	16.4	12.43	280.1	12.2	-2.2	41.388048	2.118798
211	1320.03	876	17.25	93.6	16.2	12.85	279.9	12.7	-2.2	41.388019	2.118867
212	1326	875.3	17.19	93	16	13.28	279.9	13.1	-2.3	41.388013	2.11893
213	1330.01	874.9	17.19	92.5	16	13.7	279.9	13.5	-2.4	41.388025	2.118998
214	1336.62	874.3	17.19	92.1	15.9	14.1	280	13.9	-2.4	41.388036	2.119084
215	1341.87	873.7	17.14	92	15.8	14.48	280.1	14.3	-2.5	41.388042	2.119188
216	1347.06	873.2	17.14	91.3	15.7	14.84	280.4	14.6	-2.7	41.388042	2.119296
217	1351.7	872.7	17.09	90.5	15.5	15.16	280.7	14.9	-2.8	41.388036	2.119411
218	1355.92	872.3	17.09	90.3	15.5	15.44	281.1	15.1	-3	41.38803	2.119508
219	1359.98	871.9	17.03	89.3	15.3	15.67	281.6	15.4	-3.1	41.388025	2.119589
220	1363.23	871.5	17.03	88.2	15.1	15.88	281.9	15.5	-3.3	41.388007	2.119652
221	1367.48	871.1	17.03	87.4	14.9	16.08	282.2	15.7	-3.4	41.387984	2.119715
222	1373.7	870.5	17.03	87	14.9	16.26	282.5	15.9	-3.5	41.387944	2.119795
223	1379.22	869.9	17.03	86.3	14.7	16.46	282.7	16.1	-3.6	41.387916	2.119892
224	1384.89	869.3	17.01	85.7	14.6	16.67	282.9	16.3	-3.7	41.387899	2.120007
225	1391.68	868.7	17.01	84.9	14.5	16.89	283.1	16.4	-3.8	41.387899	2.120127
226	1395.52	868.3	16.95	82	13.9	17.1	283.4	16.6	-3.9	41.38791	2.120242
227	1399.24	867.9	16.93	80.7	13.6	17.29	283.5	16.8	-4	41.38791	2.120345
228	1403.98	867.4	16.93	79.7	13.4	17.49	283.7	17	-4.1	41.387893	2.120448
229	1409.76	866.8	16.98	77.4	13	17.7	283.9	17.2	-4.3	41.387858	2.120557
230	1415.69	866.2	17.08	76.1	12.8	17.93	284.1	17.4	-4.4	41.387824	2.120666
231	1418.52	865.9	17.22	74.9	12.7	18.18	284.4	17.6	-4.5	41.38779	2.120775
232	1423.59	865.4	17.4	72.2	12.3	18.44	284.7	17.8	-4.7	41.387755	2.120878
233	1430.73	864.7	17.56	68.5	11.7	18.7	284.9	18.1	-4.8	41.387721	2.120981
234	1436.29	864.1	17.8	65.3	11.2	18.95	285.2	18.3	-5	41.387698	2.12109
235	1440.51	863.7	18.04	64.1	11.2	19.16	285.5	18.5	-5.1	41.387675	2.121199
236	1445.55	863.2	18.28	62.2	10.9	19.36	285.8	18.6	-5.3	41.387652	2.121313
237	1449.97	862.8	18.71	59.9	10.8	19.55	286.1	18.8	-5.4	41.387624	2.121434
238	1455.8	862.2	19.44	58.7	11.1	19.75	286.4	19	-5.6	41.387589	2.121548
239	1461.33	861.6	19.9	56.8	11.1	19.96	286.7	19.1	-5.7	41.38756	2.121663
240	1466.46	861.1	20.04	55.6	10.9	20.15	286.8	19.3	-5.8	41.387543	2.121777
241	1472.73	860.5	20.04	54.3	10.5	20.32	287	19.4	-5.9	41.38752	2.121886
242	1479.08	859.9	20.06	53.8	10.4	20.48	287.2	19.6	-6.1	41.387509	2.122006
243	1484.94	859.3	20.12	50.3	9.5	20.62	287.4	19.7	-6.2	41.387486	2.122138
244	1491.1	858.7	20.26	47.3	8.7	20.75	287.7	19.8	-6.3	41.387457	2.122282
245	1497.74	858	20.37	45.2	8.1	20.88	287.9	19.9	-6.4	41.387423	2.122425
246	1502.41	857.5	20.45	42.5	7.3	21	288.2	20	-6.5	41.387383	2.122562
247	1507.26	857	20.59	40.2	6.6	21.11	288.3	20	-6.6	41.387343	2.122694
248	1512.95	856.5	20.64	39	6.2	21.22	288.4	20.1	-6.7	41.387308	2.122826
249	1519.14	855.9	20.7	36.4	5.3	21.32	288.5	20.2	-6.8	41.387285	2.122946
250	1524.11	855.4	20.75	35.7	5	21.42	288.6	20.3	-6.8	41.387257	2.123061
251	1529.33	854.9	20.78	33.8	4.3	21.52	288.7	20.4	-6.9	41.38724	2.12317
252	1535.14	854.3	20.81	33.1	4	21.63	289	20.4	-7	41.387217	2.123284
253	1540.44	853.8	20.78	32.2	3.6	21.73	289.3	20.5	-7.2	41.387188	2.12341
254	1545.92	853.2	20.78	30.6	2.9	21.81	289.7	20.5	-7.4	41.387154	2.123542
255	1549.1	852.9	20.86	29	2.2	21.87	290.1	20.5	-7.5	41.387108	2.123674
256	1554.83	852.3	21.09	22.6	-1.1	21.9	290.5	20.5	-7.7	41.387056	2.123811
257	1558.83	851.9	21.37	19.4	-2.9	21.91	290.9	20.5	-7.8	41.38701	2.123943
258	1563.1	851.5	21.57	17.2	-4.3	21.88	291.3	20.4	-7.9	41.38697	2.124081
259	1567.93	851.1	21.68	15.8	-5.4	21.84	291.7	20.3	-8.1	41.386942	2.124212
260	1572.52	850.6	21.71	14.9	-6.1	21.79	292.1	20.2	-8.2	41.386919	2.124338
261	1577.45	850.1	21.82	13.8	-7	21.74	292.5	20.1	-8.3	41.38689	2.124459
262	1580.22	849.8	21.99	12.6	-8.1	21.69	292.9	20	-8.4	41.38685	2.124568
263	1584.06	849.5	22.08	11.9	-8.7	21.66	293.3	19.9	-8.6	41.386804	2.124682
264	1589.75	848.9	22.05	11.4	-9.3	21.62	293.6	19.8	-8.6	41.386764	2.124803
265	1594.77	848.4	22.11	10.9	-9.8	21.59	293.8	19.7	-8.7	41.386724	2.124923
266	1598.1	848.1	22.14	10.7	-10	21.56	294.1	19.7	-8.8	41.38669	2.125049
267	1601.14	847.8	22.11	10.6	-10.2	21.52	294.3	19.6	-8.8	41.386655	2.125192
268	1604.76	847.4	22.11	10.5	-10.3	21.48	294.5	19.5	-8.9	41.386621	2.125341
269	1610.19	846.9	22.02	10.3	-10.6	21.43	294.7	19.5	-9	41.386569	2.125479
270	1616.25	846.3	22.02	9.5	-11.6	21.38	295	19.4	-9	41.386518	2.125605
271	1622.43	845.7	22.08	8.8	-12.5	21.32	295.3	19.3	-9.1	41.386455	2.125719
272	1627.66	845.2	22.08	8.5	-12.9	21.25	295.5	19.2	-9.2	41.386392	2.125822
273	1633.46	844.6	22.05	8.1	-13.5	21.17	295.7	19.1	-9.2	41.386334	2.12592
274	1639.43	844	21.99	8	-13.7	21.08	296	19	-9.2	41.386289	2.126017
275	1645.28	843.5	21.99	7.9	-13.9	20.98	296.2	18.8	-9.3	41.386248	2.126115
276	1650.88	842.9	21.93	7.8	-14.1	20.89	296.5	18.7	-9.3	41.386214	2.126218
277	1655.05	842.5	21.93	7.9	-13.9	20.81	296.9	18.6	-9.4	41.38618	2.126321
278	1657.14	842.3	21.9	7.7	-14.3	20.74	297.3	18.4	-9.5	41.38614	2.126418
279	1661.15	841.9	21.88	7.2	-15.1	20.67	297.7	18.3	-9.6	41.386105	2.126539
280	1666.2	841.4	21.82	7.2	-15.1	20.6	298.1	18.2	-9.7	41.386065	2.126659
281	1671.31	840.9	21.79	7.3	-15	20.53	298.4	18.1	-9.8	41.386019	2.126785
282	1675.74	840.5	21.76	7.2	-15.2	20.44	298.6	17.9	-9.8	41.385968	2.126905
283	1680.47	840	21.7	7.2	-15.2	20.34	298.9	17.8	-9.8	41.385916	2.127037
284	1686.64	839.4	21.65	7	-15.6	20.24	299.1	17.7	-9.8	41.38587	2.127163
285	1692.68	838.9	21.62	7.1	-15.5	20.15	299.3	17.6	-9.9	41.385836	2.127283
286	1697.92	838.3	21.56	7.2	-15.3	20.06	299.5	17.5	-9.9	41.385796	2.127381
287	1702.68	837.9	21.51	7.1	-15.5	19.99	299.6	17.4	-9.9	41.385761	2.127467
288	1705.67	837.6	21.5	7.1	-15.5	19.95	299.7	17.3	-9.9	41.385716	2.127558
289	1707.76	837.4	21.5	7.1	-15.5	19.91	299.7	17.3	-9.9	41.38567	2.12765
290	1712.57	836.9	21.45	7.1	-15.6	19.87	299.7	17.3	-9.8	41.385635	2.127753
291	1719.83	836.2	21.36	7.1	-15.6	19.84	299.6	17.2	-9.8	41.385601	2.127862
292	1723.75	835.8	21.39	7.1	-15.6	19.82	299.6	17.2	-9.8	41.385567	2.127977
293	1728.19	835.4	21.36	7.1	-15.6	19.79	299.6	17.2	-9.8	41.385515	2.128091
294	1733.14	834.9	21.31	7.2	-15.5	19.76	299.7	17.2	-9.8	41.385452	2.128194
295	1738.27	834.4	21.25	7.1	-15.7	19.73	299.7	17.1	-9.8	41.385378	2.128298
296	1743.52	833.9	21.22	7.1	-15.7	19.7	299.9	17.1	-9.8	41.385303	2.128389
297	1748.94	833.4	21.16	7.1	-15.8	19.65	300	17	-9.8	41.385246	2.128481
298	1754.91	832.8	21.11	7	-16	19.59	300.2	16.9	-9.9	41.3852	2.128584
299	1759.85	832.4	21.08	6.9	-16.2	19.51	300.4	16.8	-9.9	41.385171	2.128693
300	1762.94	832.1	21.05	6.8	-16.4	19.43	300.6	16.7	-9.9	41.385148	2.128802
301	1767.15	831.6	21.05	6.8	-16.4	19.35	300.9	16.6	-9.9	41.38512	2.128905
