ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1001.8	21.04	84.5	18.3	1.56	205	-0.6	2.5	41.384501	2.11748
18	181.89	992.1	21.22	88.1	19.2	2.59	165.6	-0.6	2.5	41.384358	2.117486
19	184.97	992.1	21.14	88.5	19.2	2.68	165.2	-0.7	2.6	41.384386	2.117343
20	189.6	991.6	21.05	88.4	19.1	2.76	164	-0.8	2.7	41.384467	2.117411
23	195.01	991	20.86	88.4	18.9	2.79	162.5	-0.8	2.7	41.384409	2.117612
24	196.5	990.8	20.8	88.6	18.8	2.77	161	-0.9	2.6	41.384403	2.117532
25	197.37	990.7	20.77	88.7	18.8	2.77	159.9	-1	2.6	41.384478	2.117463
26	200.27	990.4	20.72	88.7	18.8	2.82	159.2	-1	2.6	41.384558	2.11748
27	202.06	990.2	20.69	88.7	18.8	2.86	159.1	-1	2.7	41.384575	2.117572
28	204.17	989.9	20.64	88.9	18.7	2.93	160	-1	2.8	41.384541	2.117618
29	207.28	989.6	20.58	88.7	18.6	3.02	160.9	-1	2.9	41.384501	2.117589
30	211.14	989.1	20.5	88.9	18.6	3.12	161.5	-1	3	41.384512	2.117543
31	215.25	988.7	20.44	89	18.6	3.22	161.9	-1	3.1	41.384558	2.117555
32	218.16	988.3	20.39	89.3	18.6	3.27	163.6	-0.9	3.1	41.384621	2.1176
33	220.23	988.1	20.36	89.3	18.5	3.29	166.2	-0.8	3.2	41.384656	2.117635
34	224.83	987.6	20.33	89.6	18.6	3.37	169	-0.6	3.3	41.38465	2.117623
35	225.58	987.6	20.3	89.7	18.6	3.48	171.5	-0.5	3.4	41.384633	2.117589
36	228.59	987.2	20.25	89.8	18.5	3.53	173.8	-0.4	3.5	41.384615	2.117583
37	232.74	986.7	20.22	90	18.5	3.51	176.1	-0.2	3.5	41.384627	2.117618
38	235.03	986.5	20.16	90.3	18.5	3.52	177.9	-0.1	3.5	41.384667	2.117646
39	237.25	986.5	20.14	90.2	18.5	3.57	178.8	-0.1	3.6	41.384707	2.117641
40	240.94	986.1	20.08	90.4	18.5	3.65	180.1	0	3.6	41.38473	2.117595
41	243.86	985.7	20.03	90.7	18.5	3.7	181.5	0.1	3.7	41.38473	2.117555
42	246.86	985.4	20	90.7	18.4	3.72	182.9	0.2	3.7	41.384736	2.117537
43	251.63	984.8	19.94	90.9	18.4	3.71	183.3	0.2	3.7	41.384764	2.117549
44	253.54	984.6	19.94	91.1	18.4	3.71	183.3	0.2	3.7	41.384805	2.117555
45	257.25	984.2	19.86	91.3	18.4	3.71	183.4	0.2	3.7	41.38485	2.117555
46	261.84	983.7	19.81	91.3	18.4	3.72	183.4	0.2	3.7	41.384868	2.117543
47	263.16	983.5	19.78	91.5	18.4	3.78	183	0.2	3.8	41.384879	2.117543
48	265.63	983.3	19.75	91.6	18.3	3.89	182.4	0.2	3.9	41.384896	2.117549
49	270.37	982.7	19.67	91.7	18.3	4	182.1	0.1	4	41.384919	2.117555
50	275.11	982.2	19.67	91.8	18.3	4.06	182	0.1	4.1	41.384965	2.117549
51	278.17	981.8	19.61	91.8	18.2	4.07	181.9	0.1	4.1	41.384999	2.117537
52	283.06	981.3	19.56	91.9	18.2	4.09	181.9	0.1	4.1	41.385005	2.117532
53	286.72	980.9	19.53	92.2	18.2	4.12	182.3	0.2	4.1	41.385005	2.117549
54	291.69	980.3	19.51	92.3	18.2	4.19	183.1	0.2	4.2	41.385005	2.117566
55	297.86	979.6	19.42	92.5	18.2	4.25	184.1	0.3	4.2	41.385011	2.117566
56	301.19	979.2	19.4	92.6	18.2	4.3	185	0.4	4.3	41.385022	2.11756
57	305.57	978.7	19.31	92.6	18.1	4.32	185.8	0.4	4.3	41.385039	2.11756
58	311.87	978	19.29	92.9	18.1	4.31	186.6	0.5	4.3	41.385057	2.117583
59	315.89	977.5	19.23	92.9	18.1	4.3	187.4	0.6	4.3	41.385085	2.117618
60	320.48	977	19.15	93	18	4.27	188.3	0.6	4.2	41.38512	2.117641
61	326.54	976.3	19.13	93.2	18	4.24	189.3	0.7	4.2	41.385148	2.117629
62	330.37	975.9	19.07	93.5	18	4.18	190.4	0.8	4.1	41.38516	2.117606
63	335.42	975.3	19.05	93.8	18	4.12	191.3	0.8	4	41.385171	2.117589
64	342.64	974.5	18.96	94	18	4.06	192.2	0.9	4	41.385188	2.117589
65	346.64	974.1	18.94	94.2	18	4.02	192.9	0.9	3.9	41.385211	2.117606
66	351.99	973.5	18.86	94.1	17.9	4	193.5	0.9	3.9	41.385234	2.117618
67	357.96	972.8	18.8	94.2	17.8	3.99	193.9	1	3.9	41.385257	2.117618
68	363.28	972.2	18.75	94.4	17.8	3.99	194.2	1	3.9	41.38528	2.117618
69	369.36	971.5	18.69	94.4	17.8	3.98	194.5	1	3.9	41.385309	2.117629
70	375.79	970.8	18.64	94.6	17.8	3.96	194.7	1	3.8	41.385332	2.117629
71	382.7	970	18.58	94.7	17.7	3.95	194.8	1	3.8	41.385349	2.117629
72	387.42	969.5	18.5	94.8	17.7	3.96	195	1	3.8	41.385366	2.117623
73	393.25	968.8	18.48	94.9	17.6	4.01	195.2	1	3.9	41.385383	2.117641
74	398.65	968.2	18.45	95.1	17.7	4.06	195.4	1.1	3.9	41.385406	2.117658
75	405.08	967.5	18.37	95.2	17.6	4.1	195.5	1.1	4	41.385429	2.117675
76	410.96	966.8	18.32	95.3	17.6	4.13	195.8	1.1	4	41.385458	2.117686
77	416.23	966.2	18.29	95.2	17.5	4.15	196	1.1	4	41.385481	2.117692
78	423.25	965.4	18.24	95.3	17.5	4.14	196.4	1.2	4	41.385492	2.117692
79	427.78	964.9	18.16	95.6	17.4	4.13	196.8	1.2	3.9	41.385504	2.117681
80	432.87	964.4	18.13	95.5	17.4	4.11	197.5	1.2	3.9	41.385509	2.117681
81	438.96	963.7	18.07	95.7	17.4	4.11	198.5	1.3	3.9	41.385504	2.117692
82	445.15	963	18.02	96	17.4	4.11	199.5	1.4	3.9	41.385509	2.117709
83	451.25	962.3	17.94	96.3	17.3	4.12	200.4	1.4	3.9	41.385521	2.117732
84	456.83	961.7	17.91	96.5	17.3	4.11	201	1.5	3.8	41.385544	2.117755
85	461.96	961.1	17.83	96.9	17.3	4.08	201.5	1.5	3.8	41.385561	2.117767
86	467.89	960.4	17.78	97.4	17.4	4.03	202	1.5	3.7	41.385578	2.117767
87	473.11	959.8	17.68	97.5	17.3	3.99	202.6	1.5	3.7	41.385607	2.117767
88	478.45	959.2	17.65	97.5	17.2	3.95	203.1	1.6	3.6	41.38563	2.117767
89	483.91	958.6	17.6	97.4	17.2	3.92	203.7	1.6	3.6	41.385647	2.117772
90	488.91	958.1	17.54	97.4	17.1	3.89	204.2	1.6	3.5	41.385658	2.117778
91	495.02	957.4	17.52	97.5	17.1	3.87	204.7	1.6	3.5	41.385681	2.11779
92	500.54	956.8	17.49	97.8	17.1	3.88	205.3	1.7	3.5	41.385704	2.117818
93	505.5	956.2	17.41	97.9	17.1	3.91	205.8	1.7	3.5	41.385727	2.117841
94	511.5	955.6	17.36	97.9	17	3.95	206.2	1.7	3.5	41.385756	2.117853
95	516.66	955	17.33	98.2	17	4	206.4	1.8	3.6	41.385784	2.117858
96	522.86	954.3	17.28	98.1	17	4.06	206.6	1.8	3.6	41.385802	2.11787
97	528.14	953.7	17.23	98.2	16.9	4.13	206.9	1.9	3.7	41.385813	2.117875
98	533.82	953.1	17.17	98.4	16.9	4.18	207.3	1.9	3.7	41.385819	2.117875
99	540.09	952.4	17.15	98.7	16.9	4.23	208	2	3.7	41.385836	2.117887
100	545.5	951.8	17.1	98.9	16.9	4.28	208.9	2.1	3.7	41.385847	2.11791
101	550.86	951.2	17.02	98.9	16.8	4.35	210.2	2.2	3.8	41.385865	2.117927
102	556.81	950.5	16.94	98.8	16.7	4.4	211.5	2.3	3.8	41.385876	2.117938
103	562.15	949.9	16.91	98.9	16.7	4.43	212.8	2.4	3.7	41.385899	2.117944
104	568.2	949.2	16.89	98.9	16.7	4.43	213.9	2.5	3.7	41.385916	2.117956
105	573.44	948.7	16.83	99	16.7	4.4	215.1	2.5	3.6	41.385922	2.117967
106	580.08	947.9	16.78	99.1	16.6	4.34	216.5	2.6	3.5	41.385939	2.117979
107	586.61	947.2	16.78	99.2	16.7	4.26	217.9	2.6	3.4	41.385956	2.11799
108	591.05	946.7	16.75	99.4	16.7	4.19	219.2	2.6	3.2	41.385979	2.117996
109	597.66	946	16.7	99.4	16.6	4.12	220.5	2.7	3.1	41.385985	2.117996
110	603.74	945.3	16.65	99.4	16.6	4.06	221.7	2.7	3	41.385991	2.11799
112	613.94	944.2	16.6	99.6	16.5	3.99	222.6	2.7	2.9	41.386014	2.118024
113	620.54	943.5	16.57	99.7	16.5	3.91	223.3	2.7	2.8	41.386036	2.11807
114	625.63	942.9	16.55	99.8	16.5	3.84	223.9	2.7	2.8	41.386059	2.118116
115	632.56	942.1	16.47	99.8	16.4	3.78	224.7	2.7	2.7	41.386099	2.118145
116	637.94	941.5	16.44	99.8	16.4	3.71	225.5	2.6	2.6	41.38614	2.118162
117	644.82	940.8	16.39	99.9	16.4	3.66	226.2	2.6	2.5	41.386162	2.118168
118	651.42	940	16.36	99.9	16.3	3.63	227.1	2.7	2.5	41.386168	2.118168
119	656.31	939.5	16.36	100	16.4	3.61	228.2	2.7	2.4	41.386168	2.118179
120	661.78	938.9	16.34	100	16.3	3.62	229.5	2.8	2.4	41.386162	2.118208
121	667.36	938.3	16.29	100	16.3	3.65	230.8	2.8	2.3	41.386168	2.118265
122	672.52	937.7	16.23	100	16.2	3.71	232.1	2.9	2.3	41.386174	2.118328
123	678.47	937.1	16.16	100	16.2	3.78	233.3	3	2.3	41.38618	2.118368
124	686.11	936.2	16.11	99.9	16.1	3.82	234.2	3.1	2.2	41.386185	2.118385
125	693	935.5	16.08	100	16.1	3.84	235.1	3.1	2.2	41.386203	2.118391
126	699.41	934.8	16.08	100	16.1	3.85	236.2	3.2	2.1	41.386214	2.118385
127	706.49	934	16.03	100	16	3.87	237.7	3.3	2.1	41.386214	2.118362
128	712.24	933.4	15.95	100	16	3.91	239.4	3.4	2	41.386208	2.11834
129	718.63	932.7	15.95	100	16	3.97	240.9	3.5	1.9	41.386214	2.118334
130	725.44	931.9	15.87	100	15.9	4.06	242.1	3.6	1.9	41.386208	2.118351
131	731.44	931.3	15.85	100	15.9	4.16	242.8	3.7	1.9	41.386208	2.118374
132	738.08	930.5	15.8	100	15.8	4.25	243.1	3.8	1.9	41.386214	2.118408
133	744.89	929.8	15.75	100	15.7	4.34	243.2	3.9	2	41.386231	2.118443
134	751.42	929.1	15.72	100	15.7	4.45	243.3	4	2	41.386248	2.118483
135	759.39	928.2	15.69	100	15.7	4.6	243.9	4.1	2	41.386254	2.118494
136	764.61	927.6	15.44	99.9	15.4	4.79	244.7	4.3	2	41.386254	2.118494
137	770.73	927	15.44	100	15.4	5.02	245.4	4.6	2.1	41.38626	2.118494
138	776.67	926.3	15.16	99.5	15.1	5.29	246	4.8	2.2	41.386271	2.118517
139	784.25	925.5	15.41	99.9	15.4	5.58	246.3	5.1	2.2	41.386271	2.118546
141	795.3	924.3	15.03	99.4	14.9	5.88	246.7	5.4	2.3	41.386289	2.118615
142	801.49	923.6	14.93	99.3	14.8	6.19	247.1	5.7	2.4	41.386306	2.118666
143	809.25	922.8	14.65	98.1	14.4	6.49	247.5	6	2.5	41.386317	2.118718
145	818.43	921.8	14.42	97.6	14	6.8	248	6.3	2.5	41.386357	2.118798
148	834.87	920	13.82	94.8	13	7.09	248.5	6.6	2.6	41.38646	2.118849
149	842.37	919.2	13.67	94	12.7	7.37	248.8	6.9	2.7	41.38646	2.118872
150	845.93	918.8	13.52	93	12.4	7.65	249	7.1	2.7	41.386449	2.118907
151	851.69	918.2	13.47	92.8	12.3	7.91	248.8	7.4	2.9	41.386449	2.118953
152	859.27	917.3	13.47	93	12.4	8.16	248.5	7.6	3	41.386466	2.118998
153	866.84	916.5	13.45	92.9	12.3	8.38	248.2	7.8	3.1	41.386489	2.119039
154	871.37	916	13.45	93.1	12.4	8.58	248	8	3.2	41.386518	2.119079
155	877.17	915.4	13.4	93.1	12.3	8.77	247.9	8.1	3.3	41.386558	2.119142
156	882.79	914.8	13.4	92.9	12.3	8.94	247.8	8.3	3.4	41.386604	2.119216
157	888.31	914.2	13.35	92.8	12.2	9.11	247.8	8.4	3.4	41.386644	2.119302
158	893.93	913.6	13.37	93.4	12.3	9.29	247.9	8.6	3.5	41.386661	2.1194
159	899.87	912.9	13.4	93.4	12.4	9.49	248.1	8.8	3.5	41.386655	2.119485
160	904.12	912.5	13.37	93.7	12.4	9.71	248.4	9	3.6	41.386632	2.119566
161	909.87	911.9	13.1	90.3	11.5	9.95	248.8	9.3	3.6	41.386621	2.11964
162	915.63	911.2	12.93	89.1	11.2	10.19	249.2	9.5	3.6	41.386632	2.119703
163	920.4	910.7	12.8	88.1	10.9	10.43	249.6	9.8	3.6	41.386649	2.119755
164	925.79	910.1	12.78	87.5	10.8	10.64	250.1	10	3.6	41.386667	2.119806
165	930.94	909.6	12.75	87	10.6	10.83	250.6	10.2	3.6	41.38669	2.119869
166	935.6	909.1	12.73	86.4	10.5	10.97	251.1	10.4	3.6	41.386718	2.119932
167	941.16	908.5	12.75	86.1	10.5	11.08	251.7	10.5	3.5	41.386758	2.119984
168	947.6	907.8	12.8	86.1	10.5	11.17	252.4	10.6	3.4	41.386793	2.120036
169	952.67	907.2	12.75	85.7	10.4	11.23	253.1	10.7	3.3	41.386827	2.120093
170	957.94	906.7	12.78	85.8	10.5	11.26	253.6	10.8	3.2	41.386856	2.120133
171	963.96	906	12.8	85.7	10.5	11.27	254	10.8	3.1	41.386873	2.120162
172	968.94	905.5	12.78	85.5	10.4	11.26	254.3	10.8	3	41.386873	2.120196
173	973.16	905	12.78	85.5	10.4	11.24	254.4	10.8	3	41.386873	2.120253
174	978.12	904.5	12.83	85.7	10.5	11.23	254.5	10.8	3	41.386879	2.120322
175	984.08	903.8	12.83	85.5	10.5	11.22	254.4	10.8	3	41.386884	2.120402
176	991.19	903.1	12.83	85.3	10.4	11.21	254.4	10.8	3	41.386907	2.120482
177	994.07	902.8	12.85	85.2	10.4	11.2	254.5	10.8	3	41.386936	2.120563
178	999.19	902.2	12.88	85.2	10.5	11.2	254.6	10.8	3	41.386965	2.120654
179	1002.82	901.8	12.9	84.7	10.4	11.2	254.7	10.8	3	41.386988	2.120746
180	1006.37	901.5	12.95	84.5	10.4	11.21	254.8	10.8	2.9	41.386999	2.120843
181	1012.07	900.8	12.95	84.1	10.3	11.21	255.1	10.8	2.9	41.387005	2.120941
182	1019	900.1	13.02	83.9	10.4	11.21	255.5	10.8	2.8	41.386999	2.121027
183	1024.14	899.6	13.1	84	10.5	11.21	256	10.9	2.7	41.386999	2.121101
184	1027.8	899.2	13.12	84	10.5	11.2	256.5	10.9	2.6	41.386993	2.121153
185	1032.72	898.6	13.15	83	10.3	11.19	257.1	10.9	2.5	41.386993	2.121176
186	1037.07	898.2	13.22	84.2	10.6	11.18	257.6	10.9	2.4	41.386993	2.121204
187	1042.24	897.6	13.25	84.9	10.8	11.17	258	10.9	2.3	41.386993	2.12125
