ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1000.8	26.76	78.3	22.7	1.17	342	3.3	0.6	41.384501	2.117348
15	165.95	993.2	26.11	100	26.1	3.4	259.3	3.3	0.6	41.38426	2.117434
16	170.6	992.7	26.58	100	26.6	3.37	258.7	3.3	0.7	41.38422	2.117463
17	174.16	992.3	26.7	100	26.7	3.27	258.4	3.2	0.7	41.3843	2.11748
18	176.88	992	26.74	100	26.7	3.16	257.7	3.1	0.7	41.384398	2.11744
19	181.72	991.4	26.74	100	26.7	3.08	256.3	3	0.7	41.384392	2.117434
20	184.88	991.1	26.67	100	26.7	3.03	254.8	2.9	0.8	41.38434	2.117434
21	188.96	990.6	26.64	100	26.6	2.99	253.8	2.9	0.8	41.384283	2.117492
22	191.52	990.3	26.61	96.5	26	2.93	252.8	2.8	0.9	41.384329	2.117589
23	194.15	990	26.58	94.4	25.6	2.87	250.7	2.7	0.9	41.384398	2.117589
25	198.78	989.5	26.45	91.4	24.9	2.85	248.1	2.6	1.1	41.384386	2.117509
26	201.08	989.3	26.39	90.2	24.7	2.86	246.3	2.6	1.1	41.384375	2.117595
27	205.15	988.8	26.39	89.1	24.4	2.88	244.8	2.6	1.2	41.384392	2.117663
28	209.16	988.4	26.33	88.2	24.2	2.92	242	2.6	1.4	41.384409	2.117658
29	210.34	988.4	26.3	87.6	24.1	2.98	239.4	2.6	1.5	41.384421	2.117635
30	211.95	988.4	26.27	87	23.9	3.02	238.2	2.6	1.6	41.384438	2.117669
31	216.56	987.9	26.27	86.1	23.8	3.05	237.8	2.6	1.6	41.384461	2.117715
32	220.33	987.4	26.24	85.6	23.6	3.1	236.7	2.6	1.7	41.384467	2.117738
33	223.89	987	26.21	85.9	23.7	3.16	234.3	2.6	1.8	41.384444	2.117744
34	228.5	986.5	26.15	85.3	23.5	3.2	231.6	2.5	2	41.384438	2.117755
35	231.61	986.2	26.11	85.6	23.5	3.24	230.2	2.5	2.1	41.384467	2.117761
36	235.62	985.7	26.05	85.1	23.3	3.29	228.7	2.5	2.2	41.384501	2.117761
37	240.99	985.1	25.96	85.1	23.3	3.32	226.8	2.4	2.3	41.384512	2.117761
38	243.15	984.9	25.93	85.3	23.3	3.29	224.8	2.3	2.3	41.384512	2.117778
39	246.69	984.5	25.87	85.5	23.2	3.26	223.5	2.2	2.4	41.384541	2.11779
40	251.19	984	25.81	85.7	23.2	3.26	222.2	2.2	2.4	41.384575	2.11779
41	255.13	983.6	25.78	85.7	23.2	3.27	220.6	2.1	2.5	41.384598	2.117807
42	259.19	983.1	25.75	85.8	23.2	3.27	218.7	2	2.5	41.384621	2.117847
43	263.28	982.7	25.65	86.1	23.1	3.23	217.1	1.9	2.6	41.384644	2.117881
44	267.77	982.2	25.59	86.2	23.1	3.18	215.8	1.9	2.6	41.38465	2.117887
45	271.09	981.8	25.56	86.2	23.1	3.17	214.8	1.8	2.6	41.384644	2.117881
46	276.08	981.2	25.53	86.2	23.1	3.17	213.4	1.7	2.6	41.384638	2.117887
47	279.89	980.8	25.47	86.2	23	3.14	212.3	1.7	2.7	41.38465	2.11791
48	282.87	980.5	25.44	86.4	23	3.11	211.8	1.6	2.6	41.384667	2.117921
49	287.7	979.9	25.38	86.4	22.9	3.11	211.6	1.6	2.7	41.384673	2.11791
50	291.6	979.5	25.35	86.5	22.9	3.1	211.3	1.6	2.7	41.38469	2.117893
51	295.42	979.1	25.29	86.5	22.9	3.08	211	1.6	2.6	41.384713	2.117887
52	299.46	978.6	25.26	86.7	22.9	3.06	210.8	1.6	2.6	41.384747	2.11791
53	303.45	978.2	25.23	86.8	22.9	3.05	210.7	1.6	2.6	41.384782	2.11795
54	308.23	977.7	25.17	86.8	22.8	3.04	210.8	1.6	2.6	41.384799	2.11799
55	313.11	977.1	25.11	87.1	22.8	3.01	211.2	1.6	2.6	41.38481	2.118007
56	317.45	976.6	25.05	87.2	22.8	3.01	212	1.6	2.6	41.384816	2.118024
57	322.01	976.1	25.02	87.3	22.8	3.03	212.9	1.6	2.5	41.384816	2.118036
58	326.74	975.6	24.96	87.5	22.7	3.06	213.7	1.7	2.5	41.38481	2.118036
59	331.84	975.1	24.93	87.1	22.6	3.09	214.6	1.8	2.5	41.384822	2.118024
60	336.07	974.6	24.9	86.9	22.6	3.14	215.7	1.8	2.6	41.384839	2.11803
61	341.85	973.9	24.84	87.5	22.6	3.21	217	1.9	2.6	41.38485	2.118036
62	347.28	973.3	24.81	87.6	22.6	3.28	218.3	2	2.6	41.384856	2.118047
63	352.95	972.7	24.72	88.2	22.6	3.35	219.5	2.1	2.6	41.384873	2.118065
64	357.39	972.2	24.63	88.5	22.6	3.41	220.6	2.2	2.6	41.384891	2.118087
65	362.52	971.7	24.63	88.7	22.6	3.48	221.7	2.3	2.6	41.384896	2.11811
66	367.47	971.1	24.54	88.8	22.6	3.54	222.5	2.4	2.6	41.384902	2.118116
67	372.93	970.5	24.51	88.8	22.5	3.59	222.9	2.4	2.6	41.384908	2.118116
68	378.55	969.9	24.48	87.8	22.3	3.64	223.1	2.5	2.7	41.384913	2.11811
69	383.88	969.3	24.45	87.9	22.3	3.71	223.3	2.5	2.7	41.384913	2.118105
70	389.3	968.7	24.39	88	22.3	3.78	223.5	2.6	2.7	41.384925	2.118099
71	395.25	968.1	24.36	87.9	22.2	3.83	223.8	2.7	2.8	41.384948	2.118099
72	400.98	967.4	24.33	87.9	22.2	3.88	223.9	2.7	2.8	41.384971	2.118122
73	405.51	966.9	24.3	87.6	22.1	3.93	224.1	2.7	2.8	41.384994	2.118145
74	409.49	966.5	24.24	87.7	22.1	3.98	224.4	2.8	2.8	41.385011	2.118173
75	414.84	965.9	24.2	88.1	22.1	4.04	224.7	2.8	2.9	41.385034	2.118225
76	418.87	965.5	24.15	88.2	22.1	4.09	225.1	2.9	2.9	41.385045	2.118282
77	423.13	965	24.12	88.3	22.1	4.15	225.5	3	2.9	41.385051	2.118328
78	427.43	964.5	24.09	88.5	22.1	4.21	226	3	2.9	41.385051	2.118357
79	432	964	24.03	88.5	22	4.28	226.5	3.1	2.9	41.385062	2.118368
80	437.87	963.4	23.97	88.6	22	4.36	226.9	3.2	3	41.385074	2.11838
81	444.09	962.7	23.91	89	22	4.45	227.2	3.3	3	41.385085	2.118391
82	450.08	962	23.88	88.9	21.9	4.56	227.7	3.4	3.1	41.385103	2.118391
83	454.77	961.5	23.82	89	21.9	4.69	228.1	3.5	3.1	41.385125	2.118403
84	459.78	961	23.79	89.1	21.9	4.83	228.3	3.6	3.2	41.385148	2.118431
85	465.37	960.4	23.73	89.4	21.9	4.98	228.3	3.7	3.3	41.385177	2.11846
86	471.96	959.6	23.67	89.6	21.9	5.14	228.2	3.8	3.4	41.385206	2.118489
87	477.82	959	23.61	89.7	21.8	5.28	227.9	3.9	3.5	41.38524	2.118523
88	485.37	958.2	23.52	89.7	21.7	5.4	227.5	4	3.6	41.385263	2.118552
89	492.47	957.4	23.5	89.9	21.7	5.51	227.2	4	3.7	41.385269	2.11858
90	496.52	957	23.44	90.2	21.7	5.63	227	4.1	3.8	41.385274	2.118592
91	502.23	956.3	23.41	89.9	21.7	5.74	227	4.2	3.9	41.385274	2.118597
92	507.45	955.8	23.41	89.3	21.5	5.86	226.8	4.3	4	41.38528	2.118615
93	512.8	955.2	23.35	89.6	21.5	5.98	226.6	4.3	4.1	41.38528	2.118637
94	518.26	954.6	23.32	89.7	21.5	6.11	226.4	4.4	4.2	41.38528	2.118655
95	522.68	954.1	23.29	89.8	21.5	6.24	226.2	4.5	4.3	41.385286	2.118672
96	526.96	953.6	23.23	90.2	21.5	6.37	226.2	4.6	4.4	41.385303	2.118701
97	531.12	953.2	23.17	90.6	21.5	6.49	226.4	4.7	4.5	41.385326	2.118729
98	536.06	952.7	23.17	89.2	21.3	6.62	226.8	4.8	4.5	41.385355	2.118752
99	541.33	952.1	23.35	85.8	20.8	6.76	227.4	5	4.6	41.385389	2.118775
100	547.38	951.4	23.41	85.1	20.8	6.9	227.9	5.1	4.6	41.385418	2.118804
101	552.69	950.8	23.44	84.7	20.7	7.06	228.3	5.3	4.7	41.385441	2.118844
102	556.25	950.5	23.44	84.7	20.7	7.22	228.5	5.4	4.8	41.385463	2.118895
103	563.44	949.7	23.38	84.7	20.7	7.4	228.6	5.6	4.9	41.385504	2.118941
104	567.88	949.2	23.35	84.7	20.6	7.58	228.7	5.7	5	41.385538	2.11897
105	573.18	948.6	23.29	84.6	20.5	7.76	228.6	5.8	5.1	41.385572	2.118998
106	579.28	948	23.23	84.5	20.5	7.96	228.7	6	5.3	41.385595	2.119033
107	585.38	947.3	23.2	84.1	20.4	8.19	228.8	6.2	5.4	41.385618	2.119061
108	591.68	946.6	23.2	83	20.2	8.44	229	6.4	5.5	41.385635	2.11909
109	597.65	946	23.2	83.7	20.3	8.7	229.2	6.6	5.7	41.385653	2.119125
110	603.4	945.4	23.03	85	20.4	8.99	229.4	6.8	5.8	41.385675	2.119188
111	608.07	944.9	23.06	82.7	20	9.27	229.7	7.1	6	41.385704	2.119245
112	612.96	944.3	23.17	81.6	19.8	9.55	229.9	7.3	6.1	41.385738	2.119296
113	617.5	943.8	23.06	82.8	20	9.8	230.1	7.5	6.3	41.385773	2.119342
114	624.47	943.1	23.12	81	19.7	10.01	230.2	7.7	6.4	41.385813	2.119388
115	628.38	942.7	23.14	80.5	19.6	10.2	230.4	7.9	6.5	41.385847	2.119428
116	633.82	942.1	23.09	80.8	19.6	10.37	230.7	8	6.6	41.38587	2.119468
117	637.4	941.7	23.06	80.6	19.5	10.52	231	8.2	6.6	41.385882	2.11952
118	641.83	941.2	23.03	80.5	19.5	10.68	231.2	8.3	6.7	41.385893	2.119571
119	646.97	940.7	22.97	80.8	19.5	10.85	231.4	8.5	6.8	41.38591	2.119612
120	651.7	940.2	22.91	80.8	19.4	11.03	231.4	8.6	6.9	41.38595	2.119657
121	655.72	939.7	23.06	77.9	19	11.2	231.2	8.7	7	41.385996	2.119703
122	659.19	939.4	23.2	75.6	18.6	11.35	231	8.8	7.2	41.386048	2.11976
123	664.99	938.7	23.32	75.1	18.7	11.5	230.8	8.9	7.3	41.386094	2.119812
124	669.71	938.2	23.32	74.9	18.6	11.65	230.7	9	7.4	41.386134	2.119864
125	674.84	937.7	23.32	74.9	18.6	11.81	230.7	9.1	7.5	41.386162	2.119927
126	682.46	936.9	23.35	73.6	18.4	11.97	230.7	9.3	7.6	41.386185	2.120001
127	685.55	936.5	23.41	73	18.3	12.14	230.7	9.4	7.7	41.386214	2.120076
128	691.11	935.9	23.44	72.7	18.3	12.31	230.6	9.5	7.8	41.386231	2.120167
129	695.41	935.5	23.41	72.5	18.2	12.48	230.4	9.6	8	41.386248	2.120259
130	699.47	935	23.38	72.4	18.1	12.64	230.1	9.7	8.1	41.386283	2.120333
131	704.61	934.5	23.44	72.3	18.2	12.79	229.9	9.8	8.2	41.386334	2.120396
132	707.48	934.2	23.41	72.2	18.1	12.95	229.8	9.9	8.4	41.386397	2.120454
133	711.23	933.8	23.44	71.4	18	13.11	229.8	10	8.5	41.386455	2.120482
134	715.55	933.3	23.52	73	18.4	13.27	230	10.2	8.5	41.386495	2.120511
135	720.66	932.8	23.64	76.9	19.3	13.44	230.2	10.3	8.6	41.386535	2.120551
136	726.6	932.1	23.7	77.2	19.5	13.61	230.4	10.5	8.7	41.386564	2.120603
137	731.84	931.6	23.67	77.3	19.5	13.78	230.6	10.6	8.8	41.386598	2.120671
138	736.53	931.1	23.67	77.2	19.4	13.93	230.6	10.8	8.8	41.386627	2.120757
139	741.47	930.6	23.64	77	19.4	14.05	230.6	10.9	8.9	41.386672	2.120849
140	746.24	930.1	23.61	76.9	19.3	14.16	230.6	10.9	9	41.386724	2.120918
141	750.6	929.6	23.58	76.9	19.3	14.26	230.6	11	9.1	41.386776	2.120975
142	756.91	928.9	23.55	76.9	19.3	14.34	230.6	11.1	9.1	41.386833	2.121027
143	762.51	928.3	23.55	76.8	19.2	14.42	230.7	11.2	9.1	41.386884	2.121084
144	767.51	927.8	23.52	76.7	19.2	14.51	230.8	11.2	9.2	41.386936	2.121147
145	772.83	927.2	23.55	76.7	19.2	14.6	230.9	11.3	9.2	41.38697	2.12121
146	775.43	927	23.61	76	19.1	14.71	230.9	11.4	9.3	41.386999	2.121279
147	778.93	926.6	23.64	75.5	19.1	14.82	231	11.5	9.3	41.387039	2.121342
148	784.2	926	23.64	74.7	18.9	14.93	231	11.6	9.4	41.387085	2.121405
149	791.02	925.3	23.64	74.5	18.8	15.05	231.1	11.7	9.5	41.387131	2.121474
150	796.47	924.7	23.64	74	18.7	15.16	231.2	11.8	9.5	41.387177	2.121554
151	801.62	924.2	23.64	73.4	18.6	15.25	231.5	11.9	9.5	41.387234	2.121634
152	806.48	923.7	23.7	73.4	18.7	15.31	231.9	12	9.5	41.387291	2.121714
153	813.59	922.9	23.67	73	18.5	15.35	232.3	12.1	9.4	41.387331	2.121817
154	817.74	922.5	23.67	73.1	18.6	15.37	232.7	12.2	9.3	41.387366	2.121915
155	822.83	922	23.64	73.1	18.5	15.36	233.1	12.3	9.2	41.387394	2.122006
156	828.43	921.4	23.64	73	18.5	15.33	233.5	12.3	9.1	41.387429	2.122087
157	833.43	920.9	23.58	73	18.5	15.29	233.9	12.4	9	41.387469	2.122161
158	838.78	920.3	23.55	73.2	18.5	15.26	234.3	12.4	8.9	41.387509	2.122218
159	842.63	919.9	23.55	73.1	18.4	15.24	234.8	12.4	8.8	41.38756	2.12227
161	852.15	918.9	23.44	73.7	18.5	15.21	235.3	12.5	8.7	41.387646	2.12239
162	857.4	918.3	23.41	73.9	18.5	15.18	235.8	12.6	8.5	41.387692	2.122476
163	861.44	917.9	23.38	74.2	18.5	15.14	236.4	12.6	8.4	41.387744	2.122574
164	866.18	917.4	23.35	73.8	18.4	15.08	236.9	12.6	8.2	41.387795	2.122677
165	871.04	916.9	23.32	74.1	18.4	15	237.2	12.6	8.1	41.387836	2.122763
166	875.83	916.4	23.29	74.3	18.5	14.92	237.5	12.6	8	41.387887	2.122849
167	880.78	915.9	23.26	74	18.4	14.83	237.5	12.5	8	41.387933	2.122929
169	892.37	914.7	23.17	74.6	18.4	14.73	237.5	12.4	7.9	41.388025	2.123101
170	898.81	914	23.2	73.5	18.2	14.61	237.4	12.3	7.9	41.388065	2.123175
171	903.88	913.5	23.17	73.3	18.1	14.47	237.3	12.2	7.8	41.388111	2.12325
172	907.46	913.1	23.14	72.9	18	14.32	237.2	12	7.8	41.388145	2.123319
173	913.41	912.5	23.14	72.5	17.9	14.16	237.1	11.9	7.7	41.388168	2.123387
174	918.9	911.9	23.12	72.1	17.8	13.99	237	11.7	7.6	41.388179	2.123445
175	924.69	911.3	23.12	71.9	17.8	13.81	236.9	11.6	7.6	41.388196	2.123502
176	931.89	910.6	23.09	71.6	17.7	13.61	236.7	11.4	7.5	41.388208	2.123565
177	936.34	910.1	23.03	71.6	17.6	13.41	236.6	11.2	7.4	41.388219	2.123634
178	940.98	909.6	23	71.5	17.6	13.21	236.7	11	7.2	41.388242	2.12372
179	946	909.1	22.94	71.6	17.5	12.99	236.9	10.9	7.1	41.388282	2.123834
180	950.35	908.6	22.88	71.7	17.5	12.77	237.1	10.7	6.9	41.388328	2.123937
181	955.9	908.1	22.85	71.8	17.5	12.52	237.4	10.5	6.8	41.38838	2.124018
182	962.99	907.3	22.8	71.8	17.4	12.26	237.6	10.4	6.6	41.38842	2.124081
183	970.66	906.5	22.71	71.8	17.4	11.98	237.8	10.1	6.4	41.388443	2.124138
184	973.98	906.2	22.65	71.9	17.3	11.71	238	9.9	6.2	41.388454	2.124195
185	978.79	905.7	22.62	71.9	17.3	11.48	238.1	9.7	6.1	41.388471	2.124235
186	984.49	905.1	22.59	72	17.3	11.29	238.2	9.6	6	41.388506	2.124275
187	989.89	904.5	22.54	72.1	17.3	11.17	238.1	9.5	5.9	41.388546	2.124316
188	994.44	904.1	22.48	72.3	17.2	11.09	237.9	9.4	5.9	41.388586	2.124367
189	999.59	903.5	22.42	72.5	17.2	11.02	237.6	9.3	5.9	41.388638	2.124419
190	1003.91	903.1	22.39	72.8	17.3	10.94	237.1	9.2	5.9	41.388683	2.124482
191	1010.26	902.4	22.34	73	17.3	10.85	236.6	9.1	6	41.388724	2.124539
192	1016.99	901.7	22.28	72.9	17.2	10.75	236.1	8.9	6	41.388758	2.124591
193	1022.5	901.1	22.25	72.9	17.2	10.66	235.5	8.8	6	41.388787	2.124642
194	1028.51	900.5	22.19	72.9	17.1	10.57	235	8.6	6.1	41.38881	2.124694
195	1034.6	899.9	22.16	73	17.1	10.47	234.4	8.5	6.1	41.388815	2.124734
196	1040.98	899.2	22.08	72.9	17	10.38	233.8	8.4	6.1	41.388815	2.124762
197	1046.75	898.6	22.11	71.7	16.8	10.29	233.3	8.2	6.2	41.38881	2.124808
198	1051.97	898.1	22.08	72.3	16.9	10.18	232.8	8.1	6.2	41.388821	2.12486
199	1057.4	897.5	22.08	70.9	16.6	10.07	232.4	8	6.1	41.388844	2.124911
200	1062.5	897	22.05	70.9	16.5	9.96	232.2	7.9	6.1	41.388884	2.124957
201	1067.29	896.5	22.05	70.9	16.5	9.87	232.1	7.8	6.1	41.388918	2.124992
202	1073.04	895.9	21.99	71.1	16.5	9.81	232.1	7.7	6	41.388941	2.125026
203	1079.45	895.3	21.94	71.1	16.5	9.76	232.1	7.7	6	41.388964	2.125072
204	1086.18	894.6	21.85	71.2	16.4	9.73	232	7.7	6	41.388987	2.125112
206	1096.35	893.5	21.82	70.8	16.3	9.71	232	7.7	6	41.38905	2.125232
207	1098.93	893.3	21.79	70.8	16.3	9.7	232	7.6	6	41.389079	2.125307
208	1103.5	892.8	21.74	71	16.3	9.68	231.8	7.6	6	41.389113	2.125387
209	1109.71	892.2	21.71	71.1	16.2	9.66	231.6	7.6	6	41.389153	2.12545
210	1114.65	891.7	21.65	71.3	16.2	9.64	231.2	7.5	6	41.389188	2.125496
211	1119.19	891.2	21.6	71.3	16.2	9.61	230.9	7.5	6.1	41.389228	2.12553
212	1123.99	890.7	21.57	71.3	16.2	9.58	230.5	7.4	6.1	41.389268	2.125559
213	1128.27	890.3	21.51	71.2	16.1	9.56	230.2	7.3	6.1	41.389297	2.125599
214	1133.56	889.7	21.51	71.3	16.1	9.55	229.8	7.3	6.2	41.389325	2.125628
215	1139.44	889.1	21.46	71.2	16	9.55	229.5	7.3	6.2	41.389342	2.125656
216	1143.69	888.7	21.43	71.3	16	9.56	229.1	7.2	6.3	41.38936	2.125691
217	1149.27	888.1	21.37	71.5	16	9.55	228.7	7.2	6.3	41.389388	2.125748
218	1152.49	887.8	21.34	71.4	16	9.52	228.3	7.1	6.3	41.389417	2.125805
219	1158.39	887.2	21.29	71.4	15.9	9.46	227.9	7	6.3	41.389457	2.125862
220	1164.08	886.6	21.26	71.4	15.9	9.37	227.5	6.9	6.3	41.389491	2.125908
221	1171.59	885.8	21.2	71.6	15.9	9.26	227.2	6.8	6.3	41.389531	2.125954
222	1173.98	885.6	21.17	71.6	15.8	9.15	226.9	6.7	6.2	41.389566	2.126011
223	1178.87	885.1	21.12	71.6	15.8	9.03	226.7	6.6	6.2	41.3896	2.126057
224	1183.75	884.6	21.09	71.9	15.8	8.89	226.4	6.4	6.1	41.389629	2.126097
225	1189.34	884	21.03	71.9	15.8	8.73	226	6.3	6.1	41.389663	2.126132
226	1193.58	883.6	21.01	71.9	15.7	8.57	225.7	6.1	6	41.389686	2.126172
227	1198.9	883.1	20.95	72.1	15.7	8.42	225.4	6	5.9	41.389709	2.126195
228	1204.72	882.5	20.9	72.2	15.7	8.26	225.2	5.9	5.8	41.389732	2.126212
229	1209.22	882	20.84	72.4	15.7	8.12	225.2	5.8	5.7	41.389755	2.126246
230	1214.1	881.5	20.78	72.6	15.7	7.98	225.3	5.7	5.6	41.389772	2.126286
231	1220.38	880.9	20.73	72.7	15.7	7.85	225.4	5.6	5.5	41.389795	2.126327
232	1225.2	880.4	20.7	72.8	15.6	7.71	225.4	5.5	5.4	41.389818	2.126361
233	1231.09	879.8	20.62	73.1	15.6	7.54	225.2	5.4	5.3	41.389847	2.126407
234	1236.69	879.2	20.56	73.2	15.6	7.36	224.8	5.2	5.2	41.389875	2.126464
235	1242.16	878.7	20.53	73.3	15.6	7.17	224.3	5	5.1	41.389904	2.126498
236	1248.05	878.1	20.48	73.4	15.6	6.98	223.8	4.8	5	41.389938	2.126527
237	1253.34	877.5	20.45	73.5	15.6	6.78	223.4	4.7	4.9	41.389973	2.126556
238	1258.89	877	20.4	73.5	15.5	6.58	223.2	4.5	4.8	41.390001	2.126579
239	1263.97	876.4	20.4	73.7	15.5	6.37	223	4.3	4.7	41.390018	2.126596
240	1270.27	875.8	20.31	73.9	15.5	6.16	222.8	4.2	4.5	41.390036	2.126613
241	1276.15	875.2	20.29	73.8	15.5	5.94	222.4	4	4.4	41.390059	2.126636
242	1281.9	874.6	20.26	73.9	15.5	5.72	221.8	3.8	4.3	41.390076	2.126665
243	1288.32	874	20.23	73.9	15.4	5.5	221.3	3.6	4.1	41.390087	2.126676
244	1293.24	873.5	20.2	73.9	15.4	5.31	221	3.5	4	41.390104	2.126688
245	1298.07	873	20.18	73.9	15.4	5.12	220.7	3.3	3.9	41.390116	2.126699
246	1303.66	872.4	20.2	73.6	15.3	4.94	220.5	3.2	3.8	41.390133	2.126722
247	1308.91	871.9	20.23	73.6	15.4	4.75	220.3	3.1	3.6	41.39015	2.126762
248	1314.3	871.4	20.23	73.6	15.4	4.55	220	2.9	3.5	41.390162	2.126802
249	1319.54	870.8	20.15	73.7	15.3	4.34	219.5	2.8	3.4	41.390173	2.126854
250	1325.99	870.2	20.12	73.9	15.3	4.14	218.9	2.6	3.2	41.39019	2.126882
251	1331.27	869.7	20.09	73.9	15.3	3.96	218.4	2.5	3.1	41.390208	2.1269
252	1336.36	869.1	20.09	74	15.3	3.8	218.2	2.3	3	41.39023	2.126882
253	1342.72	868.5	20.01	74.1	15.3	3.65	218.1	2.3	2.9	41.390253	2.126854
254	1351.91	867.6	19.96	74.3	15.3	3.52	218	2.2	2.8	41.390276	2.126819
255	1357.27	867	19.93	74.3	15.2	3.41	218	2.1	2.7	41.390294	2.126814
256	1362.93	866.5	19.93	74.3	15.2	3.32	218.4	2.1	2.6	41.390299	2.126831
257	1369.77	865.8	19.9	74.4	15.2	3.24	219	2	2.5	41.390299	2.126882
258	1374.89	865.3	19.9	74.2	15.2	3.18	219.7	2	2.4	41.390305	2.126928
259	1381.78	864.6	20.01	73.7	15.2	3.14	220.3	2	2.4	41.390299	2.126951
260	1386.23	864.1	20.04	73	15.1	3.1	220.8	2	2.3	41.390294	2.126945
261	1392.7	863.5	20.09	71.7	14.8	3.06	221.3	2	2.3	41.390299	2.126928
262	1399.12	862.9	20.23	69.3	14.4	3.03	221.7	2	2.3	41.390311	2.126917
263	1405.28	862.2	20.31	68.2	14.3	3.02	222.3	2	2.2	41.390322	2.126917
264	1411.51	861.6	20.31	67.7	14.1	3.02	223.6	2.1	2.2	41.390339	2.126928
265	1417.5	861	20.29	66.9	13.9	3.02	225.3	2.1	2.1	41.390357	2.12694
266	1423.67	860.4	20.29	65.8	13.7	3.01	227.3	2.2	2	41.390368	2.12694
267	1428.52	859.9	20.26	65	13.5	2.98	229.2	2.3	2	41.390368	2.126945
268	1435.04	859.3	20.23	64.4	13.3	2.94	230.8	2.3	1.9	41.390379	2.126957
269	1441.07	858.7	20.2	64	13.2	2.87	232	2.3	1.8	41.390385	2.126968
270	1447.05	858.1	20.18	64	13.2	2.81	233.1	2.2	1.7	41.390391	2.126991
271	1453.09	857.5	20.12	64	13.1	2.76	234.4	2.2	1.6	41.390391	2.12702
272	1457.88	857	20.09	64	13.1	2.74	235.9	2.3	1.5	41.390397	2.127043
273	1464.25	856.4	20.04	63.9	13	2.74	237.8	2.3	1.5	41.39042	2.127054
274	1469.07	855.9	20.01	63.7	12.9	2.74	239.5	2.4	1.4	41.390437	2.127054
275	1474.46	855.4	19.98	63.5	12.8	2.74	241	2.4	1.3	41.390454	2.127066
