ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1000.4	28.69	70.8	22.9	6.8	212	3.4	13.5	41.385011	2.117406
24	187.27	990.5	27.89	100	27.9	13.88	194.1	3.4	13.5	41.384644	2.117681
25	191.05	990.1	27.82	100	27.8	13.85	194.1	3.4	13.4	41.384575	2.117555
34	211.32	988.2	26.81	90.3	25.1	13.83	194.1	3.4	13.4	41.385211	2.117732
35	213.41	988	26.78	89.6	24.9	13.81	194.1	3.4	13.4	41.385223	2.117744
36	216.27	987.6	26.75	88.9	24.8	13.81	194	3.3	13.4	41.38528	2.117726
37	219.03	987.3	26.65	88.2	24.5	13.82	193.9	3.3	13.4	41.385366	2.117726
38	221.81	987	26.65	87.7	24.4	13.85	193.9	3.3	13.5	41.385441	2.117744
39	224.87	986.7	26.62	87.4	24.4	13.89	193.8	3.3	13.5	41.385492	2.117795
40	226.12	986.7	26.59	87.1	24.3	13.96	194	3.4	13.5	41.385538	2.117853
41	230.01	986.2	26.5	86.9	24.1	14.04	194.3	3.5	13.6	41.38563	2.117893
42	230.97	986.2	26.62	86.7	24.2	14.13	194.4	3.5	13.7	41.385727	2.11791
43	233.37	986	26.59	86.4	24.1	14.26	194.6	3.6	13.8	41.385813	2.117938
44	236.36	985.6	26.62	86.2	24.1	14.43	195	3.7	13.9	41.385893	2.117979
45	239.81	985.3	26.59	86.1	24.1	14.59	195.5	3.9	14.1	41.385968	2.118013
46	243.11	984.9	26.53	85.8	24	14.79	196	4.1	14.2	41.386036	2.118019
47	245.16	984.7	26.43	85.7	23.8	15	196.7	4.3	14.4	41.386111	2.118013
48	249.13	984.2	26.34	85.5	23.7	15.17	197.4	4.5	14.5	41.386203	2.118024
49	252.05	983.9	26.37	85.4	23.7	15.3	198.2	4.8	14.5	41.386311	2.118036
50	256.79	983.4	26.37	85.5	23.7	15.41	199.1	5.1	14.6	41.386403	2.118053
51	261.67	982.8	26.31	85.3	23.6	15.45	199.9	5.3	14.5	41.386466	2.118087
52	263.48	982.6	26.22	85.3	23.6	15.46	200.7	5.5	14.5	41.386523	2.118133
53	267.61	982.2	26.16	85.4	23.5	15.47	201.5	5.7	14.4	41.386586	2.118185
54	272.7	981.6	26.16	85.3	23.5	15.46	202.4	5.9	14.3	41.386655	2.118208
55	277.25	981.1	26.16	85.3	23.5	15.4	203.1	6	14.2	41.386724	2.118231
56	281.44	980.6	26.12	85.3	23.5	15.31	203.8	6.2	14	41.386798	2.118254
57	287.81	979.9	26.03	85.5	23.4	15.2	204.5	6.3	13.8	41.386873	2.118265
58	293.47	979.3	25.97	85.4	23.3	15.08	205.1	6.4	13.7	41.386942	2.118288
